Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,29,29,25,25,35,47,29,33,35
32,24,25,34,30,34,20,37,31,30
38,36,31,29,24,27,46,42,24,32
30,25,34,38,28,26,24,24,37,29
28,23,37,25,29,28,33,25,31,31
25,25,33,30,30,35,25,23,28,33
30,24,24,35,30,27,30,24,31,33
25,29,26,23,31,34,32,24,36,35
35,35,28,39,33,31,28,26,31,27
29,22,18,35,34,32,32,29,28,34
23,22,42,29,29,34,27,24,26,33
27,37,36,29,33,29,28,32,33,30
31,24,25,34,31,36,27,24,31,24
36,34,35,36,23,25,24,29,26,25
42,23,32,62,31,33,33,27,28,34
27,29,26,35,31,42,30,25,35,29
40,31,38,29,33,43,30,30,28,25
21,25,26,31,19,33,31,30,31,28
32,29,29,51,33,38,30,26,31,32
36,27,22,28,31,29,31,31,41,31
36,26,42,31,26,34,32,24,22,37
33,22,27,41,32,22,30,34,30,33
30,36,36,37,27,36,30,29,25,43
35,35,34,22,33,30,25,26,36,42
29,29,25,25,30,36,27,25,31,35
32,32,29,33,32,29,30,32,30,33
33,37,29,29,24,34,25,31,35,34
29,28,34,40,30,37,26,33,34,26
29,28,32,41,23,29,33,32,32,31
32,33,42,32,37,34,32,30,28,35
28,33,29,27,26,35,30,30,27,34
30,21,26,27,25,38,24,27,29,37
27,26,32,34,33,31,34,28,38,32
29,29,36,30,24,31,27,32,41,39
34,25,41,42,29,34,28,37,25,32
27,36,26,45,27,31,35,23,28,56
33,32,36,38,29,28,32,23,28,34
26,27,37,22,29,33,26,36,41,29
28,35,33,29,35,33,34,34,30,30
45,31,29,32,27,29,28,23,28,38
28,27,31,43,27,29,26,34,26,45
40,30,31,29,38,43,31,30,32,24
41,34,33,35,25,37,36,26,25,29
32,32,33,41,24,25,28,29,35,24
26,33,29,59,30,33,32,32,29,46
27,34,28,25,30,35,29,29,26,34
38,29,26,27,32,41,26,34,36,30
28,34,27,40,28,40,25,35,28,33
43,27,29,36,37,35,32,32,31,38
28,32,30,40,22,43,36,32,28,27
40,31,37,33,36,32,31,36,33,42
33,33,33,45,37,30,27,35,36,32
39,26,45,26,31,43,28,35,35,23
38,39,30,31,31,31,30,31,30,31
41,24,32,24,25,31,30,22,35,36
27,24,29,41,26,32,34,20,37,28
34,26,26,25,27,42,27,23,36,35
34,33,26,36,38,33,33,28,24,32
39,26,39,36,28,33,40,31,33,36
37,33,34,41,28,38,40,34,29,34
27,34,21,26,29,27,29,32,28,30
32,34,20,30,33,31,25,24,29,33
29,27,29,40,30,33,30,26,31,32
35,25,37,36,30,39,31,23,28,26
34,25,34,36,37,51,26,28,40,25
29,26,22,35,40,30,27,27,44,40
37,35,27,30,34,33,25,36,31,42
24,32,31,26,31,31,25,28,26,24
24,30,27,31,29,38,28,30,30,25
30,37,30,36,22,30,35,29,26,32
25,37,21,21,25,31,38,22,30,34
32,30,27,32,38,24,26,35,34,30
25,30,25,36,29,28,34,36,28,29
28,33,27,34,35,30,32,36,24,34
30,22,27,38,40,33,33,34,23,29
34,27,26,36,30,35,29,31,31,36
34,30,25,28,35,49,29,36,30,30
27,27,29,29,30,28,42,28,27,37
34,27,27,31,24,28,27,31,32,36
30,27,28,35,24,39,23,31,28,29
28,31,29,31,39,27,24,30,29,25
43,34,28,28,33,34,27,28,28,39
27,29,37,38,32,29,28,31,31,51
31,31,26,41,27,31,26,28,41,25
27,32,33,21,33,24,28,33,36,27
32,33,31,36,35,33,23,25,27,28
31,25,29,38,22,33,28,22,23,38
34,43,32,38,29,34,38,19,35,31
37,37,30,31,19,30,31,31,29,33
26,32,28,43,22,34,26,28,25,31
40,24,27,32,32,39,24,28,31,35
28,34,31,28,40,33,26,29,30,39
38,34,34,41,33,33,29,23,29,35
35,28,33,25,24,22,26,25,25,30
34,25,32,32,33,42,30,32,32,38
28,38,29,35,34,35,29,26,30,45
31,30,27,27,34,28,35,37,21,34
31,32,41,33,29,33,24,38,29,27
31,22,34,30,37,40,29,21,32,35
42,34,26,38,24,23,27,31,22,37
32,30,27,33,32,35,22,25,21,28
33,38,32,37,27,29,22,22,24,30
30,30,22,38,23,37,33,31,35,23
27,23,30,27,30,31,32,27,27,41
30,27,27,33,40,34,29,30,32,28
33,24,35,26,27,31,29,22,28,35
28,32,28,36,25,34,28,33,34,31
28,36,27,39,25,28,27,26,29,33
37,25,26,26,24,37,25,32,27,30
30,33,31,43,22,35,23,28,35,60
39,29,33,29,24,23,26,35,42,29
35,33,26,33,26,26,29,31,39,32
26,33,35,26,35,40,24,29,24,24
35,31,27,30,33,36,35,41,37,32
31,28,24,32,26,26,26,38,36,28
29,29,32,40,27,28,28,35,33,28
33,28,36,30,27,31,26,28,25,36
29,24,29,31,29,39,31,28,35,27
28,32,33,26,25,35,27,32,32,26
29,29,31,42,28,27,33,33,32,19
30,38,32,29,25,26,28,26,50,31
31,29,26,37,28,35,28,42,25,25
33,29,27,34,25,34,34,23,34,40
31,35,22,30,37,35,32,32,24,33
24,35,31,37,28,35,35,30,25,36
32,30,30,30,31,33,28,28,30,26
35,22,28,34,49,37,27,30,29,28
38,25,33,30,27,36,27,25,27,27
35,25,28,45,33,31,27,32,27,25
25,32,33,29,26,22,27,24,30,25
61,41,24,53,31,32,31,32,31,33
28,25,26,33,27,36,26,38,24,41
39,46,38,35,29,31,32,31,34,36
22,23,39,26,32,33,28,39,33,29
32,34,41,28,35,30,26,35,29,34
25,27,29,52,33,33,33,27,33,39
39,28,31,28,27,25,24,33,24,29
37,22,31,35,27,32,24,20,27,23
24,26,37,32,34,30,25,31,31,31
39,32,38,34,35,29,33,28,30,32
32,30,33,33,29,27,29,27,22,35
39,22,33,25,25,28,30,25,34,25
35,32,41,24,29,27,30,23,34,40
29,25,31,37,31,36,33,30,32,28
24,37,34,34,23,31,33,47,38,31
43,35,30,29,36,27,32,27,33,49
38,27,28,29,32,31,36,28,33,36
36,27,25,42,29,43,28,40,31,28
29,29,35,35,39,33,35,27,32,35
31,25,30,29,26,35,28,20,28,43
38,25,41,34,26,40,25,30,27,35
28,24,37,31,25,46,28,37,31,36
22,27,23,34,35,35,34,36,42,24
29,25,29,34,22,23,34,32,22,35
40,29,37,28,26,31,23,28,29,29
41,33,21,29,26,32,21,33,33,33
41,23,36,42,29,30,25,27,26,27
25,27,36,29,26,33,29,30,41,32
31,26,36,26,24,28,30,29,23,30
30,27,32,24,33,30,31,32,23,34
36,31,29,27,34,35,22,32,29,36
29,31,52,33,39,27,35,33,34,29
30,29,31,49,27,33,22,31,27,40
27,31,34,34,31,28,31,41,34,31
28,27,43,27,39,33,22,20,25,32
42,26,34,29,31,40,29,24,30,28
27,37,36,28,28,33,34,28,30,29
32,28,32,36,34,33,28,26,48,28
44,30,36,37,32,26,25,26,25,32
32,30,31,30,25,38,25,32,31,34
25,29,38,31,27,39,34,28,31,33
24,25,31,32,30,28,29,28,34,28
29,28,40,42,35,37,26,28,31,37
42,24,30,33,29,29,48,28,34,38
33,40,23,31,27,32,29,27,31,34
24,25,34,35,31,37,31,30,30,41
36,27,28,30,28,29,27,26,20,30
32,25,32,36,24,27,27,30,32,36
35,38,34,39,20,37,31,26,26,32
26,27,31,27,31,42,24,27,34,37
31,26,38,37,25,33,28,30,26,42
42,34,34,29,24,28,24,27,31,34
37,27,32,35,32,32,26,32,32,25
27,31,36,42,24,21,26,28,32,38
48,23,23,28,23,21,29,30,32,37
24,21,24,46,33,27,27,32,31,29
25,24,33,35,33,26,27,31,44,43
31,26,30,29,32,26,20,25,27,32
40,29,27,28,29,32,34,30,25,33
32,33,30,35,22,31,30,26,27,30
31,31,25,26,27,39,23,31,29,28
26,24,25,33,28,28,28,25,29,37
30,27,30,38,26,38,27,28,30,30
37,26,31,27,20,28,29,32,36,30
31,27,23,44,31,33,41,24,28,31
26,29,36,27,30,24,39,26,26,32
33,25,30,31,26,33,24,28,32,45
33,36,33,31,30,25,31,33,26,33
32,29,37,39,32,28,25,28,19,39
27,32,27,31,38,30,39,25,34,34
24,28,29,31,29,31,22,38,26,31
30,27,22,35,25,38,24,32,28,39
25,27,37,35,27,35,30,27,33,34
30,29,29,40,36,39,36,34,23,30
42,27,36,32,29,32,28,26,30,34
29,33,44,32,27,34,39,33,30,38
26,21,27,40,28,33,36,30,38,31
40,34,28,25,34,34,28,28,25,41
32,22,33,29,28,33,30,35,32,37
29,25,29,43,36,26,22,24,30,29
38,35,35,36,30,32,30,35,28,54
30,23,31,60,31,27,25,30,29,33
49,27,35,28,29,29,26,23,45,37
39,34,27,31,29,37,30,32,20,31
31,22,34,31,30,38,25,28,23,49
34,28,35,31,26,37,24,23,28,30
35,27,28,35,34,30,23,26,31,28
37,23,31,37,27,31,30,28,34,44
35,29,27,30,32,35,28,28,25,30
29,32,23,31,27,30,29,26,40,36
30,32,39,38,29,36,27,23,28,39
36,35,31,36,29,31,31,31,28,35
26,36,31,35,31,31,30,28,36,37
33,28,37,36,29,42,30,24,32,31
42,39,44,35,27,49,26,33,38,29
27,35,25,35,37,37,44,29,32,25
34,29,27,26,29,25,26,23,21,33
26,31,33,27,21,43,24,28,34,30
35,26,22,49,28,30,30,36,33,31
37,20,24,29,43,28,24,39,29,33
37,25,31,35,30,30,29,30,30,32
27,28,27,34,27,23,24,35,31,32
30,31,32,40,23,30,32,23,32,24
34,30,33,31,25,29,25,37,21,26
33,28,33,34,38,34,25,28,27,39
28,30,25,34,25,28,32,34,33,40
37,34,30,27,30,30,28,34,23,32
52,26,33,31,30,22,28,35,34,27
29,30,29,31,33,28,42,40,27,35
35,31,45,38,31,39,33,35,26,31
30,33,33,44,35,23,26,31,33,47
28,27,25,33,31,32,28,33,31,25
28,27,35,28,37,27,34,38,26,32
31,27,32,42,28,29,31,33,32,34
28,24,32,26,23,42,30,40,43,32
35,25,30,27,26,49,24,34,33,31
38,31,23,37,23,33,25,30,36,34
33,34,29,57,29,30,26,29,40,29
32,33,32,34,24,32,34,27,25,29
38,28,30,25,34,32,28,25,22,29
38,33,28,40,29,27,30,24,38,25
31,24,30,31,29,43,26,28,39,27
38,28,27,31,26,40,28,29,33,36
44,31,48,29,36,26,20,33,28,32
42,32,33,28,29,29,20,31,29,29
30,27,26,37,26,46,27,24,25,37
37,44,30,37,24,27,33,30,26,26
29,44,34,40,42,42,25,33,22,28
33,28,23,40,33,27,32,38,31,22
34,37,36,29,29,31,30,27,32,29
39,28,42,40,47,34,29,31,42,26
25,32,31,31,32,32,30,36,20,32
36,31,35,27,34,30,30,30,25,30
27,34,34,28,35,30,31,21,31,31
34,31,32,28,28,38,29,37,37,32
32,29,34,38,33,38,34,35,35,33
29,29,28,36,30,30,32,34,41,38
43,25,29,39,34,28,34,34,39,30
42,30,36,30,23,33,29,31,33,45
37,30,45,35,27,30,27,28,33,26
28,28,30,27,23,31,26,25,26,25
43,27,42,26,34,26,28,27,32,38
37,38,32,34,35,33,21,25,26,39
42,29,46,25,29,28,30,37,35,37
29,30,30,27,28,34,25,27,30,43
30,31,46,35,31,24,32,30,31,30
28,30,25,34,27,30,29,22,36,24
37,25,33,29,29,30,25,19,29,38
25,29,31,30,27,44,31,31,32,25
34,28,32,34,35,41,35,31,26,38
27,33,27,62,28,32,26,41,34,34
35,26,31,30,29,27,33,29,31,38
30,33,21,34,28,33,37,29,30,33
32,36,28,33,34,30,31,26,25,26
30,28,31,49,36,51,31,28,27,31
34,29,37,38,38,23,21,33,28,39
26,39,29,31,23,34,25,33,30,44
32,32,35,43,29,34,32,32,25,41
33,36,23,26,32,30,26,31,26,36
27,27,35,33,29,30,30,35,28,30
34,34,26,37,23,30,32,30,35,29
32,26,41,26,52,32,37,32,28,34
41,29,27,30,29,30,22,26,27,21
37,40,29,32,31,34,34,22,31,29
27,35,30,28,28,29,33,24,30,36
38,28,26,31,27,43,31,31,29,27
46,27,32,29,38,25,23,34,34,30
27,24,31,24,24,29,29,30,31,32
29,33,29,27,39,35,27,32,37,38
39,33,30,44,25,30,30,31,29,40
31,27,26,35,25,27,38,31,23,29
27,27,36,30,49,27,25,24,34,28
27,32,26,29,33,32,31,36,34,40
30,28,34,28,24,41,33,26,36,37
38,32,28,27,23,23,28,27,34,27
