Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,32,27,31,28,27,25,35,44,32
28,26,34,25,37,26,30,32,42,39
38,31,25,22,31,31,34,21,31,29
24,29,24,33,31,29,26,23,27,30
40,25,22,28,36,34,30,27,33,34
34,38,33,20,32,20,24,31,20,30
28,23,26,36,33,20,31,24,50,27
30,35,25,24,33,24,26,28,34,36
26,26,38,40,28,24,34,26,27,33
28,26,46,25,33,31,29,31,28,32
42,32,31,27,25,26,32,28,27,27
29,32,32,27,34,28,25,28,39,43
26,26,26,29,26,30,34,31,30,25
26,38,22,24,25,29,37,21,30,24
25,26,27,28,31,25,27,28,31,31
33,19,26,33,31,28,26,28,32,24
27,31,27,28,28,26,30,34,42,32
32,39,27,31,43,27,33,24,38,26
32,32,26,25,32,26,33,42,29,36
40,33,24,33,28,28,25,24,35,29
31,41,26,19,29,27,30,31,33,30
30,35,32,24,33,34,31,31,24,29
33,41,25,21,32,25,25,26,38,44
32,25,25,21,35,27,24,30,37,38
27,26,29,21,31,22,31,26,29,23
32,41,32,31,27,27,26,36,27,22
27,28,32,28,30,27,40,27,37,28
25,27,28,38,27,31,30,30,30,37
37,22,25,25,37,24,27,22,39,29
42,27,36,28,39,37,33,22,24,29
25,34,21,34,34,27,37,27,37,44
36,26,31,31,27,29,28,30,37,25
35,29,22,29,29,27,24,22,36,42
34,35,31,28,25,26,39,30,34,30
32,31,26,20,23,28,26,23,35,35
25,33,31,27,30,31,36,34,37,28
26,31,27,23,32,29,27,29,26,41
32,30,26,35,28,27,25,38,31,32
25,36,28,25,28,32,31,28,31,28
27,43,32,38,29,31,28,24,31,29
32,26,25,24,27,29,28,25,30,29
27,32,36,32,32,38,27,38,43,31
36,33,31,23,27,33,32,24,32,40
34,27,25,22,26,28,33,30,35,25
30,41,32,37,37,25,35,28,37,22
31,33,35,24,26,28,27,33,30,27
30,33,24,30,29,23,36,31,24,28
33,27,35,27,37,26,29,28,30,47
29,29,28,34,28,28,30,30,39,48
28,31,34,26,29,38,22,33,20,19
29,23,27,31,31,27,32,27,31,36
24,27,28,23,25,24,25,29,33,27
28,27,39,32,25,31,35,38,28,32
30,31,27,31,27,24,33,36,29,27
22,27,19,35,29,23,32,24,28,21
28,19,41,24,22,24,37,31,32,35
37,33,28,31,27,28,30,20,36,31
30,30,30,31,24,25,24,29,33,26
36,33,30,25,28,26,30,30,31,32
31,27,28,26,29,29,31,26,31,37
29,28,31,32,28,33,29,34,29,30
30,30,30,34,34,30,30,31,38,29
35,22,22,31,31,30,30,27,30,26
28,31,27,30,28,24,30,32,25,31
28,31,27,31,29,31,25,28,22,31
22,30,27,41,30,30,26,24,28,34
35,31,37,30,42,36,34,25,32,46
24,26,25,26,22,24,25,27,39,29
27,31,29,25,31,27,37,34,28,28
21,26,22,26,36,21,25,32,38,24
28,40,35,39,32,21,25,28,34,26
30,27,21,42,34,23,31,24,31,28
26,38,32,24,23,25,32,26,36,34
36,24,28,25,26,27,27,32,30,25
30,31,29,28,32,27,19,31,32,28
31,24,41,35,31,30,30,28,37,30
32,39,23,36,28,35,33,30,27,30
31,35,26,26,31,26,28,25,31,30
29,27,29,19,35,38,29,31,24,29
23,26,20,23,29,25,32,30,30,40
33,31,37,25,42,29,29,24,33,35
28,30,27,24,33,22,27,35,42,26
38,30,33,33,26,21,26,21,30,28
27,28,32,28,43,28,30,22,32,20
34,36,25,38,32,27,25,24,25,44
31,29,34,54,32,25,30,24,40,31
25,33,27,27,46,29,33,25,23,22
38,32,22,28,22,31,26,30,32,23
27,29,36,33,37,26,41,21,40,28
32,31,31,35,31,30,32,26,37,38
31,35,33,25,28,33,27,26,29,25
32,31,24,29,43,33,27,31,31,34
44,35,24,22,31,31,37,30,27,28
24,34,29,29,25,24,31,27,32,29
24,39,36,26,22,27,36,30,31,30
31,27,21,37,26,32,30,31,33,35
33,32,36,24,42,22,42,21,26,27
29,32,22,32,31,29,31,29,37,38
27,24,25,27,34,30,26,29,25,40
25,28,23,23,28,37,37,28,29,30
24,25,34,34,29,22,38,26,19,29
26,26,24,20,27,28,26,32,34,26
30,30,37,33,26,28,28,29,30,46
28,34,33,27,37,34,25,29,27,36
31,34,30,23,29,26,26,23,30,30
32,29,29,23,25,25,31,28,22,33
37,28,26,26,31,28,23,34,33,33
30,39,22,28,24,28,27,30,29,36
30,31,37,40,31,27,36,33,24,31
25,26,25,36,30,27,28,32,26,38
23,35,31,29,49,26,26,32,37,36
29,46,27,31,24,28,27,33,28,31
25,25,29,29,30,32,34,29,40,34
32,30,25,23,31,33,40,23,26,29
43,34,25,30,26,53,25,33,24,24
44,34,32,27,28,27,34,30,33,25
30,27,26,30,24,28,30,23,38,26
24,26,38,26,28,29,34,34,31,30
30,27,33,32,35,29,35,28,40,29
39,34,24,31,25,31,36,32,44,28
31,26,32,35,28,31,28,23,40,28
22,35,30,28,37,35,38,21,22,25
35,35,22,31,39,30,29,25,39,30
24,24,27,35,36,25,32,29,31,31
41,25,29,26,36,34,22,30,27,29
39,30,31,26,27,29,41,35,28,27
43,29,30,28,28,28,32,28,38,20
26,36,30,28,25,30,33,25,26,22
34,28,25,27,27,23,31,35,25,30
26,26,26,23,29,30,24,29,31,34
32,28,29,34,30,21,27,31,25,33
29,32,31,28,25,21,27,24,29,29
31,29,28,32,28,24,25,32,30,31
34,33,37,36,29,31,29,24,40,24
28,32,22,37,36,31,25,24,23,31
23,35,28,34,32,31,24,29,31,35
31,26,26,27,31,35,32,27,49,29
30,25,32,30,30,26,29,26,38,26
38,34,36,25,24,30,23,35,31,30
26,43,25,27,30,35,33,28,30,22
30,31,26,22,30,28,22,37,35,28
30,33,37,34,34,36,28,20,43,26
31,24,22,28,30,35,25,28,27,28
25,26,26,29,29,26,35,28,27,29
27,32,20,24,29,28,25,24,26,30
32,30,24,24,37,30,29,26,30,27
22,35,30,28,43,26,24,32,30,26
36,41,25,44,34,36,27,25,31,28
35,31,28,29,27,29,29,32,26,25
29,35,24,27,37,30,30,29,27,29
25,23,41,22,36,26,27,25,27,33
42,22,25,22,30,23,31,33,31,35
26,33,23,29,25,32,30,24,43,35
28,29,29,21,38,27,35,22,24,32
31,31,39,32,36,25,43,29,31,33
32,28,30,31,28,24,28,24,33,27
32,29,25,32,27,27,32,43,29,31
40,31,28,21,30,25,22,29,37,26
28,23,29,30,26,28,23,30,33,23
36,29,33,30,26,25,32,31,47,25
35,32,24,21,29,31,26,28,33,30
20,31,29,32,41,26,38,25,28,39
25,46,18,30,29,28,23,31,26,28
19,36,45,33,36,23,32,29,32,24
31,31,26,24,27,28,26,34,26,33
46,24,28,26,33,23,26,30,30,31
34,32,36,35,38,24,36,30,65,25
32,51,22,29,24,29,31,21,28,23
41,33,37,24,27,33,34,26,30,24
33,36,30,29,28,25,26,25,40,33
22,23,30,27,35,26,26,31,22,25
23,25,24,33,31,24,29,23,48,24
33,29,27,31,29,26,23,28,43,35
25,28,26,25,32,25,29,24,23,26
39,35,22,30,28,31,25,29,26,33
31,33,31,22,26,24,30,26,32,24
28,32,29,23,25,24,30,26,28,32
23,28,31,28,30,27,33,24,30,36
27,27,26,23,30,26,29,31,37,21
34,36,26,28,34,32,28,33,30,30
25,26,28,38,26,27,28,25,31,36
39,43,29,33,27,34,39,42,26,33
35,30,33,22,31,22,35,25,28,26
29,38,26,26,28,26,29,26,36,19
32,35,22,25,52,23,24,22,33,31
32,36,32,38,27,25,26,35,33,28
28,32,35,24,32,26,32,25,39,34
29,34,28,32,41,21,26,31,25,34
36,24,26,27,26,28,33,25,33,23
33,33,34,28,32,32,26,29,38,30
36,38,29,30,25,28,25,32,35,34
38,28,41,29,31,38,40,34,35,35
32,33,32,31,23,35,21,23,31,31
22,37,40,26,24,28,34,37,43,37
34,38,19,23,35,34,26,30,23,26
25,28,24,25,41,23,27,32,30,32
27,28,26,29,28,34,26,38,36,23
32,37,40,23,34,24,28,27,25,35
26,29,28,22,28,30,24,24,27,26
29,28,30,29,27,29,28,28,27,40
33,36,27,28,34,29,34,22,26,30
35,38,39,22,32,29,35,27,26,25
27,32,40,25,24,22,39,26,33,28
32,24,41,29,34,32,37,24,45,24
26,27,24,27,28,32,30,42,27,26
24,28,24,22,28,32,27,23,33,30
23,38,33,32,26,20,29,27,27,37
33,36,29,29,28,25,30,27,30,44
24,32,32,27,32,26,40,29,35,42
34,23,31,22,26,29,30,30,24,29
24,26,30,32,34,22,27,31,27,40
24,24,23,37,28,21,36,28,27,31
31,29,24,28,21,24,26,44,33,34
26,29,28,33,32,25,29,22,38,36
30,32,28,21,36,24,32,39,31,35
29,24,31,29,26,32,26,35,21,36
31,29,23,30,29,19,26,28,29,30
30,31,31,27,29,23,30,29,22,30
37,29,34,28,30,22,31,34,31,32
36,25,27,28,28,22,25,35,31,28
39,32,34,23,32,23,30,40,40,35
26,24,37,38,41,22,29,32,30,23
32,29,25,34,27,22,30,24,25,24
35,22,24,31,27,30,24,19,43,40
29,34,34,33,29,30,25,26,39,25
33,30,37,27,31,30,27,23,30,29
30,34,23,31,29,30,27,25,36,28
26,31,31,24,29,25,33,33,37,29
23,26,24,36,47,26,23,28,32,30
32,29,33,30,29,37,30,30,25,30
29,34,33,29,41,26,26,38,30,31
32,33,28,32,32,33,29,23,25,31
33,30,25,23,21,27,37,30,26,27
30,25,30,31,32,24,28,25,37,25
30,25,31,34,27,30,32,26,26,25
26,25,28,33,24,33,22,26,26,28
37,26,26,33,27,29,24,22,25,25
36,30,26,30,29,28,30,28,28,24
28,29,23,22,32,25,29,27,34,20
29,33,21,28,25,25,32,29,43,31
34,30,39,30,34,32,24,28,28,32
31,35,30,26,33,35,27,31,34,46
26,27,31,35,32,25,32,22,30,31
31,34,28,26,40,22,29,32,27,27
24,30,31,30,30,28,28,25,31,37
29,34,33,39,32,30,31,35,25,35
36,27,29,27,28,33,29,35,34,29
33,37,31,27,29,28,28,29,28,35
32,23,40,20,31,27,24,25,30,27
34,41,25,37,30,25,30,28,31,24
32,29,25,27,28,19,28,22,32,23
43,24,32,22,29,24,36,20,24,28
25,28,25,42,25,29,28,24,37,31
30,33,37,26,22,23,35,31,22,29
36,24,31,28,36,22,25,25,33,30
45,29,31,23,26,23,28,26,26,30
32,31,23,23,33,31,25,29,45,32
29,29,25,38,30,23,27,31,27,28
29,29,20,25,27,27,32,20,30,32
23,39,25,37,28,29,27,25,33,23
27,35,21,24,20,30,29,36,35,33
24,27,40,27,28,22,33,29,33,26
45,30,26,25,28,34,41,27,33,37
26,29,30,28,32,25,30,23,33,30
30,29,40,30,35,28,30,27,38,26
37,30,33,40,25,23,27,36,25,24
35,28,33,27,36,27,28,24,25,28
27,33,22,29,32,26,31,30,29,27
33,27,32,28,35,35,30,25,24,34
23,28,35,26,36,33,31,31,23,25
23,26,24,26,25,25,29,29,34,34
26,29,29,28,49,26,27,33,37,27
27,29,40,34,28,25,27,33,36,24
48,26,25,33,18,28,25,24,40,22
32,32,40,24,30,26,31,26,28,35
29,41,27,22,33,32,25,31,29,27
29,25,28,29,34,33,31,26,32,24
35,24,27,38,32,24,24,31,38,30
36,30,26,26,30,29,26,22,45,27
22,29,25,31,24,25,29,32,25,23
33,29,22,22,27,26,30,23,36,25
37,25,31,26,31,22,36,35,39,30
25,26,36,30,31,44,26,23,38,23
24,34,24,27,24,29,29,31,33,38
28,22,27,31,35,21,37,20,35,31
24,30,37,25,31,26,32,37,28,33
37,25,30,32,36,27,26,22,34,26
27,35,35,29,31,30,29,32,49,34
26,27,29,25,31,25,36,28,29,28
29,37,23,28,24,22,27,38,32,34
27,27,31,27,23,32,29,37,36,34
32,32,29,22,28,29,25,26,24,30
28,38,35,37,31,30,31,28,35,28
26,27,32,26,28,21,27,35,40,22
26,26,26,26,19,32,26,29,35,25
25,34,29,29,27,28,29,30,26,29
24,26,24,27,25,29,27,26,43,34
26,29,29,30,27,23,33,23,31,35
36,30,27,35,38,24,35,27,44,30
40,32,32,28,33,26,36,27,44,29
28,26,25,32,27,28,30,25,41,50
28,27,37,29,27,28,25,29,27,41
37,31,33,41,29,27,36,22,25,38
24,35,30,26,32,20,26,24,25,33
30,32,22,33,28,22,31,25,29,34
