Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,41,40,32,38,30,26,25,27,28
37,30,34,28,34,38,33,37,36,50
31,36,38,41,26,40,29,34,36,40
42,48,33,28,36,26,23,34,38,24
28,25,38,33,35,27,29,24,30,44
39,32,50,29,36,39,35,26,57,34
38,27,26,36,32,39,33,30,32,29
36,22,37,34,28,25,33,43,42,27
25,26,39,32,35,25,38,33,38,35
29,32,39,24,27,23,28,27,33,33
31,34,26,35,31,27,27,33,32,40
29,33,37,34,39,31,42,31,31,48
34,33,26,38,25,34,46,30,31,32
32,39,30,30,34,29,34,28,34,33
22,30,40,38,41,35,31,25,39,31
37,41,34,42,36,39,36,30,28,35
35,33,34,36,37,36,32,33,26,37
35,34,36,28,28,39,28,25,51,31
37,29,45,28,32,26,31,29,33,41
31,29,36,33,31,42,33,28,24,40
27,36,26,64,25,34,29,32,23,41
27,29,38,34,30,32,33,35,27,37
31,30,31,30,36,37,27,33,39,32
42,29,37,44,32,41,23,26,37,39
30,31,36,28,46,32,25,26,54,36
25,27,35,31,32,40,24,32,31,31
33,35,26,49,32,32,27,25,25,32
30,28,34,31,33,33,41,28,45,32
32,35,40,26,39,33,35,35,61,40
29,31,35,35,45,36,32,29,35,33
24,25,32,30,27,33,29,31,33,29
29,44,31,52,23,35,29,28,32,58
37,26,34,44,30,34,30,30,29,31
38,30,36,28,35,30,34,28,27,48
25,37,32,25,34,39,30,24,32,31
26,27,29,29,41,31,31,31,42,30
26,30,31,39,25,38,31,33,33,43
32,26,30,28,36,39,44,37,36,27
31,32,35,53,32,42,32,34,41,45
39,28,31,36,29,30,30,33,28,45
27,36,43,26,31,44,22,27,43,31
27,41,32,34,24,38,32,26,30,37
32,35,26,27,31,41,35,32,31,37
36,33,37,37,27,31,25,30,36,45
31,29,41,36,38,28,34,24,29,33
35,31,45,42,22,36,28,32,39,37
40,24,31,29,38,40,33,22,27,48
28,39,36,38,26,29,30,30,44,47
26,23,32,35,40,27,37,39,31,37
41,30,44,33,33,39,31,28,31,39
32,37,24,28,37,42,29,35,34,30
33,34,33,34,33,30,31,25,29,41
34,34,39,41,33,30,31,34,33,29
28,45,35,26,35,34,36,34,26,37
32,29,28,34,30,22,28,33,29,38
39,29,29,29,31,31,37,21,35,34
25,25,44,23,34,29,42,36,22,32
47,36,31,28,28,36,23,26,30,32
26,37,29,34,34,29,29,28,27,40
38,33,38,36,29,35,36,34,24,38
38,26,32,31,30,27,28,30,28,38
31,23,33,33,28,30,29,34,32,35
30,29,32,30,39,26,31,28,35,37
31,37,29,43,33,31,37,28,28,24
33,33,43,37,28,34,28,28,34,29
38,28,47,30,31,30,30,27,27,34
33,42,36,41,34,30,31,31,33,42
45,32,35,30,32,24,26,33,31,30
37,32,29,33,38,28,30,23,34,38
38,32,29,32,30,27,43,35,23,40
38,31,33,33,32,33,34,37,37,33
32,32,26,27,36,33,39,28,31,33
48,30,41,37,37,23,37,25,34,33
37,37,37,33,28,28,34,43,32,33
33,26,30,27,35,35,29,30,37,38
36,29,33,43,45,38,30,39,44,46
26,31,26,39,31,33,31,36,45,28
24,31,26,26,25,34,28,30,29,35
34,29,34,36,42,39,38,29,25,28
31,47,35,38,27,33,36,29,37,41
29,27,38,49,31,31,31,37,30,35
31,37,30,28,29,32,27,30,29,41
30,40,35,40,32,32,22,22,48,39
60,42,28,45,34,27,27,29,41,30
25,30,51,30,30,37,31,27,29,38
33,30,31,28,28,28,32,25,48,36
37,40,32,28,32,33,32,27,29,41
33,40,32,31,40,31,27,28,39,40
38,35,34,40,28,23,40,34,29,31
36,28,34,30,31,29,32,34,30,31
40,32,38,37,29,31,32,29,26,42
33,34,43,31,26,26,28,23,25,41
32,24,30,26,30,30,27,29,29,27
27,31,35,27,27,38,29,34,34,34
31,29,32,26,37,35,37,33,42,37
35,37,34,25,30,39,33,32,28,31
32,30,29,26,36,28,29,40,24,53
26,31,29,27,31,31,34,27,35,34
24,37,34,33,26,32,35,27,27,32
27,31,40,40,34,35,40,25,31,27
30,33,36,31,35,36,30,42,31,37
30,40,37,39,24,43,28,50,28,44
28,33,36,34,35,28,38,30,33,31
26,25,41,33,26,39,39,30,34,48
30,33,41,36,34,33,52,34,58,32
40,42,35,35,43,32,25,36,21,33
35,29,33,27,30,35,24,29,29,41
48,35,31,34,30,32,65,27,47,40
33,33,39,28,28,43,34,26,37,31
38,36,26,29,36,39,36,29,33,32
42,31,33,27,31,34,32,38,39,26
32,39,38,28,42,32,33,31,31,32
42,28,35,44,25,38,27,22,35,42
40,26,32,48,33,29,36,36,34,29
30,29,29,31,40,36,52,29,29,31
34,34,29,48,33,29,24,31,28,45
33,28,31,37,32,30,31,36,31,33
35,31,30,29,35,43,34,24,31,30
23,44,47,27,36,39,33,21,25,36
28,28,31,28,31,33,32,34,36,27
33,39,32,36,38,26,29,34,29,47
38,38,37,34,35,34,33,24,44,35
41,35,39,37,25,31,28,42,26,53
46,28,27,27,31,29,29,24,33,44
31,44,31,35,30,38,31,28,41,35
32,25,45,45,31,46,37,26,39,37
38,34,28,33,32,24,35,31,29,32
34,30,35,34,29,42,27,30,28,33
31,37,36,33,29,32,30,31,28,35
28,42,41,45,29,36,30,31,30,47
43,31,31,47,37,45,28,33,40,42
37,33,40,29,36,29,32,32,25,30
28,30,26,37,33,27,30,26,36,32
30,36,31,38,37,36,30,35,43,32
29,31,42,30,27,35,27,26,30,38
35,33,32,30,46,31,32,30,29,46
34,39,41,30,32,33,31,28,42,31
36,37,38,27,28,37,31,39,26,41
35,27,30,28,44,51,30,26,33,31
23,28,30,33,34,37,28,30,35,36
31,34,35,25,34,32,29,21,27,35
24,30,38,22,26,36,37,25,29,35
31,42,29,41,32,29,24,29,29,31
35,29,54,46,38,37,30,27,29,34
29,30,36,42,27,23,29,30,32,41
29,29,33,33,30,28,29,35,27,40
34,29,36,31,29,30,31,29,29,31
28,33,36,29,35,29,30,32,29,34
25,32,33,32,45,25,27,23,33,46
39,37,38,29,33,30,22,37,36,38
32,43,32,29,28,27,38,28,30,35
40,42,54,35,33,27,31,36,30,36
27,35,35,36,35,35,30,30,41,28
34,33,30,32,29,27,32,30,25,42
28,31,36,39,30,33,27,29,30,39
26,30,32,35,31,42,25,32,43,37
36,33,33,28,25,33,26,38,33,34
23,33,29,29,40,35,34,33,31,35
35,26,39,25,31,43,30,26,29,36
27,29,32,37,26,24,27,26,26,33
29,35,36,48,27,27,32,26,38,35
27,39,34,37,29,42,31,27,28,37
33,28,31,38,26,38,36,28,32,26
28,32,38,33,31,31,33,30,34,43
32,23,29,26,37,32,34,37,47,38
36,29,42,58,34,30,28,31,28,33
37,29,33,38,27,24,29,28,32,30
27,48,27,30,28,37,35,28,36,36
32,41,33,35,45,29,25,25,32,29
25,36,32,22,25,31,33,30,34,44
36,23,42,42,33,30,40,32,31,28
29,30,44,52,40,38,32,42,30,37
30,37,28,28,25,28,30,30,28,38
39,37,34,24,30,36,37,26,28,39
29,34,47,30,31,34,33,28,32,30
28,46,32,35,38,50,26,29,47,33
32,28,45,39,29,34,35,26,28,32
26,26,29,47,23,31,29,46,35,33
32,31,38,37,32,24,39,29,35,34
25,30,37,42,32,34,39,32,47,44
39,33,34,29,26,36,26,25,29,37
37,25,43,54,24,30,25,38,51,33
30,38,33,35,30,37,33,27,28,32
32,26,32,43,35,25,27,29,32,37
31,33,28,31,34,32,56,35,43,34
31,29,33,34,33,33,28,22,35,30
37,31,33,32,31,34,28,25,31,27
33,27,27,38,34,24,29,35,30,30
37,28,28,38,25,42,34,32,31,28
28,34,33,34,33,36,30,25,31,28
30,27,33,29,32,30,32,38,39,41
30,41,34,39,31,29,32,33,34,31
30,29,45,31,37,45,27,30,28,47
33,28,38,52,30,38,25,30,28,37
45,31,31,31,29,28,36,31,28,35
34,25,32,25,39,28,26,31,35,29
36,38,45,41,34,39,32,24,34,30
33,31,33,33,32,39,33,34,25,27
39,37,30,43,32,41,40,34,44,30
38,29,41,28,40,32,29,31,40,26
40,34,33,44,44,29,29,31,37,33
32,26,35,32,49,34,32,30,28,33
31,27,35,30,34,27,33,39,29,31
36,21,28,35,29,31,33,31,32,34
27,30,34,46,27,26,27,32,38,35
42,28,31,30,38,42,33,33,44,36
29,35,28,31,25,29,37,33,32,27
36,24,35,58,30,26,44,36,25,34
22,34,47,30,41,42,32,24,28,34
30,28,32,29,41,38,30,32,28,30
25,31,31,32,34,45,29,29,34,37
41,32,26,26,28,32,31,42,33,31
22,30,30,52,32,30,32,39,36,40
28,36,35,37,33,34,26,31,35,34
25,32,48,36,32,34,39,26,23,31
27,28,41,32,41,31,30,33,23,29
34,31,33,27,43,33,27,36,33,31
35,26,46,40,30,38,33,30,32,31
37,45,36,27,37,27,36,26,28,31
36,23,27,32,33,31,35,35,30,37
23,33,27,23,52,30,48,27,38,34
30,38,41,34,31,34,31,35,30,25
31,40,30,38,37,30,33,26,23,38
26,28,40,27,42,35,28,28,29,36
31,31,38,25,34,48,27,31,40,28
31,27,36,49,29,28,32,32,31,30
30,31,40,33,34,46,29,38,37,25
33,24,32,43,37,30,34,34,28,36
33,39,37,22,36,27,28,25,28,53
31,36,28,28,28,28,33,31,31,30
29,35,30,38,28,33,25,29,26,46
27,29,30,40,30,33,50,34,33,42
38,28,28,31,25,33,27,28,32,33
37,52,23,32,33,32,26,28,25,31
37,27,40,30,25,32,28,32,27,31
33,33,27,37,27,34,35,25,31,40
26,39,35,34,45,30,36,29,29,28
32,43,35,28,33,21,24,27,28,29
22,29,31,44,32,27,33,26,37,54
29,33,33,34,43,24,48,29,27,33
26,34,24,42,33,23,38,38,28,28
31,35,30,32,34,39,39,28,34,38
35,33,51,29,29,34,33,38,32,32
40,30,37,32,35,34,34,26,44,29
31,26,34,29,30,37,27,33,31,32
27,26,37,30,36,35,37,26,31,41
28,34,35,36,34,26,51,22,30,36
26,33,40,40,30,35,32,28,31,35
37,27,27,27,28,40,26,30,46,23
36,31,39,31,29,40,33,27,29,33
33,31,35,39,28,35,26,33,35,32
41,33,42,35,28,38,36,28,37,29
32,30,30,27,47,34,31,25,39,41
29,35,35,36,41,34,30,34,26,31
28,28,40,32,32,30,33,30,32,43
39,33,29,34,37,45,34,23,35,36
36,33,42,46,28,36,38,30,33,22
34,33,33,51,31,30,28,26,47,34
23,31,31,39,32,39,30,34,33,49
35,31,32,34,27,30,28,25,28,39
33,34,27,50,29,34,34,26,32,36
50,38,36,31,32,31,38,31,31,39
30,34,29,29,40,30,33,36,24,40
46,37,46,29,33,32,39,26,34,38
36,23,44,34,26,26,29,26,24,45
25,27,34,34,27,30,28,26,29,62
29,28,30,38,41,48,32,36,31,43
27,32,45,33,31,29,27,24,32,36
35,33,36,28,35,32,33,30,35,52
31,38,26,33,26,46,34,33,34,36
32,26,32,29,29,34,32,26,35,35
32,23,25,30,44,32,30,26,37,37
46,31,35,25,31,22,34,33,33,30
33,39,27,30,38,26,26,28,59,32
33,37,28,29,30,32,37,33,37,31
56,24,35,34,39,36,24,30,41,34
29,30,30,32,31,41,35,28,32,36
35,36,44,36,27,33,28,31,38,34
33,31,28,28,25,30,34,34,38,68
37,30,31,44,30,39,31,27,31,37
45,32,39,43,24,30,37,32,33,37
28,38,34,29,33,43,40,37,25,30
44,34,42,30,24,27,36,33,32,34
35,38,38,57,28,36,33,27,35,38
33,32,34,28,30,36,30,34,48,39
34,36,34,31,36,38,27,23,34,27
25,30,36,39,40,31,32,33,45,43
32,43,35,45,35,33,36,34,30,30
35,33,31,46,33,45,37,31,26,29
28,31,42,32,29,29,30,26,39,24
45,27,35,42,33,24,32,23,41,30
34,31,36,32,34,32,27,31,41,29
27,36,39,40,31,48,37,32,32,40
20,45,34,47,35,31,28,33,35,30
33,28,44,38,39,28,29,28,34,47
35,43,27,54,44,36,26,23,30,32
29,27,34,31,33,31,28,28,30,53
39,27,37,35,32,39,37,32,30,29
26,37,40,50,27,30,29,34,27,34
36,36,36,50,42,31,30,30,28,33
38,34,30,40,28,29,33,34,27,31
31,38,37,40,41,36,31,31,29,32
27,28,39,28,29,31,30,26,29,32
32,28,33,32,37,27,46,31,29,35
39,31,32,40,44,34,25,29,28,37
