Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,37,25,30,27,22,31,33,37,35
28,34,34,38,43,33,35,40,31,39
36,29,48,29,41,31,33,23,24,36
35,29,33,32,31,31,27,29,29,34
30,35,26,35,29,45,27,47,32,36
30,37,36,33,34,37,24,29,26,33
38,25,26,40,36,27,22,34,35,33
30,39,26,35,30,45,27,29,26,28
35,35,34,24,28,34,38,32,29,25
23,34,33,32,38,27,37,36,22,44
34,41,26,28,33,28,39,29,31,41
28,32,30,34,28,27,39,31,29,30
26,31,33,28,41,36,28,24,33,27
26,34,32,32,29,35,26,30,29,38
36,33,42,31,25,32,28,30,25,27
32,25,32,27,29,33,32,30,35,30
23,20,33,27,37,43,27,35,36,31
23,23,32,36,28,35,32,37,49,34
26,25,26,22,35,35,34,43,51,27
36,31,44,32,32,29,22,38,32,29
25,24,31,24,57,47,38,28,37,32
36,26,30,22,39,26,33,28,32,31
42,25,27,35,30,32,28,24,36,24
37,34,37,27,27,51,28,31,38,33
26,29,37,33,38,41,33,26,23,30
30,23,24,27,29,24,26,28,33,28
36,25,34,27,36,45,31,32,29,39
31,30,39,27,33,30,36,28,27,39
33,41,33,30,23,28,37,32,26,35
26,30,41,27,36,29,28,24,32,35
36,46,27,26,37,35,35,30,33,37
33,28,33,30,40,39,29,32,37,27
34,29,31,22,30,32,34,32,34,38
35,25,33,30,45,38,25,32,38,33
36,30,28,30,35,40,31,30,36,29
28,38,28,26,32,32,30,33,29,27
42,24,39,25,40,33,32,27,32,27
36,29,29,27,34,57,30,29,29,36
44,44,32,26,29,34,29,28,36,32
31,25,28,27,32,33,41,29,32,33
35,42,36,28,28,24,36,25,29,33
35,24,30,31,27,27,29,27,32,35
31,33,35,27,40,45,26,40,37,40
45,36,31,27,31,41,35,32,28,34
35,44,26,37,22,28,29,24,33,39
35,30,35,27,39,30,39,28,32,37
27,23,37,25,31,30,30,27,27,30
25,29,28,26,27,28,23,26,26,43
23,32,33,33,37,33,36,28,44,27
40,31,38,25,27,41,27,32,27,36
34,36,36,28,23,26,33,34,30,29
28,28,27,28,28,44,31,37,30,29
44,26,43,30,29,33,40,26,37,32
33,28,26,29,34,31,26,31,29,49
27,44,29,30,29,26,41,34,36,30
31,40,30,25,34,29,26,33,28,32
32,28,33,39,35,40,33,28,29,39
31,28,28,25,36,34,31,37,32,30
32,37,39,30,41,26,22,29,31,31
32,35,29,34,26,27,29,21,27,40
24,40,30,29,38,32,31,30,29,28
32,26,27,25,32,29,24,28,34,30
26,29,42,33,38,34,38,33,28,38
37,27,42,26,30,44,29,35,27,31
30,31,43,33,36,34,30,37,38,40
35,22,24,27,32,30,24,29,24,28
34,28,37,26,36,37,30,27,34,32
47,29,29,27,27,36,44,28,35,48
41,39,33,29,33,31,24,23,26,26
28,38,38,24,26,35,35,35,33,27
33,28,44,21,36,32,29,40,32,32
29,22,32,28,35,32,28,31,24,43
30,29,43,32,33,27,34,37,41,43
34,43,26,27,32,29,25,34,33,27
35,35,30,24,39,29,22,44,42,40
31,33,32,28,40,42,33,33,36,27
31,38,32,30,33,34,26,36,33,30
22,27,29,35,35,28,27,33,30,33
29,26,25,26,41,27,22,29,24,34
30,31,44,37,28,32,40,34,29,35
33,23,32,25,44,34,32,38,28,31
27,25,29,23,31,39,31,42,27,26
35,34,29,28,37,44,29,36,44,42
31,21,27,34,48,29,31,33,35,49
31,28,35,27,27,28,41,31,38,47
33,26,37,33,26,24,24,23,35,28
32,33,33,27,29,26,26,37,27,34
32,28,49,28,46,22,23,26,28,37
35,31,44,29,39,41,36,29,30,39
31,48,39,26,33,37,31,35,26,28
29,34,38,28,26,32,23,41,29,36
27,35,36,32,49,36,25,28,36,48
32,33,28,29,27,29,25,27,27,35
27,33,44,32,25,33,37,35,31,32
49,30,34,31,30,25,26,29,38,37
29,38,41,30,35,40,30,31,27,36
28,30,29,27,38,27,32,24,24,36
29,28,33,24,29,40,27,30,32,24
34,21,33,34,25,25,26,41,27,33
30,27,28,24,37,41,28,27,27,29
44,27,35,23,36,39,23,34,25,30
35,30,44,27,38,33,39,34,47,26
45,37,25,23,37,36,31,30,23,26
28,30,25,26,27,31,27,28,25,33
32,28,29,24,28,32,37,32,29,40
43,28,32,21,23,30,27,26,31,26
32,27,26,29,41,31,36,25,44,26
27,32,44,29,29,39,25,25,24,32
28,21,29,34,29,39,27,26,32,41
32,29,39,28,25,47,33,34,31,28
32,29,36,30,26,21,29,28,30,34
23,32,31,28,32,29,26,24,29,33
30,35,45,21,40,27,28,30,33,53
40,24,49,40,31,38,40,28,33,43
25,31,28,28,35,27,31,41,43,43
34,25,40,29,44,34,45,35,31,26
34,28,42,23,36,30,24,36,23,38
23,36,35,36,39,29,27,26,25,33
37,29,29,27,32,31,22,32,38,39
37,26,29,29,34,36,21,27,26,36
36,26,23,24,27,36,23,36,33,31
31,32,41,25,32,38,37,31,27,31
25,28,33,30,37,27,28,30,27,32
39,39,28,28,27,32,26,35,31,33
30,20,35,31,39,33,29,29,32,37
32,26,40,34,32,35,31,29,36,40
33,22,30,26,28,32,45,30,45,33
27,24,40,26,30,39,27,37,33,30
39,30,27,31,33,32,36,29,32,32
35,28,38,31,29,32,34,43,30,33
35,33,33,29,43,31,32,30,24,34
27,29,31,28,33,29,30,27,23,32
35,31,23,25,32,37,29,33,40,29
28,24,30,23,36,38,28,25,26,32
31,32,27,23,43,32,24,26,33,26
32,38,30,34,36,28,31,38,35,27
24,31,32,27,36,36,37,26,27,27
34,29,27,25,25,30,40,31,31,30
34,29,33,36,31,38,27,26,33,33
45,29,26,32,34,28,29,29,35,29
34,34,25,27,69,48,33,41,34,36
40,32,29,29,28,39,36,31,32,34
31,33,31,30,42,26,28,30,33,28
33,33,29,19,44,20,28,31,27,37
24,39,27,24,32,50,32,27,45,22
35,40,34,31,25,36,22,22,42,46
31,32,39,22,37,24,23,35,29,45
31,26,27,32,34,27,34,25,35,34
37,28,28,32,31,34,28,33,30,25
33,27,30,27,34,37,31,29,36,38
26,47,29,29,34,42,25,27,25,32
36,27,36,25,29,40,23,27,26,56
33,34,31,24,48,33,36,27,27,39
34,29,36,25,38,45,32,26,26,35
25,28,33,25,41,30,31,48,41,31
32,26,31,26,36,30,29,55,30,29
31,38,32,28,31,35,31,36,25,25
26,24,32,24,28,31,28,45,26,32
35,23,28,29,47,26,41,30,33,31
28,24,28,21,36,43,31,27,37,33
38,29,34,25,28,26,42,32,28,30
27,38,31,26,38,35,32,24,45,26
38,35,29,34,36,31,42,33,28,30
53,41,31,29,25,28,36,33,34,33
26,27,30,31,29,32,28,32,26,28
36,35,39,28,54,32,35,30,30,32
28,34,30,24,41,28,31,28,29,24
26,33,32,31,54,27,29,31,41,49
28,22,34,26,39,38,29,22,33,37
38,22,29,23,45,28,33,33,33,30
27,38,34,19,37,26,35,41,25,37
31,23,32,23,38,29,30,35,29,38
29,23,28,23,28,29,31,24,43,23
30,28,24,29,40,34,35,33,33,34
45,35,37,32,36,33,27,35,26,27
30,26,33,32,34,31,33,25,43,33
37,40,32,27,37,31,25,25,27,35
26,38,35,28,28,27,26,25,23,39
32,35,41,29,37,28,33,26,28,35
35,30,35,25,34,31,34,33,40,39
38,33,35,25,38,25,29,31,31,44
33,37,34,28,32,39,29,31,30,28
29,33,28,25,44,23,32,38,30,32
26,33,39,32,40,30,24,37,40,23
29,38,28,31,46,25,31,25,25,29
34,30,30,33,43,31,32,33,30,31
34,41,30,27,29,32,28,33,33,31
28,29,26,26,27,44,21,30,27,23
32,33,28,27,41,49,37,27,42,47
31,34,31,28,24,23,35,35,31,25
33,26,27,21,29,29,38,40,33,31
38,36,39,30,28,35,33,31,30,30
33,40,37,28,32,27,39,28,51,24
22,31,37,31,37,33,30,31,26,33
37,35,33,27,29,26,23,37,40,28
27,45,27,24,46,39,27,39,32,38
29,32,48,30,41,23,35,31,36,28
32,43,28,31,38,26,29,32,31,36
25,29,38,34,29,39,25,34,33,29
42,28,24,39,41,35,29,23,28,30
29,35,34,29,42,34,28,24,32,28
34,26,45,30,22,29,26,28,30,40
37,27,30,29,33,34,27,33,27,26
34,34,29,26,36,44,20,39,30,37
30,47,27,22,36,29,30,24,28,52
38,30,34,27,37,33,26,28,46,36
30,40,34,26,29,41,31,34,25,50
34,30,30,25,40,28,28,32,35,24
31,36,36,27,25,37,32,52,26,30
37,27,34,36,27,44,35,28,30,30
27,38,27,23,30,32,41,27,39,30
33,33,34,29,46,31,32,22,25,31
33,27,36,27,34,21,32,35,33,33
43,30,28,26,29,40,31,29,28,27
44,37,35,26,40,41,31,32,24,34
30,38,25,29,39,36,28,29,32,29
51,31,33,25,28,31,27,26,27,30
30,33,31,29,35,32,29,29,30,25
54,31,25,26,32,31,23,34,27,34
25,30,27,24,58,27,29,47,36,28
33,35,36,25,26,31,27,28,42,31
34,36,32,23,42,39,34,26,36,36
33,30,31,34,36,35,28,36,30,28
28,34,24,32,26,32,28,44,42,33
29,29,27,27,47,28,25,28,27,27
33,36,35,28,31,30,29,30,26,26
32,24,40,27,38,33,25,23,32,26
39,26,36,29,32,30,28,30,29,42
38,34,31,32,27,36,37,39,37,26
43,21,36,25,32,35,25,30,32,37
26,38,44,34,35,22,24,38,34,27
28,29,45,37,47,35,35,25,31,27
37,28,26,34,35,47,29,32,29,25
36,26,49,35,26,32,44,37,28,37
40,27,32,27,37,32,25,29,36,25
56,26,31,23,41,31,23,24,27,30
31,24,29,28,52,37,44,25,33,31
30,29,29,40,31,32,35,37,26,31
24,28,38,34,36,27,33,36,32,30
30,31,29,30,46,25,29,26,31,28
44,27,27,29,37,38,27,36,26,38
31,26,39,32,22,36,36,31,37,37
41,35,39,34,40,38,32,29,36,41
27,23,38,25,31,30,34,30,28,32
29,24,39,31,41,42,30,33,28,39
30,40,35,27,29,32,42,36,33,35
37,32,32,33,46,25,27,34,34,27
21,28,30,26,50,30,27,31,30,37
30,27,38,34,26,25,34,35,38,35
37,34,30,32,26,29,30,31,39,37
28,39,31,36,27,40,35,27,30,39
41,33,30,25,31,31,25,40,29,28
43,34,27,34,28,31,34,33,25,45
30,34,28,24,32,30,31,34,25,26
38,31,28,24,34,31,38,40,34,27
40,35,31,21,37,43,32,29,31,30
34,29,28,27,30,39,44,39,44,29
33,33,33,30,26,30,32,49,31,33
23,48,37,23,33,36,25,30,34,36
25,23,33,30,53,25,26,32,34,36
29,35,36,43,36,34,28,28,44,40
29,29,33,27,25,31,38,29,22,32
36,33,31,28,44,29,29,37,33,29
32,28,39,24,36,29,41,23,27,25
33,27,32,26,36,50,33,29,33,33
37,31,43,29,29,26,40,28,26,25
29,23,34,26,46,36,26,23,29,26
29,31,34,31,29,38,27,28,23,24
33,32,34,35,39,40,29,37,30,33
31,28,30,26,44,37,28,37,43,42
27,31,33,25,47,33,25,40,35,31
21,26,36,30,35,37,34,33,33,29
31,30,27,24,33,32,33,30,28,24
30,30,25,27,33,37,35,35,29,30
31,29,25,28,27,32,29,27,30,32
37,28,33,28,35,30,30,32,27,30
31,32,36,31,37,42,31,32,29,31
35,30,37,31,34,30,31,31,28,26
33,35,26,31,31,34,27,27,35,38
34,27,30,26,46,31,40,36,30,33
38,34,39,36,48,32,24,35,30,30
25,29,32,28,30,34,37,31,35,32
40,34,25,26,40,24,33,38,28,29
35,31,32,28,45,38,34,36,29,31
31,38,40,28,29,43,35,30,31,24
38,28,38,31,30,33,27,29,32,59
33,31,41,28,28,34,31,27,27,35
32,35,35,29,37,33,26,27,39,32
27,30,37,26,34,29,24,35,25,32
41,18,27,33,28,31,30,29,28,35
26,31,35,28,34,29,27,25,30,38
23,26,30,27,28,32,43,30,33,45
37,29,26,31,30,31,28,35,43,34
29,25,22,32,28,40,33,30,38,25
36,28,33,27,27,39,25,26,27,36
32,34,27,32,38,37,26,35,24,39
32,28,41,28,39,33,34,28,29,27
27,39,33,27,40,41,29,24,30,26
35,33,33,25,40,25,29,38,30,30
31,26,26,20,40,28,31,36,47,33
31,27,35,31,30,31,31,26,28,29
27,28,34,34,36,44,36,35,27,24
28,43,31,20,29,27,25,49,45,32
27,28,31,23,31,29,49,33,32,31
29,24,30,29,47,26,27,38,27,33
