Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,30,38,27,30,41,29,27,45,34
28,20,30,26,28,33,33,25,43,32
27,35,32,29,34,26,30,28,29,21
29,30,26,43,37,29,46,24,30,27
33,26,28,48,34,25,28,29,28,35
42,28,27,28,25,22,31,34,32,20
35,25,29,32,30,29,28,38,33,33
22,22,33,26,23,30,22,28,37,42
34,33,26,25,30,31,23,23,31,38
24,34,37,24,26,30,25,25,27,26
33,37,23,29,39,19,24,37,33,39
26,31,28,21,43,30,20,20,48,27
29,27,34,21,27,34,25,27,33,36
29,32,32,20,28,31,33,29,27,29
27,34,20,30,28,37,31,25,41,29
28,30,33,26,35,31,33,28,38,26
30,31,32,35,30,21,28,36,23,38
28,29,24,27,26,28,30,37,35,31
27,30,33,34,33,33,31,26,33,35
23,24,40,40,22,28,29,29,29,24
39,23,26,27,35,23,35,27,31,28
25,30,33,26,29,33,32,28,24,31
19,26,37,32,26,23,39,31,39,22
30,25,51,30,29,39,40,27,41,38
27,26,27,32,33,26,32,27,40,28
25,27,43,32,30,25,32,33,47,26
33,27,31,29,25,24,23,39,33,34
30,30,27,36,27,35,38,27,50,24
26,31,26,32,28,35,27,23,42,20
27,30,31,30,45,30,38,31,33,31
40,36,38,27,39,29,31,30,27,29
28,33,28,36,33,30,36,28,38,33
20,32,26,28,22,32,33,31,40,22
33,29,38,29,36,25,31,32,41,29
30,33,30,21,29,25,30,30,36,32
35,36,33,27,29,36,29,22,48,27
25,31,29,25,31,34,22,50,25,38
39,28,39,39,29,26,34,40,26,36
25,36,36,22,32,31,32,27,44,32
31,32,51,23,35,31,25,30,38,28
32,26,25,28,22,30,29,31,34,25
38,28,34,29,31,29,23,25,40,30
28,36,30,26,36,32,26,26,38,24
32,29,34,34,28,26,40,21,40,28
32,23,32,28,28,25,29,30,40,22
35,26,31,35,36,34,28,27,26,37
34,31,25,25,30,31,33,24,40,25
28,31,23,21,38,26,29,28,34,26
30,26,30,41,26,31,43,39,32,33
27,37,26,28,34,32,27,30,37,27
35,40,24,24,33,31,32,22,32,45
26,39,37,29,26,37,32,35,42,33
33,26,28,28,46,37,34,33,27,35
36,27,29,27,34,25,33,28,35,32
35,28,39,39,42,31,27,34,33,32
35,35,28,31,40,38,31,24,26,28
28,30,33,29,32,34,26,25,43,22
29,29,26,39,37,30,34,29,36,28
22,29,27,27,33,28,29,28,28,24
26,26,27,29,33,28,27,33,32,27
36,32,29,28,39,28,37,34,36,36
40,24,39,39,26,40,21,27,35,36
28,36,29,28,39,38,29,24,28,32
21,26,28,32,31,22,29,32,34,35
30,34,25,31,42,29,38,37,35,37
34,33,35,31,33,38,25,23,27,25
25,43,27,37,20,28,30,30,41,24
27,26,28,38,31,30,24,40,24,29
23,25,34,27,27,33,35,27,47,30
22,28,30,33,32,28,25,24,49,29
27,29,34,31,28,30,27,20,32,29
30,22,33,29,26,31,28,25,24,34
23,24,26,27,27,32,31,28,31,27
23,30,27,27,26,30,33,38,29,40
25,35,28,31,27,37,26,31,24,29
23,34,24,29,38,37,29,41,28,32
35,34,30,25,27,38,29,24,28,32
33,33,27,24,26,29,33,30,30,32
27,28,23,33,29,28,32,31,23,31
29,21,26,46,27,31,30,25,39,27
26,30,28,29,30,25,29,30,35,26
21,26,33,38,27,26,24,27,31,41
35,25,26,32,37,30,40,35,33,34
31,29,32,32,44,28,31,33,40,23
23,33,28,33,28,45,39,26,31,34
39,37,27,28,32,21,26,28,48,24
22,29,25,30,30,37,27,38,38,27
38,43,32,25,31,24,30,28,39,39
32,34,33,30,38,30,28,24,32,25
28,28,34,32,23,27,32,22,29,22
28,27,34,36,34,39,35,24,34,30
29,28,31,42,31,27,26,30,29,22
38,39,23,35,32,25,30,26,38,30
28,29,28,31,31,28,33,29,28,25
32,24,30,24,30,25,31,27,49,27
26,21,31,32,45,32,28,32,28,31
34,29,36,27,28,29,34,34,33,45
33,44,26,26,27,23,23,24,41,23
21,28,36,37,34,25,35,23,26,28
25,30,43,28,31,27,25,30,25,36
26,26,29,25,33,29,27,31,40,28
32,37,24,33,35,38,33,27,29,32
32,24,27,33,23,35,35,27,24,23
25,30,36,29,28,38,30,23,43,32
37,30,27,38,34,27,34,37,29,23
31,33,27,31,32,37,27,28,29,33
21,27,33,33,32,31,26,27,49,21
26,32,64,37,35,24,28,25,37,52
28,28,26,36,25,34,23,25,26,36
32,32,28,26,27,21,29,28,34,36
25,31,44,26,39,31,27,39,43,29
35,27,42,41,31,32,22,28,42,31
48,30,29,30,31,28,30,32,39,25
33,27,20,28,30,36,37,29,43,30
26,41,34,36,23,31,30,31,34,34
35,34,31,29,27,29,31,26,55,33
26,25,23,31,31,27,25,36,28,25
33,28,28,30,48,32,30,35,34,40
25,30,28,38,32,27,30,23,31,35
27,24,30,31,39,34,34,26,47,34
33,31,30,27,37,32,26,22,31,22
24,34,29,26,30,35,34,29,36,38
28,30,35,27,27,28,40,30,43,31
27,30,24,37,27,29,36,31,42,32
20,29,38,28,34,31,30,29,46,23
36,32,29,23,26,26,30,33,41,29
28,26,22,39,28,35,29,28,41,38
37,49,25,41,26,29,23,33,34,25
29,34,37,27,36,32,26,26,26,28
33,23,32,38,33,20,27,30,40,34
27,30,31,26,31,31,26,30,30,28
40,37,26,24,28,34,34,27,38,31
22,29,25,24,37,38,34,30,66,42
31,35,29,31,32,22,32,29,34,23
28,24,34,24,33,27,27,28,29,33
24,31,26,28,25,27,34,23,31,34
45,27,27,31,28,32,32,24,47,28
33,31,25,27,22,34,24,31,29,47
27,35,33,29,24,31,27,24,25,28
29,30,46,26,37,39,31,27,30,38
33,37,33,34,30,32,39,36,30,35
31,29,38,37,26,20,26,33,37,28
22,29,35,29,26,39,25,31,42,31
30,24,32,26,22,27,25,39,35,28
37,30,39,27,35,37,30,26,32,36
29,28,33,32,32,29,28,29,35,30
31,31,29,30,24,34,25,26,44,29
36,30,33,30,26,42,31,26,39,35
29,27,32,35,37,33,19,39,39,27
32,46,49,36,37,32,23,31,35,31
27,27,26,36,28,30,25,25,30,33
37,29,29,30,43,26,29,22,42,25
30,30,29,29,35,22,30,25,35,31
24,24,29,22,20,37,26,27,49,29
23,26,27,22,39,24,31,25,34,33
28,31,25,32,21,31,26,28,28,25
47,23,34,33,25,25,32,25,33,31
26,30,26,36,25,25,28,31,38,27
21,29,36,26,36,55,26,38,44,39
56,32,35,24,33,22,24,37,28,27
25,30,32,30,29,25,21,37,22,25
24,21,42,27,26,33,30,33,30,31
29,33,33,20,31,31,29,33,36,34
25,31,26,27,28,29,36,24,37,29
24,40,30,22,31,25,25,39,34,31
29,25,25,37,25,30,31,25,42,36
34,26,30,29,24,25,24,35,26,39
60,28,30,25,24,26,27,28,42,38
28,24,38,24,32,38,28,27,42,25
32,24,29,28,25,22,31,43,45,29
29,27,33,32,27,41,24,25,31,33
25,31,30,35,41,27,41,23,56,21
21,34,48,38,43,32,27,31,26,33
42,34,31,29,43,39,23,33,30,28
29,29,27,29,28,34,32,22,38,35
29,30,31,28,24,29,28,33,37,29
41,26,25,44,33,32,40,34,37,28
33,26,31,32,31,34,38,35,33,34
32,29,29,22,22,31,34,26,36,35
23,25,37,37,30,28,28,37,28,35
27,26,34,39,26,28,28,35,37,35
30,28,27,29,40,34,31,29,35,33
31,32,34,39,41,28,24,31,34,38
29,27,28,28,32,36,25,27,50,29
23,26,36,31,31,25,30,36,35,44
22,27,41,41,29,25,33,39,40,24
42,31,38,27,31,32,26,28,32,34
26,27,25,36,31,29,30,29,63,41
32,33,27,27,31,33,33,28,28,24
24,28,32,28,28,36,54,37,37,31
27,29,24,36,23,26,34,28,30,35
28,31,35,33,35,27,30,31,59,39
33,38,32,30,27,29,24,30,30,31
31,32,27,36,42,31,31,34,25,28
28,36,37,32,33,26,29,26,34,25
25,25,27,33,36,38,33,28,21,26
25,25,27,28,24,33,26,22,33,24
24,29,31,34,24,31,32,39,22,28
27,27,21,34,34,30,25,34,40,35
29,30,28,29,40,28,36,23,26,20
25,26,22,36,29,29,33,25,33,41
21,30,38,37,33,28,24,29,22,33
37,28,25,34,21,30,22,26,36,49
20,26,42,30,28,29,29,33,26,29
25,34,27,37,29,33,35,32,30,35
38,30,27,26,27,26,28,21,23,37
28,28,34,28,31,31,36,32,36,38
25,25,28,31,27,31,29,25,29,29
24,24,32,31,35,34,22,38,32,31
23,38,42,28,27,26,28,32,39,23
37,29,33,25,32,31,35,29,50,34
34,29,33,27,26,31,41,35,27,33
47,32,32,32,28,39,20,20,36,56
26,30,42,22,28,24,30,35,28,25
34,27,28,36,23,39,25,26,30,31
37,28,31,29,46,30,34,27,32,32
34,35,33,38,27,24,26,29,30,40
51,27,25,43,36,28,28,34,36,36
30,33,40,24,25,26,33,30,29,40
28,26,29,34,32,24,26,29,29,26
42,22,29,41,19,36,29,23,27,34
20,32,25,35,30,29,32,25,55,32
36,31,30,31,29,27,24,32,36,28
24,24,38,34,42,27,39,38,38,56
28,29,29,33,28,29,31,33,55,24
29,38,37,28,23,39,25,33,40,30
30,31,34,22,41,26,32,30,26,25
30,34,26,31,30,31,32,37,27,49
31,30,26,26,41,32,28,34,29,32
32,27,34,40,29,19,31,30,37,29
23,32,29,38,30,23,32,29,34,34
29,26,33,41,34,26,34,22,34,29
24,27,27,32,30,19,32,21,32,30
32,27,24,21,30,33,30,34,43,28
34,25,37,25,27,24,26,32,28,33
28,27,29,32,29,34,28,34,44,23
32,25,27,36,34,31,28,21,33,50
34,32,27,35,29,34,26,23,36,26
32,33,31,60,48,29,39,24,37,27
28,21,24,24,43,39,34,22,49,33
21,32,26,28,43,28,35,27,32,66
31,27,22,34,29,29,24,37,35,40
34,39,34,29,31,34,23,33,27,23
34,28,30,27,40,24,29,24,41,24
36,32,27,32,29,27,31,31,30,33
30,31,28,28,28,29,25,43,31,33
32,24,26,23,26,39,36,30,41,39
22,26,41,26,37,28,28,36,34,33
30,30,41,31,28,27,31,26,43,23
39,36,40,22,35,29,31,26,31,27
32,31,25,36,31,27,26,31,38,23
31,31,31,28,30,23,31,33,23,39
25,30,38,33,31,26,27,26,38,22
24,36,41,28,39,30,36,36,29,36
31,25,29,28,30,30,37,31,42,39
23,29,27,27,22,33,43,28,34,32
30,26,37,30,33,24,32,30,41,24
36,33,23,23,33,28,30,34,47,26
31,28,26,28,26,30,28,31,22,34
26,42,36,39,28,26,34,25,29,26
38,32,26,30,33,37,40,29,38,30
43,26,23,30,26,34,35,31,22,26
32,28,25,29,32,28,26,26,31,37
42,33,31,31,28,25,28,21,47,27
28,28,36,24,33,27,31,26,31,35
25,39,25,28,41,31,38,26,35,26
22,31,29,25,48,26,21,28,26,33
25,35,33,27,31,20,41,34,29,27
31,31,27,25,27,25,27,40,47,41
35,26,30,31,30,30,24,33,36,31
23,30,35,29,28,20,32,31,27,38
33,31,36,34,25,28,47,20,29,20
24,26,30,30,38,36,32,29,28,37
24,25,32,36,28,23,27,28,31,43
25,30,44,24,27,26,30,33,30,35
29,27,24,23,38,26,25,31,37,22
29,32,23,32,45,32,24,39,43,37
27,28,23,33,32,26,22,24,22,25
33,25,29,28,37,37,32,30,37,24
35,29,29,32,25,34,41,31,37,29
27,34,38,24,36,33,27,43,46,27
27,27,27,28,27,31,42,36,35,44
31,34,27,21,37,25,31,29,42,45
29,31,39,29,22,19,22,36,36,32
23,22,34,29,45,34,42,26,39,34
27,26,19,34,44,26,24,33,53,35
31,24,27,44,39,35,28,32,40,26
29,35,25,25,33,25,30,32,63,39
35,29,26,24,27,29,38,28,40,26
30,28,31,36,32,31,32,31,31,26
28,27,27,26,47,26,35,35,39,28
42,27,25,32,32,37,23,25,31,34
31,30,29,26,28,34,22,36,46,42
37,42,24,31,29,30,26,24,33,27
35,27,31,29,32,33,35,40,25,25
34,32,38,35,31,31,27,20,28,34
27,39,32,25,32,46,34,33,34,39
26,31,41,22,35,31,25,29,25,27
25,33,21,40,34,27,26,37,33,25
29,27,42,37,51,35,23,32,36,26
36,31,32,26,39,23,30,27,42,25
27,28,26,29,25,32,23,30,25,28
33,32,42,34,24,33,25,25,37,41
29,38,39,37,41,31,34,42,33,30
27,28,23,27,26,29,30,33,28,35
