Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
34,40,40,34,38,34,36,30,34,33
24,36,28,36,43,33,32,51,33,43
26,41,22,38,31,33,31,36,50,46
33,36,27,33,30,35,30,45,28,48
36,25,27,32,31,32,38,28,34,42
31,32,31,32,41,35,47,30,51,31
31,32,26,29,45,29,35,37,31,37
31,40,31,23,44,30,29,32,36,40
36,44,36,34,32,35,35,41,30,53
30,30,29,42,31,33,32,46,42,46
28,32,35,41,33,28,53,29,32,57
36,36,29,29,40,28,26,27,39,51
34,36,32,33,41,32,39,47,44,42
39,43,47,29,43,40,24,44,33,35
31,38,36,36,28,29,32,35,38,39
39,38,32,34,35,32,38,32,39,40
34,23,25,25,42,27,32,34,27,40
35,32,34,38,40,30,32,51,31,31
23,24,35,44,34,31,28,43,32,40
40,22,29,27,51,41,32,36,32,30
31,25,34,41,40,34,46,31,34,36
33,40,31,37,31,31,34,37,35,51
26,25,27,51,38,34,38,34,35,26
22,32,36,37,30,34,55,31,31,39
34,37,28,32,37,26,25,43,34,56
30,29,33,40,44,34,31,33,32,50
25,26,34,42,25,28,38,31,30,29
25,22,35,33,35,39,43,53,36,54
28,29,29,31,33,33,64,42,30,75
32,34,39,45,27,33,43,32,41,40
32,28,32,26,47,35,31,29,40,26
25,32,33,26,34,35,24,32,33,48
24,25,47,33,31,32,28,38,33,39
25,33,31,38,33,36,41,26,33,43
29,29,32,29,27,43,31,31,37,35
45,24,32,41,43,33,28,36,38,34
34,32,37,34,44,30,33,31,31,45
28,33,35,44,31,33,30,29,35,32
30,39,36,41,31,29,31,44,25,45
30,32,40,31,48,30,30,27,40,35
29,42,36,41,45,30,43,41,47,47
27,40,28,23,32,31,33,28,37,35
26,36,27,29,32,29,26,36,34,38
28,43,35,29,32,38,29,38,36,34
37,34,31,49,38,25,30,33,36,52
32,28,47,40,34,34,31,31,25,32
28,35,36,36,36,28,42,39,34,44
33,30,29,29,30,27,34,31,27,34
31,39,36,35,35,32,33,37,37,33
30,30,31,40,32,26,26,36,43,44
26,39,26,30,35,29,28,37,29,36
39,36,41,35,27,41,34,28,36,39
23,29,36,34,31,34,48,28,39,40
36,40,35,36,28,39,37,42,41,33
30,33,31,37,33,34,42,53,36,40
36,27,48,38,36,32,32,35,36,39
37,29,26,39,37,32,38,36,35,57
37,28,28,40,30,30,47,29,27,32
35,27,33,29,35,37,35,32,24,38
32,32,44,34,34,41,27,32,25,56
39,33,35,38,27,25,33,38,39,29
29,43,30,25,51,39,36,34,33,49
35,33,32,31,42,29,38,40,47,25
43,40,37,30,35,30,24,40,28,39
29,23,26,34,41,27,26,28,33,43
32,28,41,38,42,24,40,31,28,29
27,27,28,34,36,29,43,48,35,60
33,33,28,34,38,30,23,43,25,29
31,41,46,33,48,30,31,41,35,45
33,36,29,38,30,33,37,30,37,29
32,29,30,32,38,30,38,44,29,51
30,37,40,34,28,35,24,38,28,25
29,49,44,28,31,31,26,30,45,32
37,22,26,25,46,25,31,44,37,32
32,31,44,33,30,25,43,39,35,34
34,29,36,41,34,33,23,31,38,48
27,24,28,50,30,38,36,26,25,57
26,32,39,38,26,33,50,31,32,43
22,33,43,30,34,30,24,34,28,31
24,46,24,42,44,32,46,40,40,42
32,33,35,35,26,28,34,42,33,37
26,45,29,39,27,35,34,52,35,30
38,30,27,39,46,41,32,46,35,40
29,39,40,38,33,36,34,36,32,28
31,50,34,36,27,32,19,33,38,35
25,32,37,30,28,39,27,37,40,26
30,23,27,29,44,38,40,37,27,46
31,32,33,31,34,40,39,52,26,36
33,41,29,36,42,27,43,27,40,30
31,30,40,37,32,36,39,38,30,38
37,49,30,40,33,39,36,37,28,35
33,35,32,38,47,28,36,24,32,61
27,42,24,37,31,38,28,35,35,50
36,38,45,37,29,28,24,27,32,33
39,46,32,36,41,26,28,32,37,54
33,27,32,39,34,26,38,31,39,44
26,29,30,38,38,30,32,44,42,37
29,45,36,45,27,31,35,31,38,31
38,35,29,31,32,58,41,25,29,30
44,32,32,40,28,48,39,38,46,46
40,31,36,42,27,35,22,27,31,36
25,39,30,31,37,37,36,37,27,45
32,44,30,45,48,34,43,28,26,37
46,26,24,32,31,38,29,46,39,32
28,38,39,40,33,32,45,29,35,36
30,44,30,31,41,36,26,40,37,29
30,41,32,32,33,39,36,37,39,32
33,55,28,32,27,41,23,35,36,32
32,38,37,33,52,24,30,46,36,38
25,62,35,45,30,35,35,34,38,33
33,36,30,34,42,31,29,28,49,46
34,28,29,33,26,22,31,32,25,41
31,27,36,33,27,29,34,40,37,34
33,37,23,42,33,33,44,41,23,32
26,31,31,33,34,36,33,44,31,33
28,32,29,39,34,28,40,47,37,45
35,38,41,34,31,38,39,45,35,30
29,33,29,32,27,36,44,34,31,45
32,33,37,27,41,34,37,36,30,48
32,29,33,37,39,34,49,35,34,47
37,33,27,37,32,33,35,26,32,41
22,38,38,29,39,37,26,53,33,33
31,35,31,36,36,26,30,45,34,36
34,30,32,32,39,26,26,42,33,30
44,24,32,52,30,53,34,44,37,64
27,33,29,23,28,33,27,50,46,38
30,28,42,35,42,26,32,36,34,35
27,46,36,30,33,38,27,59,33,56
36,28,37,31,40,25,41,39,34,62
30,37,33,29,45,42,31,50,46,44
43,27,34,35,37,39,28,22,34,40
33,24,28,34,25,37,32,41,42,32
32,33,48,36,36,36,42,52,26,48
30,33,36,41,37,31,21,43,41,37
37,42,38,41,38,38,36,39,34,33
27,30,37,39,42,27,24,35,37,35
40,29,42,50,30,33,50,29,37,52
33,29,29,31,46,33,37,30,29,38
28,46,35,30,33,35,28,28,33,38
33,43,38,31,23,35,24,37,35,34
27,26,30,34,29,33,39,40,33,36
27,31,25,27,38,35,32,36,29,35
37,31,28,30,36,30,30,25,33,33
27,34,29,42,27,37,33,25,39,33
21,45,25,32,36,29,27,45,30,33
26,36,34,38,35,30,35,29,28,26
35,29,28,36,31,31,42,28,33,46
39,32,35,38,25,29,33,28,34,25
29,26,33,36,42,36,36,69,32,37
34,23,38,28,33,39,30,47,44,64
32,28,34,33,32,30,33,38,27,33
31,30,39,37,33,26,29,36,30,41
29,38,52,43,50,32,27,33,37,35
23,64,29,51,29,28,28,63,30,42
22,33,30,18,28,30,33,54,24,33
33,28,30,48,32,33,36,24,33,30
36,34,38,33,45,39,41,33,34,39
49,30,49,26,38,34,22,33,40,32
30,28,31,28,40,32,39,38,29,28
25,31,28,34,40,35,48,30,38,44
34,36,29,34,36,26,52,31,44,23
25,32,30,32,37,41,35,30,25,42
34,36,26,35,31,42,30,42,29,25
25,28,27,25,39,29,30,33,32,63
30,25,27,53,43,40,29,41,35,52
31,54,33,32,45,34,45,34,36,27
26,33,31,42,27,29,31,31,33,73
31,36,35,35,30,37,24,55,50,45
39,35,25,38,36,44,32,32,29,35
26,23,29,30,31,34,48,31,36,36
36,36,31,26,49,33,38,34,51,29
37,27,25,43,56,45,39,42,31,31
24,30,36,42,37,33,37,40,26,29
29,26,33,33,30,29,46,33,25,26
31,41,36,34,27,34,31,41,32,50
25,26,36,31,36,40,23,25,26,26
27,41,38,26,62,33,40,37,32,42
32,34,42,41,26,41,28,34,34,27
35,29,31,35,35,26,29,46,34,49
27,28,32,41,36,40,28,33,25,39
36,28,37,34,33,28,31,47,40,27
39,45,32,32,37,26,47,41,46,25
31,21,33,30,48,31,40,30,38,43
36,37,32,31,31,25,35,29,36,37
36,35,29,33,37,35,32,27,33,34
32,36,37,27,38,29,57,31,25,50
28,32,37,42,40,28,32,32,32,37
24,23,35,37,31,39,30,35,31,32
24,34,30,28,48,26,43,41,26,39
35,28,34,27,33,33,45,45,29,62
36,31,49,23,38,24,23,33,31,35
26,63,30,31,34,31,33,41,31,43
28,40,30,38,28,27,30,30,27,47
32,41,36,37,42,30,23,48,25,29
23,40,36,41,34,26,39,43,43,55
29,34,30,33,39,33,36,51,37,41
26,30,35,33,33,27,28,34,32,52
37,38,45,32,37,28,29,43,30,34
43,38,30,28,48,30,35,42,36,29
32,36,35,32,38,31,28,31,32,27
38,32,29,29,29,27,30,28,42,27
30,30,34,39,39,25,33,41,38,58
26,28,32,30,32,31,30,29,39,38
30,36,40,35,39,32,38,37,32,44
24,39,35,30,43,25,26,33,49,57
35,36,32,43,40,32,29,49,27,36
27,34,35,29,34,34,34,34,23,55
29,34,29,35,40,33,35,28,39,32
32,38,29,31,33,27,28,44,33,46
31,31,36,30,33,31,23,37,45,30
27,32,28,35,27,32,21,29,30,40
35,40,62,38,46,27,37,29,35,30
28,44,29,28,47,30,39,43,39,36
32,33,33,21,41,25,32,39,26,40
42,26,30,32,41,30,25,37,43,45
29,37,31,33,42,36,28,44,36,34
30,27,25,24,42,28,25,54,37,39
33,34,31,34,30,35,21,33,34,55
37,42,24,31,33,31,49,42,30,41
30,30,35,36,31,38,35,43,32,42
30,29,34,24,30,29,31,26,30,30
22,26,47,37,24,39,36,38,27,45
49,27,33,33,29,32,35,36,31,31
37,36,28,34,34,34,38,28,28,34
29,26,33,51,30,27,42,21,39,59
30,31,33,46,43,27,28,34,33,43
27,25,46,30,41,37,26,34,30,38
25,24,36,37,32,26,46,42,35,31
30,42,37,23,33,34,28,41,32,42
35,28,28,37,29,39,42,25,31,73
37,37,38,42,30,37,29,41,30,33
30,42,28,34,42,30,20,41,40,39
32,38,29,27,41,28,38,37,39,29
32,53,33,52,34,38,29,35,30,28
27,25,28,30,31,29,35,35,34,32
29,22,33,39,28,36,42,36,27,27
27,25,34,41,36,36,33,35,33,50
29,22,26,44,45,39,27,39,32,58
27,36,29,27,31,32,40,34,29,32
40,23,28,37,50,34,41,29,35,37
28,31,26,33,28,28,31,43,26,35
26,31,25,34,48,28,34,28,32,42
46,30,30,31,32,25,31,28,35,27
37,42,29,31,45,29,26,54,48,33
35,37,27,31,34,31,44,33,31,34
30,46,46,31,43,28,42,32,32,36
31,37,32,47,36,27,36,36,24,25
29,40,39,32,35,38,31,45,36,35
26,46,45,35,37,26,25,36,32,32
34,45,41,40,33,28,32,35,31,32
38,36,33,34,34,48,40,39,34,41
42,34,30,29,32,32,35,26,32,66
36,56,49,35,26,34,41,37,41,29
34,39,33,39,25,31,46,51,30,32
35,31,36,44,30,31,42,43,32,43
21,35,30,48,33,31,28,29,33,31
34,42,33,34,40,33,31,32,29,29
37,26,30,38,31,28,32,28,50,55
25,37,30,37,38,30,31,38,30,60
29,35,27,46,45,31,32,27,36,39
38,25,39,37,38,28,30,24,40,40
35,39,40,29,36,28,27,41,39,37
37,43,30,36,33,36,38,38,42,36
28,32,33,35,30,29,35,41,37,30
37,42,38,40,37,25,25,29,32,32
34,24,38,31,27,35,33,34,50,53
27,31,31,35,45,37,27,36,33,37
29,33,35,32,36,35,49,24,31,42
37,31,36,34,41,30,25,40,38,43
32,36,40,38,24,41,40,45,46,46
30,26,44,43,32,27,33,33,31,43
26,25,30,28,36,39,24,30,34,49
39,47,31,29,25,30,34,39,36,32
29,35,43,39,41,38,37,30,25,43
30,35,37,28,34,29,34,33,22,36
32,23,41,30,30,28,24,40,33,46
27,31,37,36,46,36,45,37,47,32
41,36,39,27,47,27,24,39,29,53
32,38,30,34,38,30,47,44,32,42
43,36,27,28,40,37,29,35,38,45
28,36,25,31,37,28,28,31,44,70
26,35,31,33,34,27,44,41,39,38
29,24,40,29,32,42,27,45,36,39
28,30,24,36,37,36,40,25,35,39
37,41,27,28,35,37,29,36,49,41
27,39,46,30,33,23,39,40,29,30
27,33,31,38,36,37,32,39,35,26
32,35,29,27,49,21,31,26,26,38
24,30,33,30,42,37,39,49,25,54
41,45,41,29,28,34,37,33,37,51
37,46,27,23,38,43,38,46,29,57
32,38,42,37,28,33,38,37,33,37
28,27,33,33,30,32,37,40,30,37
34,42,27,34,39,34,23,34,35,42
38,31,41,25,33,34,32,34,29,24
35,39,40,34,30,26,25,42,31,50
35,24,35,31,41,42,28,32,31,34
35,33,34,31,51,25,38,32,33,37
38,44,39,35,61,32,32,42,42,33
35,27,23,33,42,38,54,44,31,34
35,25,32,46,51,27,36,45,32,41
34,38,32,30,33,28,43,45,33,56
44,34,32,31,67,33,45,40,34,52
31,43,37,37,46,32,39,45,34,58
39,39,29,36,39,29,25,34,24,54
