Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,22,40,41,28,33,31,33,41,33
29,42,23,43,27,41,35,43,50,34
26,35,35,27,28,43,28,30,32,23
33,38,32,32,41,28,25,27,31,42
34,34,38,38,42,56,25,35,35,50
30,33,30,33,39,27,33,38,29,27
38,25,34,35,49,45,26,34,30,29
40,38,27,29,44,38,24,30,49,31
33,34,26,48,28,36,27,32,35,31
27,29,33,33,39,31,26,44,39,38
33,30,28,54,28,31,32,35,37,24
34,23,35,32,30,56,35,28,30,28
41,43,34,29,33,31,28,34,23,25
37,36,31,34,29,32,38,27,37,26
22,24,34,37,27,30,29,41,35,30
31,38,25,44,26,31,30,27,41,36
32,40,41,29,28,25,32,34,38,30
28,30,34,31,62,25,36,44,30,37
31,34,29,37,30,31,33,54,22,28
32,44,39,30,39,31,27,38,36,22
26,39,30,33,28,34,31,28,38,20
38,35,30,34,33,47,35,44,42,23
34,26,35,31,39,30,33,29,43,32
26,41,30,33,33,34,40,32,48,28
32,36,24,44,41,50,28,33,36,29
38,34,26,48,52,32,34,59,43,48
31,30,25,34,27,31,34,39,45,33
31,27,25,44,36,26,34,33,25,33
29,36,33,34,40,23,37,28,39,28
35,34,33,31,34,36,37,43,32,32
43,43,32,37,39,28,25,40,36,30
46,34,32,27,24,24,38,54,41,30
32,41,42,27,31,42,32,34,42,27
28,38,36,39,30,25,31,36,34,24
31,40,32,27,30,42,37,41,31,36
35,33,28,40,37,25,27,39,37,30
25,44,31,37,27,33,32,39,32,30
29,52,35,34,30,44,39,27,33,44
38,26,36,28,39,32,38,30,52,25
27,29,27,27,31,43,27,28,29,30
40,28,35,36,34,57,35,44,44,32
40,25,28,30,28,36,28,32,34,35
31,35,32,30,23,63,22,36,49,36
35,42,30,46,36,33,23,51,38,27
30,31,32,38,31,52,34,30,37,27
39,35,36,33,30,32,30,31,31,31
37,32,35,32,34,31,30,27,46,39
28,30,28,30,32,23,24,34,32,28
34,39,32,43,31,30,36,34,39,31
34,39,35,30,40,29,38,50,25,44
25,47,33,37,37,32,29,25,33,34
55,31,32,32,24,34,34,38,32,28
25,40,31,32,37,36,20,47,44,25
33,28,35,28,46,39,28,47,28,29
33,38,37,29,31,35,38,35,31,29
31,35,34,38,33,42,32,37,42,36
40,40,34,34,29,53,30,31,35,31
38,25,26,27,32,39,28,37,30,39
31,31,29,29,37,28,34,30,37,26
33,34,32,30,29,31,37,38,29,39
35,43,34,42,52,42,33,38,39,31
26,26,30,32,32,50,27,33,34,45
41,36,37,32,39,33,26,41,43,36
31,32,35,51,32,27,36,40,36,29
36,31,35,32,36,24,27,38,37,35
32,37,37,41,26,22,32,27,33,37
29,44,42,36,30,30,29,45,26,32
29,39,27,40,29,34,38,39,30,34
35,34,35,35,28,35,36,34,37,34
28,37,32,38,36,43,33,39,36,28
37,25,26,31,33,35,23,31,34,34
32,28,38,23,37,42,28,31,42,23
35,31,30,30,34,35,26,36,33,30
32,31,28,39,39,42,34,26,31,33
33,34,44,33,36,37,33,34,41,25
26,35,28,34,39,25,36,30,26,33
38,34,39,29,36,38,26,30,29,33
27,28,23,32,30,30,36,40,35,25
26,33,32,30,33,35,34,36,33,36
46,24,26,46,40,31,31,45,31,40
36,33,29,29,38,39,30,46,29,33
34,29,40,39,33,36,28,31,37,35
27,37,23,39,31,47,22,41,46,26
38,34,38,41,25,30,33,32,41,31
25,35,26,31,34,22,33,39,48,40
39,30,28,40,28,39,29,33,38,28
31,46,28,30,31,23,45,31,34,27
33,33,40,34,32,33,29,26,35,30
33,25,27,27,32,38,37,49,51,29
32,27,25,33,30,31,29,38,42,31
30,30,29,56,24,38,36,34,40,33
30,37,32,25,32,38,26,41,25,35
30,27,30,36,27,35,24,32,34,29
46,29,33,26,33,81,30,44,40,35
37,39,30,34,42,36,28,27,42,30
36,38,35,33,33,37,25,35,33,28
26,31,28,32,31,21,28,29,40,37
29,30,37,39,32,24,35,37,27,31
26,46,30,36,36,26,31,39,47,34
35,34,31,28,33,37,33,35,34,24
41,26,26,39,28,36,34,37,21,36
30,29,23,25,22,48,35,39,37,38
32,41,34,40,30,34,36,31,29,27
28,23,33,42,29,37,32,34,42,31
35,41,35,29,39,39,25,30,29,32
34,36,38,29,40,23,30,40,36,33
33,37,34,38,35,35,29,31,33,29
27,33,31,32,24,42,27,32,32,27
40,39,33,34,30,26,30,41,29,27
40,35,34,22,40,30,21,28,38,35
29,39,31,35,30,30,29,34,33,31
25,30,25,26,40,53,24,35,50,29
32,38,29,37,36,31,28,31,34,32
30,34,34,32,40,35,21,26,35,35
44,49,28,34,35,42,30,39,28,54
32,41,25,47,31,38,28,39,37,31
27,39,27,39,50,31,32,51,34,29
30,36,30,38,38,27,23,36,39,28
28,47,39,28,37,33,28,40,41,31
31,34,45,35,25,35,29,34,34,32
32,35,24,36,42,32,30,29,35,30
38,38,37,34,28,34,30,31,25,30
29,37,31,38,29,34,31,43,33,21
30,35,30,54,30,37,28,46,40,28
33,31,29,54,30,39,35,29,28,30
28,33,30,56,38,27,21,50,30,29
35,33,30,26,35,31,30,28,40,41
34,30,33,35,39,35,47,34,36,40
49,41,32,39,41,32,29,35,42,32
31,36,32,28,26,41,33,45,26,25
24,32,37,36,32,45,27,31,28,23
28,24,36,41,28,30,25,39,28,39
38,45,38,33,27,25,31,35,33,35
34,32,29,36,29,42,24,30,35,32
28,32,31,33,41,54,25,33,34,32
36,28,37,30,30,35,24,30,38,29
35,21,27,30,34,44,36,32,30,30
31,32,28,28,28,26,43,31,41,42
25,34,34,35,23,39,31,36,48,36
32,40,33,33,41,32,24,44,43,33
28,34,28,33,57,26,32,49,34,31
27,31,26,35,32,34,33,30,38,30
35,25,31,28,31,35,33,44,27,35
27,31,31,37,43,37,43,40,38,37
33,31,34,35,40,52,30,36,38,25
29,49,36,36,29,35,39,26,29,39
38,36,31,36,34,35,28,35,31,36
31,38,36,36,27,26,33,34,28,28
27,32,30,52,32,37,29,36,33,28
33,79,40,34,32,26,33,25,28,30
24,38,27,34,34,40,28,34,38,33
27,25,22,31,29,27,29,33,29,38
35,38,24,37,21,51,30,29,39,23
30,44,31,28,29,29,33,28,46,22
31,29,30,26,40,36,49,32,50,39
28,47,32,30,39,33,27,40,37,27
29,32,26,39,37,30,29,31,35,33
29,33,25,30,38,27,27,48,34,34
28,37,27,43,30,28,27,42,37,43
26,43,30,39,28,36,28,54,28,35
39,40,29,35,43,36,37,46,25,26
31,27,31,30,26,28,29,43,40,28
25,37,31,33,36,41,28,35,32,28
31,29,36,32,35,29,26,37,36,29
40,35,30,43,38,28,29,39,32,36
28,29,36,35,36,26,39,36,37,29
42,30,28,49,31,27,26,34,38,33
36,40,29,37,32,30,31,30,37,40
45,37,27,41,33,38,38,29,40,27
36,29,41,35,27,30,28,34,28,33
37,29,37,31,35,32,29,36,31,29
31,33,25,30,35,24,26,34,36,22
26,39,41,30,45,32,34,37,32,50
47,30,30,34,35,24,25,34,31,31
29,72,39,25,37,44,36,33,30,41
28,30,23,30,35,34,33,37,45,34
42,36,28,37,38,33,29,38,37,24
31,42,29,32,31,30,33,39,32,28
26,32,34,38,33,24,31,36,41,24
36,37,35,30,32,25,44,40,35,33
42,32,38,33,34,34,42,33,24,36
39,49,28,36,36,52,34,34,41,31
31,28,38,30,37,33,22,33,33,32
43,44,30,36,26,41,44,43,35,31
37,28,34,31,44,36,24,48,29,34
30,35,25,25,25,51,32,27,41,32
28,22,27,34,39,33,36,34,40,28
45,28,26,24,34,33,25,43,36,34
40,43,28,27,34,23,37,41,24,25
33,32,32,44,38,38,36,33,36,30
30,31,34,45,41,40,41,35,40,39
35,38,29,38,33,29,34,32,37,37
32,33,32,29,38,40,28,40,32,28
28,39,24,31,33,37,30,35,40,31
28,42,32,29,40,33,28,35,29,39
28,31,24,42,33,31,33,27,45,31
42,31,30,28,38,39,31,34,32,29
32,35,33,30,34,28,25,34,44,36
36,44,30,30,38,37,26,34,50,25
36,41,31,42,37,29,29,29,32,25
39,39,34,47,31,46,27,28,42,32
34,39,26,29,43,27,34,38,28,28
33,43,37,34,37,30,37,71,32,28
38,43,28,25,40,33,22,41,38,33
39,34,29,30,29,48,30,31,31,27
26,34,30,37,33,33,32,36,33,31
39,34,29,32,29,22,26,43,30,31
29,27,40,31,48,28,35,33,35,41
26,41,49,29,43,33,28,55,33,29
45,45,33,32,36,24,27,26,39,35
28,35,45,29,32,26,34,31,32,34
38,29,22,46,43,29,29,33,30,27
25,21,38,31,32,24,38,30,30,34
35,41,36,32,36,31,38,35,27,30
35,35,29,37,45,32,25,31,38,25
35,25,30,25,27,29,23,36,42,25
31,51,39,32,30,42,38,46,32,28
37,34,40,41,40,27,31,40,27,24
22,34,27,37,30,25,33,25,48,43
27,27,31,40,36,32,35,30,36,32
42,38,34,39,26,31,27,35,36,27
39,43,31,33,44,35,36,33,42,25
36,32,30,37,35,31,27,31,60,31
31,31,35,46,46,32,33,35,31,26
28,35,24,34,34,23,37,31,37,27
37,35,26,28,30,41,32,38,42,34
29,35,27,37,34,34,27,45,47,43
40,30,43,41,33,27,31,39,27,27
29,41,33,30,34,40,31,47,38,28
33,24,31,40,28,23,29,38,29,29
21,34,34,27,30,37,29,31,26,26
35,42,22,51,38,29,26,33,27,35
36,30,37,29,30,54,27,38,42,25
44,31,34,30,34,32,30,45,38,28
39,32,35,31,32,28,34,38,39,35
32,44,29,29,42,43,32,27,30,42
26,31,31,37,36,33,33,37,41,31
31,44,37,28,32,28,43,36,36,30
35,41,50,33,37,38,25,34,30,32
33,26,35,51,34,39,34,33,30,29
51,39,29,44,36,28,31,55,34,28
26,33,35,43,31,32,39,32,38,26
26,31,34,36,23,35,34,32,32,32
40,42,37,34,28,32,31,35,43,34
36,34,25,34,31,27,32,34,32,28
35,34,28,27,35,34,33,37,39,33
29,36,34,32,28,31,32,32,33,29
33,35,33,31,37,33,34,29,50,31
28,28,27,39,42,50,27,37,30,34
31,43,34,34,32,35,34,36,32,21
35,28,34,40,26,32,47,32,35,38
29,37,37,60,30,67,28,27,32,44
31,30,26,23,37,34,26,34,35,33
30,32,31,26,34,38,30,27,34,35
26,35,32,28,46,38,34,52,37,28
29,27,34,39,49,41,39,29,28,39
41,32,27,33,34,30,33,34,43,34
46,38,30,36,41,38,31,38,44,30
26,30,33,32,32,28,38,40,34,25
33,30,29,45,26,26,29,28,40,33
33,51,25,39,29,38,33,44,33,29
35,37,30,38,33,56,27,34,37,36
31,31,29,34,43,33,34,42,36,27
26,29,27,57,46,30,35,31,42,31
28,28,30,34,33,35,26,31,37,31
28,35,33,33,30,30,30,34,39,37
39,30,31,33,39,42,37,39,48,29
28,29,39,35,34,27,20,31,38,35
32,33,30,32,24,32,38,40,39,40
28,35,23,32,39,33,30,34,38,37
36,42,31,26,32,35,28,42,36,28
42,38,28,22,34,31,26,32,36,37
23,31,31,26,26,24,29,50,33,32
28,35,33,29,49,40,32,34,30,25
40,40,25,28,37,33,28,35,40,34
45,35,29,29,27,47,36,31,29,30
35,42,32,42,32,39,29,37,36,24
37,32,33,42,32,35,30,28,41,29
34,31,37,25,32,30,39,42,44,32
34,36,38,29,44,33,26,37,33,31
29,38,39,27,31,31,31,38,34,37
26,34,34,37,33,35,28,37,39,28
28,23,31,32,32,37,24,45,38,34
24,45,34,32,36,32,41,32,52,25
34,26,34,27,40,44,31,35,42,33
31,34,30,45,30,33,32,36,44,36
35,39,47,52,37,42,34,42,40,32
34,42,31,52,29,35,29,29,43,31
33,32,27,44,29,70,29,39,37,25
25,27,31,43,34,29,29,35,33,28
27,41,30,28,34,30,34,35,49,22
33,36,31,27,27,32,27,28,37,35
34,37,28,34,38,27,40,46,26,29
29,32,37,33,28,31,24,32,29,27
29,41,30,33,29,35,27,30,27,35
33,36,34,33,36,25,29,30,41,36
38,34,28,41,28,24,35,33,42,30
28,33,37,36,33,49,34,48,37,23
27,33,35,26,41,37,32,29,34,36
28,40,27,57,31,32,24,29,37,36
34,27,31,34,51,29,36,30,34,39
28,31,29,37,33,31,34,28,37,27
36,28,30,43,29,37,31,37,35,42
25,30,35,50,33,33,27,49,38,31
37,30,38,34,26,35,30,32,57,27
