Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,25,35,40,30,40,35,54,35,40
36,51,37,38,37,34,37,33,37,41
34,30,34,47,33,37,38,52,38,35
29,33,25,27,31,29,33,40,27,36
43,27,30,30,32,40,26,27,44,29
32,39,35,38,35,32,38,27,30,38
33,38,28,36,39,49,38,43,31,49
38,36,39,28,35,52,36,47,30,35
48,30,41,39,38,39,43,36,27,37
27,35,35,46,37,51,27,49,29,36
36,37,31,38,39,34,42,39,33,37
24,29,27,28,40,47,34,34,37,28
25,34,37,36,36,38,32,30,28,34
32,28,23,50,35,33,43,27,27,45
43,27,43,36,33,39,45,39,35,40
36,45,31,37,28,35,35,36,33,46
43,32,39,32,26,28,38,41,29,37
28,32,44,46,34,26,29,31,35,46
35,41,27,29,34,32,28,44,31,29
29,31,39,49,40,30,26,31,32,45
30,37,38,40,38,31,36,40,30,36
39,40,37,33,43,27,37,35,26,48
31,35,29,39,24,32,28,38,28,42
25,32,31,48,39,50,32,43,28,49
44,33,35,34,32,37,34,35,46,41
29,36,38,30,48,33,30,38,34,27
31,28,33,35,35,44,36,34,33,28
22,39,29,43,33,36,31,38,39,58
25,28,38,33,31,49,34,36,27,37
29,26,31,31,29,46,27,41,33,42
30,36,43,38,40,32,43,27,27,33
37,31,34,33,28,32,27,40,33,33
31,46,31,47,32,39,31,37,33,40
23,32,35,40,36,41,25,38,47,29
32,33,30,41,41,44,30,31,33,38
32,40,36,43,34,32,29,31,33,34
37,29,38,57,44,28,35,30,29,43
38,37,35,45,44,41,36,40,32,33
31,28,37,32,54,44,31,48,33,34
32,45,27,45,49,30,42,48,33,40
40,34,28,32,38,36,31,39,31,31
34,36,30,46,36,30,25,34,37,39
27,26,33,31,40,38,38,42,45,53
32,32,28,44,35,41,42,51,33,40
33,31,34,38,34,40,37,38,39,34
31,31,40,37,38,31,31,33,36,53
31,41,44,37,29,34,34,34,31,35
35,45,41,35,29,34,26,29,29,36
29,30,32,39,34,34,25,26,25,38
37,28,30,36,28,45,35,36,28,34
28,28,35,45,46,39,32,29,36,25
35,32,29,30,34,38,38,36,38,42
28,28,34,32,47,48,35,32,35,33
31,31,39,34,37,30,40,46,35,30
27,32,43,30,39,34,31,37,32,30
33,39,34,37,35,45,38,35,30,26
33,34,30,42,30,38,27,37,33,34
33,37,39,38,29,44,34,48,37,41
33,27,37,38,29,42,28,29,28,31
31,32,27,50,34,30,32,57,37,45
30,38,27,24,29,49,45,34,32,50
30,29,34,39,40,53,43,37,26,43
31,27,33,39,24,34,47,38,31,43
37,34,32,33,26,52,38,32,36,38
35,28,38,36,48,29,29,44,42,32
40,26,28,38,30,47,35,40,31,29
31,30,32,37,37,36,33,37,26,52
39,33,35,47,27,32,39,35,31,47
34,31,41,33,36,44,30,41,30,44
50,48,33,35,44,56,38,32,36,28
34,33,27,36,29,36,33,53,34,42
33,35,40,40,45,39,25,26,33,32
26,28,35,32,28,26,34,43,35,32
39,33,26,35,42,34,30,37,42,45
43,34,28,48,32,39,29,36,41,33
28,35,37,34,34,38,31,46,26,40
33,34,32,33,32,40,43,40,31,29
38,30,34,32,39,38,36,42,56,46
28,35,40,41,36,44,37,25,31,26
33,37,28,39,27,35,38,52,29,24
27,22,32,40,34,42,39,37,27,39
28,28,28,29,34,56,35,44,26,34
33,30,27,31,39,35,35,29,28,51
51,35,29,40,39,41,28,30,48,28
29,27,33,41,40,61,31,34,28,40
36,47,33,40,31,44,39,40,30,31
28,29,25,37,33,33,43,36,30,44
34,33,39,48,34,36,37,46,30,47
32,35,26,34,33,33,32,30,38,38
29,37,39,41,40,29,36,36,35,41
29,32,33,27,36,34,31,32,38,29
29,33,25,36,37,76,40,37,38,34
29,63,25,31,39,40,34,28,32,27
32,33,32,34,32,34,37,37,35,27
39,27,35,41,34,42,36,42,33,35
36,26,36,44,35,34,41,35,35,36
29,34,28,37,35,50,36,30,24,32
39,28,33,27,25,46,31,31,23,35
32,42,30,25,38,41,29,46,30,29
30,35,26,30,34,38,39,40,36,28
27,32,26,29,30,33,24,37,36,46
26,29,28,38,28,28,42,33,35,42
28,30,25,46,31,48,33,34,30,42
36,41,36,26,29,54,37,49,33,31
31,30,36,26,37,29,36,33,30,32
32,45,32,36,50,52,34,37,44,43
29,35,27,31,32,28,25,37,27,37
37,28,27,43,49,36,33,36,35,58
27,25,38,47,37,40,37,36,42,33
33,34,26,28,39,37,26,35,37,45
25,33,33,40,36,35,49,36,33,52
29,39,38,34,34,43,44,41,33,50
36,36,37,43,34,33,33,27,38,38
39,25,26,41,34,38,26,42,28,46
23,40,33,43,35,26,32,36,32,49
25,36,30,31,24,27,32,35,40,38
37,43,33,39,44,35,36,38,29,32
30,25,40,41,39,46,33,35,30,33
28,38,28,45,29,33,31,35,30,25
36,28,22,38,29,28,24,42,33,33
34,28,27,56,43,39,30,34,34,33
30,34,42,42,43,32,36,38,23,47
34,36,35,31,41,36,31,33,33,39
29,42,51,40,38,29,43,31,38,22
47,32,40,39,36,28,34,44,32,39
32,31,32,50,23,31,38,38,25,34
26,26,36,39,32,46,40,38,33,56
31,31,31,34,38,73,32,38,29,48
55,34,39,30,31,34,31,43,30,35
39,51,32,32,34,37,33,34,27,37
27,22,43,37,52,32,34,56,32,46
35,30,20,34,46,29,35,35,28,27
34,35,28,37,31,36,29,34,40,43
29,36,31,40,30,35,28,36,33,60
37,33,29,30,29,45,28,33,39,48
40,23,28,35,36,55,32,37,31,54
24,39,29,37,33,34,37,48,30,24
30,33,26,37,45,29,31,40,32,36
29,30,33,31,27,38,35,41,28,33
34,43,45,28,40,40,31,26,28,44
36,40,38,32,28,34,37,35,29,29
34,38,31,32,42,44,33,52,37,41
39,34,37,34,42,30,48,39,23,39
29,39,34,38,38,27,37,32,28,41
34,37,40,38,32,31,31,51,33,31
30,33,27,25,37,29,37,39,36,26
30,30,31,38,37,31,34,41,36,63
37,33,33,30,25,41,32,36,33,40
29,30,31,41,34,39,32,41,37,45
33,29,47,34,38,35,31,25,41,38
36,31,38,42,30,42,31,37,55,38
29,30,35,36,41,42,41,41,35,36
28,37,32,41,31,32,25,42,39,36
38,27,31,34,28,38,27,44,28,55
34,33,24,41,36,36,29,45,32,37
30,39,34,39,28,35,35,41,28,30
31,52,32,39,30,33,40,32,33,45
43,38,37,39,38,42,33,38,33,51
40,27,43,45,34,34,32,34,35,34
34,34,35,39,26,44,29,42,31,51
25,28,26,40,29,34,33,34,28,51
29,35,39,29,27,34,34,35,27,30
29,48,36,36,32,38,35,35,33,33
39,43,44,32,32,35,34,34,28,40
33,38,28,41,45,54,36,39,37,41
32,33,40,31,31,35,36,42,31,38
26,28,33,34,41,28,34,28,31,51
27,28,42,37,28,29,34,26,29,38
24,32,28,27,32,35,31,35,27,47
30,31,26,42,41,55,29,40,39,39
31,34,39,29,41,32,29,38,30,47
32,38,33,34,46,40,34,36,25,59
37,34,32,39,29,56,29,31,33,33
26,29,34,38,35,36,36,39,33,40
26,35,30,43,42,39,41,39,31,29
35,33,33,26,37,33,36,37,26,53
27,29,25,40,48,38,32,39,36,47
25,33,29,33,42,40,26,33,28,32
31,30,29,39,23,30,32,47,31,28
37,32,41,30,40,31,32,30,28,44
33,33,24,39,39,32,29,29,31,32
37,41,32,54,33,40,33,34,30,45
43,37,35,42,45,34,43,31,34,43
35,26,38,32,36,43,44,35,26,28
32,37,34,36,35,38,29,31,41,40
29,30,31,34,38,33,40,46,45,35
29,34,32,31,38,37,28,48,38,32
45,39,35,36,34,36,28,31,34,32
52,45,43,32,32,41,26,29,27,27
32,32,31,42,39,36,40,45,28,30
40,24,32,45,38,32,32,35,50,27
37,32,33,40,32,32,30,38,33,49
27,31,29,31,30,37,27,36,29,30
35,30,30,24,44,45,35,29,27,34
31,35,48,26,32,45,34,35,29,38
21,27,33,35,27,38,33,33,44,33
41,34,27,36,52,30,30,32,30,34
28,31,29,42,35,35,36,54,33,37
27,34,26,36,44,42,37,34,39,38
28,31,32,45,38,33,33,43,32,34
22,29,29,30,26,27,28,35,40,33
35,30,35,39,41,37,41,39,42,40
36,38,44,32,34,43,24,39,28,53
33,24,37,39,33,22,42,30,33,34
36,49,36,52,28,27,30,37,33,33
30,34,34,50,32,42,34,36,38,61
27,30,31,37,30,42,28,32,36,41
23,39,35,39,33,45,36,31,32,35
29,34,42,40,36,31,38,37,31,39
25,31,35,23,49,36,36,32,34,44
26,29,39,29,35,34,26,35,58,35
36,31,28,34,35,39,37,48,43,42
32,36,31,33,43,58,33,42,29,37
37,33,39,33,32,43,31,36,32,38
33,35,33,35,36,34,37,32,35,40
33,40,38,31,46,40,29,36,45,42
38,44,33,38,34,36,41,32,32,37
33,27,37,32,32,31,46,39,33,29
36,60,25,38,37,41,32,46,34,45
30,33,22,28,29,33,24,29,29,33
41,29,24,37,31,47,37,34,34,38
32,27,26,40,38,42,37,46,35,52
51,39,28,36,31,39,36,37,39,52
28,32,32,37,36,37,33,34,29,49
33,41,29,33,44,40,31,43,47,29
28,39,33,42,29,51,28,34,34,32
33,35,44,47,46,32,34,37,31,30
33,29,38,44,31,57,25,41,30,28
36,32,36,35,39,40,34,38,33,35
29,29,34,28,45,35,37,40,27,52
39,38,27,48,37,30,36,33,33,40
35,44,31,42,34,40,36,33,40,31
28,29,36,36,34,41,38,47,36,34
40,34,30,34,30,39,32,26,39,34
28,27,37,28,36,40,32,33,33,32
40,34,34,39,36,34,37,24,36,49
30,34,32,38,36,58,31,47,28,38
27,33,37,28,35,34,30,46,39,44
43,34,28,39,39,32,39,37,28,38
33,29,29,41,33,34,35,33,27,42
32,28,33,36,34,31,33,34,32,49
35,28,38,36,35,36,55,43,42,36
30,43,31,28,30,28,46,31,38,46
31,29,27,28,36,41,29,30,27,40
49,31,37,36,31,28,29,37,32,41
35,41,27,34,29,46,32,34,36,28
36,37,37,34,30,28,30,31,34,33
29,33,32,44,38,39,30,39,38,35
39,32,34,38,37,32,27,35,28,38
29,35,36,30,35,27,37,36,37,42
32,34,30,27,38,32,33,41,28,36
33,34,24,38,32,33,33,32,30,42
37,33,36,29,32,33,35,31,37,30
32,32,33,34,38,34,32,46,29,27
33,28,27,31,30,38,31,33,35,38
32,29,31,42,33,37,34,29,31,38
27,39,38,32,33,59,33,35,39,31
34,30,53,35,34,37,35,36,42,45
30,31,31,38,34,33,30,37,43,54
29,35,27,34,36,33,32,37,28,36
31,32,27,35,30,45,28,41,25,48
31,34,32,25,36,32,36,34,43,38
35,51,36,29,39,36,31,31,31,36
32,28,30,18,29,53,31,27,42,28
37,23,39,34,51,32,25,33,43,46
39,38,33,37,37,50,40,49,34,45
28,44,27,38,35,39,34,34,34,40
27,31,36,36,32,43,33,44,25,40
32,27,33,44,35,39,33,38,35,56
40,33,29,26,30,31,33,37,35,49
23,38,30,44,24,42,33,36,41,28
30,36,28,33,34,43,33,33,44,40
26,31,30,32,37,46,33,31,31,28
29,33,28,47,31,49,43,31,39,45
34,47,24,27,41,31,34,52,37,35
31,29,23,44,46,29,23,34,31,46
24,38,31,35,40,54,27,34,27,33
35,36,31,39,38,34,29,33,26,43
43,48,30,41,35,37,35,42,27,40
33,29,27,36,39,34,35,34,25,53
34,44,33,26,28,38,27,29,33,40
28,26,31,31,36,34,32,38,40,27
30,33,33,33,37,50,41,36,54,31
31,32,32,32,35,37,33,29,28,28
30,27,34,39,28,39,35,28,33,38
34,28,37,34,35,34,36,33,35,30
40,35,27,42,49,33,35,42,33,37
37,35,27,37,29,43,33,36,27,45
42,34,40,33,29,36,39,33,30,40
34,35,32,30,30,36,21,37,28,48
32,42,37,45,53,36,35,34,35,37
39,37,38,37,55,45,34,39,25,35
32,27,36,37,33,29,36,44,33,34
30,42,33,39,45,35,32,27,34,50
33,40,31,36,35,32,26,44,41,60
32,28,41,29,33,39,38,65,49,41
31,28,24,26,37,37,34,35,40,36
31,33,35,33,34,40,30,40,25,53
34,36,29,46,44,47,38,40,30,42
31,35,28,30,30,35,37,44,26,40
34,41,38,41,32,29,38,32,37,42
28,35,28,40,35,34,42,32,40,43
26,33,45,35,44,44,25,49,32,31
24,35,33,28,31,37,29,32,31,47
29,36,40,29,37,48,34,31,33,45
