Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,29,41,36,28,38,32,27,37,37
32,28,42,38,24,31,30,40,38,33
33,47,42,34,36,35,25,24,39,36
33,25,45,42,36,32,43,32,40,34
27,35,35,36,32,44,35,29,36,36
52,37,36,31,33,53,29,23,44,34
30,40,34,34,40,26,24,35,28,33
27,35,41,29,38,30,40,25,33,33
40,35,38,45,38,41,41,44,36,29
33,53,30,24,34,44,46,38,32,28
24,37,29,35,31,40,33,33,34,26
38,31,22,27,30,45,30,35,44,35
41,43,33,32,30,26,41,34,42,44
27,30,35,33,41,49,31,37,25,32
32,29,31,29,35,38,31,38,39,27
40,41,34,33,33,33,32,43,39,33
33,22,34,44,26,50,43,34,39,38
37,35,56,30,38,32,33,29,32,36
28,52,50,39,31,28,35,37,51,35
34,33,30,37,41,38,33,41,28,36
39,32,30,32,34,30,59,48,54,39
39,33,30,35,44,41,28,42,33,33
31,49,53,51,45,47,28,35,43,32
32,28,30,32,50,28,45,36,37,32
27,39,40,44,37,33,26,37,40,40
26,40,34,31,43,36,26,36,38,36
44,42,33,27,44,36,34,38,54,31
40,35,32,27,39,47,36,26,38,42
27,27,40,47,34,53,49,35,38,35
43,27,36,36,28,36,45,36,41,38
37,27,36,34,35,29,40,38,32,38
33,33,35,35,49,37,38,26,33,31
41,44,38,29,33,42,33,35,37,32
37,27,37,37,33,46,46,35,31,38
36,33,44,30,49,34,40,35,46,37
39,30,38,41,39,31,52,45,37,26
37,32,38,26,38,41,32,44,48,42
34,40,50,40,31,51,34,37,51,38
32,38,35,35,37,39,30,44,38,51
42,33,40,38,35,33,32,48,35,29
39,28,33,32,36,31,39,44,44,30
28,33,42,33,32,33,32,30,46,32
30,42,57,35,28,31,40,34,36,41
28,42,33,36,38,41,29,38,40,37
30,36,28,36,32,30,40,41,42,34
52,37,29,40,35,38,44,38,32,41
40,33,51,28,37,28,38,31,38,25
35,26,40,39,29,41,30,44,33,30
34,29,33,33,37,31,42,32,35,38
30,21,32,31,31,30,36,44,42,36
44,31,40,44,37,38,33,46,43,29
27,32,34,36,31,38,35,34,40,43
45,27,25,35,33,36,32,32,33,43
36,38,31,33,42,29,36,47,27,36
40,36,35,32,32,40,32,29,45,37
34,30,30,37,32,37,29,27,66,36
41,33,46,35,27,26,42,37,34,41
30,37,31,33,43,26,43,26,32,33
34,54,31,34,39,27,26,37,29,34
29,31,43,34,34,47,33,46,26,29
37,31,30,28,36,35,26,35,28,44
45,30,33,34,43,31,44,37,39,30
36,32,54,60,32,39,50,28,32,44
36,27,35,24,30,36,34,38,36,25
33,43,35,33,29,33,40,58,58,37
37,33,32,45,49,43,42,30,30,28
31,28,44,36,40,39,31,26,46,30
39,28,38,28,30,44,38,34,40,47
45,32,35,23,24,35,47,32,42,41
31,40,31,32,39,25,25,53,37,34
45,28,39,38,41,48,34,33,39,41
35,40,29,43,34,43,28,46,42,41
41,36,53,38,40,40,38,36,34,33
36,32,36,30,43,28,48,24,37,25
47,34,33,35,35,38,35,27,27,28
42,34,32,49,43,24,37,47,36,38
24,31,36,31,41,32,26,46,51,27
42,34,35,38,36,40,27,35,43,34
34,49,29,34,46,38,28,31,28,40
42,32,44,42,37,35,30,48,37,31
33,36,33,31,33,47,35,33,28,25
41,37,40,79,51,31,30,41,37,36
36,31,27,25,42,34,28,40,37,30
33,32,29,26,41,34,41,46,31,33
38,37,30,28,28,56,36,50,56,35
31,29,36,42,33,38,40,36,34,30
38,27,42,30,30,55,42,49,39,28
41,37,39,35,30,37,31,26,42,39
33,40,30,38,39,46,43,35,46,33
34,38,39,45,38,43,40,52,43,27
40,42,32,38,36,53,44,26,33,23
26,30,32,39,30,26,47,43,38,29
38,30,34,44,45,30,32,48,47,38
47,40,37,32,35,39,41,40,34,24
41,34,47,24,37,34,40,53,33,26
33,30,27,26,39,32,40,45,41,32
35,29,39,28,40,41,33,24,44,47
37,31,47,35,44,26,36,41,37,44
36,29,31,29,40,33,28,31,29,36
36,31,46,44,33,41,41,38,42,30
29,42,43,26,40,27,30,41,45,35
28,39,38,39,30,44,42,34,39,30
33,35,38,28,34,35,30,41,56,30
40,40,34,34,42,41,33,36,28,46
33,32,36,37,40,33,35,42,34,34
33,37,38,39,35,30,34,30,98,29
39,34,25,38,36,39,41,31,30,33
49,34,45,45,31,42,33,32,42,28
27,31,37,30,31,42,23,33,33,37
37,34,31,41,31,34,26,40,61,38
36,30,27,39,31,35,52,32,39,32
38,29,37,57,43,35,27,37,36,47
28,35,38,38,33,30,35,50,45,33
31,30,29,36,41,36,27,41,30,34
31,50,47,37,33,35,34,36,58,45
33,35,34,50,33,35,40,33,29,42
42,30,41,30,42,36,29,47,57,38
35,38,33,40,39,48,37,34,29,41
32,42,36,32,28,32,29,30,36,26
32,31,41,27,28,27,51,29,32,30
30,32,42,35,25,43,33,44,39,40
37,53,43,31,32,47,28,49,37,30
50,41,45,29,31,35,36,29,34,33
33,40,32,32,26,33,33,35,57,33
31,45,27,36,41,40,29,37,47,32
51,35,39,38,36,38,41,61,30,23
33,49,42,42,32,29,33,47,65,39
37,44,65,34,34,38,29,56,33,38
34,40,36,40,30,36,33,23,37,40
39,50,36,23,45,43,26,29,28,35
40,27,38,38,46,33,45,36,54,27
31,27,45,32,37,34,41,28,41,36
37,39,31,35,30,41,30,41,32,32
32,31,41,28,37,41,36,32,61,35
28,32,32,30,30,33,31,33,44,36
34,28,34,39,35,30,30,61,51,30
26,36,38,46,33,38,28,34,46,32
41,49,31,41,53,52,38,27,30,32
29,49,44,34,34,43,38,59,39,37
34,31,40,34,46,38,28,27,31,39
28,29,37,29,58,37,34,31,35,40
30,53,33,30,42,39,26,37,46,32
27,28,42,30,34,39,36,49,37,36
36,32,54,31,44,45,43,30,36,32
27,34,29,48,30,38,30,36,36,36
46,37,40,36,38,28,30,33,31,31
26,33,29,28,36,41,45,33,34,30
26,37,32,38,43,34,34,28,33,43
30,33,43,39,29,33,44,43,33,41
35,30,26,39,36,48,34,32,28,30
39,38,46,35,41,54,36,24,44,45
32,33,31,35,31,30,35,34,33,37
31,35,33,54,35,33,27,63,35,29
39,34,38,36,36,38,43,41,28,33
29,30,38,39,30,44,29,31,38,28
38,30,37,30,46,38,42,33,45,34
33,29,37,31,38,36,29,42,44,37
38,28,32,38,29,36,28,34,63,32
35,31,42,39,43,43,28,42,33,32
26,42,29,42,36,44,40,34,42,34
41,27,32,40,49,29,35,39,44,29
26,34,31,45,30,30,44,30,39,32
32,36,35,31,32,33,41,46,35,45
32,32,40,27,41,30,35,29,66,51
55,37,38,30,43,39,33,51,57,35
38,33,33,31,34,30,34,33,42,35
36,32,35,50,36,29,26,40,45,37
50,47,35,30,41,41,41,39,33,27
36,51,35,27,45,32,34,36,90,27
26,44,34,37,30,43,23,30,40,37
44,35,31,29,42,51,46,33,38,34
51,36,30,49,29,36,31,40,42,35
33,46,33,43,36,54,35,38,44,46
44,32,48,35,33,45,35,28,61,35
50,30,43,27,36,30,30,32,32,29
33,35,32,38,39,45,37,46,31,42
51,33,26,26,27,46,42,76,29,38
33,32,38,31,38,32,31,39,34,37
35,43,42,42,36,33,45,43,35,36
40,28,32,36,31,30,28,52,30,27
28,36,27,29,34,36,28,38,45,35
34,24,38,39,30,44,41,37,66,34
52,26,34,37,33,36,35,80,33,43
38,32,45,30,45,26,41,32,35,34
44,43,29,36,42,40,35,55,34,25
32,30,42,32,40,37,24,28,42,31
31,33,53,37,40,39,37,38,35,34
35,33,28,42,30,32,27,44,29,35
36,29,34,30,35,32,50,51,27,25
30,34,50,26,37,37,32,40,26,37
26,37,36,38,32,45,33,33,47,36
34,43,32,34,34,44,29,51,47,36
25,34,40,38,46,36,42,32,35,29
29,32,34,43,31,31,39,45,39,33
39,33,32,37,32,38,33,27,31,31
44,25,48,38,37,36,51,41,32,30
34,38,28,36,30,44,34,29,61,44
32,28,40,40,47,36,30,31,41,34
47,33,45,46,46,39,29,33,35,28
40,26,46,35,34,34,53,45,43,33
40,36,30,29,34,37,40,31,35,32
32,30,34,48,39,30,34,26,44,28
32,39,42,31,42,33,28,39,31,32
29,40,29,35,45,38,29,35,62,38
39,38,37,37,27,42,29,41,51,41
31,38,35,29,31,51,26,52,35,32
30,40,38,39,26,47,41,28,35,39
34,29,43,32,34,42,38,33,44,43
29,37,32,30,49,40,34,35,36,32
30,33,26,33,30,30,29,38,39,48
38,34,35,30,27,44,43,38,38,41
29,33,35,41,55,29,33,30,35,34
34,35,46,35,31,57,29,42,34,33
36,36,33,32,43,29,40,44,39,43
38,34,35,34,33,36,47,40,53,32
35,42,29,30,43,28,34,37,35,36
33,28,31,35,43,37,38,34,50,36
36,28,43,54,38,35,38,41,56,24
39,32,42,33,35,31,47,31,29,35
33,44,44,24,33,28,35,30,39,32
28,33,45,33,37,55,32,32,37,43
38,25,23,36,44,30,44,42,37,41
30,43,31,29,30,45,29,34,48,43
40,25,38,38,35,26,30,38,45,45
35,28,33,51,34,50,31,46,27,30
26,28,31,39,47,36,35,34,61,48
30,37,46,26,30,26,46,38,32,26
37,42,35,33,33,37,33,30,62,32
38,39,32,33,37,24,40,31,27,30
35,26,35,32,49,35,22,31,30,36
34,30,36,29,36,52,29,45,39,39
42,37,34,30,31,33,34,32,29,30
29,29,44,29,37,33,30,36,36,31
32,31,33,36,28,24,30,34,29,40
41,31,25,49,28,34,35,36,42,45
26,31,45,33,29,49,31,27,41,36
37,38,37,42,29,46,34,31,35,34
51,37,55,37,34,29,36,31,26,37
33,27,27,30,38,39,43,53,38,37
27,36,31,38,37,33,28,35,29,30
27,43,35,37,46,29,49,31,42,31
36,41,34,37,28,40,35,42,38,43
35,31,32,43,44,36,28,33,34,41
28,34,38,35,48,39,35,38,42,40
31,34,41,28,28,34,32,40,39,33
31,32,40,32,39,29,32,40,35,31
33,27,30,29,40,42,30,35,30,37
27,22,39,42,30,43,29,42,25,30
31,38,26,23,31,45,29,36,55,37
36,35,32,31,33,33,23,39,35,33
42,29,34,28,37,43,26,45,30,39
41,30,29,41,34,38,32,44,35,34
28,36,46,35,37,36,47,33,37,42
37,38,37,26,40,31,35,39,27,33
41,33,40,32,25,34,34,39,32,32
37,39,39,31,40,48,30,48,46,31
30,36,27,48,36,39,29,37,33,33
41,32,39,52,25,40,36,39,29,40
30,30,31,36,34,29,41,54,30,31
28,31,24,38,40,44,34,33,38,29
27,31,42,31,46,40,41,29,31,32
28,39,32,63,32,55,37,33,37,36
29,37,41,29,39,36,28,33,37,31
30,33,38,27,31,31,34,40,32,35
38,36,38,40,44,30,36,45,33,39
32,36,42,38,40,41,41,35,33,36
36,35,48,29,44,35,44,40,41,45
49,29,41,43,43,29,30,35,49,29
41,32,37,58,32,34,31,35,35,30
40,45,31,35,43,47,38,35,35,29
43,50,37,42,35,37,32,40,39,43
35,32,35,46,28,34,30,38,30,37
34,36,42,28,38,45,35,32,39,38
35,30,38,38,28,32,28,37,38,46
34,33,36,39,31,56,51,27,32,27
38,35,37,50,38,38,30,41,36,35
33,27,32,34,33,38,29,35,51,25
31,32,41,31,33,40,45,42,32,35
38,34,40,38,50,40,33,40,34,34
32,34,26,31,32,32,38,37,33,26
31,30,34,26,38,27,62,46,37,30
32,27,39,38,34,29,32,36,28,34
34,30,32,35,33,37,35,32,43,37
32,43,45,29,29,40,49,40,32,39
28,37,38,41,34,46,30,48,34,28
32,36,29,31,46,27,26,34,28,28
32,34,35,38,31,29,29,35,45,34
28,42,46,38,28,30,34,30,50,33
26,43,41,42,36,48,28,30,33,39
44,32,28,33,31,39,41,29,37,34
37,29,55,47,30,37,38,44,35,33
27,32,32,41,40,36,31,43,33,30
36,28,31,48,35,34,27,41,48,31
35,40,58,39,30,42,37,42,47,40
32,39,31,34,44,34,33,46,32,39
31,34,33,28,35,36,47,47,37,38
38,59,43,32,40,32,38,52,33,37
30,33,32,32,36,34,52,58,65,32
33,33,32,34,32,44,45,35,38,39
46,41,47,33,47,41,31,42,28,31
39,32,31,31,36,39,43,33,40,41
33,47,44,26,40,55,32,40,42,40
30,38,40,33,30,59,34,44,40,35
33,29,38,29,38,35,47,40,38,23
37,29,33,39,30,40,44,31,42,34
