Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
40,39,29,29,30,41,29,33,33,40
37,43,34,35,36,37,38,34,32,31
35,27,35,32,29,47,35,33,35,39
29,38,35,42,31,27,36,34,34,31
32,44,33,36,22,34,26,28,45,25
34,28,34,35,39,29,30,33,30,29
25,44,55,35,42,36,27,28,29,30
28,32,28,40,22,32,39,33,44,26
37,45,50,30,28,25,33,26,35,34
32,30,33,35,36,27,45,29,31,31
28,31,38,38,41,34,23,32,30,30
35,41,33,36,29,27,32,34,26,32
40,46,44,32,31,30,36,33,37,33
37,33,35,33,33,38,31,32,30,31
38,38,26,37,33,50,37,34,35,26
30,36,37,37,26,43,36,34,37,31
44,32,32,30,25,41,42,37,31,27
37,43,29,35,27,35,45,45,34,29
53,24,39,33,31,28,28,29,39,32
40,35,28,33,30,54,37,38,33,36
29,38,40,33,28,32,44,36,34,37
35,48,29,28,26,41,31,28,31,29
32,29,29,24,31,41,38,36,46,24
34,35,24,27,28,48,37,27,40,31
49,37,31,35,48,32,31,26,36,30
31,27,52,31,31,31,29,39,27,35
30,41,47,33,74,32,33,33,33,30
35,41,34,30,33,26,33,40,45,32
31,31,31,39,32,31,44,33,37,36
27,37,34,32,30,44,38,31,29,28
29,41,33,39,42,32,41,37,34,30
34,32,36,32,33,41,37,42,45,27
41,32,43,37,28,29,38,39,31,34
30,43,27,34,33,49,41,46,40,27
33,27,39,36,40,35,26,37,34,33
39,32,30,41,31,42,32,33,22,32
46,37,33,40,35,33,29,26,38,25
30,42,31,46,25,39,33,35,36,34
22,36,43,33,40,30,36,31,29,37
28,41,32,35,39,33,29,32,37,35
30,36,40,39,42,33,37,41,39,30
39,30,50,39,26,30,34,25,30,28
24,38,35,34,34,31,32,30,30,40
29,38,24,31,33,30,43,33,43,33
33,30,35,35,29,44,35,28,30,27
32,29,39,26,32,38,25,27,28,34
42,32,29,43,28,41,30,34,34,35
29,26,38,31,26,23,30,37,38,30
31,35,35,29,30,29,34,40,32,34
27,45,30,33,32,37,35,29,36,34
34,30,38,39,33,30,35,25,35,29
45,44,35,47,33,36,33,45,25,31
37,44,32,30,46,31,25,31,33,31
35,28,26,26,36,32,29,25,40,36
29,28,35,31,44,31,36,37,28,37
36,30,34,27,23,40,32,37,27,34
24,37,31,40,36,33,44,31,27,36
36,33,31,33,29,49,33,36,26,25
24,35,35,35,26,49,32,33,28,27
24,35,31,33,28,37,33,33,31,30
30,31,46,31,41,32,30,34,30,34
33,31,33,45,41,42,31,32,27,24
31,31,38,31,25,37,31,25,31,35
32,28,28,41,28,32,44,34,25,35
43,35,31,37,45,35,29,42,27,27
25,29,40,40,33,31,30,29,28,28
36,25,33,35,34,32,37,34,28,32
27,44,48,35,32,50,34,27,27,33
25,31,27,35,36,26,36,32,29,35
28,29,45,43,49,50,28,37,39,31
41,23,40,30,28,25,37,38,29,38
33,32,25,30,27,48,28,47,30,32
31,41,39,31,39,53,31,34,34,30
34,37,34,34,34,43,31,56,33,33
34,38,41,38,27,37,35,32,47,32
28,38,39,30,26,48,35,32,31,39
28,37,43,27,27,40,31,39,34,33
27,36,37,36,51,33,38,42,25,23
40,28,61,54,31,34,39,39,29,44
40,27,38,30,31,30,27,31,28,31
30,35,31,39,37,36,54,39,34,28
25,54,42,52,31,38,48,23,38,28
29,35,37,25,34,39,32,30,37,28
32,37,32,26,33,51,40,35,42,28
29,37,45,29,27,27,33,47,27,25
29,40,43,33,32,28,35,29,26,30
33,31,34,35,43,33,40,37,41,33
27,33,30,38,28,35,32,27,27,36
34,32,27,27,24,41,49,32,26,41
37,26,38,43,38,51,42,26,26,25
41,34,48,36,32,30,49,27,38,44
40,34,30,34,38,31,32,34,31,28
32,29,48,32,38,48,26,43,45,28
48,31,33,37,36,34,38,29,35,37
39,31,28,55,36,31,33,33,30,27
27,33,32,43,38,32,43,33,28,27
36,36,49,30,35,45,36,41,39,28
36,47,29,33,29,37,42,40,32,28
36,46,36,31,31,28,29,29,31,34
35,33,26,28,30,34,29,34,30,29
24,26,32,36,33,49,35,36,25,38
31,36,32,46,33,47,28,33,48,34
35,26,29,36,38,31,22,37,32,29
37,33,30,33,32,35,40,32,37,29
38,29,38,37,32,32,43,34,31,29
47,24,35,34,36,35,32,40,41,27
37,47,29,25,39,31,30,42,39,28
34,26,25,30,38,27,27,27,31,42
38,28,41,32,29,32,28,28,43,33
42,27,43,42,33,35,44,26,32,32
50,29,25,24,29,30,29,38,33,28
34,42,30,41,28,26,40,47,29,33
27,41,30,33,41,35,34,34,49,30
31,31,32,34,32,44,36,29,31,34
29,39,27,39,30,37,25,31,42,38
34,44,27,30,53,36,35,31,33,25
23,31,32,31,30,36,35,42,39,37
25,40,41,30,32,31,33,38,31,27
32,41,32,39,34,47,25,31,31,31
29,31,45,42,31,34,26,34,37,48
34,29,46,29,38,44,36,33,33,30
38,36,29,35,31,50,47,26,35,26
36,32,27,39,31,38,40,28,47,32
25,44,49,34,38,37,34,36,35,36
40,24,49,35,31,27,27,42,25,40
31,30,38,38,28,28,38,29,28,30
55,27,45,46,27,22,39,32,27,34
40,35,40,39,40,44,36,30,30,39
34,25,31,39,30,32,29,26,40,37
50,32,39,31,35,39,28,31,31,33
41,36,31,34,30,29,31,31,43,34
52,35,32,34,34,26,35,31,33,36
37,29,42,40,31,28,41,29,39,36
28,29,47,29,34,36,37,43,37,25
27,28,38,35,28,42,44,33,36,25
53,59,47,28,30,32,26,34,29,31
39,44,32,45,34,35,47,31,32,34
39,28,35,45,29,29,35,43,30,32
38,39,43,37,33,29,31,30,36,28
32,38,36,56,28,23,33,37,32,29
33,41,35,41,38,34,28,35,45,32
25,32,30,34,33,34,31,36,31,37
33,21,38,30,32,27,30,42,31,27
40,43,38,38,32,33,26,27,39,38
38,62,34,28,47,37,31,30,33,32
43,33,33,36,44,36,27,37,33,37
33,33,35,39,27,41,28,30,33,34
40,29,28,56,32,39,36,36,29,30
36,30,31,30,41,32,32,29,26,31
30,31,29,43,35,37,23,36,33,38
36,30,30,35,42,33,51,34,22,25
32,35,32,39,26,38,31,38,32,36
42,26,46,34,37,35,35,24,28,31
29,32,30,29,41,39,32,40,30,37
38,33,24,34,36,27,40,27,36,27
43,44,42,41,27,32,44,31,26,43
31,34,33,29,26,49,28,35,34,28
46,54,42,32,34,38,34,36,28,32
34,31,32,28,35,29,45,32,28,33
35,42,31,40,40,36,42,38,26,31
36,36,34,34,34,34,33,33,31,30
34,43,30,32,36,40,39,24,32,32
37,30,34,37,27,34,31,30,36,33
37,32,31,29,44,26,43,24,32,36
25,46,43,30,30,28,40,36,34,30
34,38,29,43,41,37,34,38,30,29
33,29,38,36,34,33,31,39,33,31
30,40,28,26,37,32,29,34,29,35
35,36,28,37,33,28,30,32,34,37
41,34,25,35,26,39,30,37,27,26
28,47,38,29,35,38,28,47,35,28
31,39,35,40,34,30,31,28,33,32
33,25,36,40,37,32,26,30,25,30
27,54,35,31,30,44,53,26,34,36
29,34,36,39,30,41,24,43,23,33
36,26,37,43,41,51,34,38,31,29
33,32,24,34,25,33,30,29,27,35
41,37,36,25,39,38,49,35,35,23
36,32,34,27,29,51,33,25,50,25
41,37,31,49,30,35,32,29,32,34
37,30,45,39,36,32,45,36,37,26
32,29,26,37,33,37,46,34,44,34
45,38,34,29,35,35,28,42,32,30
29,29,31,42,29,39,30,30,33,31
39,27,28,35,35,34,34,48,34,27
34,39,29,25,39,50,37,44,28,32
30,30,42,36,33,45,30,44,34,27
29,33,39,36,29,32,28,40,27,29
49,26,29,44,48,36,38,32,35,28
25,36,34,37,39,36,37,34,31,35
35,34,37,32,36,50,38,27,36,33
26,34,39,42,32,26,36,27,32,27
29,38,35,39,32,34,30,34,35,31
40,41,29,36,33,31,29,50,33,35
37,31,31,31,28,30,29,35,35,26
26,49,36,38,30,32,27,46,27,47
28,65,32,37,32,27,28,42,30,30
35,26,29,36,31,29,30,28,30,40
32,29,30,30,41,32,41,26,26,33
31,37,29,35,31,35,45,30,30,36
33,38,38,47,40,38,43,42,33,26
33,33,37,37,34,51,33,45,43,36
35,40,37,35,32,25,54,30,31,32
27,43,37,32,29,31,34,37,34,37
40,41,31,33,25,29,36,36,36,32
29,31,35,43,31,23,33,43,30,24
30,43,24,30,36,36,33,35,33,30
38,33,30,27,46,34,39,30,28,27
46,32,46,41,31,45,30,44,30,29
38,39,49,52,33,30,54,47,38,31
36,34,39,32,35,26,32,36,29,41
23,41,30,34,42,30,39,32,24,36
42,32,39,28,39,27,29,41,29,34
42,41,28,26,24,33,42,35,26,29
29,31,37,26,28,39,29,32,38,29
35,44,46,46,27,36,44,34,29,32
28,31,29,41,28,42,41,26,42,26
39,38,35,42,30,30,37,31,37,44
41,31,36,43,34,31,51,28,27,27
33,31,27,42,30,51,32,35,31,34
33,24,31,31,35,33,32,29,39,34
23,29,32,38,30,25,33,30,28,28
29,33,43,30,35,37,31,39,25,28
27,40,48,42,34,34,36,42,35,29
29,31,40,37,39,27,42,31,29,31
30,37,33,64,39,43,38,30,30,29
31,40,34,40,28,41,30,38,31,31
36,39,37,21,26,27,31,40,33,33
33,30,35,33,40,31,42,35,32,34
48,38,35,45,31,44,31,38,50,24
42,34,26,27,27,43,27,33,34,33
31,25,25,33,37,25,41,38,32,24
27,26,28,28,50,33,32,33,31,33
32,35,29,41,32,40,33,26,33,39
35,28,45,35,30,41,27,37,30,31
31,35,37,28,34,28,51,37,35,26
50,46,33,27,36,38,49,27,26,38
40,33,27,27,55,31,40,48,29,28
35,51,31,36,25,25,33,31,37,32
32,36,31,42,43,25,42,39,33,33
43,25,42,33,29,33,29,50,23,24
36,36,36,31,34,32,57,44,28,42
42,26,34,25,35,40,31,41,29,23
42,43,29,31,22,30,24,37,28,32
31,38,29,37,30,30,34,30,38,39
27,28,44,40,32,35,36,27,32,28
33,25,39,38,26,40,42,30,35,35
33,32,31,45,44,25,32,38,33,37
27,29,29,37,35,38,35,27,30,27
33,31,28,44,41,42,41,32,28,42
38,25,50,31,34,32,24,32,28,28
39,36,30,37,35,24,31,41,29,28
46,57,36,37,23,41,35,31,34,31
28,38,26,24,28,38,33,44,28,34
29,30,30,36,37,42,34,26,39,28
34,28,41,33,32,34,32,35,37,25
33,31,38,53,29,41,36,32,33,28
29,41,31,37,36,34,38,32,31,33
41,33,32,24,36,39,36,24,32,35
37,43,39,58,39,30,34,32,31,32
48,41,25,36,38,35,35,32,27,28
31,28,34,37,26,43,35,40,35,30
28,25,29,39,27,37,39,40,35,28
35,31,28,34,43,31,46,31,27,31
41,38,46,32,39,32,29,24,32,33
32,26,41,51,25,31,33,34,23,34
30,41,38,26,30,43,35,30,29,27
35,41,33,29,39,38,35,32,33,31
30,31,31,36,42,33,28,30,35,28
46,26,39,31,31,52,29,30,28,36
26,37,34,29,34,45,37,32,25,27
33,32,43,32,23,24,25,49,29,44
24,33,41,35,41,25,28,39,39,58
26,32,26,33,26,33,36,36,31,36
24,33,32,49,32,31,50,28,31,37
49,26,34,45,30,36,29,36,33,30
25,37,32,39,32,34,42,34,27,22
31,33,41,39,40,35,31,24,34,25
38,31,61,33,41,40,36,31,36,26
32,35,35,41,37,32,37,29,33,40
42,35,40,41,40,43,30,27,35,30
33,34,28,39,38,37,30,30,46,33
39,42,38,24,30,42,30,46,33,33
29,46,39,33,41,36,38,41,28,26
27,32,39,46,25,31,27,37,27,27
28,36,24,35,30,32,36,33,40,30
34,27,30,31,29,34,36,38,35,29
29,28,35,34,20,36,36,36,33,37
31,30,35,47,32,41,42,26,23,29
29,32,47,33,29,41,35,30,30,31
43,42,45,29,28,28,43,42,35,27
29,26,42,34,39,34,28,35,29,36
25,36,38,42,28,38,29,44,29,27
39,42,40,27,25,35,23,28,28,28
43,33,27,31,29,32,37,37,36,32
31,35,38,35,40,29,42,39,25,31
39,38,25,33,43,36,43,29,27,27
40,33,35,30,33,28,24,37,29,33
37,35,46,41,30,33,34,31,48,27
25,36,29,28,36,29,39,37,32,33
39,21,40,39,38,38,31,26,37,26
31,30,35,34,30,37,38,35,29,30
30,39,34,40,49,34,29,28,47,51
29,54,47,27,33,29,44,30,40,32
34,39,36,35,31,42,33,24,31,27
