Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
36,34,33,37,35,27,30,39,30,44
43,36,36,28,35,29,41,34,33,33
36,30,33,42,39,29,31,28,31,30
36,38,36,29,42,30,42,38,31,35
24,36,27,27,38,28,25,38,29,34
43,44,38,34,38,29,37,51,39,65
33,38,27,25,27,27,33,34,38,30
32,38,29,26,29,32,29,31,36,27
30,38,32,25,37,35,43,34,31,32
33,31,32,31,31,38,31,31,35,35
32,34,33,28,33,27,38,29,39,27
30,42,26,28,31,27,36,30,31,34
36,25,35,35,33,47,35,29,31,34
30,40,33,27,22,38,27,28,39,33
35,37,29,27,29,29,33,34,30,34
24,29,44,23,27,32,33,37,31,28
34,32,30,34,24,32,36,26,26,37
32,34,28,27,30,31,32,37,35,38
37,36,35,27,35,33,37,38,36,38
43,35,33,30,34,32,37,36,41,36
36,41,38,36,31,32,38,26,28,38
31,38,33,31,28,30,33,38,35,47
24,35,32,37,35,30,26,34,32,36
37,44,25,29,35,32,33,30,31,28
33,37,35,41,42,29,30,29,33,31
36,36,34,36,27,27,41,28,40,33
26,44,28,33,27,27,33,26,34,41
30,38,30,31,33,29,40,30,26,29
34,33,44,34,34,41,28,43,28,45
29,39,27,34,24,26,31,39,27,30
44,34,28,30,36,30,37,34,31,31
27,33,29,31,32,36,24,36,31,39
31,26,25,34,38,29,31,34,37,36
39,43,28,34,33,43,34,31,43,42
32,29,37,34,39,32,40,32,32,31
35,28,29,27,32,30,32,34,38,56
31,33,32,27,27,46,26,36,36,48
25,36,30,34,38,35,34,41,27,28
29,40,30,30,28,30,26,35,30,43
32,51,28,37,28,28,35,41,38,27
31,32,30,29,32,36,43,36,35,25
28,32,29,31,34,29,27,45,39,40
35,41,32,36,36,31,26,31,26,34
32,40,37,30,30,23,33,35,33,34
37,30,28,32,28,37,37,32,30,40
40,25,41,29,30,35,37,40,35,35
34,35,36,27,38,35,37,29,34,31
32,30,42,27,40,29,43,27,27,28
39,41,28,35,29,35,40,23,29,33
26,29,26,48,34,28,31,30,33,39
33,42,28,28,33,26,35,34,35,35
28,32,35,27,30,33,34,37,27,44
24,33,27,39,33,27,33,26,28,36
34,43,27,34,39,33,30,41,22,34
38,31,30,26,36,24,32,35,28,27
34,44,25,32,33,26,36,40,35,46
45,29,26,35,27,36,36,32,36,35
27,37,29,22,42,25,26,38,35,31
24,31,34,28,38,40,43,32,30,30
28,31,32,31,37,33,32,33,38,26
35,28,34,25,25,26,26,25,30,48
37,35,30,33,26,32,33,29,30,42
35,30,29,30,31,37,40,32,42,23
37,49,34,44,24,34,33,42,26,37
38,40,32,23,29,39,43,34,31,34
37,31,33,43,30,28,33,33,30,34
38,33,36,29,34,32,27,31,29,29
37,40,28,32,35,27,31,32,34,34
25,34,41,31,39,32,33,27,32,45
31,33,30,30,32,28,25,27,35,24
25,28,32,23,43,29,32,33,29,32
33,37,35,39,39,39,41,30,32,37
32,31,40,32,37,33,32,26,30,34
36,38,31,34,33,32,26,32,34,34
37,34,28,29,36,24,33,44,34,31
27,37,34,35,32,37,40,35,25,42
26,29,35,21,35,25,31,26,26,30
29,31,37,33,30,24,28,30,31,34
26,31,29,32,31,28,29,41,34,49
34,42,27,34,30,41,29,33,40,33
38,33,39,32,34,24,31,39,39,35
37,48,34,37,36,29,29,45,28,38
31,34,29,31,31,33,33,33,30,40
39,30,31,28,34,35,33,36,34,32
39,24,30,31,41,41,25,28,36,32
23,30,33,36,41,33,30,41,29,50
29,32,26,25,33,32,45,33,35,39
32,37,32,28,38,32,35,34,37,33
32,30,38,40,33,25,41,30,34,34
31,26,40,28,24,30,40,32,38,30
40,27,28,40,37,24,35,29,39,37
27,33,38,41,27,43,35,38,39,26
34,31,28,35,27,35,29,33,32,33
27,33,32,26,33,34,34,32,29,37
30,48,40,31,27,31,39,32,40,35
27,36,29,36,41,36,27,30,36,42
33,32,34,33,32,25,35,36,30,39
42,34,31,31,33,33,31,31,30,26
30,35,27,36,36,27,36,30,31,39
38,46,31,37,29,29,39,44,35,35
32,40,32,34,35,28,29,42,35,41
47,33,25,37,31,24,32,31,38,49
30,28,31,45,31,26,35,27,32,38
31,36,30,31,41,39,35,35,40,35
33,37,32,36,36,32,32,33,29,35
35,32,28,38,34,28,33,33,25,36
26,33,31,33,33,29,41,34,40,39
38,35,36,28,33,25,34,30,35,30
33,37,39,37,32,29,31,33,30,30
33,32,34,23,29,36,43,40,28,32
33,28,32,33,41,26,28,48,37,33
27,26,31,26,32,31,33,27,28,38
31,30,28,27,37,31,35,35,36,31
27,30,30,29,42,28,41,30,33,43
33,27,35,34,32,26,28,34,23,28
30,46,32,36,24,23,37,27,31,48
33,43,25,30,36,37,30,39,26,33
32,36,34,24,40,40,28,34,33,33
41,23,43,26,33,26,40,27,32,39
28,58,29,27,33,29,38,39,32,31
31,28,32,29,41,31,25,27,30,31
38,44,24,33,30,50,30,32,36,34
29,32,42,33,36,25,35,43,44,37
33,32,27,38,33,32,33,35,30,41
35,33,36,40,41,30,41,40,42,38
39,32,24,33,40,25,27,32,32,53
27,28,33,35,39,30,26,34,35,38
36,26,37,36,27,27,38,33,27,28
29,27,28,34,27,33,26,35,36,39
26,29,35,37,29,30,44,40,28,35
39,28,30,29,34,26,24,33,32,38
26,38,35,35,40,28,24,30,27,39
30,29,35,30,29,36,35,27,37,46
31,39,24,29,32,32,35,29,42,55
27,29,34,32,47,33,30,31,39,31
28,39,32,40,33,36,36,35,33,33
31,31,42,36,30,30,32,31,36,34
30,28,28,31,35,37,36,30,29,30
39,33,31,39,42,26,35,38,39,42
31,40,32,35,29,24,34,41,36,24
45,40,29,39,28,25,36,34,38,39
37,39,34,25,36,29,27,46,30,35
34,31,30,24,29,28,30,38,30,42
30,47,30,36,26,34,42,28,38,39
32,30,36,30,27,28,38,32,32,37
37,35,27,40,33,29,30,35,32,37
41,26,29,39,28,40,29,33,47,35
25,34,28,33,27,28,33,36,32,31
33,38,31,29,30,26,26,31,33,36
34,33,36,30,37,34,46,27,36,35
28,32,33,31,32,26,25,39,40,31
34,44,28,23,25,29,32,32,45,34
24,27,33,32,35,26,38,52,28,33
33,25,33,26,28,37,30,30,30,38
35,31,31,26,40,28,27,33,28,31
26,37,29,34,37,27,30,30,28,35
47,29,27,40,30,31,31,35,39,27
34,26,35,31,38,37,37,49,35,31
42,26,29,28,36,35,33,38,23,37
42,30,30,29,48,29,35,31,45,29
34,33,31,33,29,36,38,34,29,30
32,30,26,26,36,34,36,34,35,34
34,31,31,29,28,27,36,28,33,32
28,38,37,32,33,29,33,26,39,36
24,34,33,31,26,29,27,30,33,34
45,36,28,31,36,34,36,41,27,31
28,34,27,29,30,25,42,35,42,35
33,39,28,27,36,34,32,30,35,28
42,38,38,35,42,43,28,35,29,38
34,31,34,47,29,30,29,55,36,34
38,47,34,29,35,26,33,35,35,34
32,48,52,35,36,31,40,29,33,39
27,30,31,30,27,27,27,28,24,32
35,32,28,31,34,34,35,44,40,30
31,44,29,30,31,39,45,29,24,35
31,40,33,38,33,37,34,51,35,27
30,31,27,26,36,29,27,32,39,27
31,30,31,27,25,28,28,39,35,30
27,27,44,32,29,26,32,42,35,27
39,33,34,36,36,29,29,43,38,32
27,37,34,31,38,32,29,31,28,39
26,37,46,27,32,33,34,40,37,29
31,28,27,29,26,28,34,25,43,50
32,36,24,40,32,31,24,26,33,46
40,41,33,36,38,29,47,38,25,36
38,30,29,25,43,44,28,30,24,51
27,39,28,30,33,36,39,25,34,41
34,29,31,30,34,36,32,28,27,39
28,26,42,27,37,33,40,35,31,32
29,28,26,44,31,31,32,31,41,36
41,29,36,28,40,35,36,23,34,33
33,31,34,48,29,37,40,41,33,42
29,25,32,26,31,25,37,33,33,27
33,33,37,26,26,35,36,33,31,38
32,27,29,26,29,25,20,28,26,30
44,37,28,30,30,47,36,35,28,26
30,35,38,27,33,36,35,31,32,31
30,31,30,28,36,31,36,36,32,46
27,43,28,37,33,32,30,29,34,36
26,39,28,34,33,29,34,30,35,34
28,36,30,26,28,36,22,37,40,30
27,32,29,38,33,36,38,30,33,27
28,47,25,35,35,25,38,28,39,30
35,27,31,35,35,35,30,31,30,29
27,34,31,30,33,21,28,34,36,36
35,29,30,35,43,33,27,29,30,33
31,34,48,40,38,26,34,39,31,43
36,33,29,26,35,31,32,38,46,35
31,38,29,34,33,28,32,50,39,44
40,40,24,34,41,31,28,32,39,35
30,33,43,31,36,31,41,32,33,39
39,27,26,33,38,33,40,29,31,24
36,35,27,32,40,28,36,33,34,25
38,39,41,30,32,21,25,33,29,41
21,34,30,39,35,32,28,26,23,41
33,39,37,31,39,29,31,29,30,45
37,34,31,36,34,27,36,25,37,29
32,31,27,29,39,34,35,47,34,32
36,33,35,25,34,33,30,25,29,30
32,34,29,30,38,36,31,30,66,35
32,35,41,29,31,35,33,26,30,29
47,35,33,28,40,24,34,32,35,39
36,35,26,25,31,39,35,27,33,35
30,39,32,36,28,31,30,28,30,42
30,32,25,35,34,42,32,40,35,34
41,46,27,27,45,29,32,36,33,30
30,30,34,34,34,28,37,31,31,35
37,34,27,36,41,39,33,32,49,43
31,24,28,36,38,37,32,36,30,33
27,31,30,32,34,31,25,31,38,47
31,36,27,31,53,31,30,33,44,31
44,38,28,31,32,27,31,48,33,33
27,34,29,32,29,40,34,45,33,25
28,46,30,33,28,46,24,35,25,33
27,26,28,35,39,38,30,42,35,35
29,39,28,26,39,26,37,29,38,37
38,28,36,30,25,26,30,38,30,27
30,33,28,30,45,29,34,40,40,40
37,36,35,36,30,26,30,31,36,42
32,39,38,29,30,31,45,31,33,35
26,32,26,31,27,30,30,35,31,47
38,51,32,29,31,32,34,31,34,29
50,47,34,32,38,29,40,36,42,38
31,27,29,29,41,33,37,38,28,32
35,31,29,34,39,27,30,29,30,32
42,37,27,42,47,30,32,23,27,43
29,27,42,25,35,25,28,30,37,35
31,44,33,36,27,32,36,31,27,35
32,28,36,28,36,28,38,38,40,35
34,40,30,35,29,37,28,28,30,47
31,33,28,21,39,26,23,39,39,36
34,29,31,31,41,34,36,31,33,45
30,40,33,36,35,25,36,30,37,56
41,45,28,30,30,37,38,36,34,41
27,37,32,29,33,30,40,37,32,22
31,35,29,37,32,27,28,29,45,45
26,40,26,33,32,32,21,35,36,35
39,36,35,27,28,39,37,48,32,42
30,31,36,31,39,41,38,35,27,33
32,30,35,35,31,27,39,29,30,34
27,33,31,28,35,36,32,28,33,25
33,37,32,29,32,25,28,33,42,31
34,35,25,27,28,39,33,31,29,29
36,33,30,29,31,34,44,30,33,47
43,42,35,34,37,26,38,25,34,32
32,31,28,28,35,36,36,29,30,29
32,35,30,26,34,24,29,34,36,30
32,27,29,36,32,35,36,35,35,32
37,29,32,42,45,35,36,38,43,34
35,33,34,28,32,31,30,41,32,38
39,36,28,36,36,41,34,35,38,29
25,39,34,24,28,31,32,38,32,28
36,33,43,24,33,27,29,46,30,33
33,48,33,32,35,41,33,39,22,45
45,34,32,37,30,30,29,37,32,44
32,30,28,35,31,33,28,39,26,38
31,24,26,34,39,33,33,30,31,39
41,24,28,36,31,30,31,42,41,33
46,35,30,41,32,30,42,36,34,35
51,33,30,31,27,37,31,31,37,41
43,28,19,43,33,28,35,39,36,35
25,51,27,33,32,38,40,33,34,28
31,44,33,36,27,36,40,35,40,38
27,27,27,30,36,29,57,25,35,39
42,36,32,28,39,30,30,31,34,29
27,34,34,29,40,29,41,34,26,32
33,36,37,26,25,37,32,28,27,56
30,39,28,34,31,32,33,34,36,40
31,42,30,28,27,22,28,36,32,32
41,30,36,30,27,32,36,35,42,42
29,31,32,31,38,27,28,31,33,36
40,32,31,32,33,28,42,36,29,30
31,27,29,35,31,37,32,24,33,34
34,48,31,31,31,32,39,26,24,32
35,25,26,35,34,34,33,34,35,34
28,58,22,37,43,26,33,30,27,30
40,58,31,32,38,35,27,30,35,27
36,29,35,30,32,30,34,25,40,42
32,35,38,29,33,33,32,29,41,33
32,44,33,33,31,36,35,31,31,32
34,30,39,39,30,35,24,28,35,36
38,39,27,41,39,27,31,30,30,41
38,36,37,26,44,25,28,31,43,29
30,31,31,32,40,27,30,33,41,33
27,45,30,24,33,22,36,26,29,29
