Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
37,25,31,26,29,41,45,32,28,31
32,33,36,29,28,30,35,34,29,31
41,39,27,37,31,39,25,25,31,38
33,28,44,30,23,31,27,33,20,31
34,39,43,36,29,32,39,28,29,31
33,26,30,31,23,22,27,28,24,28
48,29,26,28,24,33,28,28,23,37
24,28,50,29,28,30,27,28,28,31
32,24,36,31,31,29,31,29,31,28
32,31,20,30,23,30,43,28,23,28
31,26,26,32,28,33,32,23,31,37
38,28,30,30,26,28,24,34,24,44
31,37,30,36,27,31,24,27,25,33
39,31,25,37,28,42,28,29,35,30
42,28,34,27,26,25,27,31,23,38
24,29,32,25,27,27,24,24,29,33
34,36,24,34,28,27,37,25,22,38
23,33,29,28,28,20,25,26,36,42
27,28,35,28,28,41,25,35,28,28
39,36,27,29,26,27,30,26,27,29
33,28,29,32,26,32,30,27,27,36
28,28,36,22,23,25,25,31,28,33
35,40,31,24,39,24,47,30,31,28
28,45,25,25,27,40,27,31,23,21
28,28,33,30,32,33,34,25,23,29
34,29,27,32,35,38,27,25,27,35
39,27,36,21,23,29,42,26,26,21
33,27,28,25,32,32,35,30,27,34
33,27,39,31,26,24,35,23,38,26
28,26,26,30,26,44,33,33,29,27
30,26,33,27,26,38,27,30,33,35
27,29,22,28,40,26,25,26,28,27
22,25,32,23,27,31,29,27,26,35
37,30,38,37,30,31,51,22,26,26
28,35,36,35,21,28,42,22,33,24
39,35,22,27,33,30,40,27,28,37
36,27,30,31,31,27,29,21,32,27
38,32,28,29,27,25,31,29,26,33
28,27,25,28,24,32,32,26,30,34
33,30,35,27,26,27,38,36,24,36
28,33,33,27,30,29,35,32,26,29
34,31,29,37,34,30,32,27,29,35
23,31,38,32,35,24,32,31,32,36
30,28,28,29,25,24,28,30,31,31
56,27,26,24,31,34,24,39,33,33
25,28,27,30,32,34,28,23,22,24
25,37,28,29,32,28,28,26,31,31
26,32,44,31,25,26,31,33,28,32
29,18,32,32,23,43,33,32,30,32
28,21,33,29,23,25,31,39,29,33
55,47,35,29,31,27,29,31,28,32
24,30,32,23,28,30,39,21,35,23
28,36,33,28,37,39,29,22,31,36
31,32,27,23,28,33,31,24,29,48
32,28,37,27,33,31,35,29,29,31
22,22,35,22,28,31,32,24,25,32
28,22,25,25,35,25,40,32,25,31
34,32,38,30,25,37,27,33,30,33
27,33,27,34,30,38,29,24,25,26
31,28,28,37,29,27,28,32,37,25
33,25,37,35,29,29,28,32,33,34
27,35,31,31,30,32,26,34,33,26
35,27,27,21,22,31,29,27,24,26
30,46,29,36,29,31,29,25,26,29
34,34,28,27,34,28,28,31,23,52
28,29,23,29,23,32,27,33,29,37
27,32,40,27,24,30,33,23,25,30
24,31,26,38,34,26,35,32,35,36
33,29,38,27,24,29,23,30,27,36
32,49,28,31,26,28,39,25,32,28
38,30,28,29,25,26,37,32,34,36
32,27,32,31,28,22,33,35,36,27
34,49,29,28,33,21,31,27,34,33
31,31,31,32,31,39,28,25,29,35
34,33,24,25,25,37,25,32,24,33
30,32,34,31,23,25,32,37,27,36
29,28,31,27,25,27,25,26,33,28
31,23,30,28,24,26,27,26,32,30
28,23,26,25,31,33,22,32,33,28
44,29,32,36,27,28,32,33,29,28
26,34,25,30,27,32,34,31,27,30
41,29,32,32,23,27,23,27,27,27
35,32,29,28,25,41,37,35,26,37
26,22,35,25,29,30,33,28,29,30
28,27,35,28,27,37,35,33,33,28
43,30,30,32,29,33,27,28,25,29
34,25,41,33,31,31,23,21,30,27
30,24,33,32,25,31,35,22,27,29
34,27,25,33,38,28,25,29,26,30
29,39,31,30,22,35,34,27,28,33
44,23,28,36,29,33,28,22,24,30
29,31,34,32,28,35,36,23,32,36
40,42,27,24,33,27,33,24,34,35
34,24,28,31,30,29,23,29,32,41
31,28,30,30,26,22,21,33,33,34
27,26,31,23,25,34,34,31,28,37
23,31,32,25,30,36,27,29,28,27
29,24,34,31,26,32,33,24,24,23
36,34,28,36,30,27,27,36,35,34
41,24,23,27,27,31,24,34,25,29
33,28,38,29,30,34,24,26,27,29
36,25,46,25,29,27,37,24,42,34
21,31,32,32,29,24,24,30,31,28
36,30,39,31,33,26,34,28,26,39
39,26,27,27,24,34,46,32,31,33
23,30,30,38,32,26,24,33,33,28
42,28,38,31,21,28,36,21,35,27
30,32,26,22,26,26,31,35,26,32
39,29,37,36,38,30,21,29,28,38
39,31,26,32,26,24,32,28,25,33
25,34,28,24,28,33,26,29,26,29
39,26,30,29,41,26,31,20,26,40
28,30,36,29,32,28,30,29,27,31
42,30,27,27,24,27,28,25,29,37
28,30,26,27,39,26,39,27,30,28
27,36,33,40,24,34,30,29,32,31
19,26,29,35,22,24,24,21,31,26
33,26,26,39,24,28,30,28,24,39
30,29,46,28,26,40,34,34,29,36
34,27,29,35,26,30,25,22,30,39
26,29,32,35,28,25,37,34,32,32
41,31,30,32,26,29,29,42,34,31
30,29,23,34,33,27,25,27,27,44
22,28,34,27,26,27,25,33,34,26
25,34,28,35,27,33,38,33,38,33
28,31,34,23,29,40,42,29,27,35
27,38,29,20,29,28,25,28,32,26
27,26,26,30,23,31,39,25,24,39
29,31,32,32,33,29,36,26,26,37
25,31,33,29,30,39,49,27,23,22
31,32,31,30,27,27,25,22,30,29
31,23,31,26,29,34,32,24,31,29
25,25,24,28,30,40,35,33,38,40
41,28,37,22,33,27,31,24,38,31
31,34,37,27,28,32,37,27,31,28
45,38,25,34,27,32,30,28,29,36
35,25,41,36,29,31,24,26,40,31
33,39,28,31,37,27,39,27,30,28
59,39,30,29,29,35,28,38,27,29
29,26,45,33,30,32,33,25,32,24
27,33,32,26,27,26,34,30,37,44
26,26,27,38,41,33,32,28,37,27
30,23,39,32,24,37,28,22,22,29
26,27,32,26,30,27,38,22,26,40
29,23,29,33,34,29,33,29,23,33
28,38,33,36,30,34,20,30,25,27
24,32,28,28,31,29,29,33,30,32
28,26,41,31,40,34,27,26,29,36
48,30,29,30,30,26,33,32,25,31
32,28,43,41,30,36,36,25,33,32
30,28,29,36,23,31,29,23,31,23
37,36,23,32,30,25,29,30,26,47
26,26,26,34,28,29,35,24,31,44
28,25,28,28,31,27,35,28,28,41
34,31,33,32,31,26,31,22,30,28
37,26,31,26,28,28,36,26,36,44
25,29,27,34,29,31,36,26,29,32
27,35,30,33,24,34,35,32,26,33
59,30,27,37,33,40,31,25,24,28
30,29,27,26,24,28,25,21,26,33
38,26,29,31,32,32,29,33,31,25
25,31,29,32,23,28,22,32,29,27
29,37,32,31,24,27,33,27,29,31
38,26,36,25,23,26,29,27,35,35
29,27,26,27,24,27,23,29,27,27
60,28,22,31,31,37,29,37,28,28
43,32,29,30,25,30,28,22,28,30
35,27,34,32,27,25,30,31,31,31
34,25,27,29,27,28,26,26,26,38
34,28,29,29,30,33,26,36,45,37
29,31,28,31,33,38,30,32,27,36
25,30,26,25,33,34,25,24,32,28
29,36,23,28,27,37,37,29,32,29
36,23,36,26,33,30,43,28,45,38
39,32,28,30,24,27,31,36,29,28
45,36,41,37,19,23,30,23,24,29
38,28,23,28,32,31,38,23,37,27
30,29,30,29,27,26,30,29,27,37
25,29,35,28,28,33,31,25,27,25
37,25,29,31,35,33,28,31,28,23
26,36,25,28,33,28,28,32,39,27
26,24,32,32,34,21,35,27,24,30
23,31,36,25,30,27,27,29,23,33
30,32,31,30,40,39,36,34,28,23
30,34,23,27,28,27,33,23,20,38
49,20,28,29,27,31,26,27,33,20
50,30,39,39,24,43,29,29,27,37
39,27,19,24,29,25,36,37,28,27
50,27,32,26,24,25,32,28,29,31
42,28,46,25,26,30,30,33,32,38
31,23,32,32,18,30,39,28,30,29
25,22,34,35,34,26,35,24,28,38
30,28,29,33,30,36,27,24,22,33
33,23,29,34,35,29,32,27,34,28
26,29,36,36,24,29,30,30,34,26
34,38,27,26,26,45,33,32,28,35
30,38,26,32,31,33,35,37,37,44
49,29,35,36,31,33,32,23,24,33
34,26,30,34,23,34,32,26,29,31
28,31,29,34,27,28,25,24,28,31
49,30,27,30,32,29,31,36,26,42
28,27,34,39,28,25,40,25,25,27
27,31,31,30,24,26,31,28,23,31
22,38,28,30,23,28,27,26,25,29
39,26,26,32,24,29,29,24,28,27
27,26,30,31,24,29,28,28,31,35
43,34,33,24,23,35,27,24,26,34
41,25,29,41,28,28,29,33,26,30
28,31,28,27,25,36,33,39,24,27
30,25,42,29,22,33,27,30,30,24
27,26,39,30,34,31,30,26,37,32
29,44,34,32,25,37,26,28,31,29
27,30,36,22,26,29,29,25,31,41
36,28,29,38,38,22,25,26,24,31
24,30,26,30,27,35,35,27,26,38
33,26,30,24,25,29,29,23,26,28
35,26,30,27,30,31,27,28,29,28
33,33,29,30,32,32,29,23,30,30
27,26,33,29,33,37,23,27,26,36
20,23,35,33,30,38,30,24,24,40
37,23,26,32,27,30,24,24,26,34
32,32,37,36,37,25,30,22,28,25
46,29,31,28,30,28,28,30,29,36
30,27,30,35,25,31,32,27,29,21
27,36,28,23,25,24,32,31,35,29
29,33,30,29,32,32,39,29,27,29
31,20,25,28,30,29,40,25,33,22
32,29,23,29,32,28,33,39,34,28
30,34,27,28,28,49,33,32,31,36
32,34,34,27,31,32,36,31,29,28
25,29,30,29,31,35,39,27,29,29
36,31,40,23,39,36,22,26,27,36
53,24,28,28,32,28,37,37,33,32
26,38,27,28,27,39,32,34,29,35
21,34,25,27,26,26,29,33,36,26
24,42,33,29,26,36,37,23,23,35
25,22,48,38,29,24,40,27,22,34
27,35,27,30,35,26,26,29,27,33
38,27,45,35,33,34,41,24,31,27
33,25,24,21,30,28,32,24,32,42
28,29,30,26,31,28,27,30,33,28
30,28,23,28,26,29,29,31,21,37
29,32,27,28,28,26,34,25,35,31
22,24,25,30,23,22,35,34,28,26
29,28,34,40,28,30,26,28,27,50
38,24,22,36,33,31,27,31,20,32
28,26,37,31,25,33,34,36,31,29
26,35,35,25,32,35,31,33,30,43
25,35,36,23,21,38,21,31,35,33
28,28,31,27,24,30,23,32,38,34
38,27,34,30,28,27,30,29,32,31
28,29,42,31,24,29,28,30,27,26
40,27,28,30,32,27,26,28,34,27
20,30,27,42,24,35,43,23,20,29
37,30,38,25,25,31,30,31,28,36
31,24,40,32,28,30,25,37,31,31
26,30,27,32,24,33,29,38,30,37
27,34,36,30,31,27,38,25,32,39
28,26,34,26,33,36,47,24,29,31
24,33,29,22,26,35,33,32,36,26
27,25,27,27,29,35,25,34,37,33
26,37,46,49,24,29,30,25,35,29
30,28,32,25,32,30,28,27,31,31
32,32,33,32,19,27,30,27,33,27
31,35,26,31,26,31,26,25,29,25
39,29,36,32,30,30,29,25,25,32
39,24,33,28,24,36,25,33,30,39
37,33,28,28,44,35,29,30,32,31
32,30,30,26,30,22,30,29,22,36
32,32,29,35,20,31,28,26,25,33
27,26,36,29,38,23,29,28,44,30
40,28,35,30,30,32,32,32,27,37
41,32,22,23,29,41,29,27,22,27
24,27,34,34,25,29,24,33,29,27
48,23,31,40,34,24,36,31,24,39
26,32,40,35,27,28,33,25,27,32
34,24,29,35,29,31,23,28,23,28
31,25,28,33,30,32,35,25,28,23
28,23,29,29,24,35,28,29,33,33
38,32,25,30,30,40,28,28,32,32
33,34,26,32,25,22,28,27,21,32
43,28,37,28,32,28,25,31,27,28
33,25,26,28,25,31,43,26,24,28
30,28,28,33,31,25,28,29,32,26
30,30,28,27,28,28,23,35,25,35
32,25,29,28,26,31,31,29,34,44
56,25,27,28,23,29,29,25,34,35
27,25,47,26,29,33,33,27,26,27
34,29,31,30,32,29,37,28,28,26
58,42,30,29,23,29,32,23,29,26
32,24,34,33,26,44,25,23,32,38
41,22,33,33,27,35,28,31,31,26
25,33,45,38,31,43,30,26,25,35
32,30,27,31,29,26,33,30,52,29
45,28,32,32,27,32,44,21,35,26
31,23,30,26,28,30,32,31,33,32
44,26,30,34,38,35,29,26,28,28
47,27,30,32,37,28,28,29,23,32
34,31,24,34,31,30,35,31,30,33
37,24,29,28,33,23,31,35,25,36
25,35,41,29,30,26,33,37,25,33
26,24,41,34,27,30,27,27,27,30
61,27,33,27,31,36,29,28,29,34
31,28,29,29,28,22,40,33,26,29
45,24,31,28,29,30,39,35,30,32
