Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
43,25,25,34,29,29,26,31,37,35
32,31,26,42,38,28,39,44,24,24
43,35,27,31,35,35,28,35,30,33
27,32,31,42,38,29,41,36,36,33
29,30,35,32,31,41,34,32,23,28
27,37,28,32,32,35,37,33,38,32
25,30,37,30,32,35,36,31,29,30
41,30,28,31,32,33,28,33,29,33
31,39,32,32,32,28,27,30,34,29
34,37,28,39,25,38,32,32,29,36
33,41,33,31,38,34,38,40,25,32
38,29,30,41,30,39,25,39,29,29
31,34,28,26,34,33,34,30,32,27
32,37,38,28,27,32,54,25,44,33
32,30,40,31,32,31,25,30,28,35
28,31,34,44,28,24,31,38,32,44
31,41,34,33,30,33,41,25,36,27
44,28,35,29,25,27,33,38,26,30
28,26,25,33,32,41,22,31,28,45
36,39,42,36,28,27,32,38,30,34
44,32,31,26,34,33,31,31,25,24
28,34,28,30,31,34,36,32,34,25
34,36,30,35,25,31,31,28,27,26
27,36,31,37,31,24,34,27,40,42
29,31,30,43,39,34,26,35,29,31
31,31,41,31,25,35,38,27,30,38
32,24,29,29,32,43,30,29,26,29
30,30,27,36,27,29,36,35,36,32
33,37,26,26,26,31,39,29,30,37
38,23,31,29,23,26,38,32,30,38
36,26,28,27,30,31,29,29,27,27
30,29,32,35,32,36,24,33,30,25
21,33,27,30,30,31,36,32,37,28
24,32,31,33,29,37,28,36,24,34
35,38,30,29,36,35,27,26,34,34
43,33,34,34,26,22,35,35,33,29
25,28,25,41,32,33,33,27,24,25
30,35,27,21,28,35,35,27,34,34
30,40,33,29,38,25,34,35,27,31
38,37,32,34,33,25,39,34,29,24
32,38,37,26,28,30,50,39,26,37
33,30,30,31,28,28,38,42,31,40
27,38,40,25,36,23,26,33,25,34
37,30,32,29,45,34,28,31,33,27
28,25,24,32,27,31,28,23,37,31
33,34,36,28,26,34,31,36,26,24
43,29,37,31,37,30,37,37,28,26
46,43,30,24,41,39,47,26,27,28
35,33,30,30,30,36,26,43,34,31
40,28,29,43,29,31,29,36,26,28
35,44,33,26,33,35,23,38,35,29
28,35,28,24,33,31,37,32,24,33
48,28,25,40,36,39,32,27,29,34
49,33,24,31,28,29,49,29,36,30
30,38,38,29,26,31,32,31,33,32
23,32,38,46,32,34,54,32,29,24
27,32,34,42,34,27,37,27,30,27
43,27,34,32,25,29,56,35,27,38
38,32,34,28,32,29,33,28,23,28
34,40,39,32,29,25,37,30,43,39
39,31,38,28,30,29,27,26,24,29
27,49,30,35,28,35,27,27,26,34
42,43,26,39,25,46,30,28,30,39
42,22,34,30,37,35,32,31,32,35
33,37,34,36,25,31,27,35,34,28
34,35,27,29,24,38,31,36,29,37
33,35,31,31,32,35,39,30,35,25
28,25,37,30,30,28,36,45,25,40
30,45,34,34,26,41,33,35,43,35
27,31,43,27,29,36,33,28,29,36
43,36,30,32,31,32,27,25,28,51
36,28,32,33,26,29,54,45,35,27
39,40,34,24,27,31,28,41,26,31
24,36,30,28,32,32,29,39,33,24
30,33,41,31,37,30,49,28,32,33
38,27,38,32,26,33,31,34,25,25
42,43,27,25,23,30,30,26,23,26
31,28,36,28,32,26,29,27,35,30
26,37,23,37,35,32,42,41,30,34
35,34,28,31,29,26,40,36,30,33
39,28,31,28,22,30,37,35,22,25
35,29,32,30,35,32,23,35,39,32
39,24,33,26,26,30,26,32,36,28
29,30,28,29,25,33,37,35,24,29
30,42,36,30,23,21,34,35,27,35
29,36,35,31,31,32,44,40,31,36
34,23,33,34,32,27,30,33,33,32
29,36,27,35,33,26,31,31,30,43
31,29,32,38,34,29,41,33,30,35
38,31,29,47,31,30,30,32,26,34
27,27,35,32,27,30,31,31,33,30
35,37,25,26,21,22,48,44,33,30
30,31,23,34,25,25,31,32,35,30
38,30,30,24,32,31,32,33,28,35
25,30,34,32,24,36,31,36,22,30
28,25,24,29,32,30,31,30,33,36
31,40,31,24,30,28,35,35,24,28
39,27,26,25,35,33,25,24,25,28
31,37,28,27,30,33,31,38,27,34
56,40,31,26,24,35,37,37,43,27
30,37,35,22,30,26,30,31,33,35
28,30,31,28,31,37,33,27,32,31
29,32,31,31,31,29,37,38,35,32
37,27,25,35,25,26,41,30,32,32
30,37,32,31,25,36,40,31,34,35
26,39,31,42,34,43,32,37,30,31
25,41,44,41,29,30,30,42,40,27
37,41,33,34,34,28,34,34,29,23
26,30,31,33,34,33,33,47,28,34
24,31,31,33,25,28,24,30,32,25
38,36,38,30,42,37,32,36,28,39
26,28,27,28,30,31,48,35,29,26
35,42,27,33,33,31,29,23,23,37
31,34,25,25,40,27,32,30,33,34
30,43,31,29,26,28,28,33,31,41
44,27,29,40,31,33,30,27,30,25
33,33,28,26,28,32,32,27,43,32
29,40,27,31,31,38,36,40,23,27
39,29,30,32,27,41,60,37,29,28
33,27,30,33,38,28,40,33,40,38
31,33,29,30,36,25,33,29,36,32
41,27,38,25,21,35,44,36,27,34
33,33,42,36,30,37,33,23,30,30
37,35,49,34,26,24,32,25,28,26
37,36,27,31,27,28,25,35,35,23
36,43,28,37,27,30,29,45,33,30
46,37,35,32,27,31,38,27,40,26
28,31,23,29,32,32,29,49,28,46
27,32,33,34,34,28,31,31,30,29
25,29,31,33,26,27,33,25,29,40
46,23,27,27,27,26,29,34,30,30
33,40,30,36,33,30,29,27,27,32
35,31,47,32,27,31,38,34,29,31
28,29,33,40,33,29,39,38,36,28
37,32,25,29,27,32,36,30,36,31
25,24,36,24,29,37,24,32,28,25
31,31,26,29,29,27,46,36,26,28
35,32,24,40,31,32,38,29,38,23
35,37,25,33,29,32,33,25,26,36
29,33,24,33,29,28,31,35,40,17
30,42,26,30,30,36,31,27,33,36
36,34,37,31,39,31,25,34,34,25
29,34,37,24,30,36,29,30,24,30
25,28,35,34,43,31,28,33,28,36
30,38,29,44,24,38,35,34,30,28
49,30,28,28,35,40,40,36,26,25
27,30,33,32,44,32,37,37,46,33
36,47,26,30,32,35,56,27,35,27
26,27,28,30,38,24,36,32,33,36
30,34,29,32,26,34,28,25,30,24
35,31,33,35,27,30,29,32,34,31
28,33,28,30,51,32,25,29,23,32
28,34,27,41,31,25,30,24,34,31
31,31,30,27,28,24,52,37,26,37
34,28,25,39,28,31,28,27,31,36
39,29,36,29,30,37,32,31,25,33
27,29,31,30,32,35,30,33,31,40
25,28,26,36,38,19,35,31,33,37
26,43,36,28,37,27,40,30,38,31
43,31,25,30,36,42,39,30,34,31
29,26,33,28,26,31,27,39,31,27
29,30,29,39,39,22,31,29,27,30
27,27,25,31,31,37,31,28,30,28
44,32,29,39,24,28,33,28,32,31
26,41,32,27,35,35,25,45,27,27
48,36,39,29,23,30,28,27,27,28
38,30,36,30,32,26,37,33,34,34
32,25,23,34,29,29,30,40,27,32
33,24,36,24,34,38,34,37,33,28
29,26,35,35,29,33,36,29,28,29
33,30,32,28,29,33,31,31,28,25
34,31,31,23,31,35,27,37,28,26
32,48,33,33,41,27,31,32,31,33
34,33,36,34,34,44,38,37,38,33
29,34,36,29,26,31,30,31,27,35
35,27,28,27,26,29,34,35,27,24
30,27,33,27,26,29,30,33,33,35
30,30,30,26,26,30,39,32,25,29
25,33,37,44,33,30,36,31,37,42
29,25,26,30,23,31,28,38,38,35
27,46,33,35,26,28,30,33,23,31
37,23,36,31,31,31,31,36,32,30
26,25,27,27,30,24,38,37,28,27
33,25,34,30,28,33,28,24,31,26
49,49,28,37,25,30,37,28,31,26
38,27,28,32,21,32,27,37,36,34
39,41,38,29,21,32,34,27,31,40
36,27,31,38,27,28,30,28,35,29
29,34,29,35,26,31,28,37,28,36
37,25,31,32,30,36,38,40,27,36
34,31,33,35,33,28,37,28,21,32
30,29,31,42,28,43,32,24,33,33
28,34,40,46,41,34,41,26,38,23
36,27,30,29,30,31,35,38,28,32
48,36,32,34,32,33,29,36,25,25
30,27,34,34,27,36,27,37,27,24
40,29,26,31,33,33,38,31,29,23
31,39,33,31,43,33,26,37,34,25
38,36,27,36,32,34,30,32,38,27
37,35,31,40,25,32,36,39,29,27
35,22,37,28,34,40,30,28,29,35
30,31,39,31,25,30,47,31,29,27
30,24,44,32,26,27,28,32,28,31
33,34,33,30,29,38,29,30,40,29
41,27,28,37,34,41,26,34,23,28
35,35,35,29,29,31,38,26,28,32
36,33,40,32,27,28,27,26,29,29
29,32,23,35,27,29,38,27,24,29
33,42,25,29,33,48,29,32,32,32
35,28,28,27,28,32,31,28,28,27
30,28,39,30,51,26,23,34,38,23
39,36,30,33,31,34,36,29,26,28
26,27,30,36,25,30,38,47,41,26
25,39,25,22,36,33,30,28,42,30
30,31,30,26,29,31,25,33,28,31
27,34,27,33,31,27,29,40,32,25
37,39,33,33,35,30,21,27,42,27
29,32,31,25,25,43,41,29,24,30
30,32,31,34,26,29,41,30,29,36
52,33,33,32,25,34,36,29,28,35
31,53,35,25,30,25,28,29,22,28
41,40,21,27,25,32,31,29,31,35
24,36,30,34,30,33,32,28,26,30
35,25,30,32,28,29,28,30,32,25
32,25,35,31,25,36,24,33,29,28
30,33,31,31,33,23,45,37,25,29
31,47,29,27,27,39,36,32,23,26
40,32,27,25,30,41,30,35,29,30
26,33,37,27,35,35,35,31,38,27
29,26,28,34,31,40,30,30,37,32
36,32,34,30,47,28,32,34,32,28
25,25,26,28,28,32,32,30,32,24
35,45,30,34,33,26,33,25,29,36
33,33,36,33,33,26,41,32,35,35
33,40,24,37,24,33,34,27,24,21
40,32,34,27,28,36,27,28,26,40
44,30,34,38,33,33,43,29,29,37
33,30,23,32,33,31,28,29,33,31
39,39,30,35,40,29,31,35,30,29
26,26,28,42,46,34,39,41,30,33
35,26,27,28,49,30,28,45,22,32
36,33,28,31,27,29,38,31,40,37
31,27,27,27,33,31,27,30,43,30
44,26,40,30,39,38,34,24,23,28
45,44,27,33,24,31,23,25,27,28
33,40,49,35,34,29,34,35,28,34
33,29,21,30,25,28,26,30,28,23
33,35,27,29,37,34,45,28,26,25
37,30,25,29,30,27,19,37,30,37
35,29,39,41,31,31,33,31,29,45
38,27,25,26,31,32,37,29,28,26
36,28,32,38,26,27,33,36,30,29
28,32,29,33,29,36,24,38,35,34
30,36,38,25,34,37,28,39,30,30
42,31,31,30,31,43,29,30,36,30
28,31,24,29,40,35,33,22,32,34
31,41,33,40,30,37,30,35,29,34
26,38,23,31,29,31,32,31,28,26
32,38,32,41,31,28,47,28,30,26
44,38,41,29,40,29,33,28,25,31
23,32,37,34,35,44,43,33,30,42
25,33,35,28,34,29,38,29,30,32
44,40,36,26,32,25,36,28,29,32
31,28,40,28,34,27,34,33,34,28
31,38,29,28,27,32,36,34,30,37
27,28,23,31,22,26,35,30,31,40
42,32,32,32,40,34,37,32,28,32
39,25,24,36,30,30,31,37,29,25
28,31,44,46,30,31,36,31,31,38
41,30,33,36,26,37,30,37,33,30
32,33,32,26,33,30,27,31,29,30
35,33,42,35,29,32,37,42,30,33
25,23,28,28,30,28,30,42,29,43
31,28,26,23,35,28,29,28,28,30
29,33,34,28,32,32,34,36,43,32
31,31,27,30,34,33,25,26,22,39
32,30,25,27,26,40,30,35,32,33
37,39,34,29,32,30,29,33,25,31
30,33,31,31,26,32,38,23,31,23
28,30,30,24,35,36,29,31,33,25
60,30,30,33,34,27,40,27,32,49
39,29,26,40,31,21,33,29,28,27
29,25,34,36,34,29,29,31,32,23
36,34,26,30,26,35,35,30,33,26
46,42,27,29,38,29,30,28,29,25
42,27,34,30,34,29,40,36,24,26
33,40,31,42,34,32,47,27,29,37
36,28,36,28,26,33,39,37,33,23
36,34,32,30,32,33,34,26,37,32
33,29,33,29,29,32,33,34,52,29
27,29,31,35,28,35,27,31,31,29
32,28,30,30,36,37,32,33,22,35
24,29,35,32,29,24,28,31,28,35
33,41,25,33,41,31,27,35,43,26
27,36,27,35,35,36,29,31,26,41
35,45,35,40,29,29,25,43,29,45
36,28,27,36,28,29,38,35,30,36
24,33,27,30,28,33,31,23,37,34
25,28,32,29,32,31,24,45,34,38
28,34,23,31,28,40,31,25,30,31
34,46,37,31,34,35,41,29,23,39
30,35,27,29,32,31,29,28,26,25
35,31,36,28,39,31,31,25,25,32
28,27,25,27,28,24,36,34,25,30
34,26,32,31,30,28,29,29,30,35
