Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
40,27,28,27,31,29,42,33,38,51
34,28,30,24,25,36,23,33,32,29
47,29,26,32,28,39,34,27,29,28
36,50,24,28,32,32,37,30,26,27
33,36,26,29,26,26,40,28,32,30
31,30,25,37,21,33,41,37,26,35
32,29,28,21,26,32,35,33,31,36
37,22,26,25,36,28,24,26,41,27
32,32,29,24,40,35,41,34,31,32
41,29,24,33,27,31,27,25,28,41
28,30,28,28,24,28,32,30,30,43
36,36,32,29,29,31,36,27,24,36
44,28,30,29,26,32,29,30,34,28
41,26,31,34,32,25,28,34,28,32
37,32,32,25,33,30,30,26,29,34
30,25,29,31,32,38,34,28,39,29
39,34,29,29,30,25,31,22,33,25
23,31,28,41,33,42,32,30,28,40
27,36,24,23,34,31,42,28,28,26
29,32,29,31,26,28,27,39,27,33
25,35,30,23,39,29,35,27,31,29
26,30,33,32,32,30,22,32,30,32
24,30,34,26,28,37,22,38,39,39
31,30,30,27,27,28,42,38,28,32
26,23,27,31,34,27,25,23,27,26
32,33,25,35,30,26,45,27,37,37
27,29,25,33,26,30,27,33,26,32
30,35,32,32,27,29,32,23,31,30
29,23,32,34,29,37,27,41,29,35
26,28,25,29,28,29,23,25,24,32
31,42,31,33,44,28,33,32,24,44
28,27,34,31,22,23,33,34,29,39
26,27,30,29,32,32,28,25,40,33
28,28,29,31,27,38,26,25,26,28
33,37,25,29,31,25,29,27,39,32
27,33,30,33,30,39,26,33,31,32
34,32,34,32,29,36,26,28,32,34
33,32,33,30,28,27,33,34,36,38
28,28,34,29,39,33,31,22,29,35
35,31,25,34,22,32,23,31,21,32
32,28,31,30,29,39,31,25,34,25
30,33,26,33,33,38,27,29,31,34
36,32,24,34,31,35,34,33,22,39
26,26,32,32,22,29,42,31,32,24
25,27,30,34,29,31,36,32,25,30
27,33,39,27,25,36,22,34,27,30
39,31,23,31,24,32,24,44,31,30
35,31,30,37,28,31,36,32,27,30
28,29,29,25,25,37,31,29,32,38
30,31,29,36,27,36,25,30,34,30
37,29,29,27,29,23,26,27,32,32
46,32,24,34,30,30,30,30,40,25
33,28,35,33,23,30,37,20,29,44
33,33,34,38,30,35,47,31,30,32
27,31,28,37,32,32,25,31,31,35
31,27,36,26,31,34,47,29,22,33
32,29,31,32,29,36,34,22,32,31
27,37,34,39,30,34,29,36,24,31
29,23,27,43,30,31,26,35,28,40
31,23,33,25,29,28,25,29,30,33
30,33,25,24,29,24,26,25,28,29
38,32,39,30,31,29,31,34,32,28
35,33,32,39,35,26,24,28,28,29
25,27,31,24,29,26,42,33,29,26
31,24,28,23,33,26,28,32,32,33
30,25,18,37,24,26,28,31,30,38
34,26,27,17,23,40,30,33,30,33
28,31,26,32,26,27,38,29,36,43
32,37,30,40,30,36,32,30,37,35
28,36,33,25,35,26,29,35,32,35
31,30,29,38,31,56,25,29,36,36
26,30,33,23,27,27,37,43,32,36
33,31,32,27,26,42,29,35,31,30
30,30,33,32,27,32,34,32,29,35
31,27,24,23,26,36,26,20,31,26
35,28,26,26,31,24,34,34,31,26
35,30,34,28,34,30,23,29,28,31
24,25,35,28,30,32,28,25,40,47
22,28,35,30,33,26,23,28,29,35
29,38,25,22,23,31,32,28,29,36
30,27,25,24,29,24,21,30,27,34
34,26,31,28,29,26,32,28,30,53
35,28,36,33,29,32,33,30,29,30
31,31,28,32,33,31,31,23,40,19
30,27,28,36,29,35,29,31,25,27
39,33,26,26,28,34,26,31,26,26
34,30,30,35,28,32,29,32,32,26
32,37,33,26,32,25,25,31,27,29
33,34,26,30,35,29,34,33,34,39
30,33,27,24,29,30,27,33,30,29
39,31,32,31,28,31,26,34,29,28
27,44,22,29,32,26,35,27,27,32
53,30,25,23,24,23,28,26,32,31
31,29,30,36,34,31,31,36,28,41
34,30,26,32,27,27,34,31,34,38
30,24,27,44,29,55,26,34,32,33
26,30,38,25,30,35,31,32,26,28
36,26,42,28,29,21,32,32,33,43
28,28,39,27,31,37,30,35,37,26
39,25,39,28,31,31,28,23,33,24
32,23,33,35,26,33,22,23,35,26
25,27,22,25,29,35,26,43,29,40
33,31,29,29,42,22,28,36,40,26
29,26,33,25,25,25,24,30,32,31
33,32,33,27,29,32,31,28,26,37
45,35,26,32,22,34,23,38,36,29
26,24,32,35,30,30,29,33,26,32
55,33,37,29,29,34,25,31,31,33
33,34,30,36,25,31,25,32,29,25
28,30,34,34,27,35,28,34,24,37
33,34,34,28,36,36,29,34,33,31
40,25,28,27,27,28,32,27,31,33
36,26,31,24,33,30,24,31,31,39
36,28,32,41,40,30,36,28,35,30
33,24,33,30,27,29,33,36,32,30
41,28,37,24,34,31,45,39,32,37
30,23,35,32,28,26,32,27,34,28
32,32,26,26,24,32,29,30,24,27
31,30,29,22,32,36,31,27,38,38
24,34,23,31,28,35,32,31,33,25
35,32,34,25,33,36,33,29,36,31
29,29,37,26,32,33,34,30,31,30
26,29,33,34,24,38,32,25,31,31
37,30,20,34,29,33,38,24,36,30
29,34,31,25,30,35,38,28,32,27
48,33,23,29,34,37,29,27,30,34
26,24,32,27,22,36,29,26,32,34
30,31,25,26,35,33,36,25,32,40
40,25,25,25,31,30,23,27,42,38
29,26,28,31,36,31,38,30,30,37
31,33,32,33,32,32,23,31,35,26
32,27,28,27,22,37,42,34,31,25
29,33,21,34,26,28,35,27,33,28
30,32,30,34,31,35,28,29,26,26
27,33,32,33,32,29,30,25,35,44
43,35,25,36,29,26,30,29,26,32
34,37,34,30,27,34,27,26,31,31
27,33,33,30,28,37,47,32,29,27
30,30,32,30,31,29,29,29,27,31
32,26,28,31,30,31,31,35,42,27
32,34,26,31,32,27,26,36,27,28
34,35,26,30,26,33,28,33,30,26
31,34,27,24,31,30,26,27,26,34
33,37,23,28,31,30,28,30,27,26
21,35,36,30,32,28,36,34,25,29
32,37,25,31,29,26,41,36,28,30
35,31,26,32,27,42,26,25,30,30
43,28,26,29,37,31,28,26,24,22
34,30,29,33,24,32,33,24,31,30
49,30,26,36,30,29,26,30,34,24
23,38,21,26,27,29,25,21,46,31
36,32,27,29,35,27,31,28,31,35
44,32,29,30,37,28,33,27,32,30
34,28,30,27,24,34,34,34,28,30
37,33,34,38,26,30,33,25,27,34
41,28,25,42,36,30,28,30,25,38
30,29,27,30,26,42,36,42,43,34
23,33,37,25,30,32,28,27,25,28
26,32,24,31,30,29,26,31,25,32
28,30,33,23,34,32,44,32,31,28
38,30,34,25,28,34,32,34,30,33
40,30,31,27,32,37,27,33,31,35
31,33,26,22,29,45,25,25,26,31
39,30,26,44,29,28,22,28,30,35
34,26,33,22,27,26,24,37,27,32
37,23,31,28,29,28,55,32,30,36
36,28,30,24,39,27,32,29,24,40
32,26,38,32,28,40,36,32,25,36
40,25,26,27,24,22,33,26,22,48
36,29,26,36,27,31,36,26,30,46
44,42,21,31,40,27,28,26,28,30
31,32,34,32,27,26,24,33,29,32
30,31,26,22,30,32,33,25,32,31
27,25,26,32,25,28,25,27,23,36
29,35,33,31,28,28,25,28,28,29
24,25,34,29,33,38,24,36,27,29
31,28,27,25,35,27,28,32,36,31
32,29,30,34,32,30,32,34,34,36
28,33,35,27,21,37,36,34,27,44
26,28,25,23,30,25,34,40,33,33
32,28,31,28,32,39,26,31,32,37
28,37,26,32,27,34,39,23,29,24
36,34,31,31,29,34,33,23,32,32
37,30,31,33,27,24,37,24,29,29
32,29,25,25,41,50,26,27,33,36
30,32,36,30,31,32,23,37,26,29
36,26,36,30,25,29,29,32,26,29
25,31,34,24,27,29,28,28,35,35
31,24,22,34,32,32,24,36,31,36
35,25,34,33,33,26,38,31,38,43
45,27,37,27,26,27,25,33,28,25
24,27,27,39,33,28,33,33,28,31
26,27,35,34,32,39,36,25,30,33
50,29,29,31,29,25,29,31,28,26
28,30,30,25,31,31,29,23,34,42
31,38,35,31,28,40,26,25,26,38
30,33,37,22,30,34,25,36,35,32
40,32,33,34,22,31,27,26,27,27
30,29,28,27,36,28,30,39,31,36
26,25,29,23,24,32,37,34,28,30
28,36,32,30,35,32,26,32,29,43
26,28,26,26,22,22,36,25,30,25
28,27,27,22,27,30,21,27,28,32
42,36,28,34,30,25,36,27,31,34
34,27,24,41,29,33,29,22,33,28
33,31,37,27,32,31,44,34,32,35
31,27,26,27,33,31,32,25,34,27
29,32,32,34,28,37,29,27,26,37
24,30,25,31,23,29,37,29,25,31
29,33,32,25,35,32,27,31,32,29
44,25,43,27,28,30,31,29,34,27
46,36,30,31,24,30,33,40,29,30
33,27,22,36,30,30,27,41,26,33
33,27,28,35,26,25,33,48,32,41
35,25,30,34,32,19,26,44,33,40
32,32,24,31,29,36,34,34,36,31
25,37,28,24,27,23,25,41,38,30
44,25,33,31,28,37,30,23,36,31
42,24,32,33,29,27,27,29,27,31
32,32,30,23,29,29,38,23,27,20
26,36,31,29,30,31,23,36,30,29
28,33,36,30,30,29,25,25,28,42
21,32,27,30,25,28,32,30,33,34
33,34,28,25,23,42,29,32,28,34
31,31,29,27,30,36,34,34,31,27
26,30,34,34,33,35,36,36,36,29
37,24,30,34,31,31,28,30,31,22
34,23,31,28,34,26,31,34,30,29
37,32,31,37,34,35,34,30,29,32
29,30,28,30,34,31,37,30,35,31
34,35,30,45,28,33,23,38,26,37
37,29,26,36,29,27,31,28,25,28
33,32,23,35,33,35,30,28,29,27
27,29,31,33,24,35,36,26,36,28
26,32,36,26,34,31,36,29,26,47
22,36,29,30,32,33,28,36,33,25
24,38,29,39,33,31,33,31,27,27
47,30,27,34,33,38,28,40,29,29
29,27,25,28,28,40,28,26,30,31
26,32,37,28,25,26,27,37,28,32
28,34,29,30,27,27,28,32,28,30
32,21,33,28,30,31,29,25,29,36
33,26,31,34,27,26,32,30,27,39
31,27,28,32,39,35,34,35,29,21
33,31,38,31,28,33,30,33,32,24
42,30,26,26,37,26,25,24,29,25
34,38,28,31,25,25,35,25,26,26
25,24,28,34,38,24,37,26,29,23
33,28,30,31,23,28,36,30,35,27
28,29,25,35,22,24,29,36,27,39
28,30,30,26,32,33,27,33,37,31
27,28,32,34,38,25,30,30,34,30
32,24,35,33,31,34,31,28,32,31
36,31,37,31,31,36,33,28,40,32
38,25,38,26,36,36,30,29,32,24
32,27,35,31,29,26,27,26,27,32
33,30,26,28,26,25,26,34,30,35
35,22,26,21,33,22,39,24,31,27
34,26,36,28,27,34,32,34,33,32
33,29,31,29,27,33,30,37,40,33
36,38,25,31,36,40,28,28,32,28
29,25,30,32,30,31,42,32,27,34
32,33,30,40,33,31,32,28,33,35
29,32,31,29,34,33,35,30,24,32
29,25,29,26,32,39,28,39,33,27
26,33,38,29,28,44,37,26,44,32
32,33,31,26,32,37,35,29,40,26
36,30,24,26,34,37,23,29,33,25
36,38,31,28,21,30,30,29,31,34
31,33,26,29,30,46,31,31,34,22
40,29,27,22,34,49,24,26,34,29
27,29,34,35,34,24,34,32,24,36
45,23,24,41,40,42,28,29,24,24
34,32,33,33,37,28,35,35,27,28
37,29,33,27,29,30,36,26,36,36
31,32,31,25,29,26,29,28,25,41
42,23,26,32,33,20,36,35,35,33
29,26,23,34,26,32,26,29,25,44
26,29,29,24,31,26,28,30,37,34
32,28,30,32,32,40,27,29,30,33
26,28,31,28,23,31,35,27,36,34
39,25,31,25,25,32,30,26,21,26
31,28,30,36,32,31,29,30,28,28
30,26,27,33,32,36,31,27,32,38
24,31,27,24,34,36,40,34,33,26
30,39,26,34,33,32,34,36,26,32
29,37,27,31,25,36,35,27,24,27
29,34,28,26,33,32,35,28,28,28
31,30,37,27,29,34,31,34,30,31
33,28,27,25,22,28,25,29,32,33
32,22,33,25,33,34,26,41,34,42
33,27,30,28,32,26,32,34,29,27
24,33,25,28,33,41,23,34,30,25
36,24,28,32,35,27,33,32,21,31
30,35,30,27,26,32,20,25,27,30
34,29,29,27,35,35,29,40,36,45
25,28,33,27,30,37,34,30,35,38
28,25,28,29,23,27,34,28,31,34
31,31,23,31,29,30,38,40,31,32
30,27,29,30,20,35,31,35,34,24
34,30,38,34,28,26,32,34,26,40
33,25,38,28,24,29,36,29,30,33
39,30,32,39,24,31,26,38,41,39
47,29,28,28,40,30,28,31,31,34
30,27,37,33,35,29,35,34,25,38
