Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,24,26,30,31,40,33,27,28,30
25,23,28,29,24,26,34,23,31,40
24,24,32,31,31,34,20,25,32,25
27,27,30,30,27,39,26,26,25,40
27,31,25,24,31,27,26,26,29,24
38,30,28,36,30,33,26,26,22,30
26,31,33,26,36,24,42,38,32,27
27,22,37,25,28,22,27,31,38,29
29,33,36,29,25,26,30,25,30,30
30,27,31,25,31,28,28,32,26,35
31,29,30,22,27,36,29,27,28,31
21,26,35,28,35,31,29,32,38,30
29,24,27,32,28,26,24,36,22,25
29,33,30,23,28,28,28,33,35,26
28,25,24,26,31,29,27,28,31,26
23,25,36,24,29,25,27,35,27,34
29,30,29,21,30,23,25,26,25,28
25,24,29,24,22,31,31,22,25,29
39,40,25,33,27,31,33,37,23,31
22,30,27,33,42,33,30,23,27,26
26,29,34,31,27,33,23,34,29,26
28,26,25,28,30,33,25,25,23,32
22,28,33,30,34,27,25,28,25,47
29,28,19,32,25,36,28,32,25,27
30,35,32,24,26,26,27,30,27,24
24,23,31,31,34,24,26,31,33,24
26,29,26,27,26,36,30,38,30,29
31,28,30,21,29,33,25,27,25,21
29,20,23,22,29,28,31,22,26,32
24,27,33,22,26,21,28,25,29,34
33,28,22,31,32,23,21,35,35,35
29,26,25,25,30,30,30,26,28,30
33,27,25,30,27,38,26,31,35,30
26,31,23,28,26,36,22,33,24,23
36,33,33,28,26,36,27,22,25,40
22,38,38,22,27,30,26,27,23,26
32,28,25,27,35,31,26,30,33,36
24,28,28,24,32,26,25,26,30,26
23,32,22,23,26,28,38,27,28,30
27,24,26,27,27,32,24,28,23,26
24,32,29,25,27,32,28,24,32,31
28,39,36,22,25,27,36,21,29,32
25,30,28,34,31,31,27,26,29,24
29,28,25,24,31,24,25,30,22,28
32,34,40,24,25,26,25,34,29,31
32,25,26,26,35,42,22,26,31,27
29,37,24,32,27,28,34,32,29,33
33,31,26,21,33,34,27,31,26,38
29,29,32,28,28,27,34,34,31,27
27,29,25,24,24,25,31,30,32,25
25,32,33,26,25,25,22,32,26,27
28,25,27,24,26,28,33,27,34,35
22,33,30,23,36,26,26,28,27,30
23,23,23,28,32,26,35,27,28,27
24,30,25,30,30,23,27,30,24,31
24,30,31,23,36,22,27,39,28,36
23,27,30,27,30,27,28,25,31,33
24,30,26,19,30,34,27,29,29,33
23,30,26,26,29,33,23,33,30,35
32,36,27,24,24,24,30,27,37,27
29,28,27,27,23,30,26,38,33,35
30,28,28,27,26,25,27,23,31,27
28,27,24,20,29,34,28,34,27,28
28,32,33,24,33,30,24,36,23,22
26,26,31,33,31,29,35,38,34,27
30,30,35,32,24,27,34,31,32,31
34,25,28,29,27,29,31,36,29,34
31,23,37,29,30,37,27,24,22,34
22,37,25,28,24,31,25,30,29,28
27,30,26,33,28,32,27,25,22,35
30,27,24,23,34,30,27,28,33,28
26,35,29,26,30,25,23,27,26,27
35,24,37,34,30,31,30,27,23,28
34,28,30,30,28,32,27,25,25,32
28,27,26,26,32,27,33,26,27,34
23,31,38,27,30,27,24,33,25,32
31,26,26,38,26,34,28,32,43,35
25,25,25,29,34,26,25,30,31,26
41,27,26,28,28,33,30,34,26,35
33,29,25,23,38,32,26,28,26,33
24,33,25,34,34,25,31,29,26,27
28,21,25,33,27,31,28,32,31,28
23,21,26,26,24,24,31,31,38,41
22,27,26,33,28,32,31,39,26,29
28,31,23,24,28,22,27,27,25,35
31,37,31,30,25,30,29,23,29,35
32,37,25,22,34,40,25,30,29,26
25,37,27,23,29,33,27,30,26,26
31,24,34,27,29,28,30,32,28,33
29,30,30,20,29,26,25,33,36,34
33,23,23,25,29,20,26,29,26,26
34,34,29,28,33,30,26,31,23,30
26,28,47,27,25,30,27,23,28,25
27,28,30,30,23,27,36,35,29,19
28,27,24,25,23,36,35,28,32,28
32,30,31,31,35,31,25,35,37,34
31,25,27,28,22,20,26,27,22,24
17,30,25,34,30,30,27,34,29,36
23,30,27,25,33,32,26,26,29,26
27,27,25,28,33,26,30,37,31,29
27,29,28,27,37,42,31,35,22,29
27,30,30,26,31,36,24,27,25,28
25,39,27,28,28,26,32,25,26,34
26,36,23,21,29,26,32,33,27,38
19,27,22,27,27,33,23,37,26,28
37,29,22,24,26,31,33,31,25,27
32,25,31,25,25,29,29,32,28,31
32,23,30,23,33,32,32,26,31,24
33,31,26,22,23,27,24,27,26,32
40,23,30,28,27,27,34,24,23,35
24,26,36,31,25,24,21,25,37,31
31,24,22,36,25,27,34,31,29,26
27,23,27,31,33,35,27,30,23,32
25,28,22,27,28,30,27,38,33,32
26,28,23,31,33,27,32,29,29,35
23,26,29,19,40,27,27,23,26,28
27,27,33,29,41,27,32,26,26,29
28,28,30,32,44,33,27,22,31,32
37,25,28,20,30,30,32,26,26,20
31,23,37,27,34,31,25,21,28,36
24,36,31,31,25,25,27,23,37,37
29,31,30,26,35,30,21,28,31,22
24,24,28,25,33,33,30,22,26,31
25,28,26,46,27,27,32,26,30,30
25,41,27,24,30,33,29,37,38,26
29,30,25,31,38,33,21,32,28,33
35,31,26,24,28,34,28,32,25,29
31,32,26,32,33,39,31,29,40,27
26,26,28,26,28,32,25,29,24,41
26,27,24,34,28,28,22,24,34,31
27,27,27,21,30,34,30,24,25,29
30,31,24,25,31,29,25,22,30,31
28,22,28,36,33,38,34,26,30,27
36,31,25,38,32,24,27,27,29,30
31,32,20,28,34,30,27,28,25,29
34,35,33,30,31,27,23,26,28,29
28,26,26,25,30,28,27,34,31,33
34,32,27,30,29,28,38,31,31,31
21,34,32,21,24,37,29,24,36,31
31,36,25,20,31,37,31,39,26,28
22,26,23,26,35,29,28,28,29,34
32,28,26,22,29,29,32,30,30,31
31,31,26,28,27,28,30,28,23,36
25,40,25,36,26,31,29,29,30,39
23,30,27,35,29,32,35,34,24,29
31,20,26,36,31,22,31,38,25,24
21,27,29,22,28,30,32,29,29,27
29,25,26,21,31,35,22,35,38,36
23,34,28,30,24,31,28,23,22,28
30,31,27,32,28,39,23,35,26,29
21,23,28,28,22,25,31,27,31,33
27,28,28,31,25,29,29,30,24,26
25,22,33,36,30,32,24,21,24,43
31,29,31,25,31,24,29,32,24,31
32,31,30,26,26,39,26,32,32,31
27,23,31,39,25,28,32,28,24,29
22,28,26,28,31,44,28,29,27,26
32,31,30,32,27,35,25,29,36,30
31,29,25,25,36,29,24,29,23,34
27,33,30,34,26,31,37,31,25,31
32,30,27,27,27,29,28,32,27,29
24,29,29,28,27,34,26,21,25,28
24,27,34,33,27,24,30,22,23,36
24,32,29,15,32,26,26,26,34,31
25,28,25,32,37,36,28,26,24,34
27,34,28,25,30,35,25,29,22,30
29,30,29,26,31,24,24,37,45,40
32,26,30,27,36,29,31,25,32,22
27,40,27,21,32,32,29,28,32,29
36,23,30,18,26,28,27,29,36,40
27,28,28,31,26,26,27,34,25,31
33,29,23,26,34,26,34,29,24,25
31,26,31,25,34,24,25,29,24,32
26,30,30,23,35,25,28,31,31,46
42,26,31,29,34,27,28,24,25,29
33,22,27,32,29,30,32,27,23,25
26,29,29,28,29,25,29,28,28,29
28,33,27,22,26,27,22,25,30,41
30,26,32,28,30,36,24,29,41,27
34,25,25,20,36,28,24,29,29,23
23,29,30,38,29,32,26,30,39,28
22,28,26,23,27,35,30,29,21,41
26,29,24,24,23,28,29,29,23,27
25,32,23,29,30,24,31,26,26,29
26,29,33,34,33,30,24,34,22,28
26,35,29,26,30,30,29,27,33,26
29,24,28,21,32,23,34,25,29,28
29,36,25,30,37,33,30,21,33,30
35,25,25,33,24,32,27,32,36,34
33,26,34,32,36,34,23,27,42,26
25,28,30,24,29,27,31,29,30,29
24,27,26,30,27,27,27,24,35,22
36,35,33,25,26,27,30,28,32,23
24,28,28,29,24,29,27,31,25,26
34,30,31,36,27,33,30,23,33,33
26,29,21,34,24,26,26,24,28,36
24,28,28,29,28,26,24,34,26,26
22,28,27,27,24,26,26,23,27,26
26,27,24,29,25,22,25,28,24,36
26,25,23,29,32,29,29,27,25,27
30,26,28,22,31,37,33,27,25,29
27,29,30,27,29,28,27,28,26,37
25,27,29,29,28,24,33,27,28,30
41,29,31,23,23,29,32,27,25,31
23,26,30,25,28,24,30,22,25,23
29,32,30,20,29,23,25,30,32,26
33,23,31,22,29,33,28,28,34,34
23,26,21,27,33,31,32,27,34,25
29,26,33,23,30,26,24,29,34,26
28,36,26,28,31,32,27,29,31,23
26,27,24,36,29,30,30,30,28,26
27,24,29,28,30,25,28,36,26,33
32,23,29,25,23,24,30,26,25,30
28,27,35,28,37,33,25,27,26,36
24,24,31,33,32,30,22,29,29,33
28,40,26,26,31,28,20,40,26,28
28,26,25,21,27,24,28,25,34,32
23,34,35,30,30,26,32,30,36,40
35,25,27,45,28,28,36,23,27,29
23,27,29,34,28,27,22,25,23,28
27,27,26,25,26,28,28,25,25,29
32,49,26,27,27,24,38,22,29,26
26,27,24,28,24,30,30,24,27,30
31,29,29,28,22,29,43,22,22,35
23,32,32,30,30,25,27,28,30,32
31,27,31,49,34,27,26,35,25,33
25,35,29,26,24,34,31,30,29,46
25,28,29,31,26,30,30,30,26,26
26,24,22,23,26,34,26,27,30,33
33,29,42,29,35,38,29,27,25,28
24,25,29,34,34,26,28,28,30,29
26,36,27,27,24,30,28,37,31,26
28,25,23,28,30,41,28,24,28,29
26,31,22,26,26,25,32,21,23,25
32,30,28,23,24,29,28,29,29,33
40,24,32,22,32,24,39,29,27,30
29,28,29,21,26,32,24,26,30,26
29,31,25,27,27,36,33,18,30,26
24,26,30,27,27,27,28,24,26,24
33,26,26,33,21,21,22,25,25,25
31,33,29,32,32,35,31,22,34,27
26,25,26,28,21,27,41,29,31,35
27,31,28,25,34,35,32,24,27,20
29,35,29,27,30,22,27,31,29,32
32,25,26,32,33,28,26,26,26,26
29,24,27,39,26,28,25,28,26,25
34,37,25,27,25,32,24,22,28,26
23,29,30,28,25,28,23,36,24,35
37,27,22,25,30,28,26,27,32,25
30,26,37,18,29,30,22,25,23,40
24,26,33,23,29,36,29,27,28,26
29,31,33,26,35,29,24,32,23,35
26,24,40,27,35,24,32,23,33,24
24,33,27,35,28,27,30,32,40,36
31,33,30,26,31,37,27,22,31,37
33,29,24,22,28,28,29,31,26,36
27,30,28,24,28,26,34,28,26,28
29,30,27,25,24,27,29,28,35,28
29,29,26,23,24,36,25,41,30,29
30,30,32,21,26,23,24,28,27,32
25,38,27,30,28,33,30,29,30,29
34,24,27,24,36,33,31,24,25,30
27,38,22,30,39,29,34,25,29,35
31,30,25,23,32,23,21,26,30,33
33,36,22,27,29,21,31,35,25,30
24,34,31,22,31,26,44,26,25,30
26,29,26,23,29,28,27,23,28,25
29,29,22,31,26,31,27,37,25,36
29,32,28,25,40,34,27,29,35,29
24,29,26,29,31,30,30,29,26,33
25,22,26,28,26,29,30,29,30,25
25,35,29,19,31,36,31,25,33,26
25,23,23,29,25,26,32,28,24,26
31,30,23,41,26,32,24,33,29,27
30,44,25,29,29,28,31,34,25,28
25,26,30,36,25,32,36,28,29,34
27,31,27,33,27,24,28,24,27,34
34,32,30,22,30,25,25,37,33,25
26,25,35,38,26,28,21,34,31,36
27,34,25,22,30,26,27,27,28,31
45,33,20,21,29,25,30,33,28,30
22,21,27,35,38,33,26,22,24,20
31,25,31,28,26,24,34,23,24,22
29,35,31,24,24,23,30,25,34,36
25,30,34,25,31,33,30,27,22,33
31,26,44,32,27,23,21,27,26,35
25,38,23,27,24,28,30,25,27,33
30,26,29,39,24,26,28,31,27,27
32,27,24,29,31,25,27,27,33,42
37,25,26,25,28,30,29,34,23,32
32,30,24,25,28,30,26,32,28,29
31,24,32,28,30,36,23,30,22,27
41,23,35,22,29,26,29,25,28,24
30,28,27,26,25,22,23,28,28,23
27,30,29,33,30,24,29,25,32,36
33,37,30,36,29,22,26,36,33,35
28,25,38,29,32,30,26,21,30,33
23,32,27,28,28,41,24,31,29,26
24,32,33,30,36,32,22,29,32,29
31,32,29,31,24,28,28,35,28,32
33,27,23,37,27,32,22,28,34,31
27,24,32,31,29,29,29,23,24,37
23,27,41,28,30,22,23,29,33,28
25,27,28,37,23,27,22,25,30,25
23,21,29,24,31,28,22,33,31,23
