Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,32,26,25,30,31,30,29,29,27
25,28,22,28,29,23,30,28,31,30
22,26,33,24,36,24,26,30,30,34
30,32,31,26,25,30,27,27,25,24
25,24,28,29,26,36,33,28,27,20
31,27,26,30,25,23,32,27,28,33
24,29,27,27,21,21,26,24,22,30
29,29,30,30,29,27,25,28,27,22
31,32,25,24,20,27,32,26,30,25
27,27,24,25,26,30,21,21,32,21
32,28,31,24,25,27,23,30,31,25
43,28,28,29,31,33,32,28,28,27
28,27,27,24,23,35,24,33,31,28
24,25,24,39,29,23,33,28,28,28
26,29,25,30,24,19,31,28,35,21
27,33,30,26,30,24,27,25,31,26
25,30,24,34,32,28,32,33,28,33
25,26,21,21,26,26,25,35,32,31
30,26,20,20,32,26,30,24,22,34
25,32,34,20,31,24,27,25,24,25
22,36,22,26,22,24,26,25,29,23
25,40,35,28,24,25,30,26,38,25
27,24,25,27,26,22,26,28,35,27
30,29,26,26,24,22,29,25,28,22
38,28,36,37,22,28,28,27,31,24
28,30,30,35,22,21,25,31,31,31
25,30,29,29,32,29,25,29,20,30
25,23,24,25,24,23,34,26,32,24
26,34,24,29,23,26,30,29,25,29
27,25,34,24,33,29,29,23,28,24
25,25,28,27,30,33,29,30,36,33
23,26,28,31,22,34,31,23,26,27
33,24,32,33,23,28,31,22,25,23
20,24,26,39,24,21,27,20,31,25
26,37,24,29,24,23,27,28,26,25
24,25,26,24,25,30,24,24,27,29
23,28,26,42,42,29,23,33,35,31
23,24,26,26,27,30,29,28,31,35
27,22,28,39,29,31,27,35,25,20
27,27,32,31,27,34,27,29,20,25
26,24,26,24,26,27,28,23,23,25
25,27,29,28,26,24,31,35,21,27
21,30,23,28,24,36,19,32,25,25
25,33,29,35,29,31,27,23,30,27
31,27,28,26,23,32,28,26,30,35
26,27,37,28,25,25,24,30,25,34
26,30,36,35,22,28,31,23,25,24
30,25,26,26,19,24,28,26,30,26
37,30,24,35,32,23,36,25,32,31
24,26,26,22,27,34,25,31,26,29
22,31,20,32,22,25,28,26,28,29
26,21,32,21,29,29,31,25,31,33
20,22,28,30,22,30,25,30,17,25
27,31,29,27,25,35,28,27,29,33
30,27,24,36,25,25,28,29,24,30
20,29,26,25,26,22,24,29,30,25
25,29,36,23,42,27,36,25,23,23
24,30,24,26,31,34,35,27,29,25
26,27,23,27,32,31,32,35,23,27
24,23,23,29,31,30,31,33,28,30
27,25,27,20,28,27,31,23,22,25
23,23,23,29,23,32,26,27,26,30
26,30,23,45,25,31,30,26,25,26
28,29,24,28,26,23,34,31,28,31
30,28,26,28,26,23,31,31,37,29
26,27,27,27,26,38,26,26,27,27
31,24,31,39,30,28,32,23,26,35
33,25,35,30,34,26,25,29,23,23
28,27,30,31,32,25,32,28,33,24
28,24,24,27,30,34,27,30,26,39
25,28,29,32,42,28,34,25,28,26
29,28,26,33,26,31,23,25,32,28
25,29,31,35,25,25,36,27,26,34
20,33,28,42,30,28,27,27,22,21
29,33,24,26,39,33,28,25,29,33
24,26,25,27,26,20,23,29,36,28
32,30,25,28,24,35,34,36,25,25
23,32,29,29,24,25,30,25,23,21
27,36,38,27,22,24,26,23,28,22
23,26,25,30,25,28,22,28,28,35
31,28,28,26,33,24,29,27,22,25
26,28,29,23,29,26,28,28,27,26
34,34,25,26,20,28,30,23,24,30
29,30,25,28,33,25,36,29,26,26
24,30,27,34,28,30,30,30,28,25
24,26,30,28,40,21,28,35,27,26
20,23,30,26,32,27,24,36,27,34
25,25,29,28,29,27,31,23,30,24
32,28,31,29,21,29,32,27,26,29
29,30,29,25,32,34,26,30,24,25
29,30,30,28,21,36,23,30,26,28
26,32,28,24,26,28,37,24,23,20
25,25,28,26,22,25,24,26,40,28
24,22,24,25,30,28,25,22,25,25
22,26,22,30,23,25,26,22,22,28
30,35,27,23,29,28,28,27,30,30
27,33,29,27,30,31,24,20,23,25
34,30,28,38,27,28,21,26,23,34
25,27,24,26,26,30,31,25,31,27
28,22,31,29,26,24,24,29,22,25
32,28,24,25,27,38,24,26,24,35
26,25,22,30,30,25,31,25,32,31
27,29,28,25,27,32,25,28,36,31
24,31,25,21,33,32,36,36,27,36
28,31,25,35,32,34,23,24,25,27
29,36,30,27,26,32,19,31,26,24
21,31,27,28,29,25,32,23,28,21
21,30,31,28,31,50,30,25,24,23
26,32,25,35,24,26,28,26,22,25
20,27,30,28,30,33,28,26,25,40
33,28,28,26,30,36,24,29,45,24
26,23,31,24,25,29,29,32,30,33
24,29,28,27,29,25,28,32,31,24
21,28,28,23,27,29,26,24,29,30
36,26,30,24,28,26,31,22,25,33
22,25,27,29,30,27,32,33,32,24
23,31,30,31,28,29,24,24,25,30
24,26,25,31,22,34,31,26,28,23
27,30,24,23,30,22,26,23,36,31
21,26,30,27,29,35,21,29,26,31
25,22,34,29,24,32,31,29,33,23
31,36,23,27,27,31,21,33,26,21
27,31,27,26,30,26,26,24,34,27
21,24,29,26,30,27,41,29,28,22
27,25,28,25,30,28,28,30,31,25
37,26,29,37,22,34,30,29,25,28
25,29,27,37,29,31,27,37,29,28
25,27,27,33,28,28,31,29,20,36
23,21,24,37,27,26,27,26,25,28
27,27,26,24,28,32,34,31,27,32
26,30,26,27,36,27,30,24,30,28
22,28,21,26,38,35,25,21,34,24
25,26,27,25,30,26,26,25,23,29
25,23,26,39,30,25,26,20,23,24
31,28,28,26,28,33,28,27,25,23
24,29,30,35,49,24,23,26,37,25
26,20,34,25,31,29,22,29,22,24
23,25,25,23,30,26,24,24,28,24
25,24,27,24,29,23,26,19,25,29
25,27,28,33,26,25,25,22,24,30
23,25,29,30,25,29,29,28,29,30
20,24,27,27,27,23,41,26,30,25
27,30,27,28,29,30,32,28,21,26
27,27,24,27,31,27,27,38,30,25
24,28,37,24,32,31,26,28,23,34
26,24,26,26,22,29,24,26,31,25
25,38,25,24,29,26,26,27,31,31
26,25,32,28,26,28,26,23,22,28
25,31,22,25,29,23,29,23,23,22
21,18,30,29,27,29,31,23,32,23
24,27,26,25,24,33,25,30,41,30
28,22,26,30,28,22,26,33,24,26
28,31,30,26,24,32,24,22,24,22
20,29,31,27,26,32,28,35,35,28
25,27,37,26,28,26,31,28,29,30
28,26,29,24,27,30,27,21,24,26
23,24,28,27,30,29,22,27,25,24
26,29,26,28,30,27,27,26,32,19
25,33,32,30,30,33,27,21,26,23
28,27,32,20,36,26,26,28,35,21
32,31,42,26,30,28,27,29,26,28
24,30,23,28,29,34,30,27,32,26
23,29,25,25,30,29,28,26,29,26
22,30,29,27,29,28,25,24,35,23
30,39,31,26,33,23,30,29,24,29
25,39,33,30,25,25,33,24,35,19
26,27,28,27,21,26,28,27,25,29
26,35,28,37,27,37,31,24,36,27
30,35,29,27,21,26,28,24,27,31
28,23,30,26,28,25,23,28,33,26
31,33,25,25,27,31,29,30,27,23
29,30,32,26,33,27,28,28,33,21
22,25,28,23,26,23,24,30,25,30
31,23,23,35,35,25,29,26,35,23
26,32,26,26,27,23,34,29,26,33
29,28,28,29,31,33,20,22,32,29
24,26,29,26,23,28,26,29,27,28
25,28,27,21,41,24,30,25,26,28
26,24,26,28,25,25,24,25,21,34
27,27,24,31,29,24,30,22,25,24
24,34,25,25,25,31,32,28,22,30
22,25,30,29,29,24,26,29,24,28
27,29,22,28,23,25,28,23,29,23
28,31,30,24,31,29,25,28,36,25
19,24,29,33,33,26,31,26,27,21
29,23,24,25,26,19,33,28,32,28
22,24,23,34,26,29,33,24,32,23
35,28,33,36,27,24,24,27,26,22
29,26,26,29,32,27,25,25,28,23
24,25,24,25,24,33,23,28,18,25
32,28,30,31,22,28,33,22,33,35
32,29,24,20,35,29,27,26,26,28
29,26,25,28,26,26,27,29,21,30
26,35,28,29,25,40,30,34,19,24
29,31,29,34,30,29,32,36,22,27
32,28,36,42,23,34,34,29,44,30
26,30,33,28,18,23,30,27,35,29
27,30,26,22,28,26,22,28,30,22
27,29,29,28,30,31,28,27,23,26
25,29,28,30,34,41,26,29,27,26
32,26,29,28,29,30,30,27,26,28
33,25,24,28,37,24,26,22,21,32
33,37,31,29,26,27,27,23,21,32
37,30,24,37,25,33,35,23,27,25
25,27,23,24,32,26,25,29,23,24
31,27,26,26,24,30,26,23,29,26
28,25,25,42,29,26,30,22,31,36
26,36,41,28,21,29,30,24,28,28
25,29,29,31,25,28,29,26,28,24
24,27,29,30,22,32,25,22,29,29
24,27,27,23,27,27,27,25,30,24
24,31,29,29,28,30,32,30,25,35
23,27,30,26,25,32,30,26,24,28
31,29,23,34,23,30,25,28,29,30
24,29,24,23,22,28,23,24,27,38
27,33,28,26,29,33,29,32,28,31
30,26,29,37,25,32,30,33,20,30
27,31,22,21,22,27,28,26,28,32
28,31,29,27,25,24,24,25,33,27
34,34,32,24,27,23,24,27,26,29
22,27,28,23,21,28,30,32,31,27
27,32,27,23,23,25,28,31,29,25
24,31,38,29,29,28,32,22,24,25
26,22,30,19,33,25,38,28,26,31
28,26,34,30,23,24,27,33,23,23
29,32,35,25,28,27,26,27,27,28
30,27,36,32,22,21,28,26,33,22
23,27,28,27,30,24,27,27,34,29
21,24,26,27,27,32,29,31,24,23
23,26,30,31,25,27,27,34,26,37
24,30,23,37,26,21,25,25,27,29
21,21,25,24,31,29,26,21,20,37
30,30,27,26,32,20,26,33,49,23
22,23,27,23,32,37,28,25,27,25
27,24,25,33,33,31,27,25,23,34
30,23,28,28,25,34,32,37,27,26
30,26,20,25,20,20,29,32,27,25
32,22,37,25,36,25,27,21,27,25
29,27,31,22,24,25,21,28,24,21
25,24,27,25,24,42,28,29,25,33
23,28,28,29,24,24,25,27,23,30
31,38,25,29,28,29,29,21,24,20
28,32,31,25,26,25,28,24,31,29
25,31,23,29,23,24,23,44,25,30
22,34,25,30,30,23,25,29,30,26
33,32,28,25,24,30,25,24,30,28
23,23,30,23,27,30,28,30,24,29
28,27,22,26,25,27,29,27,28,27
21,23,28,29,24,28,20,26,24,24
22,33,23,27,26,28,30,30,23,27
26,23,27,29,25,27,31,21,25,27
28,26,30,25,31,26,32,40,35,25
27,31,22,26,34,26,27,22,21,25
29,37,23,28,26,27,23,23,21,31
26,26,33,31,28,32,24,32,29,24
23,25,23,24,33,29,29,29,22,25
28,31,28,25,31,29,30,33,35,27
23,31,24,30,30,26,27,27,31,32
30,22,25,26,30,30,29,26,30,24
25,33,28,23,26,24,32,31,27,27
26,23,24,27,31,24,27,25,24,30
26,25,27,29,30,23,29,22,31,22
28,22,26,23,27,25,22,25,22,24
25,30,27,28,29,23,24,26,26,26
26,33,31,39,28,32,23,26,30,29
26,21,27,29,18,37,26,31,30,34
22,24,35,25,33,29,31,32,28,26
27,30,27,38,27,26,23,29,26,21
27,27,24,28,24,27,29,32,34,28
26,23,29,24,28,28,22,31,33,23
30,23,28,28,25,27,24,21,31,35
33,29,25,27,27,25,29,27,43,28
25,25,28,26,30,35,28,28,32,25
27,30,32,26,34,29,29,38,22,27
28,29,24,25,32,35,21,24,24,31
23,26,27,31,24,24,29,29,28,27
30,34,22,40,23,29,30,25,29,27
25,30,31,25,27,38,22,28,32,27
25,29,31,23,31,39,21,33,28,21
30,25,33,30,29,30,26,29,33,26
33,28,27,30,31,32,26,27,24,27
27,23,25,30,32,25,22,23,29,28
27,40,32,26,26,23,23,28,37,25
23,25,39,21,24,29,28,30,26,29
23,26,23,26,32,23,25,25,28,22
24,27,28,24,25,38,28,31,27,26
24,37,25,23,28,28,27,27,30,20
23,33,21,33,22,29,26,27,23,31
35,25,24,25,28,23,25,26,28,25
28,28,26,29,23,26,20,27,22,27
31,27,26,22,28,31,24,31,36,26
25,28,23,26,25,26,30,28,26,23
29,31,30,20,21,28,25,32,22,31
28,40,30,26,25,24,30,26,23,27
26,22,32,26,26,26,28,34,29,30
24,26,26,25,40,20,31,27,31,31
25,31,29,36,29,27,36,28,30,23
24,23,21,23,26,25,27,36,26,28
25,25,29,39,25,32,29,31,26,25
31,26,29,28,26,26,31,25,20,21
24,29,24,28,26,29,27,38,28,25
22,32,32,23,24,23,36,23,28,27
28,21,28,23,25,27,35,27,25,29
24,25,24,29,20,31,28,37,33,27
26,29,23,27,25,32,29,25,33,24
