Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
30,28,27,31,27,28,33,28,28,30
34,38,29,31,32,30,37,30,29,30
29,25,29,29,30,25,26,27,31,32
36,33,25,35,30,31,29,27,29,28
33,31,30,38,24,25,37,32,30,34
26,33,38,31,35,35,28,24,27,29
30,44,26,29,36,32,46,31,29,28
34,32,29,28,33,24,28,47,33,31
35,30,27,23,30,35,37,30,36,24
31,33,29,32,41,33,40,46,31,34
29,33,42,28,26,28,30,37,30,28
25,29,27,29,27,32,32,28,28,32
32,33,21,30,28,33,29,31,35,32
31,33,25,32,29,32,29,26,38,33
33,32,39,32,31,34,28,25,26,30
29,34,25,41,22,32,40,31,35,30
43,29,26,30,42,29,26,30,36,28
31,32,32,32,34,29,32,31,36,28
26,32,30,32,24,39,31,29,29,34
33,39,30,32,27,25,30,27,32,27
29,27,26,28,37,31,32,38,26,32
34,40,36,29,43,37,22,40,37,33
32,28,28,29,24,39,27,34,30,33
31,38,33,28,38,28,34,26,36,30
30,32,32,40,37,26,35,29,37,31
28,26,37,33,32,28,34,27,26,30
36,31,33,27,33,32,31,24,32,27
31,25,30,30,36,28,29,30,31,40
25,32,29,30,32,43,30,39,34,24
29,31,36,23,39,25,30,26,31,37
27,35,44,37,28,34,34,36,35,26
24,34,32,36,40,39,35,29,31,27
26,25,40,28,25,32,31,31,25,35
33,39,33,27,26,32,26,31,29,32
25,36,32,36,28,28,25,34,34,30
31,30,30,33,44,53,30,36,34,32
44,28,28,31,27,32,37,28,37,27
32,37,39,30,27,25,34,28,30,27
28,33,28,35,33,31,32,30,41,31
41,24,28,27,25,30,32,37,32,29
30,35,35,38,30,33,28,26,30,23
27,32,35,28,31,28,36,44,35,26
42,37,31,29,27,28,27,34,29,29
30,30,27,31,29,33,43,36,37,36
32,29,32,25,25,28,25,30,31,31
29,32,28,36,37,30,27,37,28,29
26,36,29,32,44,30,29,35,28,31
36,31,23,25,28,33,26,41,30,25
29,28,26,28,30,38,34,23,29,32
26,33,29,37,34,28,35,33,32,24
37,31,25,40,29,39,35,32,24,29
28,28,38,31,29,46,29,34,35,31
26,29,33,31,34,31,32,29,26,25
37,33,27,26,25,32,31,29,26,34
33,25,29,33,31,29,34,37,33,32
36,40,30,33,37,26,36,26,26,26
32,27,30,34,30,22,31,27,30,31
33,32,32,28,25,30,29,28,30,29
30,35,27,35,33,37,37,31,33,23
31,27,22,29,32,29,32,34,32,23
27,27,28,30,33,32,35,28,25,29
25,34,27,36,38,37,37,45,33,29
37,29,32,31,34,28,30,34,23,28
22,25,32,30,32,29,25,32,30,28
31,36,32,26,26,32,37,31,29,28
33,26,24,29,36,31,31,33,27,22
24,30,31,28,26,33,32,29,32,28
33,28,30,34,43,36,30,31,32,31
31,28,27,26,30,25,33,27,41,32
31,45,32,27,23,27,29,35,32,31
24,23,32,38,28,38,25,32,35,25
35,39,34,40,33,41,27,38,28,31
28,34,30,27,41,30,29,42,43,28
34,34,29,22,41,38,29,33,37,29
27,30,26,32,42,35,29,36,29,23
31,25,27,39,39,30,28,33,29,25
31,37,41,24,31,29,34,29,33,26
40,31,26,36,39,30,33,28,29,27
31,38,25,28,25,34,32,35,29,32
31,40,26,29,27,33,26,26,30,25
26,30,33,31,31,32,37,30,36,31
36,34,34,31,28,41,25,37,25,31
26,32,39,32,38,37,27,38,28,26
40,31,32,32,33,36,31,30,29,33
28,35,32,34,29,25,31,25,30,33
32,38,23,26,34,37,32,25,29,35
39,32,26,35,36,33,32,28,30,35
26,27,33,32,30,41,26,31,35,39
31,30,33,31,27,29,38,40,26,24
30,29,34,38,25,42,26,34,32,30
24,34,34,28,31,36,36,29,30,31
33,32,31,29,32,32,29,29,36,26
36,34,39,32,27,28,29,32,33,43
35,30,33,36,37,29,35,30,42,28
29,33,30,33,35,36,33,38,27,35
31,27,31,43,23,28,33,29,27,31
30,39,32,29,27,28,30,28,32,31
34,31,30,24,38,36,34,31,35,29
30,31,29,28,30,26,30,36,43,26
28,31,28,28,30,27,37,39,33,27
25,24,26,30,29,28,29,28,42,34
26,28,31,40,28,27,34,30,29,24
28,24,29,33,29,35,27,27,25,30
30,32,32,39,29,46,31,33,31,27
29,32,28,27,36,24,28,29,46,29
32,24,30,27,33,33,30,29,31,30
33,31,39,33,31,30,34,33,37,30
32,28,35,32,22,35,24,30,28,26
22,32,30,32,38,21,32,31,33,28
28,25,32,29,24,26,28,29,28,28
32,29,24,31,26,39,33,26,37,23
30,27,29,28,30,29,32,31,29,34
27,32,31,27,39,28,28,33,30,32
30,29,39,34,31,30,27,36,39,30
25,33,31,26,34,30,22,27,28,29
32,30,28,33,28,33,27,32,31,29
26,30,24,33,38,36,28,23,31,34
26,29,32,28,34,31,30,31,30,29
31,32,31,30,46,37,43,33,39,27
24,31,32,40,45,24,39,46,38,29
31,29,31,28,39,29,30,34,40,29
34,32,30,30,35,29,33,27,27,30
28,41,31,33,34,28,36,30,27,26
33,35,27,26,27,32,31,29,37,28
28,25,30,34,45,27,28,29,30,25
29,29,26,30,42,37,34,33,30,24
29,32,34,35,28,31,31,27,33,25
23,35,33,44,33,29,24,40,37,30
24,29,32,32,29,31,30,36,27,31
28,28,31,27,28,28,26,36,32,29
27,28,25,30,29,28,31,36,30,24
39,31,30,39,38,27,28,35,28,32
32,28,38,35,35,30,36,27,24,30
27,31,37,31,34,27,28,34,29,28
28,41,26,35,29,36,31,33,33,29
28,40,30,29,27,34,28,26,34,27
36,26,30,31,37,28,29,40,30,34
29,30,25,27,44,25,29,29,28,36
33,30,25,33,31,30,29,26,31,33
26,26,23,33,33,22,36,33,34,29
25,30,33,29,32,37,34,27,25,32
36,30,26,28,29,37,35,40,38,26
36,30,29,32,32,26,24,31,29,31
32,38,30,36,32,39,27,30,28,32
23,32,28,31,28,25,25,29,25,35
31,29,39,29,45,23,32,38,31,36
37,29,32,37,38,29,34,35,32,27
31,33,29,35,28,23,27,32,35,25
21,24,42,28,33,38,31,26,34,33
33,28,30,32,28,25,28,31,31,31
30,38,33,28,33,31,29,33,25,42
34,31,33,37,32,27,23,28,29,28
26,24,27,30,27,22,27,29,34,28
30,29,25,37,27,37,29,29,28,36
35,26,23,41,31,27,36,32,25,36
38,30,32,29,27,32,33,25,34,25
35,31,40,41,30,30,27,30,29,23
32,28,26,28,23,30,31,26,36,34
25,31,32,33,46,36,37,42,31,26
32,27,31,28,29,38,25,31,33,35
31,23,37,37,43,26,32,38,29,31
27,30,29,31,38,25,26,30,37,27
25,28,24,28,45,34,31,26,30,31
34,30,33,27,28,34,31,25,29,30
31,33,32,25,32,34,25,31,31,33
29,33,28,33,38,29,30,28,30,32
27,31,31,26,38,30,31,38,32,36
27,26,31,29,38,32,33,26,37,29
28,28,24,29,39,31,24,26,29,33
36,32,34,33,44,32,32,24,26,33
33,25,28,30,46,34,27,36,33,29
23,29,29,42,27,30,28,27,39,26
24,43,38,28,27,29,29,32,32,29
28,26,27,31,28,36,28,31,39,32
26,31,29,28,30,28,35,32,31,29
25,35,28,33,40,34,28,29,30,28
30,32,30,30,32,29,26,24,35,23
35,38,32,30,28,35,38,30,31,29
28,38,28,31,26,32,28,27,32,29
32,25,31,32,34,40,32,28,35,28
25,39,24,30,28,28,25,32,36,29
27,41,43,32,27,33,36,35,38,30
30,30,29,28,25,25,28,33,37,33
33,32,31,29,35,31,31,32,28,27
33,30,32,24,32,33,29,29,30,33
34,40,33,35,24,31,32,23,32,31
22,31,32,27,31,25,25,30,29,25
32,30,24,29,30,30,27,44,32,30
33,37,28,30,31,38,30,33,33,27
26,32,30,34,35,32,29,31,27,33
30,31,27,41,34,38,28,34,30,29
30,34,37,32,33,29,29,34,29,33
29,35,32,32,28,39,29,32,30,25
29,29,29,34,37,26,30,27,32,30
33,25,29,31,30,35,38,38,36,26
27,27,40,27,33,30,35,26,33,30
31,36,28,27,28,30,33,28,37,38
27,25,31,34,29,31,29,29,34,25
28,28,37,27,27,31,30,42,29,29
36,35,27,35,31,27,31,31,31,27
31,36,26,25,31,38,26,25,42,31
31,30,30,27,27,30,27,26,39,32
22,25,35,36,28,29,30,33,35,28
34,29,29,29,27,30,26,31,43,31
24,33,26,33,32,38,32,30,28,34
37,29,33,31,29,30,38,34,29,27
32,27,31,35,30,23,27,27,31,25
30,31,36,34,30,31,30,43,30,31
27,26,32,32,29,35,25,36,31,30
27,28,28,36,32,35,31,28,30,32
29,26,27,27,30,40,30,38,34,34
33,35,27,30,28,33,25,29,26,30
26,33,30,41,28,34,30,27,26,25
41,28,30,30,36,26,30,33,29,28
31,37,28,35,27,24,37,25,26,33
29,29,34,23,32,29,33,33,31,26
37,25,33,32,30,33,23,28,23,33
25,42,31,27,27,39,35,48,34,31
32,30,34,29,28,29,32,28,36,29
30,28,30,35,27,26,29,29,52,33
34,28,28,30,33,26,26,32,31,34
36,30,39,23,45,33,37,32,30,29
35,34,30,36,26,24,29,29,27,35
33,29,34,36,31,32,28,38,38,32
23,25,20,31,38,30,27,28,33,30
38,37,31,21,33,25,28,34,34,26
33,41,36,33,30,40,28,36,30,30
34,33,26,29,34,27,26,42,34,26
29,26,31,27,28,27,24,37,25,40
34,24,33,29,28,26,26,25,29,36
37,37,39,28,39,35,27,29,28,30
30,27,32,34,30,33,25,30,27,30
44,30,28,30,26,36,27,30,36,33
25,25,31,38,34,25,26,27,26,29
47,27,32,29,37,35,29,28,37,31
30,27,25,34,33,30,31,27,35,31
26,27,32,33,41,34,37,39,26,29
27,30,25,29,31,29,29,37,31,35
30,31,31,28,28,29,25,27,41,31
31,25,34,34,32,39,33,34,31,35
30,29,31,27,34,35,29,32,25,31
26,24,29,34,32,29,29,32,28,31
47,25,26,31,28,36,27,36,34,30
28,41,33,24,26,30,29,32,42,28
26,32,26,26,28,27,40,34,29,27
31,28,30,32,31,33,27,30,32,25
36,27,29,31,32,28,32,29,34,27
30,26,33,31,27,30,31,33,29,27
32,27,22,30,35,28,24,30,27,24
33,28,27,33,31,27,31,33,42,35
27,26,30,31,50,42,28,36,33,26
22,27,25,27,33,32,40,38,39,26
31,39,28,33,30,34,24,27,30,27
27,30,31,34,35,43,28,22,32,34
32,26,34,28,35,32,29,30,28,26
28,31,23,25,27,32,37,32,36,28
30,35,30,32,25,30,29,28,29,22
30,38,38,27,27,37,26,30,35,38
29,35,30,30,30,35,24,27,34,26
33,40,30,28,28,34,30,25,28,37
35,29,36,30,29,44,31,40,37,29
30,33,33,25,32,29,28,23,26,39
28,32,25,32,30,30,31,25,27,33
33,35,26,26,34,29,26,31,29,25
24,33,32,24,29,35,31,29,29,25
34,31,33,32,28,26,28,32,32,31
27,31,38,27,28,36,31,33,35,25
26,33,31,30,33,35,29,38,31,34
38,35,33,29,30,34,29,38,31,24
38,38,35,35,29,33,30,34,33,28
28,28,33,25,40,33,27,37,30,24
27,26,25,33,38,28,39,31,32,38
30,30,24,25,31,27,36,28,25,25
30,36,26,39,31,26,34,34,23,35
33,29,31,28,25,31,26,28,27,30
24,29,41,27,26,36,29,30,25,30
29,35,23,33,25,30,27,28,30,27
33,29,26,32,27,19,34,40,52,25
27,28,22,32,30,34,39,30,34,29
39,35,26,30,29,28,27,32,33,28
31,24,31,32,35,31,31,29,33,25
41,30,28,33,30,29,28,36,30,28
34,24,30,34,34,32,24,33,32,25
31,34,28,35,34,35,27,39,25,25
37,28,31,32,28,33,30,40,29,35
29,28,28,35,31,29,28,27,28,28
29,26,29,29,38,31,30,31,30,27
38,34,28,30,38,29,29,33,48,29
23,35,34,37,28,26,31,30,32,30
26,29,25,39,27,30,23,33,29,24
27,29,30,37,29,29,24,28,28,32
33,36,34,34,37,39,27,27,29,30
37,30,27,31,31,26,39,28,32,26
26,39,32,32,29,31,30,25,33,29
26,42,35,26,29,26,33,31,20,35
31,37,24,30,41,32,27,37,30,34
24,38,22,31,29,34,25,37,30,38
30,40,31,25,30,29,28,24,31,23
35,28,31,31,28,39,28,30,35,22
30,27,30,31,25,28,38,34,23,30
28,40,26,30,28,27,23,32,31,30
34,28,24,28,44,34,31,36,28,28
35,30,28,22,32,28,30,31,31,37
23,36,31,30,26,22,35,29,32,34
30,38,29,28,30,36,24,31,34,31
