Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,28,32,34,29,27,28,31,26,32
34,27,24,27,30,30,28,35,19,29
44,27,29,24,26,27,25,36,29,33
39,30,31,33,29,32,35,29,26,22
34,27,22,27,30,25,24,34,29,35
35,27,29,29,29,28,24,29,24,26
27,22,25,34,30,24,33,28,28,32
35,31,25,24,26,19,26,25,37,28
36,36,34,28,30,24,28,28,21,27
33,27,28,21,27,31,26,37,33,33
28,26,29,25,28,24,23,27,21,23
31,31,36,26,33,26,31,26,21,30
37,46,29,26,36,29,29,25,22,38
31,31,33,22,36,29,36,33,35,25
29,27,20,27,26,23,28,24,31,26
28,35,28,30,33,26,25,27,27,31
32,30,33,34,30,32,34,23,27,33
29,29,27,21,28,39,29,24,22,25
26,27,30,26,29,34,27,31,27,27
33,31,30,27,28,31,25,26,27,25
26,28,28,27,33,40,27,37,35,28
30,28,29,26,39,35,24,42,29,24
31,25,26,28,29,23,24,23,25,27
31,27,30,31,32,27,36,32,27,28
36,22,28,31,30,29,36,24,24,30
31,35,29,23,36,32,31,32,27,23
43,28,29,22,28,24,37,35,24,28
36,23,32,26,42,28,30,27,27,28
28,29,32,26,29,26,30,34,25,30
35,30,30,22,24,24,37,38,25,25
28,27,30,23,26,28,32,44,30,33
35,30,29,23,26,33,46,33,27,32
29,29,23,24,26,26,34,26,30,35
30,33,29,32,29,31,26,25,31,23
34,26,28,28,38,29,24,24,25,27
31,25,29,28,28,31,29,21,24,23
30,40,35,29,27,23,24,26,29,27
27,26,33,28,26,27,31,58,31,25
38,35,27,34,29,22,29,39,27,33
30,24,21,23,25,26,22,21,29,26
35,26,31,28,25,25,30,31,24,27
42,27,28,26,35,24,24,40,36,30
30,38,21,28,24,31,29,29,29,30
31,29,29,27,30,25,35,42,30,31
39,25,27,36,30,27,25,25,22,29
34,32,31,22,36,24,24,33,28,28
32,31,38,26,24,30,28,20,29,30
26,32,32,31,35,21,29,36,29,36
28,39,29,27,29,23,40,29,32,30
38,28,28,24,25,22,34,47,35,33
25,34,31,22,32,31,28,27,21,30
30,38,27,30,33,27,28,25,30,30
35,29,25,24,23,25,22,32,20,26
34,29,30,22,34,28,27,35,30,33
32,33,25,26,25,31,25,27,28,32
39,24,27,31,36,34,31,40,27,20
28,23,38,28,29,35,27,48,30,25
27,43,35,26,25,27,27,28,27,24
33,39,29,26,33,24,36,24,20,27
27,31,26,22,24,24,34,38,25,27
26,26,28,24,33,31,29,26,31,31
30,32,28,33,26,24,27,41,24,29
38,39,25,29,28,32,22,52,28,22
29,35,28,28,28,30,21,28,26,29
32,31,27,23,26,27,28,31,34,28
24,31,31,28,38,28,29,26,33,27
31,34,30,24,25,27,23,30,26,33
35,25,27,29,27,25,38,28,25,25
30,30,32,29,27,29,25,43,24,21
27,28,28,31,28,26,27,46,29,30
30,28,34,22,31,25,36,34,32,32
28,25,30,31,39,27,26,32,30,27
28,26,27,34,26,29,36,25,30,22
43,26,35,29,31,31,26,32,21,29
28,26,31,22,21,33,31,31,28,24
24,39,30,24,36,27,28,30,35,34
41,29,28,24,28,28,28,30,30,26
26,27,29,27,26,26,21,26,21,27
31,31,25,24,34,28,31,30,30,27
32,30,28,28,31,26,26,37,28,29
28,27,34,30,31,26,29,37,27,24
27,31,26,26,27,27,26,40,26,30
33,26,30,34,25,32,37,42,28,28
30,37,34,36,30,39,42,23,27,29
32,28,33,25,27,31,24,26,27,27
21,26,27,25,37,26,26,28,32,30
31,26,31,28,29,24,33,27,23,32
34,29,29,31,28,22,25,30,29,23
37,33,26,24,29,26,28,27,31,33
36,29,30,23,25,28,27,35,26,28
36,24,27,33,32,24,25,34,26,28
38,20,26,29,30,21,29,28,27,27
30,31,25,31,32,24,31,27,27,30
34,24,35,28,31,23,32,37,25,25
35,25,26,30,33,26,27,34,24,30
39,31,40,28,25,25,26,30,21,32
24,28,29,27,29,29,31,39,31,21
29,24,29,22,32,30,28,39,31,31
30,30,27,27,29,29,24,27,28,32
39,36,26,26,36,23,22,31,29,27
27,27,28,30,28,26,25,36,28,32
29,31,24,28,27,21,26,39,27,26
26,26,28,25,28,26,27,25,21,32
21,31,27,22,34,27,38,43,25,31
25,27,37,33,28,26,25,27,28,30
29,27,33,32,25,27,24,45,31,28
31,32,25,28,35,25,25,42,28,28
32,22,37,30,41,21,24,38,24,31
32,25,27,29,32,43,29,27,26,37
28,28,31,27,35,25,26,39,23,26
29,23,24,23,36,31,36,33,25,26
42,28,30,37,22,26,36,34,27,35
33,29,26,26,29,26,31,37,23,28
37,23,34,28,37,27,23,26,27,39
33,25,30,32,29,26,20,29,27,28
29,30,29,29,33,24,18,31,24,28
27,33,32,24,26,24,35,29,34,31
27,38,27,27,27,26,33,29,22,35
30,27,27,23,27,29,27,25,21,25
39,28,30,31,30,28,28,47,41,29
32,33,24,28,42,28,22,29,29,29
28,31,22,32,30,30,28,24,30,33
32,27,34,26,26,25,26,38,30,23
41,31,29,34,32,26,35,31,21,26
32,28,26,23,30,30,26,23,30,30
29,32,28,24,25,32,30,25,28,27
28,31,37,25,33,32,28,29,26,22
25,34,25,27,36,28,23,34,21,30
27,43,35,32,28,22,37,33,36,27
28,28,30,25,36,38,24,33,26,31
30,33,32,26,26,24,35,45,28,24
27,33,22,27,27,28,25,30,33,21
29,35,30,28,36,27,28,33,26,25
29,31,33,23,34,23,23,25,28,27
33,26,26,26,28,28,26,31,27,32
24,23,36,29,27,35,29,29,32,22
30,27,29,22,36,43,34,33,26,29
30,26,28,25,33,27,32,32,24,28
26,24,31,28,37,29,21,35,25,27
28,25,28,35,25,24,29,28,26,27
26,30,25,20,26,22,32,46,23,27
37,31,29,24,26,32,29,28,23,38
26,37,30,27,27,24,34,26,25,27
26,27,29,23,23,22,22,26,41,29
39,27,28,31,34,29,33,35,30,26
32,26,26,29,34,24,36,29,26,30
32,39,27,34,26,26,27,36,26,25
25,26,24,26,31,24,23,28,29,32
35,28,29,34,25,27,22,32,38,36
32,24,29,27,30,33,39,24,28,27
28,26,25,32,32,30,33,45,23,26
32,31,25,32,27,26,32,31,28,28
38,27,26,31,27,23,22,28,27,23
28,32,23,24,32,24,31,43,27,25
29,25,26,27,24,27,31,33,25,36
29,26,31,25,27,36,37,28,29,26
28,28,30,30,25,21,30,32,29,26
37,24,28,21,38,23,27,40,23,23
28,27,30,29,34,22,25,36,29,25
34,27,24,30,32,33,24,20,36,36
29,23,29,27,26,31,32,27,28,30
26,33,23,28,35,27,20,26,31,25
32,32,29,28,31,30,27,30,32,27
27,34,25,25,30,28,30,32,26,23
36,25,32,32,30,29,20,32,31,27
27,27,33,33,29,24,28,40,29,26
27,24,32,29,39,26,35,30,30,35
39,24,38,29,31,27,31,38,25,29
29,34,32,22,49,27,25,40,23,31
28,25,37,33,32,25,28,27,27,27
26,29,29,21,26,26,30,36,33,24
23,28,27,29,26,30,34,27,26,33
23,29,29,33,32,23,23,32,28,33
39,23,29,26,27,24,30,25,27,23
25,23,29,29,35,32,31,39,26,23
28,27,28,27,32,27,27,34,28,25
30,29,26,29,21,28,23,26,35,28
26,30,35,28,34,27,28,26,21,25
26,28,23,26,31,31,21,23,35,32
30,25,31,33,27,28,28,27,33,26
37,30,31,26,35,29,30,26,30,30
30,29,24,28,42,29,27,40,25,32
40,25,27,25,44,34,36,47,24,22
31,28,33,26,24,27,26,23,24,30
26,36,29,24,33,26,29,27,31,28
24,24,29,25,32,34,25,38,28,26
38,33,26,24,28,30,36,31,29,30
36,37,24,28,36,22,29,25,29,29
25,29,29,41,30,25,27,32,25,27
26,29,27,24,31,29,33,26,37,28
33,28,34,23,40,26,23,39,27,26
50,31,25,28,25,25,22,32,25,33
33,26,30,18,27,34,27,43,30,26
26,34,30,26,28,28,29,34,21,29
32,31,37,29,30,24,24,29,24,23
42,33,31,20,35,32,26,31,31,30
30,26,26,26,27,23,27,31,27,28
34,27,27,27,26,20,27,35,27,29
26,29,26,26,37,31,32,31,35,29
30,31,26,33,27,26,32,43,31,23
27,27,31,25,29,22,29,36,24,24
34,28,26,24,28,22,27,31,27,29
30,26,30,27,37,27,30,39,25,25
27,26,27,26,29,26,32,22,28,22
38,29,34,32,26,24,25,43,26,30
34,25,28,26,23,26,39,44,27,29
31,27,31,30,24,29,42,39,29,22
39,26,25,28,28,20,29,28,29,24
33,25,28,27,30,32,28,22,24,27
29,27,24,28,41,34,27,33,25,28
36,33,33,32,29,25,32,33,32,27
28,24,26,25,28,29,26,37,37,28
26,31,26,33,32,29,36,31,32,28
35,31,24,25,37,33,27,43,24,22
24,33,26,26,23,22,31,40,30,26
30,32,30,26,37,28,30,35,36,26
40,30,29,25,24,40,28,40,27,27
31,22,28,28,30,28,35,32,28,24
36,32,25,22,30,30,35,32,32,27
27,25,30,26,36,32,33,53,26,26
32,37,46,30,29,22,33,30,26,23
29,29,31,32,39,31,29,53,29,30
28,37,28,25,38,23,23,29,23,31
25,33,29,33,33,30,31,25,23,28
29,28,22,30,27,31,31,36,31,31
41,28,31,30,28,36,31,37,29,27
34,33,28,25,38,27,25,36,26,25
30,26,29,23,29,29,23,53,29,28
33,36,26,24,30,37,28,43,26,30
31,32,23,33,27,23,31,31,27,25
39,27,29,33,34,23,24,25,26,26
26,38,36,27,22,26,25,26,24,28
27,26,37,32,27,28,35,38,31,27
27,45,23,31,34,30,25,41,26,27
29,22,29,23,36,30,24,35,26,27
26,26,29,24,30,19,36,30,28,26
27,36,23,25,35,33,27,39,32,24
34,35,29,31,25,32,32,25,29,26
35,30,28,30,28,31,26,31,25,27
28,35,23,29,29,27,31,30,28,31
37,30,27,28,30,24,31,43,29,30
25,30,27,28,30,27,35,35,26,24
36,25,20,28,24,23,29,32,24,35
30,24,34,27,29,31,30,33,34,27
36,33,36,32,29,27,26,30,23,23
34,28,26,33,31,29,24,35,41,23
33,29,31,27,34,25,41,27,26,29
28,29,31,32,29,26,28,37,27,30
31,30,27,27,41,30,28,29,24,30
32,27,24,28,26,29,37,29,26,31
32,28,24,28,25,32,26,29,29,32
32,23,28,36,35,28,30,36,29,24
43,30,36,27,27,29,22,28,35,29
37,32,28,24,30,27,27,35,31,28
27,33,33,35,28,29,25,33,35,25
27,29,23,22,30,44,25,35,31,27
23,23,32,30,22,28,28,54,20,32
30,35,29,23,31,24,28,45,24,26
25,30,24,36,31,25,37,26,27,25
46,29,29,24,32,26,25,28,28,27
34,25,36,32,33,25,27,37,32,23
31,34,25,30,33,24,23,31,25,26
32,21,23,26,27,27,25,36,27,27
30,32,26,30,25,28,22,34,23,31
34,32,27,27,26,25,26,25,27,23
25,29,27,23,33,32,24,29,24,29
27,28,37,25,31,28,26,28,22,32
33,26,27,26,33,28,28,27,37,35
27,32,29,23,30,36,32,44,26,28
32,37,26,27,24,29,32,30,26,23
35,30,27,27,31,26,33,28,29,33
44,25,24,34,33,22,26,32,35,33
33,25,37,37,29,31,39,35,29,22
24,33,33,26,31,25,24,28,38,34
27,27,33,27,28,29,32,31,21,24
28,36,27,26,36,33,29,23,33,28
38,25,27,30,28,31,30,27,26,25
39,35,28,27,34,28,31,32,34,27
33,23,22,31,26,28,25,42,25,30
29,31,39,27,29,22,28,32,22,31
29,28,26,31,30,29,29,30,27,21
30,28,33,29,28,26,34,32,34,24
29,27,24,21,28,22,26,28,27,24
33,27,26,24,30,37,27,35,25,28
29,27,30,29,42,31,30,26,27,23
37,33,25,26,31,26,29,27,29,20
33,22,35,21,33,23,26,25,26,33
24,32,27,19,32,23,34,32,32,27
35,34,28,23,25,31,31,34,32,32
30,26,25,26,26,26,19,24,31,30
29,23,32,24,40,37,34,32,29,31
30,22,34,33,26,37,24,34,29,30
29,35,34,25,36,28,25,45,25,29
33,28,36,24,33,31,30,38,23,25
29,30,24,36,27,32,34,48,26,24
45,29,30,28,28,31,39,25,21,30
29,23,33,29,28,23,31,36,24,30
25,24,30,26,31,30,24,27,29,26
54,30,32,31,33,25,29,51,32,35
27,22,26,18,26,31,31,33,31,31
27,28,23,31,30,34,22,36,24,24
31,28,35,32,28,18,29,31,26,31
30,29,24,26,27,31,27,29,29,33
35,23,31,24,27,32,31,28,22,27
26,26,27,25,26,20,33,29,25,26
