Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,26,38,30,29,33,26,31,34,31
25,32,37,35,23,27,33,27,30,44
29,31,25,35,33,35,30,28,34,32
30,34,41,30,34,32,24,24,28,33
26,23,27,28,31,31,35,35,40,26
35,26,29,32,35,29,25,29,27,27
35,29,28,32,29,24,34,32,24,31
44,33,30,26,28,34,35,31,35,33
26,36,41,32,28,29,25,34,27,28
28,25,29,31,30,36,27,26,35,31
28,25,27,34,24,27,25,35,26,37
38,30,25,24,32,32,27,30,25,34
29,34,40,29,27,32,34,33,28,29
33,30,26,40,27,27,26,35,29,30
32,32,26,32,28,27,31,40,27,27
30,34,33,31,27,29,32,24,26,38
32,30,32,36,32,27,25,35,27,24
31,30,37,39,26,36,22,24,23,32
26,25,28,28,41,28,27,36,23,25
45,34,29,40,29,35,30,43,31,32
28,37,31,44,26,31,23,26,29,28
34,28,32,24,30,38,25,32,32,37
25,27,30,29,31,28,23,29,31,31
36,26,31,30,26,37,23,31,25,28
26,33,33,26,38,24,28,40,33,34
30,33,34,33,31,28,38,35,35,35
33,27,28,34,36,29,25,29,29,28
27,31,30,25,28,20,29,24,29,40
31,31,28,25,25,28,28,34,29,29
25,38,27,42,28,26,26,39,32,32
33,29,31,25,35,33,26,26,28,24
25,32,32,26,28,32,35,29,34,27
35,27,36,29,35,37,29,27,27,34
34,28,23,30,32,28,25,31,30,36
43,26,34,33,31,30,35,36,26,30
32,29,35,31,29,24,31,46,28,34
38,30,30,30,27,25,35,30,27,31
41,26,28,28,27,30,24,34,33,35
37,35,27,30,26,34,27,34,39,28
23,27,29,29,30,25,31,32,31,26
41,25,29,35,33,35,33,41,33,30
28,29,28,27,33,24,28,27,32,41
51,25,31,28,26,22,25,35,25,29
29,39,26,30,34,29,30,32,36,38
35,30,27,29,29,30,34,32,32,25
32,26,30,34,26,30,24,25,30,27
41,27,28,30,32,32,25,32,35,29
33,30,32,27,23,29,24,29,31,29
30,25,34,28,22,38,26,51,23,34
29,30,26,28,29,34,24,30,24,31
38,37,32,30,29,31,30,31,33,24
28,26,35,34,38,35,25,37,34,39
31,24,25,32,27,37,25,34,35,27
26,33,26,29,26,41,29,30,33,27
25,29,28,25,29,40,35,30,34,29
29,29,32,37,29,28,29,22,27,29
32,29,29,32,28,31,30,29,35,30
30,30,30,35,27,30,37,27,23,31
30,34,25,31,29,35,29,28,33,36
34,30,23,31,29,31,30,35,38,27
27,30,28,31,31,32,31,30,31,28
33,33,27,33,33,27,27,32,27,29
47,28,26,24,33,28,31,30,23,33
33,27,29,31,28,31,30,23,29,41
36,25,27,25,27,35,27,24,26,46
38,32,30,30,27,37,30,29,25,39
26,28,36,27,28,27,27,31,27,34
34,31,26,32,31,26,33,37,30,32
27,36,33,33,30,24,30,39,26,38
39,29,26,28,29,32,28,31,28,28
31,29,32,31,23,24,33,29,31,37
34,33,35,25,33,28,29,33,24,32
27,25,24,28,31,34,32,37,27,25
26,27,37,29,30,28,27,26,25,31
35,41,38,28,25,26,39,33,37,27
32,28,26,24,31,27,28,31,47,27
27,28,27,36,21,30,28,39,28,33
29,30,30,29,39,28,29,27,31,43
30,25,27,29,36,32,27,34,30,31
33,36,31,33,28,35,25,28,33,30
38,25,35,34,31,28,26,23,28,32
59,29,24,26,33,33,35,33,29,40
40,27,37,30,29,37,28,39,32,27
22,27,31,37,27,32,26,29,27,44
24,28,31,33,24,29,23,27,29,31
29,29,30,31,29,29,31,36,32,33
34,33,26,33,37,25,33,27,23,28
30,28,29,29,28,29,30,32,28,26
29,26,28,27,28,34,26,35,30,32
32,41,27,25,32,33,30,32,26,36
45,24,44,30,30,34,27,33,32,33
42,30,33,27,29,39,32,30,28,42
37,31,31,30,26,40,24,33,28,32
33,34,32,32,31,33,24,31,27,33
27,38,25,25,27,28,37,27,33,34
27,29,32,38,27,24,28,32,34,33
30,32,25,25,26,32,28,31,26,35
31,25,26,35,28,25,30,25,30,32
31,34,31,30,27,37,25,33,26,31
26,35,29,30,34,27,32,33,26,27
46,31,40,25,28,30,28,33,28,31
30,27,34,33,32,32,35,33,30,28
28,28,35,27,34,22,32,28,25,26
41,33,35,29,32,30,23,40,36,33
41,27,33,24,30,36,37,27,35,39
35,25,29,26,24,34,22,29,24,38
33,30,25,27,29,26,28,29,27,37
31,34,34,27,26,36,29,24,33,27
35,25,28,30,25,27,31,36,34,27
24,31,34,32,31,25,29,31,31,31
36,34,23,27,28,30,29,35,30,26
23,40,38,27,34,25,32,33,34,33
31,35,33,28,34,31,30,30,27,26
28,33,36,33,25,28,29,29,31,25
28,30,33,24,30,30,35,39,24,29
30,30,31,34,29,28,33,28,26,25
36,29,29,30,30,34,30,33,32,30
36,25,34,33,30,34,29,30,31,31
29,32,33,32,40,27,32,36,39,33
26,28,28,30,28,33,30,34,32,33
23,34,30,29,24,36,25,35,32,36
27,26,36,35,30,28,25,30,32,25
52,37,27,30,29,29,30,31,29,30
45,31,35,26,37,38,25,32,31,32
26,31,35,29,35,28,40,29,34,32
37,28,34,29,31,34,31,37,29,36
38,30,29,31,31,26,35,37,34,34
28,33,29,39,30,42,30,37,28,36
40,27,24,31,26,25,30,30,30,28
29,28,31,31,29,31,31,27,32,32
26,35,26,35,28,30,41,40,28,27
26,36,32,23,27,31,25,36,34,26
25,30,34,39,27,28,27,25,42,34
30,34,40,29,28,32,25,27,22,32
38,35,30,24,31,34,30,31,27,36
26,32,34,29,33,34,25,30,26,33
28,39,29,28,30,35,35,37,29,36
36,28,28,26,36,36,28,31,26,32
37,29,28,31,30,28,26,44,27,29
31,25,31,32,31,27,34,32,31,31
36,27,31,34,33,31,29,31,35,30
34,27,30,33,33,28,25,21,28,34
32,31,34,24,27,32,37,36,28,34
48,26,31,30,27,37,33,31,34,31
26,25,27,32,26,32,31,34,30,28
30,29,32,38,24,25,28,28,31,30
25,32,26,34,38,29,32,34,28,35
38,23,29,27,34,38,31,40,50,33
27,33,35,34,34,25,27,40,25,31
34,27,26,26,27,38,26,30,33,30
31,31,36,30,29,22,30,33,27,29
35,28,37,32,25,31,23,25,33,26
29,28,25,29,32,28,35,25,30,29
36,25,27,32,29,29,30,36,36,29
34,26,34,30,32,34,27,34,26,31
37,31,24,28,39,31,28,33,32,34
33,30,28,26,27,27,42,28,32,37
27,25,32,35,31,29,30,28,30,28
38,31,33,35,29,30,27,27,35,32
30,26,33,25,27,30,26,32,31,33
31,29,36,28,28,29,27,32,27,28
32,33,31,28,29,31,38,31,30,34
29,41,29,25,29,28,38,34,32,42
38,37,23,26,35,30,23,32,31,38
36,31,31,27,31,27,32,26,32,29
30,28,26,31,28,27,23,30,31,40
42,25,25,29,31,27,26,22,30,36
30,25,31,32,28,30,44,34,34,29
26,27,25,32,25,25,34,46,27,26
36,24,27,32,26,35,25,25,37,28
26,33,24,23,28,30,45,29,26,31
34,37,26,27,27,25,30,24,43,34
35,32,21,27,40,29,25,29,34,41
31,38,34,27,26,30,23,40,27,34
28,32,28,30,31,33,32,38,28,29
24,34,26,27,25,34,29,31,26,27
30,24,30,41,29,28,28,30,38,30
38,27,33,33,32,34,31,26,48,31
21,29,31,24,27,27,31,31,30,27
36,35,27,33,28,29,32,29,33,29
35,31,29,27,30,36,26,27,27,26
31,29,33,29,27,33,33,36,30,25
33,32,31,35,24,25,27,29,29,27
29,30,24,43,38,32,29,36,31,36
33,27,25,26,30,29,27,27,28,33
32,28,31,36,29,30,24,31,28,33
46,28,31,31,35,21,26,31,33,32
42,38,34,34,32,35,34,33,25,31
30,24,35,30,25,29,30,28,25,33
29,36,28,29,30,34,26,26,26,33
32,27,25,29,32,30,32,28,30,35
32,35,35,30,31,26,24,31,26,33
41,29,33,27,35,33,34,36,31,28
36,32,31,30,31,26,26,29,32,25
31,33,27,37,27,28,28,28,30,27
38,29,28,35,27,34,29,33,32,35
33,33,32,29,39,30,28,34,26,27
64,25,28,28,29,35,24,28,35,29
30,38,32,25,26,27,31,27,32,29
26,30,26,24,29,29,34,34,25,33
30,31,25,27,30,32,21,36,24,35
30,29,26,26,30,28,28,38,32,29
34,28,30,32,34,24,30,27,45,34
28,32,28,24,26,29,28,29,37,27
30,29,24,31,25,29,35,26,30,28
42,33,38,26,29,32,28,32,28,32
27,35,35,34,27,31,32,38,25,28
34,26,27,54,28,32,34,27,39,35
48,31,35,26,27,31,27,29,27,33
27,44,32,30,30,32,31,32,28,32
33,27,38,27,31,33,33,28,25,34
31,24,27,28,28,30,29,28,32,28
28,32,25,33,24,28,25,33,31,26
27,24,38,25,26,21,23,32,31,26
25,24,37,41,33,36,27,27,26,26
42,33,32,27,30,31,27,48,27,30
27,28,40,26,23,31,22,26,31,33
29,25,29,36,35,27,28,35,27,37
27,29,27,28,30,24,35,26,29,30
30,28,32,28,29,28,31,28,27,40
36,35,30,29,28,27,32,35,31,34
40,32,28,29,29,35,27,27,27,31
33,26,34,29,29,29,31,31,55,27
30,32,33,32,32,31,26,30,25,34
35,29,30,33,26,29,37,25,30,40
25,30,37,27,38,23,34,26,25,33
33,33,28,27,24,29,24,32,31,32
30,32,28,22,26,30,29,25,44,30
35,35,31,24,36,32,30,31,24,34
32,27,29,33,28,29,32,34,26,31
31,27,28,31,33,25,33,36,29,42
35,36,30,36,29,35,29,35,24,24
38,29,30,33,30,26,27,26,30,31
36,31,33,23,29,24,31,30,37,33
34,36,28,28,27,28,27,29,31,31
51,28,30,33,30,31,24,22,35,42
28,22,25,34,28,37,36,37,30,28
31,23,35,27,28,35,22,33,25,25
27,26,26,27,33,28,36,32,31,36
31,25,26,31,31,28,31,35,22,32
32,33,30,31,23,23,32,26,36,35
33,33,36,33,23,29,32,32,26,23
30,43,33,31,24,26,30,39,33,38
28,33,35,33,34,34,32,34,36,35
42,30,26,31,26,29,25,31,29,24
44,35,32,51,35,27,22,29,33,36
36,35,34,32,30,32,34,26,28,27
29,28,32,23,31,29,36,32,36,30
39,29,35,22,31,37,26,30,31,26
34,35,33,24,39,26,24,31,27,30
30,37,29,32,32,28,32,32,27,25
32,28,25,28,33,25,32,33,31,32
26,36,32,31,26,32,27,35,35,35
34,31,30,28,27,25,30,31,37,30
25,31,29,42,27,31,25,29,32,28
30,32,30,29,25,30,29,38,26,26
40,27,30,32,36,28,22,29,28,24
37,29,34,31,32,31,28,30,25,33
35,26,31,33,27,42,23,28,27,25
42,30,31,32,30,25,28,32,36,21
30,32,31,30,26,31,35,43,33,40
34,24,29,26,37,32,32,29,28,34
29,29,30,31,31,29,29,32,26,30
39,31,28,37,31,27,28,31,27,25
25,36,30,26,26,35,30,28,29,34
63,34,27,34,23,32,27,30,25,29
30,32,23,27,25,27,33,31,33,34
35,27,26,30,26,32,30,27,34,31
26,32,34,28,32,34,31,25,26,30
28,28,36,31,29,31,32,29,31,26
37,26,36,36,30,31,32,29,29,36
45,39,28,32,28,31,27,26,34,32
39,24,29,39,30,27,29,30,26,36
25,33,30,40,24,29,25,30,38,34
43,29,30,33,37,27,26,34,26,44
27,29,39,30,29,22,27,37,27,34
36,35,31,27,26,31,26,34,31,26
39,32,26,37,24,33,40,31,27,29
32,29,30,29,33,40,31,25,25,30
39,30,36,29,35,30,28,28,27,32
35,30,34,29,28,26,25,27,30,36
34,40,33,32,25,34,34,34,32,42
28,31,39,31,30,32,29,41,32,33
30,29,26,32,36,30,31,38,33,28
26,31,47,29,28,25,33,30,32,25
26,28,29,29,26,24,27,32,27,31
28,30,38,26,32,25,27,29,31,21
29,34,29,31,34,32,25,30,36,39
31,26,32,45,31,36,25,28,32,35
36,33,37,29,24,28,32,34,29,28
31,30,29,28,23,30,28,27,28,33
28,34,22,31,29,33,33,34,25,36
35,36,28,37,30,31,31,32,24,29
29,30,30,40,27,27,23,30,29,34
42,28,28,33,27,30,26,23,40,29
38,29,25,30,22,28,27,33,29,32
31,23,36,34,25,35,32,39,33,32
29,28,28,25,31,27,33,29,35,32
28,34,33,25,27,28,29,31,32,29
34,27,29,31,26,26,28,27,33,43
28,25,26,26,29,29,29,30,34,32
39,29,24,36,25,33,25,26,26,46
33,23,33,34,32,32,30,32,29,29
30,29,34,30,27,29,25,28,28,34
33,25,34,38,33,33,31,33,32,28
