Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
30,33,35,29,22,31,27,30,32,29
29,25,36,32,25,21,27,28,26,32
29,31,25,32,29,33,24,43,24,28
30,32,26,29,27,29,25,27,25,30
31,25,37,24,26,24,31,32,29,25
28,26,26,26,29,26,31,32,30,38
28,30,35,32,22,19,28,30,24,34
29,28,36,29,26,28,27,31,35,23
26,28,29,28,31,23,28,32,27,27
28,34,34,24,27,33,32,31,26,36
29,34,39,30,24,25,31,31,31,31
31,36,29,27,33,28,36,33,28,26
29,40,30,48,30,32,26,30,24,30
29,37,31,32,25,25,37,25,27,29
30,24,31,32,36,27,30,26,31,27
34,27,36,40,29,38,27,28,23,23
25,30,28,32,31,23,30,32,38,27
22,29,33,38,26,34,26,25,28,36
23,25,27,31,22,28,32,33,25,23
31,30,28,33,31,30,36,31,23,29
29,35,28,28,27,24,26,31,25,29
31,29,35,32,34,25,29,28,25,24
26,29,26,32,29,33,23,30,29,35
29,24,37,31,25,29,27,33,32,28
31,35,29,27,27,24,28,26,25,28
31,27,25,29,24,27,29,30,36,30
29,32,28,35,25,33,30,36,30,25
33,22,28,34,25,34,22,30,32,27
25,35,24,33,26,28,23,35,31,23
30,27,24,33,35,24,30,29,28,29
28,29,30,31,38,33,29,23,33,32
32,32,29,32,45,30,23,35,30,28
24,37,25,30,21,30,34,29,31,28
29,27,29,26,28,25,24,33,38,30
32,22,27,30,28,29,22,39,37,22
30,34,34,29,26,26,29,33,37,28
27,25,43,24,34,29,34,28,24,28
26,34,28,30,24,27,31,31,29,33
24,31,34,34,32,36,25,39,29,28
27,29,27,29,24,30,28,30,27,33
22,29,31,32,33,28,34,34,32,28
21,35,25,34,25,29,23,26,36,28
26,33,32,27,28,23,25,32,28,35
29,36,23,32,28,27,29,26,26,28
25,29,24,33,23,32,27,33,28,30
31,32,38,31,22,31,23,22,32,24
21,32,22,31,31,26,30,31,29,30
27,28,35,23,34,31,25,33,30,23
27,30,45,35,29,28,27,28,26,30
24,39,27,44,31,30,22,29,29,28
32,25,30,30,31,31,22,31,25,31
27,23,35,22,29,30,30,25,29,30
23,26,31,26,26,31,34,33,28,28
31,24,32,28,35,29,31,34,31,33
23,29,25,27,29,34,30,37,22,25
30,32,29,31,30,31,32,28,25,35
29,26,30,26,33,22,28,29,31,37
24,34,31,24,22,38,25,39,28,27
31,27,30,25,24,28,27,34,30,31
26,30,30,24,27,25,27,28,24,31
37,31,29,29,27,25,24,29,35,36
30,31,28,25,31,24,33,30,29,35
33,26,35,32,25,29,34,28,28,28
36,34,30,32,29,24,27,33,26,26
33,35,36,40,32,33,20,37,33,28
38,33,29,32,27,27,31,25,28,27
34,30,30,33,25,25,26,29,28,30
26,25,27,27,28,24,26,29,26,28
37,30,31,26,30,24,30,29,27,26
28,37,36,33,33,30,33,30,26,26
23,30,27,35,39,27,34,26,29,38
40,28,25,32,31,36,33,32,29,22
29,33,34,26,24,26,31,29,28,33
29,27,31,34,31,25,34,32,28,33
22,23,40,27,26,30,29,28,34,28
25,29,31,30,28,32,24,26,27,28
31,27,27,40,28,28,29,27,26,37
32,25,33,26,32,29,40,27,27,26
29,22,27,30,22,35,35,30,27,27
33,27,29,31,27,22,28,35,31,30
26,31,30,44,26,25,18,29,33,27
31,31,27,28,26,29,45,38,25,25
28,26,31,22,30,31,34,26,32,28
29,27,33,28,25,26,23,31,30,38
29,38,36,33,23,30,28,29,31,26
28,31,31,41,23,30,35,37,32,36
27,26,34,33,31,26,34,26,27,39
26,34,26,27,23,37,26,38,28,23
36,25,23,30,31,30,42,31,24,28
31,40,31,29,27,29,27,30,33,28
31,32,40,29,29,29,25,40,30,34
27,29,25,24,22,28,28,37,31,33
32,40,34,28,29,26,35,28,28,25
28,37,30,29,30,25,26,32,24,34
26,31,24,33,25,30,31,29,31,26
25,30,32,30,24,29,29,34,29,37
33,27,28,34,25,30,31,30,29,28
29,31,29,40,30,25,26,32,33,35
23,30,32,37,30,29,29,25,23,28
33,32,28,42,30,27,25,30,30,30
27,40,29,27,33,30,24,39,29,32
31,29,32,24,21,35,26,29,26,30
34,25,24,24,33,24,29,36,25,25
25,37,29,27,28,29,24,24,37,33
28,29,31,37,27,28,32,24,32,30
32,26,26,26,29,29,31,28,37,26
28,34,29,22,30,28,26,43,31,27
28,26,30,36,25,30,26,30,28,28
37,33,29,26,30,35,32,43,29,27
32,29,28,34,33,27,32,33,36,34
24,23,27,29,30,27,23,36,29,27
26,28,24,26,29,36,27,26,33,27
27,28,36,35,23,36,26,27,27,25
29,28,27,29,30,24,27,31,28,33
26,26,30,31,28,28,28,29,25,29
36,37,32,26,33,31,29,28,28,25
32,26,28,33,28,28,25,29,27,29
33,38,39,33,44,22,28,37,34,26
23,27,30,27,27,22,26,40,24,32
31,34,26,32,21,36,37,28,27,34
23,32,28,28,25,25,27,25,31,25
29,32,24,34,29,23,27,23,34,24
27,23,27,32,21,29,23,32,30,27
29,30,37,29,25,35,32,28,28,25
29,29,25,46,25,32,29,33,27,25
34,27,40,28,31,24,22,29,31,30
31,30,28,29,28,28,29,27,28,31
27,29,33,28,27,29,31,32,29,22
25,31,32,30,31,32,26,32,26,30
33,37,26,23,25,36,27,25,27,30
40,28,30,26,24,28,30,30,23,33
28,26,23,24,34,33,26,25,36,29
31,25,34,28,23,28,29,31,27,28
29,27,20,34,33,29,26,28,30,25
36,32,31,27,26,33,26,28,26,33
35,32,29,27,31,21,23,28,31,27
37,24,39,31,31,26,23,24,33,30
40,33,27,22,33,35,28,28,23,29
27,40,26,30,31,26,28,30,32,36
37,26,26,33,26,33,22,32,26,28
24,28,30,27,29,38,36,28,33,29
31,35,29,29,34,31,27,29,25,28
33,31,33,28,23,27,33,32,25,24
31,26,23,35,25,29,24,25,33,31
29,32,23,28,30,30,29,30,21,33
31,30,40,38,32,27,26,26,26,34
31,39,27,27,29,26,26,30,33,29
33,28,26,38,36,28,25,31,27,27
29,33,24,34,33,28,38,31,30,34
28,34,30,33,30,27,23,29,26,38
29,31,33,42,28,31,34,35,32,32
24,29,35,29,27,32,30,26,30,23
29,29,28,21,28,23,33,36,30,32
30,24,32,36,29,34,32,36,25,30
27,36,37,34,34,35,27,34,32,29
24,31,31,31,21,21,26,25,32,30
31,27,30,31,26,34,27,22,31,35
26,30,37,25,23,29,28,31,36,31
28,25,31,27,23,36,29,32,24,30
29,26,24,36,25,32,33,24,28,28
25,29,31,33,35,25,25,27,36,27
24,37,25,37,37,36,24,27,25,35
30,28,34,31,27,28,25,33,31,33
33,28,35,31,31,26,41,32,25,31
36,31,35,30,24,29,24,36,27,28
34,26,34,29,29,22,31,30,27,24
29,32,28,29,35,32,28,25,30,26
24,28,34,26,26,21,29,32,36,27
31,30,31,23,25,30,26,28,26,28
30,27,29,31,26,32,38,28,38,30
27,38,27,27,29,23,33,34,34,28
30,23,30,27,29,26,26,34,35,28
28,43,27,29,28,30,35,30,27,27
29,29,31,26,27,35,31,35,30,28
35,33,25,33,30,35,31,34,40,25
35,34,26,28,27,36,32,34,32,31
33,29,29,32,27,28,23,27,29,25
28,28,28,30,30,33,26,22,28,24
25,28,28,24,36,26,24,27,30,30
35,33,36,23,29,26,27,37,22,29
33,30,32,23,26,41,29,30,29,28
38,26,29,28,24,27,37,32,32,24
33,29,30,28,26,27,29,38,30,29
26,26,30,22,30,36,32,32,27,26
29,40,28,31,24,28,29,27,26,32
23,29,21,18,28,24,32,34,24,36
29,33,23,28,26,25,27,36,25,28
41,33,31,31,30,38,30,22,30,27
31,31,37,31,31,25,30,31,33,23
19,34,36,34,25,33,29,35,23,34
24,28,33,27,33,24,22,36,24,30
40,29,39,33,26,31,31,29,23,27
24,33,40,34,32,26,28,28,30,29
33,28,27,30,36,24,21,32,31,33
24,40,28,37,28,26,25,25,25,26
35,28,28,31,28,29,33,30,41,26
27,25,29,30,33,27,30,30,41,29
26,40,31,30,26,31,27,33,35,26
28,28,30,26,37,29,22,28,26,31
33,23,28,27,22,29,26,25,28,32
30,36,32,29,27,26,25,39,29,32
31,27,27,34,26,31,32,29,33,34
26,27,36,31,24,35,26,29,33,34
26,26,34,27,33,30,27,34,24,30
25,27,30,28,34,27,27,33,27,31
27,36,35,35,26,27,31,29,28,22
23,41,32,35,25,35,26,29,29,27
27,38,27,25,28,28,29,24,40,26
34,26,23,30,25,39,26,29,30,33
20,41,31,29,37,31,36,38,31,29
38,23,36,29,30,32,33,33,41,29
30,35,25,34,27,26,28,34,22,32
26,29,33,30,30,27,29,24,37,29
25,30,34,31,27,33,26,31,29,24
23,31,42,37,24,25,33,31,25,24
32,25,32,30,29,29,32,31,25,36
36,34,35,27,28,26,30,29,28,33
30,25,23,30,23,34,29,26,32,27
30,23,22,32,32,26,35,27,29,23
27,26,27,31,36,30,30,36,29,24
27,27,26,28,27,29,32,34,33,30
37,35,30,33,29,26,30,38,35,27
41,28,40,30,24,35,27,29,23,28
27,28,28,29,27,25,27,27,31,30
35,30,29,34,28,33,26,27,25,25
29,28,35,33,31,25,29,30,31,28
38,26,28,33,34,33,28,27,25,32
28,31,25,34,30,28,27,28,25,29
33,31,40,24,32,33,27,26,32,30
27,29,41,26,26,27,32,29,38,26
32,32,22,27,33,29,33,33,27,23
29,33,28,25,31,35,42,25,32,29
27,29,36,30,25,29,30,42,31,37
33,21,30,30,32,29,39,32,26,25
33,29,30,29,29,34,25,28,26,35
33,28,28,26,25,31,30,34,24,31
34,27,30,32,29,30,30,35,30,25
29,38,30,37,27,24,37,32,28,31
26,27,32,26,28,28,28,29,38,30
26,29,31,29,34,37,25,33,31,29
29,34,29,28,30,29,34,28,30,26
33,29,36,31,28,27,39,35,31,29
26,27,28,33,25,31,33,41,27,29
32,29,27,30,25,35,24,31,38,31
26,30,28,35,30,33,29,30,24,32
25,37,31,32,27,28,33,26,39,33
33,26,28,35,30,30,24,36,31,27
34,35,28,28,25,31,30,34,29,28
28,25,31,28,31,34,31,21,30,31
27,29,44,28,27,27,32,32,29,30
32,28,26,29,27,24,29,29,30,26
24,27,33,26,32,29,26,31,26,28
37,34,30,29,24,33,30,35,30,31
23,26,38,33,25,24,30,34,27,31
32,40,35,39,27,26,30,33,27,33
37,34,27,28,26,25,28,41,23,30
39,29,26,28,24,31,23,29,26,25
27,25,33,30,27,25,24,36,31,29
28,26,24,31,27,27,26,24,28,35
27,40,33,26,27,26,26,34,33,41
32,35,45,29,28,29,30,31,28,26
25,34,31,33,25,26,30,33,33,28
27,36,34,23,24,36,25,41,33,33
33,32,32,25,25,26,26,26,25,27
38,29,36,26,31,28,28,37,34,31
22,25,32,31,34,27,27,33,24,27
25,24,27,32,26,31,27,35,25,25
24,29,23,30,28,23,25,35,29,28
31,38,32,25,33,38,30,29,26,23
24,34,28,27,31,28,35,32,31,26
26,30,40,39,33,28,32,35,26,34
28,25,29,30,25,29,26,31,29,30
40,25,30,32,24,35,27,40,20,26
33,27,31,33,30,29,30,39,23,30
24,29,29,34,31,37,29,34,31,37
35,30,37,30,29,28,29,22,29,31
32,35,30,26,28,31,27,28,33,29
30,31,36,28,31,31,28,26,27,26
26,28,28,27,27,26,27,26,25,23
25,26,32,24,27,36,28,30,33,30
26,28,29,30,32,31,28,28,29,30
32,30,32,24,25,27,32,35,37,27
27,23,31,30,25,32,34,28,27,24
28,32,29,22,29,35,34,39,29,34
32,25,23,33,28,29,27,35,31,25
38,34,29,32,24,29,29,31,23,29
36,35,32,28,25,35,26,35,30,21
39,32,28,37,26,33,31,27,26,31
27,27,29,34,24,24,27,32,39,28
30,33,27,29,29,28,36,32,31,32
27,31,30,31,28,26,28,36,36,29
26,27,27,29,28,36,30,32,47,36
35,34,30,29,31,30,29,22,23,28
22,29,33,32,31,28,33,39,25,27
31,26,25,34,25,33,29,26,26,30
33,34,35,29,27,32,26,32,35,27
41,33,24,29,36,31,36,34,29,31
28,28,35,34,24,28,31,34,25,33
26,26,29,31,24,27,25,30,31,26
24,33,38,30,26,24,26,34,27,28
27,28,30,35,30,29,24,30,35,29
24,28,29,24,30,28,26,38,26,26
38,26,37,27,26,31,24,36,39,26
33,29,29,25,35,28,26,37,25,27
28,27,26,35,32,29,34,28,29,30
