Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,28,34,34,26,30,38,35,38,28
29,25,31,35,27,30,24,38,26,27
28,31,31,28,23,34,32,25,23,29
31,27,34,29,25,35,33,32,34,30
27,25,35,32,29,30,36,30,29,25
33,28,31,35,27,29,43,26,26,28
33,28,33,32,39,29,41,20,24,31
30,34,44,33,27,29,24,27,34,27
34,30,30,30,27,30,33,28,28,29
31,19,27,53,27,31,28,25,30,23
28,25,26,31,23,27,26,25,27,43
24,41,33,25,30,25,20,29,30,28
24,30,29,26,37,31,27,28,22,26
27,24,32,26,23,30,26,35,30,27
26,33,25,40,24,27,72,37,23,29
27,31,36,55,31,31,41,30,30,26
32,30,32,37,28,32,24,22,30,27
27,33,23,33,35,28,28,28,34,37
31,29,40,31,36,24,28,29,30,24
35,23,35,24,22,30,23,27,24,24
29,31,29,29,28,29,36,27,23,30
33,34,32,26,29,27,44,34,30,35
32,24,37,27,26,33,29,34,30,24
32,28,32,45,33,32,28,24,33,38
24,28,39,25,28,26,31,28,31,32
25,27,27,22,32,31,29,27,34,30
35,29,29,30,30,31,30,36,23,30
31,28,28,32,26,30,31,26,28,26
33,27,33,27,31,29,30,29,23,27
35,34,37,32,33,29,22,33,32,25
28,33,38,36,33,31,22,25,27,25
31,25,24,37,24,34,25,36,34,26
30,25,29,32,28,26,25,30,30,30
32,40,40,29,23,27,37,28,28,33
26,27,25,31,30,28,26,33,26,36
22,33,42,28,30,28,32,40,23,29
28,25,28,27,27,27,29,37,27,26
43,27,27,29,26,29,28,26,26,28
34,44,42,30,29,32,30,36,33,41
30,42,32,27,26,28,25,29,30,27
28,24,33,43,31,31,25,31,27,23
38,31,41,37,30,30,27,31,32,22
31,23,34,39,31,27,30,34,25,36
27,28,23,36,25,30,27,28,34,30
24,28,30,31,28,32,32,27,23,37
32,33,53,39,28,30,36,31,28,18
35,34,36,28,29,28,35,29,28,22
28,31,31,38,26,48,46,26,27,32
30,23,34,43,32,30,26,22,38,27
36,33,24,27,24,30,41,38,39,25
32,23,37,28,27,33,40,30,33,27
29,28,29,31,26,27,28,36,28,26
37,31,25,37,31,27,44,22,32,29
27,31,32,30,27,24,34,24,27,29
28,23,24,30,33,36,35,25,35,28
39,29,37,25,24,29,31,25,21,31
23,31,30,42,24,25,29,28,25,25
30,28,38,38,22,31,29,28,21,28
22,30,42,29,25,33,33,44,28,27
26,24,32,34,24,26,32,34,29,28
28,28,37,28,25,32,31,29,34,30
22,22,28,24,29,29,52,26,26,32
30,27,30,32,25,29,31,26,24,25
28,27,30,36,37,36,28,32,41,30
26,27,26,29,25,32,26,28,24,25
33,27,33,26,33,28,44,28,30,35
20,28,29,30,31,29,32,23,29,34
33,25,33,43,33,33,30,23,31,32
23,34,30,31,26,29,37,28,30,24
25,26,43,29,20,36,32,26,26,27
31,33,25,30,39,26,27,33,29,30
24,26,29,37,33,28,34,27,22,27
24,20,29,38,36,35,28,31,34,34
27,28,37,33,37,33,30,26,28,30
34,35,23,29,25,26,35,28,31,23
30,37,42,32,26,32,32,21,24,28
25,38,50,27,31,28,35,33,22,31
33,23,38,28,25,32,33,29,30,31
26,29,43,29,31,30,36,38,29,36
30,28,31,28,23,28,19,29,24,31
38,25,25,24,31,28,40,36,22,26
42,25,29,28,33,34,31,30,28,24
29,27,30,33,31,34,31,30,34,31
28,26,25,38,24,27,32,30,31,31
29,43,41,31,26,25,25,33,31,33
38,31,33,40,22,25,27,32,22,26
31,23,28,31,26,28,27,28,27,30
23,36,37,32,27,32,36,29,23,22
29,32,27,34,28,31,53,25,35,24
30,25,30,33,31,31,34,38,28,28
24,35,34,27,31,24,34,31,26,32
31,34,26,28,33,31,44,27,35,25
35,36,26,34,27,22,26,26,30,30
31,40,33,32,37,38,29,41,35,33
25,26,30,27,29,29,34,29,36,33
35,27,27,28,24,32,30,24,31,21
36,28,29,30,26,27,32,26,29,28
33,28,38,27,26,28,26,28,29,36
28,30,51,30,27,30,24,28,30,36
32,30,30,35,31,32,34,30,32,26
30,30,39,32,27,29,29,24,31,35
27,28,35,31,32,37,25,28,34,27
35,26,41,27,25,34,26,34,26,26
33,33,49,28,23,30,31,29,33,32
30,31,41,30,31,30,35,29,31,34
26,32,59,31,27,26,41,29,34,24
29,25,31,30,27,36,43,27,27,37
28,29,30,45,25,32,29,26,33,30
32,29,47,34,29,31,26,27,33,37
24,43,30,32,27,44,24,30,27,33
27,28,30,28,23,24,44,34,26,23
24,32,39,35,26,28,31,32,24,27
25,30,23,28,30,29,37,31,30,31
34,30,40,24,27,29,27,32,23,24
36,25,30,33,27,27,30,28,25,27
24,25,29,23,29,31,29,30,25,24
33,29,32,31,30,38,43,21,31,44
34,27,26,28,34,30,29,27,24,28
33,34,32,36,29,29,24,37,22,28
29,27,24,29,39,30,30,35,24,35
27,30,29,28,23,28,25,30,26,27
30,31,41,27,25,24,40,36,32,28
34,34,27,30,28,30,30,28,27,32
25,23,24,44,28,25,28,28,28,32
33,29,31,34,32,34,35,31,28,35
36,24,29,37,19,26,25,25,31,28
21,35,32,29,24,33,25,28,29,29
40,28,31,28,29,43,31,37,29,24
31,35,34,33,34,40,31,25,29,30
25,29,26,48,30,28,35,35,24,31
23,30,27,24,32,39,27,42,30,24
30,25,29,35,31,26,31,24,33,34
29,26,28,32,25,26,28,26,32,29
35,32,38,37,25,32,33,33,26,25
37,28,26,38,36,28,27,28,26,32
30,36,36,32,30,31,37,41,24,27
38,23,27,27,33,23,34,29,24,29
31,40,39,29,30,34,55,31,31,29
26,27,28,26,33,25,29,24,21,31
29,28,32,41,36,32,39,25,26,25
27,40,31,34,31,28,42,30,23,30
26,35,35,30,37,29,23,31,31,30
31,27,44,30,31,23,32,23,24,22
26,27,25,32,30,32,40,30,22,30
35,32,40,27,25,25,28,37,28,27
25,29,37,35,26,29,24,28,30,32
24,30,35,25,27,26,29,35,31,27
26,23,37,26,29,28,23,23,32,30
38,25,34,37,27,28,36,30,21,38
33,23,37,25,31,29,38,30,28,31
28,20,29,26,28,25,23,32,25,32
29,23,32,35,36,25,34,34,39,27
28,22,32,43,28,26,24,38,28,33
28,29,33,34,33,28,30,27,27,25
30,41,31,33,27,26,36,29,25,27
26,30,31,28,28,29,30,34,25,23
33,23,37,29,31,30,32,38,30,32
29,37,26,36,28,28,48,36,24,22
25,29,31,21,29,32,23,30,27,32
26,26,36,31,30,29,34,30,32,25
27,27,38,42,32,30,32,27,26,23
39,28,28,42,28,32,38,26,33,23
29,26,22,30,27,34,33,32,35,29
27,36,28,24,22,28,30,23,25,30
29,32,31,29,33,23,31,24,30,24
30,20,30,23,28,34,40,25,28,24
27,28,29,30,28,26,36,31,27,25
28,29,38,37,34,28,30,29,31,27
26,25,32,28,30,34,27,30,27,25
34,26,28,27,34,36,28,37,23,36
30,24,40,35,35,27,28,26,25,28
28,32,25,37,31,32,36,33,37,26
27,30,40,27,26,31,53,26,27,30
29,25,44,28,27,27,31,28,26,28
22,26,30,25,28,31,41,26,27,23
22,39,33,31,28,27,28,24,26,22
36,29,28,49,29,28,42,29,30,22
29,44,28,46,27,28,26,29,36,33
22,33,27,42,27,28,32,31,33,22
37,26,24,36,32,34,32,26,27,28
30,34,28,36,31,31,24,28,31,25
25,33,25,30,27,27,30,30,31,29
34,25,30,44,25,32,33,25,27,30
31,29,30,28,28,31,40,28,30,27
30,23,32,31,26,37,26,33,28,35
33,32,30,29,28,32,32,24,30,30
24,27,39,25,25,29,41,26,24,29
26,31,28,27,26,24,39,34,26,35
37,27,27,26,29,28,36,32,33,30
33,37,27,27,34,35,32,28,33,25
37,36,31,34,34,32,37,21,31,24
27,31,24,38,34,28,27,30,28,33
27,39,33,31,26,25,29,37,37,22
26,29,29,35,28,27,43,27,33,36
27,38,35,32,29,30,35,36,26,34
29,35,26,31,29,29,32,25,26,27
29,37,29,28,28,22,28,27,30,33
31,31,35,23,28,32,22,36,32,32
22,27,24,32,29,24,28,31,25,42
36,28,25,33,27,31,26,32,23,30
30,29,32,30,26,26,22,28,30,34
21,26,39,36,23,29,29,23,30,29
28,34,30,31,27,41,29,31,24,32
33,28,30,30,33,26,19,25,30,29
27,28,35,47,28,28,31,27,26,38
39,33,32,31,28,28,38,25,28,29
30,24,47,27,25,32,26,36,25,37
24,25,36,22,31,32,29,30,36,30
26,29,42,30,32,29,29,27,28,30
25,35,28,31,27,28,36,31,25,32
25,26,35,30,27,26,31,28,31,34
27,32,21,28,26,31,38,32,27,31
37,29,32,29,38,30,26,25,30,33
30,30,33,33,32,27,23,26,26,29
37,34,27,26,30,29,32,31,27,24
26,26,33,48,31,35,26,25,33,27
29,29,36,28,30,39,25,33,30,32
28,34,26,29,30,27,47,31,27,29
29,28,26,26,25,27,25,28,24,29
29,25,33,31,27,31,30,29,35,29
23,27,30,33,30,24,37,27,26,29
27,26,26,28,24,26,40,26,30,23
21,26,31,29,22,31,38,27,29,27
26,29,27,30,24,32,24,27,28,27
32,28,28,28,26,29,33,29,30,31
30,31,45,29,30,31,38,36,28,35
30,27,26,38,29,24,35,29,34,25
25,29,35,27,34,34,30,34,30,35
26,28,30,22,30,32,36,32,27,27
27,28,37,33,25,24,24,34,27,34
36,29,32,24,23,32,35,33,26,22
40,29,30,31,36,32,43,30,32,30
23,28,35,38,34,29,34,35,29,24
24,34,34,29,29,25,35,28,28,24
34,28,40,26,40,27,35,41,28,26
27,28,33,32,24,26,28,31,33,27
27,32,29,32,25,34,36,33,41,36
26,27,29,30,31,29,30,31,30,31
28,30,32,34,27,30,27,27,26,37
27,33,29,28,24,27,30,35,26,35
31,38,27,27,33,30,26,29,23,36
25,29,31,30,31,27,34,25,23,33
31,33,40,22,25,27,31,22,30,27
32,26,36,54,36,31,23,33,24,32
31,25,32,33,28,26,62,27,33,25
31,39,41,39,27,35,29,23,26,36
25,30,27,30,28,36,28,29,30,31
27,25,24,32,32,34,38,35,25,30
28,27,47,34,22,28,27,50,31,32
26,35,34,33,27,30,31,26,26,26
32,27,33,29,26,28,25,30,26,38
26,26,24,30,31,29,29,28,26,35
37,29,30,28,27,33,27,26,26,34
28,23,29,32,24,29,29,26,28,26
28,30,35,30,25,29,35,27,28,24
23,27,31,29,25,31,30,23,29,25
27,28,28,25,25,34,65,25,23,22
32,27,36,30,25,24,22,27,28,26
29,28,41,30,29,30,39,32,26,34
27,22,35,37,24,35,29,42,31,35
24,20,28,29,31,33,31,26,29,30
40,31,33,31,29,33,37,39,30,27
28,25,39,34,29,35,33,22,33,29
29,34,28,24,31,34,29,37,25,27
33,22,28,34,28,33,31,37,26,26
31,33,40,33,28,35,40,25,31,30
33,30,25,30,33,28,37,37,27,35
35,26,37,31,33,23,31,36,38,38
35,31,25,35,37,27,30,25,21,25
31,23,31,38,29,28,33,29,33,41
20,33,30,38,29,24,33,24,24,26
29,39,35,43,43,31,26,30,24,29
26,32,26,29,25,25,38,40,28,22
26,26,34,26,35,27,27,41,26,31
31,23,33,36,33,28,25,25,23,29
29,29,36,35,27,28,35,26,26,34
19,38,30,31,26,32,25,30,27,29
29,29,40,30,29,29,29,29,24,27
38,25,22,29,24,23,27,26,28,25
23,28,32,26,25,26,33,24,24,31
25,29,34,30,30,39,24,33,28,28
29,37,28,23,25,25,27,26,26,36
35,26,30,25,26,28,28,25,23,35
32,32,35,32,29,30,47,24,24,21
30,26,25,35,23,25,41,25,23,37
28,36,30,29,23,39,32,30,31,32
30,23,27,26,33,31,38,29,33,28
25,29,40,26,29,29,29,27,22,25
29,38,29,29,33,33,41,38,34,30
38,31,36,29,37,27,35,29,34,31
21,26,32,23,26,33,28,29,36,27
30,32,36,32,31,28,35,26,29,25
34,32,38,35,31,30,31,37,27,31
27,36,29,28,33,27,31,39,33,27
28,25,25,36,35,26,24,37,27,30
25,30,38,33,29,36,35,32,29,21
33,27,26,32,27,27,36,35,23,29
32,23,33,31,25,38,40,33,24,29
29,25,32,34,29,39,41,29,28,24
30,29,31,27,30,31,28,33,31,25
30,30,29,38,24,30,24,33,29,27
29,22,42,27,32,24,30,35,36,24
26,25,35,34,21,36,32,25,30,26
37,26,26,36,33,25,26,29,28,23
27,33,33,42,39,26,45,38,22,25
