Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,30,25,24,29,29,24,23,31,29
31,32,32,29,30,28,24,30,25,25
25,21,30,29,25,31,26,34,30,24
27,36,29,25,34,27,28,29,31,38
43,27,28,33,38,32,26,30,34,24
26,27,27,26,28,26,26,29,28,33
27,27,28,31,28,30,27,26,26,30
26,37,30,30,26,32,19,28,27,23
35,34,27,28,25,27,28,27,23,35
35,35,33,36,36,22,25,23,30,31
29,29,24,24,29,27,28,30,34,20
28,23,33,31,35,28,21,25,25,22
30,31,25,22,29,29,27,25,28,30
28,37,19,23,28,25,30,23,33,30
30,39,29,30,29,22,24,29,29,39
37,33,21,24,29,21,29,31,29,28
31,30,32,24,30,25,24,29,28,25
31,25,23,30,31,29,30,25,30,28
28,25,29,30,31,30,22,38,32,25
25,28,30,23,24,26,26,29,32,24
24,25,31,32,23,24,19,24,30,32
30,26,21,37,25,29,21,33,27,22
22,23,29,25,31,27,32,30,26,36
31,30,23,24,31,32,29,27,24,27
35,31,31,34,29,34,25,27,25,23
29,32,36,26,33,35,25,27,32,28
24,22,26,20,31,37,29,30,32,24
27,31,21,24,26,27,26,32,25,25
27,31,44,34,35,35,28,28,25,24
31,24,31,28,29,29,31,29,29,28
27,24,27,28,30,37,19,29,31,20
25,30,20,29,36,28,26,29,24,23
27,26,25,22,26,23,27,24,26,25
32,31,27,29,27,32,26,29,27,28
29,30,31,28,21,22,26,25,29,32
28,33,29,25,22,25,23,25,26,27
34,30,27,27,27,22,32,28,39,25
26,25,22,26,23,27,27,25,33,21
31,39,36,23,26,38,27,26,27,26
27,33,32,22,30,32,29,23,35,33
28,32,26,32,27,28,28,30,36,37
27,29,28,27,27,25,31,36,27,34
33,30,23,20,24,32,20,23,28,20
31,23,22,29,30,28,26,27,24,28
33,28,24,29,24,33,28,26,25,27
23,28,25,23,31,25,30,36,30,31
25,26,27,30,26,23,30,28,27,27
36,32,29,28,26,24,25,26,29,32
42,38,28,31,33,33,18,28,28,25
31,28,22,31,28,31,28,22,28,29
40,27,23,27,30,28,28,36,26,24
26,41,24,21,30,25,25,34,22,22
38,34,22,25,33,28,34,19,26,22
25,35,21,27,37,29,20,30,29,30
27,28,24,25,28,29,29,27,26,30
33,32,25,25,24,22,27,29,24,22
41,22,24,25,29,32,33,33,26,27
29,27,27,24,33,25,28,29,23,31
31,27,20,32,23,32,22,36,31,25
27,24,25,24,26,31,26,22,27,26
24,29,26,31,31,34,27,26,24,25
31,22,22,24,32,33,25,26,29,30
27,30,24,26,37,28,23,38,31,22
31,30,25,25,28,21,22,32,27,26
24,26,23,29,22,31,30,31,23,25
30,20,24,32,27,30,27,35,27,22
25,28,24,26,24,26,21,30,27,28
26,37,38,27,32,32,23,24,24,29
22,33,30,22,24,42,24,33,34,28
32,27,24,27,23,31,20,39,25,31
34,34,33,29,34,30,31,27,28,29
28,27,31,32,31,28,27,29,30,30
30,35,25,24,34,30,26,25,25,27
25,33,26,27,31,29,29,30,28,43
31,23,30,20,28,24,22,28,24,28
31,25,21,21,30,22,27,36,21,23
29,38,27,27,27,31,24,24,25,30
30,29,30,30,21,26,23,32,36,32
29,30,21,31,26,29,25,33,29,26
27,28,29,30,24,30,22,29,29,38
31,28,27,30,40,25,30,31,26,31
35,34,22,29,35,23,26,34,27,28
44,23,31,27,33,26,32,29,26,22
30,29,27,24,28,29,29,25,22,31
25,24,22,24,25,29,21,32,30,26
29,30,19,25,31,34,29,30,25,26
31,28,27,23,29,29,24,29,32,30
21,34,23,29,25,29,24,25,23,22
34,25,25,31,24,27,24,33,29,25
28,29,25,25,30,22,25,29,25,36
26,31,27,29,34,27,27,24,25,28
25,31,30,30,25,27,29,25,28,23
38,24,28,30,24,30,25,24,26,33
30,25,24,29,30,27,32,28,29,24
25,33,26,28,32,26,23,21,27,36
32,35,24,33,33,26,21,27,29,24
25,25,28,25,36,20,24,27,32,27
24,26,27,30,23,27,21,27,29,30
29,28,30,30,24,29,30,23,31,28
29,29,28,21,31,25,26,30,27,24
26,30,35,28,32,25,22,27,37,30
36,24,27,21,25,30,28,24,31,37
24,20,21,23,23,25,26,35,31,23
28,25,29,32,22,27,24,28,30,32
30,27,29,34,29,22,25,35,25,24
27,32,25,27,30,29,23,27,25,26
30,25,27,26,27,27,27,31,28,22
25,26,26,30,33,34,29,25,31,25
27,26,23,22,25,27,24,24,31,27
24,32,26,28,36,26,26,33,27,24
26,27,32,25,25,28,33,26,32,25
29,26,25,26,31,38,24,31,23,26
25,35,29,25,28,32,21,28,34,30
23,24,30,30,26,35,24,29,30,30
43,36,26,25,28,38,25,33,29,26
25,20,30,37,23,27,27,34,38,29
28,27,28,24,25,26,26,24,37,28
25,33,25,31,27,28,18,31,27,29
25,29,27,27,31,45,24,32,24,33
26,30,28,26,29,40,25,24,24,34
27,24,26,37,30,30,27,28,27,30
27,34,26,28,36,29,28,29,35,25
30,32,30,26,37,24,25,29,25,27
28,37,22,19,21,31,25,27,26,30
36,41,28,31,30,22,26,23,33,28
25,35,26,30,26,30,28,28,28,30
27,27,29,30,25,26,24,28,28,33
26,23,33,28,32,23,26,30,35,26
30,27,27,26,32,26,25,33,24,27
31,25,24,34,24,32,22,31,22,21
34,26,33,20,28,24,29,28,27,32
36,32,34,24,35,26,28,35,25,31
31,34,27,21,39,36,24,21,22,31
28,30,32,29,31,25,23,39,29,26
37,27,21,23,33,42,30,31,29,28
29,29,25,28,24,23,26,35,25,31
27,27,29,41,29,27,29,27,23,29
26,25,33,28,26,30,21,23,23,28
31,34,31,26,26,25,26,28,28,29
25,29,31,28,30,27,23,48,27,27
25,31,23,27,22,34,28,29,29,30
28,26,23,26,27,34,27,37,27,28
39,24,33,23,39,30,21,40,28,29
28,25,29,33,22,29,27,30,21,24
31,25,27,30,27,33,24,28,29,24
28,29,24,29,26,35,31,26,23,34
29,38,25,32,26,28,28,25,31,26
29,24,24,27,27,25,22,21,35,37
27,37,29,27,29,24,28,31,24,24
24,24,22,29,33,29,25,23,22,32
27,28,26,40,38,22,27,26,36,29
25,29,25,23,34,26,26,28,29,26
41,23,35,24,22,30,27,26,25,28
28,25,32,22,34,28,25,28,33,28
29,29,24,22,28,31,29,34,30,27
31,26,26,23,27,30,23,32,27,24
26,24,25,28,28,32,25,31,22,31
27,33,27,28,32,30,27,25,28,27
26,27,28,26,28,22,25,26,34,31
27,25,24,23,21,22,31,31,23,32
23,34,26,24,31,23,24,28,34,21
28,36,32,24,27,23,21,28,25,29
26,29,23,28,30,25,26,29,34,23
30,31,23,27,33,29,22,38,24,25
30,31,26,25,25,32,27,33,38,28
34,30,20,24,27,25,35,32,25,32
28,27,29,27,29,28,30,22,21,33
28,20,24,29,33,32,30,26,31,29
29,26,31,26,22,29,29,26,27,30
21,23,26,26,26,31,24,24,27,30
24,28,20,29,32,27,28,26,26,34
37,31,30,28,33,30,23,29,24,30
24,24,31,30,27,23,23,32,28,26
28,31,22,36,30,27,28,26,24,29
27,39,28,29,31,26,20,30,27,24
30,28,27,25,30,32,26,29,27,30
27,29,27,20,33,24,25,29,24,29
26,30,30,39,30,30,24,25,32,25
23,33,31,35,25,29,24,28,21,27
33,26,28,24,30,32,18,28,25,44
31,27,26,30,29,39,24,28,25,27
28,24,28,25,21,28,27,28,23,30
29,34,22,21,30,26,24,31,30,24
32,26,22,31,31,24,26,34,28,24
33,22,28,28,29,23,26,25,29,24
30,24,25,24,35,33,25,25,27,25
26,26,24,28,26,38,24,32,28,26
25,29,27,25,25,25,30,24,28,24
27,38,27,31,28,26,27,23,32,27
31,30,27,32,23,20,24,36,23,27
32,29,23,30,30,31,26,22,24,29
26,40,26,25,26,31,28,26,25,32
28,22,24,22,24,27,28,25,26,47
36,25,30,27,31,27,28,39,30,39
21,35,23,26,40,25,23,27,27,31
25,22,24,26,23,24,27,30,22,20
29,30,34,22,27,22,25,24,30,26
26,30,21,25,37,22,25,36,32,31
27,31,29,33,20,26,25,34,29,28
22,27,35,26,26,21,23,32,35,32
31,25,29,28,35,25,24,27,25,24
28,31,28,26,28,32,28,30,25,27
26,32,38,25,30,30,28,28,34,44
24,28,25,23,25,27,29,27,24,26
28,29,21,27,28,27,28,21,25,26
27,42,23,26,40,24,23,22,29,26
27,31,28,28,24,28,21,29,32,30
30,35,28,33,29,28,34,29,32,26
32,29,32,24,29,25,22,25,25,26
38,29,23,24,34,31,24,32,27,25
35,30,28,33,32,23,25,30,34,21
36,26,31,33,31,27,26,19,24,24
29,30,29,30,24,31,32,22,24,28
24,28,27,29,27,24,26,23,23,24
29,25,26,26,32,24,24,27,29,26
29,24,33,26,25,32,27,26,33,31
23,37,24,23,34,24,30,32,33,34
24,27,27,31,36,26,26,30,28,30
28,37,30,27,20,37,33,34,26,31
33,25,28,21,33,30,28,31,26,26
31,21,26,29,35,36,23,22,27,27
36,22,25,31,35,23,22,25,30,28
23,30,23,25,21,23,21,22,22,26
29,23,24,31,31,36,27,27,31,35
26,36,25,30,24,17,31,31,33,23
33,24,26,28,29,26,30,30,30,25
28,25,26,22,26,23,27,33,25,32
29,24,28,33,22,25,24,24,33,26
25,24,25,31,33,28,28,31,27,26
35,23,30,26,26,27,26,31,23,35
30,29,24,26,23,32,24,28,22,31
38,34,34,25,33,26,33,30,26,29
26,23,26,28,21,33,25,28,27,29
29,28,28,25,30,27,26,47,27,29
28,24,29,32,33,28,26,32,29,29
25,24,26,23,29,33,27,30,32,32
28,28,23,28,22,29,27,40,23,31
31,21,28,38,31,25,24,25,22,26
29,31,43,29,33,28,33,27,26,28
30,29,21,25,27,31,24,27,33,26
33,24,26,29,26,26,19,32,23,23
26,26,28,26,26,24,26,35,32,33
22,33,30,23,34,31,25,29,33,22
32,25,30,22,24,28,21,28,36,24
35,41,28,25,26,29,25,27,27,27
30,29,23,28,26,25,25,35,30,20
29,28,24,31,36,33,29,31,27,30
29,22,24,30,26,26,24,24,31,30
25,29,26,26,29,23,28,30,25,29
30,31,23,29,29,27,27,30,27,35
28,26,28,29,28,29,29,31,32,24
36,24,25,38,24,37,22,31,23,26
23,30,35,27,25,34,26,28,27,28
25,32,24,30,30,36,33,26,33,39
31,28,28,38,38,22,36,29,25,26
26,24,26,27,29,28,31,30,36,32
29,39,28,30,34,29,23,24,27,26
32,25,24,25,30,28,24,28,24,30
27,22,27,31,39,33,24,32,36,30
30,33,24,24,25,27,24,30,20,24
28,31,32,24,31,32,26,35,24,25
34,27,33,20,35,35,25,30,38,28
32,30,27,34,26,35,33,29,28,22
21,24,25,29,32,28,31,21,27,21
23,29,23,35,30,27,35,28,24,31
30,34,26,22,26,31,27,29,31,30
24,27,24,29,23,28,21,31,27,20
30,29,23,23,25,28,29,26,37,21
30,33,27,26,25,23,23,26,19,25
25,35,28,28,30,23,25,35,32,27
23,28,23,39,37,27,36,31,46,25
26,23,27,22,28,32,25,31,22,25
32,32,29,27,44,23,24,33,31,25
28,30,24,29,26,28,28,23,26,24
27,37,29,29,42,25,27,24,28,29
24,28,29,28,27,32,30,31,24,29
40,34,26,28,30,36,19,29,24,27
24,26,30,28,27,22,21,19,23,30
19,25,29,38,23,31,29,26,31,22
26,31,22,34,27,24,24,33,33,28
21,37,28,31,31,23,24,28,27,21
24,32,24,32,27,22,26,29,22,29
39,27,33,25,24,27,29,27,20,29
29,30,33,36,30,33,23,27,28,20
31,24,31,29,25,39,20,28,26,26
30,35,22,28,28,33,25,26,32,29
23,28,24,22,42,26,24,28,28,26
25,24,23,32,30,39,24,29,26,25
41,30,25,24,27,26,26,25,27,33
39,39,26,26,29,30,21,27,25,26
24,28,25,26,25,27,19,37,27,21
28,30,30,30,36,27,23,28,31,24
35,27,27,27,27,28,23,30,24,28
27,30,30,30,27,29,26,28,27,30
25,28,27,29,23,34,27,28,27,29
33,25,29,24,25,29,38,27,34,31
25,26,31,28,32,27,29,29,33,29
30,27,30,24,31,29,25,33,28,30
23,30,26,29,25,31,28,23,25,29
26,34,22,30,26,25,27,25,19,36
25,27,26,23,26,30,24,26,26,21
29,31,20,29,29,22,25,30,31,26
27,26,28,28,36,36,21,26,23,23
25,23,27,19,30,26,26,31,34,30
29,25,27,25,26,34,26,34,30,23
