Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
35,27,32,29,22,28,25,26,30,28
29,28,32,30,25,29,27,24,27,30
29,28,23,34,24,28,28,35,26,34
30,27,27,28,31,23,39,29,36,28
24,30,29,25,25,22,29,32,26,28
26,27,29,26,24,28,33,29,29,26
25,27,41,35,25,27,22,35,27,32
38,31,40,27,23,21,25,29,31,34
30,29,31,25,28,24,31,29,35,28
27,31,25,40,29,30,22,22,28,35
22,26,36,36,31,22,35,33,24,28
28,34,22,25,26,31,26,35,26,23
29,32,30,35,28,27,30,32,30,32
27,30,25,31,25,33,26,26,27,32
27,30,34,23,28,20,35,29,28,32
21,26,29,29,26,25,32,27,25,33
24,32,33,42,27,27,28,26,24,32
27,29,27,27,24,28,33,29,45,38
34,25,21,32,29,29,38,33,32,30
33,35,34,28,36,33,26,27,26,36
22,29,24,34,33,25,25,35,32,27
25,29,29,25,24,28,30,30,24,26
27,31,29,32,25,32,28,30,27,28
30,29,24,24,33,27,25,26,31,24
26,27,28,31,30,22,28,26,29,33
29,25,31,22,25,26,27,38,26,29
30,29,31,26,25,25,27,26,29,25
27,25,32,24,24,23,30,36,27,24
24,24,27,32,30,27,34,20,29,33
25,29,28,29,25,29,27,27,29,28
33,29,26,26,29,29,29,38,22,32
31,28,27,25,33,24,30,31,35,27
25,32,26,30,26,26,28,28,38,26
31,29,29,24,20,32,25,31,38,28
24,24,34,29,30,26,34,26,31,28
30,26,32,30,23,32,28,28,31,29
23,33,33,26,26,24,25,30,28,33
30,29,26,27,29,28,31,30,28,33
23,24,28,38,25,30,31,31,29,31
28,27,33,32,26,24,26,30,28,26
28,30,25,37,26,28,27,31,29,35
32,28,33,27,25,25,33,27,29,29
23,33,32,28,28,32,21,32,29,28
25,31,31,29,28,29,28,35,28,28
28,25,28,29,30,23,31,26,25,28
30,30,34,27,26,30,32,27,27,27
27,22,26,22,32,28,30,31,33,34
26,34,32,28,26,22,23,28,32,31
27,28,31,27,25,28,28,20,22,28
26,34,24,29,29,26,34,30,22,23
21,35,25,27,28,26,25,30,25,31
21,31,33,28,31,30,25,28,23,29
31,29,27,27,26,30,28,28,29,25
24,28,23,33,26,26,24,28,28,34
22,34,31,26,35,25,30,29,37,27
32,34,26,30,34,27,29,28,35,29
27,33,31,28,31,29,27,29,29,26
18,31,25,36,27,26,30,29,31,37
28,25,22,25,29,28,39,32,28,37
28,29,27,31,30,28,38,29,25,30
24,32,29,22,35,25,30,39,27,23
29,29,30,29,30,24,24,35,28,33
30,30,29,32,27,36,24,30,33,26
25,28,29,27,25,23,36,30,27,31
31,30,30,30,24,28,27,32,23,26
24,27,24,26,24,24,28,31,31,30
26,32,44,26,30,25,33,29,30,28
26,27,29,31,29,29,29,27,32,35
30,28,26,25,33,31,38,22,28,26
25,30,27,27,31,23,24,29,29,34
25,24,25,28,24,30,32,39,29,30
28,30,33,31,23,36,31,33,28,27
29,23,27,23,32,25,30,28,27,28
28,27,25,30,30,28,25,32,30,28
27,28,23,32,23,26,24,30,28,39
26,28,30,28,32,32,22,28,29,30
29,28,29,31,24,32,25,29,35,32
24,29,24,29,26,22,24,28,30,25
25,27,24,27,26,30,32,30,33,28
30,41,24,22,30,24,26,31,42,27
24,30,27,43,25,28,28,26,25,28
29,28,33,27,27,29,28,28,31,31
35,27,29,24,31,29,28,40,23,29
29,23,24,30,25,24,28,26,33,25
29,26,29,28,30,29,25,24,24,26
28,33,36,28,29,30,30,32,28,29
25,32,29,30,32,25,31,27,33,26
26,26,26,28,34,30,28,30,33,31
27,35,31,34,28,26,30,32,35,33
26,29,35,30,26,26,30,29,31,27
24,25,31,29,28,29,27,27,27,31
20,33,28,25,24,28,24,27,31,34
30,29,25,24,30,30,32,27,25,29
26,26,31,44,29,28,25,33,32,31
24,29,30,29,25,26,38,26,31,30
28,31,25,28,30,25,25,31,24,29
25,26,29,24,39,29,32,31,23,23
25,27,29,28,25,32,31,30,31,27
22,26,31,34,39,25,26,32,26,29
27,32,32,36,30,25,27,29,24,26
37,25,25,33,29,25,29,31,41,28
30,32,28,27,27,33,36,31,28,28
22,33,24,33,28,24,29,25,23,28
26,28,30,30,28,27,32,28,32,27
33,33,31,39,28,25,31,27,35,36
26,29,34,28,26,24,27,33,28,35
26,29,23,29,31,30,23,36,26,29
30,29,26,24,29,29,31,26,28,28
24,22,34,33,31,25,30,32,20,28
36,28,24,35,28,33,28,28,28,26
27,22,29,26,25,33,25,24,30,29
32,27,34,28,27,28,26,32,25,37
25,28,31,31,33,22,35,26,27,27
29,31,29,28,29,26,25,35,28,25
32,30,25,29,31,33,27,31,43,31
32,32,33,39,36,30,27,28,25,26
26,25,38,32,27,26,29,28,43,29
26,30,32,36,30,26,30,35,26,31
24,35,27,24,24,30,27,28,34,28
30,29,26,36,29,31,26,31,29,33
30,27,43,32,36,30,31,30,29,26
28,32,31,38,27,34,32,39,28,31
25,31,27,28,27,25,28,22,31,31
25,23,31,33,23,31,35,30,29,31
27,29,24,26,26,30,33,25,27,27
31,24,33,29,32,24,25,37,35,25
29,30,34,30,21,24,25,26,24,29
27,34,23,25,26,30,27,33,22,29
25,28,31,28,30,29,32,28,34,29
24,28,25,33,28,28,25,25,28,30
30,32,28,23,30,28,24,27,37,30
35,25,25,30,30,27,27,34,29,27
26,33,29,27,26,28,21,25,30,27
26,31,26,28,29,25,29,24,21,34
30,26,27,26,30,30,26,23,30,29
32,31,33,27,26,22,29,20,23,33
21,29,25,27,24,30,24,28,30,32
31,29,36,28,30,33,24,28,30,26
34,31,33,38,28,29,29,31,27,28
26,26,24,31,24,28,26,29,29,27
25,27,23,28,37,34,25,31,26,27
24,34,26,26,31,23,27,25,25,25
34,32,22,26,23,29,27,27,24,29
26,30,31,31,26,21,26,22,27,36
24,27,35,24,27,31,28,37,26,27
22,29,29,23,25,32,30,30,33,27
26,28,32,29,29,23,27,27,31,26
32,34,33,28,35,26,23,25,28,30
27,24,25,28,32,26,27,26,27,39
21,21,32,30,29,30,27,28,26,27
28,27,34,27,28,28,30,34,32,32
28,23,28,28,23,24,27,33,29,33
24,31,25,29,27,24,22,26,29,27
28,22,27,28,28,27,25,28,22,30
22,29,32,32,28,29,34,29,33,30
28,32,36,26,23,28,32,26,30,23
24,25,26,34,42,22,26,34,30,28
25,32,22,25,25,26,33,29,27,27
21,32,26,25,35,29,24,29,45,35
28,23,24,27,25,22,24,32,26,28
32,29,30,33,28,25,28,30,31,25
28,27,30,36,27,30,31,35,34,28
22,25,39,32,26,29,31,28,31,28
24,24,32,41,27,29,31,27,32,36
26,24,28,30,28,31,33,27,34,38
29,29,25,29,38,35,29,28,29,29
28,40,25,27,33,31,30,26,26,31
32,33,34,28,36,26,27,30,29,36
27,26,34,27,35,28,31,29,38,32
22,23,28,24,30,31,36,27,34,26
21,28,25,28,28,35,30,31,29,27
26,32,25,31,31,25,38,29,29,29
30,23,25,33,27,27,27,27,28,31
21,25,29,33,25,32,36,33,40,34
21,31,24,23,29,37,26,29,26,32
26,27,29,32,25,23,28,29,33,35
25,28,26,44,34,26,25,29,28,31
26,27,28,27,27,30,25,33,25,34
23,29,30,32,35,33,30,26,31,30
27,22,21,24,23,31,25,41,26,38
27,28,24,23,26,27,35,26,33,29
26,28,28,30,30,36,29,24,29,25
26,26,25,33,38,27,25,23,33,30
30,26,35,29,31,28,35,27,28,32
25,23,29,26,32,31,23,24,27,27
28,29,26,27,34,32,36,36,30,27
27,25,39,27,26,34,25,32,37,26
27,21,23,22,25,27,31,25,32,27
26,22,30,23,26,25,27,26,27,28
24,32,36,24,32,21,40,30,27,31
26,28,24,33,29,26,26,35,36,32
29,28,36,28,32,23,28,30,31,25
24,28,28,28,27,23,29,30,27,29
24,25,28,33,26,29,28,34,28,34
26,30,26,34,29,32,26,26,26,36
28,26,23,28,32,35,28,32,31,40
26,29,29,26,28,31,30,31,26,33
30,34,22,26,31,29,25,32,30,37
26,27,33,32,31,26,26,28,34,31
29,29,27,26,30,31,24,29,25,31
29,27,22,25,29,21,25,31,22,27
25,27,36,24,28,29,32,27,31,27
23,30,28,29,24,23,23,29,30,27
21,28,26,22,31,30,35,26,32,31
25,25,34,28,28,27,28,42,27,31
30,29,23,27,26,26,28,27,29,35
25,32,25,35,27,32,33,30,30,28
29,27,29,36,27,26,24,34,34,27
28,27,31,26,22,29,24,24,30,27
30,25,28,35,22,28,24,30,43,27
27,23,32,27,24,21,25,30,26,33
37,30,33,29,27,30,26,30,34,27
28,27,23,24,30,28,25,28,27,30
28,25,26,31,25,29,24,31,27,29
26,35,31,25,27,31,34,26,34,25
26,28,24,31,28,33,26,30,27,31
25,29,29,24,26,26,25,28,27,34
29,30,26,29,30,31,31,28,31,31
29,25,30,31,24,31,26,26,32,28
30,26,52,29,35,27,24,32,31,29
29,25,30,26,28,24,30,28,27,32
24,24,35,28,31,28,24,26,28,28
29,22,30,31,32,30,20,30,29,28
30,26,35,24,31,39,22,38,21,24
29,30,31,29,27,29,25,28,30,31
32,24,24,25,30,31,35,26,30,34
32,26,26,28,23,34,24,25,35,27
29,33,28,32,29,24,28,33,26,36
27,30,30,27,24,28,40,26,26,24
26,26,28,27,29,31,23,23,23,31
28,23,26,34,27,27,39,29,32,30
33,30,32,26,34,26,37,27,24,27
26,29,23,28,31,28,25,27,36,29
21,25,36,35,34,31,38,23,43,34
27,30,21,32,30,27,31,24,23,28
37,29,24,25,28,25,27,25,27,34
26,27,28,36,29,25,25,31,31,31
30,28,30,30,31,24,32,30,38,26
21,28,24,25,29,24,28,27,31,34
27,23,29,29,24,33,28,32,30,26
24,22,33,29,31,30,33,28,33,30
28,24,27,39,26,27,32,33,31,23
22,29,25,34,35,34,28,30,30,32
30,29,23,25,24,32,29,24,31,40
34,28,26,33,27,29,26,34,26,27
27,33,25,31,27,31,26,30,28,37
29,32,25,27,31,26,23,33,34,30
28,24,25,26,26,24,32,31,30,39
30,28,26,30,23,35,28,30,29,30
25,26,33,33,28,28,24,32,30,31
26,28,32,23,25,24,26,28,27,36
26,23,28,26,29,29,23,28,40,30
20,26,31,28,27,29,24,25,34,37
24,32,31,34,24,29,25,31,28,30
27,35,25,29,26,25,26,25,28,29
32,29,28,27,31,33,31,29,23,33
30,28,26,32,27,24,33,28,26,24
30,31,32,27,23,27,29,31,31,31
22,23,27,34,29,25,30,31,29,26
27,31,23,25,26,28,22,25,33,33
34,34,32,35,26,22,27,23,33,26
24,40,33,28,30,24,31,26,31,28
30,23,30,29,29,30,30,27,30,33
24,22,33,33,35,26,21,29,37,22
29,23,32,31,32,25,27,28,33,29
26,23,33,37,33,24,35,22,26,29
28,28,28,24,24,31,29,23,26,32
26,31,28,25,28,33,23,35,25,32
37,24,29,21,29,29,29,23,33,33
28,30,21,23,34,24,28,28,30,25
26,28,24,34,29,28,25,31,24,35
30,27,25,31,29,26,26,27,39,33
24,28,31,35,27,24,22,36,27,34
31,27,28,33,31,31,34,32,36,33
30,38,33,26,33,26,26,29,39,28
30,28,34,26,29,24,32,35,26,29
28,26,19,25,26,32,24,32,23,25
27,30,35,26,25,30,27,27,32,32
31,29,25,24,34,30,31,32,19,37
27,28,28,23,27,26,35,33,31,36
27,27,28,25,27,21,32,27,28,27
28,23,28,31,25,22,27,26,29,36
25,26,26,31,25,27,28,36,29,28
27,31,27,30,28,29,35,26,28,27
21,27,28,26,27,29,27,25,25,29
32,30,28,30,28,30,26,33,29,30
26,35,27,29,34,28,29,33,36,30
32,37,27,38,27,24,32,28,38,25
29,28,23,29,29,33,31,24,34,33
29,27,28,24,30,30,28,28,27,32
26,28,28,28,27,27,23,36,27,25
29,25,28,28,32,30,23,26,21,32
24,30,24,32,27,27,30,27,30,28
27,24,28,28,27,28,36,24,34,30
29,35,31,27,24,22,32,25,29,27
30,27,27,29,31,26,27,36,28,28
28,22,26,25,24,27,29,33,25,32
29,29,28,20,23,32,27,29,24,29
29,26,31,32,28,27,25,30,29,28
35,27,28,29,32,26,34,28,29,39
30,35,22,34,28,36,26,27,25,36
24,28,27,30,24,29,27,30,31,34
28,28,25,30,30,26,26,31,30,41
25,25,38,30,29,30,26,33,25,42
27,30,30,31,25,26,23,28,21,25
