Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,36,25,26,21,28,30,29,26,31
27,27,33,29,25,31,33,27,22,25
35,34,25,25,29,31,31,23,26,24
32,32,26,25,30,26,28,32,27,28
24,29,26,32,25,26,27,33,26,26
23,36,24,29,34,28,27,25,32,28
37,22,30,32,31,33,35,28,30,28
27,32,35,25,28,36,27,30,35,26
25,29,29,33,29,25,27,27,31,26
33,25,26,24,28,23,27,27,33,27
28,32,39,25,31,32,32,23,29,23
27,24,29,33,33,31,28,27,32,27
26,26,29,25,27,34,24,27,27,25
34,32,31,21,30,23,27,26,22,28
32,30,25,25,26,25,22,32,29,29
25,27,30,30,37,24,28,29,26,23
28,27,27,33,23,32,25,24,30,26
36,27,24,29,31,34,30,26,24,29
33,41,27,25,30,29,32,31,28,32
38,22,27,31,34,27,33,28,33,28
34,28,22,23,34,29,26,32,45,20
28,24,25,28,27,26,29,32,27,26
20,22,29,35,27,39,25,28,26,28
27,26,29,27,27,29,24,34,30,35
24,27,27,32,27,27,29,28,29,33
27,38,34,28,30,24,25,27,35,24
23,35,23,24,26,29,29,27,27,30
29,28,22,30,30,36,31,29,27,27
27,35,28,31,30,32,29,24,31,31
32,28,24,44,30,21,31,24,37,35
25,26,28,26,27,34,27,30,26,28
30,26,34,27,31,23,29,26,28,28
23,32,21,29,24,23,32,36,39,26
23,38,29,30,22,30,29,31,28,30
28,33,21,24,31,27,26,31,35,30
24,26,32,35,25,30,34,31,23,30
26,25,31,26,26,32,23,29,26,22
31,28,30,29,26,24,31,24,24,25
27,30,22,33,30,33,34,25,22,30
30,22,25,26,27,38,26,25,35,36
32,24,32,33,34,30,30,31,30,30
29,33,27,29,23,25,25,28,22,31
27,27,28,28,33,31,31,43,28,32
28,37,26,28,25,31,33,27,42,32
27,30,31,25,24,27,24,24,25,31
28,27,30,22,22,25,26,26,30,39
29,30,31,29,31,30,27,20,26,29
29,23,21,28,29,30,37,33,29,23
26,31,26,25,24,30,28,28,33,28
36,25,27,25,25,33,35,30,27,35
30,34,30,24,22,24,32,33,28,33
26,31,24,26,23,24,25,27,26,24
30,30,27,24,23,26,22,26,29,26
27,27,33,30,35,21,33,24,37,24
31,29,21,26,30,26,30,38,36,32
33,21,29,30,29,22,24,29,30,28
28,26,26,25,30,27,25,34,27,28
30,32,25,28,29,33,37,31,36,26
30,26,28,26,27,28,27,24,31,29
31,26,31,28,20,31,29,32,22,23
34,26,26,31,22,26,24,26,32,34
29,29,27,21,26,34,33,23,25,33
28,31,23,34,20,30,30,33,46,23
27,27,27,26,33,27,32,39,21,29
36,33,29,33,26,33,29,30,38,27
28,27,35,30,30,29,32,33,28,30
25,29,27,32,34,25,32,28,25,26
29,25,27,25,30,35,31,25,25,26
32,24,26,31,29,32,30,28,31,37
43,31,29,30,32,24,36,42,34,31
26,27,29,28,30,30,31,22,28,26
29,25,25,25,29,27,31,36,24,29
24,25,30,26,27,32,23,31,28,37
27,32,30,30,26,27,26,23,34,25
30,35,25,27,23,30,33,32,33,27
28,30,32,33,31,26,28,31,26,28
35,26,30,28,26,36,32,40,30,29
26,37,30,26,31,28,23,27,27,27
30,28,22,22,23,25,29,31,38,27
40,26,27,38,29,31,31,33,32,24
27,24,29,26,26,32,28,27,28,24
20,26,30,30,26,32,28,29,25,26
36,30,26,32,25,28,34,27,30,34
30,26,31,33,26,37,24,27,28,25
26,33,34,27,35,28,24,28,37,32
37,23,28,23,26,39,27,35,28,29
29,27,29,22,27,40,29,28,24,33
26,29,33,26,26,47,42,34,27,24
27,29,26,37,22,39,25,34,27,25
25,29,22,24,23,27,32,24,33,29
37,28,30,27,25,32,31,27,34,29
29,24,32,24,30,39,29,27,30,24
36,41,27,30,24,27,28,23,25,29
31,30,33,34,31,23,26,27,38,32
31,28,24,24,28,22,29,24,33,39
30,28,25,30,25,35,26,24,28,29
23,36,27,29,31,35,30,31,32,30
32,30,26,26,26,34,36,28,25,26
28,32,29,23,33,25,23,33,25,26
24,27,30,29,30,26,29,22,24,25
27,28,28,33,26,35,32,40,29,25
24,28,30,22,28,31,24,30,32,28
33,22,28,31,27,31,30,29,26,26
20,25,30,23,26,35,29,29,35,25
33,22,23,31,30,32,27,28,28,29
30,24,21,24,30,32,29,25,27,29
28,29,24,34,27,25,25,29,36,26
25,35,26,26,25,27,37,29,31,37
26,27,33,25,24,25,31,30,25,28
25,28,30,24,25,28,26,29,27,26
32,30,26,30,26,28,28,27,27,30
31,40,30,28,19,48,30,31,23,29
38,25,25,33,28,27,36,29,22,25
26,32,34,30,25,33,19,24,24,26
28,27,28,27,24,24,32,25,34,27
38,28,24,33,38,30,26,26,43,25
34,28,26,24,32,29,27,26,34,29
34,30,28,32,24,37,25,29,35,32
22,25,33,29,31,36,30,29,27,34
32,30,21,27,22,29,23,27,32,29
33,30,28,30,32,30,22,27,26,30
33,28,26,24,23,28,28,26,26,25
29,26,30,32,25,28,37,23,25,30
24,29,28,31,24,23,27,27,26,24
24,28,24,30,25,26,27,27,33,29
29,28,31,29,28,27,36,37,26,27
24,35,28,29,30,34,30,33,30,21
33,34,20,34,25,39,28,30,28,27
24,31,34,29,23,28,41,24,29,28
29,26,22,29,27,28,26,27,30,27
24,34,24,29,22,30,31,28,23,28
36,28,25,29,24,31,26,28,36,24
30,25,25,27,34,30,20,26,49,36
28,33,30,32,29,30,26,30,28,30
27,32,26,33,26,26,35,36,27,29
26,30,32,23,38,28,25,30,28,27
33,24,27,34,30,23,32,27,27,27
21,27,37,30,31,27,26,37,34,24
38,30,24,33,34,30,39,33,24,23
42,31,31,29,25,26,26,26,28,22
29,28,31,28,27,29,30,27,34,31
28,36,33,27,32,29,29,31,25,29
24,31,30,32,25,29,31,29,25,26
20,30,22,33,27,36,22,33,33,24
29,25,30,26,26,29,26,37,28,24
30,25,28,25,23,25,23,37,29,36
25,49,31,26,30,28,28,31,30,24
27,24,29,26,29,29,41,37,29,28
28,29,28,27,25,23,26,32,33,27
32,25,23,23,22,24,29,38,33,30
29,28,31,26,27,33,26,33,21,25
34,24,26,26,27,34,24,34,29,29
34,34,27,32,35,29,26,29,38,33
37,23,25,33,30,29,26,34,23,24
28,24,27,23,30,26,30,33,23,31
27,41,26,32,30,29,28,35,33,38
33,28,28,26,36,26,35,35,26,40
27,41,28,25,34,29,29,35,26,25
26,33,27,25,30,34,36,29,33,27
28,35,28,31,26,31,24,23,35,30
26,23,24,28,26,37,25,32,29,21
29,37,30,19,31,31,22,26,25,32
34,34,27,25,25,32,31,22,25,36
33,27,26,27,31,29,29,29,27,27
35,34,23,29,24,32,31,30,31,33
38,28,34,24,26,29,31,22,28,23
32,33,28,30,31,28,28,26,27,22
34,29,29,33,27,34,27,24,28,27
29,28,29,30,27,28,27,25,32,32
29,25,25,31,30,25,28,34,45,32
26,36,26,32,37,28,33,30,24,24
33,28,27,24,25,28,43,30,28,32
28,26,26,27,25,31,36,29,30,27
31,30,34,25,28,28,40,29,24,25
30,32,25,26,38,26,30,27,38,32
30,34,26,20,29,27,36,31,24,24
29,33,32,33,23,30,28,24,27,25
35,30,34,25,28,25,35,30,26,25
35,29,27,30,27,31,26,26,30,36
29,31,21,35,29,29,36,24,32,27
32,32,26,24,33,34,30,33,29,25
28,24,30,27,29,26,26,26,32,29
32,29,31,29,27,35,33,34,23,26
27,29,27,24,31,25,26,36,30,24
30,23,29,27,28,23,25,29,28,29
33,31,33,25,32,29,28,24,37,27
28,28,24,27,33,28,26,27,28,31
29,27,28,29,27,31,31,29,28,26
35,26,26,27,36,32,31,24,37,24
31,26,39,26,22,28,32,28,27,31
35,36,31,25,35,22,28,22,24,30
27,33,29,27,28,20,30,30,37,30
31,36,26,39,22,26,38,30,25,31
38,32,24,25,27,34,27,31,32,32
29,39,31,32,29,29,29,31,30,35
24,31,29,22,29,32,24,34,26,36
25,29,30,27,27,29,35,28,27,31
31,24,28,26,23,26,25,25,28,29
20,26,25,27,22,26,27,32,30,25
34,28,36,19,28,28,24,28,35,31
25,29,23,29,28,32,32,26,24,27
28,25,30,32,29,22,30,29,31,28
41,31,39,25,31,25,24,30,34,22
27,27,29,25,38,27,25,27,31,29
29,26,27,25,22,30,37,29,35,28
27,29,26,29,30,30,34,41,25,24
31,32,29,34,33,45,29,47,30,29
27,31,34,36,28,28,28,31,27,25
32,23,28,24,23,29,29,32,29,29
26,25,35,27,28,29,29,31,32,31
33,27,26,25,29,29,23,31,32,22
34,25,25,22,26,29,35,27,29,24
36,29,29,31,27,27,32,22,34,28
28,40,27,30,27,25,27,25,27,27
30,25,30,28,26,22,33,30,36,24
29,33,30,26,29,27,28,30,34,27
27,24,23,28,31,37,34,20,31,27
22,25,28,30,29,27,26,34,27,28
34,23,26,39,25,24,32,31,29,31
31,30,30,24,27,38,31,28,34,31
30,26,28,26,29,29,29,28,25,29
27,36,30,28,25,29,32,29,21,28
24,30,29,30,37,21,27,28,30,29
36,29,29,30,31,30,33,27,31,27
33,35,34,26,22,24,33,32,24,32
38,31,29,31,26,30,29,26,32,28
29,33,29,30,32,27,40,28,30,27
26,33,27,24,29,29,28,24,26,23
27,27,25,27,27,27,32,30,26,27
35,29,27,22,37,23,34,25,27,28
28,25,27,26,26,22,32,37,32,32
28,30,41,28,21,21,27,33,31,25
31,31,28,26,31,26,25,30,27,22
25,26,25,25,35,36,26,32,24,25
34,36,30,28,24,30,40,32,36,25
30,32,26,31,27,22,29,22,39,36
30,27,27,25,26,28,36,27,28,30
30,32,34,29,19,26,29,30,36,26
39,22,28,27,25,39,25,33,31,27
25,31,30,31,29,24,29,27,28,27
34,26,21,24,31,22,36,23,24,27
23,31,25,26,28,27,32,29,26,24
30,27,22,29,32,34,27,25,32,30
35,32,29,24,25,31,27,27,29,30
26,29,28,23,31,30,23,28,33,30
27,28,27,24,27,30,32,27,34,33
22,30,28,26,22,28,25,32,41,31
29,26,29,34,25,30,22,29,30,29
27,28,29,31,23,29,36,30,37,21
21,30,24,26,26,29,20,32,31,26
28,32,25,27,21,27,28,31,28,31
28,27,22,30,23,34,24,28,28,25
27,25,36,25,27,26,29,26,26,27
27,24,27,34,29,41,32,23,24,28
24,32,26,30,32,26,27,22,30,25
31,32,31,33,30,33,24,25,31,28
28,26,30,24,28,27,26,28,29,30
29,30,20,25,27,26,29,26,29,26
41,32,30,31,27,35,35,28,28,24
31,25,32,26,22,26,26,26,32,28
25,26,23,24,27,34,28,34,33,25
22,29,23,32,23,23,33,23,41,26
25,27,20,32,32,38,26,27,33,25
36,32,27,45,28,28,34,29,41,29
31,22,28,28,32,26,35,37,33,26
24,25,28,27,29,25,24,25,27,26
31,26,35,21,24,29,18,26,46,29
24,23,24,23,24,27,33,29,33,26
36,25,26,23,38,33,37,30,30,21
23,30,30,31,24,24,36,32,32,30
29,28,25,24,40,28,22,27,39,25
28,25,24,31,26,23,26,26,26,21
27,26,25,26,28,25,27,35,28,27
30,31,27,26,31,35,33,31,29,23
35,30,26,27,26,27,28,27,27,28
25,29,32,31,20,34,42,31,44,25
35,28,22,24,30,26,30,41,30,37
27,23,30,24,22,41,27,34,32,27
30,25,23,28,25,29,26,21,27,32
26,28,22,27,29,26,28,25,28,31
27,24,25,31,25,23,29,41,42,25
22,29,33,36,24,31,30,27,26,27
28,24,26,30,28,24,27,24,42,28
25,25,24,39,24,43,25,33,24,29
30,25,31,31,34,30,24,28,30,35
27,29,27,36,30,26,34,26,28,26
28,24,25,27,36,26,28,28,21,27
25,30,26,26,38,29,36,27,28,25
30,24,29,29,21,33,34,28,28,25
28,24,26,31,26,28,34,29,34,24
23,32,31,28,32,25,25,33,26,22
27,28,25,30,32,31,30,27,41,28
27,27,35,38,29,36,25,26,25,28
27,26,33,29,30,29,23,28,26,41
29,31,38,33,28,27,35,35,38,25
26,26,34,27,32,24,25,28,22,27
33,28,28,28,30,26,27,31,25,31
33,30,32,28,25,33,27,30,34,25
26,30,26,33,29,23,41,34,34,32
27,32,32,34,24,23,30,35,30,29
32,26,32,27,33,31,28,36,30,23
31,25,26,25,26,37,25,37,31,31
31,33,25,31,28,28,27,37,31,27
31,29,27,32,34,25,30,29,32,26
28,23,24,35,29,32,26,23,34,39
