Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,36,29,31,27,25,26,30,29,31
38,43,27,32,33,36,38,35,34,30
28,30,24,34,27,27,28,24,29,26
36,35,29,27,26,38,35,27,33,28
24,37,42,43,30,37,27,33,35,34
36,42,27,30,31,33,36,26,41,28
29,42,29,25,31,31,27,39,39,27
34,32,49,28,29,31,29,29,38,26
26,41,33,35,31,33,36,33,38,24
34,40,26,33,31,29,30,26,30,30
27,42,32,31,33,28,32,32,39,34
31,34,32,26,27,37,32,31,36,24
31,29,25,28,27,35,27,39,29,34
43,40,30,34,32,35,23,29,32,33
29,45,27,33,30,34,31,33,27,31
33,29,29,36,34,35,41,40,31,39
36,34,27,30,31,37,23,30,32,40
27,31,32,33,32,40,28,26,29,33
30,42,44,27,33,33,27,31,41,26
23,34,34,29,29,32,42,31,31,27
32,42,33,25,29,30,39,32,39,39
33,32,45,29,28,29,35,24,42,31
34,39,34,41,39,26,27,35,32,34
27,28,29,41,30,33,31,26,25,25
27,40,28,36,33,27,35,33,34,32
32,30,26,28,27,37,25,30,38,28
32,38,30,46,35,38,30,32,39,40
25,36,34,31,46,29,28,27,39,28
35,32,30,30,29,36,42,33,33,34
31,42,29,31,28,31,24,31,33,31
30,34,34,31,26,32,27,25,29,30
27,30,29,28,27,29,44,37,21,37
33,28,31,31,42,31,33,30,34,37
32,36,34,34,32,32,44,32,32,42
32,41,26,36,28,22,26,31,35,23
35,38,26,30,34,32,35,33,42,33
34,34,23,34,37,37,28,27,44,31
27,39,32,28,33,36,30,28,43,28
31,29,21,26,31,28,38,25,27,38
32,35,38,29,28,26,31,29,32,33
28,33,28,34,45,28,34,24,43,39
36,33,31,32,28,31,33,36,46,31
34,34,26,28,25,36,32,23,42,27
32,26,25,30,37,29,29,32,30,32
31,30,35,28,24,31,38,45,27,33
26,31,45,26,35,40,28,29,34,39
30,29,35,29,27,34,28,29,36,43
30,34,28,34,32,40,32,32,25,31
31,43,32,29,35,32,26,35,35,33
29,33,33,31,30,26,30,36,30,21
21,32,30,29,26,43,32,37,33,30
26,32,32,31,31,36,37,34,37,29
27,25,34,39,32,34,38,29,29,33
26,42,33,34,41,30,31,29,25,30
34,33,27,22,28,33,33,29,29,28
33,34,29,30,34,25,28,27,39,27
35,27,32,37,54,37,28,33,27,28
31,35,29,32,26,27,30,43,41,31
25,25,29,34,29,33,41,32,22,24
27,27,28,33,29,29,28,26,31,35
32,31,37,30,35,31,30,29,30,26
31,32,31,28,31,42,32,37,31,47
35,36,37,27,28,37,27,34,30,34
36,32,26,35,40,32,27,36,33,28
29,29,39,34,35,30,30,25,27,26
27,37,28,29,33,28,29,37,34,27
37,32,33,35,37,31,32,48,34,33
37,33,32,31,38,24,37,26,31,34
36,26,24,26,30,27,32,30,28,30
28,42,27,31,41,28,36,33,36,36
27,34,26,29,30,35,33,39,30,29
27,35,29,42,24,41,41,33,26,37
30,36,29,30,26,22,28,42,25,30
28,41,29,21,34,34,37,30,24,36
31,27,30,31,31,37,26,35,38,38
29,30,31,34,30,26,27,35,31,35
27,34,36,30,22,36,36,35,27,30
24,29,35,42,42,23,29,34,33,27
32,37,32,31,27,28,27,41,25,38
43,41,25,26,37,28,28,30,31,37
32,36,34,24,22,30,24,27,29,34
38,36,43,28,32,27,41,35,39,33
31,29,29,32,27,34,24,23,37,32
26,41,33,36,29,27,28,40,40,27
30,33,26,30,29,40,27,27,24,34
37,42,29,27,33,35,35,30,35,31
37,29,29,33,48,23,30,28,30,28
30,35,32,30,31,33,26,25,22,26
30,33,39,30,29,29,32,32,21,30
37,30,26,29,29,33,26,36,31,27
26,35,39,29,35,38,41,31,30,39
39,29,23,33,28,29,30,27,27,33
22,32,28,28,27,26,27,27,29,29
34,24,32,40,33,32,39,34,28,29
32,26,27,25,31,32,33,28,32,28
29,27,31,28,26,27,32,36,26,33
36,26,26,30,31,33,34,35,37,27
31,31,30,26,23,30,26,32,31,27
23,26,32,32,42,30,40,37,38,33
29,24,27,29,35,32,34,37,34,38
28,25,24,34,33,30,36,38,30,24
28,36,34,23,30,30,26,50,30,33
30,39,25,29,26,37,32,28,39,33
26,37,29,25,31,36,33,33,30,30
28,30,28,26,27,21,28,30,35,34
34,33,34,25,29,36,27,29,25,27
35,27,25,27,28,26,25,38,30,39
29,38,35,28,25,24,31,43,32,31
23,34,23,22,33,21,29,31,33,37
37,26,34,30,25,33,27,33,31,36
36,26,20,29,36,32,34,35,23,30
28,39,35,26,27,25,31,34,28,32
40,32,37,30,31,34,36,36,33,31
34,51,30,25,32,37,31,34,36,23
33,26,31,32,42,30,32,24,30,37
31,28,28,31,25,27,31,31,27,30
32,29,28,30,23,33,31,21,31,28
32,33,32,35,31,31,33,30,27,34
28,27,25,37,32,28,29,34,33,27
38,43,30,31,36,35,26,33,29,25
27,36,28,34,35,35,31,33,28,35
40,30,29,34,27,25,26,33,28,27
23,28,28,31,34,33,34,28,30,35
27,36,27,24,29,30,28,33,37,32
35,27,31,27,38,29,27,33,32,30
30,39,36,29,33,33,40,42,39,40
29,37,23,29,28,28,39,36,34,33
34,29,26,30,38,44,34,39,32,29
25,45,27,30,24,33,30,42,28,27
27,29,30,35,30,37,26,29,25,32
36,30,26,29,35,31,37,26,39,31
27,28,24,28,30,37,27,32,27,29
30,27,32,33,29,34,32,26,33,36
27,33,21,32,35,32,39,34,35,32
31,32,37,33,33,29,31,43,28,30
21,36,26,29,38,39,29,27,31,39
30,33,26,32,30,36,30,25,34,31
32,36,30,31,27,23,27,28,28,25
37,36,33,29,31,38,28,26,32,26
26,49,29,35,30,36,31,36,30,33
29,39,32,34,25,25,30,34,27,35
31,33,27,39,29,33,34,29,27,29
30,36,26,32,28,29,32,30,29,27
31,43,33,32,33,43,27,35,45,25
22,40,29,38,35,33,24,29,38,30
28,39,30,32,24,31,25,31,32,41
29,26,33,26,33,28,29,32,36,33
36,22,31,33,34,33,29,39,29,29
26,35,30,32,36,30,27,38,44,35
28,22,33,32,29,25,29,47,27,30
30,37,37,30,29,33,30,37,33,37
29,38,43,32,26,28,31,25,24,30
37,27,34,20,21,29,29,41,29,30
38,29,25,27,35,39,36,36,32,25
40,31,37,33,35,23,30,32,32,34
31,32,37,32,30,31,37,38,29,33
27,34,32,28,27,34,41,23,30,36
26,36,28,31,43,44,33,33,36,30
31,37,27,41,32,27,31,46,33,24
31,28,35,30,28,42,26,30,33,38
27,38,27,30,33,25,36,27,27,30
27,24,33,27,27,37,25,33,36,25
42,35,39,32,32,36,31,33,33,22
33,35,31,29,33,41,30,36,31,32
25,29,29,27,27,27,40,27,29,27
30,28,27,33,27,37,30,39,33,27
25,30,27,31,30,32,33,32,25,29
29,26,26,32,27,34,31,22,29,26
34,29,26,26,41,25,27,29,29,29
38,40,36,26,31,32,30,25,28,34
34,36,30,30,43,32,40,29,27,38
29,24,23,40,38,23,30,23,27,38
27,30,28,26,30,33,30,34,27,30
31,43,26,28,39,30,31,32,32,34
30,33,30,30,42,37,27,27,27,28
29,42,34,32,24,31,21,28,31,32
35,36,29,27,35,36,30,39,31,31
27,34,33,29,40,33,40,29,38,28
27,39,29,24,27,31,30,26,28,27
33,54,30,32,31,33,33,33,30,34
38,34,29,29,26,24,34,34,32,29
28,30,32,37,27,45,31,31,26,37
40,40,34,31,32,28,39,29,38,31
35,29,40,26,30,25,29,32,31,30
26,33,36,26,22,26,31,27,30,29
36,42,24,31,24,33,35,26,27,30
25,27,42,33,26,29,26,38,37,36
27,50,33,31,29,42,27,34,27,27
36,37,26,34,27,33,31,27,30,39
28,39,39,29,36,30,33,31,30,39
28,32,45,33,27,35,31,29,33,37
33,33,29,30,28,25,32,29,23,34
34,43,27,48,26,29,37,32,27,31
37,33,40,27,40,36,32,42,33,34
34,33,28,32,45,39,31,33,26,27
29,39,28,27,34,35,32,36,36,32
28,38,27,23,36,45,41,35,35,28
34,23,29,32,40,28,27,31,30,38
30,31,40,26,34,31,33,42,32,30
25,34,36,23,26,34,40,30,26,27
30,29,34,28,34,40,29,35,30,28
30,28,25,27,39,34,29,33,35,28
32,31,28,28,26,31,32,37,29,37
31,47,27,28,30,32,35,36,39,33
31,39,29,30,27,30,31,28,32,30
38,33,35,37,35,34,31,23,38,34
29,39,30,34,35,28,28,31,32,47
40,29,33,30,36,28,34,42,32,33
26,33,24,30,30,30,42,41,33,36
41,30,27,30,28,28,46,29,38,31
31,26,29,35,35,33,25,40,31,29
31,37,43,27,42,28,31,28,30,48
28,29,23,34,36,38,28,32,32,34
31,31,31,36,32,33,37,38,33,34
40,32,24,24,25,34,29,31,26,35
38,39,25,25,31,39,31,29,34,26
29,29,34,27,36,31,32,26,23,30
28,40,30,31,25,23,32,32,32,28
26,31,31,26,30,32,27,38,42,27
33,32,32,36,47,33,30,33,25,29
23,30,32,27,26,23,32,28,28,30
25,34,24,31,31,30,22,41,34,29
27,32,33,27,25,35,26,32,30,33
36,28,27,29,37,40,29,35,35,29
29,38,28,32,40,28,27,31,42,28
26,36,22,32,42,39,29,30,29,31
26,30,37,30,33,29,29,27,31,32
26,25,26,32,33,33,27,30,34,35
30,35,34,34,30,26,31,30,26,26
36,35,37,24,38,28,29,31,40,35
27,39,29,29,36,38,32,34,21,30
24,38,33,29,27,35,37,30,34,25
30,37,21,29,29,33,31,34,29,36
23,32,35,37,34,37,25,27,31,37
37,32,30,27,27,31,28,31,37,32
37,33,27,29,36,30,29,26,24,30
28,61,34,25,28,28,29,38,24,30
32,32,36,32,32,33,30,30,43,26
35,42,30,22,37,30,28,32,38,34
30,42,30,30,32,36,22,31,32,35
32,28,26,32,27,36,37,32,25,28
34,44,45,32,28,36,36,26,29,29
35,25,32,31,23,29,31,38,39,32
31,45,35,28,29,32,29,26,30,23
28,31,29,28,32,37,30,33,35,33
30,31,31,29,44,30,33,38,32,35
31,23,27,37,23,35,29,27,30,25
28,29,30,26,31,34,28,32,47,27
34,28,39,26,31,33,25,35,29,26
28,35,26,34,27,32,34,27,31,25
25,33,26,31,23,29,24,32,32,36
31,28,22,28,24,30,30,59,25,29
31,42,36,34,30,33,33,42,32,32
32,38,25,34,28,25,30,38,24,30
31,37,26,27,25,28,37,40,34,29
35,34,36,31,24,29,25,31,22,33
27,31,34,25,32,30,39,30,23,28
35,30,25,26,35,25,23,31,41,28
30,32,29,40,38,27,28,25,44,30
37,29,32,41,26,36,34,33,35,29
37,27,33,24,41,28,31,35,34,27
32,27,35,31,23,26,41,26,35,33
40,41,29,32,29,34,37,33,28,31
26,31,33,23,33,27,31,29,32,25
36,27,33,28,36,30,31,30,36,21
34,33,28,30,31,33,34,34,45,29
29,36,32,29,37,30,34,30,29,28
30,32,32,34,28,28,25,37,33,28
30,38,27,42,23,30,28,33,40,25
33,28,35,29,46,30,32,32,32,24
39,26,27,31,28,34,26,30,35,38
36,39,29,31,32,28,29,32,29,41
27,32,27,40,29,33,45,33,40,29
24,36,24,32,26,29,29,29,25,39
35,28,33,27,34,39,30,32,23,33
30,43,32,33,27,28,28,32,29,30
29,46,33,39,27,30,25,25,28,30
26,30,42,31,26,34,25,25,38,38
30,29,27,30,22,24,24,27,28,33
30,31,33,33,29,38,26,30,26,28
29,31,38,39,26,32,28,29,26,29
26,27,35,34,31,24,33,30,31,45
31,34,34,30,39,31,33,30,23,35
27,31,27,33,28,37,31,31,34,36
29,40,39,27,47,32,38,28,28,36
34,50,34,37,40,31,29,34,33,27
28,33,26,38,29,40,25,25,32,42
33,29,30,25,34,41,32,32,39,30
32,36,28,28,30,27,22,43,39,25
31,26,35,38,33,30,29,30,39,37
34,32,28,27,38,35,37,28,29,27
26,30,21,30,30,34,35,32,27,41
36,27,28,48,28,34,30,35,30,30
26,28,32,33,38,34,32,43,30,40
37,47,32,33,31,30,29,37,34,30
26,31,24,33,30,31,27,33,33,36
34,34,23,28,35,25,21,31,35,33
24,33,34,30,29,31,28,32,30,32
33,24,30,32,27,26,30,30,30,26
28,28,26,32,33,35,31,29,31,34
33,32,30,24,27,36,31,28,26,26
25,34,25,27,26,31,36,37,36,34
31,37,43,31,37,29,35,25,34,37
34,37,34,23,29,31,33,33,29,33
26,27,27,30,29,22,29,33,27,34
