Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
39,22,27,33,26,28,23,31,21,37
33,31,37,26,29,46,29,37,30,29
34,26,37,23,30,29,26,35,29,24
32,30,27,31,23,30,28,29,29,30
37,28,36,27,25,31,26,39,43,27
24,30,26,18,24,33,29,33,28,32
26,27,34,39,36,30,23,35,32,39
35,29,40,33,44,28,37,37,25,26
33,28,29,31,34,26,38,27,31,32
31,26,33,30,30,28,26,36,37,32
32,19,27,29,27,28,27,34,35,41
29,29,33,34,30,25,29,39,36,35
30,30,28,25,33,29,23,32,38,30
30,22,30,31,22,33,30,38,23,35
39,28,42,26,28,33,23,34,31,34
30,30,41,33,27,25,32,31,54,31
31,33,37,34,35,23,33,38,30,30
26,28,20,29,32,31,33,29,30,38
37,29,33,27,29,33,38,34,35,35
40,29,30,27,45,31,21,36,26,39
28,30,43,29,26,25,30,47,42,42
32,35,29,38,34,29,28,30,34,35
31,30,26,35,30,29,27,39,33,42
28,40,22,33,29,29,29,36,31,30
26,32,34,34,37,38,30,30,28,27
28,31,30,33,40,31,25,35,32,30
38,25,34,33,25,31,30,39,29,44
27,29,38,26,28,45,25,33,29,31
22,25,27,36,28,30,35,40,45,34
34,28,28,34,38,32,36,53,36,32
33,30,34,29,32,29,29,40,33,30
32,35,42,26,33,28,28,39,29,31
26,37,32,28,35,33,33,30,30,30
30,31,24,31,25,32,32,32,52,35
30,32,26,25,27,34,31,32,35,32
29,25,36,21,29,37,27,23,23,41
27,35,24,26,30,25,23,28,34,33
32,31,35,27,33,29,32,25,27,33
25,40,27,30,28,29,21,27,36,36
24,25,28,26,31,34,31,21,26,27
31,28,32,29,25,29,28,29,33,32
24,31,31,26,37,27,34,30,29,30
35,28,26,27,36,30,30,26,32,30
27,32,24,33,25,28,25,33,34,34
33,35,31,32,28,33,29,36,39,34
31,30,28,25,35,29,29,32,27,32
29,26,51,25,27,37,28,33,35,30
25,27,28,33,25,28,33,30,29,23
25,30,32,32,25,32,22,26,24,35
31,33,26,28,24,38,25,28,26,31
25,22,36,27,31,28,31,33,31,30
27,29,37,34,27,30,31,37,36,52
27,26,37,27,24,27,22,39,29,33
28,38,26,24,27,38,21,29,26,40
26,33,37,36,33,38,25,32,26,25
33,25,30,27,29,28,24,26,28,22
24,23,25,30,29,25,38,35,34,36
37,36,33,37,34,24,32,32,27,35
32,30,35,28,32,29,33,29,31,26
37,28,21,29,23,32,30,30,30,32
27,32,30,32,33,24,27,28,26,29
34,25,32,25,28,27,31,32,28,25
42,34,32,24,30,34,39,31,29,24
22,40,38,26,36,41,29,29,27,28
28,29,39,27,29,28,29,37,29,29
30,32,29,25,26,28,32,35,31,34
31,31,26,28,37,28,22,26,37,24
33,26,29,33,28,31,32,45,35,34
28,29,29,34,29,28,28,40,30,32
29,35,28,32,26,29,27,23,32,28
23,39,39,34,26,37,29,21,28,35
23,36,42,34,37,28,24,37,35,30
25,25,29,26,27,37,24,43,27,26
31,27,38,27,31,28,28,29,35,28
26,24,29,28,33,27,29,27,31,26
33,33,27,25,23,35,27,30,26,30
27,28,31,28,31,25,32,47,33,31
31,25,27,35,28,29,23,28,27,35
32,28,41,48,37,41,25,35,36,37
36,29,28,33,33,30,28,36,39,35
24,42,29,25,38,32,27,33,29,28
41,24,28,32,28,25,33,26,30,28
33,32,27,34,31,32,30,44,30,34
33,35,28,22,28,36,32,32,32,28
28,29,28,23,35,29,21,39,27,32
30,33,25,35,21,41,34,35,36,27
26,25,28,27,28,25,34,30,27,37
33,37,27,34,33,29,33,32,26,33
24,27,35,30,26,26,28,33,30,30
41,32,31,31,24,37,30,36,33,29
33,21,38,29,28,26,28,38,30,30
31,28,29,31,29,24,30,25,25,35
41,42,32,25,23,35,34,32,37,28
40,32,40,33,32,27,28,30,34,24
28,34,30,27,26,28,26,37,30,26
28,23,28,31,31,32,28,41,45,34
34,29,33,28,35,28,41,31,27,34
45,36,27,33,31,26,29,31,31,31
31,30,26,21,27,35,28,29,28,34
25,29,36,31,25,37,27,30,36,26
38,31,27,33,24,26,23,26,40,25
30,27,34,38,36,28,26,47,27,30
27,31,27,29,30,26,25,47,31,25
31,36,32,28,24,26,28,39,31,25
26,31,31,34,32,30,27,35,36,38
32,35,30,30,26,32,28,28,27,34
35,26,27,38,25,27,20,29,36,39
29,28,29,31,25,31,24,29,29,29
25,28,40,27,36,32,27,45,28,29
24,21,26,28,28,26,35,35,28,30
25,25,33,31,34,30,27,25,29,33
29,25,33,25,25,33,31,39,24,30
35,29,34,32,25,35,28,34,27,39
45,26,27,29,28,33,30,31,31,30
29,33,27,34,30,28,29,34,24,29
33,29,27,27,28,40,24,35,42,32
29,30,30,41,30,25,26,31,34,30
32,37,32,26,31,26,37,31,22,43
33,33,23,39,26,32,28,35,36,24
32,39,31,30,33,30,35,27,29,23
37,41,29,26,32,35,30,39,32,24
42,24,29,37,35,30,23,33,29,35
29,29,40,27,21,30,29,36,33,32
22,37,27,28,31,27,30,43,24,36
29,26,34,31,32,37,27,32,26,32
23,27,38,27,35,37,21,33,38,41
32,26,33,27,27,25,30,29,29,40
30,31,32,28,28,27,40,31,40,37
34,32,27,30,31,39,29,40,26,33
34,27,30,32,27,35,30,36,32,28
31,24,29,23,32,26,31,40,29,27
35,26,36,35,38,34,24,23,25,30
27,28,29,20,24,25,32,33,29,26
26,33,32,30,41,33,26,32,26,44
38,30,29,31,31,27,27,31,25,27
29,31,34,32,23,34,32,35,36,24
31,28,40,28,34,26,25,40,30,27
29,38,29,28,32,33,27,32,25,33
25,34,30,25,21,49,25,34,31,27
24,28,30,31,35,33,25,38,37,37
32,29,31,36,26,38,25,30,22,29
29,28,26,28,40,34,24,32,33,36
26,29,29,36,34,40,23,34,36,31
30,32,31,27,29,38,23,27,39,27
30,25,28,24,38,30,36,35,34,30
28,30,36,24,28,25,30,40,39,34
28,33,37,34,30,35,24,29,35,38
27,22,32,42,30,25,41,35,27,28
26,38,27,35,27,27,25,38,28,30
43,24,33,31,27,28,33,42,31,29
32,33,37,32,27,26,35,36,37,33
29,29,32,38,29,34,34,28,24,37
32,26,30,38,31,28,31,37,31,32
33,35,36,26,27,26,26,36,27,31
33,26,28,31,38,29,27,23,25,43
26,34,35,37,35,30,25,57,42,39
31,25,31,35,28,31,34,28,29,28
23,27,34,32,31,31,31,33,29,32
34,32,35,32,32,27,33,36,33,30
27,43,28,30,32,28,26,48,32,38
25,28,26,32,26,43,24,33,32,26
31,35,32,29,25,31,27,32,32,28
26,27,35,30,22,30,27,35,30,29
24,34,44,28,30,24,27,33,32,32
35,29,31,28,27,30,21,26,22,29
27,30,33,30,26,37,28,31,21,24
30,30,26,26,41,33,29,28,36,42
39,32,28,34,37,29,34,22,39,34
31,28,31,27,33,22,26,28,28,30
27,33,49,27,25,32,21,23,29,34
31,26,33,25,28,22,26,33,31,25
34,25,29,24,26,27,31,49,34,26
30,36,32,29,24,32,31,29,31,28
29,28,31,37,23,30,28,38,29,30
37,24,28,28,28,27,34,24,26,38
29,24,22,28,24,31,27,40,26,32
38,27,30,34,29,25,25,27,36,29
25,28,27,25,24,34,27,35,19,31
26,27,30,30,28,42,20,30,31,30
36,28,23,31,29,27,39,27,33,36
25,25,40,34,29,27,29,34,30,25
30,33,30,34,28,32,35,38,32,28
36,29,30,24,28,27,27,36,30,35
39,33,32,28,27,26,26,28,30,34
31,28,32,27,31,29,32,40,30,31
26,27,26,26,26,27,24,30,21,32
27,34,39,34,31,38,27,38,24,31
26,26,32,25,40,24,26,22,30,27
32,30,32,28,27,27,29,37,24,29
30,31,28,35,33,24,35,29,25,29
26,29,32,28,36,34,31,34,38,32
39,36,30,27,33,35,27,26,31,23
23,28,32,39,24,31,27,30,29,41
35,26,39,22,28,25,35,25,25,46
29,33,32,30,26,30,32,35,27,30
29,27,27,30,30,35,28,32,29,26
37,27,32,33,28,22,32,24,33,30
32,32,35,29,32,28,32,32,21,31
29,28,21,39,30,28,23,27,37,34
32,38,29,44,31,24,30,32,30,29
29,27,23,34,28,29,28,35,26,33
28,31,23,28,31,29,26,22,31,33
37,29,46,28,34,26,27,31,23,39
30,32,31,24,31,29,31,41,31,27
27,27,36,31,33,30,25,37,27,34
25,32,29,24,31,29,23,31,27,28
36,27,27,41,31,31,34,28,30,36
23,32,34,30,25,33,31,30,33,41
37,23,35,38,32,25,29,24,39,32
28,23,33,30,28,40,27,32,28,36
29,29,28,23,36,27,24,36,51,35
29,32,24,31,34,26,26,31,25,34
29,27,32,31,31,30,29,35,38,31
24,32,36,30,23,28,31,32,36,28
29,40,22,21,23,29,29,44,23,37
25,29,34,36,20,27,19,34,36,26
30,24,28,29,36,40,33,32,37,32
27,28,32,26,27,31,27,37,33,25
25,32,26,32,26,39,32,28,31,32
33,26,29,31,29,36,25,29,28,25
27,22,28,33,29,31,26,29,32,30
24,26,20,36,29,32,27,27,24,32
28,26,31,25,27,24,30,36,41,38
31,24,30,24,30,30,28,33,41,32
36,32,43,32,30,31,29,26,54,31
32,24,27,33,28,27,22,41,34,37
36,35,32,27,37,28,30,27,35,33
25,32,33,39,30,41,24,30,32,27
26,39,39,26,32,55,28,36,35,31
36,26,29,30,27,34,35,32,31,29
27,26,35,27,29,27,23,49,32,36
40,29,32,34,27,28,30,30,33,32
29,25,28,40,33,25,28,42,24,31
41,39,25,30,29,31,38,31,34,28
40,30,31,27,40,31,33,33,25,28
30,26,36,27,27,28,24,33,36,36
35,26,45,27,30,31,25,33,30,34
30,22,29,25,22,32,28,29,27,25
36,26,23,44,29,42,25,36,23,29
32,26,26,33,33,30,33,35,30,33
31,34,31,33,26,32,31,37,33,37
32,27,31,23,31,29,31,36,33,24
31,28,31,22,38,30,24,34,25,39
37,35,43,28,35,34,32,31,34,31
30,41,33,19,28,27,29,32,24,44
30,35,26,24,28,30,39,29,35,25
29,33,35,33,22,30,23,33,35,30
23,27,31,28,33,29,25,25,31,25
31,24,29,36,36,29,33,31,28,40
38,27,34,28,29,25,35,41,33,34
26,35,40,34,31,32,26,36,39,27
27,27,29,27,23,33,29,30,30,32
25,27,24,32,24,29,34,37,36,27
40,26,31,31,45,21,29,42,28,30
29,28,37,36,31,24,25,33,28,30
26,30,23,37,30,26,31,32,33,28
40,28,28,25,28,26,22,33,28,26
34,35,30,25,26,25,25,29,40,29
30,28,31,31,35,27,29,22,44,26
27,31,33,34,30,36,40,36,29,47
30,31,32,30,32,25,39,49,32,45
22,29,32,27,29,25,33,40,28,26
28,33,32,25,39,29,30,32,30,38
32,38,24,39,30,34,35,39,29,25
36,25,40,26,27,33,32,34,30,30
30,25,30,30,28,31,27,26,31,32
40,28,36,36,29,36,29,36,36,29
32,27,32,32,28,32,35,34,33,40
35,26,34,38,30,28,29,32,28,35
27,24,30,30,35,27,28,27,26,28
22,31,35,33,28,21,31,36,30,26
29,27,29,28,27,30,31,30,25,28
35,24,25,30,30,34,28,34,35,32
38,28,26,27,29,30,34,47,33,30
30,31,30,35,22,34,35,30,26,32
29,26,33,32,32,28,31,32,35,32
23,25,31,45,25,33,27,31,30,30
28,41,30,30,22,28,35,37,43,39
30,26,38,35,26,32,20,28,26,24
30,29,25,28,26,28,22,34,26,30
29,28,32,33,22,31,27,29,29,32
33,30,26,27,22,32,21,44,27,32
41,30,29,26,20,26,29,53,30,31
34,26,30,37,30,24,37,36,25,35
29,28,31,32,29,28,25,31,30,30
35,28,27,23,32,39,32,30,27,32
32,35,32,35,26,34,27,28,35,33
28,27,26,25,25,34,28,38,20,27
37,28,29,28,35,32,25,34,35,33
35,29,29,34,31,32,25,26,30,24
27,31,25,30,23,25,24,32,33,35
34,37,27,29,30,31,34,35,26,49
24,31,39,28,34,27,29,34,28,29
25,27,28,40,38,29,29,36,43,25
24,33,23,27,32,22,30,31,27,26
22,27,29,33,31,30,37,41,26,35
25,34,27,25,29,32,28,40,26,43
38,25,30,28,38,38,29,28,27,29
36,29,35,27,37,28,32,24,29,30
38,24,26,28,28,37,34,34,28,38
33,30,27,25,22,32,31,25,40,33
30,30,32,24,25,29,27,33,32,31
34,37,32,27,28,36,23,35,39,39
34,30,25,40,32,29,27,26,36,29
29,26,33,30,26,24,24,35,28,35
