Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,42,28,27,25,34,27,35,26,25
33,58,36,26,27,25,30,32,24,22
22,30,26,23,25,31,24,36,23,32
31,32,24,28,32,24,29,25,30,29
26,29,34,25,39,31,28,35,26,25
29,41,29,30,32,23,29,27,33,31
25,32,30,35,31,27,29,28,30,29
31,28,34,35,32,42,36,25,22,28
43,23,29,27,27,33,37,31,34,28
37,32,24,32,24,37,28,33,28,22
29,36,43,30,29,29,25,25,27,30
31,30,29,23,25,32,23,26,23,29
32,33,30,26,26,35,30,30,25,29
29,42,32,28,35,29,25,27,38,36
38,25,31,35,27,33,35,37,28,29
20,38,28,32,29,27,32,23,28,27
29,52,23,27,26,28,31,26,26,26
29,24,28,30,27,29,37,31,29,27
21,42,24,29,26,27,22,31,25,32
24,47,29,25,25,35,35,24,19,29
32,29,34,30,25,25,42,27,28,30
26,29,34,25,30,30,27,36,30,26
28,27,21,29,35,26,32,26,26,32
30,34,36,32,33,27,40,26,29,30
25,40,25,33,27,31,26,27,39,32
28,31,31,30,28,43,34,35,26,32
30,35,26,32,35,34,29,41,29,26
22,30,29,27,27,29,25,29,33,25
24,34,32,31,30,38,31,24,22,26
34,48,28,25,25,36,24,28,25,31
27,23,29,28,24,39,28,33,36,29
36,26,25,27,22,29,33,28,36,36
28,39,28,30,26,22,31,29,32,28
33,31,36,34,29,27,28,28,27,26
26,27,49,23,24,28,37,24,32,32
34,31,27,24,26,29,25,29,27,24
32,25,35,32,25,33,34,28,31,36
27,27,26,30,28,27,26,24,25,33
32,36,29,30,26,34,30,29,28,27
34,33,24,32,29,24,29,28,28,34
30,30,28,31,26,24,26,26,32,31
30,31,34,29,38,34,28,33,26,32
23,41,26,33,28,25,37,31,27,31
30,37,27,34,30,28,26,31,25,25
29,28,40,38,29,33,34,29,24,25
36,44,28,26,28,27,34,29,29,33
27,27,30,30,27,29,29,27,29,27
27,27,42,51,28,27,28,30,26,22
25,20,26,25,30,31,33,31,25,30
26,40,30,25,29,31,27,23,27,30
29,40,28,26,24,26,25,26,30,27
28,28,32,34,25,27,36,29,23,30
28,35,39,29,31,33,26,25,32,30
27,39,32,30,19,29,31,27,29,28
32,69,29,26,35,25,25,34,30,30
28,29,39,34,25,25,30,33,29,32
27,44,26,31,26,26,33,29,28,30
23,34,32,33,25,28,27,25,23,25
30,36,36,35,24,24,34,23,27,22
24,36,27,19,30,22,32,32,26,29
30,22,29,40,38,26,27,24,24,26
34,45,29,29,27,32,28,35,30,31
32,49,34,36,32,25,33,32,27,27
27,39,28,27,23,38,25,31,28,29
24,59,26,28,38,27,32,24,31,29
27,30,27,34,26,30,31,35,30,24
36,38,22,31,26,38,30,26,39,30
29,31,30,29,29,33,31,26,27,21
29,50,25,31,29,23,24,27,23,27
32,36,33,27,32,26,22,26,28,25
33,28,27,24,27,26,41,31,32,26
29,35,37,36,26,30,29,29,36,27
22,46,39,32,32,21,26,26,35,31
25,55,32,28,30,34,27,24,28,27
29,21,28,26,25,24,27,37,26,25
28,24,24,30,24,27,26,44,31,25
26,33,25,27,27,27,30,25,25,36
29,36,35,29,23,52,24,30,27,29
29,28,26,27,28,26,25,24,25,32
30,38,25,32,23,26,36,24,30,25
31,31,25,31,28,28,35,29,26,29
26,28,26,36,33,35,42,32,29,32
25,48,32,26,36,29,29,24,28,30
29,30,29,29,27,33,30,27,30,24
29,32,29,22,28,23,28,35,24,28
26,34,27,27,22,34,28,31,25,27
27,28,26,25,26,26,25,37,30,30
29,44,35,31,25,24,40,31,28,29
32,40,28,34,24,28,25,29,37,25
24,52,36,40,25,27,27,36,28,28
22,32,25,24,30,24,29,25,29,28
25,38,37,29,24,23,32,27,26,25
33,32,31,26,27,21,24,29,29,28
31,30,28,40,24,24,32,25,22,28
21,41,31,33,31,29,28,30,30,28
24,59,27,28,31,26,26,33,31,30
27,44,36,25,31,26,24,25,27,32
28,63,29,23,23,30,24,28,32,30
26,28,31,26,33,26,25,32,26,24
28,37,27,23,41,28,25,27,27,23
31,38,25,36,28,23,26,29,30,25
38,31,31,29,24,22,28,32,27,23
25,23,24,31,30,33,31,25,36,34
28,24,29,32,26,28,21,36,23,27
26,29,25,28,39,29,30,27,28,23
36,42,26,30,35,24,23,27,30,28
34,45,31,27,29,33,28,32,27,25
25,39,33,31,28,28,27,27,34,27
30,28,40,29,28,34,26,24,33,30
31,30,31,37,26,36,32,25,21,30
23,38,30,27,30,24,26,25,31,35
19,31,33,26,29,26,28,30,26,27
29,44,32,24,32,28,27,29,24,21
25,27,35,26,27,34,30,39,29,23
36,75,23,21,34,29,28,25,29,25
30,57,21,25,29,28,31,27,24,26
32,103,24,38,28,34,30,31,26,25
29,35,29,31,34,22,28,32,26,29
33,32,29,30,33,24,24,48,23,23
21,44,27,23,28,24,29,25,34,23
25,30,31,29,29,33,27,23,27,28
24,34,27,23,35,25,28,22,29,21
28,42,22,32,34,30,37,25,28,29
31,30,29,26,23,32,34,27,26,29
31,55,24,34,37,28,26,24,26,27
32,34,34,22,30,31,30,34,31,26
31,35,31,28,22,28,31,32,33,28
27,42,22,26,33,29,37,27,22,37
28,23,34,29,23,21,31,29,24,30
26,64,37,41,27,23,34,25,30,29
22,34,25,36,28,25,21,30,29,32
25,29,33,27,34,37,31,26,28,26
30,38,31,30,34,28,24,27,31,22
25,46,32,39,39,24,47,24,23,23
33,28,27,27,36,31,26,23,23,28
30,39,28,36,23,30,28,30,26,35
33,36,26,24,29,31,24,27,29,26
33,30,29,29,26,25,26,22,25,31
25,27,33,21,27,34,23,29,27,24
26,30,25,33,25,25,29,30,31,33
23,24,32,28,32,27,28,31,23,31
26,51,27,31,26,33,30,25,28,27
26,32,30,28,27,28,26,23,24,29
24,28,25,31,32,29,27,31,40,23
33,28,25,33,31,30,24,36,27,31
25,39,36,22,26,36,26,25,25,27
30,30,34,37,30,34,27,32,23,26
31,43,39,26,28,25,26,30,31,24
25,44,27,26,26,21,25,27,36,28
30,39,22,32,23,27,24,30,26,29
26,42,33,31,27,32,24,29,35,26
30,35,25,28,30,23,29,25,27,24
26,38,37,33,25,23,29,26,26,26
35,32,31,29,28,29,28,29,27,28
23,43,28,30,27,28,42,31,21,39
29,28,28,27,26,31,35,36,29,30
27,25,25,33,28,29,32,25,22,23
24,29,29,30,29,36,26,29,27,25
24,36,20,31,22,26,29,40,24,25
40,43,36,24,29,34,30,27,23,25
28,25,26,32,35,32,37,31,32,27
33,40,27,40,35,26,32,22,24,33
32,45,28,34,28,27,25,29,22,22
31,28,25,31,32,26,33,23,28,26
31,40,30,23,30,24,22,27,25,25
31,35,27,39,25,29,27,28,28,26
24,26,32,30,26,29,30,39,26,18
29,24,30,30,33,33,32,27,26,23
28,23,39,27,33,29,28,26,22,29
28,33,26,37,29,25,32,27,25,31
23,40,24,33,28,33,31,29,28,24
28,24,34,26,40,35,30,28,27,30
31,25,35,26,34,23,27,28,32,29
28,29,36,26,31,27,31,27,26,24
31,28,37,24,30,32,21,23,29,25
26,23,35,23,31,26,25,33,27,26
26,26,30,30,32,22,38,31,31,20
19,39,27,31,31,24,32,26,26,28
31,56,20,32,19,29,29,27,27,26
34,33,33,32,28,24,36,26,28,32
27,26,23,30,30,33,34,39,32,28
32,30,22,25,28,30,26,25,25,23
34,23,33,35,27,22,30,34,25,25
28,26,38,29,23,28,22,29,40,27
29,26,28,33,25,28,33,37,34,25
35,24,27,35,33,26,38,23,30,26
25,37,22,30,21,29,30,30,32,23
24,47,28,27,25,28,27,38,25,29
29,27,29,29,24,28,25,29,34,24
26,28,33,29,30,26,30,31,34,26
27,43,24,36,34,26,24,29,23,24
26,52,30,31,27,25,34,27,24,28
31,23,25,29,25,28,24,24,34,23
29,30,30,33,33,25,24,26,29,29
24,38,30,41,31,33,41,36,27,37
34,25,39,26,43,26,24,28,27,39
40,29,28,32,26,28,28,31,31,23
27,35,39,28,28,27,22,30,36,28
28,26,36,27,31,29,31,32,31,28
26,34,28,25,29,36,26,28,26,33
27,39,40,30,24,28,28,23,32,24
35,30,25,26,27,32,29,23,29,26
27,44,25,38,24,32,24,29,22,28
30,61,29,32,34,28,24,26,42,28
27,31,29,34,27,36,32,36,23,28
26,31,42,27,33,33,27,22,38,25
31,34,28,29,27,40,30,31,21,29
30,52,33,40,30,23,28,25,43,25
28,41,27,26,31,26,34,24,24,25
29,31,36,32,37,21,28,26,33,32
25,71,31,29,28,39,27,33,22,28
31,22,25,29,25,28,28,32,30,26
30,29,25,30,28,28,38,36,31,26
31,26,34,28,20,21,31,25,28,27
22,88,27,25,19,23,26,26,33,36
27,29,42,24,30,35,30,43,28,25
28,73,35,35,39,23,39,28,27,29
25,50,31,29,32,38,30,29,22,24
27,54,21,25,27,27,35,30,25,27
29,61,29,23,28,35,28,36,27,27
24,37,32,26,27,24,27,26,27,25
21,29,25,26,36,23,26,38,28,26
30,23,25,30,27,37,38,27,27,25
28,43,29,39,32,23,28,33,29,24
27,28,32,33,37,26,24,27,31,33
27,34,33,29,30,21,25,21,26,23
33,29,21,34,27,38,44,25,28,32
26,43,26,39,28,25,25,21,34,29
23,21,27,29,31,28,26,27,21,24
28,28,26,27,26,30,29,28,39,37
28,29,25,18,24,30,32,26,45,29
27,69,35,24,33,23,30,32,25,31
31,38,24,30,26,27,22,36,25,20
35,39,34,31,24,27,29,35,25,32
25,32,31,30,23,24,24,27,27,26
36,39,33,30,32,31,24,27,24,30
37,38,22,33,34,30,33,23,33,30
20,41,21,29,28,28,27,35,28,31
18,27,39,27,26,30,24,27,27,26
24,39,25,21,26,25,28,34,29,34
26,37,25,33,21,30,29,45,31,28
23,24,26,41,40,18,37,33,21,34
31,40,35,24,25,30,25,24,25,29
23,30,28,30,24,33,37,31,31,34
29,32,25,37,26,27,28,32,43,32
24,30,30,29,20,28,35,32,32,25
23,79,25,28,40,34,32,33,31,25
30,30,27,33,23,26,27,29,32,25
31,45,37,30,28,39,26,29,33,24
22,58,40,32,27,37,28,27,28,27
26,26,27,30,28,24,26,32,26,29
30,34,25,32,29,24,26,29,23,27
26,37,27,30,23,52,31,30,29,27
22,83,32,27,28,30,33,26,25,26
23,23,28,25,25,30,28,29,33,32
32,36,30,27,33,21,21,30,27,26
35,36,24,38,35,27,26,23,34,26
35,31,28,23,29,36,27,27,33,33
32,32,28,40,32,32,25,24,27,26
27,29,24,36,26,32,37,28,27,24
31,26,31,24,39,24,25,28,28,24
32,25,31,40,23,22,20,34,36,29
38,30,35,30,35,24,28,27,32,27
29,25,30,25,24,31,31,26,27,30
25,34,40,29,36,32,42,30,31,29
22,22,33,36,32,34,31,28,31,30
29,24,26,22,19,27,24,19,28,22
26,31,31,36,28,25,24,29,27,32
26,36,30,29,33,24,36,33,28,32
32,23,30,29,21,22,30,30,29,31
29,63,25,38,25,25,27,27,24,26
27,40,33,31,33,40,26,53,29,40
21,31,27,26,23,27,43,23,25,26
27,24,32,36,31,26,23,26,30,29
28,34,34,32,37,36,31,30,27,28
24,23,24,30,30,27,33,25,24,32
30,24,30,29,31,30,33,30,28,27
35,25,27,25,24,35,36,23,35,30
27,28,31,30,35,29,25,27,24,27
35,38,32,28,26,24,30,22,24,23
31,44,25,28,35,29,27,26,26,30
31,42,25,36,29,34,32,30,33,31
31,67,29,27,27,35,35,35,27,25
33,28,29,33,25,29,27,33,24,23
29,25,34,49,28,31,29,28,33,24
28,27,31,26,30,19,26,33,27,22
24,32,24,34,25,30,27,25,24,24
24,38,32,24,24,22,30,26,34,29
34,36,33,34,22,42,25,38,28,26
31,27,34,29,28,25,29,25,30,28
30,24,31,35,34,34,27,29,25,25
26,82,28,42,30,26,29,25,23,25
26,25,33,23,24,31,22,25,28,33
26,29,27,24,25,28,30,25,33,28
27,33,32,36,27,37,23,27,41,24
27,29,25,31,36,39,35,29,33,27
32,42,25,31,23,26,28,28,31,25
24,46,22,32,30,27,32,26,31,20
23,35,26,34,27,24,27,24,27,22
24,39,32,19,25,37,35,30,25,27
21,44,30,42,30,36,33,29,25,25
29,37,23,30,24,24,29,36,32,33
27,26,27,29,32,25,34,24,29,30
28,59,22,36,23,27,24,23,33,20
25,25,29,26,26,28,29,24,23,26
