Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
34,41,31,30,35,25,32,27,31,33
27,29,36,25,31,35,24,27,32,30
29,23,32,28,31,32,23,30,34,37
30,21,29,29,31,25,27,25,33,32
29,30,34,24,24,33,35,33,38,31
22,31,36,27,29,31,32,27,38,26
34,35,27,29,27,32,35,33,27,30
32,22,27,28,27,29,42,39,30,32
30,33,32,29,33,35,32,22,25,31
29,29,23,30,31,27,24,38,28,33
46,37,26,26,31,25,31,24,41,31
24,27,26,29,28,39,29,28,23,39
35,30,30,28,28,29,25,35,25,29
36,28,25,31,23,28,29,38,35,24
28,29,22,27,37,36,36,44,33,30
24,23,25,30,40,23,28,25,36,35
33,29,31,29,32,39,26,29,28,34
35,38,30,25,24,30,22,36,25,36
26,23,36,33,24,27,21,45,41,32
26,24,25,29,39,30,34,25,29,27
23,44,25,30,35,34,30,43,27,24
30,33,30,31,33,37,30,30,26,39
25,27,24,37,32,35,33,31,27,27
23,23,21,30,23,46,34,33,26,26
32,31,36,23,25,32,32,35,30,31
34,28,37,29,30,29,31,27,22,29
28,27,28,34,33,36,31,36,26,37
31,26,35,31,24,28,30,24,36,24
23,40,28,28,29,30,31,33,41,23
27,28,32,32,31,22,38,27,24,32
30,33,30,28,29,41,26,32,29,35
27,28,30,23,23,24,30,37,25,24
31,24,26,27,21,36,29,25,23,33
31,27,31,32,31,25,29,24,27,32
27,22,28,38,30,39,38,29,32,39
30,24,32,31,31,25,29,37,30,24
33,33,28,28,27,27,31,31,25,33
28,34,24,27,26,31,29,39,32,35
32,33,25,26,34,28,28,36,24,48
23,29,31,29,24,37,27,25,28,29
23,25,29,26,31,30,34,32,30,31
27,32,35,30,23,31,34,25,33,26
23,30,34,25,32,28,28,30,20,36
26,24,36,33,27,25,28,31,30,34
30,30,28,27,33,23,29,29,36,30
31,43,38,23,31,46,45,24,28,29
26,28,28,26,25,32,24,31,33,25
29,20,31,23,25,39,25,44,27,30
31,32,27,29,37,34,30,29,26,31
27,23,38,32,35,25,30,28,29,27
27,26,25,27,24,25,26,23,30,24
26,31,36,24,29,40,25,27,39,26
27,30,40,25,32,29,32,29,34,23
30,27,32,26,31,40,34,31,24,33
20,36,25,26,33,29,25,27,32,30
42,27,26,36,34,29,32,48,35,49
27,35,41,37,28,27,26,38,33,32
30,27,29,29,27,25,33,36,27,24
26,32,33,33,38,30,36,33,38,28
37,30,35,33,26,35,31,30,23,32
35,28,36,36,38,34,33,29,24,41
26,28,26,26,22,26,34,26,28,30
21,31,28,36,31,34,34,27,43,28
31,31,28,28,34,34,34,34,26,29
27,28,26,26,29,32,35,24,34,35
33,26,36,31,27,25,29,26,26,30
30,31,37,23,30,33,32,42,39,27
30,24,32,28,40,27,32,32,26,34
24,26,28,26,29,32,29,31,40,33
39,30,32,31,24,26,25,29,32,29
24,34,29,27,35,28,35,31,34,39
30,28,31,26,31,32,24,37,29,31
25,23,31,26,34,28,34,30,30,33
28,31,28,20,30,26,36,31,30,31
22,25,28,27,25,35,30,33,31,28
29,28,27,39,26,38,24,30,33,34
26,31,38,28,37,32,25,48,36,26
29,29,28,33,24,28,28,36,33,35
23,28,22,28,42,27,34,32,28,28
23,31,34,33,32,26,32,28,30,31
28,30,37,29,33,30,30,32,40,24
34,24,22,35,34,24,29,35,32,33
23,31,19,37,30,26,30,35,30,27
24,39,33,33,21,31,27,26,27,32
25,26,25,28,33,32,42,28,25,42
29,39,27,26,28,33,33,30,33,30
31,33,31,24,45,39,32,30,31,26
32,29,34,30,35,30,30,45,27,32
28,29,33,37,20,34,34,26,33,30
43,26,33,30,30,24,30,35,39,28
23,28,27,30,26,41,31,30,37,27
32,34,31,36,33,27,37,39,38,22
29,23,35,22,32,32,25,38,32,30
32,26,28,28,32,30,34,29,29,29
30,37,29,33,31,26,32,31,32,26
22,42,24,34,32,34,27,30,28,33
30,30,34,37,26,28,30,36,26,30
30,31,39,25,41,30,37,33,40,31
25,46,43,31,36,30,33,26,30,27
24,27,28,25,31,30,31,26,33,31
31,29,30,30,27,31,26,26,31,28
35,27,37,26,29,41,34,34,28,31
28,23,27,29,23,39,32,37,50,25
31,23,30,28,35,38,29,34,26,31
27,28,31,26,30,37,32,30,31,32
25,32,28,36,33,21,32,34,34,26
26,28,33,32,27,34,30,25,31,29
31,29,24,28,29,21,31,32,26,29
27,27,33,29,28,30,32,34,31,29
32,27,38,28,27,24,24,37,36,39
33,36,31,36,28,28,41,35,30,28
26,31,33,29,24,26,30,35,27,43
28,28,28,25,33,27,35,21,44,26
31,30,32,27,28,25,33,37,31,26
36,29,26,37,31,26,34,36,31,37
33,46,29,29,32,31,33,34,30,41
26,32,30,26,37,20,28,37,32,27
29,30,26,29,25,30,26,27,28,36
26,22,25,30,23,36,31,24,30,38
25,33,23,27,26,43,28,32,29,31
34,35,25,23,30,37,27,27,39,32
33,28,33,32,26,26,48,32,36,31
25,36,39,30,24,28,27,40,32,27
28,27,24,32,25,28,34,25,31,32
28,45,28,29,31,31,29,24,38,29
28,31,30,36,35,35,27,37,28,25
27,31,25,23,32,41,32,41,33,41
35,28,31,27,20,29,30,29,51,35
26,28,30,27,24,28,26,36,33,23
30,36,34,33,34,32,37,33,29,42
28,29,21,29,38,38,29,26,37,38
33,39,33,41,31,26,36,22,31,20
33,26,29,27,35,31,30,29,26,30
36,26,29,31,34,37,37,24,33,41
26,30,25,25,25,19,35,33,24,28
30,25,42,27,24,30,25,44,31,29
19,26,30,29,33,36,28,28,29,29
29,25,28,26,32,37,30,30,32,34
28,32,26,20,26,31,49,33,27,29
34,35,32,33,27,34,32,35,36,31
28,27,29,29,29,41,25,28,44,30
30,30,26,35,30,29,38,29,26,39
29,27,40,28,26,38,27,42,38,34
28,35,26,29,34,31,30,26,28,30
31,31,26,29,23,28,33,31,31,29
24,42,33,26,26,30,31,28,28,30
29,25,32,33,22,37,33,28,36,29
27,31,27,29,31,35,27,35,30,32
29,36,29,26,25,31,36,28,33,22
28,31,27,26,35,26,26,33,29,33
33,28,26,33,26,24,36,31,38,32
37,27,32,27,24,31,32,28,29,44
23,30,28,34,31,30,32,28,32,24
32,25,40,34,21,25,28,29,29,29
26,27,28,27,32,30,33,44,30,26
28,31,35,30,32,27,32,39,30,29
19,30,25,34,26,31,31,31,25,38
23,31,25,28,32,25,36,31,24,28
27,34,25,26,23,23,30,30,33,36
30,30,28,23,27,23,27,28,29,25
26,29,25,33,30,33,28,25,24,29
27,31,25,23,29,35,34,30,32,35
32,35,27,29,26,29,26,32,25,32
29,41,29,41,47,31,38,31,27,24
27,31,34,27,32,25,34,29,21,29
27,34,26,26,39,25,29,37,27,43
32,28,30,26,27,40,43,34,26,30
35,32,32,33,40,28,33,25,38,28
37,27,26,25,26,47,30,39,23,35
24,30,26,33,38,33,28,31,29,29
28,28,30,31,28,29,36,34,33,35
26,30,29,30,31,27,29,31,24,33
21,34,34,30,28,34,33,38,34,23
39,36,26,29,31,26,41,46,33,40
31,30,31,33,29,32,27,29,29,33
30,36,28,35,26,37,34,31,30,23
30,32,28,35,46,31,27,33,42,33
28,28,23,33,26,34,31,28,28,31
26,27,26,26,31,29,29,28,30,29
37,34,32,29,24,30,42,33,33,32
31,35,42,33,33,33,27,23,38,27
27,28,28,19,29,23,38,24,29,33
25,33,29,35,37,34,36,37,33,37
22,39,33,26,27,36,31,30,27,37
29,23,26,30,34,23,30,32,20,30
28,25,38,29,31,26,35,27,34,26
29,31,29,31,29,24,30,28,30,30
32,20,36,34,28,27,26,34,32,35
32,32,23,22,35,42,36,32,26,33
27,37,23,31,35,35,31,36,30,35
20,27,25,26,27,38,26,28,27,39
25,26,30,30,40,28,41,39,32,33
33,23,27,30,32,31,30,30,30,37
33,32,39,31,25,22,27,35,29,31
30,34,25,34,30,28,26,31,36,25
36,29,36,27,34,32,24,34,33,41
32,28,36,28,30,35,35,25,27,31
23,20,30,34,24,23,32,36,36,49
34,33,27,31,25,34,31,29,29,40
27,33,32,25,27,25,32,25,35,31
36,29,27,26,32,31,31,30,27,26
25,27,28,31,24,29,31,28,30,24
24,27,26,26,29,28,27,37,30,33
26,30,26,25,24,30,32,30,37,33
28,28,32,25,25,38,27,28,34,29
31,26,26,27,32,32,27,38,21,28
36,29,37,25,26,32,38,45,26,27
35,30,32,30,31,28,36,29,40,33
32,29,35,28,34,25,32,27,29,23
31,44,25,31,34,28,27,26,26,26
32,25,30,29,31,30,45,33,29,38
32,29,26,28,24,38,34,36,34,28
24,31,33,30,32,36,30,29,35,28
24,27,27,29,26,33,30,28,35,27
28,33,36,29,24,31,31,32,40,31
26,30,37,28,32,28,32,47,34,30
25,26,25,37,30,27,30,35,35,36
26,40,34,29,28,29,30,32,24,34
33,23,26,29,21,27,24,24,26,29
33,36,27,30,29,35,30,35,33,26
25,35,35,27,30,30,31,42,33,31
27,36,31,30,29,21,28,20,34,27
35,22,33,25,36,37,31,26,30,31
26,22,27,31,37,26,28,27,35,29
30,24,27,51,25,35,39,31,26,23
32,32,32,32,26,31,37,30,40,32
32,26,28,29,35,31,25,26,30,30
30,34,31,39,32,26,37,31,34,27
24,27,30,26,29,27,28,36,30,32
35,30,35,25,31,33,27,31,27,29
38,30,27,32,27,37,27,36,40,36
30,29,35,28,26,25,38,36,30,29
22,31,33,28,28,43,27,34,29,33
22,29,23,33,29,37,33,28,26,29
34,25,34,23,30,21,23,52,35,35
28,34,23,33,26,37,32,30,45,34
26,30,34,27,36,30,30,31,28,41
33,23,29,26,33,32,28,29,25,25
25,24,26,22,45,25,36,25,29,32
23,31,23,32,30,27,41,28,38,29
25,22,32,27,34,25,31,30,33,43
24,24,29,31,26,34,31,38,34,37
28,27,31,33,21,23,31,31,40,29
32,26,29,32,25,29,29,30,30,29
26,36,24,28,28,25,27,30,38,29
30,36,30,32,30,27,27,24,32,30
34,24,30,28,27,25,32,28,24,24
34,25,27,33,30,35,29,28,28,23
27,26,25,27,32,31,33,35,35,35
38,34,28,29,27,27,32,40,39,21
29,24,28,25,32,27,33,28,31,27
31,28,32,21,25,23,33,30,30,40
25,39,30,26,34,31,27,39,29,40
23,33,26,34,20,33,37,33,23,32
25,28,38,31,24,35,25,28,28,28
37,24,31,31,32,26,32,34,27,25
34,30,25,30,29,38,40,32,32,29
26,31,29,27,31,40,30,35,38,40
29,42,25,31,30,21,29,31,36,35
21,28,32,29,29,22,30,38,33,31
26,28,25,30,28,29,46,24,30,32
31,41,25,27,32,27,26,24,30,29
34,25,25,25,26,40,29,38,31,39
30,33,33,25,25,32,30,38,29,29
27,26,34,31,29,31,33,34,36,26
27,29,28,31,31,29,24,40,24,27
23,30,23,31,35,27,31,37,35,37
29,26,37,33,28,24,26,30,43,37
27,28,26,28,36,33,29,43,33,32
26,30,32,29,24,30,30,40,31,27
27,29,26,35,31,35,30,24,31,26
23,25,27,26,32,33,29,47,34,29
24,27,26,36,27,31,25,31,32,28
23,25,30,40,31,29,27,30,26,30
28,23,23,31,31,23,27,26,30,32
33,31,35,25,28,28,39,28,30,26
22,39,22,28,33,33,36,29,36,28
25,25,37,26,38,30,35,30,32,33
24,28,30,26,29,32,24,38,27,26
27,27,27,30,30,44,27,37,37,31
32,29,30,31,30,30,41,35,35,31
36,25,30,37,32,23,32,38,29,35
28,20,29,30,30,32,32,36,30,35
35,25,24,30,27,29,36,29,38,24
20,31,31,29,26,33,32,25,40,32
23,31,27,27,37,33,24,28,31,31
31,30,26,31,35,28,27,50,31,23
35,24,33,33,33,37,31,24,31,38
29,33,31,29,32,29,24,38,29,31
22,26,30,33,28,31,28,38,30,33
25,22,38,33,37,34,28,27,25,24
25,35,35,27,30,29,33,33,38,29
27,28,35,33,25,27,40,32,34,30
28,26,32,27,23,36,43,26,32,28
23,35,25,26,22,33,24,29,40,32
33,28,34,24,33,30,31,34,32,29
27,31,31,29,28,28,32,28,25,30
31,23,26,23,32,29,26,30,37,32
39,35,28,36,35,30,22,30,42,32
32,32,26,30,28,37,30,26,29,36
31,23,37,31,24,22,28,27,26,34
31,36,25,28,33,34,29,37,36,34
27,31,26,44,32,29,40,32,35,28
31,33,29,24,32,36,30,34,23,28
39,35,30,30,30,28,37,32,33,34
