Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
24,35,33,24,28,21,27,30,25,22
23,30,27,23,30,46,26,35,22,29
30,34,26,31,23,36,27,25,28,22
35,27,26,31,37,36,24,22,28,26
27,24,36,29,34,26,31,40,30,29
25,40,38,28,27,29,27,34,32,23
25,32,27,31,25,30,28,27,23,20
22,33,29,31,29,34,29,24,30,26
26,23,25,33,32,30,34,23,32,23
30,28,33,25,27,27,33,34,29,27
25,28,23,34,26,29,30,32,30,33
38,37,28,26,25,32,30,26,32,27
31,31,44,29,28,29,30,35,25,22
31,26,27,24,32,28,27,32,32,28
24,31,28,29,37,30,24,23,33,37
25,30,30,31,34,28,26,28,32,26
27,36,31,33,25,26,24,21,24,32
31,32,31,30,28,26,23,29,37,29
28,25,28,25,27,27,34,24,28,32
31,27,26,23,29,35,25,24,33,29
32,25,30,29,27,38,27,31,30,29
32,30,33,31,31,24,28,22,25,26
25,32,33,28,37,30,37,40,23,31
30,33,25,33,30,31,34,28,28,33
27,34,27,30,31,45,34,27,28,26
28,24,27,31,33,36,29,34,33,24
26,33,29,27,27,32,23,26,29,25
29,35,27,32,26,30,23,27,27,25
22,31,24,29,32,40,27,27,32,31
24,22,30,29,37,25,28,26,28,29
29,45,29,22,28,32,33,29,22,32
27,25,34,28,28,35,30,30,25,27
30,24,28,31,36,33,25,31,24,32
24,32,29,26,26,24,32,34,23,31
30,34,29,24,31,25,26,27,27,32
23,25,28,23,40,38,30,26,29,32
26,27,25,29,36,31,40,27,23,22
27,28,29,28,25,37,28,24,30,24
31,27,32,31,32,28,31,25,30,38
32,26,26,30,26,26,29,29,29,28
27,23,34,32,28,30,29,31,28,23
25,32,28,30,38,29,26,24,34,35
27,26,33,30,37,29,27,23,29,28
25,30,23,31,30,21,29,27,26,27
32,25,27,24,24,25,27,27,26,35
23,25,21,35,31,38,26,37,29,36
31,34,22,31,34,35,35,25,27,34
27,30,28,30,32,36,28,26,24,30
30,30,28,28,24,27,28,26,37,32
35,25,28,32,35,40,24,31,23,29
26,30,24,27,32,41,26,30,29,25
27,29,27,32,31,26,21,34,29,25
21,30,31,36,36,31,27,23,25,34
27,24,23,28,30,25,28,26,24,35
28,27,34,29,30,31,37,26,33,28
28,26,29,29,26,31,29,25,30,22
27,30,37,29,33,32,28,36,27,32
29,23,23,30,27,29,29,27,24,29
31,36,22,21,23,31,26,36,31,26
25,27,35,21,25,29,27,27,28,25
27,32,27,26,27,27,26,35,27,34
24,36,30,21,31,25,28,25,22,32
34,36,24,28,34,30,28,24,25,27
27,22,19,26,24,23,29,24,28,33
27,26,27,21,35,32,30,37,33,35
32,27,29,29,35,27,33,32,36,26
26,25,30,32,30,32,28,25,33,29
22,30,28,31,34,26,29,40,26,31
27,28,28,24,28,25,29,29,32,29
35,29,28,32,28,32,26,21,33,47
25,25,23,31,39,34,26,35,23,26
25,25,30,27,28,29,24,26,29,29
32,26,33,22,27,40,28,28,25,26
33,40,36,32,25,30,36,37,24,25
30,30,24,31,30,30,29,22,28,30
29,21,32,23,21,28,33,30,29,25
27,30,28,33,32,27,25,33,25,27
27,27,25,23,38,30,26,21,28,30
27,44,26,27,33,32,33,29,33,28
29,34,35,28,31,26,30,28,32,23
32,27,37,25,25,31,27,38,33,37
32,32,32,26,40,24,35,31,32,39
20,29,21,33,26,40,31,24,29,28
24,37,24,27,44,33,32,29,30,26
26,26,28,27,31,31,29,25,33,31
29,31,26,32,33,32,30,32,33,33
35,29,27,26,25,30,26,28,28,30
26,37,28,26,25,30,22,23,33,24
29,29,33,28,23,31,24,23,31,28
28,43,28,30,36,36,30,26,23,29
24,29,34,37,30,29,28,31,28,31
26,32,23,27,33,31,32,30,29,27
27,33,27,25,28,34,23,25,28,24
29,29,26,27,32,28,24,29,29,34
26,30,26,27,25,26,31,35,26,27
25,26,29,28,25,25,29,34,25,27
28,35,27,28,25,27,23,30,29,34
33,26,35,29,25,33,22,27,36,24
24,28,35,36,28,38,26,32,31,20
28,29,28,30,30,39,31,28,32,32
28,30,22,33,33,23,22,30,34,39
30,32,25,29,29,30,33,32,28,27
30,28,28,28,31,27,33,22,28,30
31,31,25,23,31,28,23,27,16,27
27,29,24,31,32,45,30,29,28,36
34,24,24,34,25,30,40,22,24,24
23,23,26,30,51,25,29,28,39,30
31,23,24,27,27,37,25,28,23,19
26,30,33,27,29,29,23,31,30,24
33,37,30,28,35,27,34,34,28,31
29,27,31,34,24,22,37,30,31,36
29,26,28,28,24,40,27,22,28,24
30,35,23,31,28,28,30,26,27,26
30,35,36,27,23,38,29,26,25,30
28,35,22,28,27,31,26,28,32,27
26,33,29,24,32,32,28,29,26,40
26,28,20,25,35,25,26,24,35,34
31,27,26,30,30,30,27,34,29,33
23,31,23,26,43,35,27,32,27,32
24,27,25,26,28,49,24,29,29,33
22,36,23,30,34,32,24,29,27,22
24,31,23,30,24,30,27,26,32,25
35,29,25,32,26,31,20,27,31,25
25,23,23,22,28,27,33,36,22,30
22,26,36,29,24,29,27,27,27,25
29,28,35,33,25,21,31,28,30,32
34,25,25,30,28,28,29,22,26,20
30,35,33,28,36,38,25,31,26,29
31,36,29,27,37,27,26,32,31,26
27,32,38,29,41,27,23,26,33,33
25,29,27,28,28,30,30,37,24,36
27,26,28,31,27,26,27,20,25,33
25,30,30,31,27,27,25,27,26,25
29,23,30,35,27,30,24,32,27,33
27,27,33,32,32,35,21,31,23,20
33,26,31,33,30,32,23,27,23,28
32,30,21,33,35,33,33,23,32,26
26,33,41,26,28,29,32,21,28,28
27,34,34,29,36,30,28,27,28,24
26,27,23,29,35,31,32,35,23,29
29,33,23,28,32,43,36,28,34,26
36,35,33,33,30,34,24,30,37,29
26,26,23,28,36,24,28,25,30,35
30,29,22,32,36,27,24,29,29,27
26,37,28,28,24,37,26,32,29,23
31,28,22,27,31,25,32,38,36,28
28,25,29,27,24,26,27,27,26,24
30,34,23,26,29,27,33,35,28,30
34,29,23,22,27,21,28,26,33,28
21,25,25,28,30,40,28,23,25,26
26,26,27,32,26,25,26,27,28,26
29,32,25,27,35,28,29,26,38,25
32,27,24,31,24,29,28,30,23,27
28,29,29,21,27,27,33,23,24,34
32,30,32,44,23,29,26,27,34,29
32,40,28,27,36,30,30,31,29,32
26,27,25,32,29,27,38,31,33,24
35,25,29,33,29,23,30,27,27,23
29,29,33,35,33,25,25,28,28,32
30,29,29,22,25,28,30,31,20,40
30,28,28,24,32,27,30,29,33,27
25,28,39,34,41,29,32,24,27,32
30,24,31,22,23,27,23,27,23,30
35,23,29,31,29,32,24,26,29,34
33,37,34,31,28,32,27,28,24,25
26,36,32,35,24,32,31,25,24,42
29,42,30,25,35,34,25,28,33,26
32,30,29,29,44,35,27,31,29,24
22,31,30,29,31,30,45,25,29,32
30,23,26,33,28,35,34,34,26,31
23,26,32,29,29,36,29,41,23,37
29,29,27,31,34,25,33,35,33,31
31,27,28,34,31,33,26,25,32,34
29,36,29,30,41,28,35,25,34,26
19,31,26,22,36,26,31,29,30,23
28,37,33,30,27,37,22,30,32,25
24,31,27,27,36,26,22,35,34,28
26,22,34,30,35,34,32,26,24,34
31,34,30,27,32,38,32,30,27,26
27,24,36,29,37,31,22,30,27,31
31,24,21,25,27,23,26,28,34,35
23,28,27,37,30,24,18,25,29,24
22,33,31,32,29,32,28,29,25,27
34,34,29,28,38,28,30,26,29,24
30,28,37,27,24,32,30,32,26,30
31,29,24,30,34,35,29,32,25,25
31,27,28,30,33,29,31,27,27,26
28,27,26,26,25,41,27,29,26,35
23,31,41,33,28,27,24,35,33,28
22,24,27,29,35,29,31,26,30,34
23,30,26,25,31,28,26,38,27,32
29,36,34,23,32,39,36,26,29,26
32,27,28,26,26,31,23,43,26,34
21,37,29,38,41,28,25,28,23,28
33,27,33,29,28,26,29,28,24,25
31,27,27,25,27,31,31,36,25,25
23,27,26,27,30,30,24,27,23,28
26,31,26,22,25,29,25,35,20,22
27,35,28,29,26,32,34,33,25,27
28,30,33,33,29,40,26,26,26,24
29,28,35,29,35,33,34,25,26,31
34,28,28,27,34,33,32,29,25,30
28,21,29,22,25,30,30,26,27,37
39,36,35,31,59,29,30,23,32,24
27,36,29,25,30,22,33,30,31,33
30,28,22,27,24,26,27,26,29,30
33,31,38,30,30,32,38,25,28,25
21,24,33,30,28,29,25,27,26,27
31,31,23,29,34,37,29,29,26,26
26,35,28,26,25,32,27,26,26,21
32,39,31,29,35,27,31,27,26,22
27,24,33,32,26,30,32,19,28,27
32,29,27,29,29,26,31,31,31,22
30,36,26,24,34,19,39,32,31,29
32,27,33,27,25,37,30,27,24,25
28,33,26,28,28,28,32,27,28,22
30,27,23,22,27,32,34,29,25,33
26,29,24,31,27,28,29,37,28,29
35,28,24,24,35,30,33,21,29,25
29,27,32,27,28,27,27,35,31,25
26,28,24,28,31,31,26,27,31,32
32,29,31,30,27,31,32,33,28,28
30,31,30,23,34,24,32,29,30,27
32,27,29,28,41,26,30,28,28,30
29,24,28,38,30,34,28,26,28,30
30,27,30,26,33,24,24,32,31,32
29,22,28,29,28,31,25,29,23,29
36,25,28,36,38,25,27,31,26,24
27,22,28,32,26,27,26,28,35,36
32,26,22,36,25,33,21,29,34,20
29,37,27,36,31,32,27,27,29,29
28,29,27,30,29,28,33,27,35,21
37,38,33,30,31,26,28,22,27,26
35,28,28,37,27,25,32,25,31,30
22,31,24,27,36,22,28,34,27,23
31,38,26,30,21,34,29,29,32,37
33,28,24,37,28,51,30,30,29,32
29,28,30,34,32,29,26,32,30,27
28,30,25,30,30,31,22,28,29,28
33,26,26,37,30,29,29,34,29,21
30,32,26,29,31,37,30,28,24,17
26,23,28,29,32,30,36,26,33,25
31,27,34,28,26,31,22,25,28,33
26,22,25,26,30,32,23,25,26,32
30,23,32,26,31,31,28,29,26,30
26,27,28,31,27,30,31,27,38,25
28,27,29,30,35,26,37,27,28,34
26,31,25,28,27,22,28,31,32,26
30,30,25,23,39,26,31,33,32,30
27,25,31,32,26,27,30,24,31,31
27,32,34,28,27,31,27,28,34,24
25,29,44,35,32,25,23,31,21,26
27,33,31,28,34,33,26,31,30,29
24,28,31,29,36,28,26,24,32,29
32,25,28,28,32,26,30,32,28,32
26,29,32,28,24,30,24,31,25,38
23,28,38,26,28,33,27,35,27,32
36,27,24,38,26,30,29,29,30,27
26,23,29,27,43,32,21,28,26,27
28,26,31,29,30,30,35,30,29,23
30,33,25,32,25,31,28,29,23,32
31,33,22,27,27,29,25,27,27,27
29,30,24,28,31,32,28,29,30,33
24,28,24,29,36,26,34,28,24,30
28,25,24,29,32,25,28,27,21,26
28,27,29,34,29,25,24,30,29,29
30,34,36,25,30,32,26,24,25,26
37,34,25,26,25,24,30,26,27,23
28,26,27,25,40,28,32,27,36,31
29,32,40,30,18,26,25,29,26,36
22,36,32,31,53,27,30,29,32,26
24,29,21,25,27,28,25,48,27,32
26,33,39,32,28,28,29,29,27,30
24,20,26,22,23,23,33,26,27,31
25,33,28,37,32,30,30,31,28,33
26,38,26,27,27,33,24,31,25,25
27,33,23,24,26,35,33,28,30,27
31,28,40,29,29,25,28,27,28,37
32,33,27,28,24,34,21,28,30,36
28,20,28,26,33,31,25,33,25,29
24,26,24,30,32,27,35,25,28,23
26,35,28,28,28,28,23,30,24,28
28,39,24,35,37,38,26,23,30,24
29,29,33,25,31,23,26,25,25,31
27,28,20,29,36,33,25,26,25,27
28,20,25,31,26,29,27,29,26,25
23,35,21,31,21,35,31,29,26,23
27,29,21,25,30,30,25,29,25,33
28,32,26,27,33,34,35,34,26,30
31,23,25,24,41,29,28,31,28,27
29,28,30,31,24,26,32,26,27,28
25,33,31,28,29,42,41,32,32,27
28,40,29,25,40,24,32,32,23,35
25,34,20,24,31,27,33,22,31,33
27,29,28,24,32,32,31,23,29,24
30,29,30,35,35,38,27,29,30,34
36,34,22,28,38,35,33,26,35,26
25,29,28,25,27,26,25,29,38,33
32,25,25,25,39,30,29,31,25,26
26,27,26,20,32,25,27,32,25,23
29,25,29,28,28,43,31,39,29,32
29,29,25,35,29,22,31,28,27,33
30,28,36,28,31,32,21,25,24,47
30,22,24,42,36,29,29,30,24,25
32,24,30,33,23,26,29,24,29,33
