Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
34,26,29,33,31,31,26,40,25,30
32,26,29,28,25,27,31,25,28,29
38,37,31,31,31,37,24,39,28,28
35,34,32,28,29,37,27,33,28,30
26,21,32,40,26,27,32,33,33,30
24,28,27,22,26,25,24,25,32,25
25,32,29,25,27,30,25,36,23,25
28,25,32,26,28,27,38,35,29,36
26,30,34,27,33,31,26,33,29,35
28,28,24,29,30,31,32,27,24,28
27,32,25,23,26,22,27,21,24,28
24,23,48,34,33,35,26,25,23,29
31,32,34,27,26,21,30,26,28,26
25,28,34,28,26,24,34,33,22,29
30,28,27,32,31,27,26,32,24,26
23,33,28,22,35,25,36,25,30,27
24,26,31,22,32,26,25,26,24,29
27,29,27,27,26,30,26,28,29,29
31,21,38,28,32,25,27,28,32,36
34,36,34,25,29,25,35,29,29,20
26,26,41,25,30,27,32,29,26,26
23,24,26,23,30,28,26,42,25,40
29,22,29,24,27,31,29,39,28,27
23,21,36,34,31,24,23,34,30,30
27,31,25,28,26,29,32,21,28,35
27,33,34,22,26,27,29,36,29,29
33,24,30,25,26,33,29,33,25,26
29,21,29,27,36,24,31,28,22,30
30,28,32,29,26,27,30,29,30,30
30,25,32,27,26,29,27,27,26,31
33,27,29,25,25,28,27,21,30,34
30,28,32,28,24,26,30,34,26,28
28,29,32,27,28,27,34,32,28,29
24,33,30,25,25,29,31,28,30,29
26,28,42,27,34,35,28,31,28,32
27,31,29,27,31,26,27,43,33,23
33,30,28,26,26,35,27,29,25,28
27,21,29,27,31,22,32,42,31,26
39,38,44,25,23,34,29,26,26,28
22,36,31,34,27,25,30,28,30,28
25,30,35,28,34,25,24,25,33,31
27,28,26,28,25,33,32,37,33,33
29,31,37,30,25,28,29,27,43,27
32,24,26,32,27,24,23,23,29,24
25,30,31,22,27,28,23,35,31,23
29,30,32,34,28,32,39,30,30,24
29,28,27,29,32,24,24,36,32,29
32,28,24,24,31,28,29,25,36,29
29,29,25,26,25,31,35,34,29,34
33,22,26,25,31,34,28,28,30,26
31,26,35,25,24,25,31,27,29,29
27,26,32,31,30,29,29,29,31,23
34,25,31,23,35,26,30,25,26,26
32,29,38,33,24,28,35,28,29,28
30,22,26,22,32,28,42,40,29,28
25,31,30,30,31,31,32,30,20,29
29,30,33,28,25,30,25,30,31,33
26,27,35,22,26,26,31,36,33,25
22,29,35,28,26,28,37,26,32,27
25,25,38,24,27,30,24,30,27,25
23,29,27,31,30,28,34,21,33,26
30,29,35,33,26,25,26,25,28,32
24,42,25,29,25,33,25,25,31,30
31,26,26,39,26,27,34,26,34,31
30,30,32,24,40,26,30,30,28,32
26,28,28,30,24,24,29,27,29,34
25,22,35,24,23,25,29,21,23,38
32,26,29,26,24,37,33,27,30,22
31,25,31,23,33,26,28,29,27,39
32,27,37,26,28,28,26,31,28,28
26,28,36,30,27,32,33,25,25,31
29,26,30,32,28,22,26,35,30,33
30,19,28,36,26,30,25,27,33,29
28,25,43,34,21,26,26,27,29,30
26,22,26,21,29,23,34,40,28,23
25,30,27,27,33,30,24,25,31,28
28,28,23,31,32,40,22,31,29,23
26,34,27,26,27,24,25,29,28,21
30,21,20,28,29,27,34,33,28,25
23,30,27,22,33,25,27,37,39,23
25,29,26,25,28,25,26,28,29,30
34,25,30,39,26,28,32,27,30,28
31,25,24,23,29,26,29,33,28,25
30,28,24,29,28,26,21,24,32,29
30,31,24,25,27,26,35,23,28,38
27,24,27,32,25,19,31,24,23,32
29,35,26,29,25,29,25,30,29,35
34,26,21,25,37,28,26,30,25,32
25,23,38,26,26,24,27,32,33,32
25,22,29,24,27,22,25,28,25,37
24,28,31,30,27,24,27,31,26,29
24,32,31,29,26,23,29,26,27,30
27,23,29,21,33,34,27,39,29,20
25,33,27,27,25,22,26,26,30,27
29,25,32,26,26,31,24,25,34,21
32,27,26,22,28,25,28,35,26,31
35,37,26,29,27,30,32,28,28,30
25,37,29,26,28,27,32,27,32,31
29,38,24,24,33,29,32,24,29,29
32,25,30,30,29,32,34,24,27,27
40,28,25,26,38,28,26,30,24,30
32,27,29,26,27,29,28,32,22,30
27,30,29,30,26,28,25,30,34,41
37,23,34,22,27,25,31,26,37,38
34,37,23,27,33,25,33,32,31,23
22,34,26,30,32,26,27,19,32,29
25,30,28,33,24,26,26,24,26,35
23,26,27,26,21,27,24,26,32,26
29,26,29,28,29,32,29,27,29,28
25,27,28,29,26,32,28,32,38,29
20,31,26,34,32,28,36,35,34,27
30,33,24,27,21,28,23,26,28,35
28,33,25,33,23,27,29,27,32,25
23,33,28,25,29,35,32,25,32,26
34,29,32,27,33,24,24,30,22,26
37,26,25,25,31,26,31,36,29,25
25,27,29,26,31,26,35,30,32,25
28,26,28,47,25,31,24,34,39,32
33,46,28,33,24,34,27,29,29,25
27,28,25,37,31,24,36,35,33,28
32,31,30,27,31,29,30,30,30,29
29,27,25,26,27,35,31,26,33,30
26,27,28,37,27,29,39,29,30,29
28,25,36,27,28,33,31,43,29,33
31,26,22,23,34,27,21,31,25,35
23,32,30,22,27,28,29,28,28,37
25,32,29,26,37,26,26,30,24,27
20,23,28,28,28,31,27,48,28,31
25,26,26,31,27,29,29,30,31,31
24,30,33,32,30,28,39,23,27,32
29,29,26,29,28,19,30,26,31,32
34,29,30,30,26,24,24,27,23,31
28,22,34,25,37,30,23,32,25,27
25,25,29,39,33,23,31,25,26,25
23,24,30,28,30,33,29,35,26,27
31,27,30,27,27,30,23,29,32,29
29,24,33,35,23,29,30,25,25,27
22,31,35,36,19,28,25,23,27,25
23,25,40,31,28,30,33,28,32,29
26,29,31,32,24,29,28,30,34,25
26,22,26,21,27,30,25,23,26,26
25,29,26,25,29,31,26,35,38,31
32,25,31,27,28,25,23,25,31,24
24,30,29,23,24,30,27,41,30,27
30,28,37,27,27,29,32,31,35,26
30,32,33,25,34,37,29,30,32,29
23,31,33,32,32,22,36,32,29,27
28,24,27,32,26,33,35,33,29,34
34,23,29,27,24,29,27,23,29,29
26,31,30,24,31,30,29,34,28,28
27,24,35,25,28,27,26,23,29,31
31,29,26,24,27,31,29,20,37,21
27,27,26,29,26,29,31,40,32,29
25,26,38,30,25,27,24,22,23,35
28,29,30,26,33,22,30,35,31,33
29,29,30,27,34,26,25,31,33,25
27,27,30,36,26,29,25,26,25,29
32,28,23,34,30,31,28,32,28,32
30,29,38,24,26,30,36,24,34,35
31,32,28,30,26,30,30,37,26,27
33,28,34,26,24,27,35,29,26,30
31,24,26,26,28,28,44,29,23,22
21,24,27,32,30,28,24,34,35,31
31,29,28,30,30,27,26,33,29,26
31,32,24,32,28,34,25,41,27,30
25,26,27,33,28,34,28,24,29,31
35,36,30,40,31,25,27,25,38,28
24,34,24,28,26,37,28,30,27,34
27,34,33,33,31,34,26,27,24,28
23,27,25,33,25,25,40,39,32,27
26,24,26,27,28,26,26,38,25,33
30,27,32,20,24,20,37,28,39,27
30,31,32,29,28,33,31,21,21,28
34,21,27,29,24,30,32,28,33,27
29,23,48,29,30,30,27,28,25,24
36,35,32,32,22,26,31,32,27,28
33,31,20,24,35,26,24,26,27,32
27,30,36,22,32,31,22,29,32,32
30,22,32,23,31,26,33,28,32,27
30,35,27,31,30,29,26,34,33,27
29,27,35,28,30,27,24,22,40,31
24,33,29,28,33,27,29,28,25,29
33,28,42,33,33,28,34,34,30,23
33,28,28,27,35,26,29,34,28,30
28,25,30,37,30,31,24,47,25,25
33,30,29,29,23,25,31,26,34,35
29,27,30,31,34,26,30,31,27,36
25,31,29,31,28,23,32,24,23,27
38,32,33,32,25,33,28,24,32,27
23,26,32,35,26,33,31,37,23,34
29,24,29,29,34,32,27,32,32,26
24,34,27,27,28,27,28,27,32,27
30,28,30,29,23,32,32,32,25,30
29,32,32,31,29,29,26,41,31,30
28,33,42,27,28,34,35,24,23,33
30,24,28,29,35,24,24,22,24,25
28,24,30,21,31,26,25,37,26,31
27,32,35,37,25,35,25,34,32,26
29,31,26,26,33,34,28,25,28,28
38,27,34,38,29,28,23,32,28,26
27,29,31,27,30,26,33,39,29,25
30,26,30,34,31,29,30,30,30,28
24,43,27,27,26,32,26,29,26,28
27,30,27,28,32,31,27,24,32,30
27,35,27,33,34,32,34,23,28,26
27,24,31,22,26,27,27,29,30,29
27,27,32,34,31,25,24,33,26,34
24,30,30,30,34,34,33,31,25,23
38,29,28,23,38,35,31,29,35,28
28,31,31,26,27,26,33,33,31,25
33,29,33,31,33,31,26,28,28,25
24,26,23,26,28,28,33,37,26,28
26,32,29,29,25,30,31,24,29,26
24,26,27,35,30,25,28,27,24,35
29,26,30,28,30,24,27,25,24,35
25,31,28,25,26,27,33,32,24,24
26,27,37,29,25,27,26,24,41,26
30,29,32,26,28,28,31,27,34,24
27,27,25,22,24,32,29,24,24,30
32,28,26,24,29,23,27,27,34,31
26,29,30,26,22,34,29,27,30,24
23,27,26,29,30,28,42,34,29,27
26,27,37,28,25,23,29,33,35,25
36,30,32,24,22,28,28,27,31,35
26,24,27,27,32,26,34,26,34,26
28,31,30,30,34,23,33,29,24,28
30,26,26,25,26,29,25,29,31,33
22,31,25,26,28,26,31,30,29,30
21,29,25,25,36,23,32,26,31,23
29,29,27,36,31,29,34,30,26,27
26,38,35,20,28,31,33,31,31,32
28,35,23,37,25,28,27,29,27,29
31,32,29,27,30,29,25,28,26,30
37,27,30,29,25,31,31,33,26,26
23,25,28,34,30,28,27,26,25,25
24,29,33,29,26,23,31,26,28,31
25,33,26,32,23,31,22,33,27,27
29,30,29,23,34,28,23,30,30,29
32,34,27,26,27,33,26,31,32,24
28,28,38,34,31,23,24,26,25,25
25,23,35,30,28,28,29,28,26,29
23,29,33,29,32,28,27,34,26,27
24,28,25,25,26,26,27,31,25,20
29,33,31,30,28,28,23,29,27,28
26,40,34,33,29,22,30,34,28,33
32,31,25,22,29,29,27,27,29,31
30,25,27,21,25,22,28,28,29,24
33,27,27,24,28,32,25,39,34,24
29,23,28,23,30,32,30,35,30,29
30,31,27,25,32,33,35,37,30,30
25,32,33,29,26,26,29,29,36,26
22,27,32,31,34,30,26,29,23,32
26,28,27,25,25,26,30,32,27,31
27,27,34,28,28,32,26,26,31,25
21,29,30,26,30,30,24,23,32,29
35,25,31,28,32,34,28,25,30,40
35,23,30,23,27,37,34,28,31,26
30,27,38,28,29,32,25,47,29,24
30,27,37,30,26,27,35,32,23,36
29,26,25,30,29,23,29,28,27,27
28,30,28,24,26,30,35,31,36,24
27,30,26,29,27,28,32,34,31,29
27,31,28,24,27,27,29,31,27,27
29,30,37,31,26,33,28,28,25,30
29,26,30,30,29,37,27,23,29,27
28,30,24,35,29,29,30,29,28,26
27,29,25,28,30,27,27,26,23,29
22,24,32,31,28,28,26,27,30,31
38,27,22,26,31,26,27,38,26,23
29,21,28,31,26,23,24,22,28,29
28,28,29,29,37,26,35,25,25,27
26,26,25,27,27,27,35,23,24,33
28,27,24,31,27,29,30,36,26,30
26,24,33,29,32,29,35,31,33,24
28,38,22,40,38,33,26,27,34,23
26,26,31,20,29,30,33,36,22,28
32,25,36,27,28,23,32,31,27,27
30,33,39,28,30,21,26,33,32,31
32,34,25,34,29,28,31,23,29,25
26,30,31,24,25,35,27,35,35,35
24,27,33,27,26,29,27,32,28,31
29,22,32,31,22,29,29,28,28,32
31,31,20,31,37,18,28,43,24,27
33,29,30,22,27,26,28,31,25,25
23,23,35,29,26,24,36,43,32,24
25,28,25,32,30,31,25,34,34,29
28,33,26,36,27,33,36,29,26,21
30,33,40,28,29,33,24,33,29,27
24,31,37,29,33,28,31,36,27,19
30,24,29,27,25,25,26,33,25,30
32,25,32,39,31,32,29,21,24,29
31,35,22,30,24,32,35,35,32,20
27,25,33,25,29,22,32,21,30,25
25,26,35,29,29,29,27,27,30,30
28,31,27,30,25,31,28,33,33,26
30,37,28,33,27,28,29,35,28,27
31,26,29,31,27,26,34,35,31,24
19,29,33,24,35,26,28,35,37,30
34,32,24,22,28,33,33,31,28,21
25,33,41,26,28,24,32,29,29,27
27,24,26,38,25,32,31,31,33,33
30,23,39,25,34,25,27,23,27,31
27,22,34,24,28,21,30,31,23,23
33,25,27,27,31,30,20,30,32,30
24,29,25,34,33,31,28,24,32,25
