Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,24,30,31,29,34,24,29,24,28
38,29,30,30,38,30,28,30,25,27
29,34,24,28,25,29,33,24,26,27
43,24,27,35,30,26,35,26,28,23
30,29,28,31,31,30,30,26,38,24
29,25,30,29,36,30,29,34,31,23
26,25,30,28,30,28,28,31,37,30
24,26,36,31,29,31,36,35,34,29
33,28,30,31,29,32,36,31,35,26
26,33,27,28,34,35,34,30,24,25
30,24,27,29,29,27,29,31,29,30
25,28,34,31,28,31,30,25,34,28
39,29,34,32,36,25,35,40,32,35
31,27,33,25,29,30,39,28,27,27
26,36,28,27,32,30,33,35,39,27
32,23,33,25,28,29,31,27,41,27
31,29,25,30,26,32,23,28,26,28
29,26,27,25,28,22,30,34,32,32
29,27,32,29,33,27,27,25,32,33
23,26,27,34,30,33,30,30,28,28
38,32,25,21,30,38,26,33,25,26
40,28,24,27,31,22,28,27,37,34
38,30,26,25,28,25,24,28,38,30
36,24,24,30,30,25,29,29,33,28
34,27,25,25,30,34,33,36,27,27
27,32,30,31,24,26,31,25,28,31
28,31,33,32,25,28,25,28,39,26
30,22,33,30,36,32,31,28,35,27
30,25,24,33,32,27,26,27,24,26
31,25,24,27,30,24,31,28,30,31
37,20,31,26,36,33,34,28,45,28
29,25,23,34,33,35,29,28,26,30
27,23,39,28,31,31,26,29,25,29
24,28,23,28,27,29,28,27,31,37
40,28,26,35,22,24,26,28,27,23
29,28,31,33,34,22,27,28,28,34
29,28,31,28,30,33,34,33,37,25
22,32,26,31,34,32,28,25,32,28
33,23,25,36,36,30,28,22,24,28
36,32,23,29,29,30,33,33,25,37
28,24,32,27,28,32,29,27,26,35
30,33,22,29,34,32,28,27,39,29
45,29,24,28,30,27,26,33,31,29
27,23,26,37,26,24,27,31,29,33
31,34,33,31,29,34,31,24,27,27
27,29,27,31,31,24,24,26,28,43
32,24,23,30,29,29,26,26,29,23
32,27,29,31,33,27,24,27,29,31
28,27,28,30,29,32,31,25,31,31
28,29,33,33,29,26,30,25,29,29
41,25,33,27,29,23,27,25,33,24
28,32,31,28,37,20,26,29,29,30
26,31,30,28,34,26,27,24,34,27
24,27,23,32,34,28,29,31,31,24
25,27,22,29,27,25,22,27,39,29
28,24,32,26,31,30,34,34,39,28
25,31,30,26,33,30,29,26,31,30
29,27,29,26,34,31,26,32,36,30
32,29,30,31,28,32,28,31,31,27
29,28,29,27,28,26,30,26,38,26
22,27,25,21,29,27,29,23,30,30
27,26,26,24,28,25,25,31,34,29
31,31,26,31,39,27,22,38,29,25
24,29,30,27,29,35,27,30,34,29
26,34,31,30,30,27,29,30,36,38
33,24,24,28,32,25,31,30,30,27
24,40,23,27,29,35,28,28,28,27
29,32,28,30,31,30,29,29,36,34
40,23,33,24,29,31,27,32,30,28
28,24,36,26,30,37,30,37,25,33
30,27,35,32,30,33,30,23,26,24
30,32,29,30,33,24,27,26,32,29
27,28,27,28,33,31,25,26,27,24
38,29,27,25,27,28,23,27,36,32
28,25,31,28,22,20,27,27,34,30
30,25,27,26,28,39,28,25,35,28
44,27,30,27,38,37,24,35,29,25
29,37,24,30,28,30,28,31,28,27
41,26,37,29,30,23,35,30,37,28
26,29,28,31,27,33,27,24,35,25
33,36,34,32,34,30,33,34,35,33
26,34,33,29,30,30,27,33,34,28
24,34,29,22,36,26,28,36,30,30
25,22,29,32,29,27,31,34,29,23
25,35,32,32,27,33,30,31,24,25
34,30,38,28,27,30,27,32,31,25
26,30,25,25,28,36,38,30,28,29
26,27,36,23,32,30,32,30,29,31
31,30,29,29,27,34,25,30,26,26
29,22,27,38,31,28,29,26,27,30
30,33,27,23,25,26,26,30,27,35
28,30,26,30,28,25,28,32,27,27
38,25,25,35,24,31,31,23,43,28
26,26,25,26,27,26,24,28,27,30
34,31,28,29,31,27,23,27,27,25
25,29,30,24,27,29,22,22,37,33
32,32,29,26,27,34,32,23,34,30
28,28,26,24,27,29,26,31,29,28
31,24,27,31,33,36,29,26,37,32
28,29,28,31,30,25,31,33,33,26
36,23,26,26,27,26,28,30,30,32
33,25,31,30,35,26,28,26,26,32
31,26,32,25,26,31,28,29,36,26
29,33,34,28,27,27,25,30,27,27
29,23,31,28,28,34,30,33,28,27
26,28,21,28,29,29,26,27,45,22
23,32,26,28,29,25,30,24,29,27
31,24,35,35,26,40,25,21,26,28
37,26,32,33,23,25,28,29,28,41
26,26,28,27,24,27,27,28,24,22
30,30,25,34,28,30,33,32,35,28
37,28,26,33,26,32,33,30,28,29
26,33,25,26,25,24,31,30,25,35
34,31,33,34,26,28,35,32,34,25
35,38,28,33,32,27,31,29,25,28
30,31,24,28,37,31,33,31,28,31
28,33,22,29,28,19,31,29,29,25
31,29,36,29,39,36,31,37,26,31
44,27,28,28,30,25,25,26,38,28
33,39,29,31,34,31,24,29,32,33
31,27,34,25,30,29,28,32,29,29
30,26,30,30,26,25,26,28,30,33
35,27,36,32,32,36,33,32,28,23
27,24,25,39,30,28,29,26,26,37
26,19,31,24,31,28,29,27,29,30
34,29,32,30,36,23,24,24,33,36
32,26,25,26,27,31,30,32,31,24
26,33,33,26,27,25,31,27,25,27
29,22,26,30,38,33,27,30,31,25
31,36,26,29,28,32,36,28,31,31
28,27,29,32,29,30,29,28,30,30
35,30,27,29,29,32,33,23,32,27
38,31,30,29,32,27,36,28,28,23
31,30,29,29,27,29,26,29,30,31
29,37,25,30,31,26,28,30,29,24
40,31,24,27,36,36,26,35,27,26
24,33,24,27,37,35,33,25,31,32
27,25,26,28,27,26,27,27,26,28
30,28,48,31,31,25,25,31,33,30
32,25,29,31,26,28,40,31,30,32
34,25,31,27,24,30,34,29,32,36
28,26,22,31,27,31,26,26,24,30
34,27,26,25,31,35,24,35,36,26
36,25,32,21,31,24,31,21,26,29
24,30,25,29,28,27,31,25,28,33
33,25,32,32,36,28,25,31,29,25
29,27,26,32,20,28,25,25,38,28
29,29,29,36,31,30,34,27,39,27
27,24,31,32,27,30,28,33,29,37
29,25,28,27,22,22,30,26,22,28
23,27,30,30,32,32,23,26,29,33
36,29,26,28,33,30,32,30,31,26
30,30,27,24,28,27,30,31,29,23
28,32,30,25,28,22,30,34,28,28
29,25,27,33,30,31,24,33,32,26
29,24,24,28,34,30,27,27,21,26
24,31,32,24,23,30,28,25,32,25
22,32,29,24,26,30,27,25,30,32
31,24,32,28,30,30,32,27,41,30
27,26,32,28,32,32,30,28,30,35
33,32,31,25,35,30,29,38,31,40
31,23,25,28,26,30,29,32,33,28
23,31,25,29,24,24,29,32,34,26
31,31,26,32,28,27,27,28,29,31
31,24,32,33,27,24,27,26,32,25
27,28,27,28,24,27,30,29,33,34
36,27,30,28,26,34,34,26,29,31
27,29,27,23,25,24,26,29,32,26
37,22,30,31,25,31,30,33,28,25
36,28,24,23,26,32,30,31,24,38
28,37,31,28,30,25,25,34,24,22
33,28,29,31,24,29,25,31,35,28
34,29,27,25,22,38,36,33,27,28
34,28,30,31,25,25,29,32,30,30
31,33,25,25,33,27,29,23,46,24
30,26,27,33,29,32,25,34,28,28
25,23,30,28,27,21,31,29,32,31
31,32,29,23,32,39,31,27,32,30
31,30,29,27,29,26,33,32,44,31
26,32,28,31,26,28,31,27,28,29
29,34,27,26,29,30,31,30,36,28
26,25,27,34,34,31,27,27,23,27
24,31,34,29,29,35,23,30,32,31
26,31,35,24,31,30,30,31,29,25
26,24,23,32,26,28,31,34,24,36
30,22,29,29,28,31,28,29,25,31
28,30,30,25,29,30,42,30,33,39
31,27,33,27,32,26,32,36,28,30
25,25,24,30,27,30,29,26,25,27
24,27,33,24,30,24,22,28,23,35
32,30,29,27,30,33,27,25,31,29
26,36,25,26,30,27,29,27,28,31
27,32,29,24,29,28,29,28,29,24
42,24,30,25,33,34,29,31,37,31
30,32,30,29,29,22,26,27,42,28
29,27,33,27,28,28,22,32,24,37
37,28,24,26,34,36,31,30,25,36
37,22,30,27,30,28,29,30,38,31
29,29,28,40,28,22,24,29,25,26
35,34,32,28,28,26,32,29,30,28
26,30,27,27,28,30,32,35,29,26
25,36,26,28,30,31,27,32,27,38
23,24,27,25,30,29,30,27,22,28
28,27,27,30,34,26,23,31,53,31
29,29,20,26,31,27,28,27,30,33
33,30,27,28,29,28,30,33,29,31
28,27,27,25,34,25,30,24,29,27
29,32,33,29,25,28,28,33,26,27
28,22,24,30,24,28,24,29,39,25
27,32,27,24,30,30,26,31,27,30
32,25,29,35,28,32,24,31,29,26
37,33,27,31,26,27,26,28,24,33
35,23,28,34,27,29,24,25,32,26
37,33,28,32,26,31,28,34,29,29
28,47,25,28,29,33,34,29,31,29
35,28,33,33,33,33,30,31,25,23
36,33,29,27,29,32,23,44,26,30
30,24,27,28,34,30,30,27,27,27
24,25,28,30,26,30,25,23,30,28
28,28,25,31,30,25,25,29,26,22
25,28,28,25,29,30,30,30,25,28
26,23,29,26,33,26,32,28,27,31
31,29,23,31,32,28,24,30,29,31
28,23,24,38,30,30,24,30,26,26
32,28,24,31,31,25,37,26,31,26
28,32,25,34,29,23,35,30,28,33
24,27,25,30,35,30,31,29,27,25
32,32,30,37,31,28,32,33,31,39
27,25,28,27,22,29,24,26,32,25
32,27,35,27,29,30,27,27,35,25
30,25,28,29,27,30,32,26,38,26
25,25,25,28,31,27,30,27,27,33
28,26,31,31,23,28,22,30,32,27
33,30,32,29,23,26,29,29,27,23
25,26,31,26,30,27,24,31,32,36
30,28,40,32,27,27,30,33,31,26
32,31,33,25,26,33,36,30,29,28
34,24,33,29,28,29,27,31,35,27
29,34,33,31,33,32,27,24,29,33
29,24,24,34,28,27,34,28,35,31
35,33,23,28,33,33,26,35,26,29
28,27,28,28,23,25,29,22,34,35
28,31,31,30,30,31,30,28,34,30
37,34,30,27,31,25,25,26,27,24
26,29,37,26,34,24,33,23,28,36
31,24,29,33,22,26,34,26,26,26
30,23,27,28,34,30,36,24,39,29
32,28,24,30,30,30,27,28,33,31
28,38,28,27,26,32,26,26,27,26
37,27,23,26,28,27,27,35,25,35
36,37,30,22,27,30,27,28,28,31
29,27,32,23,28,29,30,30,25,29
29,28,27,35,28,32,30,24,27,26
39,31,31,36,33,28,31,31,28,29
30,36,33,28,24,29,28,30,27,30
29,32,31,28,26,33,32,29,38,37
31,25,24,23,34,30,32,32,26,22
25,28,24,27,25,31,27,34,37,30
27,30,29,37,35,27,27,37,30,30
35,28,31,34,33,28,28,25,36,34
30,29,27,26,28,28,29,28,35,26
24,23,37,33,28,32,34,26,34,32
26,28,29,26,26,28,29,27,28,32
30,27,32,29,30,27,24,32,33,30
35,32,25,26,27,22,30,27,44,33
35,24,27,30,31,29,26,30,22,24
33,34,28,34,25,27,26,29,31,27
28,29,22,28,25,27,27,29,32,30
31,27,28,27,26,33,35,31,33,31
32,34,27,24,31,35,27,28,35,31
30,28,25,23,33,23,28,29,30,35
28,26,31,27,27,28,28,28,35,32
29,29,29,31,30,29,28,33,23,36
29,34,25,27,30,25,24,25,30,25
27,25,29,32,36,24,23,39,26,28
31,24,31,26,24,32,26,40,28,39
28,26,27,32,30,31,36,35,40,31
36,31,30,21,31,32,25,23,37,21
30,32,33,29,31,26,31,33,27,28
32,26,30,31,30,25,26,23,23,33
31,32,30,29,33,32,28,26,28,32
22,30,26,23,36,34,36,25,33,43
33,26,29,22,28,26,26,27,31,27
31,30,23,26,32,25,29,32,34,21
28,27,30,26,31,26,30,34,40,32
26,27,24,23,25,29,29,33,27,34
25,26,31,27,24,28,34,32,24,24
25,31,33,33,38,30,37,31,28,28
28,30,31,25,32,30,26,28,36,32
27,26,27,30,29,30,31,32,33,33
27,24,29,26,25,31,28,25,29,22
36,32,27,29,27,27,27,33,29,33
28,32,31,21,29,27,26,27,34,28
27,31,35,25,30,20,34,33,35,30
32,29,30,29,30,28,26,32,34,31
22,30,29,34,35,26,22,28,26,28
27,29,26,32,31,28,24,29,34,34
39,29,30,26,29,27,27,25,31,28
29,30,41,28,25,31,33,27,20,24
30,27,25,35,32,24,32,28,24,30
30,24,28,24,29,34,24,32,30,23
32,29,35,23,32,29,27,27,31,26
33,24,34,30,28,26,24,36,37,28
26,25,28,25,33,35,30,30,25,29
29,32,26,25,33,28,26,32,29,40
