Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,29,35,28,30,35,30,37,36,31
29,29,37,31,31,39,30,31,36,31
28,33,32,30,27,28,28,27,27,30
34,35,29,26,32,28,28,23,40,38
34,24,34,37,30,22,28,22,33,34
38,35,29,29,34,30,33,37,36,38
27,35,50,41,29,36,30,35,30,35
29,27,24,28,28,26,26,31,38,31
32,35,41,31,30,33,35,30,28,28
35,35,35,38,31,35,31,36,43,29
34,29,38,35,28,34,33,40,35,32
35,30,26,30,30,29,37,39,30,30
32,32,34,26,29,39,25,36,44,32
33,33,31,28,41,25,44,36,40,32
39,35,24,47,33,31,31,32,36,34
37,35,29,32,34,42,29,34,29,41
28,35,32,37,31,29,36,32,39,34
28,32,35,30,31,26,36,34,28,30
26,31,32,31,28,31,30,36,40,32
36,29,36,34,32,36,27,32,32,39
35,32,32,27,25,31,31,27,27,31
37,36,23,29,34,24,28,37,36,33
27,30,27,28,45,28,41,46,29,45
27,48,36,38,32,38,32,24,36,27
28,32,30,29,30,32,29,34,33,31
25,32,33,36,36,38,35,39,37,36
42,30,41,28,29,31,30,35,34,34
32,27,34,35,31,27,29,29,25,26
26,33,26,37,31,35,41,38,39,29
28,48,36,34,28,28,38,37,35,33
26,31,31,35,34,25,28,25,36,38
39,44,30,30,31,37,39,30,39,27
22,32,26,34,24,31,34,30,27,31
37,34,63,38,36,28,33,33,40,40
27,29,46,27,30,25,41,28,33,25
33,32,32,34,39,38,35,34,30,27
29,26,39,34,30,42,37,30,31,29
29,40,32,46,35,49,33,27,30,36
39,33,29,35,47,32,34,38,29,27
28,29,47,40,30,38,26,26,25,31
53,29,27,37,37,30,30,27,45,28
30,27,31,28,32,37,29,35,33,30
25,32,31,30,34,24,37,27,26,35
29,38,53,31,30,34,28,32,33,33
25,47,35,28,26,42,35,33,35,31
35,33,35,28,29,33,31,25,31,32
32,27,42,34,33,30,23,32,30,33
30,29,26,33,28,27,23,26,31,30
27,34,38,31,36,28,28,35,33,30
27,35,36,30,43,28,26,35,22,39
38,32,28,32,56,28,29,32,31,34
38,50,23,25,32,28,44,23,32,29
27,27,39,35,31,24,29,28,24,31
32,33,36,23,39,26,32,40,30,30
21,35,28,40,34,26,40,38,33,34
28,31,32,29,40,37,35,35,29,33
37,26,33,34,41,38,41,37,31,46
28,28,38,31,37,38,26,27,62,35
32,32,34,27,29,33,32,32,31,29
44,32,27,29,29,29,32,32,31,36
33,27,35,32,29,34,34,31,29,31
32,26,44,28,36,28,26,42,34,28
29,34,25,37,34,24,23,31,27,31
26,30,29,33,34,40,22,30,26,26
39,30,34,32,40,39,47,30,29,44
32,33,27,30,33,36,29,29,31,34
29,30,36,35,30,35,25,38,30,26
34,32,32,34,34,56,32,29,36,28
40,28,34,35,35,42,45,54,33,31
58,39,28,37,26,31,31,26,35,35
22,31,26,31,28,38,28,35,26,30
41,32,31,31,27,27,36,28,34,32
33,33,30,32,28,33,31,33,39,28
34,34,33,27,31,38,26,30,35,27
28,33,36,35,34,42,46,31,32,33
30,36,27,30,33,35,38,36,31,35
25,38,22,30,30,29,31,29,30,29
40,28,33,39,29,33,35,34,24,33
35,28,30,32,30,28,28,32,29,26
29,36,31,28,27,36,42,28,27,32
24,34,26,23,29,31,40,25,35,30
37,43,32,33,28,34,49,29,27,26
32,25,29,34,31,33,30,29,31,35
46,29,31,32,38,35,31,29,32,41
34,27,32,30,29,26,34,37,29,36
27,35,41,30,39,41,24,46,25,26
33,25,29,37,39,30,38,33,31,40
30,37,39,38,44,39,37,32,21,35
35,46,36,30,40,36,43,30,33,28
29,34,29,34,35,32,35,29,29,33
27,43,34,30,37,32,38,40,30,39
33,39,25,38,36,29,31,30,31,34
32,28,25,27,28,33,27,26,33,30
34,30,34,30,33,23,30,33,31,32
37,34,37,35,32,36,29,29,36,37
25,33,34,35,32,30,37,26,28,34
26,28,27,29,28,43,30,30,34,32
25,35,38,33,44,27,32,34,33,34
35,37,29,33,33,35,30,34,44,25
34,28,32,28,32,34,31,35,31,44
24,32,28,39,34,36,26,35,32,35
36,33,32,38,34,50,26,27,40,37
36,32,29,28,28,30,31,34,33,28
51,29,37,41,37,31,25,35,32,35
26,30,31,32,52,33,40,30,31,32
30,40,25,36,36,38,30,36,29,28
28,44,33,30,34,25,25,32,26,31
33,28,34,26,32,45,42,36,35,35
28,39,26,29,34,34,42,31,27,31
36,26,37,28,40,29,28,30,25,35
32,34,37,28,46,33,39,33,34,30
33,31,31,32,28,35,34,37,25,45
35,48,34,44,30,33,35,38,30,30
31,35,36,29,26,28,38,26,33,37
38,37,35,32,31,38,29,37,39,30
34,30,30,35,34,29,43,25,34,38
29,26,24,41,40,38,30,24,26,34
24,31,31,32,27,36,35,31,28,33
32,43,32,25,38,30,26,32,30,28
39,28,47,32,35,25,27,33,41,44
31,26,35,29,42,24,30,34,30,29
28,40,39,27,34,25,37,34,39,30
31,33,38,29,29,27,26,34,31,29
35,40,28,32,29,32,32,32,29,32
32,31,28,28,24,30,33,47,31,39
39,28,26,27,36,30,35,38,33,32
31,32,28,36,36,39,34,49,29,26
39,38,27,38,27,30,24,24,34,27
32,33,29,32,29,30,28,30,31,35
31,32,32,37,27,37,39,30,30,38
22,30,31,22,27,33,35,38,33,30
34,28,33,33,28,40,32,29,30,41
36,24,32,30,33,30,31,39,33,35
38,29,28,29,33,31,26,43,29,28
39,28,32,44,41,36,36,26,28,24
26,31,35,39,33,31,29,28,34,33
35,34,33,33,30,25,33,46,32,37
33,28,34,35,40,36,36,31,28,32
39,27,31,28,31,28,32,34,30,39
30,33,35,27,35,40,23,38,40,39
28,28,34,32,32,45,38,35,33,32
35,39,30,28,30,30,29,28,33,28
32,38,29,29,34,28,28,30,32,45
38,31,23,34,28,28,36,33,47,37
32,42,26,24,36,31,37,35,25,49
35,31,26,30,31,32,29,38,31,87
36,26,25,34,23,27,30,28,31,35
42,27,45,30,36,35,36,32,39,31
30,28,27,34,40,35,29,28,35,26
32,42,28,37,29,49,36,33,31,32
28,28,26,30,24,28,37,24,41,35
29,22,44,32,27,30,42,24,39,30
34,33,29,37,33,32,30,42,28,26
27,33,34,33,35,36,31,30,35,28
35,30,31,31,29,25,41,39,36,41
38,35,37,32,34,32,26,29,25,27
34,25,39,32,30,35,43,31,34,35
30,41,31,30,24,32,37,31,49,28
34,22,39,29,38,38,25,29,29,25
25,31,34,32,30,23,27,41,31,29
33,42,37,34,39,29,25,33,31,40
39,33,29,33,35,44,40,28,30,36
31,30,28,39,35,29,32,45,31,47
35,36,47,30,33,34,40,35,30,35
26,34,33,35,29,33,30,31,29,41
28,30,28,37,35,35,42,36,34,30
31,31,39,39,31,39,30,36,26,31
25,33,43,25,36,34,41,43,30,33
33,31,31,31,32,29,34,32,35,33
32,27,30,40,39,35,31,31,28,39
27,30,34,38,29,33,38,33,38,26
26,35,38,27,35,23,35,40,36,36
31,35,32,31,36,28,29,37,29,31
35,35,33,28,30,35,35,31,36,45
28,30,30,33,31,33,35,37,35,30
32,38,27,28,24,33,36,50,32,36
32,32,34,37,44,37,32,38,30,26
41,32,48,30,35,33,37,34,30,32
34,31,31,31,27,31,27,30,34,32
42,32,40,33,29,31,31,39,29,39
29,29,38,28,31,36,29,26,47,30
28,24,37,27,29,27,29,43,33,25
35,43,28,39,28,30,31,35,40,36
32,28,27,33,35,35,30,39,39,31
30,38,31,42,37,25,35,31,35,34
28,35,30,48,33,31,36,34,27,33
26,55,27,32,36,28,33,39,28,26
40,27,28,35,35,42,29,35,39,35
33,28,34,28,34,37,30,43,32,28
36,30,30,28,38,27,21,33,33,36
38,35,45,37,31,36,25,25,28,30
29,26,35,38,38,29,31,37,33,25
27,24,36,33,30,32,27,30,28,36
36,40,29,35,25,30,32,27,26,24
30,34,43,31,46,32,33,27,32,32
41,33,31,31,36,32,36,26,31,28
31,33,35,26,47,35,40,33,31,29
23,29,31,29,29,37,32,30,30,23
31,36,26,35,42,48,27,28,41,30
32,31,30,28,36,36,43,31,51,38
27,35,25,31,27,26,40,42,31,26
29,42,32,29,32,29,31,26,30,31
39,35,38,32,31,32,28,29,28,38
28,30,35,33,37,29,31,29,32,31
26,33,33,33,50,30,35,26,25,25
39,33,31,39,27,33,37,47,23,37
25,27,31,30,36,32,28,38,28,38
30,27,36,28,32,28,31,36,27,40
41,29,30,27,37,37,26,29,35,30
31,30,33,30,35,26,30,35,41,33
31,46,30,26,27,35,36,30,28,30
31,36,39,27,41,28,39,31,39,28
33,33,31,29,31,29,28,38,31,43
43,34,27,33,30,32,36,26,36,28
29,28,30,29,30,30,32,31,26,31
32,30,34,26,37,31,28,31,30,37
36,26,38,38,37,29,32,33,27,32
40,34,30,27,32,30,31,33,32,34
31,40,33,30,35,36,36,30,34,26
30,32,28,30,33,47,30,35,28,38
29,38,32,25,42,30,26,40,38,37
31,29,32,26,31,26,24,36,26,35
32,32,31,36,27,33,30,39,39,30
33,44,31,35,34,34,34,30,36,30
37,33,39,29,29,35,31,26,31,42
28,44,49,25,39,30,26,28,31,32
24,32,33,42,41,35,42,29,30,36
31,45,41,23,29,33,35,26,29,50
29,31,28,32,37,28,30,34,30,43
34,26,38,32,31,33,29,32,28,28
28,30,35,26,39,32,36,29,31,31
28,27,39,27,29,33,32,26,32,29
33,32,46,25,32,36,40,38,31,29
28,28,30,35,38,34,30,32,34,27
44,27,30,31,25,29,32,37,27,33
26,33,32,27,25,24,57,34,30,27
35,27,34,41,32,30,30,29,27,32
36,30,36,44,28,35,37,26,42,34
24,45,31,34,31,26,30,30,43,32
31,35,26,31,28,27,34,41,41,33
31,35,42,35,29,32,34,31,34,37
31,31,42,35,35,28,29,45,31,28
37,30,34,25,24,28,40,35,29,28
23,50,30,28,39,32,51,30,39,32
34,33,33,26,41,27,35,35,38,33
32,28,26,29,28,36,32,38,37,32
31,37,33,35,31,32,56,32,34,35
23,27,41,34,31,31,32,37,36,31
32,36,25,25,32,32,37,45,40,34
32,32,33,39,28,33,31,38,36,32
23,26,37,27,33,33,26,33,39,30
25,35,30,39,34,31,33,33,26,37
31,35,39,32,33,32,21,24,29,42
29,32,39,24,30,32,32,25,35,32
34,29,31,28,35,30,35,34,30,31
38,33,43,30,37,42,31,32,30,26
32,38,33,41,37,29,30,33,42,38
34,29,24,33,34,36,31,34,36,36
25,28,30,42,31,43,29,35,33,35
36,26,37,24,30,35,27,25,45,27
32,31,36,36,31,36,26,39,28,35
30,41,30,32,37,22,23,43,35,21
35,28,45,27,38,36,37,29,36,28
33,32,33,33,34,30,35,23,29,29
32,49,29,22,35,26,28,29,29,32
27,35,29,33,29,36,33,25,31,28
27,33,36,28,38,31,27,29,34,32
39,34,33,33,30,34,33,33,29,35
25,30,30,35,35,34,31,38,33,30
29,27,29,30,30,25,32,38,28,25
32,35,30,34,31,37,32,25,31,29
30,24,37,26,40,48,32,30,31,31
40,35,30,41,26,36,32,38,40,34
29,30,26,29,29,39,31,31,32,33
31,34,31,26,34,38,31,43,37,27
35,36,25,37,36,25,29,27,33,29
33,31,39,28,30,33,23,38,24,32
26,36,25,33,38,29,29,36,30,36
29,32,33,34,37,31,32,35,28,35
38,32,36,25,31,36,31,37,36,51
28,32,26,31,31,32,41,28,28,36
32,23,37,31,43,23,28,26,32,30
31,34,25,31,38,30,27,27,30,36
35,31,39,35,28,32,37,28,35,30
28,31,30,39,30,27,34,26,29,27
25,32,29,33,31,36,30,26,31,33
27,27,32,30,30,33,23,33,33,25
35,39,38,42,30,29,24,30,31,27
41,31,26,40,29,27,31,23,30,35
29,28,26,27,32,45,26,30,31,40
32,26,36,25,32,30,26,29,38,30
34,28,33,27,26,26,42,26,31,30
23,50,34,31,31,35,27,24,32,32
33,38,36,27,33,33,34,35,41,33
33,35,37,35,34,34,27,24,30,44
31,28,28,28,33,26,38,32,26,30
33,32,35,24,27,28,28,40,37,33
35,36,37,29,31,33,38,34,35,31
22,31,33,32,29,34,27,36,33,29
36,60,37,30,31,36,32,30,32,35
28,34,30,38,31,34,29,36,40,38
29,35,49,25,28,27,28,36,30,44
34,41,40,28,29,25,29,34,32,36
29,32,28,33,49,23,33,31,26,31
31,33,26,31,35,26,25,33,38,31
