Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,29,32,33,23,28,31,45,27,24
27,33,41,32,29,32,30,41,36,33
42,32,37,32,32,30,22,29,28,37
33,28,32,29,31,29,31,33,31,30
32,32,31,32,33,29,29,37,24,36
29,33,33,31,34,29,38,48,26,25
29,25,24,29,32,27,24,40,26,40
33,31,37,37,27,24,25,27,30,22
30,28,42,27,47,26,26,31,31,32
29,32,38,32,31,22,35,27,38,27
33,32,37,30,35,25,22,30,25,26
26,32,30,26,30,24,27,33,34,34
25,27,22,26,34,32,30,32,39,25
31,26,35,30,30,25,23,31,25,23
27,26,27,22,36,32,31,37,29,31
39,34,31,31,42,36,23,34,34,32
27,25,36,39,40,29,22,36,30,31
43,33,29,30,32,28,28,47,33,29
32,38,34,24,37,24,24,32,24,35
24,29,28,30,47,24,31,36,31,24
35,39,40,29,27,28,30,45,27,30
32,31,26,25,29,33,27,34,41,36
27,29,36,25,32,30,31,38,28,35
28,27,25,28,29,33,29,27,24,38
21,27,32,30,41,30,25,47,19,30
37,24,39,31,36,22,26,36,27,36
32,25,28,24,45,22,25,31,34,27
39,32,33,27,38,24,28,49,36,42
29,22,32,29,29,33,31,41,27,28
32,28,28,26,37,26,27,38,23,37
37,27,30,28,26,24,28,54,30,31
25,31,42,28,34,32,31,42,27,37
32,32,46,30,31,35,26,33,28,30
32,27,29,42,34,28,33,32,32,27
29,25,29,28,22,30,29,38,32,31
38,28,26,33,31,34,32,37,31,21
34,30,29,24,33,28,27,28,20,36
48,31,28,44,22,40,29,30,34,30
31,33,30,31,45,29,29,36,37,41
32,28,30,25,50,26,31,49,24,31
32,26,31,40,27,32,38,30,35,30
26,32,38,39,36,22,31,34,30,31
36,33,41,34,34,26,34,39,23,26
28,32,36,39,28,35,24,45,21,34
28,26,33,30,33,26,25,35,27,28
47,31,33,31,33,33,35,30,31,25
35,29,31,24,35,32,28,42,23,23
28,30,33,22,41,24,31,35,22,34
27,29,33,31,35,29,34,43,27,36
29,34,33,30,28,31,34,49,43,42
34,21,29,36,27,29,29,35,23,40
31,24,28,31,32,27,30,29,33,37
28,25,34,30,26,28,30,25,28,24
27,24,29,24,26,34,36,54,22,27
39,36,29,32,37,34,31,29,34,37
34,31,33,26,59,25,29,35,28,34
33,29,35,36,34,28,28,38,27,29
32,32,31,27,42,28,35,37,32,27
35,37,28,30,30,31,23,35,30,28
41,30,30,26,31,29,27,36,31,27
27,27,33,29,31,25,30,30,30,32
35,29,35,32,38,33,30,34,29,41
29,27,25,29,39,29,31,36,37,27
25,33,24,23,30,21,25,47,32,30
36,30,35,35,26,20,23,34,30,34
37,27,29,30,40,23,26,36,38,30
38,31,31,29,34,32,23,34,34,36
39,25,35,26,37,31,19,29,34,33
34,24,30,31,30,23,35,47,29,32
29,31,36,28,31,32,23,36,30,26
54,30,27,26,38,36,25,27,27,34
29,35,42,34,34,29,29,30,39,26
32,27,32,32,47,29,34,30,29,32
33,29,27,26,35,28,30,48,28,39
29,32,32,28,39,32,32,35,25,37
32,23,43,33,33,29,30,49,29,39
38,26,26,29,33,28,28,25,32,46
36,31,34,26,30,26,32,25,24,27
27,28,25,32,29,42,34,91,35,31
27,29,34,27,34,35,24,49,34,42
44,25,30,26,42,29,26,43,31,28
34,28,30,28,32,31,30,30,33,24
26,34,34,37,41,30,30,25,32,30
38,27,32,28,34,35,28,33,29,36
43,30,32,29,33,32,25,38,24,34
42,31,36,30,31,28,24,26,28,25
26,31,23,32,31,32,31,42,31,33
29,35,31,33,40,32,27,30,30,27
33,27,33,28,62,32,40,31,35,28
41,24,24,30,32,27,30,36,41,35
28,26,31,30,40,28,34,31,38,24
37,32,27,26,69,22,27,34,29,34
30,25,34,37,45,24,35,27,35,29
28,33,25,25,28,31,30,34,24,41
29,34,31,29,27,28,30,32,24,40
30,23,28,32,34,27,24,53,37,38
31,35,29,33,42,30,34,20,24,27
37,34,32,28,68,30,27,39,30,25
33,34,30,37,34,32,23,26,31,32
32,30,32,45,28,38,30,26,30,35
32,24,29,31,31,28,39,42,30,45
35,36,33,27,38,28,25,31,42,21
35,40,27,32,25,25,27,41,31,28
26,24,27,48,32,42,43,39,35,34
29,32,28,37,30,25,28,36,27,30
32,27,32,30,33,26,28,38,26,31
32,28,33,27,36,26,23,35,30,31
37,26,29,37,56,31,31,33,28,31
23,30,32,30,29,25,36,50,27,29
40,34,30,24,24,26,30,27,34,24
30,33,28,37,30,32,22,39,24,27
38,27,26,29,35,25,33,25,34,35
32,40,30,26,32,26,27,30,31,28
30,36,33,32,33,34,27,21,25,33
33,32,32,35,33,27,30,35,23,25
34,36,38,31,39,27,33,32,32,27
26,35,33,38,36,27,38,35,34,27
37,32,25,27,31,25,26,37,28,28
40,32,24,26,33,32,34,37,24,24
25,38,57,34,36,31,24,32,27,36
41,31,38,27,28,40,25,27,37,32
29,26,31,22,31,26,34,29,28,31
37,31,34,31,36,29,28,26,25,29
30,30,34,43,33,26,36,24,31,31
29,30,24,27,31,26,33,34,37,26
29,31,34,28,39,39,32,23,31,28
25,26,34,32,28,27,41,38,33,37
25,29,30,34,33,25,30,32,24,33
40,28,33,30,42,27,27,34,29,35
24,33,28,44,36,31,28,30,28,25
39,24,30,27,22,30,33,34,29,23
28,29,45,30,31,28,34,34,31,28
42,29,26,31,36,23,32,33,28,27
33,28,30,25,30,29,30,37,38,28
39,32,35,31,29,34,35,29,24,36
32,27,27,29,31,24,27,39,24,36
38,26,34,37,54,30,25,31,32,28
38,34,38,24,38,27,31,26,26,41
33,26,23,28,26,24,41,35,34,32
29,29,31,25,36,30,29,43,30,31
24,28,30,24,29,34,25,30,26,26
33,27,31,37,28,24,33,37,24,42
37,35,25,43,42,31,25,30,36,39
31,29,31,33,37,34,31,29,27,23
29,27,36,28,31,33,30,35,30,28
32,30,31,25,30,27,23,31,23,29
25,34,35,32,28,37,29,40,30,32
26,34,28,36,28,27,24,37,31,30
31,30,37,27,29,28,25,45,26,33
30,27,28,36,34,23,34,28,28,26
47,29,28,26,35,27,26,23,25,51
28,24,29,29,38,27,34,38,47,24
30,29,27,32,26,24,25,35,27,33
37,25,36,30,31,35,30,45,23,29
40,30,36,24,28,30,28,38,25,33
28,27,28,21,36,32,26,44,34,29
48,25,46,30,33,35,34,26,22,49
32,33,42,33,27,23,29,38,26,37
28,35,43,27,31,39,33,24,35,49
32,29,36,30,42,25,22,53,30,61
31,24,25,30,45,34,26,43,39,25
27,33,31,27,27,28,34,23,24,34
22,24,29,34,32,29,32,33,24,23
31,26,29,31,40,25,29,35,22,31
27,45,40,40,33,29,31,24,29,21
33,35,37,24,34,28,28,34,26,31
31,28,24,25,38,27,28,43,37,29
29,28,37,31,39,26,29,45,28,31
45,29,32,29,34,27,34,43,23,45
41,28,32,34,30,29,25,34,33,32
24,30,28,23,32,26,24,49,37,38
30,30,47,31,38,25,31,41,29,31
30,27,35,34,31,25,33,43,35,40
31,28,28,26,29,27,29,38,27,32
29,25,26,23,25,32,24,30,39,28
38,28,31,30,24,31,30,26,28,36
25,27,36,30,29,29,24,28,31,39
33,27,31,32,35,27,30,39,30,31
28,32,26,34,27,30,31,30,25,37
34,28,25,33,28,27,32,41,27,35
23,33,32,31,31,29,22,40,31,38
25,28,35,26,25,30,25,31,24,29
31,24,31,26,43,25,29,36,25,29
33,28,27,24,29,30,32,39,26,32
36,32,23,35,30,34,30,29,26,33
31,34,29,24,35,24,34,33,25,34
26,33,39,31,31,37,28,31,25,25
27,37,35,29,32,24,25,27,24,27
26,39,37,36,45,26,28,32,30,34
32,32,39,47,39,27,27,38,25,28
35,26,33,30,36,31,27,30,24,30
27,26,33,34,27,25,37,27,38,43
54,36,32,26,29,25,28,28,24,31
33,27,45,25,42,28,23,37,35,28
24,26,30,28,29,29,45,36,30,24
30,35,26,29,32,25,26,41,27,30
30,24,23,40,30,24,22,39,29,31
38,29,36,28,35,32,22,38,24,39
28,28,33,48,36,29,32,37,34,45
32,31,46,33,29,27,30,30,26,28
29,32,26,26,29,27,31,28,35,28
25,35,36,25,29,29,25,34,30,32
47,27,31,31,40,28,24,35,25,36
34,28,27,29,58,27,30,46,34,30
24,29,32,35,35,32,26,38,37,49
28,25,43,22,51,27,34,45,32,28
22,29,31,33,38,29,29,29,27,31
32,30,24,37,35,26,24,30,29,30
32,32,30,32,32,24,27,34,33,25
28,31,30,28,44,27,25,31,29,36
43,23,40,38,26,30,29,69,26,37
29,29,25,31,54,26,31,33,27,32
33,28,25,32,26,32,27,32,25,28
34,36,31,23,28,25,30,36,31,31
31,30,38,30,48,33,33,35,32,26
42,29,38,34,89,31,34,55,33,27
54,33,34,31,26,28,31,25,21,28
36,25,30,30,30,32,29,48,39,45
46,24,30,30,34,32,30,26,29,38
26,30,29,31,33,25,31,29,48,26
44,42,25,31,23,25,35,30,31,31
31,26,40,30,27,29,29,43,31,38
37,39,28,35,34,25,26,33,23,40
36,25,32,31,27,27,26,27,42,27
28,25,36,40,28,26,31,29,26,25
31,37,27,36,28,27,28,29,35,47
27,31,32,32,35,30,27,40,30,26
36,26,35,29,38,22,25,30,24,45
28,37,36,34,22,24,27,34,28,29
25,31,30,32,37,30,26,36,27,39
31,35,28,26,34,34,33,37,29,27
39,28,35,36,30,29,34,27,39,21
35,28,28,26,31,30,28,28,32,25
31,31,34,30,30,33,27,33,27,35
29,28,35,24,37,27,35,29,33,43
36,24,32,29,37,26,26,32,30,41
45,29,36,47,41,24,32,29,34,27
40,27,33,32,34,30,31,44,29,25
32,32,36,25,33,25,36,45,35,27
25,25,42,22,42,24,34,32,26,45
37,29,27,35,35,32,25,51,38,40
24,29,33,32,46,31,34,30,26,34
26,31,28,38,31,30,28,24,29,66
23,26,29,30,30,23,31,51,40,27
29,29,38,39,47,34,30,58,33,43
28,25,34,31,41,24,29,23,37,28
33,24,41,33,35,39,28,45,29,38
29,25,29,28,28,32,27,32,31,31
46,23,37,26,44,25,36,38,28,23
42,31,29,30,39,37,35,44,31,39
29,24,26,25,28,27,32,23,33,26
31,32,28,34,37,32,36,28,31,27
31,31,43,24,42,28,32,33,29,28
35,27,36,36,28,31,36,37,34,36
30,23,44,26,36,26,25,23,26,34
29,35,31,37,31,30,28,36,27,29
31,29,32,27,24,32,28,29,30,33
37,32,28,28,36,30,31,38,32,30
35,29,27,29,27,27,26,24,27,27
28,28,30,26,30,27,34,24,37,33
34,25,30,29,32,30,25,41,29,30
27,30,23,34,34,31,43,38,27,25
30,24,30,35,32,24,26,32,35,27
31,30,44,29,34,30,27,53,34,27
36,31,28,30,41,30,29,34,35,36
33,29,26,28,33,24,26,50,23,25
30,33,31,28,32,37,22,36,25,28
38,24,40,27,46,34,31,46,30,24
37,25,28,27,28,31,29,26,28,39
29,26,26,25,44,30,30,43,30,38
41,32,31,25,36,32,25,32,27,35
29,25,38,33,30,29,29,29,29,27
33,29,32,25,43,23,32,39,32,45
42,25,48,34,27,22,34,31,24,27
28,29,32,30,39,27,27,36,28,35
26,28,37,32,27,28,26,33,33,31
36,29,41,32,33,24,32,36,35,35
25,30,28,33,45,33,41,36,26,33
29,33,35,26,30,32,25,39,29,28
29,29,28,31,34,32,34,33,27,39
34,33,32,28,26,29,37,38,32,33
30,31,29,29,33,28,28,44,32,46
29,37,42,31,32,27,30,42,28,33
31,31,30,21,29,38,32,37,44,33
32,32,24,31,32,30,38,38,28,26
48,32,32,38,30,43,24,26,33,23
25,29,41,26,33,29,32,27,31,32
33,37,28,29,32,26,23,42,36,27
33,35,32,33,33,29,22,30,27,28
37,27,23,38,41,35,30,40,36,32
28,35,23,25,27,26,29,34,34,27
38,34,29,33,49,27,36,34,29,36
27,37,35,24,31,25,27,37,23,29
31,28,28,44,23,30,26,41,33,28
40,26,29,35,33,28,40,36,31,29
36,32,23,38,32,23,25,34,27,30
36,35,35,29,31,28,24,29,28,32
34,32,41,36,47,25,26,29,27,34
30,37,28,25,36,30,28,39,35,59
40,40,37,30,26,26,30,38,28,27
36,32,21,28,28,26,31,29,32,24
35,35,25,24,33,32,29,33,27,31
34,27,32,27,41,40,32,46,30,32
37,27,25,31,30,28,29,27,26,29
23,30,29,27,27,35,32,48,27,31
