Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
24,42,26,33,38,28,31,26,26,38
26,36,29,34,28,30,35,29,28,26
27,38,32,24,32,29,31,25,24,33
27,31,25,35,25,33,24,29,34,27
25,28,36,39,28,30,34,26,24,28
25,24,28,31,39,32,34,23,27,25
21,39,30,27,39,32,37,28,31,32
29,36,28,27,30,29,33,30,36,34
28,39,36,25,34,23,28,33,30,26
30,32,29,42,30,27,33,30,25,26
26,28,26,25,37,28,22,35,29,26
25,30,31,29,27,33,31,33,33,33
27,25,27,24,26,26,30,23,27,25
27,28,36,31,30,32,25,26,31,27
29,29,25,34,30,34,32,27,30,26
28,32,25,24,27,30,32,33,31,41
32,28,26,31,26,25,27,22,26,26
28,37,28,25,35,26,37,33,29,26
28,29,29,32,33,29,27,29,26,30
28,23,32,26,30,30,28,32,36,25
28,24,24,32,33,31,29,27,32,24
27,26,28,42,34,28,33,28,26,28
28,37,27,28,32,33,29,36,28,29
32,30,31,22,24,28,36,25,25,27
28,37,32,35,31,43,28,41,29,32
22,31,26,29,32,24,28,26,24,20
33,31,27,31,25,33,24,27,34,27
32,40,27,25,24,33,28,28,36,34
30,24,39,39,47,28,36,30,22,25
27,30,33,27,35,29,31,29,30,33
23,31,33,24,43,30,31,32,27,38
30,31,31,32,27,28,27,41,26,33
27,34,28,26,31,39,23,26,42,33
25,28,30,27,22,37,28,33,29,27
25,29,27,35,37,35,32,25,28,27
28,39,30,31,37,35,25,27,27,24
26,30,29,41,35,37,59,28,32,30
22,34,28,34,35,26,26,31,30,27
26,39,32,27,27,31,26,29,30,26
39,28,27,28,34,25,39,29,23,19
25,32,28,27,25,36,23,24,33,29
30,33,25,29,37,31,25,30,27,34
24,27,24,39,30,23,30,34,23,34
28,38,28,39,32,35,29,33,25,25
31,28,24,27,29,32,26,26,28,26
29,25,25,26,28,28,25,32,29,37
23,24,28,31,31,34,27,31,31,23
28,43,28,29,39,28,27,34,27,25
23,36,28,28,31,32,33,32,30,33
22,26,28,37,29,28,22,33,35,37
33,37,23,36,28,29,42,31,28,24
25,27,39,54,27,32,23,29,26,35
29,29,23,30,26,31,24,31,27,25
31,30,25,42,26,33,30,35,30,31
26,23,25,38,35,33,33,33,25,35
20,27,25,27,35,27,24,26,24,33
33,36,26,30,26,36,39,32,29,30
31,34,30,29,31,27,34,31,39,38
30,25,26,33,31,30,30,24,25,24
31,29,24,34,33,37,28,30,29,25
26,27,28,29,27,29,30,30,36,24
28,27,32,24,31,27,27,30,28,32
28,35,30,28,32,24,26,34,28,26
30,22,27,39,30,31,37,31,27,34
32,34,25,30,38,35,23,25,26,29
34,35,34,34,26,31,26,34,26,31
30,30,25,36,28,26,30,25,39,32
25,33,23,28,35,28,31,29,33,37
30,34,23,28,32,46,31,32,28,26
31,25,33,25,28,23,35,32,33,34
28,28,37,41,31,30,26,35,25,24
28,32,28,36,29,30,42,31,28,26
26,32,30,39,26,32,22,37,30,32
28,31,26,33,28,27,26,33,27,27
24,34,28,22,29,25,31,31,36,25
23,31,32,27,36,27,25,41,28,25
26,31,26,36,30,23,30,31,28,25
29,25,25,33,42,30,23,33,22,24
29,40,37,28,32,25,32,31,27,31
28,30,23,26,34,43,31,27,27,29
28,29,24,21,35,32,27,28,26,43
27,34,26,35,34,23,27,34,28,26
29,36,27,34,27,29,29,30,27,29
32,32,27,33,31,33,26,22,27,33
30,28,23,25,39,31,29,29,24,22
26,25,29,30,28,33,27,24,30,33
28,34,33,25,32,30,30,44,32,36
23,28,20,33,26,33,30,32,32,29
27,27,29,24,28,32,23,28,25,34
25,28,29,24,32,23,26,36,27,30
30,25,20,28,27,31,27,35,23,26
28,32,26,24,29,32,37,29,29,30
30,26,27,30,32,37,28,35,31,40
32,49,25,26,35,37,26,22,29,38
26,32,30,33,26,22,24,27,27,37
27,26,27,27,33,22,26,34,25,30
28,27,23,31,34,34,36,27,25,28
28,32,25,39,31,28,24,34,23,29
24,32,32,33,30,23,31,34,25,37
27,26,26,31,29,34,32,32,24,34
35,33,30,36,32,26,25,34,31,31
25,33,24,26,31,29,28,36,25,24
26,32,23,39,36,31,30,35,30,31
26,26,30,32,26,39,26,29,27,33
24,34,28,29,24,30,29,30,25,26
26,34,37,31,31,31,29,22,31,28
28,23,31,32,21,25,29,32,27,29
25,37,23,25,28,20,26,25,29,31
25,28,25,26,28,30,28,34,28,32
30,32,29,27,31,36,22,37,27,24
29,31,24,29,42,24,29,29,32,36
30,38,26,20,31,28,34,40,27,29
35,31,29,35,29,40,28,28,27,27
28,32,29,28,30,28,34,20,31,26
29,36,32,26,33,29,29,29,28,27
24,45,26,30,35,47,26,30,35,24
25,25,32,31,30,21,29,29,21,26
25,29,34,38,30,24,25,31,33,36
33,33,26,32,47,36,24,27,25,21
28,26,31,25,28,26,33,27,37,28
22,33,23,38,28,28,26,23,25,26
26,30,25,28,27,29,36,22,29,32
26,29,28,37,34,21,26,33,24,24
24,27,35,34,30,26,27,27,30,25
32,33,22,47,35,33,23,34,25,32
26,30,32,40,46,27,26,28,26,30
29,33,25,31,31,33,26,26,25,23
26,26,36,29,31,29,24,26,33,28
27,43,35,34,27,36,28,28,33,28
27,26,29,36,28,28,29,27,25,26
35,27,30,31,31,27,28,33,31,32
28,35,28,28,30,32,25,24,25,27
25,31,27,35,29,29,30,27,29,30
35,33,30,26,32,27,35,33,27,32
29,21,30,29,28,32,31,28,25,55
21,29,27,25,34,33,28,21,29,31
32,32,36,27,30,30,30,34,25,23
28,31,24,27,26,28,32,24,27,26
27,23,29,24,38,24,30,24,31,28
29,26,32,35,44,27,28,24,32,25
23,27,23,27,28,24,33,32,22,27
28,34,25,24,29,33,27,25,30,29
25,24,27,36,28,25,25,30,24,24
30,26,37,30,31,38,29,27,24,26
29,32,31,32,27,29,23,36,36,30
31,22,32,28,32,41,37,37,28,30
38,38,23,29,38,25,24,29,24,30
25,33,26,31,23,30,33,32,30,25
28,33,25,31,34,32,22,26,34,29
26,42,23,31,23,25,32,36,27,34
29,33,29,31,27,35,30,26,27,31
27,36,31,26,31,30,33,29,26,26
25,30,22,32,38,31,28,22,31,30
33,34,23,26,32,23,33,35,28,28
30,34,33,29,30,30,21,28,28,33
23,25,30,23,32,26,30,32,31,25
32,37,28,30,34,29,25,38,27,22
28,27,26,30,23,31,27,29,24,28
26,32,37,28,37,27,27,37,38,35
33,31,32,28,31,32,44,26,26,28
24,29,32,29,42,26,32,26,27,25
31,26,35,26,43,29,33,25,31,28
27,30,22,29,34,29,26,32,25,30
26,29,34,25,33,25,27,26,23,23
21,23,30,29,36,36,26,32,28,28
30,26,31,31,27,28,23,31,21,32
33,31,36,26,35,34,27,28,31,20
25,48,22,27,23,32,22,25,21,26
31,29,23,34,28,24,34,32,29,50
30,32,30,29,33,26,27,32,34,28
29,43,29,39,38,29,33,27,25,22
36,35,27,35,29,28,28,32,32,25
28,28,32,30,35,27,29,27,29,25
27,34,27,24,36,28,30,44,28,43
28,29,27,24,28,29,40,22,31,26
30,32,24,32,33,28,25,30,29,29
26,35,30,35,35,28,32,32,26,29
29,27,32,27,35,24,38,33,25,22
24,24,27,32,34,31,33,36,28,33
22,30,32,27,31,27,32,34,34,34
30,28,29,28,29,45,35,35,23,32
24,37,27,29,36,30,34,39,32,33
31,32,34,30,28,28,27,32,35,29
23,31,35,34,37,30,26,35,26,25
27,30,25,35,35,28,29,30,30,28
28,30,26,35,29,30,28,35,25,23
32,31,21,23,29,31,33,26,30,27
36,31,25,27,27,27,27,30,31,22
30,34,23,40,34,34,41,27,40,44
29,31,35,32,28,40,35,36,24,32
30,29,35,32,31,29,33,51,27,28
30,38,29,27,19,29,31,25,29,25
28,34,28,27,32,28,30,25,26,33
29,36,32,31,28,26,28,30,31,31
32,31,30,30,39,30,25,33,39,28
27,29,31,36,27,28,28,30,28,28
28,26,29,32,33,27,30,28,28,32
21,29,32,27,27,27,39,29,21,35
27,31,24,30,41,29,25,35,30,21
30,26,26,25,33,25,26,38,25,30
28,28,32,28,37,25,31,29,31,30
25,27,36,28,32,37,35,25,36,28
28,25,27,27,39,37,28,27,29,34
28,33,23,33,27,27,32,27,27,28
27,27,26,28,31,30,35,32,27,27
24,31,30,26,30,33,27,27,28,30
35,23,29,35,30,31,29,31,32,26
25,30,27,40,32,26,32,25,37,45
28,26,24,38,36,22,38,33,35,31
33,24,33,42,28,23,29,25,27,29
24,28,22,35,35,22,33,23,24,21
27,38,26,27,29,35,28,25,32,29
28,34,20,28,33,25,24,37,26,29
33,22,26,35,33,44,34,35,24,33
28,29,31,25,28,33,26,24,22,38
24,30,28,32,33,29,29,24,26,35
28,30,36,25,29,31,32,29,27,37
31,33,31,34,27,40,32,29,34,31
27,29,34,30,35,43,28,27,25,31
35,29,26,27,32,33,32,34,27,32
27,41,28,30,28,33,31,26,29,25
25,36,26,28,30,29,25,35,31,29
30,34,32,35,35,27,29,34,28,22
30,31,29,22,27,28,29,35,30,40
26,29,23,30,22,41,36,29,24,35
33,27,23,27,30,28,31,28,31,21
25,29,28,24,31,25,33,35,26,26
24,34,28,27,27,31,28,30,32,31
31,25,34,28,27,36,22,23,27,32
26,30,36,26,29,37,25,21,30,26
32,28,30,37,29,27,31,26,27,25
27,36,22,30,34,34,26,27,31,26
24,36,31,27,42,33,29,28,34,26
23,32,30,29,30,23,29,23,25,20
28,27,27,29,28,29,29,25,37,29
37,30,25,39,29,35,30,31,34,29
29,26,25,25,36,31,26,29,24,36
24,29,24,23,33,30,29,29,26,31
29,31,29,27,33,26,30,30,29,35
31,26,28,28,33,35,36,29,30,33
32,27,32,30,29,49,29,30,27,26
26,22,26,29,37,28,25,26,29,33
30,28,27,34,31,27,33,29,31,39
23,35,22,34,32,24,31,37,30,38
25,32,33,25,33,38,27,29,32,23
30,27,21,29,23,28,28,27,26,31
21,35,22,23,31,29,26,49,22,26
37,29,25,26,32,28,28,27,30,31
35,34,31,30,30,35,31,20,26,32
27,25,28,24,25,25,27,25,27,29
30,37,31,32,39,29,32,29,26,27
25,29,29,39,25,25,26,34,34,34
31,30,34,29,25,26,25,37,23,22
31,30,31,30,32,19,27,24,24,39
29,30,25,31,26,37,27,26,41,24
23,34,25,31,26,40,32,28,25,27
24,34,33,26,28,29,27,35,28,23
28,30,27,28,38,25,21,30,24,47
24,33,34,29,45,33,35,29,27,23
31,34,31,29,30,23,34,23,30,34
23,35,30,28,22,27,27,27,29,24
25,30,30,24,31,27,27,22,28,28
25,32,31,30,27,29,27,30,31,28
24,23,31,27,27,26,30,35,24,26
25,34,27,30,32,32,36,27,28,25
26,40,27,29,28,34,21,29,34,27
26,27,33,25,28,38,33,33,21,23
21,24,31,29,30,37,30,31,30,32
28,28,28,37,37,34,29,34,28,38
26,24,28,40,28,31,28,34,32,32
31,35,33,29,31,34,28,30,31,27
28,35,26,29,30,29,31,30,29,30
28,23,23,25,24,30,28,29,34,27
28,26,30,28,29,34,35,30,25,29
21,30,27,31,28,31,48,37,24,22
28,25,31,33,42,35,23,32,29,22
30,29,30,32,27,26,24,25,35,30
28,30,31,30,29,33,27,28,27,43
25,30,36,34,28,25,40,24,29,28
26,29,32,24,37,28,30,31,29,32
29,24,25,31,37,38,32,34,22,29
28,30,30,25,33,31,35,24,29,31
30,32,25,29,33,26,25,27,29,35
31,28,30,41,39,23,27,25,26,41
35,30,25,30,38,25,30,31,21,20
37,35,21,26,31,34,24,24,25,26
32,24,26,36,47,30,27,37,26,32
31,40,30,26,33,29,33,37,27,36
25,30,26,31,27,29,23,35,25,24
34,34,32,25,25,30,25,28,25,23
25,36,22,33,39,39,31,38,26,29
29,32,32,41,33,35,29,25,30,29
28,32,28,37,27,29,27,33,33,23
26,34,21,32,28,33,25,45,36,32
26,32,26,30,31,34,33,29,32,30
25,25,28,30,37,27,39,38,36,40
24,32,36,31,23,26,27,34,26,23
34,38,26,30,29,31,30,23,30,29
29,30,34,21,24,33,31,30,27,30
29,38,28,30,30,29,32,41,32,26
28,30,29,27,32,26,34,30,25,21
23,40,27,38,30,32,26,31,46,33
25,29,33,32,34,27,28,30,28,32
26,23,35,24,32,31,34,33,26,30
29,28,25,23,28,22,43,36,27,22
