Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
28,28,28,30,33,29,26,27,28,24
28,37,28,33,34,29,33,30,43,30
30,26,25,24,30,25,28,31,34,35
23,26,25,29,28,25,34,29,20,39
32,31,27,25,38,37,27,27,28,35
28,38,39,30,33,27,39,31,32,32
25,37,26,31,24,30,33,29,32,37
24,26,28,22,34,26,26,25,32,28
30,27,25,37,31,33,34,26,42,32
35,24,23,27,28,25,35,26,27,31
28,24,35,39,35,26,24,43,31,27
34,35,30,27,29,29,33,36,31,28
30,25,36,30,23,30,28,25,26,31
30,35,37,27,25,32,23,27,29,32
25,29,28,28,29,32,20,28,25,24
26,38,25,30,40,36,34,26,36,33
35,30,33,30,29,34,27,31,32,32
28,34,35,26,32,27,30,29,30,30
26,31,35,33,36,28,31,30,29,31
23,31,25,28,23,29,32,29,27,34
31,39,25,32,32,27,29,23,29,26
29,36,27,24,24,28,28,32,30,33
24,36,26,21,33,29,29,31,26,27
30,26,32,29,33,25,27,33,29,34
35,31,30,30,27,28,26,26,30,29
22,27,34,31,32,36,34,29,28,37
30,27,24,32,21,32,31,30,35,30
25,31,25,27,27,30,27,36,30,30
37,22,24,44,26,31,26,28,42,32
32,28,32,29,27,28,28,28,31,34
31,33,21,28,29,28,28,26,28,29
34,29,29,29,22,24,37,29,38,34
29,33,30,25,49,40,29,34,29,25
36,31,32,24,26,32,37,30,36,29
32,29,26,31,24,33,25,28,26,34
30,25,30,34,32,30,26,37,37,27
26,32,36,29,29,27,34,31,28,27
26,31,23,37,27,29,28,25,25,34
29,31,30,30,37,40,29,29,26,34
36,26,25,34,24,26,28,29,36,25
26,27,30,33,29,32,32,25,33,26
24,33,23,39,34,27,23,35,28,29
29,33,28,21,32,37,33,27,33,33
30,28,25,29,32,27,26,28,28,36
28,29,29,29,24,30,28,33,29,18
29,33,28,33,35,29,37,34,27,39
28,30,33,25,29,31,23,26,30,37
31,38,28,21,29,30,28,34,34,38
30,24,29,30,35,24,35,24,29,30
30,28,29,30,29,27,41,30,30,30
36,29,25,23,33,30,29,30,26,38
25,33,33,21,23,37,29,32,23,32
33,29,32,26,27,25,34,24,40,40
27,32,30,38,35,31,29,31,33,25
24,27,32,29,31,26,37,25,24,36
28,36,25,27,32,26,34,27,24,28
25,35,26,29,29,33,26,26,29,32
31,39,29,30,38,27,32,42,30,25
27,31,31,26,35,29,30,31,26,24
34,30,32,32,31,28,32,31,29,28
36,29,28,35,27,24,33,27,37,31
34,28,25,34,31,25,36,31,29,33
30,30,31,31,27,32,37,26,36,33
29,31,32,24,31,25,28,25,29,33
28,31,36,23,28,30,28,30,25,25
27,37,30,31,30,25,30,30,27,34
32,36,28,28,26,29,32,23,31,29
32,31,35,35,34,34,28,29,35,32
29,32,29,33,29,27,50,31,35,31
21,28,25,29,31,30,30,32,30,26
31,27,31,33,24,31,43,28,37,29
36,28,22,31,36,31,36,31,45,33
36,39,30,25,34,27,34,25,31,33
29,28,32,35,31,30,26,26,30,25
35,34,30,27,35,26,32,24,44,29
40,27,34,37,35,27,35,39,33,33
28,35,28,25,24,29,24,29,29,30
24,32,28,30,38,26,32,36,31,32
27,24,28,32,32,34,34,28,30,29
26,29,30,35,26,28,31,39,31,33
25,26,30,25,31,29,30,24,23,37
31,24,30,34,30,36,36,34,33,26
21,24,32,29,31,25,25,27,30,33
30,30,27,32,34,21,29,29,28,30
27,29,29,32,29,26,31,38,37,29
26,33,42,32,31,38,29,29,37,33
25,35,31,26,25,26,24,26,31,33
28,24,29,38,34,28,34,37,24,26
29,29,24,38,34,36,35,31,24,32
27,34,26,35,28,28,32,35,34,36
34,27,34,28,28,28,36,33,27,30
35,38,38,30,37,27,29,31,29,27
41,30,36,33,25,37,36,30,30,25
33,27,27,40,42,28,34,36,23,27
28,24,32,33,28,27,31,31,30,27
31,30,29,31,34,30,24,30,27,38
24,23,31,30,33,28,25,34,30,36
27,31,43,36,32,27,29,35,31,31
33,35,31,28,27,31,31,30,27,33
33,23,26,33,27,29,27,31,31,32
27,35,29,31,32,34,33,37,28,36
28,33,28,25,35,30,31,29,25,25
29,24,30,30,26,28,32,31,24,35
32,25,30,32,31,26,33,29,25,32
33,43,29,30,37,28,28,35,28,40
37,26,26,27,30,30,37,30,31,33
34,26,35,32,28,30,25,38,32,32
25,32,33,33,31,31,30,31,35,36
24,30,42,27,30,29,32,22,28,26
31,28,33,24,32,26,26,34,37,31
36,33,30,27,32,36,26,31,31,28
32,34,33,26,30,27,31,40,35,34
33,30,34,39,43,28,34,27,31,31
35,28,29,32,33,24,40,30,26,39
28,34,25,42,26,29,32,30,30,37
39,35,25,27,32,22,28,37,24,24
30,30,29,34,29,30,30,30,27,27
28,33,25,28,31,34,30,37,28,43
35,23,32,26,34,27,35,35,24,31
27,33,27,29,36,30,31,37,29,27
30,33,28,28,30,25,32,35,29,25
30,26,25,26,32,27,23,28,24,29
23,35,24,26,34,29,37,30,25,25
28,32,40,38,28,36,28,31,26,36
27,24,29,33,29,29,37,25,24,29
35,26,26,25,30,26,26,32,30,31
30,31,32,39,34,31,30,37,27,26
31,29,29,29,27,28,30,32,27,31
38,30,20,27,31,38,28,19,23,40
28,28,35,30,33,29,30,33,27,30
32,34,28,26,22,32,24,30,41,31
31,30,28,27,30,30,25,26,25,32
34,38,35,26,36,27,33,30,23,30
32,31,26,33,33,28,25,32,37,36
34,25,33,34,34,20,23,29,30,27
37,33,29,38,35,26,33,27,31,28
39,26,27,25,31,35,34,29,27,35
31,31,25,22,25,33,32,32,34,29
35,28,24,29,29,29,30,28,37,29
27,34,26,25,31,26,26,37,30,32
33,26,27,32,24,30,29,29,26,31
27,33,34,28,36,36,31,22,27,26
29,29,28,30,30,28,36,33,30,24
26,26,33,33,31,31,29,32,27,24
35,24,29,35,34,20,32,35,30,38
31,28,29,33,30,24,32,33,34,23
31,29,28,26,25,33,28,32,26,35
24,30,31,35,25,32,44,28,35,36
27,32,24,33,35,32,25,29,35,28
26,34,28,34,29,32,24,28,23,33
23,31,31,28,26,36,25,32,38,28
34,31,37,32,28,31,28,34,28,36
25,30,25,26,30,29,31,22,23,30
27,31,25,31,28,30,27,32,32,26
37,37,26,32,35,35,30,34,23,31
25,28,31,34,35,33,43,26,36,38
28,26,27,40,34,30,35,35,30,38
34,27,29,32,33,35,35,33,32,38
26,27,31,27,26,25,33,25,25,29
30,29,26,38,28,32,29,25,29,33
25,27,30,35,47,30,42,36,33,29
29,30,32,24,27,29,33,29,32,28
36,31,27,23,31,28,29,31,28,25
30,33,25,45,28,35,27,25,28,33
35,27,31,36,35,36,31,33,30,32
30,29,32,28,28,29,34,31,33,31
32,25,30,27,29,27,36,22,35,42
36,31,32,28,35,30,24,34,27,24
23,29,29,25,29,29,38,29,37,29
29,37,33,32,28,30,29,29,32,32
40,30,28,31,33,24,26,27,27,30
39,27,24,36,33,26,28,25,35,38
38,26,25,33,31,27,22,29,31,31
28,30,28,31,33,32,26,24,24,32
28,31,30,34,34,27,19,28,34,31
31,28,32,34,33,26,33,26,33,33
30,36,33,29,31,32,30,32,30,25
32,29,32,29,30,29,27,26,28,23
29,26,25,25,41,31,28,28,28,31
28,30,32,35,31,29,37,35,31,29
30,37,33,41,26,35,25,35,21,29
26,29,28,35,41,29,20,29,29,37
32,24,34,31,31,32,39,31,28,26
29,25,26,32,44,26,31,24,34,29
23,34,33,30,33,32,31,32,31,36
28,27,27,29,32,20,35,36,27,28
28,31,31,27,32,27,27,29,21,32
26,28,32,24,41,35,25,29,37,26
28,29,32,22,30,28,36,29,22,34
34,27,39,27,28,31,34,38,29,24
28,30,31,32,41,31,30,28,27,36
34,28,30,38,28,27,28,30,35,34
28,31,27,30,25,24,27,30,34,29
33,33,27,29,34,44,39,30,32,30
30,29,28,22,27,30,28,27,32,27
32,33,28,29,34,31,37,24,39,27
35,26,28,37,27,28,28,25,26,23
29,25,36,32,35,37,26,25,28,28
26,32,29,29,32,29,35,32,26,39
27,30,28,22,30,32,33,27,32,34
30,29,29,39,34,27,27,25,38,27
27,33,37,35,35,30,31,27,32,25
34,34,26,29,34,26,24,28,30,29
40,25,25,31,31,32,29,33,24,26
37,30,25,51,29,29,35,35,30,28
31,28,30,24,29,30,34,24,27,34
30,25,26,32,30,29,31,31,26,34
31,33,24,31,44,24,32,33,26,26
31,26,31,27,35,35,28,28,31,29
29,28,29,31,30,32,29,31,25,23
28,27,25,28,36,35,40,28,27,28
24,27,28,31,32,43,37,27,28,29
31,34,28,24,35,29,29,31,24,25
27,31,28,24,31,29,27,28,34,27
33,26,29,36,29,30,35,28,23,32
28,34,39,28,33,28,27,27,28,26
38,34,32,30,27,26,35,31,22,33
36,29,26,25,37,31,27,27,26,35
29,34,29,42,32,27,36,34,28,27
28,28,26,25,29,25,31,30,27,31
29,32,29,28,39,27,34,35,29,35
29,30,26,28,35,27,30,30,26,29
29,34,32,23,46,35,35,26,39,34
39,33,30,37,25,28,24,31,23,31
33,33,34,32,30,36,28,28,33,32
33,31,31,30,26,33,40,29,29,36
35,29,24,29,27,35,29,28,28,30
25,29,27,27,25,25,34,29,28,29
28,25,28,32,38,31,24,36,30,31
34,36,35,27,31,27,28,29,32,28
36,33,34,26,30,26,31,27,30,37
28,29,26,28,24,27,36,32,31,32
27,35,29,28,31,27,33,34,25,30
26,43,21,35,33,35,34,29,26,31
23,34,29,25,35,37,24,27,25,29
30,35,37,34,37,32,30,26,35,42
30,27,29,33,30,29,29,34,27,27
35,28,23,25,36,29,27,26,26,31
32,31,30,32,33,36,31,40,28,27
27,27,31,32,31,28,32,33,28,27
31,31,32,33,30,31,33,32,37,30
24,38,30,27,25,29,32,35,33,31
26,28,24,37,33,33,29,35,26,29
22,28,35,32,28,34,33,30,30,28
25,29,29,38,29,28,35,40,30,24
34,29,33,21,28,29,34,36,30,35
26,26,27,21,30,29,31,30,27,26
27,26,29,27,28,29,29,31,32,28
25,24,29,28,29,28,32,37,28,28
29,30,35,37,31,29,30,31,28,35
34,28,26,24,34,28,29,33,26,28
30,23,29,26,28,36,29,39,32,30
31,27,30,35,35,30,28,31,30,36
32,35,29,34,36,29,35,32,35,32
31,27,32,38,31,30,29,30,28,37
26,38,33,26,26,34,25,28,38,30
35,31,29,27,33,32,29,33,28,27
35,30,25,26,37,24,29,26,29,35
25,29,32,31,30,26,35,28,38,32
35,23,28,36,30,27,33,29,29,24
33,29,29,26,24,28,31,25,33,27
23,25,21,30,30,30,31,25,32,36
31,26,42,30,53,30,22,26,30,24
28,29,27,38,30,27,28,33,28,28
32,29,35,26,25,29,26,32,26,36
37,23,27,31,30,30,36,28,28,27
29,40,32,29,34,26,34,36,33,30
23,30,28,33,38,31,32,28,30,36
28,24,27,33,36,33,33,27,28,37
28,37,30,31,29,30,36,38,24,39
28,32,28,25,29,34,32,28,32,27
26,32,32,36,33,26,25,31,34,31
28,32,38,29,31,25,24,22,32,28
26,32,28,20,29,30,26,27,27,31
35,22,30,34,30,28,29,38,24,27
28,36,29,38,31,30,24,28,25,36
32,32,32,32,38,28,30,35,29,31
27,32,31,31,30,31,26,31,32,25
28,27,30,33,28,32,34,29,25,28
22,27,25,31,38,35,29,37,25,27
29,28,33,35,31,34,29,27,29,28
26,28,26,30,30,30,34,32,26,26
32,33,35,36,41,29,31,28,36,34
29,23,26,26,28,28,30,32,36,30
39,32,29,31,32,30,31,28,23,35
26,29,34,28,30,25,32,30,30,31
30,27,30,31,23,24,26,35,31,35
34,33,36,33,31,22,40,29,29,35
37,25,34,40,43,32,29,29,23,32
28,29,27,29,42,35,33,34,31,28
30,31,24,29,30,28,31,31,34,34
32,28,28,26,29,39,31,26,37,29
30,29,30,24,33,25,22,35,37,28
38,27,27,35,28,30,28,31,29,34
31,26,28,26,30,32,40,29,26,31
38,30,30,29,21,31,29,37,28,26
37,33,35,31,27,34,35,32,24,39
44,42,30,30,35,31,27,30,25,24
30,31,26,31,26,26,33,25,25,33
30,25,26,28,27,28,33,41,32,29
30,32,30,35,30,32,35,33,26,29
30,29,25,30,27,24,29,33,37,27
28,33,31,35,32,35,32,27,33,28
39,32,27,26,32,34,37,33,27,35
45,26,27,29,37,33,33,26,34,30
