Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
35,24,25,33,38,31,32,28,31,29
23,28,33,40,35,34,28,26,26,27
28,29,30,29,25,30,31,31,32,33
28,31,31,36,28,37,30,28,30,33
31,28,46,30,24,30,26,34,32,27
34,22,27,27,29,49,24,31,26,26
26,37,35,31,25,33,26,36,27,24
26,24,31,37,21,29,22,29,27,25
31,40,27,28,29,32,29,27,21,32
22,26,41,25,30,31,26,32,26,28
30,34,31,33,35,36,28,24,28,32
23,26,33,33,34,33,26,25,30,25
28,25,34,29,24,33,25,31,52,29
36,31,30,30,30,35,32,27,24,25
23,27,39,33,25,27,25,28,31,27
31,26,27,27,24,30,35,25,32,31
28,36,27,26,26,36,23,25,35,27
26,29,44,25,30,40,33,31,27,30
34,27,28,30,31,27,28,25,29,29
27,31,28,29,24,28,27,29,31,36
26,28,25,32,28,30,24,24,27,33
25,31,29,25,29,29,30,28,30,28
39,27,22,28,30,25,27,35,33,28
30,32,30,36,34,31,32,34,27,38
30,32,36,35,27,29,35,30,32,35
27,26,31,27,27,29,33,27,36,31
37,35,34,34,28,23,30,28,24,25
23,28,26,34,31,29,26,27,35,23
24,24,34,37,26,39,24,26,28,30
32,26,35,33,30,32,30,26,33,28
27,31,28,27,27,35,30,30,25,40
30,27,32,39,38,34,27,22,45,24
25,29,31,31,28,36,28,30,37,26
30,29,33,35,38,30,28,31,34,31
26,31,29,30,29,30,32,37,23,25
29,32,26,37,29,40,32,28,25,33
35,26,29,28,36,24,26,27,36,30
27,26,31,39,34,29,27,29,24,35
27,25,34,32,25,33,28,30,25,27
27,28,26,46,30,40,36,26,24,34
32,21,26,26,27,31,25,26,29,30
37,29,33,30,35,36,25,22,26,32
27,28,25,34,32,27,30,28,24,26
38,25,31,33,28,31,36,24,45,32
42,26,33,35,26,44,29,26,36,34
33,34,29,30,35,51,28,22,38,39
23,31,30,26,31,31,24,34,36,27
26,28,24,36,36,38,29,31,27,24
26,30,31,30,38,31,40,26,32,37
37,24,34,27,29,32,24,26,28,27
25,25,36,36,26,35,26,23,34,31
30,31,29,34,30,50,25,31,27,28
34,27,34,32,35,34,26,30,37,33
26,31,35,39,23,25,27,20,29,29
27,30,30,27,31,37,32,27,35,24
29,33,30,34,32,34,29,23,37,27
29,26,33,28,33,26,26,25,24,38
28,31,32,34,42,28,30,31,23,30
28,28,23,28,31,29,27,25,33,28
31,40,25,28,40,46,27,31,32,28
32,28,34,27,26,36,25,31,24,33
24,31,37,24,36,29,31,25,25,26
27,32,29,37,27,30,31,25,38,24
29,30,32,26,24,29,26,37,28,25
25,27,31,26,31,38,28,21,37,28
26,36,33,28,45,31,30,25,24,22
31,25,33,28,30,36,27,28,26,29
25,30,25,34,31,25,26,29,23,37
28,27,27,30,37,38,28,25,36,22
32,30,29,29,34,27,36,34,33,31
25,28,34,34,33,32,24,24,22,40
25,27,25,34,29,32,32,32,28,25
29,27,30,32,28,29,29,26,37,28
39,29,24,28,25,27,23,23,29,28
26,24,30,37,31,27,29,25,31,26
25,25,28,34,26,27,29,24,31,25
32,27,31,47,28,28,27,28,26,29
25,22,30,33,36,44,30,29,28,34
28,28,26,22,32,39,30,27,21,23
26,28,28,30,39,33,30,26,32,26
28,25,26,21,25,40,25,30,31,26
22,32,31,28,37,46,25,22,30,29
28,26,30,38,45,27,29,32,28,25
25,25,33,31,28,34,30,28,33,24
28,27,37,25,28,28,36,25,28,28
37,25,32,35,30,25,28,29,34,25
28,22,25,32,24,41,26,25,31,27
31,30,33,35,26,36,24,32,41,29
27,27,26,28,31,27,33,22,27,42
27,25,26,25,34,37,32,31,31,28
23,28,31,28,32,29,24,28,27,28
28,31,38,32,28,31,22,25,33,27
28,33,28,42,32,34,27,28,32,34
32,38,26,36,31,33,28,35,30,30
29,27,28,31,27,34,30,29,25,25
30,32,33,29,27,27,27,30,29,26
31,22,31,39,38,25,31,26,33,30
26,29,36,31,29,34,28,25,35,29
29,29,37,25,27,37,33,26,29,35
33,28,22,29,23,24,29,27,22,24
28,32,25,29,29,24,37,30,36,28
30,32,28,25,26,33,23,24,28,28
44,30,31,31,29,37,32,26,24,26
29,34,32,30,26,25,29,24,38,34
31,37,40,34,39,25,27,26,25,34
27,27,28,35,28,36,26,26,24,30
26,31,27,29,28,26,35,35,29,29
28,24,32,37,33,29,26,29,27,28
31,28,26,22,26,27,29,23,26,30
22,30,31,41,32,27,25,27,26,27
36,32,30,41,28,31,42,26,28,32
28,35,24,32,25,33,26,27,35,28
29,23,34,32,33,37,31,28,25,31
41,29,24,33,28,37,29,28,32,24
40,31,32,28,23,27,27,25,26,29
27,23,24,42,27,32,26,27,29,31
38,29,29,35,30,29,27,32,29,32
30,25,32,35,30,29,25,30,34,32
28,25,43,33,38,32,21,31,25,27
29,34,33,46,36,31,39,27,28,26
35,28,26,29,27,32,31,35,31,24
38,28,32,32,35,29,25,29,38,35
30,40,32,29,32,24,28,29,28,29
25,28,29,29,36,34,28,29,29,29
24,24,25,28,28,35,31,24,25,27
25,27,34,36,32,35,29,23,27,29
32,34,28,35,31,30,30,28,26,30
43,22,38,33,30,34,28,32,26,23
35,30,28,23,36,26,32,25,26,24
29,33,30,26,28,25,28,23,33,32
24,35,27,32,30,34,35,31,28,24
31,23,35,35,30,29,24,22,33,37
33,29,41,38,27,37,29,23,29,33
31,27,37,32,27,27,23,26,30,23
24,25,26,24,37,34,26,33,32,30
33,30,30,24,25,34,26,22,27,29
24,25,32,34,28,31,26,32,36,36
31,24,28,36,38,32,32,32,33,33
22,27,36,30,28,32,30,36,31,27
29,33,25,35,26,35,25,34,33,28
25,29,28,35,26,31,27,29,32,31
31,28,25,29,39,25,28,29,28,29
26,23,27,24,35,25,27,27,25,31
27,26,33,30,39,37,29,25,30,37
28,25,29,33,31,37,30,28,25,27
27,33,25,34,25,33,33,27,33,33
24,24,25,29,26,31,30,24,24,19
29,27,27,31,28,33,28,29,35,31
27,27,27,25,31,30,31,28,29,32
24,28,32,28,38,48,34,23,32,26
26,30,38,35,25,38,31,30,27,25
27,29,29,29,35,31,26,22,35,26
30,33,28,33,37,28,30,24,29,21
25,23,33,33,35,28,28,31,32,31
31,26,26,32,29,31,37,21,27,35
35,26,26,31,32,23,28,21,39,30
27,24,29,28,28,39,26,27,34,32
43,28,33,30,27,39,31,23,27,36
28,25,27,31,33,41,28,27,40,28
28,35,32,32,24,32,36,29,25,25
32,34,28,40,28,38,25,28,30,30
34,25,27,28,28,32,39,33,35,28
33,30,33,29,40,27,31,36,35,36
26,21,29,24,31,27,27,23,30,26
25,33,24,32,27,25,33,23,31,29
29,25,25,31,27,39,30,24,33,30
23,27,31,32,28,28,28,26,35,31
27,31,31,32,23,26,29,24,25,34
23,28,36,27,28,35,36,26,28,25
28,23,30,32,27,33,29,27,31,30
34,20,32,34,24,30,28,28,30,28
28,23,36,37,30,26,33,31,24,31
28,28,29,25,34,28,22,36,22,33
30,30,22,28,29,26,25,26,30,28
39,32,33,26,29,34,32,22,30,28
32,23,27,31,28,32,25,29,27,34
38,34,30,32,30,30,30,30,39,32
38,25,33,34,27,34,28,23,32,25
30,27,27,35,22,28,30,34,39,33
32,31,28,29,29,28,25,20,25,39
31,23,26,34,28,33,24,24,39,27
31,30,28,40,38,32,31,21,35,33
38,24,32,30,35,34,22,27,25,26
25,32,29,31,22,32,30,29,30,26
25,25,29,30,28,30,29,23,32,29
36,22,26,35,35,34,26,30,29,32
22,27,28,32,26,26,33,25,31,35
34,36,32,32,30,33,25,24,31,37
26,30,37,41,33,29,33,26,27,37
31,25,27,25,30,39,25,23,30,33
31,28,26,28,33,27,29,30,28,28
22,38,25,30,41,29,26,31,28,25
28,24,31,28,26,26,34,26,26,27
29,25,27,34,41,29,27,29,32,34
35,22,25,31,27,34,37,29,36,27
32,25,31,30,28,26,31,31,37,27
30,29,33,39,26,38,27,28,29,25
29,31,28,30,25,29,27,27,28,32
27,35,32,41,38,29,28,31,37,26
30,29,28,26,28,29,21,24,25,23
27,25,35,23,34,36,27,27,32,26
30,32,26,34,29,29,32,29,30,33
34,27,24,33,21,30,34,29,34,28
29,29,31,26,23,29,28,31,28,31
35,25,27,40,30,25,32,25,32,25
28,26,27,26,31,35,28,30,28,26
27,25,26,33,34,28,33,26,28,31
33,27,36,25,28,40,33,24,33,30
31,28,30,28,27,29,31,25,34,30
33,30,38,42,25,30,34,28,27,25
32,21,28,40,38,39,27,28,26,31
27,37,35,29,25,38,23,28,30,27
26,26,35,32,29,35,30,31,35,28
29,22,44,25,33,32,31,27,30,37
27,33,24,36,34,23,27,29,38,26
25,26,28,41,26,25,27,29,36,29
34,37,23,24,32,45,31,30,32,30
26,28,25,31,30,33,23,32,31,27
31,25,29,31,27,24,26,29,35,34
40,28,34,25,26,39,31,29,28,25
35,26,29,35,37,34,28,35,34,32
28,27,30,27,27,42,26,27,39,25
28,30,26,27,30,27,29,27,31,29
26,25,25,38,43,24,30,24,31,30
35,28,40,34,28,31,30,25,39,30
34,23,27,33,37,37,34,25,33,27
28,31,31,27,38,33,32,27,24,28
34,32,23,24,31,24,34,30,39,26
23,27,31,26,35,36,35,25,25,30
30,32,33,26,31,40,26,31,30,28
31,29,34,35,28,27,26,29,34,27
29,29,22,43,30,33,26,27,29,33
33,28,33,29,30,31,31,32,32,28
34,23,32,27,29,26,32,35,34,35
28,30,31,31,33,35,27,29,32,32
23,25,36,33,30,27,29,34,28,27
28,27,28,36,26,27,26,24,26,26
27,28,38,30,33,38,23,26,23,36
27,30,27,32,28,35,30,33,31,29
39,21,27,30,27,41,31,29,28,23
31,31,27,27,23,41,27,28,30,24
31,28,34,36,28,35,28,29,26,24
36,30,29,28,25,23,27,32,24,30
31,25,30,34,25,26,31,32,39,24
29,20,29,31,28,26,34,28,34,23
30,28,22,29,35,30,29,35,30,31
30,35,26,33,31,28,28,22,31,26
22,30,31,28,31,24,22,26,28,22
27,30,24,32,29,31,30,21,25,22
26,29,29,32,24,31,31,30,31,33
36,29,27,34,30,29,32,28,28,31
28,29,24,33,44,31,27,25,31,26
23,33,32,30,35,25,27,28,32,24
28,38,23,33,25,26,30,30,21,29
30,22,25,33,24,27,35,25,35,41
33,29,28,29,23,26,28,27,31,29
35,33,34,25,25,27,29,23,23,31
23,22,31,41,26,30,29,28,30,26
29,29,25,27,27,27,24,40,34,24
24,30,29,30,30,32,25,27,39,27
31,40,26,27,35,35,28,31,28,26
28,33,35,26,29,33,27,26,44,33
24,27,25,34,29,30,28,31,31,27
23,29,24,32,26,29,23,32,34,26
26,28,31,28,30,33,35,29,30,36
25,27,27,26,24,33,29,25,40,25
29,33,26,38,39,35,34,25,24,28
34,21,26,36,24,28,34,34,37,25
24,34,29,27,29,33,26,25,39,31
28,22,35,28,28,27,26,27,32,29
24,27,29,32,30,34,27,26,23,32
30,29,24,42,31,55,26,33,37,27
28,29,36,32,26,39,32,31,37,30
22,35,22,33,35,40,26,27,27,26
26,29,27,27,23,29,26,27,30,25
35,22,31,34,26,35,27,43,31,34
29,32,24,30,30,26,27,27,21,39
35,35,29,33,36,43,27,31,29,30
37,28,29,28,27,38,25,27,26,32
23,25,25,34,35,28,27,26,28,24
35,28,25,31,33,32,34,32,30,29
29,23,30,36,30,30,30,24,24,31
32,27,31,30,26,31,30,21,41,30
30,22,25,28,28,30,38,27,25,32
29,31,27,31,32,30,21,27,32,27
31,33,27,35,33,35,26,33,30,29
23,30,25,27,31,29,32,23,28,20
26,28,33,30,27,33,28,30,28,27
31,22,25,28,34,41,28,27,27,32
25,32,27,35,31,24,24,22,27,27
27,28,33,26,32,37,29,29,38,34
24,37,27,33,29,31,33,36,31,26
22,26,30,31,28,36,36,28,37,30
24,31,34,32,27,33,30,35,26,29
29,26,36,27,29,25,27,22,27,29
32,32,35,31,28,34,28,29,25,27
32,25,32,27,27,34,28,25,23,24
40,34,26,34,27,31,24,29,35,27
35,34,36,26,42,31,23,29,38,26
24,34,33,32,27,37,37,32,33,28
27,22,36,25,32,41,37,32,33,22
42,29,31,34,27,39,33,29,30,37
26,26,34,28,29,37,30,39,38,35
30,23,24,30,25,30,31,26,36,33
21,32,31,31,34,29,24,29,24,25
