Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,26,25,39,35,31,26,35,41,34
31,29,27,43,33,34,29,23,36,27
31,28,34,26,26,32,33,25,49,30
29,25,31,34,28,35,28,30,31,25
30,25,31,39,26,29,32,30,28,40
25,27,32,26,39,35,22,28,28,37
30,36,28,34,29,27,27,31,29,27
27,33,30,31,29,27,32,33,39,27
32,30,33,34,38,33,27,28,32,30
28,29,25,26,36,39,28,38,45,35
31,30,24,39,49,37,22,21,27,33
33,29,30,32,33,30,27,33,34,26
34,27,32,33,25,31,23,33,37,23
30,28,31,28,38,34,32,29,27,33
29,29,35,34,34,35,31,38,25,27
24,31,26,30,26,32,25,30,23,28
34,31,25,28,39,25,28,31,30,27
28,37,27,22,38,30,42,31,39,29
29,24,38,28,21,36,37,31,30,24
34,30,29,23,33,38,32,35,52,31
36,25,25,36,30,31,36,29,24,41
33,32,24,31,31,27,30,23,30,33
27,29,30,25,29,39,28,31,34,38
29,34,32,27,39,26,31,37,34,32
28,21,29,29,34,35,28,24,28,33
29,25,30,38,40,23,28,35,27,30
28,27,34,35,29,40,32,25,29,26
30,29,29,36,28,27,32,33,29,43
35,32,29,35,29,33,38,25,25,26
29,31,30,32,25,31,38,37,30,30
29,33,33,28,26,30,30,26,35,27
29,35,32,31,27,33,41,37,41,32
29,29,31,26,30,32,35,29,44,32
24,35,42,30,30,30,25,32,28,29
32,27,28,36,34,35,34,30,28,49
27,29,32,28,34,39,37,29,27,23
29,35,25,43,43,31,33,26,27,27
27,38,29,33,35,30,35,39,35,23
28,29,39,29,31,27,28,33,32,28
31,28,30,24,33,31,29,32,32,45
30,27,38,28,27,27,35,19,30,26
27,28,29,26,28,29,25,25,38,29
27,27,40,26,29,27,27,27,26,27
31,32,28,41,32,32,49,26,46,34
30,31,35,40,30,33,38,28,29,30
31,33,32,30,39,29,33,28,33,29
28,28,30,34,28,27,31,26,29,25
29,29,31,25,29,35,31,42,39,30
33,28,37,25,28,41,26,32,38,33
35,29,41,29,33,35,32,35,40,30
31,25,31,27,26,24,42,28,27,28
28,31,27,29,32,30,29,28,36,30
25,28,26,27,30,32,41,38,34,28
35,28,35,34,28,35,30,28,38,25
27,26,32,39,31,27,29,31,33,23
26,38,26,31,35,35,34,35,30,31
27,29,39,25,26,30,27,29,24,27
27,27,32,31,34,41,40,37,26,27
23,32,32,25,32,31,26,31,38,30
29,31,29,31,28,32,28,29,42,32
23,32,39,31,29,27,29,24,42,27
27,25,28,29,27,26,33,28,21,26
25,30,25,27,39,39,31,31,27,24
23,27,27,25,39,38,38,29,40,39
28,27,24,39,40,28,34,29,29,26
35,29,28,35,34,32,34,40,35,27
30,44,33,25,29,42,28,32,36,29
33,33,28,26,37,28,27,27,31,37
28,35,28,25,33,25,25,29,45,44
31,34,31,24,37,30,29,31,45,29
26,28,35,37,34,27,38,31,42,34
32,30,29,26,25,33,39,32,33,33
25,26,23,32,30,29,30,34,33,26
37,25,30,26,38,36,25,35,31,26
22,39,34,28,24,40,39,23,32,47
26,30,27,34,34,19,37,32,35,43
35,25,32,34,29,25,34,24,35,30
31,36,27,24,39,29,29,26,34,29
35,32,28,27,38,31,25,28,31,27
24,32,30,30,38,28,32,31,25,25
30,27,25,28,36,36,35,33,40,33
34,33,25,29,28,30,30,23,43,32
37,30,34,29,24,33,31,27,27,38
26,30,32,34,44,35,30,29,43,30
33,33,28,24,29,30,31,31,30,33
24,31,38,34,27,37,27,29,28,24
29,29,32,32,28,37,29,25,31,27
31,32,37,30,34,28,27,40,27,32
32,30,36,24,37,31,32,31,32,42
27,26,39,33,30,33,32,30,30,36
29,28,20,23,29,42,38,32,33,36
25,32,25,42,31,30,25,25,32,27
24,27,34,32,38,29,33,30,42,31
22,35,27,29,33,35,31,36,35,31
30,31,29,26,36,33,29,24,33,30
31,29,28,26,27,27,35,33,29,36
23,27,26,35,36,27,29,24,42,29
20,30,29,25,28,38,35,24,38,29
32,33,35,33,31,41,36,28,23,26
30,26,35,25,35,24,48,25,38,34
33,28,30,32,27,25,31,25,32,34
30,33,32,36,36,39,29,34,33,27
26,26,37,35,31,33,31,30,28,30
27,27,33,29,31,35,31,32,28,44
31,32,50,32,36,28,27,32,31,26
29,38,24,28,36,32,24,27,31,31
24,32,29,28,29,22,29,43,34,32
34,28,37,29,36,38,31,29,32,32
26,27,31,33,31,28,33,35,33,31
29,25,41,40,33,30,25,25,33,38
32,35,34,24,26,27,31,29,37,30
28,28,26,32,34,29,31,31,35,31
30,24,35,27,27,43,28,35,27,31
29,31,36,26,38,36,32,31,30,32
27,28,43,41,31,28,33,29,35,29
30,32,24,28,26,29,31,28,41,28
27,32,31,36,26,34,30,32,27,32
26,35,36,27,26,28,29,27,25,25
25,29,37,28,29,34,32,33,32,23
32,33,29,23,34,31,27,32,28,29
23,23,35,29,33,43,34,28,45,32
28,28,29,22,32,30,35,25,31,31
34,27,35,33,34,41,32,36,38,25
28,29,26,35,24,35,38,27,29,33
30,26,30,31,31,26,25,26,34,30
28,28,34,27,29,29,28,34,28,27
25,29,27,27,37,33,30,32,41,26
26,36,35,32,29,25,28,23,32,22
38,24,29,35,41,24,30,36,31,53
27,24,32,26,29,30,36,39,34,36
31,33,40,33,31,35,31,31,32,29
31,25,24,29,30,41,37,31,38,27
37,33,39,23,33,33,27,30,29,26
34,29,33,29,27,36,35,30,30,34
27,22,39,31,26,31,28,30,31,35
24,32,28,27,28,44,34,27,30,35
32,26,38,31,36,33,27,36,28,36
31,30,29,34,37,34,32,30,40,29
28,31,28,40,37,26,26,26,29,29
28,26,29,33,29,29,30,25,35,28
30,24,27,25,28,27,30,30,37,25
35,28,36,31,30,33,30,26,29,30
34,27,26,35,50,25,31,24,51,27
21,24,29,27,31,42,33,30,34,26
32,33,38,34,30,33,25,33,28,23
28,25,26,35,35,30,30,30,34,28
27,28,22,29,36,33,44,23,31,32
30,29,33,27,30,36,31,31,26,41
28,33,30,25,42,29,33,42,28,29
26,27,33,25,26,45,28,35,35,25
32,39,30,27,28,29,23,36,26,29
28,28,35,29,27,25,29,33,33,25
31,24,35,51,25,25,31,34,28,31
25,30,37,29,32,35,41,25,38,27
32,28,25,28,32,28,25,26,36,33
32,24,26,33,28,25,35,33,30,44
26,27,30,31,30,31,27,32,28,25
33,28,27,25,29,36,29,28,38,27
23,36,26,30,27,34,34,27,34,33
47,33,37,34,39,29,30,31,27,34
42,30,30,28,28,32,30,24,32,36
36,42,25,33,34,44,34,44,34,30
29,27,34,28,27,31,32,36,38,31
29,34,24,28,39,37,36,27,28,33
32,25,29,32,41,27,30,25,34,35
33,25,35,22,29,26,27,34,41,28
32,31,35,36,28,28,28,25,42,29
28,33,39,28,43,40,30,31,60,39
26,30,34,33,25,32,32,34,43,38
34,35,34,39,32,34,28,22,35,28
32,27,31,39,31,42,26,45,35,41
27,27,29,33,34,38,30,35,26,27
30,31,26,37,25,25,31,36,30,38
32,26,36,32,33,36,32,32,31,34
22,30,26,31,26,31,36,30,32,45
29,33,29,38,36,29,35,35,32,30
25,22,37,34,28,32,30,36,33,30
35,38,24,29,26,40,32,33,27,41
27,30,30,28,40,34,36,29,38,30
39,21,32,25,24,30,32,27,30,32
25,35,23,33,34,34,47,31,32,30
33,24,31,24,24,52,28,30,39,40
27,27,35,29,35,23,26,33,32,32
29,26,43,29,30,30,29,27,46,24
24,34,38,35,31,30,30,27,26,32
19,34,32,30,25,40,32,26,34,27
39,31,32,26,33,36,38,31,27,34
27,27,35,25,28,39,30,29,34,40
30,22,33,31,22,25,33,27,21,47
28,26,28,31,27,27,29,32,32,28
28,29,26,28,27,34,28,39,47,31
31,34,31,23,25,31,36,34,27,29
33,31,34,36,30,33,32,30,27,24
35,31,27,29,35,34,29,33,25,23
24,44,34,33,35,31,30,22,37,34
33,39,38,29,35,34,33,23,39,38
35,32,25,27,29,21,30,33,27,28
26,25,32,30,24,41,29,28,27,27
29,37,35,28,32,38,28,31,29,41
33,32,28,36,39,23,32,35,32,31
27,26,31,35,31,34,39,27,43,28
31,32,26,32,30,35,41,31,40,25
26,32,36,30,30,28,32,29,25,31
29,26,28,30,29,32,25,27,33,58
35,29,33,26,27,28,35,33,29,37
31,25,48,35,30,27,27,35,29,30
30,33,32,32,23,35,36,26,33,36
29,29,38,25,31,25,34,32,35,25
33,33,31,33,36,32,41,31,27,29
25,30,31,34,34,29,37,35,34,46
25,40,32,27,30,34,26,37,28,37
30,31,40,29,38,30,26,32,31,36
28,26,45,26,34,36,29,37,35,35
31,31,42,36,31,41,30,36,31,27
29,28,30,29,37,33,35,39,27,37
32,31,31,24,28,38,26,26,42,26
42,34,26,35,33,23,33,24,30,40
33,31,33,31,25,31,30,31,24,43
29,32,32,26,26,29,33,37,37,29
25,26,30,25,28,37,30,31,25,31
33,28,37,30,28,35,26,38,33,31
30,28,38,28,30,31,36,33,35,28
27,39,33,35,45,57,29,29,39,27
33,29,31,27,27,42,29,27,39,26
27,24,37,30,30,26,31,33,31,31
28,31,29,38,29,26,30,35,31,44
27,35,32,25,33,41,34,28,34,34
24,24,32,30,31,28,33,24,42,25
22,27,37,36,28,31,26,33,32,31
24,28,30,25,31,29,31,30,31,38
30,29,24,29,29,29,33,29,32,32
29,31,36,38,37,39,24,29,38,30
26,29,32,25,26,32,24,28,31,32
33,28,30,36,40,29,32,34,35,29
25,31,39,31,35,43,33,30,31,30
35,35,30,22,27,26,32,29,31,24
29,26,32,32,29,24,31,41,30,28
29,26,34,30,41,29,30,33,27,38
37,32,30,26,35,26,30,34,33,28
30,34,32,37,31,30,27,32,29,28
33,34,25,27,30,32,33,31,33,29
27,26,32,43,38,25,39,40,58,32
27,26,28,29,39,27,31,32,29,26
25,29,25,40,32,28,36,38,39,28
28,38,28,33,35,28,36,27,42,33
29,29,26,41,37,26,25,30,33,34
31,28,27,32,34,31,28,28,27,27
31,37,28,35,31,42,29,32,29,28
28,30,36,31,32,37,26,43,27,38
33,34,26,38,24,34,26,37,35,30
25,31,37,26,28,29,30,36,30,28
26,25,33,37,35,27,29,32,29,28
33,27,30,37,28,30,30,32,25,31
27,30,35,33,32,30,33,30,36,35
30,31,45,38,32,44,28,30,39,38
30,40,29,29,32,26,38,31,32,30
31,32,28,27,26,27,31,29,41,29
28,31,38,34,32,24,29,28,28,30
27,29,30,23,33,29,26,27,32,27
26,29,33,33,33,29,28,29,33,23
32,30,26,39,29,41,23,35,28,22
29,26,27,30,29,34,27,29,41,28
27,31,27,29,50,37,38,29,38,34
27,31,36,30,27,34,30,32,43,35
28,25,25,30,29,30,34,29,27,28
25,30,31,30,38,42,41,36,40,43
33,29,28,25,32,32,31,44,32,27
26,31,37,27,44,33,29,37,26,28
30,44,28,31,30,34,27,34,23,26
27,27,27,26,30,32,28,36,22,30
22,28,33,34,23,30,40,35,33,33
29,33,37,33,39,31,28,28,41,44
28,40,27,32,26,32,25,26,37,33
28,27,33,29,41,29,36,33,36,28
32,27,25,31,25,35,30,35,36,47
24,30,28,35,34,33,28,31,28,34
26,31,29,27,31,33,28,33,27,28
33,27,32,29,31,30,26,24,36,34
23,26,31,25,29,28,33,30,31,25
28,28,22,31,22,35,46,25,33,27
27,24,27,30,30,39,29,33,29,22
36,26,35,25,27,28,25,33,42,31
36,28,28,34,35,25,32,25,40,35
23,29,27,33,34,32,38,26,37,30
25,26,28,26,34,32,43,32,29,22
31,28,36,27,33,27,49,31,31,33
27,24,29,40,39,25,26,28,29,44
31,30,29,31,37,28,36,30,36,37
33,31,27,31,38,28,28,25,40,28
35,28,25,31,28,24,37,31,33,40
33,29,31,40,39,31,33,31,22,25
25,30,27,39,24,26,32,35,30,32
30,37,26,32,25,32,28,32,39,37
29,29,27,31,30,37,26,33,30,28
21,30,38,30,32,31,40,27,36,35
29,26,37,26,33,30,27,32,34,33
28,33,33,32,28,30,32,37,29,28
29,25,42,29,30,37,27,31,28,29
27,30,31,42,30,31,40,24,29,28
29,31,36,32,26,28,34,32,25,31
32,26,40,41,35,26,32,29,32,25
30,39,29,29,28,39,27,30,27,30
22,24,31,29,28,36,26,39,39,26
32,29,35,27,29,33,28,33,35,28
24,27,33,31,37,30,32,34,29,39
