Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
30,36,30,31,28,31,34,36,32,21
28,29,42,27,26,25,29,22,27,24
28,26,24,25,26,24,27,25,31,24
29,28,27,31,25,26,27,35,21,34
27,34,25,35,28,36,31,35,27,32
25,28,32,32,30,26,29,33,28,27
27,27,27,29,28,27,29,28,26,29
30,22,32,25,30,37,27,28,35,24
27,29,20,33,26,29,31,28,23,28
22,31,30,25,24,27,29,27,30,27
27,26,28,26,24,29,27,32,36,26
25,23,24,29,34,32,29,30,28,29
26,34,26,25,32,27,28,25,21,28
30,26,27,32,23,31,27,37,28,28
30,30,33,28,25,31,26,30,28,25
22,30,29,28,29,32,31,30,25,28
29,30,28,30,25,28,28,27,29,29
25,27,28,26,30,34,25,26,25,29
25,29,37,24,25,27,28,27,43,32
27,29,27,33,24,26,30,29,29,24
32,31,28,36,33,33,29,23,29,31
24,32,24,23,25,27,25,36,36,30
25,32,26,24,31,23,33,32,24,25
28,30,24,26,29,36,30,38,25,27
24,27,37,33,27,25,31,28,24,27
28,32,27,34,26,24,24,35,26,26
24,32,26,33,28,34,28,34,29,30
25,31,27,38,27,32,27,31,31,27
31,26,24,35,35,32,38,27,33,33
30,29,27,27,26,26,25,31,23,25
27,23,39,20,36,22,32,33,27,28
30,40,29,33,29,28,28,26,28,21
25,32,30,26,24,35,35,33,28,28
28,32,28,31,26,28,29,22,24,30
30,33,29,24,26,23,27,28,28,27
32,30,35,32,32,29,22,28,26,30
27,25,25,31,27,27,24,28,26,29
27,28,25,32,26,28,26,28,27,27
34,30,33,27,29,33,30,30,26,28
28,34,31,26,27,38,27,27,29,30
28,23,26,31,28,29,31,27,21,25
32,30,30,28,26,28,25,24,29,47
37,35,25,31,34,23,31,27,25,27
27,30,26,27,27,31,24,23,44,27
22,30,31,26,26,25,28,24,26,25
33,29,30,36,30,30,29,22,32,35
28,27,26,25,27,24,27,29,25,27
22,32,29,32,25,32,28,27,26,29
28,33,25,26,29,39,25,25,27,21
27,31,27,30,28,36,26,35,31,28
28,30,28,27,30,30,29,32,35,33
26,30,28,34,31,31,25,23,31,23
35,28,24,27,29,27,25,27,26,28
33,26,29,28,30,31,22,28,27,29
30,26,25,27,25,43,30,28,35,29
35,25,28,25,32,22,23,28,28,29
32,30,26,31,27,28,31,29,27,27
25,29,28,28,27,26,28,28,26,28
34,23,23,28,34,30,26,33,26,33
25,29,30,27,29,21,24,35,29,28
31,35,27,24,27,28,24,28,28,23
33,27,31,31,28,32,35,24,26,39
26,36,26,33,29,26,23,28,31,33
28,29,31,27,31,25,33,25,29,24
25,34,30,33,31,29,21,23,19,28
24,33,28,32,34,35,34,28,25,33
26,29,30,30,25,29,30,29,39,32
30,23,27,26,29,29,23,28,30,33
33,26,30,28,25,32,29,33,40,30
26,37,35,29,27,31,27,23,24,24
30,31,31,26,30,27,26,21,28,25
33,30,25,25,33,27,29,29,35,27
35,31,27,32,40,32,23,34,33,33
24,54,25,32,35,24,27,28,26,31
23,31,28,27,27,31,23,27,26,20
28,27,32,29,25,26,30,32,23,24
33,27,29,25,26,43,38,26,25,32
29,30,30,28,23,27,28,23,24,31
27,32,30,37,35,27,31,25,27,25
25,29,24,26,25,22,25,26,36,27
31,23,29,28,26,33,30,29,33,28
28,31,26,24,24,30,35,28,31,33
21,32,31,27,23,26,37,34,24,28
34,31,35,29,30,25,26,30,27,30
27,26,24,28,24,31,23,33,27,31
37,26,26,25,28,27,30,41,25,25
33,25,28,30,27,26,23,30,34,31
60,26,27,30,29,30,30,31,35,32
38,24,23,28,30,32,26,30,29,25
28,31,26,37,28,28,31,30,27,33
26,32,28,25,28,29,24,27,27,27
30,30,27,30,29,32,25,27,31,26
27,25,23,25,27,41,26,26,30,29
28,33,24,30,37,30,32,28,23,31
29,24,28,25,29,30,25,28,27,29
29,29,30,29,30,31,26,27,24,27
21,28,30,31,27,29,34,31,25,32
29,27,26,32,30,27,33,32,34,28
34,28,22,24,27,27,28,33,28,31
37,26,24,33,27,30,28,24,27,26
33,29,26,31,28,25,27,29,24,22
33,41,29,32,27,31,28,26,32,29
32,28,30,23,30,32,24,33,24,29
32,27,34,25,28,30,34,26,33,23
20,30,27,35,24,30,25,27,27,26
26,28,30,33,29,35,28,37,25,27
25,30,27,29,30,28,24,25,22,27
28,38,24,29,26,32,31,25,28,28
28,33,25,29,29,27,25,24,27,28
29,24,28,36,27,30,30,28,29,27
32,26,23,27,37,28,26,39,34,26
28,30,25,33,27,29,32,34,25,37
23,34,32,29,27,31,31,27,25,30
30,29,27,28,27,33,25,26,20,25
28,25,27,34,32,21,28,27,30,30
49,30,22,27,29,45,34,29,32,28
36,23,26,26,27,33,27,31,23,36
24,34,24,34,27,32,24,28,29,21
36,29,24,34,29,30,27,29,33,30
35,29,24,25,26,30,25,23,29,26
29,24,33,31,28,28,35,26,45,39
45,37,30,34,30,31,26,30,35,23
25,33,23,33,30,32,30,31,24,25
28,32,26,37,26,27,28,34,30,31
45,30,26,32,28,29,26,26,32,24
29,29,29,31,24,32,35,24,30,23
29,25,28,34,30,30,31,31,35,29
26,40,25,22,28,30,30,21,33,27
35,29,27,32,27,25,33,27,28,28
25,28,25,25,29,34,27,25,21,27
31,34,28,28,31,30,26,24,26,25
24,33,22,32,27,30,25,25,24,23
32,31,30,38,27,37,31,40,32,31
36,31,32,30,37,24,29,29,33,34
37,27,24,32,24,23,29,27,37,25
31,28,25,28,31,32,32,36,35,30
31,29,23,33,25,33,28,32,33,28
26,25,25,30,27,31,26,32,32,31
26,33,27,23,35,31,26,33,29,29
26,28,29,28,28,24,30,32,21,34
28,28,25,31,31,29,26,30,28,29
32,31,33,28,30,33,24,27,22,30
29,32,21,28,23,36,31,27,27,24
24,25,29,25,31,26,27,31,31,29
34,29,37,31,26,29,29,25,24,30
25,23,28,25,24,26,27,28,26,32
32,33,26,26,24,31,24,29,31,27
34,29,25,37,31,24,26,26,27,28
29,39,25,35,27,34,28,25,37,28
36,30,34,30,28,32,29,34,32,39
29,27,27,27,28,25,25,33,29,29
27,26,32,22,31,31,37,32,26,37
21,26,30,26,23,31,27,27,19,31
35,35,27,26,30,26,31,23,26,25
31,24,30,28,28,28,30,30,30,25
26,39,27,35,26,35,27,27,31,25
27,29,38,25,25,33,31,30,34,30
27,31,29,33,25,30,25,30,26,33
23,28,24,27,27,26,29,30,27,29
23,24,24,26,30,23,30,26,25,28
28,28,30,30,23,27,35,28,21,31
23,31,23,33,33,29,26,30,26,29
26,33,28,29,32,23,24,23,24,30
27,34,25,25,26,28,30,25,24,24
29,22,27,26,28,27,23,24,32,22
28,33,35,33,28,23,25,25,24,38
23,23,29,33,30,29,28,26,25,32
30,28,27,29,26,33,30,29,26,28
26,28,33,33,27,22,26,29,26,29
27,25,30,23,30,26,23,30,31,26
27,29,26,28,32,37,27,31,28,30
44,35,27,25,27,27,29,27,27,31
30,22,32,37,26,33,28,30,32,21
26,31,35,24,25,21,27,25,28,31
26,26,30,32,26,27,24,31,34,31
36,37,27,32,29,28,21,22,33,27
29,31,26,33,30,28,30,37,39,33
32,29,21,29,27,28,27,31,21,27
29,41,26,27,26,28,30,32,30,37
31,27,30,26,27,39,26,32,26,25
26,34,29,27,31,24,30,30,30,24
29,31,23,22,28,27,29,27,25,31
31,40,25,27,29,31,29,32,32,28
32,33,24,28,27,34,29,24,44,29
29,31,28,33,26,29,33,28,27,31
29,26,26,23,29,29,29,30,40,28
27,26,30,32,23,30,28,30,34,28
31,32,26,31,23,27,26,36,27,32
29,27,34,26,25,29,29,34,21,26
35,27,29,26,28,26,28,25,32,24
30,24,26,32,33,33,32,30,28,23
33,34,34,35,27,25,27,27,22,33
27,32,24,29,27,26,35,26,25,27
26,33,24,33,40,24,27,29,31,33
29,30,29,35,27,29,33,29,29,23
30,35,33,30,30,33,22,30,29,26
24,26,25,30,35,26,26,26,22,29
29,27,29,24,30,28,31,29,30,30
37,33,35,27,20,29,27,23,34,26
35,28,26,31,30,26,33,31,23,31
27,30,32,26,31,28,25,28,26,28
27,31,28,27,25,26,31,37,27,31
33,28,30,29,29,30,30,33,24,40
22,43,30,26,27,32,27,35,29,29
26,25,25,25,32,36,28,24,32,26
27,33,28,25,31,32,31,27,37,32
31,27,26,27,32,29,24,27,27,28
28,30,26,26,25,26,25,30,28,32
28,32,28,24,27,39,25,28,26,29
32,23,34,31,24,26,33,32,30,32
29,27,33,29,27,28,22,24,27,31
27,37,25,27,28,31,29,34,31,25
32,24,25,32,26,29,24,38,36,28
29,44,27,37,28,29,29,28,25,24
26,25,29,33,30,35,27,30,25,28
25,27,27,27,25,38,24,27,26,27
25,34,26,32,26,29,27,32,34,34
40,21,25,25,30,36,26,33,23,29
26,37,26,27,30,34,27,28,29,31
25,27,31,27,25,26,26,25,31,30
28,35,28,30,29,30,32,28,29,31
29,29,30,26,27,28,24,30,25,26
33,25,28,23,30,32,25,33,33,28
33,33,24,28,25,26,33,32,27,26
21,32,27,26,25,32,20,32,33,28
30,30,29,33,29,31,37,27,32,34
34,30,27,39,23,26,30,36,23,27
29,27,25,28,29,30,30,25,28,33
27,28,30,36,25,26,25,29,25,26
24,29,33,25,31,26,26,27,31,29
30,33,29,28,30,29,30,30,46,22
24,42,28,25,31,37,28,24,31,33
29,27,23,33,31,28,28,36,30,29
31,27,30,25,30,32,28,34,23,21
31,28,32,36,27,42,29,29,31,29
36,28,30,29,34,24,27,24,30,29
33,20,29,29,26,42,26,27,32,28
42,32,36,30,23,28,36,34,28,30
26,31,31,23,25,29,22,26,24,25
28,29,32,29,27,31,32,24,25,27
32,30,20,28,31,34,26,26,26,24
28,28,30,33,26,28,32,27,27,27
29,30,27,29,20,31,29,26,26,30
27,24,29,28,24,31,28,28,29,28
26,29,26,28,31,40,29,26,28,32
26,38,32,37,27,29,32,22,24,38
30,41,30,25,31,32,26,32,36,32
31,34,27,33,29,37,31,26,30,27
28,33,26,29,27,27,26,26,26,38
27,27,27,25,27,31,28,32,23,31
29,25,28,22,25,31,24,25,29,27
28,26,31,28,27,31,34,33,29,35
39,34,28,31,24,25,30,32,39,25
29,25,25,30,27,34,27,39,45,27
25,27,25,37,26,29,26,29,36,32
32,31,27,27,27,28,24,26,32,27
28,30,26,36,29,29,38,25,25,27
34,28,30,27,30,23,29,25,33,27
30,24,26,27,26,29,23,26,30,26
25,28,29,31,30,24,26,26,27,25
29,33,31,26,27,32,29,23,28,25
31,31,27,28,31,29,25,30,28,26
28,31,26,28,34,26,29,31,28,21
30,29,31,25,31,29,41,34,31,26
26,31,25,28,31,32,24,29,29,31
22,31,26,29,29,27,24,26,32,31
30,30,34,27,25,27,24,27,34,28
28,26,35,25,33,28,33,27,25,26
28,29,25,22,26,30,24,33,31,29
29,33,31,31,30,27,26,24,30,30
34,28,28,29,33,36,31,26,27,32
25,28,27,38,23,33,30,30,27,35
33,22,30,27,25,28,24,27,25,28
31,33,34,29,26,29,28,36,24,29
24,36,26,27,27,25,28,26,40,27
38,34,25,28,27,30,29,34,29,34
27,25,31,35,29,28,23,28,37,30
25,24,29,21,30,36,25,23,34,31
31,24,26,29,27,28,27,29,31,28
21,36,27,22,34,32,27,26,33,38
27,26,24,28,34,25,23,28,28,33
24,27,28,28,27,31,26,34,27,29
32,34,23,30,27,23,26,32,27,31
27,32,26,27,22,32,31,29,35,32
27,27,30,25,28,28,22,25,35,25
32,37,27,30,30,35,24,27,22,39
30,31,26,28,30,25,35,26,34,27
30,31,27,27,25,31,35,28,27,36
30,24,26,40,28,27,35,30,28,24
26,30,26,24,26,30,26,25,30,27
24,28,30,38,24,31,27,28,26,30
29,26,29,30,26,36,26,33,26,27
31,30,25,23,26,25,28,29,29,31
29,29,27,26,26,31,31,24,30,32
25,27,30,33,25,30,29,26,30,30
24,26,27,32,28,33,27,26,26,25
34,30,31,31,32,29,29,26,27,30
34,25,33,32,29,29,31,28,27,37
27,25,24,28,30,32,24,27,33,30
31,29,25,32,29,35,27,21,31,26
30,26,24,31,31,34,26,32,29,23
31,28,28,25,28,25,28,27,30,21
30,29,29,26,29,29,30,27,26,28
32,27,24,26,23,27,22,34,25,26
29,35,26,39,25,36,21,24,29,25
