Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
36,32,31,38,38,30,47,39,41,31
28,30,36,24,40,33,38,30,48,37
31,28,38,29,34,24,34,30,36,38
34,32,33,33,39,32,34,26,28,55
39,30,35,33,28,29,32,37,40,33
33,32,26,35,49,26,37,29,53,33
28,39,28,42,26,26,35,36,38,35
44,29,29,28,31,42,28,23,34,33
37,24,33,32,30,29,42,37,41,40
30,30,33,27,32,28,37,35,48,45
38,38,31,40,41,29,37,32,58,26
33,27,48,43,44,40,38,31,47,32
36,43,27,39,28,42,45,34,44,34
36,41,30,27,28,36,35,29,37,36
31,34,31,31,50,35,42,37,36,39
31,42,29,32,41,34,41,24,45,28
25,29,40,45,38,33,45,31,39,39
42,41,36,42,32,28,31,34,29,61
32,33,38,35,23,28,30,36,30,37
30,32,36,31,35,34,27,27,30,44
37,29,32,38,34,28,30,38,42,37
26,33,37,27,31,29,41,34,63,37
39,40,25,35,23,29,30,28,42,34
31,38,52,45,34,40,48,31,41,36
40,31,37,24,30,27,30,35,40,32
36,29,34,31,38,29,33,31,54,32
27,40,33,31,40,40,28,31,31,28
33,37,26,29,31,26,45,24,38,36
29,47,35,39,39,33,38,30,54,28
32,33,23,28,33,34,33,31,27,35
33,31,31,41,36,30,34,33,40,34
26,30,28,31,29,36,33,29,35,38
39,31,40,27,43,34,28,35,45,41
25,28,35,33,26,26,30,35,46,33
36,33,31,30,47,48,49,29,43,31
31,37,30,41,33,30,33,34,31,29
39,36,27,34,33,35,27,29,35,34
41,37,28,25,43,45,35,28,46,25
43,38,30,41,40,28,38,37,39,35
26,25,38,34,41,30,36,42,46,38
34,31,32,34,34,34,26,37,36,36
37,36,30,33,33,28,51,27,30,30
30,31,32,28,37,42,35,26,39,35
30,31,27,28,31,31,30,31,41,31
36,32,31,31,43,33,32,39,40,38
29,32,29,35,38,46,35,33,61,41
32,34,35,45,30,44,24,36,30,35
34,43,30,24,42,35,30,33,45,46
29,25,25,24,37,27,32,35,35,33
28,36,38,31,39,31,41,37,35,29
33,31,29,32,33,36,31,39,41,29
34,36,38,34,34,29,31,38,51,37
33,36,30,57,25,43,38,39,40,30
33,38,27,26,32,30,43,31,48,36
36,32,27,29,32,29,32,29,36,34
45,31,35,37,46,32,39,42,41,37
39,40,31,26,39,38,33,41,60,39
26,45,27,29,29,39,39,32,53,35
27,47,23,29,33,39,39,38,33,34
38,33,33,41,42,30,27,36,44,40
29,38,27,31,44,42,35,47,32,37
35,34,33,29,40,41,38,39,38,36
32,33,45,23,25,24,33,27,27,30
44,42,32,28,28,33,29,24,34,31
34,30,28,38,48,43,43,33,43,44
33,36,45,36,42,44,33,28,38,52
35,43,36,29,31,29,40,42,62,24
35,31,24,34,30,35,38,37,51,31
34,34,25,35,31,33,46,28,33,35
31,39,31,39,32,38,46,39,38,40
31,39,34,32,39,33,41,27,43,42
29,39,28,22,41,43,30,36,46,34
27,37,31,36,39,26,32,27,39,32
35,31,32,27,36,33,42,34,41,30
29,33,41,46,35,32,30,36,48,37
37,32,28,28,38,28,37,36,38,31
33,46,34,46,31,27,39,28,42,30
31,35,35,33,38,32,35,40,42,41
31,35,23,38,57,34,32,31,43,36
24,45,32,25,28,28,31,29,31,30
47,49,30,38,44,39,30,35,48,37
33,31,39,33,40,30,24,31,38,40
37,36,37,37,36,38,36,35,67,40
28,39,26,32,62,39,34,32,33,32
33,29,39,39,32,32,42,31,38,36
38,45,36,47,37,41,32,38,47,48
33,38,25,41,34,30,38,31,38,35
33,44,40,37,33,40,36,34,50,33
33,36,25,41,28,44,31,25,38,31
22,30,32,31,40,36,38,26,43,28
30,30,43,32,39,32,29,35,66,45
34,36,32,28,43,41,27,35,63,31
36,31,31,48,41,30,48,48,42,43
29,30,28,49,46,30,35,43,40,48
31,28,41,26,47,34,38,36,39,37
39,30,36,34,55,33,34,29,41,35
45,38,37,29,32,24,31,25,34,36
36,39,35,31,37,32,36,27,40,36
38,36,32,36,25,26,35,37,43,28
38,28,29,31,34,35,30,26,32,40
39,35,46,38,37,41,30,39,40,32
37,32,36,38,40,32,34,48,45,37
31,41,29,37,37,41,42,41,37,43
36,24,26,45,31,29,52,31,47,35
40,35,36,36,35,41,37,28,47,41
28,30,26,46,36,34,35,36,42,28
26,33,28,33,30,33,30,32,35,29
33,38,35,36,29,28,30,40,35,32
34,31,26,30,36,32,31,29,35,39
32,50,39,41,33,33,52,32,46,36
39,31,29,33,32,32,26,32,40,39
30,44,26,29,33,35,44,47,52,37
26,39,30,27,30,35,37,34,38,28
34,33,38,36,36,48,34,35,46,32
25,35,34,45,37,36,55,30,44,34
28,37,25,34,24,40,38,34,36,39
29,23,34,42,27,29,29,33,33,34
34,29,24,40,31,29,30,35,27,33
30,38,35,29,32,27,29,37,24,47
27,30,38,32,44,35,32,33,41,31
48,27,35,35,31,40,42,38,29,33
36,26,22,37,28,36,29,37,53,40
27,40,31,33,35,28,29,33,37,34
30,30,31,35,34,40,47,38,38,32
37,31,41,39,34,36,26,24,40,49
39,42,33,35,41,35,34,27,25,34
31,25,33,52,44,34,28,29,36,34
28,26,38,39,30,27,37,35,50,46
34,34,30,35,42,35,30,30,46,40
26,33,36,27,33,38,38,33,28,25
32,43,33,40,44,40,37,30,40,45
32,38,21,28,24,36,51,39,34,47
36,43,21,34,30,39,29,32,34,34
31,30,24,38,34,27,37,33,39,33
34,38,28,29,40,34,45,34,43,28
36,35,26,30,28,32,48,39,29,32
32,41,23,30,36,34,48,44,34,38
47,43,35,30,32,28,34,34,39,35
35,40,30,28,25,32,27,44,34,32
34,34,39,42,37,33,31,32,42,33
31,30,36,35,33,29,43,24,33,38
34,32,30,28,37,36,30,36,53,44
36,41,37,29,30,44,30,33,31,43
37,25,29,31,35,30,28,26,37,35
28,27,33,27,33,30,31,22,37,44
32,36,30,29,29,36,27,31,28,35
39,27,30,36,29,35,35,41,31,36
34,43,41,27,39,30,35,28,39,30
41,39,27,41,36,34,34,38,49,46
36,28,31,45,34,47,40,31,51,36
51,34,23,33,38,41,36,26,34,30
40,30,45,31,33,29,36,26,34,39
25,40,30,33,31,32,28,33,30,35
42,32,28,34,32,25,27,28,29,43
40,30,34,39,53,39,40,45,53,39
26,35,28,27,35,33,37,32,39,28
32,29,31,30,30,29,38,40,34,35
33,32,34,28,35,28,30,29,44,26
26,34,35,40,45,34,34,33,38,40
31,27,34,44,33,28,44,28,57,33
38,29,31,31,27,27,48,40,43,39
39,29,30,26,39,33,31,29,31,33
27,39,30,32,38,35,40,33,32,32
33,40,33,43,30,44,31,41,38,36
32,31,27,38,39,31,35,37,39,28
41,33,35,49,32,39,52,34,33,32
28,29,35,26,27,51,29,32,31,42
30,32,24,32,51,35,30,28,41,29
27,41,39,30,42,36,40,37,28,35
31,38,37,56,26,38,31,30,26,36
29,34,26,34,34,39,27,29,37,28
30,40,25,25,39,40,38,33,50,35
32,36,48,29,27,53,33,32,36,37
27,50,32,36,31,35,25,32,29,34
29,38,30,43,31,32,35,29,29,32
26,26,30,39,36,29,41,27,30,34
30,35,32,28,38,39,38,44,39,26
37,34,31,30,28,26,31,21,36,40
22,38,35,26,26,33,30,30,32,44
31,31,35,36,44,36,22,36,40,29
39,34,37,30,27,32,27,34,27,31
30,26,33,34,37,33,48,27,45,33
34,36,33,31,34,30,35,38,34,39
38,30,28,37,38,28,35,33,43,35
30,39,27,42,36,33,46,32,41,33
35,28,36,29,28,37,35,33,32,38
53,28,32,35,34,30,29,37,64,32
32,30,27,29,39,28,34,38,57,43
24,30,32,41,30,33,33,33,39,37
32,36,28,28,53,32,31,34,44,30
36,28,28,34,35,34,33,35,33,31
34,32,48,35,43,36,37,41,31,35
31,37,27,31,40,34,36,32,29,43
33,42,34,39,35,33,32,35,59,34
35,35,27,29,30,38,27,38,31,34
30,27,25,29,30,35,29,28,58,32
33,33,38,33,42,42,59,34,58,28
31,34,37,25,37,26,38,35,35,35
34,31,20,32,44,31,36,47,49,34
32,28,30,40,25,25,45,28,45,37
35,35,28,38,36,42,46,35,48,46
27,35,29,29,37,35,34,40,33,26
25,24,27,31,45,34,25,31,26,28
41,30,36,30,34,24,23,34,49,35
32,40,33,38,35,28,46,34,39,37
35,37,30,44,32,25,37,46,41,33
37,26,27,45,42,34,37,34,33,38
29,30,25,45,30,32,23,27,41,40
52,32,29,42,47,33,32,36,49,38
24,36,35,31,33,42,31,27,39,36
30,28,24,37,43,32,44,31,44,29
44,54,34,33,41,27,37,25,32,37
34,32,40,35,41,45,35,35,38,43
37,33,36,25,44,36,41,26,26,41
38,32,44,40,40,27,40,38,55,35
32,32,31,39,30,34,31,32,46,32
32,34,32,42,35,32,36,29,55,39
32,29,32,25,34,40,34,33,41,28
34,50,37,46,28,43,60,28,26,36
29,35,30,30,35,32,31,28,57,40
47,30,29,36,31,29,40,34,34,32
36,43,34,33,30,34,33,50,38,36
40,31,36,46,37,45,41,35,36,36
26,34,33,28,36,28,39,32,39,36
31,27,32,31,50,29,31,33,29,39
26,43,28,33,36,25,31,31,43,35
45,33,33,27,41,37,29,36,34,34
26,25,36,38,36,31,29,35,41,38
34,26,40,31,29,28,31,37,53,30
28,46,38,41,44,30,38,35,52,37
36,39,29,27,29,24,31,36,39,36
32,35,27,37,35,34,26,45,41,31
34,38,32,34,29,42,32,31,35,43
27,28,30,32,25,31,31,34,46,42
59,30,36,54,33,27,29,34,37,35
32,34,27,21,33,42,37,29,53,29
55,40,34,35,36,41,51,27,57,30
36,40,29,33,43,27,38,28,44,28
34,34,36,27,24,35,30,27,50,31
33,33,33,31,42,31,36,26,31,37
35,36,35,47,34,33,52,28,33,41
33,39,28,37,33,29,38,55,31,32
36,31,41,44,35,39,37,39,36,39
46,23,24,28,27,31,32,31,33,25
32,48,46,30,38,28,31,30,56,43
36,33,32,29,29,27,40,35,42,36
30,40,45,31,30,37,31,40,41,34
38,28,37,37,32,41,38,39,44,35
40,28,42,31,30,28,42,32,56,36
29,24,27,38,32,32,37,37,37,33
33,30,29,34,44,42,24,36,34,41
31,28,32,35,37,33,25,34,35,47
35,39,25,37,32,27,33,40,35,42
37,43,32,29,30,32,37,39,26,32
29,32,32,42,42,35,32,37,47,25
45,26,46,29,30,27,42,37,33,40
38,41,23,37,36,35,39,31,32,32
32,33,35,39,28,31,30,32,34,37
26,32,31,29,31,27,35,29,39,36
26,32,35,25,38,34,34,40,36,39
46,26,44,31,30,31,34,31,53,52
29,33,31,31,41,34,39,35,37,47
31,27,33,32,32,27,30,40,39,42
45,28,26,41,35,29,59,31,34,37
33,34,36,29,32,26,43,39,36,35
31,36,38,30,39,39,35,29,37,34
42,33,38,29,32,48,35,30,41,31
32,30,30,28,34,31,36,36,30,35
30,30,23,28,34,35,29,35,31,31
32,29,33,51,30,52,32,34,42,34
40,28,27,40,31,41,44,44,55,34
33,30,43,31,39,42,26,48,36,34
31,34,34,43,45,32,42,32,34,33
48,35,34,39,37,31,30,31,43,34
31,28,29,39,30,28,28,31,38,34
31,44,25,32,54,36,29,38,41,37
47,32,40,34,35,38,40,42,26,27
33,31,34,31,34,36,27,32,38,39
29,32,31,30,35,29,28,40,35,32
32,28,25,26,26,30,32,30,33,35
27,31,26,31,28,46,27,31,32,30
29,32,32,34,44,32,44,32,30,36
32,32,28,35,31,27,53,36,46,44
28,38,32,32,29,40,45,32,40,47
33,36,32,23,54,34,31,35,33,34
29,25,34,34,33,42,40,35,44,30
51,36,25,28,34,28,27,40,30,35
41,27,29,25,36,36,38,28,50,32
36,35,27,27,33,38,37,29,27,35
33,31,28,26,40,38,31,33,34,38
35,41,39,32,38,27,36,25,32,35
33,37,36,40,37,39,52,30,38,29
35,26,33,38,24,35,32,36,33,42
35,41,28,41,32,30,37,30,37,46
39,35,35,35,37,36,33,34,38,32
45,43,36,27,39,34,31,41,29,34
34,42,28,36,38,33,43,29,35,28
30,36,30,23,43,33,31,36,32,33
31,36,39,45,29,37,45,42,47,34
45,33,37,34,43,31,41,30,47,25
42,36,33,27,32,25,37,31,28,34
34,32,36,30,34,33,33,29,35,44
34,33,30,38,37,40,42,31,27,30
31,39,25,37,36,30,28,35,55,35
31,33,31,34,26,37,30,26,37,42
