Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
27,36,38,25,28,27,25,43,26,27
24,36,32,28,25,23,24,39,20,25
23,26,24,32,22,34,33,26,26,24
32,41,39,37,25,29,32,35,31,24
27,44,24,26,29,32,29,26,23,29
29,29,38,26,38,28,36,25,29,27
27,26,50,33,31,34,31,26,31,22
31,28,41,21,28,35,30,24,26,27
37,35,24,24,28,29,25,24,26,24
24,40,36,29,40,43,24,29,49,30
32,39,26,29,27,23,22,29,23,26
25,27,27,30,26,35,31,28,26,20
24,26,27,37,32,32,27,33,30,30
25,23,37,28,32,26,33,27,26,27
47,29,30,31,25,30,22,29,23,22
30,25,32,35,39,34,31,29,27,22
25,21,28,21,25,26,21,26,27,23
35,25,32,30,24,29,42,26,20,28
27,29,40,22,27,25,29,28,30,34
33,31,32,29,37,33,40,32,29,27
33,31,32,28,31,30,31,35,24,29
28,29,37,35,30,28,27,34,27,24
36,33,32,35,43,23,33,41,26,22
33,28,28,31,32,26,34,27,22,31
30,24,29,39,26,30,26,28,34,20
29,32,28,28,20,27,36,22,25,24
31,31,42,24,28,36,29,25,39,20
31,34,31,31,29,35,38,26,36,23
36,33,29,38,32,23,28,32,26,33
33,29,34,37,29,34,37,21,27,28
28,22,31,20,36,27,25,28,27,27
37,30,30,26,41,32,28,24,25,31
29,30,25,28,27,24,41,26,25,30
30,27,54,25,27,31,26,32,26,33
21,24,26,24,32,54,28,29,33,28
34,26,37,28,28,28,28,25,33,37
31,32,28,28,24,29,31,33,35,28
35,33,25,24,30,31,27,31,28,21
37,34,32,28,30,33,39,35,27,22
28,25,24,27,26,30,28,26,33,20
27,33,39,28,21,33,36,25,31,29
33,27,25,30,22,47,38,25,24,29
29,27,27,24,18,24,29,29,30,23
29,35,28,29,22,26,39,35,30,33
27,28,25,26,23,31,39,25,28,26
30,35,32,20,24,37,41,28,30,27
28,26,30,27,27,21,33,30,26,25
33,33,31,34,39,37,27,30,38,24
27,22,27,27,28,27,31,36,39,25
24,20,28,32,25,23,32,24,32,24
33,43,30,22,30,34,32,31,22,41
36,45,22,23,37,27,27,26,29,39
27,36,26,32,27,33,27,40,24,29
35,27,43,24,23,23,32,23,28,28
30,30,25,40,23,33,30,32,33,34
26,28,33,25,27,22,23,26,29,20
24,30,29,33,32,25,45,31,23,32
40,30,30,27,24,23,28,41,25,32
23,38,25,24,32,31,24,28,25,37
36,42,33,22,25,22,28,32,22,24
26,35,25,26,33,27,30,30,34,28
40,34,26,31,26,36,32,23,20,27
25,23,38,22,27,32,34,34,31,31
25,30,35,31,38,28,25,29,30,20
35,30,33,23,23,28,31,34,28,19
24,26,40,28,25,23,33,34,28,28
35,27,26,23,29,27,28,24,21,27
29,30,25,35,32,29,35,26,29,31
36,33,31,26,29,22,46,34,40,36
27,38,31,29,29,25,36,32,52,29
32,25,41,28,24,35,27,30,29,27
35,26,33,32,25,34,29,35,33,26
29,23,24,27,37,29,32,36,28,22
34,36,30,24,25,19,32,30,24,27
27,39,27,31,31,28,30,31,27,25
27,30,29,23,35,41,23,22,19,34
28,34,31,25,25,42,31,28,30,28
30,33,25,25,34,27,37,28,26,22
29,38,35,28,29,24,32,27,24,25
29,35,32,38,30,29,32,24,27,28
31,28,40,31,26,29,36,29,29,25
31,32,29,32,26,28,27,36,28,30
29,27,32,29,29,21,23,35,27,26
29,42,29,26,27,31,26,24,29,46
29,29,27,23,36,32,31,28,31,27
21,31,25,26,28,25,34,27,21,38
26,26,28,30,27,41,24,25,30,26
38,28,31,22,33,34,26,42,40,31
25,25,24,28,23,26,35,38,31,28
23,34,27,31,32,23,33,41,30,31
31,27,34,25,42,25,28,28,30,25
27,31,28,29,25,26,25,33,28,25
30,24,36,22,38,31,25,37,32,27
27,31,50,27,26,26,28,38,22,20
34,26,25,24,38,28,26,36,32,31
29,38,42,30,26,23,42,25,28,31
26,29,34,29,31,37,28,25,42,28
27,31,34,38,29,24,31,23,25,24
26,31,28,31,24,31,24,27,24,27
32,30,25,25,50,44,26,21,27,35
31,29,26,22,29,38,23,26,34,39
26,38,54,26,25,34,25,23,29,27
27,28,42,26,23,22,30,32,31,30
32,35,37,26,37,21,39,23,27,29
36,29,43,29,41,29,30,28,37,25
26,28,36,27,30,39,27,25,28,36
33,29,39,24,29,22,36,23,27,27
29,30,33,27,37,29,35,29,33,33
33,30,39,35,29,23,34,25,28,22
26,28,28,27,32,39,27,34,22,25
27,27,29,35,25,30,23,31,23,25
30,27,36,27,40,28,25,26,37,28
37,24,32,25,24,28,32,28,25,22
25,24,36,33,23,28,24,26,21,24
36,35,31,27,28,45,23,29,28,26
35,41,23,31,44,27,31,37,33,30
31,29,43,26,24,20,28,30,30,27
30,21,31,28,29,24,29,31,29,23
39,26,30,31,32,32,26,31,22,24
33,28,39,32,28,51,39,30,22,29
22,34,36,31,26,32,32,27,32,20
26,27,30,32,33,36,20,33,27,32
33,26,33,28,31,22,27,28,26,25
32,37,25,26,34,28,42,22,23,26
25,27,25,23,37,24,38,32,28,24
24,43,29,30,41,28,24,31,30,27
27,33,26,30,44,31,28,29,25,25
31,22,26,35,31,32,30,31,29,24
24,27,27,31,31,28,32,32,46,32
31,29,32,25,30,22,29,25,30,22
29,53,26,32,23,23,23,24,21,25
30,45,29,28,30,27,35,27,32,27
23,21,38,24,29,31,27,31,31,25
24,23,34,27,26,25,52,28,33,28
26,32,39,23,29,38,45,38,30,36
32,24,26,28,27,41,31,33,28,24
25,22,27,26,29,26,25,37,38,25
25,24,48,28,30,34,29,31,38,37
29,32,41,32,29,19,35,32,31,30
28,24,27,25,28,28,29,28,31,17
23,27,32,23,26,30,28,32,27,26
29,21,31,22,30,22,37,19,31,23
28,33,25,29,29,34,22,27,28,19
35,42,29,27,26,33,25,27,24,25
32,34,29,28,38,33,27,31,37,24
33,28,26,37,31,33,37,37,27,23
29,36,28,30,40,24,30,39,30,24
27,28,31,26,21,30,26,39,30,31
28,29,32,29,28,37,21,41,26,26
27,36,27,28,35,24,24,31,24,27
22,24,36,29,26,22,25,25,41,39
25,28,26,25,20,33,40,27,27,28
24,28,35,32,28,21,25,28,34,24
28,27,45,26,27,32,25,37,32,28
23,20,33,29,26,32,38,30,27,32
22,33,39,27,28,43,31,28,29,27
29,31,26,22,38,28,32,28,33,24
41,28,45,30,30,36,34,29,24,22
29,28,23,21,40,33,37,30,37,35
32,30,24,41,37,34,38,32,28,30
30,31,26,25,30,36,27,32,26,25
29,34,24,20,34,24,28,33,30,27
27,31,42,27,39,29,29,26,23,29
29,26,23,25,36,50,28,22,34,42
35,24,23,29,28,27,27,38,44,31
34,33,30,32,32,26,27,26,27,31
25,21,28,28,25,28,27,23,24,41
23,33,28,23,23,28,38,27,28,30
33,30,31,31,28,30,33,30,35,33
29,31,33,26,30,43,31,28,34,27
30,43,27,29,27,46,37,30,27,33
27,24,30,34,23,36,25,25,35,37
37,37,55,23,33,27,36,38,29,25
30,22,32,24,37,26,35,30,39,23
25,27,31,26,28,24,23,33,29,25
24,29,25,31,29,18,28,28,31,30
28,27,29,24,29,27,36,32,30,39
30,30,41,32,26,32,30,23,37,31
29,29,21,26,26,26,33,28,33,32
35,34,32,27,29,29,27,29,25,26
28,27,26,31,28,23,32,26,22,25
40,25,33,25,23,29,33,32,39,32
32,31,26,25,25,34,23,27,30,23
34,24,39,29,35,33,28,24,29,24
35,35,26,23,25,41,40,29,31,28
28,30,45,31,31,26,27,27,32,30
30,44,34,31,27,49,30,32,29,31
27,31,40,37,23,25,33,28,23,34
24,33,43,28,30,30,26,25,27,33
36,37,24,29,29,30,37,26,27,22
26,30,21,34,22,31,36,23,25,27
30,39,29,35,33,26,31,32,28,27
25,28,30,31,27,26,32,25,36,32
40,26,28,28,32,24,32,27,23,26
24,31,33,27,25,24,23,31,28,29
32,30,36,30,32,27,27,28,23,33
34,44,36,27,24,26,25,26,35,27
28,24,26,33,25,33,32,28,33,23
36,26,28,24,28,60,27,29,31,25
31,29,42,29,27,25,23,34,29,27
25,25,22,27,21,25,30,27,38,36
33,22,31,32,28,30,38,28,37,22
27,33,23,25,32,20,30,29,30,34
25,33,40,30,27,29,31,30,31,28
27,31,28,30,31,23,34,29,34,25
27,30,27,22,28,32,27,34,25,23
29,34,32,29,31,36,34,34,29,27
31,24,37,29,39,29,32,37,21,29
26,31,32,25,24,26,29,27,26,35
23,34,29,32,33,33,36,22,32,21
29,36,27,31,32,25,26,34,26,21
40,27,28,24,26,30,37,35,31,25
25,39,29,24,29,27,32,37,29,23
43,30,22,22,33,22,31,28,36,26
29,22,26,25,29,29,27,31,25,33
32,32,26,23,20,32,30,28,40,20
35,30,28,28,24,28,36,32,39,23
27,38,27,32,24,29,29,37,31,25
47,30,30,25,38,26,33,28,29,29
43,26,32,26,28,46,35,20,30,27
23,26,32,22,29,28,28,30,23,26
25,25,24,22,32,24,38,40,23,30
36,29,28,24,26,31,25,31,44,28
30,25,26,37,28,23,44,31,37,39
35,33,30,23,34,34,34,30,29,23
23,29,29,28,24,33,41,32,35,22
36,25,34,25,30,30,28,32,34,27
30,39,53,19,32,24,30,32,22,30
31,25,25,23,24,30,43,26,24,23
27,24,22,34,27,28,41,23,34,36
34,28,33,35,30,27,27,36,23,24
31,25,26,29,31,29,24,22,24,32
30,40,31,31,21,26,37,28,44,23
28,28,31,26,26,29,33,38,40,28
30,23,33,27,24,20,41,32,35,36
34,29,29,22,37,21,31,32,31,31
32,38,29,23,34,24,30,31,32,33
23,35,38,34,28,26,29,25,30,27
28,27,28,24,22,35,26,26,31,29
24,26,28,36,41,31,33,33,37,27
35,41,27,25,25,35,26,32,25,23
31,21,25,27,34,29,31,39,24,37
32,33,28,25,35,21,26,30,46,29
37,35,29,30,30,43,32,33,33,30
27,26,23,27,34,21,26,35,25,32
29,43,43,26,32,28,29,32,46,31
29,23,28,27,21,31,33,29,39,30
31,27,33,27,28,34,26,29,28,25
27,24,24,38,29,29,28,28,21,33
27,26,24,29,40,27,27,31,34,28
25,24,31,24,21,28,27,31,33,31
24,32,30,22,33,23,35,40,40,25
24,33,28,29,23,25,41,26,25,29
30,27,35,29,31,25,27,34,33,27
30,31,25,25,30,33,28,27,21,28
25,29,28,27,32,32,36,35,29,26
21,26,36,22,27,39,30,27,37,31
27,30,36,27,35,29,26,26,25,30
33,33,25,31,34,30,31,27,40,32
35,31,27,31,42,26,32,31,32,24
27,28,47,30,28,25,30,22,24,34
31,31,30,31,30,44,34,37,29,19
29,28,23,26,33,33,31,31,32,28
33,24,34,20,46,31,27,34,27,37
26,23,31,28,22,22,28,38,34,27
31,35,37,25,23,27,39,26,29,30
26,25,33,27,28,25,31,27,33,41
28,28,37,26,30,39,22,27,33,31
29,25,28,28,32,24,32,30,31,22
30,29,30,29,31,29,33,29,27,21
28,24,40,27,30,34,28,31,24,25
24,23,28,27,31,33,25,26,22,24
32,28,29,35,28,28,31,30,24,31
39,26,35,22,31,27,30,29,23,35
24,25,23,30,22,28,32,29,31,26
39,25,52,29,26,24,28,28,26,28
24,32,25,21,21,39,31,25,41,29
32,40,29,25,24,28,29,24,29,29
32,29,28,23,23,22,37,25,30,33
25,32,26,29,27,24,20,25,31,35
34,26,43,21,30,24,26,30,23,24
31,24,30,24,24,36,26,28,30,28
29,30,48,32,31,27,30,22,23,25
34,22,29,32,41,28,23,30,32,27
48,23,46,26,26,40,24,32,36,25
29,20,36,23,35,24,26,29,26,24
24,29,27,30,37,30,37,28,30,20
26,30,28,23,30,21,28,20,34,34
29,31,28,27,32,33,31,26,23,23
33,33,23,26,32,28,34,26,27,24
30,20,27,23,35,30,33,28,32,23
25,31,45,32,25,30,23,29,35,26
34,22,33,31,25,36,31,25,30,30
19,34,40,23,29,27,37,28,30,29
42,33,30,33,23,31,25,34,35,24
32,35,36,25,33,34,31,33,37,36
35,25,24,25,28,20,33,29,25,28
24,45,35,24,31,29,32,25,29,27
28,34,27,32,29,30,29,33,33,33
30,25,31,26,27,24,36,26,24,31
32,24,26,24,30,37,23,36,29,28
34,24,38,27,30,36,34,26,25,27
34,35,25,22,28,33,30,23,30,37
33,28,33,25,25,31,32,25,31,25
32,34,42,31,37,30,25,32,24,24
