Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
24,28,29,36,24,31,46,25,21,37
26,32,26,33,25,35,29,36,30,27
44,31,25,35,40,33,30,38,23,34
48,30,26,38,36,38,33,33,31,47
23,32,33,32,26,40,28,31,31,31
26,29,43,38,28,27,25,28,32,31
30,29,33,36,34,30,22,30,47,48
38,30,28,26,32,29,29,33,23,34
30,30,32,32,26,46,26,31,21,23
31,50,29,35,42,30,36,25,20,27
28,32,26,33,29,35,29,42,29,31
23,34,33,31,41,30,24,39,32,27
25,29,42,27,26,26,21,36,25,27
23,34,26,33,35,38,25,41,23,28
29,32,31,26,29,35,30,27,30,27
44,34,44,34,26,29,31,29,27,54
25,29,45,25,35,41,29,34,31,30
33,30,37,26,23,30,32,31,31,34
35,29,32,22,20,26,35,29,21,35
28,25,29,27,34,37,26,31,33,29
32,36,33,30,29,38,29,24,29,31
35,28,24,40,38,26,24,29,29,49
40,37,32,29,27,28,28,30,23,34
40,32,29,30,35,53,33,27,30,37
30,32,37,25,32,27,33,25,29,31
37,24,29,29,24,33,32,32,26,29
36,30,41,34,26,30,27,31,26,38
26,36,34,36,30,30,23,25,29,41
37,40,25,29,23,35,31,40,27,47
38,25,29,34,34,28,41,38,28,21
29,28,38,26,36,33,32,32,27,29
45,25,28,28,42,32,26,32,30,28
31,24,42,31,32,35,32,28,25,24
30,25,33,41,31,24,25,25,30,32
28,27,28,31,33,33,29,37,32,41
28,33,33,28,35,28,33,39,31,31
42,24,25,32,38,34,24,23,32,29
33,28,28,26,33,33,28,26,35,45
52,32,29,29,25,28,31,26,31,52
38,34,28,29,31,34,30,37,31,25
29,30,29,34,27,43,36,30,39,24
28,36,34,28,30,27,30,23,26,32
21,33,25,31,28,29,31,34,25,31
55,29,29,26,22,26,22,22,26,41
24,20,27,45,24,45,30,28,24,25
42,35,27,28,38,29,41,32,30,35
27,33,28,48,36,32,21,32,33,25
30,33,28,25,30,33,28,26,32,34
27,27,22,34,27,28,30,28,32,34
29,30,36,35,31,24,28,40,24,27
29,38,24,24,33,24,32,29,24,30
22,30,28,35,28,29,25,31,29,29
22,26,36,32,30,26,26,30,22,34
31,36,25,30,23,26,24,36,29,25
40,37,34,30,23,24,38,28,25,31
31,37,39,27,34,30,42,29,25,31
30,37,33,23,25,31,30,34,27,26
41,29,22,26,25,56,31,32,35,26
29,31,43,35,29,22,34,36,22,42
31,29,35,28,40,27,24,33,28,24
27,27,30,26,33,30,34,26,42,28
27,44,29,30,31,38,39,23,28,33
30,26,34,27,27,40,28,41,28,36
50,24,31,28,30,28,30,37,22,37
28,28,40,35,25,27,29,25,30,40
24,27,48,33,25,20,34,37,26,27
37,23,33,27,26,34,37,27,25,29
24,28,35,33,28,20,25,24,29,35
27,32,28,40,32,21,31,32,32,30
34,30,37,27,40,42,29,29,22,31
40,30,34,25,38,42,34,34,36,28
37,25,28,27,29,40,30,27,27,34
54,28,27,34,28,31,34,24,30,37
34,25,34,33,27,36,23,29,23,36
35,31,31,28,29,32,29,38,31,26
32,39,31,29,30,34,28,34,25,27
28,37,31,26,34,28,26,34,32,38
24,23,26,29,24,33,33,28,27,30
31,34,45,29,28,23,27,26,38,31
32,42,43,42,29,42,27,39,30,39
23,29,24,40,28,30,34,27,39,24
23,47,36,31,29,28,28,30,36,26
26,28,35,36,25,30,31,34,33,32
24,28,29,32,33,39,26,31,31,34
43,31,34,37,24,43,29,54,29,32
49,29,40,29,24,24,33,36,23,33
28,28,40,31,35,24,31,41,26,68
47,34,28,24,29,32,24,26,21,35
33,31,34,36,34,46,37,36,25,27
22,30,28,37,25,44,30,36,30,38
26,30,37,29,30,33,29,38,31,37
26,29,39,26,24,36,30,33,30,32
23,30,35,31,25,41,33,33,23,25
26,33,31,34,25,34,34,29,35,33
32,37,37,28,31,29,24,39,30,42
36,32,25,29,38,27,36,38,39,26
35,24,50,40,26,30,32,43,26,47
23,29,32,25,26,27,27,24,21,36
25,35,25,31,42,38,32,36,27,30
27,24,34,30,30,35,21,25,28,31
35,37,19,28,33,23,32,27,34,34
37,34,36,31,22,35,27,30,23,25
25,32,35,33,32,25,32,29,33,27
48,36,39,24,29,43,34,33,23,31
26,27,36,34,38,34,28,21,23,36
30,38,27,29,23,30,31,46,32,40
26,29,28,32,26,31,28,27,40,25
33,33,38,31,30,40,25,30,34,23
29,30,41,35,28,29,27,29,28,37
34,36,31,28,29,26,28,33,29,26
30,30,40,30,39,49,33,28,28,27
32,36,39,35,34,21,23,31,36,30
34,27,38,28,31,36,25,44,28,37
28,22,32,26,35,30,23,29,27,42
46,36,32,35,22,26,32,28,39,27
27,30,27,23,29,24,30,37,28,38
31,33,31,28,30,23,21,36,30,35
35,27,30,35,27,31,29,32,27,36
32,30,30,40,32,25,23,36,31,45
25,38,39,30,31,31,29,37,37,33
29,35,30,31,30,29,26,32,32,31
28,36,35,26,31,22,31,28,26,61
32,29,39,31,26,44,28,33,38,44
30,30,28,38,27,29,25,28,25,32
31,29,32,34,26,28,32,26,29,25
42,39,28,21,24,34,30,30,23,26
24,31,27,46,33,30,33,36,22,32
39,29,28,23,39,45,34,24,28,35
27,36,32,30,34,34,28,39,31,35
35,37,26,30,42,23,26,26,27,48
29,26,29,27,31,26,36,26,29,33
34,30,30,28,30,35,35,23,28,39
44,31,31,31,29,30,26,32,32,29
36,20,41,25,32,27,31,26,23,34
50,31,29,42,36,30,27,35,25,38
42,29,39,27,34,39,27,36,38,36
30,32,28,21,30,51,36,38,41,33
40,31,31,31,30,32,30,30,24,27
33,26,39,36,27,29,26,28,39,33
26,25,21,23,28,22,36,31,36,29
27,34,24,37,28,32,29,24,27,24
34,36,31,36,36,30,28,26,33,27
39,30,34,27,31,41,28,35,32,29
26,25,34,32,30,32,30,39,38,29
32,32,47,27,43,23,22,40,26,29
31,30,30,41,35,36,31,33,28,27
33,33,39,28,27,29,27,24,27,31
33,30,30,31,33,39,32,30,28,36
37,30,37,26,26,35,33,31,33,33
27,26,35,25,24,26,27,29,30,35
29,33,27,38,24,26,36,21,25,40
24,31,26,25,23,26,28,26,31,46
32,27,26,32,35,28,33,25,36,21
33,27,34,27,30,27,27,38,27,30
41,29,31,32,29,39,20,38,30,36
36,35,34,37,32,35,34,36,23,28
31,34,32,43,24,30,35,37,24,31
29,29,21,30,28,22,30,28,28,34
36,33,25,28,26,27,29,36,29,35
41,36,32,34,29,29,29,38,28,29
29,28,38,27,34,37,34,36,40,30
33,23,27,30,30,25,29,40,31,25
24,36,41,31,31,25,32,25,34,38
28,26,32,31,25,32,27,42,24,24
37,38,30,33,31,27,35,34,25,44
40,44,29,29,28,22,32,31,26,38
29,30,30,30,26,28,22,25,34,33
34,30,27,48,31,32,27,34,26,40
31,40,49,33,32,33,31,26,28,31
40,25,38,41,31,39,24,25,26,28
54,32,29,28,24,28,34,36,28,30
40,26,30,29,37,29,39,40,24,33
35,27,39,37,21,25,28,36,39,30
38,21,32,30,25,23,25,40,35,27
31,35,36,23,27,32,31,32,30,25
34,35,42,31,31,27,30,32,30,29
31,33,39,33,28,27,36,32,26,33
27,26,34,22,34,28,26,39,26,39
33,38,33,43,28,31,22,32,26,30
31,28,31,35,26,31,33,30,32,41
32,32,35,26,27,30,34,39,38,42
66,27,35,44,24,32,24,34,25,30
22,31,34,37,22,27,25,27,27,34
26,26,40,26,27,27,28,28,34,37
30,31,31,25,28,32,26,26,27,37
28,26,33,32,28,29,39,28,31,35
46,32,40,39,36,27,30,35,27,24
31,32,24,30,26,30,39,38,29,30
28,34,36,23,27,30,30,37,29,34
30,28,33,31,35,32,23,32,44,31
28,28,35,26,34,30,26,33,21,31
31,28,32,24,21,34,35,27,21,22
33,24,26,34,28,36,30,33,34,28
22,29,33,45,33,31,28,34,26,38
28,26,27,39,24,29,21,26,35,41
26,40,35,40,33,28,31,27,29,30
27,27,33,32,24,26,32,39,29,27
38,33,37,39,28,23,27,52,29,40
36,30,39,41,26,35,28,30,33,33
34,30,36,38,30,26,27,40,33,25
32,30,37,36,36,50,35,30,34,36
24,38,26,28,28,58,30,27,27,32
24,33,28,33,32,37,24,22,36,32
36,37,37,25,27,28,31,29,30,22
39,28,40,32,29,52,28,30,37,26
36,33,50,31,36,35,33,27,25,38
39,23,28,39,28,37,32,23,32,32
35,31,40,39,23,27,30,35,45,30
40,34,41,31,37,33,32,23,32,37
35,25,38,26,26,35,40,34,23,33
30,31,32,32,27,29,23,30,27,29
32,35,33,33,40,25,28,40,38,32
33,28,46,33,35,24,24,40,34,27
29,28,31,33,28,27,34,21,24,29
37,29,40,27,27,25,26,31,28,33
28,27,27,22,34,34,32,25,36,35
31,33,32,37,31,29,35,28,34,24
28,34,26,32,36,27,32,44,27,37
27,26,30,31,32,32,35,26,19,38
29,34,30,35,37,27,32,34,27,40
23,32,30,22,34,28,33,47,22,31
42,32,25,29,31,27,26,34,29,29
26,29,31,33,38,35,25,29,42,29
30,33,26,39,45,25,28,24,22,32
32,34,29,24,27,29,31,41,30,39
31,30,28,36,29,25,32,35,34,41
28,31,32,46,28,25,27,40,29,35
55,34,43,33,28,24,28,32,23,28
34,25,32,32,24,37,35,24,20,27
30,37,28,37,24,34,34,28,29,28
29,29,31,26,26,32,27,29,38,30
28,39,36,27,27,28,42,42,25,33
37,35,30,28,29,28,28,41,27,41
30,26,32,30,32,27,42,37,25,38
51,24,39,44,25,24,30,31,25,28
26,34,29,38,35,26,32,40,30,41
34,32,31,29,29,27,27,28,31,40
28,36,24,36,28,52,26,32,28,25
21,29,28,29,33,41,38,25,32,28
24,31,36,28,31,33,25,29,28,33
26,34,32,26,32,30,38,26,33,37
27,30,29,38,38,30,27,28,36,32
36,26,25,28,25,27,28,34,29,37
25,29,26,35,30,39,26,44,33,25
26,38,30,36,36,27,24,25,33,40
37,35,33,32,26,24,28,27,30,29
32,26,36,30,32,23,26,32,29,37
33,34,35,30,26,28,26,24,30,33
23,36,37,24,28,30,33,27,31,42
44,31,24,27,32,38,25,41,32,29
33,25,31,37,40,28,29,24,29,42
31,28,24,46,27,26,34,38,40,30
39,23,35,32,28,31,29,36,31,37
40,29,40,41,30,22,30,35,27,35
47,31,41,32,30,33,31,29,34,40
22,23,30,20,27,39,32,35,34,29
35,38,39,24,31,26,25,28,26,30
23,22,33,45,30,29,30,34,25,31
22,30,35,33,33,33,29,40,26,24
23,32,37,33,28,42,28,33,29,44
41,46,29,25,24,29,35,33,31,34
37,30,33,42,23,44,25,30,27,33
34,36,40,25,26,36,26,49,28,26
26,31,32,46,28,33,34,23,28,28
41,25,27,24,28,45,29,30,29,30
33,29,30,43,30,27,31,32,30,37
25,37,29,28,29,29,33,25,37,34
34,39,29,26,24,33,33,27,29,40
41,24,32,31,26,20,31,35,33,38
22,29,30,25,23,30,30,26,24,30
27,36,28,37,44,35,33,25,32,34
29,25,44,27,32,27,34,23,27,22
29,29,38,27,27,26,27,27,32,34
26,27,48,33,37,27,30,26,29,31
31,30,29,37,24,29,26,32,29,38
28,26,28,38,33,30,22,30,31,26
29,27,27,32,39,25,37,35,25,39
20,26,30,35,24,31,33,27,25,40
32,40,28,37,29,37,29,34,26,25
33,29,44,29,28,26,30,26,23,25
32,32,23,32,30,30,31,24,35,28
27,33,30,26,32,28,24,27,27,31
38,33,32,27,23,51,30,41,31,44
37,34,34,24,24,38,23,26,26,30
47,28,25,41,30,22,31,32,22,27
40,27,27,38,19,71,31,27,23,34
38,29,27,39,39,27,32,31,30,28
30,28,33,30,35,49,29,24,41,33
45,29,29,45,39,37,23,33,30,30
40,34,28,34,28,33,35,27,31,30
30,32,38,29,30,29,35,33,30,32
41,34,40,33,32,29,30,32,36,37
27,26,24,30,26,30,27,29,29,45
28,22,30,28,32,28,26,40,26,30
41,35,35,32,27,36,25,32,22,34
28,34,26,37,31,32,48,30,26,28
29,23,33,24,37,36,28,35,25,33
44,29,28,40,29,29,26,28,28,36
30,34,41,25,28,34,34,33,23,43
25,22,31,35,33,26,28,37,25,29
22,30,30,34,34,35,30,33,24,32
25,29,38,45,36,30,31,36,34,29
41,37,28,26,36,34,32,25,25,27
36,32,30,32,28,32,35,32,23,34
23,26,28,36,31,23,26,37,26,31
