Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,29,30,27,32,27,33,32,31,28
29,25,30,23,29,21,32,41,29,26
39,26,28,31,30,35,30,27,31,28
25,26,28,26,25,26,34,32,25,34
45,28,40,24,28,37,24,23,30,25
30,28,26,30,25,36,27,33,31,32
30,37,34,33,38,33,31,32,36,29
32,26,28,26,41,34,29,21,37,37
26,38,26,25,45,31,36,29,32,26
24,27,31,25,26,29,31,31,25,31
31,31,35,34,49,28,40,30,51,24
30,23,37,27,29,28,46,37,29,40
31,29,30,32,25,36,34,30,35,31
28,35,40,38,38,38,29,32,26,31
29,31,28,21,30,25,32,33,29,32
32,34,25,37,38,34,24,31,28,33
28,36,28,37,27,55,27,32,26,27
34,34,35,37,35,44,31,38,28,36
32,28,36,32,33,26,31,28,23,25
38,35,29,28,36,38,31,42,33,33
30,44,27,29,35,37,30,29,37,34
28,38,32,30,39,25,30,44,28,34
29,30,34,32,36,29,36,26,26,28
35,26,32,28,38,25,37,34,32,34
33,32,42,29,26,31,37,24,23,31
46,32,37,31,54,29,40,29,26,31
25,26,36,27,30,28,29,28,40,25
28,34,29,32,40,30,33,30,30,25
25,31,30,28,29,31,33,28,39,28
35,38,32,35,18,31,36,29,29,36
31,40,35,34,28,35,32,30,30,38
33,25,27,33,45,28,21,27,28,26
29,33,27,26,43,38,50,37,28,36
33,29,45,31,36,38,17,34,29,36
22,28,31,35,26,28,42,31,24,27
32,25,40,34,30,40,31,36,32,38
38,26,31,34,48,24,41,29,31,31
31,31,36,28,33,30,33,34,28,29
28,31,30,36,32,29,35,29,36,27
23,28,29,33,36,34,29,41,30,41
29,26,31,35,32,23,30,27,32,28
34,29,34,29,40,32,30,37,35,21
25,21,29,38,35,29,29,32,38,29
31,25,32,33,34,32,33,32,25,26
28,27,31,35,46,39,43,27,39,29
40,23,28,34,43,26,31,26,27,38
29,29,27,27,28,28,27,29,33,28
47,23,31,31,27,32,29,28,27,33
38,33,24,31,46,27,27,37,25,24
36,21,29,35,34,31,31,33,31,35
31,30,25,33,27,40,27,34,30,33
41,35,26,28,29,42,28,30,30,30
37,24,35,33,34,34,34,28,31,47
23,24,29,21,35,31,35,28,24,31
25,34,39,31,22,38,28,23,28,31
30,30,37,33,35,32,32,30,22,25
35,27,29,27,33,25,23,27,39,32
30,39,29,36,31,51,24,28,31,31
32,28,27,36,27,27,28,29,35,31
31,23,35,25,29,30,27,28,29,28
29,28,28,35,32,38,35,31,24,29
42,29,36,35,34,31,32,26,29,30
29,31,40,28,29,31,39,34,29,29
26,44,33,35,42,35,30,25,33,21
32,29,32,45,39,30,32,30,29,28
22,38,30,39,33,32,48,28,34,28
28,23,28,26,30,29,30,35,34,31
26,27,23,28,21,37,37,31,28,39
24,35,43,34,37,39,43,25,29,32
31,31,28,32,32,28,25,30,30,38
37,34,25,22,35,28,29,39,37,24
41,32,28,29,30,34,33,29,25,25
23,25,27,28,46,33,46,29,39,30
38,30,32,25,31,19,35,30,20,25
33,42,22,29,45,43,31,43,26,39
31,40,30,34,30,25,48,33,25,30
28,30,33,29,55,38,33,23,43,24
20,23,31,33,30,44,29,38,26,27
32,31,31,33,28,38,36,24,28,35
29,27,32,24,36,35,32,30,28,33
40,29,39,31,31,40,34,36,39,26
32,38,30,28,47,31,28,21,27,26
30,29,35,37,24,37,31,28,31,32
32,37,23,32,56,38,38,27,31,25
35,29,46,28,34,29,32,28,23,26
26,30,36,30,31,24,34,37,42,27
26,31,38,30,38,26,37,24,26,47
33,28,36,27,34,30,31,27,30,29
25,27,28,23,25,29,35,36,32,42
30,36,25,34,33,34,32,32,34,39
26,30,23,25,28,36,29,37,34,30
32,25,37,28,27,39,24,36,26,30
38,30,33,32,31,33,26,37,30,29
25,28,28,31,30,34,33,24,32,28
27,27,31,27,35,22,28,28,28,28
26,37,29,36,42,26,27,26,22,23
34,32,28,28,38,29,36,26,30,39
45,37,26,36,28,29,23,28,28,29
28,36,34,33,37,38,46,26,34,31
26,27,28,27,41,37,24,38,22,32
37,30,29,31,39,41,38,30,29,27
34,28,25,34,30,30,36,33,31,29
35,32,37,29,26,30,41,23,38,29
23,20,42,25,28,30,32,27,32,29
24,22,31,39,36,27,26,27,37,37
34,39,28,24,38,35,32,40,22,27
33,29,34,34,39,41,34,25,35,30
33,26,36,32,34,35,37,24,29,35
42,34,42,34,44,29,28,27,24,27
23,30,32,25,29,44,29,38,39,30
29,31,24,32,27,36,28,32,27,35
28,38,35,42,39,42,27,28,27,36
34,32,38,33,30,31,44,32,31,39
33,36,29,32,34,36,42,31,34,28
24,23,33,28,32,30,30,26,37,24
29,29,25,30,28,34,29,42,33,28
37,37,33,31,43,36,25,27,28,34
32,33,28,31,23,33,45,27,36,24
27,29,27,39,32,23,38,28,25,34
38,21,28,35,42,50,34,33,25,30
27,27,31,26,31,28,31,31,23,32
34,44,24,27,29,31,35,41,29,26
25,34,27,27,24,32,28,31,30,42
31,24,31,28,38,24,24,37,32,37
36,33,27,34,28,27,28,28,33,38
33,27,31,34,41,27,37,32,33,32
34,25,30,27,45,25,44,28,36,31
34,26,34,37,37,43,25,50,34,26
39,25,27,34,38,31,43,23,37,31
28,33,30,28,32,23,24,37,32,32
34,35,26,32,61,36,30,36,24,25
40,29,39,28,29,32,32,30,26,41
40,28,31,25,26,35,38,31,33,28
31,34,27,37,32,26,30,27,31,32
26,32,25,28,36,35,26,29,31,31
29,34,33,44,43,39,38,30,36,29
41,23,32,36,32,27,28,37,34,42
26,39,45,40,43,26,30,29,32,32
32,29,32,27,28,25,32,33,32,38
31,31,28,30,32,39,26,35,33,32
29,32,28,36,48,31,32,38,26,28
36,26,31,30,40,35,24,37,29,30
29,32,33,27,36,34,26,32,26,27
33,39,33,27,47,27,32,32,37,29
23,39,39,36,29,30,43,33,34,34
27,36,31,24,35,33,38,23,31,43
30,34,28,31,43,33,37,25,23,31
37,31,25,31,33,34,38,34,37,35
28,29,29,33,39,67,25,28,32,33
30,32,28,30,25,34,31,25,31,30
31,30,40,29,45,22,30,27,28,28
29,29,26,38,35,29,38,24,27,26
32,35,37,32,29,25,29,25,34,30
31,27,25,34,46,31,26,26,28,30
27,28,26,35,27,29,36,31,39,32
30,33,36,25,29,32,34,36,32,29
24,30,31,35,39,33,33,28,25,34
39,29,26,38,32,35,36,28,24,24
29,26,28,31,41,38,32,34,29,30
32,38,27,25,52,23,33,33,36,28
26,32,34,24,41,26,34,29,27,36
30,29,28,20,36,33,39,32,32,33
35,29,36,30,36,31,22,24,30,31
29,29,26,36,32,29,37,35,27,30
39,33,32,31,43,34,33,25,30,32
26,28,23,32,30,35,25,27,25,23
26,34,27,34,40,44,35,34,27,39
41,36,40,23,34,34,25,27,26,28
41,62,37,26,40,29,42,32,28,30
30,24,35,27,21,26,45,23,25,33
28,34,27,33,32,39,35,27,35,32
32,29,35,26,27,27,20,31,25,31
30,30,21,33,42,37,32,31,33,26
24,36,33,27,39,28,25,38,32,26
30,32,31,33,53,30,28,34,29,26
26,37,29,23,36,25,27,31,25,32
31,35,23,35,35,33,35,41,22,31
30,29,28,31,42,30,34,34,23,26
29,24,29,28,34,26,30,34,34,31
38,26,34,32,37,45,36,30,41,28
28,29,30,31,32,39,29,22,30,34
30,34,27,24,34,33,35,34,34,27
29,29,42,29,35,32,30,30,38,33
30,30,23,30,21,35,27,27,38,31
24,27,25,34,28,48,31,30,28,31
31,33,32,23,38,42,31,29,25,23
38,23,28,34,30,26,26,33,28,27
38,36,26,27,25,29,29,30,25,23
23,29,26,27,43,34,28,23,34,41
32,36,24,27,37,33,18,34,32,32
47,33,29,31,39,36,25,33,26,31
42,30,25,36,84,31,32,36,35,36
35,37,30,34,34,29,27,29,34,29
31,24,28,28,36,36,19,30,32,34
26,22,30,40,38,51,26,33,39,29
38,32,27,30,44,54,33,32,29,39
25,31,29,28,33,30,38,32,24,26
30,27,32,25,38,27,25,36,30,29
27,30,22,30,33,31,32,27,25,26
34,29,33,29,31,37,36,36,29,31
27,25,32,37,30,30,30,27,27,35
32,38,27,22,27,27,31,28,32,29
30,25,37,31,29,25,23,26,21,27
33,27,32,28,29,26,27,28,23,31
28,33,33,24,81,36,31,33,34,21
34,25,36,26,42,41,30,28,27,32
32,29,41,30,34,30,25,35,39,31
28,27,36,32,31,45,26,26,39,30
27,37,33,40,36,31,30,28,29,22
40,26,26,38,33,40,33,24,38,36
30,36,28,30,45,23,30,36,28,30
37,33,30,23,33,29,27,37,28,33
28,36,29,40,36,25,20,30,25,34
28,26,28,26,55,36,43,30,25,26
32,37,26,26,28,41,28,30,41,34
29,30,29,23,42,34,44,32,39,22
25,30,30,28,40,39,34,36,33,32
32,37,42,32,32,29,35,26,25,35
34,25,35,25,27,32,36,32,30,25
29,32,28,32,29,49,37,33,30,33
32,32,22,37,41,28,22,27,26,30
29,30,35,31,32,40,37,27,31,39
30,36,36,34,23,34,27,29,28,23
31,32,29,40,39,30,35,44,28,34
33,28,33,33,24,41,25,31,32,28
32,31,30,39,40,45,29,23,25,30
28,25,30,36,33,33,36,21,32,32
35,31,35,30,31,37,31,29,36,38
33,32,29,31,32,33,29,23,25,31
33,35,36,29,46,24,40,22,25,23
39,36,35,30,38,33,25,30,29,26
29,28,28,26,30,39,35,28,27,27
42,29,32,27,42,40,43,34,24,28
30,38,30,35,69,35,28,37,25,22
32,30,28,34,26,47,33,32,26,33
27,23,27,44,30,30,38,31,35,31
26,30,28,37,26,33,26,28,32,25
32,42,30,28,31,32,33,32,24,31
27,29,35,24,32,28,31,34,44,27
23,30,35,28,45,28,40,31,38,29
29,44,41,23,32,46,28,28,28,29
40,34,27,34,28,29,24,23,24,40
34,32,31,38,34,40,26,28,33,28
29,33,33,25,35,31,28,32,30,33
28,35,40,24,30,41,41,22,26,38
31,25,26,31,37,25,34,31,28,34
23,30,30,28,41,36,25,27,30,35
22,31,35,29,40,28,34,27,34,33
29,39,39,32,42,24,30,34,30,27
52,24,27,24,30,33,39,29,38,37
35,37,31,32,40,36,27,37,25,32
44,30,27,32,38,29,26,28,31,34
33,29,26,30,32,33,34,31,21,41
35,26,35,29,29,23,28,41,35,27
30,24,29,37,38,29,28,27,29,20
26,31,27,27,28,31,42,27,27,29
29,33,26,25,29,33,30,35,29,35
27,27,34,26,46,23,31,25,33,42
26,23,28,32,23,27,36,31,32,33
41,40,27,31,30,25,30,29,39,26
23,33,31,37,29,25,28,28,20,32
31,25,27,31,28,32,30,28,29,34
26,41,29,28,33,31,39,25,26,41
33,31,28,26,37,28,50,31,24,29
32,40,37,30,30,30,25,24,33,28
25,24,29,25,39,40,27,32,27,29
27,34,32,29,38,49,29,32,32,41
32,33,40,30,31,37,30,27,33,43
36,33,37,30,27,25,37,36,34,37
26,33,32,31,30,28,26,27,28,28
35,37,24,30,28,34,35,30,38,30
30,27,26,24,33,28,29,42,29,38
31,30,31,31,34,29,31,27,31,29
29,29,29,23,62,44,36,30,32,24
31,24,26,36,27,27,22,32,27,26
27,31,29,46,33,41,30,33,22,28
24,25,32,33,35,31,26,24,24,24
33,27,32,24,50,22,26,27,36,25
27,37,34,26,32,35,37,31,22,25
29,29,29,32,26,33,25,30,37,39
37,36,29,29,37,28,28,23,25,29
36,28,29,34,50,25,31,24,48,31
44,30,33,30,35,23,31,40,25,28
25,20,30,29,30,32,28,27,33,28
32,30,21,29,28,22,43,21,37,30
28,28,37,32,34,35,41,37,31,23
37,35,32,27,33,37,38,21,28,29
34,31,35,49,30,25,26,38,31,22
34,28,28,38,26,29,25,27,40,32
42,51,24,26,37,31,34,27,29,24
33,27,34,27,32,34,28,31,34,38
32,30,39,25,36,39,29,22,30,30
52,26,30,33,37,32,23,32,26,28
27,30,35,37,44,42,31,30,28,36
28,34,31,33,28,31,33,36,26,31
26,29,30,23,31,34,33,33,26,24
27,35,32,26,34,33,28,32,26,27
27,30,32,25,37,31,37,46,26,28
31,31,29,35,27,36,25,36,25,38
35,35,31,31,44,39,24,28,35,45
35,34,24,23,24,38,27,32,28,37
30,33,29,40,53,42,29,26,33,28
26,28,28,35,35,35,29,28,31,29
33,26,21,22,38,31,35,36,42,31
28,33,32,42,37,30,38,23,34,32
