Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
35,24,33,27,26,32,28,26,32,34
32,33,22,34,33,40,39,39,33,28
31,33,34,29,36,33,31,33,30,31
34,25,29,30,23,32,25,30,42,20
23,40,30,27,34,37,27,39,31,30
37,41,28,30,29,32,30,35,26,27
33,34,31,28,28,27,27,51,24,37
35,26,29,29,26,48,24,28,32,32
21,28,33,35,18,24,26,31,25,30
33,30,26,30,20,30,29,28,28,17
33,21,25,34,26,33,31,29,27,33
28,35,27,29,28,32,24,39,21,32
40,39,33,26,28,23,27,34,27,26
39,30,31,31,21,29,27,26,33,34
27,23,28,32,35,32,28,37,26,28
30,31,27,30,24,25,27,31,24,34
34,27,36,28,33,32,29,28,37,22
26,26,29,28,26,23,30,25,28,31
29,28,53,46,25,31,31,26,33,28
30,31,24,24,28,33,31,28,23,32
30,36,46,24,35,31,31,30,38,29
31,26,23,32,29,32,28,23,43,31
31,25,26,27,29,36,34,37,39,23
25,31,32,34,32,37,26,32,26,39
30,34,23,30,30,29,27,33,20,32
24,26,25,27,30,35,27,33,31,31
25,31,35,30,25,33,25,33,34,26
30,27,33,24,31,31,26,29,38,29
26,42,20,27,35,35,26,24,24,27
28,27,40,34,31,35,26,38,36,32
29,28,32,32,27,35,21,27,30,21
25,35,29,33,19,23,28,30,25,30
37,31,27,33,28,31,25,26,29,29
26,28,37,25,31,24,24,33,23,27
30,20,29,25,25,35,31,35,30,28
35,34,40,28,30,31,29,28,37,34
33,32,33,28,29,33,27,31,29,33
26,26,25,24,26,39,30,27,33,26
27,40,27,23,31,25,21,49,31,26
29,24,27,27,22,34,28,36,33,23
25,41,28,30,37,28,25,30,26,36
30,44,34,28,33,33,26,38,34,24
18,28,24,23,27,29,25,25,28,38
27,27,44,25,27,24,27,25,28,34
28,38,35,37,47,39,23,33,30,32
39,31,32,41,31,34,30,27,28,23
30,38,25,27,22,30,28,25,34,28
25,33,36,28,26,29,28,35,28,24
25,29,31,25,38,40,29,24,27,32
31,28,23,30,25,29,24,33,29,44
30,30,35,24,25,37,30,33,27,38
28,31,26,34,38,28,22,31,39,33
30,38,27,24,34,42,28,29,31,31
24,35,28,33,29,26,23,27,33,24
34,35,28,31,28,44,25,28,23,23
36,27,31,29,25,36,28,37,28,24
26,26,31,27,23,42,27,21,25,26
22,29,33,28,28,24,35,36,31,31
30,29,35,31,27,27,34,35,30,22
24,32,28,31,29,27,22,25,26,22
19,31,25,28,34,23,28,30,27,23
24,29,24,32,21,28,27,32,26,37
25,27,38,27,26,34,23,33,23,25
38,33,26,32,26,33,33,42,30,35
39,30,27,26,25,31,27,35,36,27
24,27,23,29,31,52,30,40,33,30
30,42,21,35,24,28,23,29,36,29
29,25,37,27,26,28,29,23,23,27
28,35,32,27,29,33,30,29,34,24
26,31,34,27,28,39,26,37,35,24
23,27,28,27,24,30,28,34,32,24
24,34,29,34,31,28,30,33,43,29
31,31,29,34,23,27,34,34,40,42
28,32,23,33,34,39,32,29,24,27
38,26,38,37,35,55,27,29,37,27
29,25,31,27,25,30,25,23,33,40
30,30,33,34,34,39,23,32,44,30
32,24,24,30,21,37,24,31,23,38
27,27,30,30,21,37,26,32,25,30
33,30,38,27,27,24,27,23,30,24
41,33,33,30,31,33,39,33,36,31
27,48,35,25,34,25,29,30,30,26
29,27,25,23,26,37,20,35,29,33
31,36,33,29,33,49,25,34,29,40
41,27,31,25,27,50,25,36,24,26
34,37,31,30,30,40,27,27,31,42
32,25,23,21,21,21,24,36,33,27
30,31,27,31,24,32,29,29,39,41
35,24,35,26,31,46,27,32,32,20
29,23,44,25,32,35,34,27,31,35
28,25,32,19,24,33,29,30,33,35
31,29,45,25,29,31,33,34,32,28
30,32,29,23,34,43,34,34,26,29
27,43,22,31,27,33,24,26,23,30
25,32,31,37,26,28,40,31,33,28
27,22,36,22,26,29,29,28,29,26
24,32,27,24,28,34,25,33,32,32
34,41,24,28,38,44,30,29,33,25
33,29,33,34,30,33,21,35,26,30
29,26,28,32,25,35,25,36,29,24
28,31,32,27,22,43,35,26,37,27
27,31,33,34,24,31,28,32,27,26
25,27,30,29,37,31,27,27,31,33
50,30,28,28,27,27,31,24,33,24
28,34,34,34,25,24,43,27,19,39
24,32,31,28,29,27,25,27,22,35
28,32,31,41,25,41,29,26,37,24
27,26,19,30,29,29,26,42,26,48
26,36,32,27,34,27,29,24,32,23
24,45,25,24,25,41,29,26,22,25
26,43,32,26,34,31,29,31,24,47
30,28,28,28,27,34,23,28,48,29
27,26,27,23,29,33,28,42,24,28
27,36,26,27,28,32,25,28,34,25
30,28,30,34,31,30,33,27,29,22
32,21,51,30,31,42,22,30,42,27
26,35,42,24,23,29,27,26,27,29
30,22,22,31,29,35,31,30,23,23
31,28,23,27,28,41,33,29,32,32
44,38,31,22,34,20,23,30,45,30
28,22,32,29,23,25,34,40,35,37
37,33,36,26,30,32,25,30,25,35
41,25,22,33,23,38,31,34,28,20
24,35,35,27,27,33,30,26,51,28
30,27,21,35,21,26,23,37,24,27
43,43,33,33,28,31,27,38,27,37
22,30,26,28,28,40,26,33,29,40
30,19,23,25,23,25,29,43,31,30
24,41,44,23,28,36,32,25,35,27
34,27,37,31,27,29,35,30,26,27
25,46,25,32,27,40,23,39,25,36
28,35,27,33,24,31,27,32,27,38
26,27,32,30,30,36,31,37,29,42
42,25,29,25,24,30,24,27,33,28
41,24,49,30,29,33,31,27,43,28
31,38,33,35,28,27,25,38,29,24
39,28,33,27,28,42,26,39,37,29
25,41,32,28,28,30,33,26,23,32
23,39,27,28,28,54,26,38,27,32
32,27,40,28,33,31,29,26,41,28
23,29,25,30,25,28,27,39,38,34
22,29,32,28,25,33,29,32,36,26
30,68,47,30,22,19,27,27,29,21
28,26,28,34,26,28,28,30,25,30
23,27,42,27,26,35,31,37,32,31
24,23,29,34,34,30,30,31,30,38
25,34,24,28,30,35,27,38,43,26
31,37,30,22,27,39,23,24,33,34
29,28,22,27,29,37,27,29,24,24
28,29,20,31,28,38,24,33,35,21
28,27,24,23,29,41,31,21,22,25
50,32,28,28,29,32,28,24,24,35
29,27,28,26,29,37,22,35,28,28
37,24,28,39,28,43,28,38,26,30
34,22,34,33,30,31,26,22,33,20
29,29,32,24,27,43,27,28,26,33
36,27,26,23,26,30,28,27,29,27
24,31,31,30,25,31,30,28,25,27
38,32,30,32,23,46,27,32,29,26
23,38,25,29,27,25,27,35,27,20
26,26,36,31,28,31,27,38,23,32
30,27,35,23,22,35,30,24,30,30
27,21,30,25,27,29,30,35,24,36
37,38,16,38,29,39,31,31,33,25
28,33,35,30,33,47,37,33,24,33
47,35,26,33,22,30,34,27,38,31
33,30,35,26,30,31,23,33,35,21
32,22,27,24,38,34,24,30,32,24
32,34,31,32,33,26,26,29,31,25
24,26,22,25,35,26,29,34,34,30
28,35,24,28,27,38,23,25,37,27
28,24,19,33,25,30,22,32,27,23
30,40,32,27,31,43,29,29,26,35
31,35,24,23,26,25,24,37,37,40
31,22,22,26,29,37,23,42,25,26
33,28,38,29,27,34,32,30,24,22
26,27,31,27,35,30,27,35,34,25
27,29,35,28,22,45,24,33,37,29
34,37,28,30,42,29,28,32,26,37
40,28,28,33,33,30,37,26,28,26
36,26,34,27,21,36,26,30,27,32
22,30,36,27,27,27,23,34,37,24
46,24,29,24,30,35,23,27,26,42
38,31,54,30,25,46,35,29,26,26
33,35,35,25,29,30,25,30,39,22
26,26,26,27,24,31,29,33,29,38
23,34,27,35,31,34,31,35,31,34
32,35,29,26,29,41,33,34,19,38
39,28,28,32,26,42,23,29,30,26
24,32,41,27,29,23,35,23,25,36
41,34,29,31,31,27,25,28,31,22
30,24,30,27,34,30,28,24,26,26
28,23,25,25,26,29,23,32,34,30
28,25,38,30,26,44,29,36,32,34
33,30,32,29,24,25,29,32,32,27
29,26,70,33,26,24,22,34,24,24
27,28,28,24,25,31,26,25,30,38
34,27,22,19,32,31,21,25,34,32
28,22,27,36,27,27,31,38,29,27
40,29,26,34,39,33,30,37,28,29
30,32,28,27,31,27,26,48,34,40
23,35,26,28,25,23,21,32,32,28
31,28,34,23,36,41,32,39,37,31
33,41,36,23,23,29,27,35,21,36
30,41,24,28,33,27,24,31,28,28
28,31,22,24,30,25,23,23,28,32
25,30,20,33,24,28,30,37,33,24
35,31,28,37,25,32,28,28,24,40
22,33,29,28,32,29,22,35,27,25
29,35,27,30,25,45,25,36,34,27
39,25,23,25,29,25,27,27,32,27
23,24,25,35,29,25,28,30,27,33
27,37,36,37,33,24,29,27,29,26
36,29,28,23,34,41,24,29,32,35
32,44,34,36,32,31,28,22,27,29
36,24,29,27,23,29,30,41,28,35
20,34,47,30,31,24,33,37,42,29
30,34,24,26,30,71,25,34,29,33
25,28,28,27,37,28,30,31,32,30
36,21,32,28,29,32,20,31,29,28
27,25,37,25,24,35,26,29,37,26
24,26,26,27,26,37,25,35,30,23
34,21,32,23,28,22,24,25,36,38
28,32,27,29,35,37,28,34,25,34
28,28,29,29,27,41,21,38,31,26
31,28,25,23,27,31,37,34,32,28
32,23,28,33,28,28,28,37,34,30
26,21,25,26,24,27,28,26,28,32
26,36,30,26,23,27,28,34,30,29
28,28,23,28,30,34,27,34,36,28
29,29,29,31,30,37,28,41,31,28
36,22,29,31,24,55,26,45,32,34
24,34,33,27,24,27,27,23,31,37
28,25,18,25,29,24,30,34,31,31
32,28,35,32,33,27,30,31,35,24
24,27,30,26,29,46,26,33,28,36
23,27,32,31,24,29,21,32,33,38
27,25,32,30,26,26,26,27,22,23
32,27,42,22,38,25,23,46,34,38
22,24,33,31,23,25,28,35,32,28
28,36,36,29,29,35,28,32,32,26
28,42,22,36,27,40,31,28,33,27
29,26,30,29,38,33,24,32,21,30
20,26,26,40,40,23,34,19,31,31
26,27,23,31,23,23,29,35,22,27
29,30,21,21,31,30,26,40,28,36
25,34,32,32,27,31,27,33,31,22
24,32,28,28,37,41,29,26,41,28
29,33,33,27,29,29,25,27,39,30
27,29,27,27,36,33,29,35,39,30
27,32,24,35,30,37,36,29,35,25
28,28,23,21,27,25,29,34,24,27
28,29,32,23,29,28,24,35,25,29
23,24,25,28,28,30,31,30,33,27
33,36,25,24,30,27,28,36,31,23
28,28,20,38,30,45,27,32,37,26
36,28,30,23,26,37,27,34,34,20
29,32,30,26,24,31,26,30,20,31
28,36,28,34,28,28,29,30,39,27
31,45,21,27,32,29,31,33,28,30
36,27,32,33,27,32,26,33,32,35
27,24,18,38,24,24,25,24,31,31
22,22,18,33,30,24,30,31,34,28
31,24,27,34,42,27,21,31,30,28
32,24,39,31,25,39,28,44,27,27
29,25,47,31,27,43,28,30,26,25
37,37,47,20,33,43,27,25,38,24
30,38,37,30,33,47,28,35,43,28
27,26,26,33,27,44,28,26,30,39
29,25,35,36,38,30,30,38,33,33
26,41,26,37,25,21,30,37,31,51
34,34,23,28,29,28,39,27,30,29
38,23,31,31,37,26,27,26,35,22
34,37,29,26,35,30,30,38,27,19
31,33,25,28,27,33,22,29,27,29
27,32,33,37,24,25,26,29,28,26
30,37,26,26,28,31,30,23,38,35
24,24,41,21,26,36,28,44,36,42
27,37,24,28,28,55,25,24,27,20
34,23,34,22,26,30,30,31,26,37
21,32,38,34,32,36,30,26,32,28
33,24,27,26,26,35,31,25,24,26
45,25,21,31,29,34,28,51,25,24
32,31,31,33,24,27,35,28,32,30
25,40,26,28,32,26,25,32,28,25
29,28,31,43,19,21,23,23,32,26
22,33,25,25,32,33,26,34,26,22
43,35,43,24,28,32,29,28,34,25
23,29,26,23,25,39,33,24,27,30
29,28,33,28,24,39,23,22,30,27
38,23,27,27,26,49,25,27,33,27
30,21,21,27,32,30,24,40,26,31
30,28,46,31,26,29,29,33,33,30
26,26,27,31,25,20,25,30,43,21
26,22,28,25,24,32,34,32,26,33
30,23,26,27,31,48,27,27,30,26
30,30,39,30,21,27,33,29,36,29
30,29,23,27,27,33,29,29,25,39
21,34,40,24,30,26,22,31,30,36
33,37,28,36,25,34,29,35,34,31
26,37,21,37,28,35,33,46,28,22
37,26,25,26,24,25,39,33,30,35
20,29,31,28,34,40,30,30,26,32
45,31,47,32,26,27,35,30,24,26
33,36,34,39,32,27,34,30,24,25
