Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
22,24,34,31,30,32,32,28,28,28
31,29,32,36,24,24,22,35,30,23
27,30,28,24,31,24,29,29,28,38
24,27,27,27,26,32,32,25,36,32
30,32,27,27,24,27,38,29,33,37
31,24,38,27,18,27,26,26,24,25
32,34,25,21,35,24,31,29,27,40
28,40,31,25,20,25,21,27,25,26
27,31,33,26,25,40,30,28,24,31
33,21,31,31,25,28,24,34,25,24
24,26,30,28,27,32,34,24,32,32
31,23,23,27,29,27,32,24,38,39
33,27,30,29,25,32,27,37,37,27
29,32,31,24,28,18,40,27,29,26
26,26,36,31,23,23,26,25,31,35
26,33,27,26,31,30,34,28,25,25
25,30,23,21,34,26,35,30,24,30
22,26,28,28,26,25,33,32,26,27
26,26,30,24,33,25,30,24,28,33
33,31,37,26,23,25,31,27,32,28
26,37,37,23,24,31,28,39,36,29
31,25,29,29,31,28,29,30,24,28
29,25,33,30,31,32,25,27,43,22
25,29,33,29,28,23,26,26,28,32
28,27,30,30,29,27,26,27,25,26
37,29,31,30,32,35,36,29,24,33
27,32,27,40,26,24,29,25,22,27
25,27,24,30,23,27,29,31,30,22
30,35,31,26,26,36,31,26,26,24
28,31,35,25,28,31,34,38,25,27
24,30,22,28,27,22,23,26,28,37
37,29,32,26,28,31,27,25,23,29
31,25,34,29,29,28,24,30,25,28
29,28,24,33,26,25,29,26,30,28
24,32,37,20,24,26,29,26,23,22
27,25,28,25,38,27,31,29,31,35
33,25,31,22,37,27,39,24,26,30
21,32,30,26,18,22,33,27,29,26
27,24,27,30,26,25,35,36,23,33
33,24,31,25,37,32,29,28,24,35
27,28,31,25,32,24,27,36,33,29
26,24,36,27,31,29,24,25,21,35
25,34,25,27,22,24,24,27,23,28
27,28,28,25,27,28,25,38,28,31
29,32,27,38,25,20,28,33,29,32
20,30,27,30,32,29,29,33,34,26
34,24,28,23,30,36,31,31,23,34
28,35,36,34,25,35,32,32,29,29
26,26,31,32,20,22,33,25,27,23
24,30,26,22,23,28,29,25,32,33
28,27,22,20,30,30,35,30,35,23
26,27,32,25,24,32,31,26,27,26
34,30,34,25,31,21,38,30,32,38
28,30,32,28,21,28,26,27,24,45
21,25,28,21,29,23,35,25,28,23
30,33,32,27,30,27,26,27,31,32
29,27,33,30,31,32,27,36,37,26
28,25,48,31,23,33,26,27,31,28
26,28,35,27,27,27,33,34,31,29
30,32,25,23,25,23,29,27,34,25
29,33,44,33,29,31,22,30,30,29
27,30,25,19,21,33,28,26,27,28
29,27,33,26,22,22,25,27,26,25
33,29,30,21,22,35,26,35,22,28
28,29,38,25,23,29,25,24,33,23
32,24,27,31,20,20,31,27,34,27
43,32,34,37,30,27,33,41,30,35
29,24,36,31,24,24,27,25,22,27
26,31,25,27,32,26,29,28,27,23
22,33,32,33,25,23,26,31,28,31
28,26,27,30,29,30,23,27,30,30
30,24,27,34,28,25,29,32,21,27
27,29,25,23,39,22,32,30,29,26
36,27,24,23,24,24,24,26,25,24
27,33,41,24,24,27,32,28,27,39
24,30,32,22,35,31,26,30,30,38
28,21,31,25,23,25,32,31,26,23
29,26,25,20,26,31,23,36,24,37
28,33,29,20,29,35,28,28,29,21
30,23,23,30,28,29,31,30,27,33
26,29,22,26,26,34,33,26,31,26
32,35,22,29,26,28,30,25,27,24
30,28,37,33,33,39,31,29,25,31
33,25,32,26,30,34,31,32,22,34
42,26,22,29,31,21,32,29,26,26
25,29,32,22,28,27,25,31,39,26
28,26,40,27,32,23,26,26,22,29
22,27,27,37,23,33,33,26,30,20
34,31,26,25,30,28,21,30,41,22
27,38,28,29,23,23,33,32,33,25
26,24,29,32,28,28,38,32,27,28
26,28,25,33,32,18,28,37,31,31
27,32,36,39,24,34,21,28,25,25
27,26,26,30,27,26,33,27,33,30
23,23,32,26,29,26,32,37,27,29
28,28,23,24,28,25,29,27,33,28
33,25,26,29,24,28,29,30,31,29
28,24,28,24,23,29,26,22,25,28
34,25,35,24,19,29,34,36,26,20
24,29,26,30,25,25,27,23,26,28
28,29,24,23,24,33,31,30,29,30
29,26,29,40,27,20,42,25,29,31
32,31,37,23,26,24,31,30,23,30
25,23,33,26,30,33,27,30,30,29
32,30,31,26,29,29,26,26,26,27
29,26,31,30,24,28,28,27,35,35
33,18,28,33,25,38,24,30,28,42
31,26,30,28,21,29,29,22,34,25
22,32,34,28,27,27,30,28,34,33
30,39,32,30,25,31,30,30,33,40
25,26,31,27,35,23,29,26,25,33
36,26,31,22,32,29,30,28,29,27
28,34,29,26,31,32,26,29,31,28
32,27,24,26,23,21,29,31,27,28
21,28,28,33,20,30,27,24,21,30
25,37,22,31,40,33,26,24,25,25
33,36,27,27,30,25,28,24,33,29
34,22,32,28,24,27,24,28,24,29
36,27,27,29,25,27,26,26,26,27
26,27,31,30,30,36,23,32,25,28
31,34,26,27,28,22,38,26,24,22
25,25,34,25,28,27,27,24,32,28
33,35,33,25,22,30,28,29,37,24
28,26,32,24,23,20,23,23,30,22
27,21,30,30,21,35,27,30,27,23
24,35,25,26,27,32,27,29,29,30
22,28,26,31,23,25,26,32,32,35
29,33,22,28,36,28,23,38,26,27
29,23,27,25,31,22,25,30,24,33
28,24,24,24,21,30,32,23,26,25
31,31,46,28,28,25,29,25,29,28
29,39,36,30,25,26,34,21,36,24
35,26,27,30,33,25,31,37,28,39
21,21,23,24,23,26,28,33,26,29
25,25,35,34,32,23,38,31,30,25
33,27,36,23,24,24,35,25,24,27
31,29,32,30,28,28,24,24,34,24
29,30,33,26,30,26,26,32,29,26
26,24,37,28,27,28,27,33,37,26
26,26,26,33,22,32,32,24,26,22
39,27,38,31,30,24,26,26,34,30
24,30,27,34,27,31,26,26,26,33
27,28,26,29,31,25,27,27,22,32
29,27,27,24,31,30,25,35,23,40
30,30,41,27,34,23,38,29,38,33
32,25,23,30,30,25,33,25,29,33
30,22,30,25,22,28,32,35,31,26
31,22,30,27,28,27,30,32,31,29
27,21,33,27,24,28,33,26,29,28
36,19,29,24,39,24,32,30,35,26
32,30,20,28,22,24,28,28,35,31
31,29,34,28,30,26,33,32,31,28
23,32,30,18,22,24,23,27,31,25
28,26,24,30,26,26,29,31,25,23
31,32,25,30,29,22,37,31,31,26
32,29,30,27,28,32,36,24,31,28
24,32,27,22,33,38,30,30,51,30
29,32,40,35,30,25,34,38,27,26
34,24,38,31,26,33,27,27,32,30
34,23,26,31,26,27,31,31,39,31
25,25,28,28,32,32,26,27,25,23
33,23,29,32,30,31,34,28,25,31
30,22,33,25,37,25,28,29,22,33
29,32,29,26,23,28,32,33,27,28
32,28,24,31,32,25,28,27,34,29
34,21,32,21,22,30,31,33,27,30
26,22,28,33,25,20,24,33,21,37
30,29,29,28,29,35,24,44,30,26
26,33,31,35,29,25,40,25,26,39
27,26,29,28,27,30,31,31,30,31
26,25,26,37,28,23,23,29,27,28
30,22,22,24,22,30,26,22,25,37
27,30,30,30,26,35,27,27,32,31
27,31,27,22,26,28,26,31,39,29
33,27,29,26,31,28,29,25,35,21
25,31,24,31,27,33,24,26,31,25
28,30,33,30,26,28,30,26,26,23
29,30,27,27,28,26,32,26,29,32
32,24,38,24,32,26,23,30,32,28
28,31,28,24,27,31,30,23,29,34
22,26,30,25,26,31,22,24,29,28
26,26,21,27,25,25,31,23,35,32
25,29,31,24,28,22,30,23,21,32
30,34,27,27,37,34,34,32,28,29
25,30,29,30,26,22,26,27,23,23
33,23,25,32,36,28,25,32,30,25
22,22,25,25,25,23,24,29,26,30
33,24,28,24,29,33,26,29,34,30
32,36,29,27,23,30,31,25,32,28
21,23,29,31,25,27,30,33,26,30
29,29,21,23,31,24,28,27,27,26
31,34,29,25,25,37,26,36,31,28
34,29,34,34,26,27,29,25,23,25
37,27,29,30,30,26,25,35,31,26
26,32,38,31,20,25,29,32,22,27
31,25,29,24,28,25,38,23,25,29
38,20,24,28,31,24,35,33,32,26
33,23,43,27,27,31,29,27,26,21
28,24,18,27,24,23,23,29,27,30
24,22,34,27,31,19,29,22,26,28
34,31,29,29,24,24,25,30,33,33
29,27,29,29,29,28,31,29,31,34
30,26,25,35,28,37,23,33,29,28
30,33,29,29,21,28,28,41,28,31
27,29,23,24,27,34,44,24,31,29
21,32,26,25,26,30,25,26,27,33
26,30,32,22,30,29,22,37,27,31
24,32,27,28,26,26,31,26,25,30
26,26,38,27,33,27,27,21,29,31
32,34,33,29,38,33,30,33,27,34
29,24,35,26,34,29,27,25,24,23
28,28,27,24,21,29,27,30,26,29
33,29,37,33,23,27,43,23,32,27
28,31,29,29,25,26,22,30,33,34
30,24,31,18,25,19,32,21,38,30
29,23,33,27,26,24,37,30,36,28
31,33,34,22,47,30,32,27,32,29
29,25,33,19,38,32,26,25,25,25
28,32,26,22,30,25,27,26,27,26
34,32,28,22,27,33,36,30,27,24
21,28,35,30,29,29,25,29,28,26
28,34,22,25,24,30,23,28,26,29
24,33,23,25,20,39,29,32,24,31
25,22,32,37,28,30,28,35,24,34
30,23,28,28,31,22,29,25,24,26
28,24,37,23,23,25,30,25,35,26
24,31,23,23,33,31,26,31,28,26
28,36,36,29,23,26,24,35,22,28
30,32,30,32,30,33,26,25,31,27
24,32,29,41,27,36,25,32,29,30
29,26,38,26,29,30,26,18,31,24
24,28,24,27,24,29,29,29,30,28
28,38,28,32,31,34,34,29,36,35
27,34,25,26,24,29,32,26,25,38
31,33,28,27,25,21,29,27,30,27
25,38,39,24,32,29,29,32,29,30
29,31,28,29,27,30,40,23,23,28
30,25,27,28,29,33,37,35,31,33
23,28,34,28,31,23,28,27,25,31
29,33,31,24,32,28,37,36,34,40
27,30,25,28,33,40,32,32,24,34
31,29,31,30,30,25,36,28,36,32
23,26,23,33,29,27,28,28,33,29
25,24,31,31,28,41,31,34,28,29
22,29,28,22,28,31,32,26,31,24
28,20,31,31,30,33,30,35,31,29
25,27,35,37,36,43,30,45,28,25
23,31,37,28,25,23,37,32,37,26
30,29,35,26,25,33,26,31,37,31
29,31,25,24,30,27,28,27,37,27
27,28,30,24,29,32,27,24,27,34
27,24,21,23,33,26,31,25,33,29
42,33,24,30,24,28,30,26,26,26
28,31,23,21,29,28,25,41,25,27
30,30,36,27,34,24,31,30,26,27
31,29,35,20,20,20,28,37,33,37
30,29,39,23,20,22,36,29,36,37
28,24,28,25,28,34,23,30,20,33
34,33,29,22,20,26,26,32,26,24
22,29,36,31,27,25,39,33,21,28
30,36,24,28,31,25,29,30,23,36
26,26,25,28,26,30,23,28,26,32
34,26,24,43,26,31,23,26,28,24
31,26,30,27,33,28,41,26,25,36
36,28,34,29,21,25,35,25,26,30
26,33,32,26,33,23,25,26,25,31
25,31,28,27,32,31,26,29,31,42
23,30,29,24,26,28,33,29,22,27
23,25,30,27,22,35,24,31,34,28
27,37,36,27,21,32,22,27,26,23
26,26,34,35,24,24,24,25,27,34
28,34,28,23,37,28,30,35,29,34
26,22,31,24,28,31,25,22,24,35
26,23,23,29,29,30,25,28,27,29
31,31,35,30,28,27,32,26,23,25
27,23,38,24,26,36,27,23,41,25
19,35,34,27,30,29,27,29,35,41
26,25,40,31,26,28,28,24,27,28
27,36,26,23,21,24,26,35,29,24
34,29,30,31,31,31,26,23,32,26
28,28,41,32,30,26,27,37,34,26
24,24,33,25,28,28,30,26,24,29
36,27,37,27,33,32,29,31,23,31
28,36,29,28,30,27,23,26,35,26
29,31,38,26,36,30,33,27,28,32
27,27,34,25,28,37,31,32,22,29
28,28,32,25,25,29,35,19,26,36
32,27,27,28,24,25,29,33,31,26
27,27,28,23,29,38,26,23,21,23
25,29,38,38,30,34,31,31,27,28
33,32,29,30,27,40,25,34,23,28
29,30,28,29,33,27,27,25,39,29
32,26,23,20,33,37,33,21,35,39
31,29,34,28,30,25,26,31,40,31
28,27,22,25,27,30,30,29,29,21
29,24,32,22,34,32,27,31,27,35
32,27,33,21,25,29,28,30,23,21
27,30,26,26,22,35,32,32,30,26
26,27,32,21,36,31,27,31,38,28
23,37,29,24,28,23,24,28,33,28
31,31,34,31,31,27,29,28,30,41
25,20,28,32,32,25,33,30,30,36
24,24,32,31,23,31,29,39,27,38
26,30,27,29,22,28,27,24,34,27
26,31,29,27,31,26,33,32,32,26
