Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,31,39,28,33,25,41,30,37,23
25,28,28,33,32,31,31,28,30,36
29,23,36,28,28,35,28,38,27,28
34,32,26,33,34,33,26,38,24,28
23,27,27,35,27,29,31,24,27,28
34,40,34,23,26,35,32,27,27,32
34,30,26,27,33,25,24,29,30,27
30,27,28,29,30,28,27,32,42,37
30,34,37,31,28,28,27,40,32,31
35,23,28,34,30,28,29,40,34,30
34,30,25,32,27,34,36,28,29,28
28,28,27,32,31,28,26,40,33,33
26,34,28,31,24,24,38,27,26,26
37,36,35,27,37,29,29,26,26,29
29,26,25,27,30,30,37,32,28,23
30,28,27,24,32,30,33,29,28,35
30,35,28,30,26,36,33,26,33,27
30,31,31,21,26,24,43,35,33,28
29,27,30,35,25,39,29,44,27,30
29,27,30,28,27,28,37,36,33,24
28,37,28,31,26,32,31,27,24,27
32,24,30,29,28,24,37,24,31,31
35,34,31,29,30,31,28,31,28,27
27,29,27,26,25,25,38,32,25,28
39,34,27,32,28,31,30,30,41,32
30,28,34,35,33,30,27,22,23,26
33,35,29,28,29,21,39,26,28,27
39,33,34,24,32,35,24,29,31,28
30,28,30,36,29,29,26,35,37,26
43,33,27,34,32,30,29,33,33,30
24,29,27,28,27,22,22,22,32,30
28,25,31,22,37,30,28,26,25,35
29,31,24,26,29,33,29,38,34,36
32,34,34,27,33,30,23,35,31,29
29,30,33,31,27,28,29,34,35,34
26,31,29,25,28,28,30,24,40,27
34,39,30,29,45,23,33,31,25,27
33,34,28,28,35,30,25,28,30,26
31,22,27,33,30,33,33,31,33,30
27,21,24,36,24,29,30,28,24,38
28,29,24,28,33,30,28,28,26,36
38,32,26,26,31,27,29,25,27,39
30,32,29,32,24,32,34,30,33,29
34,28,40,28,33,20,26,30,26,21
31,31,28,28,34,30,31,28,38,43
26,35,31,30,34,29,32,36,27,22
28,34,30,31,31,30,38,29,26,31
33,30,26,33,25,34,33,32,22,35
31,33,30,26,28,29,25,26,33,27
31,41,31,32,31,38,31,33,28,32
32,24,35,29,32,29,28,26,27,32
28,36,34,34,28,44,28,25,23,25
28,33,41,35,31,24,27,20,27,33
31,29,28,25,30,35,27,45,27,32
31,26,29,32,25,25,27,26,26,44
35,27,30,36,32,34,21,31,28,39
35,41,29,29,24,24,35,24,28,26
27,29,33,28,28,27,27,27,26,28
36,28,26,27,27,29,33,30,31,29
24,28,32,25,37,38,34,28,29,40
26,36,30,26,30,29,38,34,28,32
29,28,31,27,30,26,33,26,35,32
30,32,26,33,26,32,37,26,31,26
30,29,33,27,30,28,31,25,24,32
44,36,24,26,31,29,31,26,28,29
30,27,32,27,33,42,29,23,25,29
27,30,31,29,27,32,40,25,30,33
34,33,29,32,28,38,30,33,26,34
34,36,23,22,34,32,26,36,24,36
29,34,29,39,29,26,29,28,38,38
29,28,25,29,34,24,36,36,25,24
27,32,26,29,33,22,24,27,29,27
25,45,27,24,37,33,44,32,29,31
37,30,23,26,23,24,31,29,30,20
29,28,28,37,31,30,45,31,36,26
43,37,23,27,30,20,33,28,33,32
39,34,33,24,26,27,39,32,37,26
27,32,25,28,43,29,34,24,31,31
29,29,32,32,25,33,36,31,27,31
27,27,32,28,31,39,24,30,26,29
39,32,32,28,32,30,36,30,23,34
26,32,32,30,26,30,48,25,27,27
25,31,30,24,25,27,32,24,34,30
38,29,27,22,36,34,38,31,21,30
29,33,25,32,34,27,32,29,29,23
43,27,22,25,25,31,34,25,37,28
28,33,32,28,34,30,22,29,29,32
25,31,32,39,28,37,39,29,24,29
28,37,18,22,29,32,32,28,39,31
33,28,31,35,26,29,42,30,24,33
36,31,27,39,28,26,34,37,35,25
45,30,33,20,30,23,30,34,29,26
27,37,30,27,28,28,36,23,32,29
35,32,32,29,39,29,28,33,32,29
37,26,34,35,26,23,46,24,35,31
29,36,35,27,34,36,31,28,27,25
29,35,28,29,30,23,35,26,31,33
37,31,33,26,29,25,36,27,29,34
32,29,28,25,27,33,23,25,30,26
29,24,33,30,26,38,30,27,38,23
25,34,35,36,25,32,22,26,35,31
22,21,37,27,26,27,29,28,29,35
32,23,25,26,33,35,28,30,29,32
29,34,25,32,31,30,30,36,26,26
40,27,36,32,28,37,43,27,32,28
45,43,38,30,32,24,37,36,23,25
27,35,24,28,27,29,27,25,34,30
40,29,31,24,28,30,31,37,31,31
23,28,22,26,34,30,34,26,26,32
34,27,35,21,28,37,28,35,28,27
30,28,38,26,30,33,28,46,26,31
27,39,29,27,30,30,32,28,29,38
35,26,30,26,32,34,30,27,28,35
27,27,28,26,41,25,30,36,35,36
28,30,33,38,34,29,30,24,36,26
34,31,30,25,38,33,35,31,36,21
33,27,38,23,26,28,22,20,28,31
29,28,28,33,24,26,31,29,38,27
35,35,30,25,27,23,39,28,27,27
27,31,29,36,29,29,31,29,27,28
42,29,25,23,26,34,30,32,28,30
24,30,34,24,44,30,29,25,26,29
29,29,32,28,26,32,35,31,32,36
36,31,27,25,28,28,29,31,27,28
32,37,31,31,23,25,34,30,28,24
26,31,36,32,26,45,34,26,24,32
36,42,27,26,18,28,30,33,29,35
32,35,29,23,33,35,30,28,33,34
43,24,28,38,33,40,23,27,33,44
30,33,28,36,37,40,45,31,36,36
29,41,30,26,28,27,34,31,30,45
33,31,30,29,28,21,28,47,34,31
32,44,32,37,33,23,35,24,30,31
30,39,24,25,37,28,29,35,32,29
34,30,29,31,31,29,28,31,57,30
31,31,27,24,26,24,25,31,33,26
30,25,24,26,40,32,28,25,31,26
32,36,29,35,37,23,33,31,36,29
47,36,24,24,27,30,26,28,24,27
33,26,30,32,33,37,34,29,28,22
33,29,31,24,30,30,36,28,24,29
32,43,33,26,31,30,25,33,32,24
38,41,30,30,23,32,35,32,27,25
31,24,28,39,29,32,35,33,28,34
35,27,42,49,30,33,25,31,32,37
28,25,45,26,27,31,32,24,25,28
29,36,38,25,28,38,36,28,28,32
25,29,22,34,28,39,30,26,27,27
33,26,31,23,31,30,41,34,27,29
29,32,26,26,32,23,25,22,27,27
29,28,25,24,32,26,27,31,26,30
39,38,35,24,29,29,29,32,28,34
33,28,31,32,23,30,22,27,30,32
32,38,31,28,33,24,35,30,30,40
34,46,32,34,34,23,32,24,30,32
33,26,21,28,30,33,22,27,25,28
30,34,30,26,30,26,30,37,25,26
28,31,31,32,31,30,25,25,31,28
40,33,27,27,27,27,28,30,34,25
37,31,29,26,35,31,34,27,22,35
35,29,33,31,35,34,33,26,27,27
31,35,27,34,39,28,34,25,30,32
35,26,26,23,32,29,34,33,31,25
30,29,31,33,32,30,32,32,24,35
31,37,35,25,25,23,31,22,33,31
29,26,23,26,30,28,28,34,32,25
30,29,32,32,23,24,41,27,26,32
24,30,29,24,31,31,32,23,33,34
34,26,35,27,29,26,23,34,33,30
28,29,25,32,36,32,29,27,38,29
37,33,29,28,25,30,39,21,26,28
37,29,30,34,28,33,27,25,28,39
41,30,26,29,23,26,31,31,35,32
29,31,37,23,34,22,34,31,23,31
25,28,26,25,23,28,28,40,30,34
29,34,26,27,27,36,33,30,22,30
35,30,26,24,34,50,25,30,37,32
37,33,24,25,28,29,38,27,29,24
25,35,38,26,29,35,28,26,31,28
22,22,22,28,26,38,36,27,25,31
35,25,31,29,33,29,38,29,28,23
38,51,29,26,35,24,36,32,25,32
32,30,28,35,26,35,25,31,38,41
31,29,26,29,24,32,31,34,29,35
35,31,27,33,23,32,34,28,27,34
33,28,31,28,23,26,27,30,26,39
30,28,33,24,34,31,29,29,42,33
27,31,26,34,29,33,30,27,27,23
30,39,28,37,25,46,27,25,24,31
28,23,32,34,29,27,26,30,33,34
36,32,21,25,29,32,26,44,26,33
33,24,32,29,29,41,35,23,29,31
32,28,21,38,27,29,32,30,38,31
42,29,25,29,30,29,28,27,37,30
31,32,27,31,30,23,29,24,34,27
32,39,21,31,30,27,25,28,27,32
28,32,37,37,27,32,37,33,30,28
31,30,30,34,27,29,34,27,28,36
34,30,36,28,32,28,33,31,29,30
36,36,34,23,32,29,32,30,32,28
28,32,31,23,29,36,28,29,33,32
30,31,31,25,30,29,29,30,35,27
25,28,26,30,36,25,46,26,23,25
34,26,31,44,29,24,25,30,27,32
26,23,28,27,23,35,27,33,28,28
25,29,22,31,27,35,27,29,27,33
38,36,34,29,39,32,37,25,26,28
27,28,32,30,23,31,25,25,33,26
31,34,34,22,28,23,32,27,31,33
31,31,34,31,34,37,32,32,25,32
31,41,37,31,31,30,32,31,30,31
37,32,28,38,32,29,36,35,40,25
32,26,27,23,27,40,26,32,31,33
31,32,21,29,27,23,28,23,30,27
40,29,41,24,28,26,32,31,29,35
36,38,34,29,29,39,31,31,33,35
39,32,29,31,28,32,44,28,29,26
40,29,36,21,36,36,27,33,32,31
31,37,33,34,27,22,33,26,33,32
35,38,27,30,36,36,35,21,34,28
30,31,24,24,35,33,27,28,32,27
35,35,23,33,25,23,30,29,26,28
30,24,42,25,36,34,36,33,28,26
28,31,29,30,29,29,30,30,35,32
28,30,34,19,27,43,36,29,30,27
35,28,36,26,26,34,30,30,31,32
26,35,27,30,34,31,32,32,28,29
44,28,32,35,29,33,31,31,27,30
29,27,24,25,28,40,29,26,20,29
26,34,35,26,30,33,30,33,29,26
25,31,27,36,31,35,26,30,30,37
38,32,29,31,25,39,30,34,27,26
29,29,33,31,36,35,27,34,30,36
33,35,25,29,23,30,27,33,27,32
34,34,31,42,28,27,25,31,39,37
34,30,33,26,33,29,28,27,27,38
35,28,24,26,38,39,33,27,32,24
27,29,28,39,29,28,31,37,23,34
31,35,25,28,26,30,28,25,26,36
30,31,24,48,25,35,31,29,29,31
33,31,28,28,28,29,28,30,25,32
33,30,24,32,37,29,31,29,26,32
26,33,33,36,36,42,46,32,35,48
28,27,24,27,32,25,24,27,24,25
27,33,34,25,35,31,46,28,28,34
35,26,28,38,32,35,30,29,30,26
29,30,32,21,31,27,27,27,28,24
31,46,22,25,24,24,28,32,31,31
34,40,28,28,33,39,27,48,30,28
31,28,32,29,29,29,33,38,26,27
26,34,35,30,27,30,31,30,34,37
38,28,27,28,30,26,31,29,25,24
43,26,26,24,29,26,37,32,36,31
27,32,29,24,29,24,32,30,37,37
38,26,26,23,35,36,22,25,30,43
35,26,26,29,24,27,34,36,27,26
35,29,26,34,36,28,33,28,34,30
36,25,28,28,33,32,40,33,30,31
33,38,32,31,32,31,30,42,25,29
31,28,31,32,27,26,36,32,26,30
31,33,32,28,38,26,30,35,24,32
35,39,37,31,37,26,29,28,25,36
34,31,26,25,25,32,32,25,35,33
36,35,39,27,28,27,26,25,20,27
31,26,32,29,20,30,34,26,25,27
36,26,26,31,37,29,28,29,36,38
29,30,38,34,32,21,24,23,32,30
28,34,30,25,29,30,31,36,30,25
32,28,39,22,29,43,33,36,31,29
32,26,39,32,31,25,27,25,23,26
29,27,23,23,29,27,31,25,32,36
35,30,33,26,35,32,30,32,28,26
31,40,33,29,29,29,30,34,30,28
39,32,38,32,30,36,27,29,22,32
35,30,27,25,35,39,39,30,33,24
31,26,34,24,25,33,28,31,25,30
33,30,35,25,32,27,24,26,25,27
33,37,24,28,31,28,34,21,33,25
30,32,34,30,35,29,34,31,22,26
29,24,32,28,39,23,30,28,26,40
41,38,24,30,28,29,28,30,32,28
31,22,23,32,36,31,28,26,27,37
36,32,29,29,33,30,39,24,25,28
32,48,30,29,24,30,34,26,28,29
32,38,37,24,40,35,34,24,26,31
34,29,32,35,25,37,44,37,30,29
25,33,28,31,33,28,31,27,34,41
32,26,26,26,25,34,36,31,29,26
26,31,32,30,34,38,27,27,28,27
26,28,37,26,27,49,35,29,26,27
32,28,30,28,28,23,32,28,30,28
33,36,30,30,29,32,37,30,33,24
27,30,27,27,30,25,29,26,31,25
29,32,29,24,36,32,30,34,31,31
32,29,27,36,29,24,29,31,24,26
33,34,28,29,30,30,33,38,31,31
26,34,25,23,32,27,29,27,32,36
33,28,35,26,36,32,34,31,33,28
21,30,31,38,34,34,32,30,25,26
33,33,28,28,35,32,30,21,33,30
28,31,37,36,31,32,33,25,25,34
30,36,38,31,22,34,25,30,39,30
35,28,38,27,27,33,28,34,35,22
37,23,39,24,32,19,31,31,27,22
26,21,32,31,33,23,28,25,33,37
