Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,34,38,23,25,22,30,32,25,24
31,24,36,27,35,31,29,32,31,28
26,25,28,28,25,26,29,39,24,31
45,32,31,32,22,29,32,32,24,35
32,26,19,27,26,25,31,32,23,28
30,23,29,25,26,32,35,23,28,26
27,19,42,38,27,27,39,32,33,25
31,30,34,28,42,34,26,29,22,23
31,29,24,29,32,21,27,33,22,25
34,23,25,29,21,19,31,31,20,21
27,29,26,22,28,23,36,29,22,27
30,39,28,24,27,27,31,31,24,27
26,25,28,25,26,22,28,35,31,34
27,27,23,26,36,24,33,23,35,28
27,25,26,30,23,26,31,30,25,32
27,23,25,34,39,36,32,35,23,26
31,34,33,32,21,24,29,22,23,22
30,37,23,34,25,25,30,27,28,37
26,25,30,35,27,33,34,26,30,35
27,38,29,28,29,26,27,29,28,26
31,24,19,26,26,28,26,31,33,29
30,27,23,22,21,29,27,24,27,30
24,25,25,21,24,34,29,35,23,23
28,26,37,31,30,37,28,30,30,31
25,29,27,25,31,26,28,29,29,35
32,35,25,20,26,29,32,35,27,28
34,23,33,31,30,25,30,28,25,38
33,24,32,26,30,33,31,26,25,22
28,28,21,22,18,27,29,27,30,34
27,31,27,26,32,31,24,36,22,36
32,31,26,22,29,25,24,28,25,36
22,25,28,35,24,29,26,24,25,25
27,26,41,21,25,28,34,20,25,30
29,27,31,26,30,30,27,37,28,26
34,28,32,27,27,34,23,26,24,30
28,23,22,25,36,31,26,32,26,32
28,32,30,22,27,37,24,27,27,24
34,21,32,43,29,32,36,36,22,27
29,29,32,28,28,29,27,23,29,26
27,31,27,28,18,29,25,23,24,24
30,18,33,23,24,27,34,37,25,29
44,38,26,24,30,33,25,31,24,23
34,28,32,25,29,27,26,29,25,35
27,27,35,28,25,33,32,25,21,24
27,29,26,25,23,21,28,35,29,32
29,28,32,26,40,29,43,26,28,34
26,30,31,25,24,22,57,31,25,31
25,24,22,27,22,26,32,29,27,26
25,27,35,25,23,26,30,26,20,23
29,35,25,26,29,25,21,27,25,28
31,27,35,33,42,24,30,34,31,27
23,28,33,28,30,38,27,26,22,25
26,30,31,24,34,40,33,32,25,27
30,31,33,30,30,32,28,23,27,35
26,29,24,23,26,25,22,36,26,27
26,27,21,23,29,32,24,28,24,27
32,29,40,29,30,32,24,31,22,27
27,29,27,30,35,28,24,21,22,25
27,27,34,30,31,35,30,27,32,32
30,33,29,25,36,29,32,34,20,29
25,26,29,26,26,24,29,24,24,25
31,30,28,31,26,27,35,33,24,30
27,35,23,25,20,19,30,24,23,36
26,24,30,29,27,26,21,25,23,25
31,31,31,25,30,28,29,39,26,33
29,19,26,31,25,31,28,32,27,27
24,35,34,34,26,47,30,33,31,27
34,29,25,23,33,20,30,37,29,26
28,20,35,25,31,28,32,26,27,29
32,37,24,33,50,34,24,23,20,28
25,28,23,35,30,33,20,26,29,42
22,24,32,28,27,35,29,38,31,31
26,26,26,25,29,28,28,26,27,30
28,28,30,31,27,34,32,25,25,29
25,23,21,28,24,28,30,26,23,25
31,29,25,34,27,25,26,27,28,25
30,25,32,24,30,25,25,28,32,31
38,23,27,29,23,29,26,24,21,29
34,29,32,28,32,27,36,31,29,31
30,37,25,21,30,29,27,25,25,28
23,29,22,20,25,32,32,27,30,31
29,32,33,33,26,24,33,22,28,23
30,32,36,23,30,30,31,24,28,28
30,27,30,34,32,26,40,29,25,30
36,31,31,26,40,32,27,35,25,32
24,24,24,22,28,25,30,28,29,25
33,34,33,31,24,31,29,33,27,24
24,30,26,26,29,24,33,26,27,41
25,25,33,30,28,32,26,30,27,25
29,30,31,27,37,25,28,31,27,42
23,32,24,36,27,24,28,23,24,31
34,25,22,35,32,32,32,24,26,29
22,33,27,30,34,34,30,27,20,40
32,25,37,27,32,25,22,31,23,26
24,26,39,34,24,27,25,34,25,25
33,32,32,25,31,29,33,36,24,27
31,30,28,27,26,33,32,39,28,30
28,26,27,31,25,30,36,32,24,42
31,20,28,26,34,28,34,30,27,38
26,29,31,30,36,25,25,22,30,24
41,30,33,26,30,22,28,32,24,23
26,30,29,31,27,32,25,36,29,34
22,28,37,35,25,28,34,27,27,29
38,35,25,30,24,25,24,25,30,26
30,28,36,31,32,43,31,28,22,30
27,38,27,25,45,25,29,31,25,28
26,23,29,23,29,31,25,38,29,26
28,30,30,22,24,32,28,25,30,38
25,23,34,33,27,30,26,40,24,36
30,30,30,29,22,28,25,23,27,23
23,31,26,35,33,25,29,46,31,22
34,23,23,20,23,25,28,34,30,35
25,24,21,32,24,21,25,26,21,34
30,26,26,25,18,35,30,36,29,26
34,27,32,29,30,24,34,31,28,31
25,28,35,27,30,25,30,33,26,30
25,27,26,30,21,34,25,30,24,35
24,37,22,28,34,38,24,28,37,27
31,29,26,23,33,34,35,30,29,30
25,29,34,33,24,26,27,29,28,27
30,28,35,25,27,24,24,31,29,29
27,27,20,25,29,32,26,25,23,29
33,32,24,21,34,26,24,24,28,30
29,25,25,22,25,27,28,30,21,24
31,27,30,26,28,24,33,24,25,29
25,41,33,32,28,21,25,30,21,27
28,22,25,25,30,25,29,37,26,27
33,36,28,25,31,27,24,28,28,34
25,24,26,27,30,28,31,49,25,26
27,25,36,30,31,31,29,26,24,21
32,28,31,40,25,27,30,42,29,43
25,35,24,27,29,23,24,32,24,31
32,30,24,25,25,23,28,32,23,27
35,31,30,21,21,26,22,32,28,22
29,27,22,29,24,24,26,28,26,24
27,29,26,25,27,29,29,27,27,28
28,27,25,31,26,25,39,25,34,33
33,36,29,33,37,29,26,22,27,25
25,23,22,30,28,31,27,27,24,35
25,26,29,33,29,33,27,36,27,33
24,28,34,25,23,21,23,35,23,29
30,29,43,39,28,26,24,34,31,23
27,31,29,31,32,34,27,30,27,30
21,32,29,34,23,31,31,30,29,32
22,27,25,26,28,28,30,29,30,45
28,32,31,22,35,22,24,34,24,31
30,29,23,25,44,32,22,41,29,36
34,29,29,30,32,25,36,30,26,28
35,25,39,23,23,26,34,26,23,40
29,29,24,27,19,24,28,29,31,30
25,33,25,27,23,27,31,27,20,25
28,22,26,31,31,33,32,38,25,28
23,29,37,29,31,34,23,25,28,35
25,25,32,27,27,26,35,36,27,24
25,21,23,24,27,28,33,27,27,39
36,29,29,22,25,32,19,29,20,21
27,24,20,39,33,37,27,43,24,34
29,31,28,26,27,24,27,28,22,32
26,29,28,30,24,23,40,30,32,23
28,29,27,33,31,21,28,29,24,31
20,34,37,33,36,20,28,32,26,31
37,24,29,33,33,22,23,27,24,24
39,27,32,20,26,28,31,29,22,28
29,26,27,35,32,24,39,29,26,27
27,30,35,33,21,30,33,30,24,32
24,31,27,36,25,30,21,31,25,30
39,31,24,26,39,21,27,42,25,31
31,27,28,26,30,22,24,30,23,30
25,30,28,40,39,20,34,26,25,30
22,28,28,23,35,25,27,26,26,32
31,25,33,26,39,27,37,31,29,25
23,26,31,34,19,27,27,37,28,31
23,30,28,28,31,27,34,24,30,30
33,30,32,28,32,21,30,27,27,26
33,32,30,29,33,33,29,22,26,26
32,29,30,34,35,23,30,24,23,39
35,29,25,23,24,20,23,29,26,30
28,25,32,25,30,24,27,25,33,30
34,30,27,25,26,32,29,28,28,23
33,30,40,22,30,25,28,31,27,29
29,33,21,27,26,26,30,26,25,31
28,31,24,28,25,26,27,26,25,23
28,26,38,38,16,27,32,35,35,31
29,24,32,31,28,20,28,32,21,35
24,29,30,28,23,35,27,23,28,43
30,28,30,33,28,23,23,25,20,26
36,23,29,22,31,33,26,23,23,34
23,38,40,32,24,22,25,41,24,30
26,32,28,26,35,40,27,31,30,47
24,30,26,32,22,26,24,34,28,32
32,25,30,28,35,26,34,37,26,34
36,29,27,26,30,29,27,23,26,27
22,24,23,24,25,37,30,28,27,26
29,29,25,40,27,30,28,26,33,30
21,23,24,33,31,30,21,31,27,24
32,31,29,35,28,37,29,37,24,29
34,33,25,28,31,29,27,32,32,30
30,23,30,24,23,30,28,26,28,29
27,25,28,31,23,30,31,25,26,28
38,28,26,31,33,23,25,31,23,54
29,26,23,23,20,31,24,27,22,22
39,23,29,30,34,27,29,31,32,26
36,24,26,33,33,26,19,34,24,30
26,25,26,23,30,27,24,30,24,26
31,29,32,22,23,28,29,41,22,29
28,25,32,22,26,23,33,32,29,24
31,39,27,22,25,28,27,31,29,29
34,32,23,26,23,28,36,43,26,35
30,24,34,29,30,23,37,25,26,26
27,31,31,23,26,27,30,27,30,34
24,31,43,32,33,30,25,30,22,25
27,28,27,23,31,26,25,28,31,23
35,25,29,28,22,24,28,40,28,27
40,32,26,22,32,25,21,30,29,36
27,25,34,24,33,24,36,34,19,31
24,25,35,29,28,24,29,27,23,25
23,30,30,27,27,26,28,24,27,30
31,28,25,27,22,30,34,35,19,22
25,27,25,35,35,30,29,28,29,25
33,31,25,27,22,19,36,31,26,23
32,24,27,27,27,24,28,34,25,35
26,29,24,39,30,23,35,29,31,36
30,29,38,30,26,30,28,34,25,19
26,32,28,27,45,22,29,25,25,28
30,31,36,26,21,28,26,32,29,26
34,32,26,26,22,36,25,25,30,27
32,31,22,35,38,31,40,35,27,28
32,28,33,27,36,27,27,24,29,25
31,23,30,27,31,29,35,27,29,23
26,42,30,25,23,30,28,31,24,22
25,34,35,29,46,23,29,20,22,25
28,29,23,32,32,30,34,29,35,35
32,24,41,23,31,28,21,25,29,33
27,31,28,28,28,35,24,35,28,25
27,30,29,19,32,34,31,33,33,37
32,31,24,34,25,26,29,22,25,19
28,36,40,32,35,33,29,37,26,32
34,27,30,26,28,34,38,29,27,26
28,28,23,33,20,28,26,42,29,26
30,22,30,27,27,35,27,32,29,29
23,26,32,30,36,22,31,31,23,36
31,28,38,26,30,30,27,30,27,23
26,24,29,22,27,27,28,27,24,37
29,23,34,27,28,25,28,30,30,28
31,26,28,29,41,29,28,24,25,31
24,29,37,29,25,25,33,26,22,31
23,25,29,30,34,34,33,27,25,39
30,31,25,27,35,24,32,33,27,27
30,24,28,25,21,27,33,31,25,31
36,31,31,24,44,38,33,30,28,28
32,30,27,29,27,42,25,33,29,23
31,31,29,32,25,31,27,33,24,28
25,33,31,22,24,24,25,43,27,33
33,24,29,29,31,32,29,33,29,29
38,25,28,29,24,28,35,34,27,25
28,22,38,26,35,31,27,27,32,35
26,30,34,24,26,27,25,34,28,30
28,22,39,24,23,23,29,34,24,27
25,27,31,33,33,25,33,32,27,30
27,30,32,25,27,31,30,24,23,29
36,25,31,31,26,21,20,36,20,27
32,29,29,31,29,24,30,33,23,24
24,23,30,23,29,25,31,34,24,24
21,28,30,28,34,26,32,25,25,31
31,34,32,24,32,30,31,31,27,29
29,28,30,28,21,38,29,32,26,28
29,28,25,34,32,23,28,28,32,33
29,31,29,27,24,26,25,34,28,33
32,24,30,29,34,25,26,26,26,30
39,29,31,33,28,26,30,26,26,29
27,31,28,21,28,21,26,33,23,35
32,35,26,28,27,26,22,33,25,35
41,34,26,24,23,20,29,27,27,27
31,29,27,27,26,26,26,32,23,28
24,37,31,31,24,25,29,32,26,31
24,24,45,28,30,37,24,21,27,52
37,31,30,25,33,24,28,30,26,35
20,28,32,29,21,34,32,33,28,26
33,26,26,32,33,35,33,27,27,23
36,29,24,22,28,29,28,39,21,19
32,27,25,33,20,32,29,36,30,31
30,23,30,24,30,26,25,31,23,36
29,30,27,25,29,26,35,35,26,34
31,24,29,26,27,33,25,25,26,29
30,28,32,34,25,36,35,41,28,32
33,32,23,30,28,25,27,26,28,29
32,32,30,22,25,33,43,27,23,40
27,41,30,30,22,25,28,25,26,34
35,30,28,24,36,29,28,35,29,35
32,25,26,25,24,29,32,27,24,24
26,24,31,41,33,27,22,25,29,32
28,27,25,29,29,32,24,37,28,22
28,19,27,32,31,22,23,32,30,30
23,33,30,28,29,31,27,28,22,27
27,30,35,26,32,24,24,31,22,35
25,25,23,34,21,23,30,39,32,32
22,41,25,32,29,33,26,29,25,27
27,29,29,30,27,35,28,23,32,30
29,29,31,30,26,27,33,27,27,28
33,30,30,29,30,32,27,25,26,23
29,34,26,23,32,30,34,26,25,29
28,30,27,32,36,26,30,25,25,33
26,30,32,23,29,40,26,28,31,27
34,27,30,30,21,22,25,34,34,41
29,37,37,39,28,24,26,27,27,25
