Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,23,30,23,28,23,30,31,28,34
27,32,33,32,26,26,33,28,30,32
34,32,34,28,25,27,32,37,26,28
27,28,31,29,29,36,32,24,32,24
27,37,30,28,33,30,31,26,30,31
32,25,33,27,31,28,38,36,24,28
33,34,29,26,35,30,35,33,27,32
29,33,31,28,26,29,28,34,34,27
25,26,29,39,27,27,22,30,28,24
30,25,32,34,30,27,29,24,26,30
26,35,28,37,27,25,35,23,36,20
29,27,34,32,37,27,28,29,29,37
31,22,23,27,31,29,24,29,28,25
36,28,23,27,25,30,24,40,31,26
28,32,29,23,30,27,27,34,29,32
27,28,32,32,31,39,24,41,34,33
28,27,41,27,30,27,32,27,21,26
26,29,28,27,30,32,20,28,35,28
27,26,25,29,27,30,33,34,26,26
34,33,35,29,25,32,34,27,29,26
28,23,29,35,37,27,29,32,30,23
30,23,35,25,23,31,27,30,25,26
33,22,27,25,28,37,29,27,28,23
37,25,32,27,25,25,27,34,31,28
29,25,28,37,30,32,23,27,27,25
26,26,32,23,25,39,26,29,29,31
28,31,29,28,28,35,25,28,43,27
36,25,31,29,23,26,34,24,32,27
29,21,27,30,30,29,26,29,24,27
37,28,36,29,31,25,30,27,30,27
29,28,31,29,31,22,33,36,34,31
30,32,28,31,31,26,29,38,29,26
30,27,22,32,27,26,32,32,27,24
29,25,30,25,31,32,35,32,44,33
29,27,22,30,26,34,31,24,27,31
26,23,32,32,27,25,26,33,36,28
29,30,28,29,40,27,34,27,33,27
28,23,31,29,31,26,23,29,25,30
32,27,28,29,24,30,29,38,23,30
29,27,28,30,35,26,27,29,27,29
27,27,34,25,28,31,29,32,31,33
28,29,30,28,31,30,29,32,21,29
35,30,37,35,27,25,32,37,22,32
27,24,35,27,25,30,27,29,27,31
33,32,34,30,26,35,30,30,28,29
27,24,36,44,36,26,24,37,29,26
28,24,29,21,29,25,25,31,34,25
29,26,28,24,22,28,28,28,28,28
26,27,34,30,36,27,32,28,33,29
23,26,36,32,28,27,21,40,25,23
22,35,27,31,24,23,31,34,31,26
29,25,35,34,24,29,26,29,29,31
42,32,24,28,35,21,26,33,34,26
27,20,29,27,35,30,25,28,31,33
33,27,24,27,31,28,33,26,30,29
36,29,42,36,29,30,31,33,34,30
23,27,36,29,31,29,32,24,36,27
31,25,29,22,25,29,37,27,29,33
30,24,36,31,27,33,25,26,28,34
25,27,26,24,35,30,29,32,32,26
31,31,29,32,29,19,30,32,24,25
29,20,30,29,24,30,29,28,32,30
26,22,30,28,25,31,26,29,28,30
25,27,34,27,32,30,23,28,25,30
31,28,29,23,26,29,37,24,19,25
26,27,46,31,30,30,36,28,27,36
30,24,26,28,21,35,25,24,32,27
28,29,23,30,24,26,23,28,26,31
25,27,30,33,29,33,26,29,28,24
29,28,29,31,27,27,26,32,28,29
25,38,28,29,27,25,27,27,27,28
34,25,25,28,25,29,30,24,27,26
28,24,28,24,29,30,32,26,28,26
32,23,31,27,41,27,29,29,38,21
41,22,32,30,35,30,23,35,24,26
36,24,33,32,26,32,40,25,25,25
34,27,28,21,30,31,31,37,26,33
27,29,33,32,31,30,26,24,24,30
32,30,28,29,23,33,33,32,28,26
23,26,39,33,32,21,27,33,25,25
25,27,28,25,32,31,30,26,30,36
29,36,27,28,29,31,26,25,24,24
26,28,27,33,26,36,33,25,26,30
29,35,32,29,32,32,27,30,25,30
28,23,24,24,26,25,27,30,33,31
28,25,34,29,34,29,32,32,28,36
32,26,25,34,30,26,35,28,28,41
22,22,24,40,27,32,29,27,34,26
26,27,31,26,26,31,34,36,37,29
33,29,27,26,22,29,30,32,23,27
35,27,30,33,23,22,25,29,30,37
29,25,30,30,25,29,28,25,32,31
25,39,27,28,24,31,28,37,30,25
30,24,23,30,22,30,22,25,32,26
31,27,37,28,34,25,31,29,23,27
28,31,26,24,30,40,28,41,34,30
32,26,31,33,29,28,21,27,32,24
40,33,31,26,31,25,23,28,29,31
32,27,38,31,28,29,33,35,27,26
34,30,30,23,33,36,30,33,24,28
26,25,23,29,27,27,25,27,29,26
25,24,30,34,26,24,29,25,29,26
27,26,22,31,30,33,35,22,28,27
26,30,28,27,27,32,28,34,34,24
25,28,24,35,33,23,25,28,25,26
34,28,27,28,31,30,25,28,27,31
31,25,36,23,28,27,30,32,22,25
28,22,23,25,26,31,38,24,35,28
34,38,31,26,26,37,27,25,26,28
28,26,49,27,22,32,26,29,33,26
36,27,35,27,26,32,35,35,29,37
27,26,30,27,25,31,28,31,30,26
41,29,21,25,25,29,28,34,27,29
28,27,27,27,28,30,27,25,32,32
34,28,39,30,26,36,28,27,32,24
30,28,26,29,25,30,31,34,33,29
33,35,24,27,27,26,29,24,27,23
26,31,30,29,28,26,23,32,29,27
23,21,35,30,28,30,38,27,31,31
41,30,29,27,31,26,31,25,27,30
33,25,28,26,27,23,30,27,27,31
27,34,32,35,24,27,28,27,28,31
26,31,26,30,29,29,52,33,27,24
31,25,25,31,26,27,24,29,32,28
25,27,22,32,33,33,34,28,27,30
28,30,31,35,28,29,32,22,34,28
27,29,27,25,26,34,33,28,29,32
27,33,21,28,31,34,38,31,23,27
30,39,25,30,25,31,32,31,32,29
33,23,34,27,24,30,27,25,30,30
28,26,33,34,27,29,24,26,27,26
27,27,26,29,34,31,32,29,23,29
28,29,32,34,29,31,21,23,31,25
27,31,24,33,29,34,28,30,26,33
36,29,24,27,25,29,33,29,27,28
27,30,42,30,33,25,20,28,28,31
31,26,25,27,25,25,24,31,27,29
34,31,30,25,27,33,24,32,24,34
26,30,23,26,31,34,29,28,31,29
30,31,35,31,29,27,26,27,26,27
30,35,28,26,28,25,37,30,28,30
30,23,23,27,24,38,26,33,29,31
32,28,30,30,30,25,33,29,32,29
22,28,33,29,23,29,29,29,30,33
25,25,26,31,26,33,21,30,25,22
29,29,25,34,32,30,30,25,29,27
30,26,30,35,31,40,27,27,31,27
26,30,36,28,34,32,34,28,34,27
28,30,26,24,23,31,23,27,24,26
24,26,28,27,28,24,34,24,27,30
35,25,33,34,26,32,26,26,35,29
22,28,30,29,38,27,37,28,28,32
37,23,28,28,25,32,26,27,23,20
31,26,31,27,25,26,30,30,30,27
29,29,27,26,22,31,27,31,29,33
27,26,28,31,32,28,27,33,23,30
27,28,38,26,30,32,25,24,30,31
27,33,38,24,25,33,32,33,30,24
25,24,29,28,29,32,27,39,25,24
31,28,36,28,25,26,26,35,26,27
27,30,31,30,30,31,35,28,34,30
31,25,27,24,27,22,34,35,27,27
31,32,33,31,21,24,25,33,25,38
22,30,31,30,32,34,28,35,21,25
28,26,34,28,25,25,34,31,28,27
31,32,37,27,28,34,31,28,31,23
21,33,29,28,24,29,31,33,38,25
30,32,28,25,32,32,25,23,30,28
31,27,33,40,30,26,31,25,30,29
24,26,27,29,33,32,34,33,33,25
27,27,36,34,30,36,37,27,31,31
33,27,33,29,30,29,27,29,23,25
26,24,32,35,24,26,29,30,26,27
30,28,26,26,32,35,33,30,30,29
30,25,31,28,29,27,22,32,28,25
29,24,23,24,27,28,26,28,31,25
27,33,26,33,32,28,39,28,29,30
32,28,25,28,28,26,26,28,25,33
29,27,28,41,25,28,26,34,26,26
23,28,35,26,30,29,35,36,38,25
27,24,26,30,23,33,35,27,28,25
27,24,22,26,27,33,28,38,29,27
38,20,27,25,29,37,30,28,31,29
31,27,27,31,37,31,27,22,37,30
31,26,34,32,25,25,24,24,30,31
31,32,39,28,23,28,26,29,26,38
27,25,27,30,25,30,24,24,33,29
29,34,25,33,28,29,28,31,32,31
22,26,30,28,26,22,25,28,31,24
29,28,30,34,28,31,22,27,27,24
23,28,28,31,29,21,25,28,28,38
27,26,31,29,31,36,26,24,34,29
34,25,25,29,31,22,30,27,29,29
24,26,37,27,27,29,36,29,29,27
29,30,28,41,31,29,32,36,34,29
36,28,29,27,27,26,39,33,25,30
23,25,25,26,31,28,28,22,26,30
29,25,37,32,31,30,29,26,28,23
31,29,32,27,32,24,29,29,26,22
26,36,25,43,23,35,38,36,26,27
26,33,29,33,34,30,27,36,31,24
29,29,21,29,28,32,33,28,26,24
31,29,29,27,23,35,26,30,24,33
36,26,27,28,31,25,25,34,27,30
37,31,32,29,34,28,26,32,29,24
39,26,25,27,31,35,32,30,24,22
29,31,31,32,34,35,41,24,40,22
29,26,30,31,29,30,31,33,27,27
24,26,31,24,31,25,21,31,24,29
29,24,34,33,30,32,25,28,29,32
30,25,29,29,24,30,33,29,29,24
29,27,25,31,28,21,29,24,27,30
27,23,38,35,28,31,30,33,34,27
31,26,29,27,25,31,22,28,34,26
29,39,31,31,26,26,38,32,28,28
31,23,33,32,29,27,29,25,29,31
23,25,28,32,27,27,23,28,26,28
28,29,26,25,31,23,29,24,25,25
31,25,22,30,30,30,24,35,22,24
25,31,23,30,26,26,25,32,23,27
25,32,27,33,27,24,32,25,30,32
26,24,27,39,33,23,27,30,28,29
35,22,31,28,23,25,29,24,30,26
32,24,26,31,29,29,21,28,26,26
33,29,27,29,26,27,32,24,27,24
27,35,21,29,34,27,33,28,28,37
30,28,52,38,36,27,38,31,28,28
23,26,22,25,24,30,29,28,31,36
30,28,38,34,29,29,26,27,25,33
27,27,28,29,25,29,24,24,29,27
25,30,23,23,28,25,34,23,36,31
26,30,31,24,27,25,30,37,28,27
32,28,36,30,31,32,36,35,29,23
34,31,29,31,28,33,26,36,36,30
26,28,32,29,29,29,36,27,33,26
27,26,25,24,38,28,27,27,37,27
26,28,27,24,27,28,37,22,31,20
32,22,30,29,24,31,27,27,35,25
30,30,31,24,23,31,38,34,28,25
25,28,30,26,27,27,29,31,39,27
30,24,29,23,29,40,29,25,22,32
30,29,25,29,32,27,30,32,25,28
31,24,28,35,31,26,32,29,24,28
21,29,26,38,32,25,24,27,26,24
30,24,27,26,30,30,31,32,24,25
27,34,30,27,20,37,26,29,29,23
29,33,25,29,27,30,26,29,28,28
29,33,38,26,29,26,31,31,21,29
29,32,22,31,21,33,32,29,26,26
30,23,30,31,30,32,28,37,27,28
32,34,24,24,29,26,22,30,33,23
28,24,25,32,25,30,39,23,32,28
23,23,29,27,26,30,31,33,29,34
32,26,28,37,32,26,25,35,28,35
37,28,31,24,27,31,31,26,29,22
28,32,34,46,31,30,26,31,34,30
24,25,28,28,27,28,24,25,32,35
25,31,24,26,29,30,29,30,26,30
32,25,41,29,24,35,27,27,29,26
26,23,28,34,26,29,27,30,26,26
29,29,27,28,28,34,26,31,25,34
25,27,40,29,31,25,33,32,23,30
34,26,28,31,22,26,26,32,26,25
30,32,30,33,32,25,31,25,24,29
31,24,34,24,26,27,21,27,25,31
27,30,22,36,26,32,31,27,28,24
29,26,23,29,28,34,36,34,30,26
31,22,26,35,33,29,28,23,33,27
28,35,31,28,26,30,27,30,28,25
24,31,23,30,41,25,33,26,25,28
31,31,28,32,23,29,40,30,29,26
23,28,25,27,26,38,25,29,29,29
29,25,35,45,28,24,34,38,26,32
32,33,33,25,38,30,26,29,38,26
24,32,30,26,27,27,29,25,28,31
24,25,32,28,26,32,32,27,40,30
31,33,27,39,26,25,32,34,35,24
34,28,39,23,33,31,29,26,31,27
24,22,30,28,33,32,25,27,29,31
28,23,35,25,27,29,23,25,25,29
29,29,26,27,25,30,33,34,25,28
30,33,26,27,27,31,29,22,26,21
30,21,34,32,24,33,27,28,30,26
30,32,30,31,26,23,28,22,36,29
24,28,26,26,31,30,31,37,30,23
32,34,29,31,27,28,27,28,25,30
33,25,29,30,21,33,24,26,28,24
26,27,31,29,34,21,28,28,27,28
32,26,32,29,30,25,27,30,39,32
26,39,31,24,24,27,26,26,26,28
25,22,33,28,24,32,26,27,29,26
25,24,31,22,25,35,20,36,33,26
27,33,27,24,25,28,28,31,24,31
26,29,26,33,29,33,28,33,27,37
27,26,32,31,27,28,24,33,28,34
25,27,28,32,28,25,27,24,28,27
29,33,22,29,27,22,28,25,30,27
19,29,37,23,30,29,32,28,27,28
27,24,27,31,24,33,27,28,25,26
26,27,34,27,32,27,26,31,27,24
28,34,29,28,31,26,29,30,25,21
26,27,24,26,30,39,32,30,25,34
27,26,25,34,32,27,30,28,25,33
30,26,27,24,29,35,30,28,28,26
26,29,33,28,42,27,27,32,27,29
