Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
25,29,33,25,28,41,24,31,24,33
25,30,26,23,29,29,38,34,30,31
31,39,30,26,36,23,31,31,33,39
25,28,27,33,32,25,29,27,27,26
28,24,26,32,30,27,26,38,29,33
25,23,30,28,27,27,27,29,31,28
34,28,24,29,28,39,31,26,32,35
31,29,36,26,29,33,26,27,28,31
26,24,37,38,24,27,30,26,27,40
26,37,26,27,28,31,26,28,25,26
27,29,23,30,34,26,26,32,32,36
28,32,28,33,28,22,35,25,35,28
40,25,23,30,27,27,27,34,31,35
25,26,30,24,21,25,37,27,29,32
30,32,27,27,29,28,24,28,28,31
35,34,32,32,27,28,29,43,28,38
31,29,27,32,27,27,28,27,33,27
25,32,27,28,25,23,33,31,24,29
27,29,27,30,29,27,30,38,31,30
27,35,35,28,31,28,35,31,29,36
26,39,23,28,30,28,27,29,27,29
28,30,29,34,29,24,24,27,26,29
29,25,31,29,27,33,29,31,27,37
27,31,28,28,24,31,32,27,25,28
27,28,38,26,34,25,27,32,29,29
32,33,32,25,26,26,28,35,33,28
25,28,28,28,23,28,25,25,32,32
32,29,31,28,30,26,24,30,32,27
27,26,30,33,35,28,26,41,26,37
33,25,26,31,21,26,32,23,28,24
35,38,33,28,30,31,41,33,24,24
29,41,27,27,31,29,27,29,32,24
29,31,34,30,30,26,30,28,33,29
23,31,26,25,25,24,28,24,32,31
29,28,28,34,25,31,29,31,27,29
24,29,24,24,24,26,30,33,28,39
28,25,30,34,31,35,30,27,31,35
29,36,33,32,24,37,27,31,23,28
27,31,27,30,34,26,33,31,32,34
31,26,32,28,24,26,28,31,24,25
32,24,30,31,27,29,24,26,33,26
27,26,27,29,26,21,28,27,28,29
25,34,31,27,32,29,26,30,33,28
26,29,29,34,36,28,29,29,34,29
21,27,29,32,32,26,32,36,27,27
29,34,26,31,28,28,33,38,26,35
25,32,28,28,26,25,30,25,32,26
31,30,29,27,30,27,33,40,31,35
30,29,30,39,30,33,27,27,29,23
24,24,27,29,28,40,28,26,30,28
26,26,27,28,30,30,27,30,23,29
31,26,24,27,33,34,25,27,30,27
23,31,32,27,36,35,29,30,29,31
27,29,27,31,27,31,35,28,28,28
29,30,36,30,27,30,31,29,29,34
32,31,38,34,31,32,33,25,25,30
34,30,32,28,27,23,38,23,32,34
24,26,30,35,34,23,31,25,27,30
23,28,31,32,35,34,30,29,28,29
24,27,31,26,29,31,24,29,25,31
31,25,31,31,30,28,27,28,29,28
36,32,29,29,27,22,26,32,24,38
24,30,25,39,28,34,21,33,29,28
22,28,27,26,27,30,26,23,30,26
24,31,31,28,32,34,28,25,31,23
26,30,27,29,25,28,29,35,24,30
28,33,30,30,27,20,32,29,29,32
20,30,24,30,27,35,29,30,29,27
26,29,36,29,30,30,39,24,26,25
30,32,27,24,28,25,38,30,25,26
24,38,25,27,23,28,31,25,21,33
28,30,32,31,36,31,28,29,23,28
26,30,27,27,24,24,26,24,26,33
26,33,32,35,23,28,27,26,25,28
25,25,32,36,25,27,42,32,26,25
24,31,32,25,24,24,22,33,31,33
26,31,25,29,32,22,28,34,27,29
22,35,30,24,27,31,29,33,30,35
33,32,29,27,27,26,39,34,29,36
28,35,27,26,28,27,34,40,30,28
35,38,30,26,25,29,35,31,30,29
23,24,24,35,24,30,32,25,31,27
23,35,27,26,28,28,30,23,31,29
27,28,30,32,37,32,25,28,28,38
33,35,28,29,34,37,30,25,25,25
24,33,29,29,28,27,31,30,25,31
30,33,36,32,29,29,30,32,32,31
28,23,26,28,29,31,27,33,26,35
24,28,30,26,24,32,30,37,27,27
29,34,28,31,29,30,29,26,29,30
34,24,30,31,29,22,29,41,27,27
25,33,32,29,36,32,27,30,26,27
26,23,30,36,27,32,26,28,31,39
30,30,30,32,21,29,27,38,30,28
24,30,29,29,28,31,30,30,29,23
28,28,26,27,29,28,31,30,26,26
33,35,32,30,33,23,28,33,24,34
31,33,24,23,29,27,29,28,28,29
26,33,29,30,37,30,28,31,30,31
29,30,33,31,28,28,31,24,35,27
26,29,27,37,32,26,29,31,23,30
26,33,32,24,34,28,29,22,33,26
25,27,24,36,21,29,36,29,33,32
29,27,29,28,34,27,28,25,24,23
29,27,27,31,34,23,34,30,27,30
24,27,41,26,30,27,26,29,27,24
31,30,26,32,27,25,26,28,28,21
27,25,26,30,30,23,31,32,30,27
27,23,27,29,29,26,25,34,25,26
32,27,26,29,27,26,25,38,29,30
29,23,32,42,28,28,31,28,24,29
23,26,28,26,27,27,37,35,27,34
25,30,28,27,28,27,26,27,30,30
25,25,21,28,30,29,30,24,29,25
33,26,27,33,27,33,29,27,28,45
27,34,37,35,31,28,29,31,28,29
28,27,29,24,28,30,33,32,27,23
20,35,30,30,24,24,28,28,29,47
27,31,34,26,39,32,33,32,27,29
27,32,24,29,28,32,24,24,32,36
26,41,26,24,25,33,30,31,24,23
31,29,28,27,27,28,31,24,26,31
28,35,31,26,23,29,25,31,25,36
28,25,34,33,27,27,39,50,32,29
26,23,26,34,33,27,37,31,30,28
22,34,23,26,26,32,27,31,34,36
29,26,27,33,30,30,35,30,27,32
28,32,29,29,25,38,31,36,29,32
27,37,28,24,29,27,27,30,29,28
27,27,31,32,33,31,25,31,34,29
30,29,32,41,21,28,29,39,35,29
32,33,29,30,29,28,34,30,30,35
30,26,25,26,33,26,34,28,30,32
28,27,23,25,34,25,31,23,23,25
28,24,24,26,33,27,31,32,29,29
33,27,31,34,32,33,39,34,27,27
30,30,26,26,36,30,26,26,24,39
25,34,29,25,38,38,28,32,29,25
30,34,32,42,28,33,32,28,31,34
29,31,34,36,21,30,29,23,29,25
28,32,27,36,28,23,26,28,32,22
27,27,27,32,27,26,24,37,28,25
26,28,29,33,30,26,27,32,31,32
30,34,25,32,32,24,27,27,24,25
29,33,23,33,28,35,29,32,26,25
26,30,30,35,21,28,25,26,25,25
22,23,25,30,31,24,33,33,33,28
26,25,27,26,28,24,35,28,35,28
25,25,25,27,25,29,36,42,26,33
34,30,35,29,26,30,30,25,29,30
33,31,30,32,35,29,30,30,22,26
28,29,29,23,32,24,26,34,25,28
28,39,28,26,34,28,27,28,28,28
25,27,30,30,30,29,28,29,31,26
24,22,32,28,33,29,23,31,24,26
25,44,25,25,26,29,29,25,30,42
22,25,27,26,28,27,25,32,25,28
29,28,24,42,21,30,23,29,23,27
24,29,24,34,24,29,36,36,23,26
28,34,32,29,30,33,28,33,30,28
25,29,31,30,25,24,27,28,28,20
32,29,26,31,28,28,27,33,30,29
28,25,26,29,28,25,35,27,28,30
24,35,25,30,29,35,31,34,34,24
28,34,25,24,35,26,34,24,28,25
33,24,28,29,27,28,29,31,30,30
33,27,37,23,28,33,33,30,30,38
26,27,35,28,29,26,40,26,28,28
25,30,31,28,29,26,38,39,29,31
29,25,32,30,30,39,32,32,31,30
22,31,31,29,33,22,27,25,39,27
31,27,25,34,30,25,26,30,25,30
27,29,28,33,34,28,29,34,28,27
32,27,25,24,31,29,31,27,29,26
27,23,35,34,25,33,31,36,28,26
26,36,23,29,31,29,28,37,30,26
30,25,37,23,28,26,31,36,39,24
25,29,30,27,36,31,25,21,24,24
25,32,29,29,36,26,27,42,31,37
29,29,25,33,30,30,26,27,30,35
29,34,30,25,33,31,30,38,32,30
25,33,30,23,27,31,31,31,29,24
31,22,28,26,26,25,35,31,25,30
36,29,32,40,36,25,30,27,37,26
24,31,25,28,28,28,25,52,33,38
29,29,22,30,24,32,29,31,31,26
36,30,26,27,25,25,29,28,22,36
30,35,28,27,28,29,31,27,30,27
28,34,29,29,30,31,23,29,28,25
24,30,31,28,30,31,36,36,26,34
27,29,27,30,37,26,28,36,32,25
30,24,29,32,28,31,28,33,27,29
28,24,30,29,32,21,30,32,26,26
27,24,27,36,28,22,27,29,30,26
29,39,28,33,31,32,30,34,35,31
31,31,26,27,26,32,33,28,37,27
23,30,29,34,28,26,28,36,37,33
27,25,27,30,28,26,29,29,34,29
24,31,30,27,25,25,31,35,25,30
28,30,25,30,28,35,39,28,25,32
28,32,28,35,33,28,30,29,33,43
27,28,29,25,28,28,30,23,33,27
23,23,24,23,24,30,35,27,24,28
30,37,24,28,30,27,34,39,36,29
30,24,33,29,23,32,27,34,28,26
29,29,36,25,26,22,25,39,25,29
29,25,29,25,32,25,34,27,29,31
24,29,28,26,28,27,28,37,28,25
33,25,32,26,30,25,32,29,27,35
26,29,31,30,32,30,28,28,33,34
23,27,27,30,27,28,26,31,23,33
35,34,29,27,32,35,42,29,28,24
35,34,29,26,24,26,31,34,28,31
25,28,32,28,32,25,28,34,34,26
24,34,29,31,23,29,30,30,28,30
23,31,34,29,27,30,30,33,28,35
28,28,29,35,29,26,27,34,34,31
34,31,29,29,30,32,26,28,33,29
32,25,24,33,26,27,33,28,25,26
29,29,25,33,40,29,32,28,26,36
28,28,32,19,32,26,31,29,29,33
30,31,35,26,27,27,27,26,29,35
21,28,31,33,31,36,26,32,24,32
29,37,31,32,24,30,34,31,27,27
23,35,33,25,30,33,29,30,30,27
27,38,34,36,20,26,26,32,33,27
30,33,23,29,30,22,27,29,28,31
27,23,33,29,29,29,26,31,30,24
23,30,28,32,26,34,32,26,27,32
26,30,28,28,29,26,31,24,30,33
36,31,25,29,30,27,30,28,33,29
28,28,32,33,27,33,26,34,31,27
24,24,30,34,28,26,34,38,28,27
35,34,28,33,27,37,31,25,30,33
29,31,31,34,25,28,26,26,29,27
32,25,24,27,35,23,32,28,26,42
24,32,27,26,29,26,24,37,27,30
28,29,38,25,28,28,31,30,24,30
29,30,28,30,33,27,25,30,29,30
27,25,26,32,33,36,35,30,25,35
27,35,29,28,26,29,34,35,25,27
23,35,31,28,26,22,36,34,25,34
27,29,30,26,27,28,32,38,24,34
29,30,25,23,29,24,29,28,21,26
27,34,33,28,25,33,32,28,25,29
26,29,32,26,31,28,23,26,23,26
30,33,32,31,27,26,34,28,30,31
27,32,32,26,25,26,30,29,26,29
29,25,22,32,25,35,30,34,28,28
24,28,36,29,31,24,31,28,21,32
25,25,31,36,22,23,25,31,29,30
24,30,32,30,33,29,30,27,34,31
30,28,32,27,29,23,26,31,28,33
29,31,32,28,28,28,32,26,28,28
34,33,30,25,35,31,29,30,27,29
28,29,32,34,25,27,26,30,28,28
31,36,27,29,26,24,33,30,24,26
31,27,31,35,29,24,38,25,33,39
26,37,29,31,29,27,31,30,26,38
27,29,29,26,30,38,26,31,25,34
22,34,30,32,27,30,28,28,37,30
31,23,26,27,38,30,27,26,29,30
25,33,31,32,33,27,29,30,26,31
31,26,26,26,29,29,30,39,34,30
32,26,26,28,26,22,31,21,25,26
31,39,26,34,28,33,32,31,29,31
24,26,31,27,37,26,33,31,30,24
28,28,25,26,21,29,33,31,26,36
28,28,35,25,32,22,30,24,27,25
32,33,32,28,23,27,26,27,25,31
26,24,31,25,30,20,33,28,41,28
27,33,35,26,21,27,29,34,28,24
32,28,23,24,32,27,33,32,26,31
29,25,28,32,27,25,28,32,32,28
24,22,28,26,25,22,29,33,27,32
27,32,25,32,21,31,29,31,30,30
35,28,27,32,34,33,31,29,34,31
29,25,29,30,34,32,31,30,26,31
30,29,32,31,40,34,25,38,45,35
22,31,25,27,35,28,31,32,22,32
31,35,27,27,30,29,26,27,25,29
27,33,40,31,29,25,27,28,33,30
27,31,36,26,29,36,28,28,25,33
27,35,39,26,24,34,42,27,30,29
25,32,39,33,28,27,32,33,27,41
29,37,22,33,32,33,35,27,31,27
26,35,27,33,27,27,31,38,30,38
26,31,23,30,29,29,38,24,30,35
27,28,27,23,34,26,20,29,30,37
27,28,28,25,32,31,28,33,31,32
23,28,28,26,29,23,34,25,27,31
34,26,29,22,31,33,37,33,31,30
28,31,41,27,30,30,33,33,25,33
30,32,30,28,29,26,24,36,27,22
29,32,39,29,25,29,36,40,25,30
40,30,32,38,29,24,24,33,27,33
27,40,43,31,36,32,23,30,24,29
30,30,31,33,28,27,27,27,31,37
28,33,28,31,28,34,23,31,37,27
33,32,30,29,32,21,34,29,38,36
32,35,28,26,33,28,28,24,33,27
26,23,24,24,29,26,25,30,38,30
28,24,35,28,29,28,31,39,25,28
27,35,26,31,32,30,37,28,28,29
29,32,32,25,25,30,21,29,27,32
