Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
40,44,30,24,32,38,37,32,36,41
30,31,33,31,31,35,37,59,24,37
27,32,29,31,35,29,52,33,37,28
30,35,34,25,31,41,39,39,26,32
23,29,38,33,25,32,40,41,33,40
36,34,30,26,47,30,29,38,26,36
22,32,32,38,24,38,34,32,38,42
30,35,23,36,32,28,29,32,35,39
40,32,31,27,23,35,24,39,31,38
25,37,27,42,45,35,40,29,47,42
29,43,29,28,34,40,36,37,27,29
40,33,26,33,28,23,40,44,33,24
39,26,29,42,45,29,35,31,42,26
25,28,29,42,26,30,29,27,30,39
29,34,24,41,27,29,47,35,42,33
30,40,28,30,31,36,38,34,40,43
45,54,25,30,29,44,27,37,31,28
26,46,29,33,36,51,28,32,52,27
35,26,27,37,33,27,34,40,41,29
34,38,31,26,37,40,36,34,27,30
26,43,26,28,37,35,34,32,26,52
30,36,28,33,32,36,31,27,29,30
26,34,30,33,31,36,39,34,23,28
48,28,30,33,34,28,28,45,33,31
33,32,27,32,42,33,31,32,30,20
37,31,34,25,35,42,49,29,36,31
41,24,28,35,42,31,29,30,23,28
39,30,24,25,28,29,31,37,38,31
37,29,34,27,27,37,28,27,24,25
28,25,37,36,38,30,33,38,30,26
31,33,27,22,29,46,35,27,26,32
25,34,31,33,29,30,26,19,27,31
23,43,27,28,41,43,43,34,30,24
31,29,26,36,31,32,34,31,24,28
33,34,23,25,29,36,40,28,40,34
29,34,27,31,28,39,32,30,44,32
41,36,33,24,46,38,38,32,43,27
39,39,28,29,29,28,26,26,46,28
33,27,22,28,34,31,28,26,27,25
24,31,24,28,38,22,40,38,45,40
40,31,32,33,23,31,30,40,31,24
33,40,20,34,46,37,47,36,31,33
30,33,37,37,35,36,29,54,48,37
24,32,22,40,23,37,25,37,34,33
24,29,32,32,38,40,45,34,35,38
27,26,28,36,30,33,37,35,36,26
32,32,23,30,32,31,28,29,38,35
26,47,32,31,30,39,27,33,47,29
32,41,31,39,31,34,37,42,33,38
33,26,35,39,50,31,35,35,40,33
28,35,24,29,32,49,33,42,30,25
34,30,26,32,32,27,24,33,30,37
38,25,25,26,35,29,39,40,28,28
41,32,32,31,24,29,34,27,30,36
31,32,27,31,31,37,29,30,41,35
30,34,28,39,32,37,30,22,36,51
29,27,29,33,33,29,31,43,39,40
29,25,29,23,32,43,30,31,35,41
34,39,45,42,37,28,33,45,34,35
26,42,32,39,29,32,30,39,44,28
34,23,22,35,30,32,35,44,48,26
32,32,34,28,29,33,32,35,34,46
23,44,22,31,35,32,32,49,30,28
22,39,31,31,26,35,34,41,52,35
30,36,34,32,26,35,31,41,29,43
33,48,31,38,33,31,40,34,26,24
38,25,25,30,41,42,51,33,44,28
29,31,31,33,46,40,19,37,27,28
32,33,23,29,31,32,29,40,28,22
22,41,30,30,30,26,27,27,42,34
25,39,32,36,36,33,39,24,31,45
33,26,26,35,24,51,31,29,48,35
41,40,26,27,39,37,30,33,31,31
31,28,33,29,31,28,33,34,30,37
27,31,31,23,24,40,39,42,39,25
34,34,26,28,28,36,41,38,38,36
30,31,29,45,37,43,30,38,38,30
24,37,32,20,23,34,35,36,30,27
37,26,30,31,29,36,30,59,24,29
31,44,34,31,26,29,30,33,30,24
42,29,31,39,32,35,38,37,39,31
38,33,29,32,47,33,31,46,25,25
20,30,31,32,30,38,33,35,32,29
35,30,28,45,44,35,40,35,37,27
33,28,36,44,30,25,26,47,33,29
28,32,28,40,39,44,44,35,38,44
40,22,32,35,45,37,44,37,43,28
23,33,24,31,34,27,42,32,33,27
40,36,27,28,24,37,37,45,22,25
26,25,24,24,28,34,46,32,27,47
39,33,28,33,25,25,33,31,24,28
26,35,28,26,45,27,29,35,30,35
35,58,30,35,28,44,39,29,26,24
32,33,31,33,25,29,32,34,40,28
36,48,32,36,33,34,33,31,36,34
38,30,23,30,41,25,27,29,39,29
30,35,32,30,39,29,30,30,40,24
30,33,37,49,36,39,43,37,25,32
39,36,27,28,43,36,36,39,29,35
31,26,32,34,42,35,30,36,38,37
36,23,30,27,33,25,41,30,33,28
30,37,24,40,25,26,39,36,31,41
28,38,26,39,40,46,38,33,26,28
23,32,28,28,28,25,27,26,30,34
26,37,28,25,31,36,34,30,26,23
37,33,26,37,35,37,41,25,31,37
27,26,29,36,32,35,31,31,33,38
28,25,35,34,25,36,33,38,36,25
43,31,27,38,42,33,33,39,36,31
28,36,30,28,26,35,33,40,40,34
31,25,29,40,36,40,45,26,35,33
24,42,30,35,35,45,31,33,41,34
34,35,33,30,31,25,21,44,33,37
22,31,28,27,32,23,33,37,32,39
47,29,27,29,32,34,28,42,43,28
28,32,29,35,31,33,33,31,41,28
41,27,24,31,32,28,37,35,34,31
33,31,29,32,37,46,40,31,36,28
36,44,27,32,35,56,36,34,34,27
26,40,26,26,43,47,33,45,23,37
30,23,33,36,25,31,40,32,49,26
36,32,33,30,35,34,31,31,32,25
25,38,18,22,27,25,40,37,42,22
27,42,30,37,31,47,38,45,26,27
40,28,22,29,36,32,24,30,35,44
29,34,32,23,29,37,30,31,31,30
34,33,42,30,37,34,32,37,30,37
32,40,27,33,29,36,32,31,32,26
29,32,24,29,34,31,36,41,25,28
29,26,25,28,24,33,32,45,53,48
29,39,31,30,40,30,37,30,24,30
32,26,27,33,27,25,32,38,39,36
37,34,25,47,44,31,28,46,30,26
30,34,25,25,39,36,21,29,36,31
36,45,31,31,37,33,34,35,31,34
29,35,31,26,39,25,29,33,28,31
35,28,27,29,25,31,44,29,31,28
31,33,20,26,27,28,29,31,33,25
37,37,34,27,39,36,33,40,48,25
39,34,27,40,25,29,42,27,29,34
32,40,28,26,37,36,31,28,40,28
27,36,30,29,39,43,42,28,33,37
23,38,26,29,34,38,28,26,29,27
27,35,29,39,28,33,33,42,55,34
31,35,32,35,28,22,26,31,41,26
32,35,25,30,28,40,35,27,35,31
33,29,24,37,35,27,29,44,39,24
26,37,31,37,40,30,32,38,31,31
29,30,25,41,23,26,36,37,35,27
31,30,29,36,31,25,34,31,28,38
27,28,27,22,31,59,44,51,34,32
31,50,25,32,31,30,29,36,27,32
26,29,29,31,35,39,40,32,31,35
27,35,26,28,31,42,32,32,38,25
35,24,34,31,40,35,33,23,36,29
37,28,20,37,30,31,45,42,44,28
28,35,32,46,36,33,35,31,40,27
35,31,24,31,28,49,26,50,30,29
33,29,25,37,37,39,28,38,38,30
34,34,32,29,26,25,53,32,27,30
23,41,32,35,48,30,37,35,35,39
30,33,26,30,26,30,28,32,42,32
32,26,24,39,32,32,51,42,33,34
37,28,26,36,31,34,58,34,58,34
29,29,33,33,33,34,30,28,41,28
36,35,31,27,24,34,45,30,32,27
30,29,35,25,29,30,31,35,26,30
29,45,33,30,32,43,36,31,42,27
34,29,32,40,34,29,36,32,43,37
26,34,24,35,48,36,30,49,27,28
23,39,32,46,36,40,30,44,33,40
39,30,26,33,27,35,31,33,36,32
22,40,33,34,47,38,43,33,46,22
27,25,27,26,38,40,34,28,39,25
37,36,23,37,32,28,48,37,33,31
27,30,27,37,32,39,31,26,39,36
37,20,28,37,31,30,31,29,27,29
35,28,34,27,29,26,27,34,38,36
45,33,27,39,28,29,32,32,27,30
34,35,32,27,33,43,42,31,28,34
27,45,32,25,36,54,27,44,33,30
35,30,27,38,37,41,35,26,38,45
28,43,26,32,36,34,44,32,26,33
32,29,32,50,21,30,26,26,31,36
31,35,27,38,29,31,28,26,35,27
28,24,35,42,25,29,24,28,35,31
31,26,26,34,31,32,35,32,29,37
28,29,35,37,27,37,25,34,34,29
28,28,27,50,32,35,39,39,53,34
23,38,35,38,38,32,43,24,34,45
26,28,21,32,31,32,36,37,33,35
38,39,26,48,38,28,43,38,42,26
35,32,27,36,23,39,41,34,28,29
29,31,28,38,30,28,36,32,34,34
28,41,22,49,23,27,39,28,36,30
29,26,30,31,29,25,40,27,38,32
36,31,25,38,29,32,36,26,47,35
25,40,34,27,37,31,32,29,35,25
27,25,28,26,42,54,30,47,33,35
35,31,24,30,34,44,35,29,37,25
25,32,27,31,29,45,35,44,32,25
33,35,32,28,29,30,42,34,35,29
32,29,21,34,45,28,36,30,37,35
22,33,25,27,29,37,37,24,30,27
33,30,30,36,44,35,35,43,28,30
31,22,31,35,37,28,33,29,30,28
35,30,26,29,37,36,38,37,47,38
30,28,28,32,20,34,23,32,31,28
33,37,31,25,31,31,49,35,29,33
43,43,24,26,36,28,33,30,34,28
28,37,32,41,42,30,27,37,27,30
36,33,31,38,32,30,39,34,26,25
25,34,28,26,24,29,37,40,24,39
27,28,20,30,26,25,38,30,36,38
30,26,34,35,37,29,26,24,48,26
23,36,27,32,39,27,39,29,32,33
33,33,34,25,27,34,33,34,25,38
24,23,33,34,32,37,51,26,26,26
31,33,30,23,25,49,59,41,37,34
25,30,32,30,29,37,27,28,39,28
22,36,46,41,30,34,36,38,28,25
32,32,32,43,27,32,34,29,24,33
33,29,29,30,28,45,43,36,30,25
26,32,22,25,30,29,58,28,38,34
36,39,29,29,24,35,48,32,34,47
30,34,27,36,33,33,30,35,37,26
28,42,33,28,35,28,47,32,30,32
36,31,22,45,31,34,42,32,24,37
24,38,29,32,32,32,44,41,51,28
29,32,34,33,24,39,45,24,46,24
27,38,26,29,28,29,45,33,32,26
35,34,35,51,36,30,35,47,33,27
31,33,22,37,40,26,40,46,41,35
42,36,37,38,34,42,40,36,46,24
28,33,36,29,31,29,23,36,30,23
39,32,27,35,40,38,43,25,34,34
41,40,33,35,50,42,38,26,36,37
28,34,29,29,30,27,27,39,31,36
34,40,23,30,26,33,41,39,23,42
28,29,33,44,29,33,30,31,23,29
29,42,26,38,34,32,36,29,48,28
25,32,27,27,50,47,38,33,39,28
26,37,25,41,27,31,28,48,26,24
40,39,32,29,24,33,34,34,30,34
29,34,27,27,34,31,45,34,35,27
34,32,34,34,34,40,28,27,34,32
23,35,26,26,28,41,45,33,29,24
28,33,28,32,34,29,44,38,42,31
30,34,25,36,29,38,38,49,28,25
34,38,34,24,25,35,26,25,55,29
37,31,32,36,37,29,39,34,36,36
31,26,38,26,29,31,29,44,42,23
23,24,23,32,31,43,41,29,33,35
49,32,23,29,44,32,28,27,29,27
31,30,29,37,23,30,31,31,33,27
29,39,32,35,36,45,25,37,32,34
27,28,27,27,32,39,40,28,34,37
34,23,27,32,42,31,42,28,34,31
38,32,27,32,33,28,26,33,37,28
29,34,33,40,28,34,30,36,29,29
36,37,38,33,27,32,38,37,32,30
30,25,26,38,24,42,29,31,26,34
28,31,42,32,27,22,30,36,25,35
26,35,32,30,40,34,25,28,32,27
37,32,24,30,32,37,31,35,29,33
26,30,27,34,29,26,56,24,38,32
28,36,38,23,33,40,31,37,41,32
35,45,30,30,39,27,28,49,22,28
32,25,35,42,38,33,43,35,28,38
35,35,31,29,26,29,31,33,29,32
26,33,32,30,29,39,33,29,38,31
26,30,31,39,28,28,36,37,42,21
26,25,29,32,30,38,28,39,37,35
41,39,31,27,32,38,37,40,47,30
28,30,30,42,28,32,33,58,27,25
32,39,36,28,36,29,28,26,29,21
24,34,25,24,28,35,37,27,36,33
37,40,28,33,40,39,42,45,49,39
31,29,40,37,27,37,27,53,41,33
29,30,24,27,35,30,46,32,26,35
32,32,29,32,38,31,33,24,39,41
36,37,28,27,36,34,38,30,36,33
30,31,28,33,37,31,28,32,43,26
31,32,28,36,28,43,39,26,38,29
27,39,31,27,36,37,34,33,38,28
34,38,39,23,42,36,31,20,32,30
30,33,33,35,24,26,34,30,43,31
40,30,23,27,35,32,36,55,28,42
21,30,34,29,36,29,32,34,29,34
27,33,30,26,34,41,35,29,37,26
35,22,26,27,39,46,33,29,40,34
29,31,35,27,32,32,25,56,33,25
41,28,29,24,27,35,31,39,26,36
23,33,38,29,22,42,31,32,38,30
30,29,23,37,42,26,36,37,32,32
25,38,28,32,42,34,41,47,30,36
35,28,27,39,34,36,27,25,30,34
28,37,33,28,25,34,35,28,37,35
25,23,31,40,34,43,41,39,44,28
29,49,23,30,45,34,25,39,41,32
34,39,34,34,34,40,30,39,37,39
38,42,31,36,33,36,27,33,35,34
32,31,24,27,38,33,26,35,29,31
33,30,34,34,33,33,40,62,41,25
28,39,34,53,44,33,38,37,63,40
