Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
35,32,25,30,27,27,28,30,53,34
28,46,34,31,37,33,30,25,37,22
26,28,29,38,33,37,32,24,40,30
31,29,37,38,29,28,30,45,41,35
33,38,31,32,40,45,31,36,46,28
33,21,29,38,32,31,27,24,48,24
31,27,33,31,33,20,39,39,46,51
39,22,25,34,36,23,39,24,36,39
30,25,29,32,38,25,32,38,33,32
24,30,42,33,31,30,34,39,39,30
28,29,27,35,37,30,27,30,39,30
41,27,33,26,29,39,39,47,41,29
36,24,35,33,34,33,32,43,30,27
35,32,31,37,43,25,27,35,42,32
25,28,31,26,37,25,35,47,50,31
37,25,25,32,36,30,31,29,40,50
41,25,26,25,26,52,37,29,58,31
39,31,25,33,49,26,26,38,23,43
41,30,50,26,45,40,32,43,36,36
36,24,35,32,31,37,30,29,25,31
30,48,49,28,24,34,32,43,28,40
25,37,41,25,54,34,26,27,33,22
29,27,38,43,29,20,33,31,43,48
38,27,28,38,34,43,42,27,31,38
34,24,27,38,39,40,32,32,35,47
21,36,33,29,30,33,36,35,29,29
36,30,32,38,31,30,25,41,46,39
30,26,26,34,38,34,25,29,35,28
31,26,37,36,25,32,36,33,40,38
36,28,34,38,30,36,34,23,34,34
31,27,27,27,29,27,27,30,27,38
18,38,38,45,34,32,32,39,33,33
23,30,31,28,20,25,38,37,29,44
30,34,34,31,43,35,36,26,43,27
31,30,28,28,37,21,25,31,37,41
36,38,35,45,36,29,30,37,33,39
33,29,30,24,33,37,30,28,41,27
29,29,30,44,31,38,34,34,36,38
33,20,19,29,40,27,29,49,34,26
28,48,31,24,30,36,28,33,29,28
22,36,29,25,38,30,29,36,72,33
31,31,41,29,29,28,32,25,56,35
33,32,40,33,39,43,35,44,38,30
26,55,56,37,34,41,29,38,26,25
31,23,26,52,31,39,40,35,38,44
38,38,37,36,37,37,38,26,30,32
31,31,53,41,31,26,30,29,51,33
35,35,42,30,36,38,28,46,27,34
28,25,27,29,33,23,34,36,27,37
35,30,30,32,41,34,35,30,29,31
32,27,35,29,25,26,39,32,46,49
30,26,34,22,38,35,28,60,42,34
27,32,27,28,30,23,34,23,33,36
33,35,41,33,28,34,23,33,32,22
39,26,30,29,37,38,30,27,27,42
31,30,32,25,35,42,25,34,21,27
28,23,43,30,41,26,42,27,34,35
36,37,49,31,35,30,29,25,47,37
30,29,31,25,28,29,31,38,44,36
32,27,35,31,31,27,22,34,29,28
33,40,36,33,42,34,25,24,30,37
27,22,48,31,32,23,30,49,39,35
27,33,31,38,31,24,30,50,33,37
33,31,45,24,32,35,28,44,37,48
34,30,26,30,31,28,35,28,37,30
31,31,48,32,52,41,27,28,47,33
36,39,26,31,26,28,29,35,33,28
37,49,40,35,20,28,30,27,46,30
33,32,33,27,23,27,37,24,41,38
26,27,29,25,33,38,29,49,24,24
33,26,35,28,31,29,31,34,31,38
23,39,34,34,40,33,32,31,46,40
35,33,29,29,20,42,33,28,29,25
34,25,44,32,28,26,28,40,24,31
22,29,26,36,26,40,26,34,37,27
26,29,36,48,25,44,31,35,34,26
33,30,51,29,22,32,36,23,30,27
27,25,37,29,26,34,31,34,31,26
32,38,44,27,38,29,38,32,43,36
46,22,28,27,28,31,32,37,33,36
31,27,29,29,35,39,30,32,35,29
23,29,28,33,29,28,36,24,28,27
32,35,47,32,22,28,31,31,40,32
25,31,26,36,38,25,33,50,60,39
38,34,38,45,23,43,26,30,48,38
26,37,33,39,30,32,30,40,40,37
32,31,38,30,31,35,33,41,35,35
29,26,30,33,22,36,28,28,46,54
24,42,21,44,25,24,46,28,35,39
28,30,33,34,32,36,29,30,46,26
23,26,48,28,41,33,42,46,29,28
31,28,50,28,48,32,30,26,43,34
50,30,30,29,31,31,31,24,43,29
50,31,49,32,34,31,25,29,53,41
31,25,34,35,31,50,34,48,31,32
39,39,35,27,35,28,36,56,43,35
28,31,28,27,32,36,22,27,52,34
29,49,30,34,30,31,22,32,46,36
34,41,32,39,23,28,36,52,44,54
40,27,48,27,33,29,37,45,50,27
40,30,32,27,30,19,43,26,32,32
40,26,30,31,32,44,29,31,26,28
23,32,36,28,28,26,32,23,29,31
34,30,26,32,31,32,38,30,41,32
34,46,36,30,28,36,28,39,41,32
37,34,32,46,30,33,30,29,42,34
33,24,27,41,26,38,33,28,39,37
28,27,25,35,34,28,36,27,55,31
27,29,27,36,48,32,26,34,33,33
24,28,31,28,26,25,26,25,56,26
28,23,35,32,48,40,39,30,32,50
35,33,34,31,31,27,26,36,44,26
34,36,31,40,25,28,29,36,27,31
35,35,40,30,25,23,27,33,26,23
26,36,27,35,39,29,32,46,47,35
25,37,31,32,36,24,27,22,32,27
28,24,25,36,35,34,23,32,36,29
30,32,36,40,30,34,22,40,30,45
20,43,35,30,29,30,32,34,28,37
25,29,50,29,34,42,24,28,56,25
33,31,26,31,56,34,30,34,37,30
35,31,30,28,30,26,31,21,25,34
34,28,32,32,29,36,25,24,36,31
29,28,32,26,31,25,29,42,30,43
31,36,38,31,40,32,33,38,32,37
31,30,36,44,50,27,40,34,25,40
33,47,34,40,33,33,26,37,39,34
26,38,31,39,34,38,33,37,49,32
26,30,32,37,26,30,34,32,28,31
33,39,36,30,27,22,23,28,25,44
25,37,29,30,38,23,33,27,33,33
27,37,41,36,45,38,45,29,30,36
36,31,35,31,29,28,26,30,35,38
39,36,27,28,32,26,35,33,37,28
28,42,42,27,33,32,29,39,31,32
33,34,34,33,31,35,36,64,31,34
35,28,25,28,46,37,33,26,42,30
32,29,36,41,29,34,47,36,48,35
37,46,28,33,26,34,29,28,37,39
32,37,25,37,28,31,38,30,30,55
23,32,31,36,39,32,35,39,33,28
27,23,33,29,50,28,33,28,43,39
30,28,41,28,41,48,43,27,39,37
35,43,44,33,29,34,21,56,35,29
34,22,28,38,25,49,29,29,35,43
32,24,36,46,34,32,28,41,31,32
27,28,36,33,54,34,31,32,26,32
23,31,30,28,33,38,30,27,39,40
37,28,33,39,34,30,26,39,54,31
23,35,37,28,33,31,29,38,38,48
25,25,23,46,47,53,29,39,44,41
27,38,36,28,36,44,40,53,46,31
37,35,39,32,28,27,29,33,25,32
41,25,40,22,40,27,41,31,29,28
32,29,30,28,37,32,31,38,30,25
32,18,26,33,27,47,35,37,57,36
30,25,30,30,29,40,26,26,31,33
27,30,31,30,26,33,37,44,35,28
25,36,50,26,42,32,33,27,26,26
34,35,24,31,41,30,33,31,34,31
32,31,27,23,33,38,35,32,35,30
38,25,26,36,41,32,36,47,38,25
22,31,27,26,45,30,31,41,29,38
30,21,32,30,30,37,27,32,32,31
41,30,34,29,36,27,27,41,30,31
29,43,33,31,28,30,32,32,51,37
35,28,32,30,29,28,38,28,22,55
37,23,55,34,37,23,30,37,48,32
34,37,30,25,30,23,43,49,39,28
39,23,26,30,35,26,34,32,35,32
38,29,36,24,26,29,30,33,40,36
30,34,39,32,26,32,32,23,38,29
43,17,45,32,27,26,33,34,35,36
25,31,43,31,34,31,27,34,30,29
29,27,40,38,26,28,36,26,36,30
33,34,31,30,26,26,36,31,24,41
26,27,30,26,27,42,23,29,30,38
25,24,34,41,33,38,34,29,29,34
21,24,53,31,43,30,38,38,39,39
28,41,36,50,31,31,30,60,24,26
24,35,53,34,32,29,27,27,23,34
34,27,33,31,47,32,45,29,40,44
29,28,31,27,61,39,33,25,35,44
34,35,46,27,34,22,34,25,27,40
26,29,36,25,29,29,30,32,25,27
36,27,30,28,35,44,36,57,67,43
30,31,31,28,27,25,33,64,43,29
29,28,32,33,34,26,26,37,28,29
31,27,54,41,35,27,37,40,38,24
30,27,35,28,32,23,28,27,28,30
32,28,34,29,27,23,30,27,38,33
42,45,43,30,36,43,26,27,40,30
23,39,23,31,26,39,26,37,38,29
36,33,43,34,33,31,34,43,26,25
33,35,34,35,35,27,41,41,41,38
31,29,53,40,36,27,30,35,29,39
32,35,34,30,29,29,27,33,32,38
32,31,29,39,21,40,26,26,35,34
23,32,27,42,32,30,28,36,37,40
26,31,25,41,42,31,40,28,38,28
21,31,35,32,24,22,31,26,51,43
30,30,26,36,37,33,27,23,55,37
29,36,37,33,30,36,23,27,23,27
31,22,22,25,37,32,42,29,22,42
36,28,41,33,31,24,31,31,33,35
27,33,31,33,24,39,29,50,42,30
32,26,49,27,35,28,24,38,40,35
38,24,29,37,44,28,31,33,34,41
28,21,42,36,31,29,30,42,60,43
33,34,33,32,27,37,36,42,42,43
36,32,29,32,44,26,35,36,39,39
27,32,48,35,38,26,34,39,29,27
26,30,32,31,30,28,24,39,41,36
24,37,30,35,28,33,30,20,27,35
38,37,28,25,31,40,28,30,23,28
29,23,30,34,24,35,31,37,45,30
35,34,31,26,28,27,26,50,39,33
27,28,33,34,37,36,28,37,47,31
27,48,28,49,29,23,27,34,58,30
25,34,32,32,32,30,26,28,42,43
41,30,21,31,33,52,24,27,28,39
40,25,28,40,33,26,31,38,43,29
43,30,28,32,36,28,21,30,34,34
24,33,31,28,28,64,44,39,48,33
39,26,24,30,26,39,23,30,60,30
31,25,32,26,33,26,29,26,58,31
30,26,30,51,30,29,32,33,44,50
35,28,44,31,30,43,25,32,37,40
39,28,34,38,25,50,29,33,33,39
25,36,35,34,26,38,26,31,34,45
27,42,34,21,37,38,39,32,25,47
30,27,47,25,25,28,23,33,67,34
44,25,31,45,34,26,34,39,28,32
27,39,50,27,43,38,34,47,28,43
29,36,29,33,35,36,29,30,33,28
40,43,27,39,32,23,28,29,33,33
32,32,33,36,27,37,26,61,37,33
26,27,41,40,38,30,26,45,35,30
38,31,32,31,26,35,29,28,34,35
39,43,43,43,37,29,38,28,40,32
29,27,26,32,35,43,39,35,29,44
27,32,29,38,23,34,29,34,44,46
43,28,33,26,40,29,28,35,43,37
29,28,22,32,29,27,37,23,28,27
27,38,33,34,27,36,33,44,32,44
34,44,24,48,38,23,38,39,42,27
31,29,47,30,30,36,37,21,28,24
26,28,30,28,21,31,27,62,41,33
28,25,43,34,38,29,34,36,39,27
32,24,30,29,32,30,38,40,49,34
30,34,27,30,40,34,24,38,34,31
39,39,32,30,26,30,30,28,34,30
31,33,36,23,30,33,35,39,34,28
28,30,35,33,33,26,32,59,72,25
28,38,33,31,25,23,41,27,25,31
33,23,50,35,34,36,34,62,28,37
42,30,33,26,36,23,29,40,30,34
41,29,34,32,41,32,30,31,31,45
27,25,36,27,39,28,40,27,23,45
24,28,30,26,34,29,30,28,35,44
24,31,23,34,22,27,33,36,35,31
34,33,23,37,33,43,25,28,21,39
21,29,35,37,40,24,31,23,42,36
32,28,28,39,21,41,31,45,32,27
34,23,44,23,30,32,30,39,30,28
30,24,32,27,23,36,27,33,31,36
24,31,37,33,34,30,41,27,53,38
28,32,30,41,33,26,24,36,29,33
36,25,37,28,30,33,38,34,34,29
34,54,37,31,23,30,27,81,41,41
38,25,32,35,37,26,35,52,43,46
36,30,30,37,43,31,32,24,38,33
36,35,32,38,29,29,39,28,52,40
24,25,37,39,32,29,35,29,42,22
38,32,29,28,28,32,26,25,34,49
33,31,33,34,33,31,42,28,30,31
28,36,35,40,31,24,29,69,56,51
25,29,34,31,36,26,35,25,50,31
38,30,29,27,29,29,37,41,42,40
35,32,37,28,36,30,38,29,29,43
32,30,35,35,36,23,31,35,34,41
33,28,32,34,29,34,36,28,28,42
30,34,35,47,28,20,34,61,46,30
29,35,27,21,36,29,26,29,32,34
37,25,29,33,33,38,34,33,30,37
40,36,26,29,37,23,38,32,43,36
27,32,28,37,39,25,39,32,46,41
24,31,52,32,49,31,30,34,31,28
35,25,30,36,37,27,29,32,36,51
34,28,44,29,38,35,24,34,29,28
32,37,27,46,32,32,26,39,37,42
36,30,33,40,33,37,28,24,33,41
38,29,32,27,27,31,30,32,59,47
27,25,29,29,51,23,36,32,31,26
28,30,35,37,36,26,31,31,38,33
28,33,36,30,33,32,29,48,44,31
24,29,30,31,43,25,29,30,52,32
40,39,31,23,37,68,28,31,46,36
36,26,45,33,33,27,25,24,25,28
28,33,35,27,37,30,32,31,40,30
24,31,40,28,34,26,34,35,34,32
23,31,32,29,22,31,27,32,39,36
31,24,38,39,32,34,33,36,38,28
26,28,44,38,29,30,37,34,45,23
30,24,24,39,35,33,26,52,31,38
