Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,39,38,36,33,47,31,42,28,43
28,40,28,40,24,42,38,33,40,53
31,30,27,26,35,25,37,29,36,33
28,41,38,28,29,26,41,38,38,31
31,38,33,36,27,28,32,42,39,48
38,25,31,29,29,34,47,28,25,42
39,35,28,40,46,32,28,38,44,42
31,29,38,30,37,32,35,33,30,28
33,34,36,35,41,32,32,22,46,30
32,31,37,40,30,27,30,32,46,32
35,52,35,24,38,36,27,35,34,33
24,46,24,31,28,35,38,26,31,41
37,36,34,35,38,36,35,25,61,29
29,25,45,50,24,33,39,34,31,42
44,32,45,32,30,29,34,26,38,32
41,27,26,40,32,37,36,35,44,34
36,39,34,35,31,36,31,31,31,37
23,25,36,34,29,36,41,31,34,56
34,35,25,33,29,37,29,35,37,34
28,29,28,25,39,29,33,38,35,34
32,31,33,61,30,27,39,27,32,31
26,36,28,36,35,22,35,39,39,28
25,30,35,27,28,35,37,30,34,33
31,30,25,33,30,33,43,28,32,26
30,29,32,22,29,42,37,27,39,38
40,53,29,28,36,31,30,35,35,28
44,35,25,48,39,37,29,32,54,33
39,42,28,30,26,32,34,27,33,39
32,28,40,25,25,28,53,34,32,31
34,35,30,31,29,40,40,29,32,32
27,32,30,37,29,35,33,34,47,38
31,35,36,32,35,40,24,39,35,38
28,30,44,31,37,46,25,31,35,27
32,33,28,28,22,48,30,27,31,43
28,36,31,40,29,27,43,29,34,28
45,29,46,38,27,32,25,35,28,31
31,25,32,23,31,30,30,36,44,56
36,30,32,31,23,28,33,32,35,28
28,30,47,42,39,29,29,35,40,30
32,29,32,34,32,53,27,28,45,43
44,29,37,29,33,29,37,30,36,34
27,32,28,39,28,30,31,31,37,24
36,25,33,28,32,40,36,22,28,39
26,33,31,34,29,34,27,40,28,29
26,37,39,36,30,46,39,32,34,32
27,28,35,32,33,35,31,30,34,30
31,40,42,37,38,29,33,33,32,34
30,33,38,25,33,27,45,30,35,29
30,38,46,25,29,26,32,24,47,51
34,30,27,29,34,29,34,33,39,29
40,38,31,26,42,39,48,32,30,38
31,31,43,31,27,36,32,29,50,38
35,39,49,35,32,27,24,37,35,33
28,49,32,25,30,33,52,32,25,29
31,39,43,29,39,37,32,25,30,33
27,35,29,72,32,34,43,27,34,48
28,28,36,36,30,28,35,26,74,28
32,34,34,43,42,29,52,34,45,29
24,32,30,43,30,31,30,31,57,34
40,37,36,37,36,36,54,31,42,35
31,37,35,29,35,36,26,26,37,53
37,30,40,24,33,39,27,27,28,40
38,43,54,40,52,43,41,28,35,38
32,32,27,28,29,29,24,34,39,38
28,32,34,38,35,37,32,41,49,39
44,28,43,37,35,29,24,31,31,64
35,27,30,48,31,38,35,30,39,51
39,32,38,41,32,42,34,29,33,38
34,43,37,38,37,30,39,32,31,32
35,52,35,37,32,37,39,37,32,30
35,39,32,34,37,51,47,29,43,34
32,34,38,30,27,40,45,37,29,33
38,28,27,32,33,42,30,30,36,40
32,30,30,32,29,30,31,35,37,36
32,30,25,31,32,24,31,22,32,40
42,49,44,28,27,38,33,28,26,37
28,26,35,46,33,43,59,26,41,34
27,28,36,26,27,39,28,36,36,32
37,37,32,32,32,40,31,28,31,53
34,42,29,53,28,32,37,33,32,41
37,23,45,32,32,25,30,31,37,42
32,31,35,25,47,34,32,40,36,29
35,27,37,32,40,30,49,34,31,28
23,29,41,28,30,28,38,34,45,29
26,51,30,32,31,31,40,27,38,29
30,36,27,51,35,46,37,39,35,32
46,32,31,30,39,30,38,32,48,29
46,40,29,36,26,28,33,30,37,35
45,33,48,33,34,50,32,49,47,27
36,31,34,30,36,35,35,37,42,32
34,25,36,31,28,28,46,34,37,42
29,37,31,41,41,44,26,38,30,35
30,32,29,40,25,31,46,26,28,38
30,39,28,30,28,31,37,31,36,55
26,33,29,24,34,38,34,28,26,39
44,39,33,37,45,39,44,26,36,33
23,45,28,35,39,25,30,30,40,29
34,30,33,31,34,42,48,27,26,26
29,41,39,38,41,43,28,37,37,29
31,29,49,29,31,30,30,32,34,31
32,38,38,34,31,34,30,39,27,33
34,31,39,31,30,32,36,37,29,27
30,32,29,33,35,36,36,37,29,39
31,29,36,32,34,35,33,26,21,23
26,37,31,37,36,30,44,38,28,24
37,29,49,22,25,39,37,35,31,26
24,38,28,33,22,34,30,37,49,35
36,32,28,27,30,34,33,26,43,28
25,36,35,37,27,41,33,43,32,42
38,49,30,28,33,36,30,32,29,36
30,33,40,29,30,26,42,28,27,31
34,30,35,28,34,40,26,35,30,47
28,27,45,54,36,37,43,32,36,31
43,35,37,34,25,34,48,25,46,46
37,33,33,29,34,34,25,31,38,31
37,28,34,53,27,34,30,35,33,36
30,35,34,29,34,50,29,27,33,26
28,32,38,32,27,47,34,39,36,36
27,24,35,32,31,41,46,30,30,51
32,27,72,31,37,41,48,28,53,33
38,30,39,25,34,30,22,37,40,23
28,27,31,29,36,48,28,27,49,51
35,36,27,43,35,38,26,27,40,32
28,35,27,23,30,31,39,25,45,42
26,27,35,33,33,42,25,26,44,39
29,48,37,40,31,24,34,23,51,27
33,25,42,48,29,30,34,31,40,55
26,30,35,41,36,32,41,26,42,43
29,32,37,35,33,40,31,26,33,39
34,28,31,48,27,40,29,59,36,34
39,27,29,28,29,34,33,26,23,46
33,29,33,32,33,31,27,38,38,34
35,30,38,23,41,28,28,24,27,38
28,33,32,27,31,29,33,30,37,47
44,35,40,32,29,39,30,38,38,32
31,38,24,32,31,32,39,34,29,51
33,25,33,43,44,29,29,27,33,41
26,48,31,24,32,52,32,29,41,37
34,32,55,37,31,32,40,29,24,31
36,39,50,44,38,31,38,30,45,38
27,30,35,42,33,41,38,33,42,45
34,34,40,35,35,39,25,30,33,31
38,33,47,32,26,44,29,33,42,24
43,32,42,26,32,47,37,35,43,27
34,39,35,41,25,34,33,39,39,38
34,32,44,35,33,38,40,30,40,35
34,34,32,31,47,35,37,35,42,44
24,29,32,26,38,39,39,25,31,52
42,34,28,37,31,43,32,34,31,40
36,37,43,60,23,32,25,32,42,31
38,31,40,23,32,36,36,33,38,31
35,61,46,29,28,35,33,23,52,34
47,33,34,40,27,31,32,44,32,34
24,29,40,33,34,30,32,25,35,55
27,26,42,36,31,41,41,23,41,34
28,41,31,39,30,29,37,29,50,49
40,33,35,26,27,38,25,36,34,30
55,34,50,30,31,27,44,27,35,40
29,30,28,30,39,31,26,32,52,34
31,42,39,30,40,44,30,32,30,42
37,32,37,45,32,33,35,35,39,25
37,51,35,40,29,30,34,32,31,29
29,31,33,44,25,39,31,39,31,34
39,42,41,37,29,49,38,26,44,54
25,45,27,37,36,34,32,34,27,37
41,34,46,30,38,30,48,33,32,30
40,34,42,35,37,33,33,33,37,36
29,40,30,29,38,27,34,29,28,38
38,47,41,31,22,40,47,25,34,25
37,27,31,31,35,33,33,36,28,27
34,33,35,32,30,31,36,28,29,38
35,47,29,32,25,32,50,32,36,29
38,39,43,38,34,36,51,26,35,34
31,29,36,26,24,43,35,25,38,30
36,34,43,40,33,35,38,31,37,47
35,22,24,41,33,34,35,31,41,49
31,32,40,33,30,34,33,33,31,60
36,29,45,31,26,50,36,34,30,60
40,32,23,42,25,30,31,29,27,26
27,51,33,34,29,24,42,32,26,47
29,40,34,24,33,45,35,27,29,62
28,27,26,32,25,22,38,29,32,20
27,27,31,31,21,25,33,30,37,49
42,38,43,28,51,24,30,38,35,44
33,33,35,28,38,35,41,34,34,30
24,36,41,32,26,27,35,26,39,36
32,38,33,27,26,26,34,36,47,37
29,38,36,30,37,29,47,30,33,36
29,27,40,29,26,36,40,38,35,34
32,36,26,35,31,38,30,30,31,41
34,42,44,43,31,50,40,25,41,37
31,33,35,27,32,41,31,34,35,34
25,27,33,32,36,30,37,37,42,57
37,34,34,29,27,45,34,22,37,30
28,38,29,42,31,34,33,30,32,35
25,36,33,36,36,37,38,35,31,30
30,33,49,41,31,36,41,32,36,52
27,29,37,28,41,43,38,36,40,40
33,34,39,29,31,33,46,30,55,38
31,31,38,31,38,37,39,29,26,42
41,37,36,31,34,38,30,26,32,33
34,37,33,30,39,38,27,28,45,28
33,41,32,32,28,41,53,37,25,33
36,39,30,25,31,33,34,25,37,45
27,53,27,32,23,37,23,23,35,34
32,28,28,28,40,32,30,32,34,30
34,31,29,39,29,23,38,26,31,46
36,35,40,36,27,38,37,25,30,41
29,33,33,32,24,32,51,37,26,49
42,43,25,26,37,32,27,31,35,31
28,27,29,36,36,48,38,44,45,45
27,35,32,33,27,37,37,27,32,28
37,35,38,37,39,35,33,29,25,34
32,27,37,36,31,23,31,39,32,28
27,28,33,35,32,40,33,30,30,41
29,43,24,29,25,40,27,42,49,40
34,43,49,23,37,38,29,39,38,31
35,33,46,25,35,34,33,34,30,31
27,32,52,41,32,28,46,31,36,28
29,28,26,33,32,35,27,39,32,79
28,40,28,30,24,33,29,39,35,27
31,38,36,27,31,37,25,27,34,41
39,43,36,30,49,31,29,33,40,39
42,48,27,44,32,37,31,32,36,24
29,28,38,29,35,34,35,43,38,28
38,26,30,28,30,29,30,37,28,34
25,31,37,30,32,28,34,29,52,41
32,24,42,40,36,35,37,27,38,39
30,33,34,41,31,27,48,40,32,38
33,40,51,25,32,31,37,24,32,27
34,43,35,35,25,33,33,26,33,44
34,35,42,51,28,24,31,39,27,41
39,37,26,33,29,36,27,25,45,27
32,34,51,34,30,47,56,27,28,25
40,33,37,35,26,37,54,40,27,29
30,23,34,23,45,36,35,32,33,44
29,52,33,32,28,34,37,30,32,38
38,32,35,31,37,28,27,36,38,43
32,29,38,33,25,31,27,34,40,67
25,24,35,39,28,48,51,27,36,55
27,39,42,26,37,41,28,33,37,47
40,30,25,25,33,34,35,28,29,27
31,33,35,40,33,28,29,31,23,29
32,32,30,37,28,25,30,24,42,35
41,27,29,47,34,37,32,34,34,32
41,32,31,31,30,26,29,37,31,45
40,26,34,30,39,34,26,30,30,40
29,32,30,30,29,36,31,40,30,26
27,33,32,41,30,41,27,31,29,50
32,26,46,30,42,31,37,33,30,44
38,34,45,26,28,25,43,38,38,40
20,33,34,35,35,36,31,26,36,43
31,37,41,40,32,43,33,32,30,38
26,22,55,48,28,30,30,24,33,27
40,32,21,24,32,35,26,29,44,44
33,35,37,32,32,34,25,32,37,48
35,31,32,25,35,28,42,24,32,42
37,36,37,34,35,28,31,24,39,33
37,28,37,35,40,46,34,25,36,36
29,30,43,34,38,27,42,26,33,31
28,24,48,33,30,30,35,35,35,46
29,34,40,40,37,28,39,42,28,33
33,38,34,40,24,38,29,26,32,33
22,30,28,38,37,28,35,37,36,41
32,30,38,37,35,42,42,28,29,29
28,30,32,30,36,31,33,39,35,35
31,41,41,28,30,29,39,24,35,72
36,29,32,44,45,37,37,41,42,30
36,34,31,28,39,33,48,22,41,38
31,32,46,40,34,25,35,33,35,31
27,32,38,41,28,23,27,30,30,29
28,26,35,25,27,32,31,29,30,30
36,21,32,36,37,36,29,26,30,32
44,37,27,27,31,27,33,36,35,24
27,38,40,31,32,28,35,29,35,40
37,33,43,31,28,39,34,28,35,40
29,32,49,33,50,50,63,32,33,44
35,34,38,34,29,36,32,26,33,26
41,41,31,37,30,24,37,32,32,35
24,27,49,37,32,26,36,29,43,35
30,33,24,31,42,31,51,30,38,40
35,30,33,42,34,30,28,26,44,35
25,37,41,30,28,29,38,32,45,33
24,36,28,32,28,38,46,23,45,37
34,29,27,40,36,33,38,35,47,32
38,29,36,33,25,64,31,43,29,57
36,29,37,25,24,38,27,37,41,35
26,43,35,26,26,28,42,28,33,35
27,36,32,44,28,28,44,41,27,40
30,41,34,41,31,37,36,29,28,34
31,34,26,37,36,38,28,29,40,41
38,29,34,28,29,36,39,30,30,60
29,30,24,22,27,43,36,30,33,38
29,44,34,35,32,43,40,27,27,34
33,35,56,28,37,30,27,22,36,37
28,26,36,38,29,27,34,27,36,29
30,35,39,32,37,31,36,26,39,41
33,38,45,30,28,28,36,30,38,38
35,40,26,34,32,35,43,32,40,37
34,35,32,27,30,32,32,28,35,52
29,47,46,36,24,28,27,41,32,35
27,29,29,35,28,49,52,37,34,47
40,57,31,26,32,34,29,28,29,31
32,33,34,37,31,25,30,41,38,44
34,32,30,31,32,44,37,36,46,48
