Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,36,31,30,39,33,34,36,39,36
25,29,50,35,40,33,42,48,36,34
33,28,32,32,35,39,41,34,29,33
25,30,37,32,38,30,42,30,37,24
27,31,37,39,43,31,40,37,30,44
28,42,47,28,33,43,32,34,40,33
42,32,37,36,38,31,32,29,33,48
42,33,30,33,26,45,31,44,34,44
30,29,38,34,32,39,41,37,32,26
36,37,28,27,50,31,28,44,37,38
50,41,35,25,35,27,40,41,34,29
29,40,38,38,30,44,25,31,36,35
31,35,32,38,34,33,41,50,43,39
45,32,50,31,39,37,42,40,35,48
45,36,29,28,28,35,40,42,34,27
31,34,29,37,57,29,40,34,46,25
34,34,36,29,36,38,33,25,29,36
34,38,33,33,23,41,37,46,34,27
28,67,36,38,31,37,72,31,34,27
32,26,22,33,41,37,36,52,34,32
31,44,44,30,31,29,34,37,47,38
34,28,42,35,43,29,42,31,31,29
40,31,34,45,31,34,39,31,49,28
33,35,27,29,37,37,61,40,42,29
37,28,37,37,39,34,45,37,41,32
41,27,35,49,33,30,50,34,49,34
42,22,38,30,28,34,32,33,30,26
42,44,46,36,29,28,28,29,35,51
37,40,48,31,32,33,69,26,32,46
39,34,50,30,42,40,34,23,39,40
42,47,53,35,43,37,43,34,42,35
38,26,46,37,33,32,24,29,35,32
41,35,59,42,31,37,29,31,40,59
48,42,44,29,34,34,31,40,42,30
35,34,30,33,25,33,33,35,27,32
36,38,23,36,38,34,33,51,37,33
35,34,34,26,31,34,50,37,38,39
30,44,37,45,36,41,36,43,55,36
34,38,42,40,32,47,39,42,29,37
35,52,34,34,43,34,26,30,33,36
26,40,30,34,23,26,37,27,31,51
27,33,27,37,40,38,49,40,32,36
36,36,29,35,43,41,47,41,37,34
39,30,42,25,42,27,37,35,30,44
37,43,32,41,40,64,56,34,39,29
30,36,33,31,33,36,30,35,39,37
42,26,30,32,28,39,52,34,43,39
29,33,33,31,33,26,30,32,36,27
42,45,25,30,35,30,54,32,39,45
27,35,40,37,31,41,30,32,31,27
39,42,29,47,33,22,32,28,35,37
33,30,25,40,28,29,53,35,31,39
42,35,26,35,38,34,44,36,25,30
33,49,43,24,39,32,43,33,42,35
39,41,36,41,26,47,28,26,29,46
28,33,41,34,27,36,30,33,39,33
32,34,42,34,39,41,41,30,43,48
27,35,38,23,37,39,45,32,31,42
35,38,47,30,33,36,34,30,37,47
25,42,27,33,35,35,44,38,44,52
49,33,26,32,41,39,37,34,33,29
26,42,35,29,30,34,44,33,32,32
41,28,32,23,32,36,41,36,44,32
29,33,34,34,30,25,33,46,48,44
37,44,33,48,36,39,43,26,28,35
45,28,45,31,31,45,35,33,39,38
35,35,24,30,40,36,43,26,30,27
28,49,39,31,31,46,32,41,36,42
37,35,37,30,37,37,37,29,45,38
33,37,42,49,33,31,31,46,30,28
32,28,39,35,43,37,44,35,32,36
33,31,31,28,28,33,33,36,37,52
45,35,24,36,32,41,40,34,37,24
37,28,34,32,33,38,36,28,40,35
45,26,32,28,34,30,35,37,32,39
40,47,33,29,43,35,32,43,29,40
33,41,38,27,39,32,40,37,26,45
31,28,38,46,37,30,34,45,39,45
37,37,39,27,32,39,32,41,32,34
30,30,32,30,32,36,46,30,42,39
37,28,42,31,32,44,34,35,32,39
28,43,26,35,43,26,27,38,43,31
34,37,41,38,31,36,38,31,28,36
35,35,35,37,39,28,46,37,40,30
31,26,31,34,30,38,29,40,35,22
32,38,40,35,44,31,38,26,55,46
34,37,33,35,26,29,26,31,53,34
21,44,28,34,36,28,35,35,22,41
32,27,32,27,30,36,40,35,43,29
46,29,31,32,41,32,30,30,41,26
34,41,30,37,31,48,47,29,31,33
41,43,35,29,39,51,30,48,42,28
38,34,36,37,41,45,39,42,45,52
34,35,67,34,44,38,38,27,30,36
40,28,38,37,32,34,47,31,31,39
33,45,33,37,45,34,43,29,26,33
30,28,32,25,36,31,48,28,35,53
34,32,35,41,34,43,48,35,40,35
27,35,24,36,46,31,37,31,38,27
39,34,30,34,34,26,32,34,39,38
33,35,32,33,31,25,45,29,52,39
53,38,30,33,41,43,38,31,35,46
36,36,31,28,35,28,43,31,35,39
28,37,29,29,31,35,38,27,30,27
24,31,32,45,40,24,30,31,38,37
36,40,27,30,33,34,29,33,31,28
33,38,32,38,33,32,33,32,33,37
28,44,35,44,37,44,30,28,31,31
28,35,30,37,41,44,39,47,24,26
30,37,29,29,35,31,37,40,30,52
26,49,32,26,34,31,32,37,30,28
29,39,28,26,41,27,33,30,39,26
42,38,33,35,27,37,46,43,26,47
43,28,32,25,31,33,33,28,41,28
35,30,35,24,33,29,38,31,37,29
26,29,31,32,35,38,38,43,37,47
36,31,32,52,28,36,30,38,30,41
33,52,37,33,35,27,33,32,29,36
36,45,32,32,27,28,49,28,26,50
39,31,39,30,33,40,40,46,36,31
42,37,39,49,33,40,38,30,34,36
28,47,34,37,48,34,32,31,57,40
35,41,39,31,37,36,44,25,32,24
32,27,29,33,40,44,30,31,26,33
30,25,37,27,27,29,38,28,37,33
36,34,48,32,34,31,42,25,41,33
45,38,22,33,27,35,36,39,41,38
27,28,30,36,47,38,29,27,26,42
42,47,35,35,30,39,36,34,28,31
32,36,41,31,36,40,42,32,36,48
33,37,33,39,25,34,40,33,30,47
40,41,32,35,30,41,36,31,40,27
34,42,35,30,26,50,53,31,36,33
35,36,29,25,43,44,37,32,34,50
34,45,35,52,31,38,24,36,40,31
31,27,41,23,26,28,38,33,31,40
30,39,27,35,39,29,46,39,34,34
30,30,34,35,29,44,35,35,36,37
31,29,38,38,41,46,36,53,33,47
33,31,30,24,26,24,41,24,36,41
32,35,36,28,44,31,33,39,39,30
42,46,28,50,31,50,31,39,42,35
39,33,34,38,31,32,33,36,37,43
35,32,30,38,39,26,32,46,42,38
45,38,50,30,34,41,31,39,28,27
29,40,34,36,27,32,25,32,31,30
34,34,45,38,34,32,29,31,43,35
37,33,27,38,42,39,38,32,49,30
30,38,39,37,28,39,44,31,34,25
31,33,30,34,30,30,49,33,44,41
24,26,36,35,34,39,37,25,48,35
35,35,30,31,33,37,36,43,43,24
47,30,36,25,37,28,31,33,29,39
42,35,31,34,35,28,32,29,32,52
58,32,38,31,35,42,28,32,26,25
25,40,31,32,48,31,31,38,30,32
34,34,40,33,29,29,34,34,29,35
36,34,36,39,32,26,30,35,28,30
46,40,30,28,43,34,68,40,25,33
37,32,34,45,21,40,49,31,35,31
34,39,31,47,29,30,40,29,33,33
37,28,36,28,28,46,33,31,40,34
36,41,38,25,36,48,38,35,30,41
33,36,28,30,42,33,40,38,47,42
29,35,28,25,31,26,48,43,35,34
35,39,29,40,31,35,31,34,29,32
35,27,32,26,35,37,48,32,35,27
35,39,31,41,26,33,37,48,40,30
25,35,32,31,31,32,45,34,35,30
33,45,30,26,35,33,43,58,49,30
40,37,29,44,29,29,31,28,50,32
30,42,27,40,38,43,37,25,31,45
30,27,38,31,34,31,29,41,40,35
34,36,43,37,33,25,39,40,42,50
30,29,51,25,27,57,35,34,31,34
31,24,27,35,33,40,37,27,28,41
51,26,50,42,43,33,41,29,32,36
27,34,29,35,41,28,33,35,31,30
36,41,30,25,34,31,40,35,36,37
49,33,32,45,34,29,33,28,35,27
57,38,43,34,44,39,44,36,35,46
39,26,32,37,42,31,45,42,32,30
39,29,33,41,31,33,36,34,27,30
41,36,32,33,40,34,27,43,37,33
33,37,29,41,39,28,46,38,36,33
34,35,26,36,30,29,37,40,37,47
32,32,35,32,33,35,40,31,29,31
42,39,34,27,42,36,32,53,37,40
27,35,37,36,35,39,30,35,32,36
30,42,29,34,35,32,34,25,32,38
32,31,26,31,36,40,43,25,34,32
31,42,36,34,26,35,34,27,46,44
40,36,35,30,31,40,48,35,36,34
35,39,34,33,33,40,43,31,24,35
33,32,27,29,32,33,35,28,31,41
24,33,39,42,42,31,41,33,35,39
28,32,35,31,40,40,47,42,45,53
32,39,31,32,35,30,32,36,37,28
36,30,48,39,29,48,36,31,45,46
39,39,28,31,37,43,32,39,43,37
37,33,38,37,41,34,25,27,31,35
35,35,38,33,39,32,27,29,30,35
32,39,30,32,37,32,45,30,44,44
37,34,34,30,41,43,30,35,29,40
34,36,25,36,31,33,36,31,37,42
32,25,31,31,39,33,29,32,28,40
30,35,27,30,30,23,33,42,30,36
28,35,31,34,39,37,33,43,27,38
37,39,35,41,27,40,41,40,46,35
34,38,34,36,38,33,34,37,45,43
38,54,43,31,34,42,38,47,27,40
47,31,34,32,29,33,50,42,40,36
25,28,34,28,34,37,36,32,38,34
33,29,36,28,40,47,40,44,50,40
38,41,37,31,25,29,34,34,33,35
30,31,40,36,29,51,38,37,34,31
31,34,48,32,29,32,45,44,30,34
37,27,31,35,30,28,34,28,32,35
38,30,30,29,40,40,43,37,37,35
32,43,34,33,30,34,41,27,34,37
36,39,44,29,30,31,32,32,37,41
37,47,31,40,33,30,30,39,43,57
42,30,38,31,50,33,29,39,31,33
44,42,24,44,27,32,49,39,33,27
33,31,38,23,28,41,28,36,38,42
33,36,34,35,47,35,33,45,35,45
35,27,28,46,25,36,31,40,34,35
30,34,46,34,36,31,27,27,37,24
38,35,32,26,37,25,33,34,33,40
36,39,30,39,50,44,42,37,25,31
29,31,31,40,29,32,38,33,41,40
38,28,35,27,43,37,36,31,28,32
41,30,32,37,46,41,46,29,29,27
34,37,42,28,32,36,29,32,27,42
33,31,28,35,38,29,39,40,48,39
28,39,34,34,25,35,39,28,37,36
35,41,36,37,38,38,55,46,38,36
31,41,32,30,27,29,54,30,25,31
50,26,47,30,38,28,34,38,40,40
42,38,38,28,26,44,45,41,43,25
31,42,31,43,33,36,36,37,26,33
31,38,44,35,38,36,38,32,52,29
41,44,41,30,44,38,52,34,39,33
26,46,27,28,29,44,25,43,44,29
26,32,33,44,29,35,29,24,31,37
36,45,32,31,44,34,40,35,26,32
38,26,26,41,32,35,31,32,47,40
32,31,36,45,34,32,42,42,36,29
33,30,34,47,44,31,30,61,40,30
34,39,38,39,33,49,28,42,56,30
32,33,36,28,32,37,44,36,40,28
41,38,28,31,28,38,37,36,34,38
36,40,41,36,35,31,26,38,31,39
37,27,23,44,36,38,58,45,49,27
30,36,37,27,28,38,35,33,44,29
37,30,29,42,31,27,39,41,30,45
29,28,30,44,41,23,53,30,46,41
29,37,36,43,40,37,45,36,28,40
43,29,39,36,42,28,33,39,32,41
32,29,34,43,40,34,26,34,47,41
34,40,35,34,31,45,42,52,40,32
37,39,29,24,37,43,44,35,42,49
47,47,51,47,24,48,36,30,44,36
28,30,35,39,41,44,37,34,26,32
32,30,28,31,40,40,40,27,31,36
35,43,28,37,47,42,32,46,36,35
33,36,35,40,24,30,45,33,28,40
30,25,35,32,27,35,50,36,40,32
46,32,35,36,32,32,49,32,34,39
40,34,27,42,36,32,31,37,42,41
37,42,36,39,39,37,40,35,39,25
43,35,58,31,34,36,38,29,32,36
31,43,29,38,31,40,31,33,45,39
31,39,35,34,37,31,31,43,32,41
32,26,47,35,40,32,37,42,28,53
22,29,25,34,32,34,36,34,39,38
41,28,25,30,38,33,49,35,33,52
32,33,39,41,27,35,42,36,36,34
38,56,32,39,34,31,47,32,39,30
36,45,31,31,37,32,30,35,41,36
40,34,35,39,49,38,30,33,38,39
39,26,28,74,28,26,40,43,32,52
30,35,30,32,30,31,31,35,44,34
38,38,33,36,26,39,28,59,41,32
27,44,32,23,43,33,24,26,34,32
43,30,42,36,39,43,31,28,27,55
30,43,29,37,46,34,32,42,46,34
37,34,45,30,35,36,38,48,35,31
36,41,29,35,36,32,31,44,41,37
27,31,29,29,25,29,34,33,41,35
49,33,38,38,37,31,35,34,35,30
38,35,41,35,37,33,34,26,26,35
33,36,34,40,32,40,50,38,48,41
41,38,36,31,34,47,33,32,31,28
32,29,29,35,28,34,46,29,30,33
29,30,34,29,36,31,46,38,34,42
38,32,38,33,31,41,52,39,34,38
48,57,34,25,30,33,40,28,39,30
30,41,30,34,29,41,42,31,43,49
33,38,38,25,37,37,42,27,31,41
45,48,41,34,37,33,27,32,33,32
38,24,42,47,35,29,42,30,34,29
30,25,41,39,39,37,31,25,25,38
30,36,29,34,37,36,37,28,45,36
29,52,40,30,52,36,38,33,31,74
