Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
25,39,28,26,32,33,31,32,32,33
22,35,31,33,24,31,23,28,28,28
32,31,32,27,32,52,43,31,29,27
30,38,35,32,38,27,33,37,30,45
33,24,34,27,29,28,37,28,33,23
28,48,31,28,33,35,30,33,30,31
39,34,28,26,31,46,35,45,38,27
23,34,32,32,33,36,29,27,34,26
44,36,26,30,24,39,24,34,24,31
28,23,35,27,40,30,32,32,34,30
31,33,31,25,33,24,40,31,25,33
40,30,31,24,35,31,36,32,31,24
32,48,30,28,25,46,37,51,28,28
26,30,33,30,28,28,30,49,35,33
30,38,49,24,26,36,22,29,28,38
40,35,31,27,30,27,23,27,24,32
32,48,28,36,29,30,36,40,28,26
32,25,28,32,43,40,37,28,28,38
26,30,34,32,33,26,41,30,29,35
34,36,23,27,22,34,40,35,37,29
38,41,31,33,37,26,32,36,26,30
34,29,33,31,28,39,29,32,34,27
31,32,35,23,32,38,23,26,28,30
27,29,38,28,35,38,37,30,30,24
36,32,30,29,46,26,28,23,39,36
40,27,29,34,22,33,46,25,38,29
45,25,41,29,38,46,29,32,31,25
41,47,36,34,27,42,26,36,34,23
26,41,28,24,32,37,30,41,29,31
31,44,31,38,34,34,37,31,30,36
36,23,45,37,27,33,31,34,21,33
40,26,27,25,33,42,30,27,34,33
30,43,37,31,29,43,33,26,23,36
27,32,35,26,37,35,30,36,30,41
25,36,37,25,43,26,44,32,25,20
34,24,26,30,35,26,23,29,29,25
33,29,28,44,32,24,36,36,38,34
39,28,32,33,37,28,22,32,35,33
29,30,28,23,34,32,33,34,36,32
32,37,30,36,37,31,38,30,26,30
31,25,35,29,37,32,35,41,38,30
36,30,30,32,27,26,26,44,23,35
27,41,26,26,28,24,40,30,24,37
36,35,38,27,28,33,27,27,33,31
35,38,44,31,27,31,34,29,39,24
36,33,27,42,32,33,37,34,23,33
30,35,31,27,33,36,28,33,37,44
27,31,26,37,24,31,30,36,39,33
46,34,27,26,40,29,30,33,33,31
29,26,26,25,29,27,31,36,40,38
26,31,42,29,34,23,29,29,30,22
31,34,32,34,25,31,30,33,24,30
36,41,25,28,36,36,32,25,33,32
37,38,23,35,30,27,26,28,45,40
37,26,25,36,26,33,47,26,29,26
47,38,30,33,36,28,32,23,25,30
31,37,23,32,28,26,34,26,24,33
37,27,32,35,37,37,31,26,32,27
37,34,26,31,21,34,36,29,35,35
42,27,32,33,28,28,27,37,28,25
26,37,26,36,40,32,34,41,29,27
25,30,25,28,26,43,33,35,46,42
26,28,32,31,45,44,34,34,38,33
29,28,29,37,23,44,32,35,31,30
30,37,29,30,35,40,31,27,27,39
27,30,32,30,35,29,27,44,33,31
27,41,36,31,27,40,43,37,23,48
32,27,32,23,32,25,29,27,27,29
28,25,29,27,47,21,43,32,27,20
31,35,39,27,27,33,26,39,22,34
32,31,29,21,34,35,22,35,29,33
36,31,25,35,28,21,39,35,31,24
36,32,28,23,41,29,32,33,30,31
32,33,25,31,32,29,25,32,31,32
29,27,24,33,35,32,33,31,42,29
34,30,46,44,42,32,38,31,29,41
30,38,24,30,26,30,38,35,29,28
39,30,28,29,28,35,32,29,33,31
28,30,41,30,41,34,35,32,22,34
30,23,33,30,28,32,28,28,31,40
24,33,31,39,27,23,40,26,31,31
37,48,24,28,34,29,25,25,31,30
33,40,28,27,35,31,35,33,34,24
33,28,36,25,33,34,35,35,27,30
24,34,28,29,26,33,37,27,28,20
26,32,37,28,30,57,41,29,28,26
40,35,29,30,22,29,33,31,33,36
50,33,24,33,31,33,31,29,25,31
25,26,24,24,24,23,29,35,27,30
22,27,35,34,30,39,31,30,36,31
34,33,26,34,33,32,33,31,26,37
30,33,26,38,26,39,26,34,39,33
23,29,28,30,33,32,27,23,28,28
26,27,26,28,31,37,30,30,40,29
36,40,34,30,31,29,37,34,35,25
50,28,20,31,29,39,37,44,33,34
28,32,52,30,37,40,23,31,28,38
32,35,33,25,39,31,38,33,30,32
32,32,34,26,36,24,35,39,26,42
38,34,34,31,25,28,36,32,25,36
34,28,46,33,29,26,32,23,25,40
27,33,36,31,33,50,31,32,37,26
34,36,26,31,30,37,27,30,30,31
29,31,26,29,41,44,31,29,29,40
25,40,37,25,36,27,28,32,43,32
23,35,28,29,35,53,29,41,31,37
26,32,30,27,36,30,39,21,26,38
38,32,39,24,30,24,33,27,38,24
28,38,28,33,29,39,33,28,28,31
28,40,27,40,36,34,32,31,34,31
29,33,31,22,28,24,42,34,34,37
26,38,39,35,37,26,23,27,32,45
40,31,33,35,32,35,35,38,42,29
26,45,30,28,37,26,26,32,50,27
28,28,26,27,29,35,41,34,31,30
30,40,47,27,36,44,38,29,31,41
28,27,44,31,36,27,28,35,33,36
27,27,29,22,35,39,27,39,28,26
31,36,36,26,42,34,39,34,38,35
34,33,38,36,27,34,26,28,50,32
34,27,25,40,28,30,27,41,35,29
28,29,28,29,45,31,23,33,31,30
21,26,41,28,26,46,37,35,22,31
22,43,31,29,42,36,34,46,32,32
38,24,31,34,25,35,32,32,43,32
29,37,36,26,32,36,26,31,37,26
28,37,32,39,34,29,33,29,22,32
36,29,28,26,39,37,26,36,45,26
47,33,28,29,27,43,34,34,24,31
26,45,34,27,31,32,35,36,39,46
38,28,33,25,25,27,45,32,30,42
30,33,28,29,37,32,23,27,31,30
31,38,33,26,26,34,33,25,34,36
39,33,30,24,28,37,27,38,31,29
35,24,30,26,29,25,30,30,26,31
26,37,38,23,24,43,37,32,23,35
36,24,29,29,31,35,32,35,27,25
25,36,42,29,32,30,30,32,26,33
20,35,38,30,21,33,36,27,34,32
29,29,33,39,40,26,31,36,32,37
28,36,30,22,28,34,43,36,27,39
22,38,28,30,32,33,33,30,28,29
42,45,24,24,36,33,43,26,22,28
27,29,31,24,23,33,32,31,40,50
30,36,24,42,33,51,24,29,32,36
42,26,34,25,26,31,33,32,44,26
37,31,24,27,29,35,36,28,31,32
31,35,34,29,30,37,28,25,34,44
38,38,47,29,26,32,27,29,27,35
33,47,30,28,35,21,29,37,41,25
34,33,35,30,26,45,40,36,42,33
29,28,25,29,31,37,43,32,38,36
28,31,22,31,38,30,42,27,45,36
28,39,32,30,29,31,48,23,31,38
43,29,34,29,36,28,21,31,33,34
39,39,31,29,33,38,33,24,26,43
29,27,34,30,27,30,40,30,28,39
28,54,27,28,29,31,34,29,32,31
27,41,32,28,25,34,32,29,30,26
33,30,27,27,33,32,51,31,35,28
35,38,27,36,33,27,34,29,37,45
38,27,24,36,19,30,26,38,29,37
36,31,26,21,27,25,28,27,33,25
27,27,35,43,34,29,30,35,24,24
31,37,24,32,36,31,30,28,29,24
32,31,35,32,35,46,34,32,31,46
33,39,33,36,29,37,31,29,36,37
30,33,26,26,27,30,26,31,34,32
33,30,41,31,33,37,35,31,28,29
43,26,23,26,42,28,33,33,36,27
40,34,28,27,28,29,28,33,26,32
41,33,31,31,38,37,26,44,23,25
25,35,32,34,32,41,30,30,34,42
40,29,33,32,43,31,32,26,29,30
28,33,19,27,25,24,28,33,27,34
29,36,25,29,31,33,31,28,40,32
42,32,35,32,31,25,35,23,29,34
25,31,27,29,43,27,36,32,34,36
40,31,32,23,37,22,34,45,35,36
23,30,32,24,33,34,34,33,27,19
35,35,33,31,34,37,30,24,29,33
31,45,31,33,25,30,36,35,33,44
29,32,30,38,26,36,34,21,23,54
33,39,32,38,35,28,29,29,24,27
36,45,32,31,32,36,24,33,34,31
31,33,29,32,24,37,31,29,26,25
43,35,22,26,26,37,36,32,26,31
36,29,33,25,28,40,54,38,26,31
32,31,35,32,48,24,25,27,44,33
30,23,28,35,38,28,27,32,25,36
33,31,35,29,31,33,37,30,38,26
36,29,27,40,32,35,33,24,27,35
31,24,21,27,29,42,43,30,32,26
22,24,29,27,24,33,30,30,33,28
33,36,24,44,38,33,27,25,34,31
32,43,31,25,31,27,33,33,52,36
40,41,30,32,32,31,25,47,27,32
26,27,31,32,35,31,26,28,25,30
41,29,30,27,52,26,22,33,30,28
34,33,44,34,29,37,34,29,29,27
30,28,26,30,34,23,28,33,33,27
37,22,29,25,29,40,28,31,40,33
27,30,25,34,33,34,30,32,27,26
24,32,29,31,29,35,32,25,33,26
30,32,21,43,24,37,32,32,29,31
32,43,32,33,38,30,29,37,24,33
33,29,29,32,32,37,27,26,28,46
35,32,40,28,28,30,30,34,29,31
40,26,33,27,37,43,36,41,25,31
33,34,27,34,32,34,34,36,32,28
48,37,30,25,28,47,28,33,28,30
40,32,34,33,30,41,38,41,35,38
34,45,39,29,22,34,34,28,31,27
31,47,30,28,23,34,27,44,32,34
33,40,30,33,30,50,28,20,34,22
27,33,31,33,30,31,44,29,29,43
30,33,28,38,28,37,29,31,45,28
31,30,29,36,29,31,30,34,51,28
40,23,25,26,25,34,31,25,39,28
36,29,36,26,31,29,35,27,32,35
28,43,31,32,22,35,29,41,38,33
34,38,28,34,34,32,38,30,29,40
37,32,30,24,34,28,32,40,38,28
26,30,31,40,27,22,41,29,37,37
33,32,33,27,29,25,33,23,30,21
33,41,32,27,27,27,37,41,41,37
23,30,26,28,26,26,31,33,26,29
36,42,23,35,27,36,31,29,31,31
29,40,26,37,41,28,32,25,27,26
31,27,33,33,36,42,37,26,28,34
37,38,31,34,36,34,34,42,25,28
38,30,37,30,36,28,49,37,52,23
50,26,35,27,25,43,37,39,34,40
32,36,25,36,27,27,29,32,32,37
23,34,30,34,25,30,42,37,23,31
28,23,25,29,30,24,44,35,27,37
34,45,27,40,37,30,26,32,23,26
21,37,30,36,35,36,26,34,38,35
23,37,31,28,40,28,27,35,30,31
34,30,28,27,27,31,36,51,34,46
30,27,31,28,28,33,41,26,30,35
35,22,34,28,41,24,33,31,31,30
40,32,31,41,44,32,28,34,30,35
24,29,34,28,48,26,34,25,38,37
32,31,26,28,29,30,31,33,29,29
28,33,24,29,35,50,28,28,31,28
33,39,24,40,34,25,34,32,30,33
27,38,39,30,23,29,25,26,32,32
30,29,27,38,25,23,32,41,31,42
35,29,32,30,33,27,34,36,28,26
34,33,33,37,30,28,28,31,25,27
30,41,25,30,34,32,31,31,28,26
31,31,41,24,26,37,27,34,29,34
35,37,27,34,26,28,30,32,30,31
29,32,33,25,43,36,26,26,43,37
33,30,40,46,32,28,35,37,33,25
40,25,30,32,21,39,37,26,41,25
23,34,30,26,37,30,40,26,31,32
34,26,37,30,33,31,40,28,34,29
31,35,29,30,34,37,26,37,34,27
40,41,34,34,38,39,29,32,37,32
33,42,26,27,31,28,35,29,25,27
32,30,36,30,34,35,26,33,29,31
22,27,28,34,34,26,40,26,49,28
30,43,32,33,29,40,35,30,23,30
23,35,35,26,28,36,27,30,34,29
28,29,33,31,26,31,31,30,31,29
30,34,25,26,35,27,29,23,32,27
34,31,35,29,27,40,24,26,26,29
32,24,31,38,34,35,37,30,34,50
34,30,30,25,41,36,32,51,30,35
39,27,21,30,26,31,31,23,34,28
33,28,27,32,26,30,33,36,32,33
32,27,21,24,28,39,43,28,37,27
37,34,24,36,36,34,24,39,41,27
25,30,28,25,30,32,31,35,25,28
28,35,31,25,31,30,29,36,41,42
36,28,33,26,38,29,40,25,32,38
35,37,32,32,40,25,36,28,37,30
29,29,30,25,30,28,53,29,39,36
40,33,21,26,27,27,42,23,28,33
32,26,36,26,34,30,32,27,32,23
43,27,29,35,35,25,29,25,36,35
24,37,31,30,34,29,20,32,29,40
44,31,28,26,28,51,32,29,22,35
45,28,36,31,27,38,38,32,35,27
34,35,33,30,29,25,32,28,26,30
36,34,31,27,21,33,28,35,35,24
44,36,36,37,28,27,28,36,24,29
28,31,38,28,35,32,29,31,32,50
34,39,26,32,38,40,31,26,31,37
28,28,33,31,32,31,35,36,23,40
34,40,29,38,25,36,29,31,34,36
35,33,25,26,35,25,31,28,39,29
26,32,33,23,29,50,32,37,33,38
39,31,28,37,33,30,31,41,30,27
22,26,28,37,31,41,29,29,36,35
25,32,29,31,40,25,39,26,25,26
30,29,27,35,32,36,30,38,39,27
36,27,35,33,34,33,42,25,39,30
36,35,25,28,21,48,38,34,34,25
33,43,24,35,31,31,28,32,36,24
29,28,41,27,23,26,40,33,31,34
22,35,48,28,31,43,28,29,23,28
28,32,28,29,30,30,27,40,25,41
