Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,27,39,27,36,32,31,25,32,30
28,31,31,31,31,20,29,25,40,39
32,39,24,36,26,23,33,34,34,26
28,29,28,33,24,25,30,30,41,29
33,25,31,31,30,33,29,23,33,27
31,34,42,45,25,25,26,25,37,33
27,29,35,26,28,27,45,34,36,27
32,29,32,33,41,44,30,35,32,29
36,31,30,39,25,28,25,35,32,32
30,32,37,35,27,33,33,33,39,26
29,26,32,35,37,28,60,22,27,30
29,42,37,53,25,25,29,37,26,33
36,35,27,38,30,34,40,36,26,27
41,36,35,38,26,31,20,22,24,23
31,35,31,31,27,30,36,26,28,36
30,32,18,34,30,35,21,23,25,27
30,42,31,37,34,30,35,26,32,25
35,36,40,39,34,30,34,29,36,31
31,34,39,34,32,26,29,37,32,26
30,27,33,36,32,33,27,26,31,34
23,43,30,36,48,23,39,24,32,36
32,39,28,36,24,33,32,37,34,28
31,28,33,31,32,30,36,34,37,29
36,41,27,36,29,34,31,32,32,34
30,45,45,26,28,33,38,27,34,26
23,26,26,28,30,33,24,25,37,28
39,30,39,40,31,26,31,23,47,38
30,45,33,38,44,36,31,28,39,25
45,32,44,31,38,22,28,36,37,28
40,31,32,35,39,26,27,24,31,35
33,35,29,31,28,26,40,41,32,27
43,26,31,31,29,29,24,23,29,30
34,33,34,35,24,29,35,28,33,44
27,35,33,26,35,25,34,24,41,29
33,33,29,39,25,26,31,39,38,30
38,35,30,27,33,33,40,30,35,25
26,29,31,29,29,29,41,30,27,30
26,33,71,43,46,34,50,31,29,29
33,30,32,33,39,32,41,34,37,29
39,37,27,31,24,31,30,31,25,30
22,37,39,27,24,26,38,29,39,27
31,23,32,35,33,30,32,29,37,36
29,34,62,29,31,36,49,37,37,42
31,28,25,42,30,38,39,33,30,31
32,28,31,34,27,27,34,40,26,26
44,28,30,32,31,22,32,28,33,40
30,40,34,38,24,33,34,29,32,27
24,29,32,27,36,23,34,35,28,32
28,32,28,28,29,34,24,30,27,29
28,22,23,30,28,26,53,44,27,22
31,28,37,33,32,38,26,27,28,33
28,24,28,31,43,24,31,28,26,29
31,39,29,35,29,27,24,31,37,31
27,35,31,30,26,27,42,35,34,37
32,42,40,31,27,27,30,30,33,32
31,22,29,36,31,26,32,20,34,26
22,19,40,26,26,32,32,33,27,30
33,30,28,45,40,28,47,27,30,36
30,27,28,43,32,38,30,35,35,39
25,48,29,30,29,27,42,24,33,28
30,33,50,37,36,26,21,39,28,33
34,33,34,37,22,30,41,30,35,23
35,30,29,43,34,23,32,23,37,38
30,41,26,43,32,32,25,47,29,24
25,35,29,42,33,33,27,30,32,32
31,26,28,22,31,49,39,26,31,34
35,37,34,34,30,30,30,36,38,26
28,21,25,36,32,23,25,45,28,30
34,36,35,30,35,28,40,30,31,29
28,34,40,30,36,30,31,34,30,31
31,28,26,38,41,38,27,30,28,27
26,29,31,30,25,29,33,41,39,35
30,27,50,26,27,25,30,30,38,37
33,26,35,28,42,30,26,34,33,28
27,26,32,48,27,27,30,28,29,25
26,31,42,39,35,24,46,37,33,41
27,47,36,30,27,29,41,31,33,30
20,29,26,35,26,34,26,28,30,33
24,30,38,38,33,31,30,28,29,28
35,44,32,29,32,25,27,35,30,39
27,32,31,36,30,26,34,31,42,28
28,43,42,33,30,28,33,34,31,23
33,34,33,29,36,28,34,28,24,24
29,39,34,26,33,24,41,21,25,27
37,29,37,32,25,35,28,29,34,36
35,34,39,31,31,27,45,28,36,35
31,30,29,30,33,28,30,35,24,37
25,33,40,34,36,37,34,34,29,21
32,26,33,31,30,29,24,30,28,32
39,25,26,36,47,25,31,27,27,30
24,42,34,33,29,30,32,33,31,31
27,40,36,29,30,24,29,28,37,34
38,35,39,32,25,36,39,24,36,32
28,30,26,36,27,28,41,24,31,26
28,29,23,47,25,23,24,42,29,30
31,30,42,29,30,31,26,33,29,25
40,35,28,37,28,26,24,30,38,30
28,45,41,39,41,22,28,36,31,28
41,26,30,26,25,27,44,29,20,28
38,28,42,37,32,28,51,37,27,29
24,35,28,46,30,31,33,30,30,31
29,45,30,28,38,28,32,35,25,24
36,32,36,45,31,32,29,31,27,27
33,27,36,39,43,26,37,39,26,32
31,36,26,28,36,28,27,25,28,29
32,29,32,40,25,29,33,43,31,32
30,35,35,29,32,34,38,33,30,34
28,35,52,37,38,22,38,37,36,28
27,41,32,35,35,28,25,24,33,30
38,32,22,28,27,26,33,31,42,18
41,29,21,31,25,27,34,29,34,38
32,27,26,43,29,33,35,29,28,27
36,45,34,32,26,29,42,22,35,29
27,35,32,32,27,35,56,35,49,28
28,34,28,34,22,30,33,33,32,32
33,29,40,33,28,27,36,27,28,30
33,33,31,39,24,38,28,26,30,25
38,33,32,45,34,25,43,33,32,25
21,36,32,31,30,36,41,25,35,27
25,31,27,32,30,24,42,47,43,31
25,46,41,36,36,37,25,23,27,27
33,35,36,28,45,24,43,30,34,29
29,35,28,26,30,27,41,24,33,37
33,28,36,42,28,31,37,26,30,22
33,32,32,38,27,25,34,26,25,23
44,27,34,35,29,29,41,27,33,27
36,31,29,35,35,29,36,33,24,25
33,43,40,25,32,28,20,32,27,29
32,26,28,32,22,28,31,31,30,26
33,48,21,41,33,27,40,33,29,29
31,34,35,46,34,28,35,34,25,31
24,27,41,36,24,39,31,42,30,29
27,29,23,40,35,35,29,33,38,28
29,29,33,34,29,24,32,26,40,31
34,27,31,33,32,26,25,37,27,35
40,27,49,35,25,26,40,33,34,25
35,25,36,33,27,29,28,25,26,27
38,55,29,38,38,26,30,35,24,25
40,25,25,34,23,25,37,36,26,27
35,44,26,43,36,24,29,27,21,28
31,62,39,34,38,35,37,27,42,22
36,32,34,33,33,31,33,36,30,25
36,35,34,30,32,40,36,37,39,37
29,29,27,33,33,33,28,25,37,22
18,39,44,35,23,38,38,42,33,27
35,35,32,37,55,28,33,27,32,30
31,33,49,28,37,32,48,30,26,29
31,23,23,33,26,22,29,27,28,33
38,30,37,30,32,40,34,36,25,25
27,31,43,33,36,27,30,35,32,44
50,27,33,28,29,39,25,32,26,30
29,30,33,29,30,30,30,35,24,36
29,40,37,35,26,39,26,27,31,33
44,24,28,25,26,27,29,35,27,27
28,35,25,37,26,35,36,28,32,26
33,27,37,34,40,32,36,43,30,24
32,38,23,34,26,24,31,44,37,29
40,22,30,28,37,31,36,29,31,36
36,28,35,35,29,40,61,33,31,22
49,37,38,25,26,30,32,29,22,29
35,28,39,40,44,23,29,35,53,23
35,43,27,25,41,32,30,31,25,31
24,37,39,27,44,24,35,32,37,31
36,35,37,30,38,27,29,25,27,26
37,33,37,34,30,26,37,30,29,26
24,37,27,33,32,26,39,32,31,26
27,37,27,30,25,33,27,29,32,29
31,43,23,24,28,30,31,21,28,26
32,29,36,29,35,38,31,25,31,27
40,25,28,29,30,35,35,26,38,24
25,21,26,33,28,24,55,23,33,35
22,38,38,28,47,32,32,32,36,36
32,42,39,30,33,38,26,35,34,33
39,29,34,30,28,30,36,32,27,30
39,33,45,27,34,28,24,26,36,27
25,29,31,25,35,28,33,28,26,22
36,32,33,36,42,31,30,22,29,35
39,27,33,43,35,29,33,29,27,29
31,37,27,30,33,23,53,33,29,45
31,64,38,35,29,25,45,30,31,28
33,28,29,27,22,31,30,28,30,32
25,39,34,30,44,26,41,38,34,31
38,31,39,35,37,23,34,36,26,34
24,42,34,29,36,28,23,27,24,26
33,34,31,32,26,42,32,24,36,27
27,36,32,33,32,30,42,21,24,29
25,33,33,41,30,32,27,34,34,28
32,30,44,26,32,18,45,28,40,29
25,38,45,31,37,28,36,29,32,37
29,32,32,26,33,30,27,25,41,29
21,37,30,30,25,28,31,26,30,24
25,43,25,35,41,37,33,22,37,36
23,34,26,27,31,35,36,34,21,34
31,30,37,29,35,23,29,26,26,43
43,22,30,41,33,34,51,33,30,36
24,47,32,31,27,23,27,34,34,40
34,35,41,30,30,24,43,34,31,28
29,30,36,27,19,25,25,38,28,24
42,31,30,30,31,34,51,30,33,24
25,43,32,30,26,30,44,27,34,27
29,39,46,22,29,38,28,21,34,33
26,25,44,31,35,32,25,29,30,24
36,27,35,39,29,24,23,34,31,30
32,21,29,29,35,32,45,32,28,28
27,37,34,26,37,31,25,22,37,29
42,36,33,38,23,23,41,29,27,38
26,32,31,36,28,30,35,36,25,28
29,44,31,29,29,46,32,24,33,22
29,38,28,45,30,27,35,36,33,21
34,23,23,35,31,30,28,29,35,38
29,32,36,27,23,26,35,25,32,27
30,34,26,30,25,42,42,35,36,32
27,31,26,31,29,27,28,42,34,32
31,45,26,38,41,25,28,32,33,30
25,33,24,32,38,39,31,27,27,26
27,29,39,31,33,42,41,42,26,27
31,28,26,31,23,23,28,45,31,27
31,36,31,32,51,23,29,43,31,34
26,36,50,28,31,30,32,27,29,31
31,37,36,24,33,18,35,30,30,38
34,29,36,34,28,33,41,30,28,30
35,30,32,33,37,30,27,26,51,39
42,45,37,41,36,30,24,27,41,28
22,35,31,36,37,28,30,23,34,25
30,44,31,32,31,32,36,26,50,36
31,27,34,30,47,30,33,37,31,40
28,32,39,30,34,24,32,28,30,28
33,32,36,38,40,34,27,32,32,25
37,41,29,28,31,22,48,31,25,30
26,38,31,31,41,29,36,29,34,29
28,34,38,28,51,23,27,22,25,26
26,27,26,30,33,31,32,36,53,39
38,50,26,34,32,25,24,28,25,34
41,32,30,37,24,35,26,28,42,36
31,40,30,35,25,25,27,43,35,24
32,35,43,29,26,30,29,43,34,33
33,40,32,33,41,31,36,25,29,28
29,43,27,35,40,37,30,24,36,34
31,43,35,36,33,29,22,26,25,32
29,33,35,28,29,22,27,26,33,23
24,33,32,35,28,26,27,36,26,25
42,42,40,45,26,33,31,31,38,26
30,40,34,28,33,33,29,25,29,34
34,31,24,31,35,25,29,32,24,26
27,22,27,28,36,35,35,23,30,24
34,24,23,39,21,35,36,31,31,28
24,39,29,40,36,24,33,30,30,32
30,36,28,31,17,38,28,24,28,25
35,33,36,30,41,30,29,22,21,29
32,40,22,28,40,27,33,28,23,35
28,28,33,35,23,37,28,39,27,39
29,39,37,27,31,28,29,28,33,31
21,40,32,34,30,18,46,37,28,24
30,35,29,26,35,26,29,30,24,29
38,29,26,37,34,29,23,25,24,26
39,28,34,25,34,25,23,32,36,22
29,31,39,23,26,35,25,28,27,33
23,25,24,39,29,28,41,34,24,37
31,33,41,31,33,30,28,30,36,21
28,38,35,36,30,31,22,39,35,28
29,37,45,33,25,28,21,28,25,36
28,34,31,31,38,42,31,21,30,38
32,27,25,33,32,34,25,30,33,24
33,30,26,38,32,32,25,32,27,31
30,39,40,26,38,31,31,29,32,41
40,32,31,29,39,47,29,24,32,34
29,38,29,35,37,36,34,30,34,27
28,28,29,44,28,21,31,29,40,26
27,37,32,38,27,32,29,32,33,39
33,31,27,52,35,24,32,32,30,35
33,42,34,33,31,21,27,26,45,24
55,35,37,39,32,26,39,21,28,27
27,34,27,33,30,28,34,30,26,27
39,28,35,26,25,28,27,39,37,30
26,23,29,28,37,25,35,33,24,43
34,31,29,39,42,28,29,31,39,39
32,45,37,34,38,33,42,31,32,26
24,26,36,45,35,28,37,27,33,30
33,31,26,33,26,39,35,32,26,26
25,32,32,35,33,28,26,28,23,30
40,28,29,34,27,32,33,31,30,29
35,33,20,31,32,28,55,32,39,27
26,21,37,31,26,30,29,30,25,29
33,40,36,29,25,36,27,28,44,32
28,35,42,35,27,21,34,30,23,28
28,26,34,35,30,30,47,32,37,33
42,30,32,31,41,33,23,30,39,26
29,29,26,37,30,31,35,30,28,37
30,35,31,31,23,30,48,46,21,30
34,31,39,26,36,22,29,26,27,28
31,29,30,35,35,36,28,27,28,29
39,30,31,34,31,21,31,31,28,28
32,39,33,30,40,24,36,30,29,32
32,28,31,41,26,31,34,30,29,27
33,31,33,28,29,24,33,28,38,27
25,29,45,32,18,32,45,40,33,29
30,32,30,34,37,29,25,26,30,35
27,26,29,30,39,30,30,25,31,26
27,32,41,30,39,25,38,32,30,25
25,34,26,56,36,22,38,39,42,28
29,29,25,28,23,23,41,25,34,35
30,45,34,32,42,26,32,29,27,25
31,19,56,32,39,22,30,40,30,35
29,33,24,33,43,34,35,29,40,32
34,38,33,36,32,25,32,31,31,24
