Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,29,42,33,26,37,40,32,33,33
29,29,31,29,35,65,40,29,39,22
26,26,30,25,28,35,29,35,36,31
25,28,30,25,37,51,34,29,36,34
48,41,29,30,35,37,34,29,28,44
34,40,42,46,35,37,31,22,28,32
32,30,36,32,33,54,36,39,27,35
30,32,24,41,33,44,32,32,36,46
29,31,39,38,33,35,37,28,39,54
30,32,31,24,29,47,32,30,39,46
32,32,43,31,27,50,25,25,30,24
38,42,41,36,26,32,34,25,37,38
33,36,22,32,27,33,41,26,37,34
36,39,25,29,42,28,27,29,35,33
42,26,33,27,36,36,34,30,37,41
47,21,48,32,31,43,26,31,36,37
30,38,31,27,33,57,29,39,32,37
32,39,27,33,30,32,39,23,37,51
40,33,35,32,36,48,32,33,37,42
36,41,47,34,29,34,36,32,34,25
35,22,36,56,39,26,30,26,43,37
37,35,36,41,29,58,37,30,41,44
42,29,35,35,32,69,25,28,43,35
25,41,85,29,34,53,38,29,40,38
31,32,34,38,43,35,29,29,33,43
31,36,31,27,28,36,30,32,38,27
44,34,32,27,27,32,33,33,36,50
34,29,27,31,31,34,29,31,43,30
26,31,32,34,28,57,33,30,40,34
35,29,57,37,29,46,37,25,29,37
29,30,37,48,30,35,36,33,32,42
28,26,39,46,37,58,31,30,35,46
28,35,31,24,38,44,24,28,32,32
29,38,39,30,30,49,36,29,31,42
32,40,33,49,36,37,33,39,52,35
29,33,44,28,47,39,30,27,53,46
29,30,27,27,42,61,27,35,41,52
34,29,45,42,36,36,38,45,29,26
38,35,44,35,37,39,34,28,40,45
32,31,29,37,28,44,42,27,31,46
34,33,25,34,27,39,28,33,31,35
25,43,28,38,29,32,25,33,40,43
35,38,31,29,23,30,36,26,33,44
28,34,35,36,25,51,31,32,36,36
40,29,33,27,28,58,23,40,38,51
28,23,37,35,26,36,27,41,44,34
29,39,44,34,37,69,35,36,44,35
27,32,28,31,33,51,44,36,29,36
20,36,55,32,36,46,49,27,30,45
28,45,43,30,26,58,38,33,33,32
38,33,25,39,31,69,29,35,41,34
41,31,29,22,34,58,47,34,31,52
35,36,29,44,26,26,31,42,35,31
28,28,21,27,35,55,30,32,49,36
29,40,46,33,29,44,28,32,41,36
30,28,42,31,26,34,40,36,37,36
36,35,29,34,23,36,50,30,32,30
42,31,48,34,29,49,26,29,43,37
44,48,51,29,37,52,28,39,44,44
40,29,27,27,34,32,37,26,39,33
32,26,35,39,30,37,34,39,31,48
30,32,31,26,30,34,43,39,37,30
33,44,47,27,30,37,32,38,29,30
29,27,37,27,38,46,32,37,32,37
45,49,32,28,33,36,26,34,31,31
47,52,41,28,30,53,29,23,37,31
37,35,53,29,23,36,28,28,34,45
31,26,39,26,18,29,40,29,32,45
30,30,49,34,31,45,42,31,46,40
43,34,30,32,36,34,30,32,38,31
47,31,36,28,32,48,31,32,39,37
25,38,29,35,29,57,48,30,32,36
31,38,39,30,38,25,24,35,34,30
42,29,38,34,36,44,41,29,38,25
27,29,36,29,26,33,34,37,41,30
48,34,38,42,28,34,31,30,41,35
44,27,45,29,41,41,31,33,41,38
41,34,45,42,28,64,36,34,26,51
29,44,34,30,30,29,28,27,29,30
31,40,35,40,30,35,30,25,51,34
32,35,34,33,44,39,24,25,36,48
30,29,47,51,35,35,31,37,32,34
37,34,50,40,40,27,22,31,30,17
28,27,46,23,28,65,33,29,42,22
51,43,43,37,28,37,37,31,46,31
36,33,43,31,32,39,30,27,27,36
37,32,25,32,35,38,31,24,46,23
30,40,42,34,23,44,40,34,35,42
39,32,36,39,30,32,31,32,40,44
36,26,50,29,22,34,30,35,39,38
29,38,33,35,28,80,30,27,45,24
39,41,33,26,32,58,26,30,38,49
25,23,31,29,26,42,34,32,28,43
29,33,55,29,45,29,32,28,32,35
34,29,50,26,42,32,24,26,34,34
30,25,48,26,36,41,34,32,29,37
26,30,57,35,37,44,34,24,37,35
28,33,32,34,34,31,35,34,37,38
31,36,47,35,31,43,23,38,30,44
43,37,32,37,33,44,40,34,36,34
40,33,45,39,27,33,34,39,27,41
27,39,34,30,30,47,30,23,47,62
35,40,29,32,34,36,34,24,39,59
44,37,46,29,46,40,30,25,41,38
27,30,33,29,26,46,35,26,37,43
33,21,36,34,35,43,39,25,28,32
37,37,35,38,32,38,48,32,27,51
26,28,45,27,37,56,32,43,30,42
30,24,28,42,37,45,40,32,42,35
51,28,31,38,28,77,42,28,33,41
31,34,38,25,41,35,38,38,41,20
24,37,29,31,43,56,39,31,40,32
34,31,57,30,39,46,33,27,31,25
52,33,37,34,33,41,35,25,29,37
36,29,35,29,38,33,28,28,36,34
39,30,45,46,49,30,27,27,29,26
28,33,46,50,29,42,34,39,30,39
28,61,26,30,27,46,30,26,50,37
42,42,49,23,32,36,34,37,31,39
34,53,45,29,41,73,51,36,40,30
33,43,54,31,33,42,28,28,41,39
32,39,34,32,32,61,45,35,32,43
28,29,38,31,34,35,39,24,49,30
40,27,37,29,34,29,33,39,24,31
36,24,51,42,29,35,24,31,34,32
39,25,32,24,30,55,35,25,35,31
39,28,29,43,33,31,24,32,39,26
27,25,49,26,36,28,28,29,35,28
28,36,29,26,42,53,39,29,26,38
31,41,31,23,35,30,33,21,31,40
25,48,38,37,31,82,35,23,35,52
33,38,27,33,25,38,33,33,36,77
33,38,36,36,22,43,42,29,45,34
40,38,33,42,27,58,39,40,39,33
31,34,34,41,31,26,28,25,37,36
44,23,30,28,26,34,41,32,25,49
37,36,34,28,23,33,31,30,25,32
37,25,38,35,34,40,32,23,42,34
38,40,39,26,22,43,27,29,31,35
34,28,50,31,36,36,28,30,30,41
29,43,47,33,36,63,24,23,36,49
40,32,44,33,33,35,27,30,40,40
29,42,41,26,28,35,29,46,38,31
37,34,31,30,30,26,23,36,33,42
33,28,47,33,32,36,31,26,33,44
27,31,40,39,33,36,34,25,36,37
30,40,39,40,28,44,32,34,27,34
36,28,40,30,27,28,41,31,31,43
33,29,35,35,29,37,29,40,33,29
40,32,44,24,26,41,37,35,33,34
32,38,36,44,29,37,33,22,42,27
26,52,26,41,30,63,36,36,31,43
29,30,27,42,34,56,26,35,33,34
38,26,23,42,33,39,33,29,30,30
46,31,28,30,35,56,22,46,41,42
32,30,36,28,27,46,34,29,27,29
29,27,32,22,29,39,35,33,30,26
32,29,45,32,22,31,29,27,42,31
32,44,49,39,34,42,29,27,34,47
34,30,33,27,27,40,37,26,33,38
31,26,46,27,39,32,31,34,30,53
42,37,29,41,29,53,26,30,50,45
34,35,39,29,25,50,30,30,33,30
27,28,39,32,40,48,37,29,30,33
33,34,30,35,25,46,42,36,47,52
26,39,34,33,31,33,41,31,39,27
40,24,49,33,26,56,29,27,27,36
41,45,38,37,30,63,27,34,40,23
35,36,53,42,30,53,31,29,41,34
30,29,35,38,23,32,34,38,31,35
39,30,42,28,29,34,33,33,31,25
35,28,43,40,25,34,55,32,48,26
42,22,52,28,40,53,39,26,26,39
25,33,33,28,29,41,25,28,37,33
35,34,44,26,26,36,26,38,27,37
36,37,31,37,30,26,34,28,37,30
29,29,51,39,25,39,32,31,30,33
34,33,49,31,34,39,38,28,24,63
45,33,42,37,36,48,32,32,34,31
32,30,36,37,26,26,39,32,30,42
32,33,40,30,25,34,54,29,36,41
48,27,35,45,41,44,38,33,40,41
35,31,41,36,33,58,46,22,34,50
37,43,32,26,57,87,35,33,32,31
41,32,33,38,34,36,26,29,37,38
31,37,42,35,33,31,31,28,30,40
37,33,31,28,36,38,34,37,42,33
35,27,38,37,35,41,25,27,31,21
32,26,55,36,42,32,21,33,40,42
50,43,36,28,43,42,29,36,32,36
37,26,24,36,27,58,32,27,35,26
23,32,53,31,36,57,36,27,37,33
49,36,31,36,36,43,29,28,37,33
38,46,40,32,26,38,29,24,32,33
49,33,24,43,32,32,35,24,28,32
30,23,25,39,34,35,38,28,32,35
30,29,31,26,29,42,44,24,36,27
32,37,43,33,35,49,31,32,35,42
29,23,30,32,39,35,32,28,26,38
53,33,45,28,37,33,27,23,28,34
43,29,41,29,38,50,28,37,34,35
35,41,31,36,29,66,40,31,24,35
43,30,42,29,37,41,29,36,40,35
40,29,29,32,37,39,34,36,42,46
34,29,30,52,34,59,28,29,38,45
25,44,24,31,36,30,42,36,31,39
20,34,45,37,24,39,30,25,42,29
38,38,27,31,27,35,37,26,29,55
35,32,38,30,27,38,34,25,36,39
45,31,22,40,33,38,55,31,35,46
29,37,27,34,25,27,42,23,26,37
29,37,27,25,32,43,45,34,29,42
31,38,32,33,42,31,41,29,38,29
43,30,54,37,29,54,33,34,38,39
27,36,33,34,30,41,32,29,39,32
34,31,54,38,38,39,32,29,42,27
26,30,39,34,29,38,36,27,31,21
33,42,49,40,34,45,32,29,35,35
24,36,42,29,33,49,34,44,32,21
30,24,38,30,28,42,41,32,28,32
36,45,38,41,26,40,37,23,35,60
26,26,34,26,26,52,50,35,49,52
23,38,32,39,31,58,34,28,29,28
33,39,43,27,35,33,28,34,32,33
40,33,56,33,23,43,41,38,31,54
40,36,44,30,43,50,51,27,33,38
38,50,26,29,40,53,28,44,35,29
25,39,34,32,28,52,31,29,37,40
34,47,38,33,31,52,55,31,30,25
28,32,30,31,35,38,32,29,48,55
33,28,51,26,31,56,33,47,29,33
32,31,43,30,31,35,34,30,35,27
32,29,37,44,28,39,34,28,35,37
32,26,38,46,25,48,34,29,29,31
38,36,30,26,39,56,35,30,30,41
42,39,38,32,29,37,36,36,40,47
37,33,31,29,43,33,33,27,34,41
34,33,32,33,37,49,37,40,47,36
33,29,37,26,34,36,26,24,45,42
37,40,37,29,38,31,28,19,35,26
29,35,81,37,24,38,30,42,31,48
29,43,30,32,30,39,31,37,29,44
32,40,37,30,26,25,38,32,38,22
38,29,30,38,34,62,32,33,36,36
27,32,55,50,30,41,34,29,45,39
23,44,31,38,43,47,31,32,31,26
29,30,33,30,39,33,33,32,40,33
35,33,27,28,29,67,33,31,34,34
40,40,33,40,31,49,29,23,42,40
51,40,38,29,28,41,27,26,32,40
25,33,32,26,30,36,28,29,36,28
35,30,38,45,35,34,39,35,36,40
28,26,52,30,33,40,29,29,41,29
38,31,32,32,29,63,32,36,36,31
30,31,32,29,33,42,32,34,33,38
37,42,39,30,25,39,30,31,36,32
57,47,32,42,33,35,32,28,33,32
34,30,29,27,28,53,30,35,28,60
33,29,35,28,39,33,33,23,33,30
42,29,33,31,31,34,38,36,33,40
32,41,38,40,37,27,34,32,29,41
34,36,34,35,28,35,34,30,34,38
37,39,40,32,41,32,33,37,29,40
33,34,36,36,33,28,35,23,37,35
30,30,41,40,26,51,24,35,41,24
32,30,38,29,47,74,38,28,46,33
30,40,33,29,33,31,38,34,27,48
30,32,36,38,35,28,30,40,45,43
28,37,34,39,38,48,27,36,38,37
33,51,48,33,31,66,28,27,37,38
30,37,42,31,34,30,44,30,27,31
36,46,33,27,32,40,34,26,47,35
32,37,39,35,28,42,31,31,39,26
29,36,52,29,26,32,30,28,35,52
33,37,45,38,29,36,37,30,30,26
39,37,34,27,36,39,38,20,29,36
40,36,41,30,25,35,26,40,39,39
34,29,35,40,31,33,35,35,40,40
28,31,30,31,36,54,30,26,25,42
26,42,36,32,38,44,32,30,36,28
42,31,41,30,36,32,46,36,42,34
45,36,40,30,27,46,34,43,34,33
32,31,45,28,38,37,28,24,33,21
37,32,41,32,33,32,32,36,39,33
26,41,37,43,45,43,40,25,36,36
40,39,37,28,33,38,28,28,39,39
48,30,31,36,39,49,24,24,35,27
30,33,42,25,33,66,34,26,38,34
36,36,38,34,26,38,37,22,37,33
32,28,33,38,24,53,40,25,32,33
43,27,23,48,32,27,35,25,31,31
37,33,29,27,33,42,45,40,43,49
24,26,40,35,30,38,39,27,32,32
36,33,50,41,30,41,29,34,35,31
40,30,35,35,24,30,30,33,33,33
36,24,33,47,38,32,25,27,33,37
34,41,39,40,29,25,35,29,31,35
34,24,26,34,39,34,32,30,32,33
34,41,36,28,30,72,28,33,31,38
26,37,27,37,44,37,25,24,49,41
25,38,31,33,26,59,52,37,59,29
26,35,41,37,40,37,40,30,31,33
31,45,37,29,36,37,42,25,44,29
30,26,38,36,43,48,30,26,40,43
26,39,32,43,35,36,34,44,52,34
