Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,24,33,33,34,31,34,29,31,28
28,31,26,31,28,23,24,28,28,30
35,28,37,23,26,42,33,33,22,39
29,29,26,33,28,24,28,25,25,32
30,37,21,28,38,33,44,38,25,37
26,26,45,32,37,27,41,34,32,30
27,26,45,27,21,26,24,42,32,32
31,24,28,33,30,45,32,34,23,28
31,27,38,37,29,33,43,31,25,34
27,22,39,26,35,34,28,43,24,27
32,26,30,28,25,27,35,35,33,36
37,23,27,34,24,42,24,30,33,29
46,29,31,27,34,26,40,38,30,31
28,29,35,23,35,33,39,28,29,28
31,25,34,28,31,24,40,34,29,29
38,33,32,28,31,29,38,24,23,26
35,28,44,29,26,25,42,29,33,40
34,32,21,28,33,33,38,39,34,22
41,44,31,39,31,34,29,34,40,24
31,36,35,34,34,28,26,30,29,32
33,23,27,38,34,26,34,22,29,25
31,31,36,34,31,31,45,39,25,25
43,48,29,31,40,35,37,35,37,25
28,30,34,36,30,35,34,23,29,30
27,33,30,32,28,38,39,24,40,24
28,30,25,29,26,33,37,37,23,23
38,33,26,40,34,26,33,31,40,24
41,29,21,27,34,42,30,26,27,28
30,28,37,37,26,28,36,37,42,28
31,25,33,29,27,48,27,29,23,21
34,28,32,30,24,31,35,34,31,25
26,24,27,52,31,26,26,39,18,36
26,24,30,39,39,37,32,31,19,30
31,26,38,28,25,21,32,41,25,44
35,29,40,27,26,32,31,30,25,29
35,30,27,34,43,22,27,33,29,34
33,30,27,26,29,21,49,30,24,20
31,33,27,35,25,31,35,29,21,29
22,36,28,33,40,35,36,28,27,40
28,30,31,41,33,28,31,28,32,28
36,27,38,22,20,23,32,39,32,29
33,31,26,48,31,22,32,35,28,33
38,27,35,34,27,34,28,29,33,33
42,31,29,22,24,37,32,36,32,26
22,35,30,44,29,30,31,36,39,31
24,32,41,35,32,29,27,31,21,42
28,26,32,34,25,30,39,31,37,24
31,36,33,26,33,30,51,32,40,32
25,25,27,29,25,33,50,33,33,31
44,29,25,32,25,33,32,38,40,29
33,34,34,30,26,31,38,29,28,36
26,31,29,27,34,28,30,47,28,33
32,23,28,30,21,31,35,32,29,23
35,42,35,33,37,25,36,31,30,24
36,30,30,30,31,31,36,38,36,31
28,26,31,32,32,28,36,34,37,28
33,30,29,31,30,26,29,29,31,24
37,26,32,31,24,46,25,27,39,29
37,27,40,29,31,25,35,39,32,29
30,32,29,25,32,30,24,30,28,39
32,40,43,32,35,23,29,27,38,26
35,34,40,35,36,31,34,34,26,27
27,30,37,26,26,29,25,33,30,35
33,27,37,32,27,29,27,32,34,34
37,32,30,30,30,34,27,25,35,29
27,31,34,33,31,31,40,26,28,24
42,30,35,54,36,30,25,33,29,25
27,25,41,31,34,33,30,33,25,29
26,48,39,38,22,28,25,25,28,33
33,31,37,31,24,28,31,22,33,24
23,24,34,37,27,34,38,40,38,22
32,24,27,33,35,33,33,44,26,31
33,28,30,31,29,35,34,29,33,35
29,29,24,28,30,35,33,34,33,42
30,29,29,22,21,45,37,29,27,29
37,36,32,43,32,29,28,34,35,29
27,32,34,39,27,23,47,29,34,29
27,33,39,38,30,26,37,26,41,26
28,27,28,27,23,32,33,26,21,31
31,28,30,27,39,30,42,26,34,30
36,29,28,31,33,35,31,24,46,30
36,30,32,25,26,25,27,36,40,27
26,31,33,22,27,30,32,40,25,29
25,31,26,30,27,34,37,30,44,34
33,37,27,35,24,31,29,32,28,29
42,31,32,29,29,34,40,30,26,25
37,43,34,35,29,35,29,38,35,31
27,26,33,38,34,31,43,30,27,26
32,37,32,40,25,35,32,33,33,39
33,27,25,24,37,35,30,50,30,39
27,30,42,48,27,25,36,39,31,33
26,35,32,29,34,29,29,24,40,28
31,27,35,45,28,37,33,29,34,29
32,26,32,23,32,31,29,50,34,32
35,28,30,27,33,32,33,32,26,22
29,31,60,27,27,30,32,35,35,36
30,26,37,33,28,32,49,36,22,37
39,26,23,31,24,32,32,23,32,32
44,38,41,43,31,21,29,33,39,27
23,28,30,30,31,28,36,31,35,31
28,29,34,25,24,32,27,30,25,27
33,35,37,40,21,39,35,29,32,32
39,28,33,23,37,27,32,36,34,36
27,31,32,33,32,25,30,31,21,31
25,28,32,30,26,34,34,35,34,28
25,32,29,35,39,25,25,33,34,30
43,30,34,46,23,28,38,36,30,28
36,20,31,34,36,32,28,23,28,35
28,39,35,26,34,23,31,36,37,27
33,26,33,26,28,21,31,26,32,34
26,28,53,43,41,25,32,29,31,39
34,26,34,32,27,35,31,29,31,32
29,27,41,37,23,33,36,29,33,31
25,28,36,36,27,30,38,38,32,30
38,31,30,37,27,40,30,31,30,27
27,28,31,36,34,28,29,34,33,27
27,34,28,30,33,56,28,29,43,41
35,26,31,41,32,32,27,27,32,27
39,32,30,36,30,28,26,32,26,27
24,29,26,33,30,24,33,38,23,38
29,30,32,38,23,30,38,46,24,26
26,56,31,43,32,32,30,30,44,28
41,31,31,45,34,30,37,38,26,28
29,21,30,35,26,29,40,26,35,29
36,32,42,34,27,33,26,35,24,32
47,28,26,33,32,28,32,33,29,27
30,31,31,39,30,31,26,31,33,25
27,30,50,40,26,29,42,39,34,36
32,30,29,26,34,29,30,24,23,30
38,28,29,30,31,31,23,42,27,27
35,37,32,26,28,36,35,36,33,29
31,33,28,27,34,28,31,32,37,32
41,36,29,26,33,23,36,40,19,25
31,32,35,32,29,32,27,42,29,32
26,27,25,46,25,28,43,38,25,28
29,27,30,39,34,29,24,37,31,33
33,26,29,25,33,40,26,26,30,26
37,35,26,32,25,27,34,29,27,41
30,30,39,38,40,28,27,29,29,32
23,31,30,30,30,31,26,36,29,26
30,36,30,41,33,31,34,37,29,28
30,34,37,27,37,27,44,31,36,28
40,34,46,52,27,36,25,34,30,31
33,39,28,33,26,33,27,34,40,24
36,28,34,37,28,38,29,31,32,22
32,27,32,25,37,23,34,32,38,24
28,29,31,35,31,34,52,43,29,26
26,26,35,40,25,25,30,37,31,25
29,27,35,30,26,47,33,33,28,33
34,22,24,26,22,33,26,39,36,24
35,30,34,27,30,32,30,28,33,41
38,27,31,42,24,34,44,31,37,25
27,31,36,44,28,25,33,34,25,32
43,41,26,25,28,26,33,29,28,29
42,26,27,25,39,30,42,27,43,32
28,34,35,39,28,37,31,30,36,33
32,37,29,39,25,26,30,23,24,34
36,33,30,34,31,36,36,32,48,28
28,38,24,42,32,27,27,31,40,39
29,23,36,38,33,27,30,33,37,36
40,31,25,41,24,32,28,39,23,30
41,26,36,26,27,26,40,45,28,28
32,19,27,33,32,37,25,33,28,47
25,27,42,27,31,28,37,36,30,38
35,31,35,27,32,28,37,28,34,27
27,30,35,46,24,28,34,25,30,22
29,27,26,28,27,38,25,34,39,31
25,32,32,40,26,28,35,39,26,34
35,27,33,34,28,30,32,36,35,24
31,26,41,31,30,24,38,47,25,29
25,28,48,33,34,28,34,33,26,25
40,32,31,23,24,33,32,39,25,29
33,24,33,31,36,44,46,32,25,23
28,38,33,28,27,28,32,35,30,29
29,31,41,37,27,27,38,32,34,35
31,26,30,25,34,29,35,22,25,31
39,27,41,27,35,36,39,40,31,35
35,38,36,31,25,32,31,31,42,28
27,27,26,42,31,32,46,28,26,23
35,33,30,25,30,35,37,41,28,22
35,22,32,34,27,28,32,34,33,32
39,29,32,31,26,24,26,29,27,30
28,31,25,30,25,24,22,22,33,41
35,29,32,37,27,32,25,33,30,29
25,35,33,34,26,29,36,28,28,29
30,31,30,24,26,27,28,22,24,25
37,30,38,25,27,34,34,35,31,25
38,23,33,32,29,38,38,37,25,34
30,28,37,37,38,32,31,45,30,35
25,25,31,42,26,29,32,37,29,28
35,24,39,26,23,24,38,25,25,26
31,27,28,42,26,31,27,38,26,23
32,26,28,37,25,33,29,24,33,27
32,28,33,32,38,30,35,34,36,27
35,23,36,35,50,28,30,23,46,35
31,33,31,21,32,37,31,27,35,22
34,32,36,29,34,32,27,26,24,29
29,31,35,40,25,39,34,33,32,32
26,38,34,30,47,29,40,27,32,23
28,26,36,22,31,29,49,48,34,39
38,25,43,40,27,32,47,29,29,25
37,30,30,37,26,32,32,23,32,27
28,26,42,39,31,33,30,28,28,25
33,24,29,23,30,31,28,35,35,25
38,28,32,53,38,38,38,36,25,27
32,20,28,36,39,27,26,32,28,26
28,31,35,22,33,26,29,29,29,27
30,32,37,26,22,29,30,31,34,30
28,31,38,35,33,35,36,35,35,32
23,31,28,31,33,29,42,31,36,35
33,23,27,42,30,30,39,24,35,26
31,31,43,40,31,26,23,32,29,34
29,26,24,40,33,36,32,26,47,27
34,28,33,29,27,30,23,34,29,29
30,26,33,37,35,34,31,25,21,35
33,32,36,23,33,32,28,23,34,32
23,36,33,34,38,33,31,31,33,25
33,20,38,30,28,46,28,34,29,24
25,35,33,30,37,35,33,35,35,36
28,29,26,36,31,31,31,21,26,23
40,31,36,26,47,22,34,31,34,36
39,23,36,38,35,28,40,34,33,24
26,31,30,28,33,28,31,38,31,38
30,23,39,26,28,26,27,29,40,26
31,28,36,37,28,38,24,26,27,38
35,35,25,34,35,42,31,37,31,26
34,29,33,41,30,30,31,39,27,25
31,35,28,32,27,35,23,29,25,22
35,38,21,35,34,24,46,26,24,35
28,42,25,48,32,27,33,25,35,31
33,40,38,32,26,34,37,41,43,30
38,28,26,36,47,38,34,32,34,24
38,27,31,34,37,24,33,36,32,29
33,31,34,39,42,29,41,31,32,27
32,25,38,49,25,40,23,25,30,28
24,36,33,28,33,24,25,28,26,22
27,25,25,31,30,31,28,31,28,22
32,27,33,35,32,31,31,34,33,30
26,32,25,43,24,20,34,27,30,30
28,31,28,34,23,27,35,33,32,24
36,33,37,32,24,46,34,26,33,34
38,28,32,29,37,32,30,35,22,27
40,26,26,35,33,31,43,33,23,28
32,32,35,38,35,33,40,34,21,16
31,30,35,27,33,40,34,36,27,29
27,28,35,31,27,38,29,34,47,38
26,31,32,50,26,26,36,28,30,29
32,29,29,34,27,26,27,33,45,29
27,34,35,25,28,29,36,32,27,26
34,27,31,42,32,36,24,31,30,28
29,23,29,33,27,35,46,42,39,29
31,34,35,28,27,42,35,28,39,21
33,27,24,23,26,44,29,42,26,38
36,24,36,33,27,31,36,33,41,38
34,27,37,42,30,44,27,29,29,22
37,25,30,38,28,45,39,28,32,32
24,25,39,26,27,41,34,31,28,28
26,26,30,25,33,32,35,36,27,27
24,41,31,40,31,29,41,26,29,31
35,23,39,35,23,29,26,29,33,29
25,44,36,33,29,32,38,32,36,33
35,22,28,29,33,39,38,30,42,23
33,24,28,32,35,28,40,52,31,30
33,32,34,32,25,29,34,33,28,34
28,28,34,42,39,29,35,29,24,53
34,27,26,29,30,28,28,26,28,24
28,39,35,38,44,35,32,31,33,41
45,28,56,24,26,32,36,26,38,32
23,34,34,32,44,37,35,35,41,26
44,20,27,29,39,32,28,42,24,31
38,23,38,42,34,30,27,28,32,22
38,33,33,45,31,35,35,25,33,26
31,29,34,30,28,29,34,33,42,29
25,24,31,30,30,28,31,39,25,33
27,26,34,30,30,38,32,29,23,30
27,30,31,43,30,40,36,30,26,35
32,27,31,32,33,30,32,39,31,33
23,34,35,32,34,27,26,33,33,25
27,35,36,25,30,22,32,30,36,29
33,33,44,26,32,38,30,43,27,25
29,33,25,33,25,29,24,30,43,26
21,32,31,29,29,32,47,37,25,31
34,28,28,33,27,43,37,28,40,30
31,17,32,38,26,37,36,31,30,34
38,33,29,37,34,43,28,33,26,25
39,32,35,38,27,30,36,24,38,30
42,27,24,34,27,31,25,29,23,26
26,29,25,35,24,26,32,26,36,23
27,26,36,34,35,24,41,32,33,29
38,25,30,23,26,30,35,26,22,28
40,34,25,30,26,29,31,47,31,32
33,29,35,44,29,29,25,33,30,34
35,22,26,33,34,35,31,31,37,29
27,25,30,36,29,29,27,29,29,28
35,33,29,46,29,40,34,31,35,31
28,33,32,41,32,26,28,30,23,29
31,27,37,26,39,34,36,24,30,31
33,37,26,27,37,32,36,26,30,47
29,21,34,38,33,25,39,32,27,47
31,27,25,47,29,24,28,30,27,29
34,29,41,41,31,47,39,21,37,28
32,30,49,34,38,36,35,37,34,36
26,27,29,40,27,34,37,33,33,27
30,30,30,30,28,36,37,35,34,38
34,34,33,26,39,39,38,35,28,27
