Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
47,30,30,40,29,24,25,24,36,31
38,45,32,39,30,33,30,28,44,29
39,30,37,30,27,22,35,42,32,39
31,29,40,38,31,34,33,30,36,28
29,39,30,34,25,30,41,32,31,47
40,41,37,26,37,43,32,30,28,26
41,30,57,29,39,42,37,24,38,32
39,45,40,30,33,29,22,29,33,22
38,37,54,40,31,36,30,35,28,28
41,33,34,25,29,30,43,24,34,26
33,26,38,38,33,33,45,26,28,28
33,31,28,29,30,36,31,36,38,36
44,31,33,27,34,44,37,25,33,23
32,27,32,32,36,34,26,27,29,36
43,30,31,38,30,50,30,30,31,32
28,41,32,32,39,45,33,30,31,34
40,36,29,27,40,55,49,31,27,31
31,31,28,27,26,27,29,34,27,39
36,36,36,27,29,37,22,30,32,34
34,29,61,53,31,37,40,33,29,35
34,41,42,29,42,32,31,46,42,47
46,46,37,33,38,34,36,37,45,31
38,34,30,25,36,32,25,36,49,36
30,32,31,25,38,26,33,31,33,47
38,47,32,30,36,33,37,35,32,32
34,25,44,34,33,38,37,41,39,28
32,32,27,31,38,30,30,36,33,28
39,27,25,28,29,41,43,38,26,35
40,44,27,35,27,39,29,27,36,38
45,35,33,33,31,30,25,37,40,34
29,33,53,33,25,26,34,30,24,33
35,40,32,32,27,30,38,32,26,40
39,47,45,27,32,26,36,28,24,32
35,32,28,48,34,31,33,26,45,36
41,34,28,26,25,35,38,25,33,36
44,38,45,26,37,35,39,36,41,29
42,30,31,30,30,33,30,30,41,32
41,34,28,33,22,33,31,30,44,30
37,31,59,22,35,30,29,31,22,38
36,31,36,29,31,28,28,36,48,24
33,30,27,22,35,25,26,26,51,34
31,34,73,30,41,36,27,29,34,36
39,35,40,35,28,30,29,33,32,31
44,36,33,22,33,43,24,26,30,30
41,33,32,34,37,36,31,29,41,31
33,31,43,34,22,40,30,27,42,32
25,34,39,31,36,41,24,27,36,30
34,26,38,27,33,52,30,28,38,37
30,33,24,33,32,27,36,31,26,37
33,31,38,36,27,31,32,30,35,30
26,31,43,45,33,44,28,40,41,35
33,39,33,27,32,37,31,46,34,25
36,36,32,42,34,33,35,31,33,29
40,37,37,38,40,39,27,33,30,27
41,30,43,24,30,30,23,35,36,34
35,27,41,28,42,35,42,47,39,29
35,31,35,33,43,42,28,29,44,37
34,37,47,43,35,39,37,29,23,34
23,33,67,31,35,32,40,38,28,24
32,28,36,26,40,34,26,36,31,24
26,32,34,37,37,44,31,29,35,24
35,32,31,26,28,35,30,35,27,28
34,31,29,27,33,38,23,38,29,32
24,39,31,39,35,34,34,39,34,36
28,29,27,34,36,24,53,33,37,28
28,36,46,31,23,40,35,32,37,29
31,25,36,27,38,25,32,26,33,36
27,40,38,24,32,40,22,30,48,28
42,38,70,32,37,34,40,29,35,41
33,33,35,35,36,36,28,31,40,37
32,51,25,34,29,28,31,35,34,29
29,25,23,40,33,40,30,41,24,32
44,37,37,34,34,36,38,27,34,34
38,33,29,35,38,36,33,29,34,32
30,28,36,32,31,30,27,33,30,34
37,35,26,27,24,27,36,29,25,28
32,34,33,39,23,34,47,28,34,28
38,47,51,28,37,35,46,33,33,34
42,35,43,25,27,38,31,36,28,32
29,26,38,43,22,29,42,31,26,43
32,23,27,26,36,36,33,29,34,37
32,25,29,27,23,37,31,31,31,40
33,43,30,37,34,27,27,25,26,26
27,32,30,41,35,38,30,39,28,39
37,58,35,35,41,32,35,31,38,38
32,27,40,40,34,44,23,27,33,33
27,30,27,38,34,33,33,22,35,39
29,37,22,26,30,34,45,33,26,36
25,27,37,33,32,23,31,41,30,40
27,31,30,34,38,34,27,41,29,29
38,36,29,27,32,26,26,33,34,28
28,34,35,25,33,36,41,33,34,32
38,35,28,26,31,24,27,28,34,32
47,40,26,33,33,30,37,32,37,35
27,30,46,24,31,38,29,35,42,35
41,30,31,34,25,49,30,30,38,42
30,40,39,33,30,28,32,32,36,28
31,31,27,30,40,36,43,27,54,32
40,39,35,26,32,36,28,34,43,32
33,23,33,28,34,37,27,30,35,25
30,34,26,30,33,25,35,38,23,39
37,45,49,33,35,35,32,27,30,30
35,24,26,31,33,26,31,32,30,31
30,27,37,45,35,32,45,29,46,32
44,37,32,33,26,31,26,35,39,36
37,31,43,28,36,29,35,44,28,35
34,33,27,26,25,24,26,30,26,45
36,35,23,36,40,40,29,32,30,34
42,46,50,29,34,30,31,32,26,28
34,30,41,32,27,39,33,27,26,37
39,40,34,34,33,28,34,41,35,32
33,32,35,32,31,45,42,28,26,31
33,31,29,25,25,39,30,27,31,29
38,28,30,29,32,47,31,31,35,31
29,35,43,28,27,44,36,35,32,38
29,36,38,33,26,33,32,36,38,25
35,31,48,26,32,30,35,42,33,28
36,32,46,30,34,25,39,35,26,24
31,47,66,39,35,31,37,35,33,30
47,34,47,32,34,28,26,25,45,26
39,52,55,32,44,28,22,33,27,31
32,29,30,37,36,39,32,38,31,31
30,32,38,30,25,34,31,30,37,24
31,40,49,34,39,46,30,27,34,36
46,36,36,28,31,27,36,29,36,33
32,27,39,26,29,41,31,28,32,30
40,32,45,30,35,35,31,28,38,25
32,38,29,38,35,32,28,27,29,28
32,38,25,33,26,31,41,31,32,28
24,34,35,27,49,47,22,34,30,32
39,36,19,31,37,27,28,29,33,26
28,31,28,40,26,30,30,32,34,31
26,38,30,34,29,40,29,25,25,29
38,31,37,37,28,37,30,43,38,33
34,34,38,22,37,37,25,28,34,20
28,29,35,33,31,38,40,33,35,34
31,37,30,40,30,45,35,37,43,43
41,25,55,37,34,25,28,28,27,41
25,36,23,37,33,24,23,26,30,28
32,32,44,32,28,35,43,30,30,25
31,49,29,31,28,39,26,51,47,40
31,47,41,29,24,38,29,51,38,27
25,41,36,29,28,24,31,31,35,34
47,37,38,42,22,42,33,24,36,33
44,30,26,31,36,36,37,28,32,38
33,39,33,24,27,31,29,38,33,38
47,26,35,25,30,55,44,45,30,22
33,37,50,27,31,39,30,29,40,31
53,43,27,29,28,30,28,30,35,36
25,37,25,29,31,24,27,38,36,32
35,31,37,31,27,40,32,31,36,27
33,33,30,32,25,39,24,36,37,48
45,44,36,45,34,34,27,34,25,27
46,32,28,30,37,35,40,47,40,34
28,39,27,24,29,33,31,33,32,48
46,27,36,30,28,50,34,33,33,45
38,29,40,34,34,30,29,43,45,32
32,39,39,30,35,30,44,30,27,37
44,25,31,24,36,35,45,33,28,41
27,27,29,37,36,33,37,37,31,24
43,32,34,32,29,43,34,30,56,32
31,55,36,27,24,31,37,28,35,31
36,44,61,29,33,32,28,28,33,32
47,34,31,28,34,35,33,38,32,47
35,32,39,27,32,39,32,32,49,28
37,37,38,30,31,32,26,29,32,36
32,36,53,33,30,29,32,24,35,33
36,30,37,28,29,27,29,35,25,39
36,28,34,35,39,51,31,33,40,36
38,39,36,34,33,27,39,33,62,32
42,28,38,32,29,28,31,32,31,25
32,31,42,31,30,33,34,37,36,24
38,31,42,33,37,34,32,27,46,35
37,46,36,39,36,36,32,29,44,39
31,60,51,26,35,31,40,38,37,37
32,36,34,29,30,38,45,33,39,30
37,37,33,23,37,28,24,28,37,38
38,46,27,32,40,23,33,27,38,34
32,26,26,41,32,31,22,28,40,34
38,31,31,32,32,62,27,33,32,26
35,27,36,50,38,32,39,39,30,36
27,28,31,30,43,29,31,29,38,35
33,44,45,41,24,27,37,35,38,31
33,38,45,36,30,25,35,37,39,32
34,35,60,33,34,36,28,24,36,37
36,31,30,26,26,47,29,28,34,22
38,34,45,31,33,26,32,29,37,26
36,29,47,37,31,26,45,27,29,28
30,42,33,23,27,44,29,37,34,32
41,25,32,30,33,30,42,34,26,33
28,37,28,28,31,46,33,28,39,40
28,40,30,27,29,26,39,34,37,26
43,36,28,40,30,26,32,30,35,32
25,30,28,25,29,32,36,31,29,34
35,33,31,31,29,42,30,27,47,24
29,36,27,36,34,33,27,42,30,33
23,37,27,28,28,25,29,31,30,38
41,31,26,26,36,38,30,28,32,31
36,42,56,30,25,41,31,34,30,37
32,33,45,26,35,30,30,35,32,27
39,33,31,28,24,37,34,35,32,40
31,21,30,28,28,37,36,33,44,35
31,29,28,25,32,31,28,23,38,42
38,29,43,43,24,39,34,36,30,31
28,25,45,38,32,26,38,30,36,22
41,26,24,32,47,42,33,30,29,31
33,24,30,26,32,44,27,35,32,28
31,40,33,32,22,35,34,40,28,34
27,40,29,35,29,35,32,35,27,27
35,36,41,27,29,32,34,33,32,30
35,34,35,31,34,42,33,26,41,44
29,37,37,41,28,28,30,25,35,32
48,37,39,28,37,32,34,28,41,35
28,29,27,32,39,33,26,40,44,34
45,27,48,31,24,35,27,26,33,32
40,41,25,34,26,35,32,25,34,42
32,43,31,29,30,42,29,30,42,35
35,34,36,32,40,34,24,35,43,34
38,40,24,28,32,32,28,29,40,53
46,30,29,32,36,44,36,27,37,29
34,32,24,34,37,32,36,42,32,28
43,32,24,34,27,26,34,29,25,31
34,33,56,33,26,35,34,38,33,35
34,48,26,31,32,34,30,26,34,37
26,28,36,29,33,34,38,34,26,26
34,28,28,29,27,33,49,36,42,28
29,33,35,42,34,31,28,26,32,28
47,45,27,28,29,26,37,30,31,43
32,39,36,28,32,36,53,30,29,30
45,28,51,33,37,32,30,27,25,26
56,21,35,35,31,31,34,27,38,25
36,35,43,30,28,39,30,30,47,35
34,32,42,27,32,33,30,27,39,28
32,45,24,27,33,33,27,41,38,37
25,31,31,34,29,33,37,35,33,37
43,29,45,30,29,45,28,33,29,34
42,38,36,25,26,33,37,30,40,30
34,42,28,47,29,48,31,26,34,34
32,28,24,43,50,37,39,34,36,39
37,27,39,30,27,35,30,31,28,34
30,43,35,43,21,27,28,28,37,38
39,33,27,28,38,33,36,31,38,27
34,28,24,32,26,35,22,41,44,26
38,44,29,30,33,30,30,23,46,26
33,25,38,29,33,28,33,27,35,30
29,35,35,35,29,32,34,41,34,27
26,38,37,29,27,35,23,34,37,29
52,44,50,30,35,41,41,28,27,30
29,29,40,27,44,43,49,40,37,36
33,33,34,26,32,48,28,40,29,32
33,34,46,27,32,40,36,33,32,31
31,33,42,31,30,36,58,35,24,34
30,37,35,23,29,30,30,38,33,30
35,36,35,27,27,34,41,25,30,28
33,37,26,45,29,38,31,26,32,39
37,36,48,34,33,31,29,35,28,29
35,40,30,38,26,28,41,33,45,33
40,26,26,22,30,28,26,29,31,31
42,28,29,32,31,31,28,33,40,33
33,41,29,36,26,49,32,28,65,31
32,33,28,42,32,39,30,39,46,32
32,44,37,34,25,33,52,25,27,46
38,29,36,23,32,54,32,34,30,27
27,42,40,28,34,30,54,23,36,38
27,39,29,32,41,29,29,36,26,25
39,40,30,23,31,30,29,30,35,46
29,39,43,32,23,35,47,28,31,25
43,42,27,37,35,48,41,36,37,24
38,36,35,30,33,36,33,40,35,34
27,34,32,30,33,28,25,30,25,33
39,30,26,23,47,30,34,57,41,29
39,41,30,30,29,38,28,35,25,39
45,35,71,32,31,57,29,31,24,26
29,27,31,33,30,33,30,30,29,24
36,40,29,39,32,29,26,30,31,33
25,27,54,29,29,28,34,33,29,42
34,34,27,33,26,49,39,31,38,36
32,23,39,29,31,56,45,35,36,40
47,32,51,38,32,31,32,25,40,28
34,32,27,44,26,29,34,35,26,45
42,43,57,23,29,41,33,28,34,33
31,28,31,24,29,33,31,44,30,27
35,28,24,35,24,26,33,39,37,29
39,31,36,39,32,42,31,42,29,42
39,26,38,38,23,34,38,29,34,35
39,27,37,28,23,22,45,35,35,26
34,30,28,33,34,30,35,37,37,36
46,52,32,30,28,43,28,31,55,27
27,36,29,32,36,30,36,33,33,37
33,40,30,28,50,31,27,34,42,29
31,31,32,41,54,26,52,27,31,25
45,31,54,24,29,41,29,34,32,38
32,33,31,37,34,34,35,34,36,28
37,37,28,42,34,28,24,26,41,42
30,34,35,35,33,30,40,35,27,39
22,30,36,32,29,28,31,30,30,27
27,28,29,22,35,33,21,34,29,23
43,40,63,28,33,33,27,32,27,31
33,43,26,34,34,41,30,29,28,24
47,31,40,33,29,31,32,29,46,33
28,37,32,39,38,28,26,30,44,34
37,34,33,25,31,32,30,28,49,42
33,42,28,29,26,27,36,31,29,46
31,43,34,52,33,41,40,31,31,42
31,27,30,28,36,29,28,28,36,30
