Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
33,46,39,31,38,43,26,24,34,43
38,49,39,37,38,29,38,47,38,45
37,23,23,32,42,43,31,32,43,29
39,37,32,45,33,43,31,35,41,53
35,34,33,37,35,33,31,45,43,38
28,30,28,29,37,40,32,41,39,36
38,27,29,39,32,82,31,37,30,36
38,35,32,35,39,44,30,35,30,41
28,31,38,39,33,35,41,33,33,25
34,35,26,52,34,62,30,30,32,34
34,51,35,26,47,37,30,25,41,30
32,30,39,42,40,31,34,44,46,39
36,35,31,31,62,39,31,32,52,31
46,30,38,39,23,34,35,32,41,36
28,27,43,43,40,38,24,29,36,24
42,28,31,43,35,45,41,30,35,30
33,30,29,29,29,53,33,39,24,27
29,49,34,39,28,40,36,40,32,33
37,32,28,42,42,40,29,31,37,31
34,30,36,35,39,48,28,32,33,34
35,35,32,29,39,44,22,37,40,52
39,31,34,38,46,44,33,32,32,47
44,36,41,33,37,30,29,41,37,55
27,38,27,30,38,33,31,44,34,30
34,41,30,27,37,30,34,38,33,35
32,25,29,36,35,30,30,50,41,28
38,34,38,34,38,29,34,40,46,42
34,40,47,36,34,33,29,31,42,33
30,36,20,33,39,39,27,29,43,35
39,40,32,39,48,36,28,35,32,34
40,40,31,30,39,37,33,33,36,40
29,37,35,35,32,34,35,40,27,34
33,36,32,59,30,33,35,26,49,33
28,27,43,36,42,33,28,41,44,40
33,30,32,32,35,84,49,34,42,31
40,47,37,41,34,29,25,30,39,39
39,32,38,39,36,51,33,45,26,35
36,21,38,36,31,30,28,41,44,46
34,35,28,41,30,50,47,36,31,31
36,33,31,28,43,36,28,29,42,35
33,42,42,44,39,33,28,37,46,32
35,36,29,41,33,41,35,26,32,30
34,35,36,33,27,51,24,30,37,32
32,30,30,34,36,39,32,36,38,27
36,30,39,38,41,30,29,25,50,32
29,38,39,50,36,39,25,53,30,38
39,46,44,38,35,29,23,23,34,38
36,39,32,34,34,45,33,36,28,38
38,28,49,42,38,79,36,34,43,39
29,43,35,37,52,60,29,32,44,37
38,31,30,46,28,38,23,39,53,28
29,30,38,37,35,39,29,28,44,29
37,42,35,31,28,44,29,49,40,44
60,46,30,34,28,29,40,45,29,41
46,37,41,33,53,33,44,35,28,30
30,36,30,57,50,39,25,42,38,39
37,47,28,29,45,46,30,41,33,43
30,28,29,32,39,71,36,35,43,37
35,36,33,27,26,45,39,42,60,47
39,28,31,29,32,76,25,38,34,32
29,31,32,33,45,38,39,51,31,44
30,40,35,31,28,33,32,37,40,30
52,49,34,37,32,39,35,28,50,33
24,34,44,37,29,36,34,37,34,33
27,30,33,51,42,40,26,42,44,46
29,40,44,33,40,52,28,28,32,33
32,30,32,36,37,42,29,34,28,35
30,32,29,43,29,29,37,36,62,42
37,29,31,31,29,41,29,29,36,42
29,28,29,33,36,37,38,28,37,24
31,39,22,30,31,43,33,43,39,37
33,27,55,31,30,39,31,40,34,34
28,31,25,48,35,31,28,39,40,39
29,38,27,33,54,23,34,35,36,29
25,31,40,39,39,44,28,34,40,38
29,34,36,26,37,31,37,32,36,45
45,33,35,28,38,42,25,38,35,25
37,36,34,34,55,39,36,32,37,35
47,44,33,34,34,38,37,31,33,30
38,43,40,31,29,42,36,41,38,35
31,27,35,36,41,30,38,36,42,32
31,33,42,32,39,26,34,45,33,37
37,40,44,30,32,40,29,34,32,39
35,24,34,33,35,37,38,30,28,32
35,38,36,26,29,47,26,39,37,30
32,33,26,51,38,31,34,33,41,44
28,43,32,46,40,35,36,30,33,30
36,30,21,37,29,47,31,37,42,27
30,54,25,41,41,59,35,33,34,32
33,28,39,31,45,54,22,33,32,32
33,36,38,31,32,36,28,41,26,24
45,46,34,31,44,38,28,34,35,35
32,30,36,33,37,40,29,36,37,37
33,31,49,33,50,29,28,41,35,29
43,39,44,38,28,52,39,42,30,31
30,28,25,34,35,58,28,29,40,39
40,28,30,53,35,61,35,35,37,43
32,37,39,30,25,54,26,35,30,32
34,38,44,30,35,43,32,38,47,33
40,32,31,37,30,37,35,36,46,57
47,37,31,28,33,26,35,35,29,27
39,35,28,33,34,42,34,37,36,42
38,37,28,46,34,38,27,45,52,40
32,34,33,40,40,27,26,32,46,38
33,33,25,31,55,54,35,32,41,35
31,28,34,36,38,40,36,41,57,36
28,35,34,38,40,82,30,32,38,35
47,55,31,57,28,35,27,33,37,37
33,29,30,45,47,41,30,32,29,37
40,33,33,57,43,46,32,36,35,34
41,34,31,31,40,80,27,29,36,41
35,34,29,37,31,51,32,34,41,39
27,30,27,29,37,31,29,33,39,28
43,29,32,60,28,31,43,32,34,36
40,29,37,34,35,42,32,33,31,29
34,32,33,27,29,54,29,37,48,34
60,33,35,25,28,40,30,49,27,48
46,38,37,36,36,30,37,31,35,39
39,22,31,44,39,55,32,27,47,37
30,38,28,36,30,48,30,32,33,37
33,30,29,32,54,44,28,46,41,37
29,30,47,41,52,45,33,26,32,33
26,50,38,33,33,35,26,38,34,26
42,24,26,42,29,51,30,35,32,23
35,31,34,48,32,47,37,34,40,32
36,35,31,36,39,36,42,29,42,31
35,33,35,29,29,34,28,36,27,36
30,42,28,29,36,44,29,32,46,30
38,33,37,41,32,44,26,42,47,40
38,45,46,35,30,36,27,31,31,31
30,39,30,43,44,38,26,38,34,35
29,30,36,34,34,78,28,39,32,33
34,38,23,39,41,43,30,30,39,43
46,31,38,30,31,25,34,29,29,30
36,40,32,38,22,39,32,37,33,25
26,40,36,28,29,27,31,30,37,28
31,36,32,35,49,59,33,57,41,36
44,36,29,40,36,33,44,42,37,31
45,28,44,41,32,31,27,30,34,31
31,35,30,42,30,37,30,42,36,51
34,42,33,36,39,77,28,43,30,43
32,22,47,41,43,40,28,38,36,41
31,27,30,45,38,64,34,38,37,26
40,38,32,58,47,40,34,33,42,29
48,27,43,40,26,36,32,35,30,34
27,43,31,30,58,58,42,28,38,47
42,33,45,29,33,30,26,47,33,28
46,34,29,37,32,36,37,41,25,29
34,47,39,42,38,33,29,47,29,40
38,30,34,32,40,26,26,34,36,41
40,38,35,32,29,39,30,37,44,36
34,39,29,48,49,35,27,39,48,37
36,33,37,44,40,48,22,27,36,37
49,32,43,38,41,34,25,43,32,35
45,33,27,33,40,47,35,33,44,41
26,41,26,40,46,33,29,37,36,34
28,33,27,29,30,52,40,39,35,28
40,55,36,43,28,45,34,30,35,30
27,36,28,35,28,58,40,32,26,26
36,27,34,32,30,39,30,55,43,30
45,44,46,41,25,35,26,61,37,47
37,35,29,35,26,49,34,32,32,45
30,31,32,40,30,38,36,31,31,52
30,33,31,36,40,42,35,28,33,36
31,26,34,35,38,35,33,33,36,29
32,41,35,30,28,46,25,37,53,42
31,31,26,31,29,32,41,41,35,35
37,37,37,40,58,85,39,32,27,32
31,28,26,36,46,25,35,38,24,36
41,30,42,44,24,39,36,42,37,39
35,42,27,39,24,35,33,43,36,23
38,29,41,38,31,53,28,38,26,45
31,35,37,38,41,46,31,43,29,28
39,32,31,36,37,30,32,42,35,30
35,35,26,37,47,39,35,28,33,30
40,35,30,44,37,32,31,37,30,49
37,53,38,38,35,42,29,54,31,38
29,33,28,36,31,35,36,38,32,45
37,44,28,40,35,29,27,38,41,40
46,43,32,33,32,34,27,35,31,30
35,34,30,37,46,77,50,29,40,33
32,28,38,32,27,62,22,28,39,50
34,35,39,44,27,54,37,26,35,31
29,35,25,30,28,68,32,38,42,40
40,35,25,35,33,37,47,31,41,34
31,42,42,38,33,59,32,27,28,42
40,34,30,34,55,73,28,36,41,33
33,38,33,49,34,37,28,40,36,34
37,29,44,22,31,41,28,42,29,37
37,48,30,37,35,31,34,48,40,22
32,31,42,40,28,44,30,30,42,41
49,40,25,28,40,30,26,46,30,39
38,35,33,53,28,58,36,36,29,29
36,43,40,33,39,47,42,36,38,32
30,38,33,32,31,67,26,31,56,31
38,31,39,36,43,33,28,33,28,39
33,34,30,27,49,48,23,32,40,34
40,24,35,43,41,45,32,38,35,46
37,32,31,41,30,43,43,38,32,27
30,35,25,29,29,51,32,35,34,35
38,39,30,37,39,51,26,31,37,23
29,36,33,28,30,35,40,40,39,28
35,43,32,33,30,46,31,31,48,31
30,32,32,48,31,27,37,37,34,34
42,29,37,37,31,52,27,35,30,43
45,30,41,45,54,27,24,29,34,41
52,32,37,39,41,54,34,34,30,41
30,33,32,28,29,40,40,43,29,37
41,46,32,53,39,29,34,30,43,29
27,32,35,34,24,28,35,31,31,32
35,38,27,58,31,46,35,28,35,29
28,36,36,32,39,43,33,40,35,45
37,32,35,31,28,38,34,45,64,30
28,39,37,39,23,29,27,38,35,45
48,40,34,24,32,36,28,31,35,37
32,32,31,46,40,40,32,34,31,34
38,41,23,37,44,33,30,37,29,41
32,34,25,46,35,70,33,43,24,32
26,37,33,32,33,34,34,47,32,31
31,41,30,28,34,57,34,41,40,37
44,30,35,41,38,36,29,31,38,34
29,34,38,50,35,33,31,35,39,26
26,32,40,38,41,42,29,28,39,41
27,52,26,46,41,35,32,36,27,31
36,32,30,40,38,43,29,32,30,45
42,44,25,33,48,40,32,37,34,32
46,42,39,43,35,56,28,38,35,39
33,40,36,32,28,43,35,24,24,44
23,30,38,38,27,29,29,30,47,32
39,35,38,30,35,31,33,29,40,35
32,26,42,38,24,45,36,32,29,30
31,31,29,32,44,42,38,34,36,40
30,36,33,31,41,49,31,32,36,24
34,47,38,27,36,42,31,38,36,31
56,28,30,30,33,85,35,43,44,65
33,34,28,41,40,38,24,29,37,42
39,38,41,31,35,49,37,41,39,50
39,33,29,31,48,36,37,37,57,39
33,32,39,50,32,67,26,32,31,30
37,36,30,38,33,51,24,33,36,35
29,43,22,40,54,66,32,37,31,31
33,29,38,26,55,33,29,36,25,32
56,29,35,35,34,28,36,31,28,51
28,40,37,30,50,32,34,31,37,35
27,38,27,38,35,40,32,33,31,25
36,38,40,25,30,43,42,26,30,28
30,38,38,37,37,46,24,34,32,32
31,35,29,39,48,36,33,30,42,33
35,25,27,50,43,38,31,38,38,35
32,34,32,30,31,66,29,38,37,38
31,30,49,41,36,46,39,36,41,33
50,34,29,44,40,37,32,36,33,26
35,34,32,35,31,57,39,35,36,35
43,35,37,56,31,25,36,30,29,37
31,27,30,42,34,46,30,25,24,33
34,30,32,54,23,41,30,41,41,39
37,37,24,38,27,38,29,41,32,50
40,32,37,35,25,75,32,47,42,27
43,38,41,39,30,65,34,32,47,38
49,41,47,37,30,53,31,33,27,46
26,38,42,34,32,35,30,38,32,26
28,32,37,46,34,31,27,52,44,35
36,34,27,40,36,32,31,39,34,39
33,31,43,32,29,33,30,41,36,35
31,45,37,42,30,56,29,38,40,45
35,33,32,30,26,59,38,33,28,35
31,33,34,37,41,41,31,60,34,41
35,28,37,28,29,45,40,38,39,31
30,42,28,30,32,39,30,27,31,45
33,36,29,39,40,48,35,30,34,43
27,37,26,36,35,54,41,38,26,32
33,48,32,32,43,38,30,37,21,42
42,30,25,32,49,39,37,30,37,25
29,37,33,30,27,36,27,33,35,41
38,33,36,42,28,68,39,33,49,29
32,43,30,38,29,34,36,34,34,46
32,34,40,37,39,40,26,31,46,38
33,43,31,32,38,33,39,36,33,36
34,26,36,40,43,38,25,30,62,31
29,25,28,32,29,45,31,36,34,44
31,41,36,37,32,32,31,35,28,36
40,35,29,32,45,39,27,32,30,31
29,23,25,34,38,36,37,33,35,27
42,30,31,31,33,49,32,47,26,35
53,31,37,34,27,34,34,43,38,37
34,44,40,31,37,45,23,37,29,30
33,26,36,35,32,34,25,26,36,31
29,39,44,25,44,45,29,35,38,43
28,49,44,41,24,30,37,50,49,37
25,27,30,40,26,87,32,26,38,38
23,39,36,28,37,56,28,40,24,33
30,31,31,33,34,44,37,34,39,32
38,47,30,29,35,30,37,35,36,28
34,30,38,33,37,42,33,33,33,39
32,34,25,36,31,40,29,27,26,31
42,32,29,33,26,36,29,44,24,27
31,33,49,51,41,28,23,31,26,34
36,29,40,34,36,37,40,39,30,38
61,32,40,32,36,29,25,54,39,51
36,29,37,22,46,51,34,30,41,31
26,41,28,47,44,48,31,40,51,31
50,42,39,30,27,38,38,29,36,51
29,28,32,35,46,36,30,28,27,36
32,31,31,35,30,34,29,43,30,43
48,33,36,34,25,36,26,38,38,47
