Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
29,26,29,32,26,20,40,34,30,31
33,34,35,22,24,34,31,34,25,37
32,36,22,30,33,40,33,32,21,35
47,29,24,31,34,38,24,40,22,33
31,27,29,32,28,38,28,27,34,36
33,31,31,27,29,24,29,26,31,29
31,33,23,26,39,31,31,23,24,34
29,30,44,27,31,26,28,33,30,30
44,35,35,30,47,41,32,34,25,32
33,26,33,30,29,35,31,29,22,28
34,36,25,32,42,33,32,33,26,26
31,27,37,30,34,26,41,30,25,28
41,32,30,22,51,42,36,28,29,36
27,29,29,50,37,27,30,32,32,31
28,38,31,39,34,32,31,25,27,32
28,39,26,36,54,30,33,32,26,33
29,34,45,39,32,26,31,27,32,32
43,36,23,25,44,27,26,30,33,33
42,36,32,32,35,25,26,32,27,26
28,30,19,25,35,43,27,45,31,32
32,31,30,34,26,28,25,20,31,44
35,36,27,33,35,26,29,22,24,41
33,25,23,24,51,39,35,33,34,41
32,21,27,27,38,34,33,21,27,35
27,24,26,30,39,28,22,27,30,35
26,40,29,26,38,32,33,32,37,23
37,25,32,42,26,35,26,30,22,27
31,26,24,24,36,26,24,45,46,29
52,37,27,51,30,30,28,46,33,35
28,30,37,31,38,36,32,26,35,34
35,49,35,19,41,24,27,25,32,30
32,35,23,30,34,35,30,31,29,37
46,35,32,29,36,27,28,32,27,23
26,28,33,34,39,37,33,47,25,21
28,25,25,33,52,26,46,38,29,30
31,49,25,34,42,30,38,31,38,32
30,31,28,41,28,32,38,26,30,30
37,28,34,46,32,26,31,31,27,30
32,27,27,31,49,25,34,32,34,31
25,31,33,29,44,31,24,30,36,26
20,48,31,30,28,30,29,33,29,46
23,29,38,36,33,30,31,30,32,26
27,30,28,23,30,35,25,46,22,29
28,25,31,32,28,33,30,33,25,40
36,32,35,26,32,38,35,37,31,26
34,28,28,42,29,33,30,25,21,35
33,42,37,38,31,28,37,37,25,35
33,36,25,31,50,34,23,34,22,43
25,42,25,36,27,29,32,33,29,28
35,24,25,26,33,30,32,31,24,32
32,30,31,30,25,28,39,27,33,27
39,29,31,35,51,40,43,30,30,27
34,33,34,25,31,28,27,23,25,40
37,35,32,34,32,25,27,26,25,31
32,32,28,26,32,35,33,35,24,35
29,30,28,36,36,32,31,28,32,32
23,22,36,28,44,34,28,36,25,29
34,33,30,35,28,30,30,33,27,39
36,36,30,30,44,30,30,42,27,26
27,47,30,31,41,25,36,36,27,35
31,39,29,36,36,31,28,33,24,40
30,29,33,38,29,37,29,42,24,33
34,42,27,24,31,33,33,28,35,33
32,25,29,32,35,29,31,38,27,30
44,24,40,34,51,29,31,27,35,27
22,25,31,41,34,38,36,23,27,35
28,25,30,31,48,26,29,28,36,29
32,24,29,25,27,30,30,32,24,29
24,25,27,38,32,37,27,27,30,44
28,41,33,42,36,30,29,34,33,30
24,22,29,48,27,31,21,35,22,34
31,26,36,29,26,30,29,29,28,40
35,32,34,25,43,23,26,35,27,32
37,42,28,27,71,41,24,26,37,31
36,20,21,31,30,32,25,35,34,30
41,27,27,31,42,36,38,28,36,45
34,38,37,33,44,28,28,39,34,27
31,30,31,31,21,30,28,34,25,24
33,28,44,34,27,30,33,29,32,28
37,31,24,22,31,34,32,27,17,54
48,27,30,31,41,30,26,38,24,27
25,24,31,37,30,25,32,33,26,35
28,31,33,26,57,26,32,24,30,28
34,31,38,27,35,31,37,29,30,30
44,30,29,27,38,28,36,42,37,23
27,33,26,31,48,21,26,30,34,28
40,33,26,30,33,22,32,39,23,23
25,22,32,29,22,32,33,25,33,39
34,25,27,31,28,27,31,31,27,33
53,31,34,34,24,29,35,30,28,26
23,27,28,30,25,33,31,42,21,32
21,25,33,43,33,29,27,28,34,30
36,34,41,37,24,26,23,41,24,24
34,29,27,24,36,23,28,31,25,24
29,35,34,33,54,32,26,33,27,31
31,28,28,27,23,37,28,26,29,30
19,21,27,31,29,35,26,32,30,34
35,36,28,32,59,25,28,33,25,33
41,45,30,26,42,30,34,27,21,28
34,30,23,27,34,33,23,23,35,32
50,36,27,30,31,29,32,29,22,25
28,29,33,34,37,27,31,51,27,32
23,35,37,29,47,26,28,47,30,21
32,29,28,39,25,25,30,39,43,29
38,28,25,31,31,37,29,28,32,36
33,38,31,36,55,33,32,35,35,23
30,40,25,37,30,25,30,40,30,58
26,22,38,31,44,29,28,34,24,32
34,24,24,34,37,31,31,27,35,38
26,43,31,31,40,38,31,41,24,32
27,33,32,19,30,35,33,41,30,27
29,37,27,35,42,30,38,32,27,39
34,29,25,28,52,38,30,39,26,43
34,30,37,21,35,30,29,34,23,26
24,27,29,28,25,28,32,32,25,33
43,26,25,30,40,30,27,33,28,24
28,24,38,32,42,29,36,24,27,29
27,37,29,32,23,31,34,28,27,29
34,53,43,35,46,27,36,29,27,32
32,43,34,29,30,26,39,29,24,31
38,34,31,30,27,27,25,28,33,26
39,37,28,34,28,21,42,37,43,33
27,51,31,27,25,27,23,36,28,34
33,27,30,26,23,25,25,36,33,31
39,26,30,29,37,31,26,24,26,23
33,50,36,31,19,27,31,42,29,33
25,26,35,37,49,25,31,36,21,26
34,33,35,24,34,32,35,31,26,30
34,30,25,28,27,30,33,45,36,24
27,27,31,36,41,31,22,33,28,30
22,30,32,31,29,27,27,25,24,28
31,49,26,22,33,31,22,33,28,43
36,26,24,23,21,29,38,28,22,29
33,30,38,24,37,34,43,32,27,32
31,36,34,25,26,29,26,40,22,44
31,40,31,34,31,27,30,30,32,30
39,34,27,36,31,23,25,31,31,32
32,34,37,29,41,28,48,27,37,25
30,27,32,27,23,34,27,36,32,40
28,34,25,47,25,23,31,29,26,53
37,35,26,34,34,25,26,33,24,39
30,35,34,35,34,27,29,28,21,34
38,43,33,25,46,33,34,33,21,38
32,30,42,47,36,26,33,21,31,30
33,28,32,30,49,43,25,28,29,28
30,22,23,32,47,24,28,40,28,36
33,35,26,24,38,38,29,27,42,30
31,33,25,34,30,41,24,27,31,24
27,34,32,37,23,29,37,29,31,35
40,27,39,27,55,27,22,30,28,26
29,38,30,32,30,28,42,27,25,28
32,38,24,36,22,30,36,37,30,23
29,28,32,24,32,29,32,52,31,31
30,35,36,54,66,18,31,23,28,34
29,34,34,29,47,34,29,24,33,31
25,33,28,33,31,29,32,34,31,26
36,22,32,29,31,28,35,53,31,37
29,31,26,29,37,31,39,31,27,28
34,37,31,34,41,30,35,35,32,33
32,23,27,31,18,29,32,33,27,36
35,34,32,42,30,35,29,33,26,27
38,30,29,26,35,24,33,25,34,31
36,46,34,31,31,34,28,42,27,36
34,36,35,27,33,27,29,44,32,37
28,28,26,34,23,22,24,28,23,26
24,39,32,28,32,27,33,29,29,22
34,34,33,41,31,51,42,31,24,30
32,24,30,36,31,35,33,37,25,24
36,39,38,21,33,25,31,31,27,32
28,29,33,26,36,30,32,29,25,40
36,26,28,28,41,30,28,34,30,40
34,51,30,30,39,31,33,34,35,25
39,32,32,29,31,40,30,30,30,29
34,32,36,28,45,32,34,30,28,34
27,33,30,30,28,32,29,29,33,32
36,32,30,30,50,41,22,53,38,38
48,26,51,26,48,33,29,23,27,40
43,26,25,22,41,36,30,35,31,34
39,30,34,30,39,33,46,24,31,28
29,25,23,39,51,21,32,27,33,35
26,24,25,25,41,34,29,45,27,37
42,37,33,32,33,29,22,42,35,32
28,25,22,30,23,39,26,30,36,31
34,34,33,44,45,30,37,29,31,47
36,43,27,31,29,31,44,43,29,27
38,30,27,35,37,31,48,19,26,29
31,29,24,35,29,27,25,29,26,35
37,34,25,37,27,32,32,28,35,25
27,31,32,35,35,28,38,20,24,22
27,34,37,29,35,33,28,26,24,42
33,28,28,27,22,33,25,37,31,25
36,38,28,31,50,29,28,33,30,26
34,35,24,35,42,34,25,30,24,35
36,28,34,29,39,24,30,43,25,39
32,25,28,28,29,25,23,33,33,27
35,22,32,31,37,37,34,32,31,27
34,29,30,29,28,25,36,27,32,30
39,31,27,27,40,28,30,43,25,37
34,23,30,22,40,28,25,51,27,37
40,27,28,40,25,22,33,32,26,30
24,33,29,35,29,22,33,25,36,33
33,29,32,35,29,30,28,35,22,37
23,33,31,22,30,35,37,27,24,33
36,28,24,39,31,30,37,28,26,29
29,27,27,29,38,27,36,26,28,32
32,33,29,27,44,31,35,34,38,29
23,33,41,32,36,34,32,25,32,33
34,29,36,26,48,23,29,31,22,37
34,30,36,36,25,23,25,37,33,29
29,42,27,34,40,30,35,33,26,33
29,32,31,24,25,32,37,29,29,32
24,25,25,32,32,31,36,24,28,39
34,27,29,28,27,32,30,27,25,27
39,41,35,29,37,34,34,34,24,28
25,32,27,27,34,29,26,32,26,20
21,33,27,26,30,31,53,29,34,36
30,31,27,22,27,31,29,27,31,33
32,28,27,39,28,26,24,28,32,30
36,44,29,29,28,30,27,43,25,23
50,25,30,34,39,31,29,28,31,30
28,26,31,29,30,26,31,34,28,27
34,25,35,25,34,40,23,34,24,34
33,31,23,34,36,24,35,25,24,30
34,23,34,29,32,32,30,42,26,23
24,37,28,31,46,32,27,31,26,31
29,29,28,31,50,28,32,37,25,32
26,39,30,32,38,34,31,36,22,38
32,42,29,28,33,33,30,31,28,27
29,27,30,26,38,24,41,25,33,33
36,25,37,22,55,46,28,32,26,30
26,32,30,25,35,31,29,26,27,33
24,35,48,25,30,37,26,26,25,34
19,30,30,25,35,32,29,33,25,26
35,39,28,24,33,32,26,27,26,32
39,48,27,23,29,26,30,33,36,31
38,38,23,26,23,23,30,33,32,25
24,30,34,29,27,30,25,29,25,40
35,28,29,34,26,33,32,31,28,31
31,35,30,34,35,34,40,39,25,25
27,33,33,33,28,28,34,28,31,39
34,33,35,31,27,23,32,30,34,30
36,30,27,32,32,24,28,34,28,38
31,29,29,36,43,24,31,31,25,35
30,27,31,34,34,33,28,29,23,25
25,32,33,35,33,22,27,29,28,24
29,41,34,31,40,35,33,33,30,37
32,36,25,37,35,29,34,29,30,36
24,33,25,31,32,44,34,26,28,27
44,32,30,31,61,31,25,36,27,34
28,29,42,27,29,26,27,29,33,30
29,39,26,32,22,23,35,28,29,30
29,45,26,24,43,27,36,28,35,31
38,33,37,42,37,39,28,27,20,32
25,28,27,41,44,29,21,33,29,31
34,40,38,42,43,35,26,40,24,24
31,38,41,35,53,27,33,32,26,30
29,25,33,27,27,26,23,28,29,34
34,34,29,27,26,23,22,24,36,31
29,49,37,37,37,28,29,32,28,38
33,36,27,22,45,30,32,27,26,26
30,30,30,26,28,35,30,25,26,34
33,22,29,33,37,37,33,34,28,28
35,36,34,26,39,22,47,28,30,32
32,27,27,23,28,35,24,35,27,38
25,28,30,29,44,25,37,41,22,32
36,33,33,28,23,32,23,27,28,32
36,27,36,27,39,31,32,35,25,32
30,33,31,30,28,28,26,38,26,41
35,35,30,25,50,26,27,29,27,31
36,26,30,28,35,26,24,40,27,37
29,36,36,32,29,25,32,34,39,25
34,31,36,30,34,29,26,31,27,38
46,41,31,27,44,35,27,31,26,35
39,24,37,22,34,21,28,31,31,40
29,27,36,24,29,25,22,28,47,32
43,22,41,29,67,26,23,37,27,38
30,33,27,25,34,39,27,27,32,33
33,29,28,26,51,39,39,38,31,58
35,28,32,33,35,30,26,30,34,27
38,26,30,32,52,20,37,30,36,39
24,31,37,28,53,28,29,29,35,31
35,30,28,38,30,29,27,26,28,28
43,36,25,32,38,32,25,43,28,39
26,30,30,32,31,26,29,38,26,35
33,36,33,25,30,27,38,44,30,31
28,38,26,31,47,28,32,26,26,26
40,30,31,26,27,33,28,37,23,35
29,39,27,28,35,27,35,38,27,26
29,30,27,26,26,26,32,26,32,35
39,29,35,29,28,29,36,29,25,25
29,33,34,28,27,30,32,32,31,29
45,30,29,31,27,30,36,28,29,29
32,39,26,42,24,41,29,51,25,27
31,28,41,40,32,33,27,29,31,26
31,19,39,32,33,31,25,31,26,28
22,29,31,28,21,29,35,44,24,27
29,34,35,26,52,31,23,38,31,29
38,39,35,22,33,22,31,42,25,25
31,29,28,28,34,30,36,29,30,27
34,31,26,25,31,29,24,25,22,32
36,39,28,28,31,36,28,38,33,38
29,38,25,30,24,25,26,30,25,26
39,26,28,31,32,25,33,30,27,34
31,41,22,39,29,26,36,32,29,35
25,31,28,32,33,29,31,35,25,31
