Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,33,37,26,46,41,27,35,29,32
35,31,50,32,25,31,29,33,38,34
33,35,23,33,30,27,30,29,38,39
34,28,34,36,41,26,31,20,44,24
35,29,30,30,35,39,27,27,26,30
49,52,24,35,25,25,35,27,34,32
56,35,31,34,44,32,26,38,39,39
31,35,30,38,40,44,37,27,31,36
20,27,39,32,41,39,36,25,29,25
44,33,28,30,30,33,33,32,36,39
52,34,45,35,55,40,37,31,30,34
36,33,58,40,41,42,30,35,38,41
39,34,35,34,46,35,28,32,32,34
46,33,28,33,40,29,34,35,35,38
29,35,28,40,39,28,31,26,30,49
34,48,26,23,46,33,27,34,39,41
68,31,31,25,30,26,25,38,32,33
30,35,43,29,56,35,44,30,37,36
59,29,25,34,31,34,23,37,27,50
22,29,36,35,42,33,36,37,54,38
30,37,54,36,44,43,38,29,34,29
63,29,36,29,31,35,43,42,51,32
34,42,45,32,45,51,32,32,30,35
32,36,41,45,26,25,39,64,37,34
32,29,49,31,40,44,29,48,47,46
40,39,31,36,36,41,36,26,23,25
36,35,35,47,36,38,25,31,34,33
29,30,46,37,47,30,28,42,32,34
39,30,28,34,34,45,38,44,31,33
47,34,31,37,33,26,34,27,42,26
35,31,28,43,29,27,28,34,33,35
43,28,37,32,30,24,37,35,37,31
31,31,31,33,27,32,40,21,36,33
34,32,45,36,39,45,32,28,32,32
30,42,30,35,37,34,29,28,38,27
48,26,26,34,37,35,38,30,31,35
29,26,38,30,36,26,37,30,36,32
36,35,25,54,28,28,32,34,31,32
40,37,22,27,35,38,31,28,38,35
38,35,44,29,42,41,31,36,29,33
27,37,31,33,34,36,25,30,36,38
57,37,37,28,33,40,40,41,30,28
26,31,30,35,46,28,32,37,37,33
35,30,35,34,36,24,37,26,26,28
51,30,34,37,42,43,43,30,41,28
30,42,31,26,27,35,40,46,33,32
35,55,42,46,31,45,35,26,29,29
29,26,26,41,28,35,29,32,32,33
52,27,43,38,33,54,26,34,36,37
30,30,42,25,32,36,28,40,38,29
35,37,39,48,34,24,37,38,34,23
36,36,34,26,28,24,40,32,28,30
37,28,28,26,35,25,32,32,28,27
27,31,39,30,39,26,35,33,30,30
36,35,30,39,27,52,30,27,29,26
52,37,33,31,31,43,21,31,48,32
37,34,45,31,39,49,36,28,36,37
32,27,35,30,45,33,36,30,39,35
48,37,27,46,41,34,37,23,58,29
37,39,40,51,41,26,41,28,31,39
37,38,38,26,25,32,31,26,30,37
30,38,29,36,34,48,31,37,41,36
43,29,38,33,31,44,28,30,39,35
36,33,23,27,42,29,27,22,32,34
33,40,41,47,38,25,30,42,31,37
43,36,44,37,47,35,25,28,34,24
33,32,30,31,28,29,31,29,28,29
43,28,26,28,46,46,34,28,37,27
31,29,29,31,56,25,28,29,34,21
44,36,48,43,31,42,35,27,42,34
60,40,25,41,42,42,30,55,22,35
27,22,42,28,36,34,40,31,42,29
43,40,31,37,35,28,31,33,41,30
39,30,32,40,26,31,26,37,37,27
25,47,27,38,35,36,30,32,25,31
32,23,32,33,38,34,33,34,38,37
42,37,31,29,37,40,32,30,29,30
26,42,31,47,38,28,32,32,27,33
39,37,46,35,50,45,44,32,29,34
38,39,43,35,34,30,31,27,32,56
40,27,30,33,30,38,29,24,36,32
37,38,43,28,33,37,25,26,28,38
53,27,31,36,34,32,44,30,29,40
51,36,45,36,27,36,40,30,35,24
28,32,28,40,34,29,37,28,32,27
32,42,41,32,37,38,26,30,35,50
32,39,31,32,42,34,38,35,33,42
32,41,39,32,46,30,32,34,39,33
44,31,26,38,56,30,35,43,37,32
37,34,32,48,36,42,34,31,37,38
28,32,32,41,32,33,40,34,30,26
54,27,43,31,35,31,52,29,34,31
49,31,23,44,32,34,23,32,45,34
35,30,28,37,29,38,37,32,31,35
37,37,28,26,45,38,42,36,28,23
37,32,50,32,46,27,35,32,31,34
29,30,32,36,56,31,33,27,31,36
31,35,33,40,31,34,31,43,37,40
64,45,36,35,32,22,45,22,28,32
44,34,26,40,31,34,38,40,38,33
40,31,38,37,36,41,29,32,29,34
34,42,28,35,31,54,47,41,26,39
41,37,39,40,27,34,33,36,32,23
27,29,37,32,40,33,35,30,35,31
45,28,37,34,36,50,33,27,36,46
41,44,34,29,31,48,22,27,35,23
32,53,27,43,39,28,30,34,34,31
41,26,31,32,38,29,38,49,35,33
31,39,33,39,35,36,32,30,28,32
31,39,27,40,36,31,32,33,45,38
31,31,33,25,52,42,30,29,35,31
26,25,34,35,33,29,42,31,31,41
39,31,43,31,36,34,26,44,37,40
35,50,32,41,35,29,28,38,27,26
39,36,32,33,39,33,39,35,33,39
41,39,30,46,39,23,26,38,25,31
35,42,39,30,40,27,40,39,41,25
33,40,41,45,49,34,25,27,32,43
39,45,33,32,43,42,31,31,24,37
41,29,35,40,29,30,34,38,36,27
27,29,60,29,31,28,26,43,30,30
28,33,26,32,28,50,26,39,28,35
36,41,38,31,36,29,32,44,45,31
31,29,29,38,34,55,39,29,37,36
34,29,37,34,30,33,30,27,35,37
33,44,51,39,31,39,30,37,43,30
28,26,28,29,52,30,35,28,34,33
29,39,35,34,34,32,34,40,30,33
45,36,40,50,34,38,32,28,36,41
27,32,31,36,64,42,31,33,33,39
38,38,33,31,27,33,34,33,39,34
38,39,34,48,48,42,29,32,51,30
34,34,34,27,36,35,41,41,35,32
28,36,43,47,39,27,32,31,27,32
31,31,50,37,34,30,29,37,29,24
42,37,24,24,40,39,38,32,30,30
26,31,37,35,35,55,28,35,34,25
118,32,47,31,50,49,36,32,41,29
47,31,34,39,31,28,36,33,25,32
35,43,23,49,35,42,31,41,41,41
27,34,51,42,43,45,35,37,34,25
40,24,37,28,34,37,34,32,37,38
30,34,33,33,43,33,38,39,40,36
33,41,29,33,34,45,39,33,41,24
34,41,47,42,42,70,36,27,36,33
37,34,34,30,29,38,43,31,36,36
41,36,39,41,33,38,31,23,30,34
32,40,28,30,38,30,41,31,30,28
54,34,35,25,27,30,36,26,31,34
31,39,25,30,31,39,33,38,32,29
28,42,66,36,28,39,28,57,35,32
36,42,46,33,37,28,31,26,31,34
35,32,34,27,37,34,28,33,33,33
33,35,36,29,34,23,56,26,32,37
47,30,37,33,33,29,32,28,30,29
31,44,34,45,33,27,36,32,42,35
27,28,31,29,32,41,28,21,29,30
44,34,42,30,31,42,33,31,31,48
32,32,51,36,26,32,38,37,35,29
26,42,47,34,46,36,34,30,35,32
32,37,34,34,41,25,36,28,32,30
36,34,36,45,36,23,28,29,39,32
46,33,35,36,37,29,29,30,35,33
28,40,39,30,37,43,26,26,30,21
48,37,22,59,44,21,28,32,41,30
32,38,24,45,34,41,30,28,50,37
23,42,35,48,32,35,34,29,35,27
35,35,31,29,25,36,42,49,46,32
36,24,39,32,34,33,28,47,35,54
39,31,22,40,29,31,45,31,30,26
26,30,53,36,34,35,36,41,32,41
32,35,32,28,39,31,34,29,36,33
52,29,35,35,32,30,58,30,35,31
38,33,46,27,32,51,31,26,29,30
38,52,24,37,41,24,36,39,32,29
39,31,34,46,29,30,34,27,52,32
50,36,40,33,42,30,29,33,30,32
53,42,34,33,51,44,33,31,37,29
39,40,37,24,39,25,50,37,39,39
40,31,43,28,50,32,37,27,32,52
41,47,39,35,39,37,28,33,39,33
29,33,63,42,50,59,29,30,22,30
25,33,29,52,35,35,29,31,28,29
34,29,28,36,31,45,37,35,34,41
34,44,28,27,45,32,28,32,36,35
35,36,45,35,41,30,39,28,37,45
39,45,33,45,32,42,28,39,32,37
34,38,41,29,42,33,41,40,37,25
40,51,40,33,33,33,37,36,29,36
44,37,33,42,39,28,40,34,33,31
29,26,38,37,43,57,26,38,27,28
41,26,39,37,49,28,41,28,26,25
36,45,37,34,32,56,33,44,23,36
40,35,40,31,31,32,38,32,32,28
37,35,35,36,38,31,25,31,39,36
40,35,36,35,35,37,24,33,29,32
39,41,42,29,34,35,29,32,32,34
31,27,23,37,36,39,44,41,29,25
42,34,35,38,27,35,37,33,35,34
49,34,50,34,31,27,37,27,34,27
50,34,28,32,36,35,33,29,34,38
38,36,54,40,50,28,30,28,29,35
36,32,38,36,41,40,27,29,36,31
33,31,41,27,34,38,40,38,57,27
35,43,34,45,30,41,29,35,29,33
37,35,29,33,33,29,30,31,34,45
46,27,41,40,29,23,43,33,39,44
29,36,26,31,27,28,26,30,42,36
29,32,25,32,36,55,29,27,34,32
38,38,28,32,39,40,28,33,29,33
38,32,42,26,35,28,39,27,26,36
25,35,31,30,33,28,48,36,41,28
53,51,43,37,32,26,27,27,25,37
48,40,31,33,34,21,32,35,33,34
42,33,46,29,34,33,42,33,36,43
26,34,46,36,53,33,36,24,45,38
34,63,29,26,30,30,28,32,36,39
36,36,34,36,30,31,48,36,32,37
26,30,37,33,24,31,37,38,36,56
28,34,28,37,37,30,44,36,29,27
38,30,42,36,54,50,39,33,33,29
24,52,38,29,32,34,27,30,39,39
33,28,34,54,28,26,44,33,27,32
32,40,28,36,33,33,36,39,34,25
30,43,35,36,27,37,36,41,34,39
32,35,32,34,34,31,40,27,31,33
43,34,42,28,43,24,29,36,29,32
35,39,44,34,47,31,33,40,34,31
33,41,36,36,42,48,32,28,29,27
44,26,39,33,42,27,27,29,32,38
37,38,50,38,35,28,24,32,26,29
45,32,34,28,37,37,35,24,29,33
38,31,36,39,44,38,33,32,36,37
40,36,34,41,37,21,35,39,35,38
44,37,27,39,40,26,40,47,41,29
35,28,33,48,30,32,31,37,36,37
58,31,32,33,35,32,36,44,40,29
52,31,25,52,30,27,45,39,26,30
31,44,26,35,30,34,37,27,37,34
31,35,36,38,41,24,25,32,32,27
50,30,28,39,34,49,54,40,35,31
46,40,33,31,54,41,31,40,31,32
31,37,33,38,30,35,33,36,34,38
27,36,43,38,28,29,31,31,31,39
34,37,43,53,34,27,22,34,35,27
34,34,25,29,31,33,31,32,29,42
50,37,36,46,30,39,28,26,39,40
57,42,29,28,29,32,30,31,28,35
36,42,32,31,35,35,39,31,30,35
27,31,31,27,46,34,25,34,31,26
46,39,40,40,37,38,32,45,25,23
29,36,42,35,37,28,29,35,33,38
29,30,40,41,30,34,34,35,61,29
35,35,28,32,36,35,32,44,35,32
30,25,47,32,30,36,36,40,34,32
28,31,39,47,46,29,33,38,38,41
39,27,32,37,32,37,39,31,27,34
37,28,49,32,42,33,36,26,41,35
32,42,29,36,28,35,32,34,29,36
27,33,45,37,36,44,47,34,36,31
39,28,37,34,31,34,32,29,28,34
27,39,56,31,30,34,45,32,26,34
33,37,42,40,24,29,38,34,46,29
44,40,45,33,44,25,34,33,35,34
43,38,32,31,33,35,35,34,40,46
54,38,38,38,27,39,38,30,34,27
41,31,36,30,38,31,36,38,24,32
32,38,43,52,32,25,38,29,39,32
29,35,26,27,42,25,37,47,35,38
48,41,30,32,32,35,37,35,27,36
28,36,29,34,34,40,34,28,39,32
53,39,32,50,43,43,33,28,34,34
48,29,40,40,33,27,40,29,44,38
31,39,34,27,30,27,36,30,41,32
40,32,31,38,34,32,31,39,30,27
32,36,38,31,45,28,32,32,33,41
26,33,25,32,37,31,29,31,38,49
38,41,31,44,32,31,52,30,28,51
39,32,28,31,29,33,34,33,30,25
33,25,38,26,40,22,33,38,37,32
32,40,31,24,34,32,27,34,28,31
35,26,41,34,42,37,33,24,38,35
56,29,40,42,40,35,33,32,30,40
31,29,47,27,39,48,32,36,30,39
32,39,38,32,37,41,34,36,35,40
44,40,36,38,40,35,39,32,42,42
37,28,53,33,34,49,31,29,28,35
53,40,25,36,36,30,37,36,32,29
50,27,27,44,38,27,38,35,27,37
40,32,38,38,32,38,35,29,28,26
29,35,29,41,39,46,37,29,31,31
43,27,38,36,28,38,31,28,32,36
32,30,37,48,29,36,33,29,38,37
29,32,36,39,29,29,36,42,36,30
37,29,32,46,35,36,36,28,41,33
44,25,34,30,35,40,40,41,42,41
47,37,42,42,28,31,33,39,32,37
29,36,45,31,32,29,37,40,35,39
32,38,32,21,32,40,30,38,39,27
24,28,48,43,46,32,29,33,30,42
36,33,39,30,44,29,27,22,38,37
28,35,30,35,28,27,34,51,34,31
47,41,27,42,32,33,43,38,35,41
29,30,36,39,34,49,30,43,32,29
41,27,26,44,37,29,40,33,25,33
