Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
32,29,37,55,26,22,31,34,32,38
29,33,46,36,33,37,30,26,27,24
23,35,29,29,25,26,26,39,31,36
27,28,40,28,31,30,39,31,41,26
30,34,44,48,27,48,28,39,28,38
29,31,38,42,32,31,35,31,32,39
39,26,35,32,23,28,32,35,24,31
30,32,47,43,28,27,30,27,32,36
24,32,34,32,28,24,38,32,46,34
41,27,26,31,49,44,33,30,25,38
34,31,41,39,33,31,28,30,29,27
29,35,34,30,25,29,51,28,30,32
35,24,28,44,39,36,29,33,33,28
29,29,26,39,36,36,40,32,25,30
25,24,40,31,30,32,35,30,27,23
29,28,33,27,29,36,38,33,26,34
40,29,25,37,33,21,60,30,34,26
24,28,26,29,36,35,37,28,26,24
28,29,36,25,38,32,28,27,24,36
35,22,38,44,47,29,59,34,34,32
32,37,29,36,25,27,44,28,32,26
37,34,40,36,25,28,47,35,27,26
31,32,37,31,36,33,21,23,32,25
30,32,27,40,23,25,31,32,39,28
31,26,30,28,37,25,38,29,27,28
34,35,45,27,22,31,34,34,27,36
27,34,40,38,24,36,28,31,39,37
30,33,26,34,36,28,33,29,36,25
35,34,36,31,28,34,42,38,27,45
23,37,45,36,35,35,27,22,29,33
34,23,27,30,26,34,40,25,40,26
34,29,34,32,25,36,42,33,27,38
31,22,28,35,42,31,28,32,28,21
35,22,51,45,32,25,35,24,31,42
34,39,33,30,37,38,46,40,41,36
38,27,35,31,35,29,30,29,37,24
33,28,29,30,31,30,23,34,33,33
30,25,34,33,47,31,45,34,26,34
35,32,37,30,44,23,47,29,22,38
31,33,26,39,25,32,33,24,27,31
26,35,50,44,31,37,38,27,32,27
28,23,43,40,33,36,30,31,34,27
37,26,32,35,33,36,33,32,43,31
31,26,28,31,33,37,40,35,27,34
34,25,36,30,29,31,27,27,32,24
26,36,37,38,30,37,28,43,35,28
30,31,30,36,39,26,24,29,30,29
29,43,39,35,24,36,43,37,24,29
27,35,55,31,24,26,29,28,39,46
26,34,33,28,38,30,62,44,33,42
31,29,30,42,33,22,34,28,34,24
30,31,37,38,33,28,52,29,37,34
22,25,46,35,39,29,38,28,24,31
39,25,31,36,25,39,35,26,25,29
40,34,30,32,27,28,44,22,32,25
24,26,28,27,28,36,27,29,35,34
35,38,32,29,19,30,34,27,30,27
32,24,37,26,31,26,32,27,26,37
37,31,30,26,24,29,29,24,33,34
32,40,27,35,47,36,39,24,27,28
40,28,43,33,36,36,35,24,30,30
29,35,41,32,32,31,50,28,30,29
30,24,31,31,29,29,37,37,26,26
35,30,28,36,27,46,35,39,34,35
33,32,34,33,28,45,31,23,26,25
27,43,34,28,26,28,25,28,29,26
30,22,25,38,27,34,29,36,37,24
24,30,29,26,45,30,35,40,28,26
40,42,26,51,27,29,40,32,32,30
31,27,41,36,32,29,30,26,30,28
32,39,40,30,40,42,34,23,29,34
32,34,30,37,40,39,32,41,31,41
33,33,44,36,29,30,26,29,35,32
31,29,31,27,34,26,37,32,35,24
42,29,33,34,33,38,28,29,30,33
35,36,32,29,31,35,39,33,34,36
24,39,42,32,33,33,28,22,24,35
27,27,31,45,30,32,22,27,22,29
47,31,31,33,36,32,38,30,24,32
29,24,34,37,35,33,44,34,31,39
34,30,29,29,40,28,44,26,30,35
46,30,33,36,29,42,32,32,32,41
31,28,35,29,34,32,47,32,30,39
34,33,41,32,29,29,41,30,28,29
23,42,33,39,30,31,34,27,29,36
28,35,29,37,28,42,30,33,32,34
26,37,40,30,22,30,31,28,26,27
23,26,36,37,31,37,23,27,27,36
34,31,41,32,40,23,37,29,32,26
25,33,30,31,26,34,27,34,24,33
30,33,64,21,32,27,22,33,32,33
30,26,30,36,31,34,31,35,27,30
42,34,40,30,39,34,42,26,30,29
39,29,31,37,45,23,45,26,30,31
26,23,37,70,36,25,45,27,26,31
33,38,53,30,35,29,38,31,30,32
41,29,36,39,34,29,36,42,32,28
30,26,27,36,26,43,25,27,35,24
36,44,34,26,31,27,24,46,41,27
33,28,40,38,34,27,33,32,40,38
32,30,38,33,34,33,34,23,34,35
30,22,28,29,31,24,31,23,33,32
31,29,33,41,31,28,31,33,33,31
30,32,39,29,30,31,55,38,36,34
24,33,23,23,34,32,29,34,35,24
39,34,33,28,45,35,27,28,25,28
33,21,52,24,27,38,45,25,23,36
34,32,27,33,39,35,27,29,35,30
34,27,28,38,34,30,45,23,30,26
48,31,29,41,38,24,63,31,32,33
26,30,30,29,30,28,41,26,31,24
33,41,33,30,36,29,26,27,27,30
32,35,36,26,33,26,66,27,31,28
25,43,46,29,30,36,36,26,35,41
26,28,36,34,26,41,40,27,18,39
24,32,41,28,29,45,41,26,37,21
28,25,32,34,27,38,44,37,35,32
38,24,30,34,39,27,45,24,32,24
31,27,39,32,31,35,26,25,28,33
31,33,39,30,27,29,27,31,32,27
34,28,26,39,32,25,32,26,28,30
34,41,31,31,32,35,34,25,32,39
33,29,29,29,31,44,42,29,31,32
28,30,47,35,30,31,37,22,30,35
29,25,29,29,31,29,26,27,31,30
30,25,39,31,40,35,34,30,41,23
29,26,35,24,24,24,28,33,23,45
36,38,29,35,35,44,30,29,26,24
25,30,32,28,35,30,32,37,30,36
33,26,33,20,29,35,33,29,35,38
24,25,36,31,30,30,23,33,26,44
27,40,32,33,33,27,36,31,27,30
28,24,30,23,33,32,57,35,35,30
27,37,35,27,30,28,37,26,28,39
33,36,33,36,25,34,36,30,30,40
38,34,26,25,30,28,28,31,36,36
24,30,40,34,43,38,34,30,36,28
33,28,30,29,20,36,37,29,33,27
31,27,34,37,29,22,29,26,37,35
30,22,28,31,30,27,39,37,35,28
36,24,41,33,42,32,36,30,34,34
34,32,34,34,35,28,27,24,33,30
44,45,35,30,28,36,36,22,34,33
38,43,38,45,33,47,30,30,28,34
30,34,33,31,39,28,25,27,28,30
35,30,34,42,37,27,50,29,31,29
30,30,25,40,32,24,25,28,30,34
22,34,32,32,26,38,36,39,33,36
22,37,33,33,28,29,55,33,21,36
32,44,30,32,37,30,45,32,21,30
33,30,31,41,24,32,42,42,36,28
28,33,33,42,34,30,31,42,35,23
28,29,27,33,32,27,22,29,32,29
25,30,41,37,30,28,29,31,31,32
26,29,37,24,33,31,36,28,23,37
26,37,46,33,26,31,52,31,29,31
25,25,50,20,42,33,37,34,30,28
28,36,42,36,37,28,27,32,30,33
38,28,40,28,29,38,26,28,33,28
39,36,48,41,39,29,48,40,29,34
27,25,42,43,31,31,39,31,32,36
36,22,33,30,25,27,34,26,26,33
30,32,36,34,32,33,31,25,31,28
32,30,40,41,35,35,36,24,38,28
29,28,29,30,33,31,38,26,30,35
23,31,23,39,28,26,37,33,26,33
23,32,39,32,30,27,37,27,28,37
24,30,39,26,36,35,41,29,27,30
28,30,44,29,40,25,45,28,38,37
42,25,51,34,25,39,52,25,23,29
28,27,34,30,31,32,31,28,27,31
29,28,41,29,32,42,31,34,28,33
35,24,41,36,34,27,25,38,30,32
28,30,35,31,42,34,24,30,32,27
29,47,42,37,30,43,36,31,31,40
30,36,30,26,32,25,24,34,26,26
22,31,38,31,30,38,31,41,32,29
29,34,43,38,24,34,47,32,24,24
30,28,29,29,35,32,25,25,30,29
38,26,27,35,31,41,32,33,30,25
27,34,40,31,31,38,33,36,34,29
26,23,35,33,26,30,38,37,24,30
37,30,28,29,34,26,45,30,36,37
50,34,45,30,36,30,32,42,25,36
28,26,50,28,32,34,44,33,32,36
35,27,26,32,35,34,47,30,30,34
40,31,48,49,30,37,40,28,34,25
25,32,36,36,25,34,42,33,37,32
32,39,35,25,32,30,62,31,29,43
28,29,37,28,30,27,50,32,28,35
36,33,33,39,40,33,30,29,29,36
24,43,35,37,30,28,24,44,29,29
41,27,36,39,34,30,35,33,31,37
29,35,35,32,24,28,40,35,33,30
33,22,31,32,46,34,50,25,32,30
29,22,32,42,29,26,31,27,40,28
41,28,57,29,26,38,30,34,28,29
30,23,41,34,35,28,51,34,31,30
28,34,41,29,37,32,23,30,32,31
29,35,28,25,50,40,39,36,29,45
29,30,39,27,30,34,29,39,27,30
27,26,42,23,31,29,33,36,33,32
36,36,35,32,27,28,32,34,27,40
33,37,43,65,30,34,30,30,33,27
24,28,47,30,23,24,45,27,41,28
28,30,32,38,25,38,42,38,29,36
27,47,42,42,35,28,36,34,27,41
24,27,37,31,27,25,30,21,53,26
33,28,29,43,35,38,27,22,37,40
28,25,31,31,39,33,36,26,34,40
37,31,32,32,29,41,25,28,26,35
30,27,39,29,37,34,19,34,30,35
30,35,37,27,26,48,36,30,23,24
26,36,43,33,38,29,24,26,30,32
28,27,26,37,28,28,34,37,29,44
39,22,39,42,26,33,30,33,37,29
29,29,37,32,29,33,45,25,26,27
34,26,29,20,27,30,57,40,29,31
36,27,30,30,30,30,30,35,40,34
29,27,49,30,33,35,32,30,38,31
33,30,35,42,30,39,43,33,33,27
29,28,42,28,30,36,33,38,35,36
28,32,27,34,39,37,23,35,39,29
29,35,36,36,35,29,37,28,30,27
30,26,39,31,32,35,30,32,31,34
27,27,34,30,32,29,33,39,38,36
32,41,39,30,33,34,30,29,34,42
27,28,28,29,35,31,41,26,39,39
25,30,42,22,37,34,45,32,27,34
32,24,49,31,29,29,37,27,23,22
31,34,21,30,31,28,41,32,24,33
28,29,34,30,30,30,26,33,26,30
40,32,31,35,34,34,35,31,28,41
24,31,29,27,29,23,34,29,41,34
29,28,29,39,33,31,34,31,27,29
26,33,37,34,32,35,39,41,39,26
40,26,44,33,32,28,37,32,35,39
32,27,29,28,32,33,29,26,27,31
33,29,34,33,31,34,34,29,31,35
39,31,28,43,26,43,29,34,29,42
39,32,33,30,31,38,31,22,33,25
36,25,36,33,33,25,53,24,29,29
24,28,25,38,42,32,40,43,35,32
37,26,43,23,35,33,34,38,23,30
28,30,30,31,32,43,37,30,25,34
40,32,43,34,33,49,27,25,30,34
39,34,32,36,29,44,41,37,25,34
41,23,29,33,24,41,36,36,44,37
38,21,21,31,28,33,53,29,34,29
30,33,39,29,28,35,39,27,34,38
37,29,32,33,31,30,27,27,34,25
35,26,45,51,43,28,29,29,31,26
25,29,34,30,32,45,29,27,30,23
29,22,25,32,31,29,36,34,42,34
33,30,34,31,34,30,45,34,37,37
20,28,30,30,36,33,66,36,25,35
29,27,37,34,28,33,36,28,29,34
36,35,32,28,38,30,66,33,28,28
26,33,32,41,38,27,38,33,30,42
33,28,32,28,39,30,38,29,32,32
26,27,32,37,32,32,41,31,34,38
32,27,36,32,35,26,39,29,32,30
27,27,26,31,25,31,43,35,22,33
24,20,28,31,41,27,40,27,35,33
30,30,34,31,30,26,32,28,26,37
28,27,31,42,38,28,33,23,36,25
30,25,34,31,30,26,55,25,25,26
38,27,31,29,37,28,28,35,32,33
28,19,40,45,36,28,36,26,30,32
32,29,30,23,31,34,27,33,28,29
29,30,33,26,50,25,35,28,33,30
32,28,42,30,29,28,28,34,37,39
26,29,24,42,39,31,38,32,32,24
29,22,30,36,35,28,30,27,26,27
27,34,30,41,33,27,42,22,36,25
37,26,43,37,27,26,33,30,34,34
36,33,32,29,23,34,36,26,25,37
28,29,34,29,37,30,27,32,31,35
26,25,37,35,23,26,32,25,27,25
29,35,30,24,28,27,44,31,30,34
34,29,49,36,34,29,25,31,32,39
31,28,29,36,23,30,35,36,26,29
32,28,30,26,31,30,32,45,33,29
28,32,30,28,27,42,32,30,23,39
25,34,28,38,35,22,34,28,23,27
33,28,30,31,22,37,26,27,25,39
28,27,32,49,38,26,27,37,26,25
28,29,30,28,37,54,36,38,52,32
29,30,30,37,37,33,38,26,41,37
30,28,31,32,38,30,25,37,33,22
34,24,28,28,32,28,31,27,26,27
26,25,22,30,31,24,36,28,29,33
25,34,35,43,25,38,36,36,37,26
28,34,39,34,32,29,50,29,27,37
39,29,32,27,27,39,29,35,34,33
23,29,38,50,33,28,43,27,29,36
34,23,46,25,33,27,35,27,21,27
37,31,30,29,38,32,22,35,39,24
29,35,29,45,42,35,32,32,33,32
24,42,36,37,32,40,28,27,29,26
34,24,26,26,39,29,33,31,31,29
39,39,36,34,31,37,32,29,34,29
28,25,30,41,41,30,49,31,34,32
28,29,40,26,34,37,36,32,26,30
39,31,29,31,33,40,29,28,31,39
