Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
26,20,31,28,26,25,25,26,24,26
26,31,27,23,23,29,27,29,33,30
26,30,26,30,29,38,30,25,31,37
29,26,29,28,35,33,24,28,29,27
34,30,27,28,31,30,28,31,28,26
29,30,26,24,30,35,27,24,23,26
24,32,29,35,24,26,22,29,37,28
26,26,23,28,32,28,21,23,28,29
21,27,29,32,31,34,31,23,34,26
20,26,29,25,26,24,24,35,28,36
25,23,30,26,33,34,29,28,31,26
22,27,25,27,28,33,23,19,31,35
25,35,28,31,26,26,27,25,30,24
24,35,24,28,25,30,24,34,24,27
27,23,27,23,24,27,35,24,30,26
39,28,26,32,25,29,23,33,36,30
29,30,27,27,31,29,25,22,34,24
28,28,25,26,28,28,27,26,31,31
23,23,27,30,27,28,26,32,29,22
26,27,27,25,25,31,25,26,40,28
27,34,29,22,30,32,25,26,34,28
26,27,27,26,18,33,25,30,31,34
28,31,28,29,30,32,30,33,36,26
24,28,29,30,30,25,22,27,29,27
24,33,27,19,26,27,26,29,27,25
25,33,22,24,29,31,27,20,22,25
26,23,26,32,32,26,31,20,33,33
33,25,32,34,23,33,24,21,20,24
30,29,34,30,26,23,22,24,27,32
23,24,31,26,24,25,26,32,26,25
29,38,22,21,35,34,22,22,25,25
25,31,30,23,20,22,28,22,34,28
28,28,29,30,28,26,24,28,28,32
24,28,28,27,26,21,24,28,39,30
26,25,25,32,24,22,25,18,30,31
26,31,28,28,27,28,27,23,25,22
23,25,27,26,30,32,26,25,35,28
20,25,29,38,22,27,27,30,34,31
23,27,24,27,29,24,24,35,26,42
28,22,31,32,33,25,26,32,28,30
25,29,20,31,30,19,24,30,31,20
26,28,28,29,33,24,24,28,29,24
28,24,31,25,36,29,28,25,28,33
23,30,27,31,28,24,21,29,24,25
29,25,32,29,37,28,26,26,31,26
33,24,21,31,28,32,23,28,27,31
25,23,28,25,28,25,24,25,25,28
26,30,28,26,34,32,26,32,27,23
26,33,33,27,34,33,24,28,28,25
26,24,28,29,34,38,30,29,27,35
16,29,27,32,28,28,26,28,25,27
26,31,29,30,31,21,19,25,21,35
20,31,28,33,21,26,27,23,28,33
29,29,25,31,33,24,25,33,39,21
26,26,24,26,24,31,23,30,25,24
30,19,35,25,27,28,22,29,27,35
24,21,26,25,26,24,27,27,38,22
26,30,28,26,28,24,27,24,33,30
29,24,29,30,29,34,27,25,26,32
26,21,24,25,26,34,25,24,34,29
24,25,26,28,30,34,26,22,31,26
29,27,30,28,27,27,26,30,34,38
22,22,22,33,29,29,32,25,30,27
29,28,28,28,24,36,26,24,23,37
27,31,27,30,27,29,26,27,22,26
19,30,33,30,28,32,29,26,24,35
23,27,35,21,36,34,33,26,28,24
30,32,30,25,30,28,23,24,27,31
24,26,22,34,26,31,28,26,34,29
26,29,35,28,25,30,32,34,38,29
24,33,32,30,28,21,28,27,21,27
22,19,33,33,26,33,27,23,32,31
28,32,28,30,37,24,20,28,32,35
27,26,22,22,24,33,29,24,35,24
24,26,22,27,29,26,27,17,23,23
22,28,30,31,28,26,23,26,25,30
22,30,21,31,28,33,22,20,29,31
30,19,27,23,28,30,20,29,22,21
29,34,24,30,26,29,29,25,31,27
26,23,28,26,31,30,25,26,22,23
29,35,29,25,25,26,30,26,26,30
25,31,27,27,24,35,21,27,30,29
28,24,38,27,23,24,23,27,41,30
24,26,26,29,28,31,26,25,29,25
26,27,31,29,27,26,20,34,23,26
27,25,32,30,20,31,25,26,29,23
25,30,28,33,29,25,24,26,27,24
26,29,29,36,33,23,23,25,24,25
24,29,26,29,29,25,24,28,35,29
24,31,30,26,26,25,24,26,33,33
31,26,30,31,20,28,24,21,33,33
19,30,36,26,26,32,35,25,27,23
26,24,23,25,29,26,24,29,24,26
24,25,25,34,25,24,30,31,33,24
32,23,26,24,30,23,23,30,29,28
26,39,22,23,21,28,26,25,30,30
25,29,29,32,28,34,28,22,24,24
24,32,31,33,27,30,26,24,31,33
30,31,35,33,23,30,23,23,27,27
23,23,27,26,27,30,24,35,26,31
28,29,21,22,24,28,26,26,23,26
22,30,32,28,28,30,24,25,29,28
29,28,31,31,31,20,24,28,24,29
24,25,28,23,33,27,25,34,27,31
24,31,25,25,23,26,27,25,27,24
26,31,25,31,23,21,20,26,27,26
25,21,25,28,34,21,24,25,35,24
33,27,33,32,25,29,26,27,30,27
22,21,30,27,25,18,23,33,30,30
20,22,24,25,34,28,23,22,34,28
22,28,21,25,30,29,22,21,33,22
27,26,29,26,24,29,23,21,35,32
21,26,26,32,31,25,21,28,32,22
23,31,28,25,28,22,21,26,28,32
26,25,30,24,33,26,22,27,26,30
21,27,24,32,30,26,30,30,24,30
34,29,18,25,30,29,27,22,26,29
26,24,27,25,25,26,31,28,32,28
27,27,26,30,26,26,22,30,29,26
28,23,30,25,26,27,30,34,28,34
24,33,25,24,29,24,28,35,23,28
29,23,32,28,25,22,21,31,24,32
31,25,27,23,32,33,28,29,35,28
26,29,27,27,27,24,30,32,25,27
29,27,27,27,33,28,25,27,28,27
29,34,34,33,24,27,22,29,27,24
26,27,28,28,35,23,22,27,25,37
26,27,25,23,24,29,26,22,27,33
23,23,24,26,23,34,23,20,36,31
24,32,33,36,32,28,29,22,27,29
29,25,25,24,23,23,26,23,26,26
30,39,23,29,33,30,26,31,27,24
27,28,22,22,30,29,26,27,28,30
33,27,29,25,26,30,26,24,31,29
26,26,26,32,28,30,24,25,27,32
32,30,23,26,31,31,26,26,29,26
24,35,26,29,21,29,25,27,26,31
24,27,28,27,28,32,24,26,29,29
28,27,27,23,30,29,32,23,27,28
26,27,23,30,25,24,30,24,25,31
24,23,25,23,22,22,24,26,29,28
28,31,26,23,21,30,28,30,25,27
25,32,32,30,33,27,26,24,30,22
34,42,34,29,28,22,25,30,24,27
22,25,25,29,33,37,26,32,24,26
22,25,30,25,28,31,27,24,37,30
25,37,25,26,32,19,26,25,36,32
24,27,31,26,23,26,26,23,27,34
25,31,27,27,25,31,25,21,27,27
29,33,29,26,26,35,22,28,31,28
27,33,32,31,35,34,25,27,23,28
22,23,28,23,25,23,24,23,24,28
25,24,33,27,31,21,25,26,32,28
23,29,28,32,39,28,23,22,37,29
28,24,26,32,26,26,30,34,27,26
27,27,25,23,20,30,22,24,32,23
24,30,33,31,27,23,23,31,27,26
26,25,27,30,26,31,29,28,22,32
24,34,25,34,25,28,26,20,28,24
28,28,36,25,34,23,33,22,31,22
19,27,38,20,34,25,23,28,25,33
23,32,26,28,27,29,31,25,24,27
26,24,29,30,24,31,27,28,29,28
24,39,22,28,40,27,34,31,23,19
24,27,21,28,35,35,24,23,30,32
22,32,26,28,25,28,24,22,24,29
27,30,28,25,28,28,28,37,25,30
26,25,26,31,32,26,27,31,28,28
22,30,24,23,29,20,30,33,37,21
30,23,34,33,25,21,22,28,39,34
24,34,25,27,33,31,24,27,30,23
24,36,28,39,29,28,27,22,27,35
29,31,25,30,34,24,30,25,29,35
25,23,26,24,21,31,30,30,22,24
27,31,26,25,27,29,24,28,27,26
21,29,29,29,36,24,30,21,32,25
22,30,28,31,31,29,17,25,32,30
25,26,35,26,33,28,26,33,28,25
25,25,26,21,35,33,24,24,36,21
38,20,26,28,23,29,24,22,28,19
38,27,30,31,25,30,20,34,23,25
22,35,19,37,25,26,20,28,28,26
29,26,35,26,22,30,31,22,29,33
28,24,37,33,29,32,24,39,23,24
26,29,24,24,23,22,33,31,27,26
34,26,25,20,26,29,28,28,26,29
23,31,21,25,26,27,19,24,25,24
22,27,29,30,22,25,22,29,26,26
21,30,27,27,29,33,25,24,28,31
28,25,33,37,28,30,24,19,27,24
29,28,33,35,28,25,24,28,25,23
25,29,34,27,38,23,27,26,34,31
33,26,29,30,34,24,25,23,32,34
26,24,28,25,23,25,29,23,30,26
23,29,28,28,25,32,25,27,32,25
29,28,23,24,32,36,25,28,34,28
29,25,30,25,25,23,21,28,32,18
28,28,23,31,28,27,25,27,33,25
21,23,26,23,26,30,27,26,32,24
27,31,28,24,30,33,30,30,24,22
32,27,32,25,27,34,25,23,30,30
26,23,27,29,31,22,22,28,30,23
24,31,31,29,27,31,27,27,26,25
26,25,23,24,25,31,22,38,28,25
24,25,21,24,25,25,27,28,23,23
33,24,30,24,30,29,20,32,29,25
27,30,27,27,21,36,30,24,20,25
24,26,32,29,28,28,30,30,26,34
24,25,22,24,27,29,23,21,22,28
27,26,23,27,29,20,29,22,26,28
34,34,27,23,22,22,28,22,28,27
26,24,28,30,18,31,29,31,26,32
21,27,29,23,29,22,26,26,29,27
28,28,26,30,26,22,25,26,35,24
22,26,31,25,27,30,21,32,34,28
24,36,27,22,25,28,26,25,21,26
22,26,32,24,32,28,33,30,27,26
29,34,26,22,31,27,26,25,36,26
21,25,24,23,29,24,28,28,24,28
26,26,30,23,28,25,25,26,32,31
30,23,29,25,24,26,23,32,24,31
29,27,21,30,26,32,26,27,30,24
25,25,24,34,26,24,21,23,29,25
28,30,20,35,30,23,31,28,23,25
25,23,24,28,24,24,25,28,29,26
25,22,25,25,27,30,22,29,25,29
25,27,34,27,28,20,20,26,23,31
18,28,30,27,28,23,29,31,23,34
28,26,36,25,28,27,22,26,33,27
27,27,32,37,26,37,32,28,32,31
25,26,36,26,27,30,25,26,22,26
29,28,23,29,30,26,32,24,32,36
22,26,26,30,26,22,32,22,29,30
28,25,30,25,25,33,28,21,30,29
26,26,19,31,28,33,21,28,34,25
25,26,27,23,30,35,25,32,29,28
26,28,22,27,23,26,27,21,37,31
22,35,29,33,20,29,27,19,25,20
32,35,28,30,28,39,28,25,23,26
29,34,25,23,19,23,23,22,27,33
27,28,31,40,26,30,30,22,28,32
21,31,22,23,33,30,24,31,27,25
26,31,23,32,29,24,26,25,23,29
23,26,26,29,29,34,31,30,29,27
28,27,22,28,29,25,24,22,25,25
27,30,38,28,26,29,25,28,39,26
28,29,25,33,31,28,26,28,26,29
24,31,27,31,25,23,25,30,26,32
26,25,22,26,36,43,23,33,29,24
29,23,26,26,33,23,31,32,28,30
25,28,26,20,27,31,23,25,24,20
28,32,24,27,26,25,24,34,41,28
24,35,32,22,22,33,27,25,41,25
24,25,30,28,24,29,27,27,32,23
28,21,33,25,26,29,26,26,28,28
27,22,29,22,23,27,26,25,34,25
31,23,24,30,31,26,22,27,31,26
27,30,30,24,23,26,30,30,26,26
23,25,28,21,25,25,26,30,32,21
25,26,24,27,26,28,24,24,34,24
19,31,26,26,27,29,24,26,29,26
37,27,27,25,34,31,23,23,28,26
29,31,29,28,29,27,26,28,26,30
21,33,32,29,30,30,19,32,34,24
28,24,26,24,28,26,21,29,34,26
28,27,24,28,29,20,27,23,32,25
23,32,31,34,32,26,22,33,33,32
28,20,24,24,21,32,27,25,41,25
22,31,21,23,25,29,24,32,24,24
29,38,24,29,24,24,26,33,28,25
25,25,27,24,25,31,32,31,21,32
25,26,28,31,26,23,25,28,25,28
26,22,29,28,25,30,29,25,31,38
27,27,27,22,26,21,24,33,40,26
27,25,23,25,26,32,22,25,35,39
25,28,29,25,32,31,32,20,31,25
28,26,18,27,23,31,21,26,28,26
26,26,21,24,22,30,28,30,35,31
29,24,23,36,25,33,27,26,27,26
21,20,30,28,34,23,25,21,27,30
26,26,30,30,25,27,27,26,23,25
26,25,31,26,32,22,25,32,36,36
21,28,32,23,26,29,25,29,34,24
25,31,28,26,33,28,31,18,22,22
26,29,31,29,20,30,24,26,29,29
34,30,30,26,23,26,18,25,27,31
21,35,32,32,28,23,33,28,24,34
26,40,27,22,25,25,23,22,28,31
23,28,24,24,26,25,28,25,26,24
25,28,21,23,29,31,24,29,29,25
29,25,23,22,26,29,26,27,25,25
23,26,24,30,26,22,28,26,22,27
22,31,22,39,27,27,21,24,24,22
32,25,34,25,35,32,27,30,33,23
29,28,30,21,22,27,23,30,30,29
18,35,26,30,23,26,26,26,33,30
25,21,30,21,25,44,21,25,28,25
28,27,28,24,25,23,29,22,27,23
31,32,21,31,26,35,26,25,27,28
24,25,22,27,33,23,29,28,30,23
28,32,25,26,30,33,21,20,32,28
24,35,24,33,33,26,22,23,22,26
28,23,27,29,31,26,29,26,22,32
26,29,28,26,21,27,28,23,31,31
25,19,29,31,23,27,19,23,36,24
