Board 1,Board 2,Board 3,Board 4,Board 5,Board 6,Board 7,Board 8,Board 9,Board 10
31,32,27,31,26,40,30,22,28,30
39,24,32,36,35,30,28,31,46,29
31,32,34,35,42,39,31,35,29,25
25,31,33,30,34,27,32,41,37,35
34,27,31,23,37,38,27,30,26,28
29,35,31,32,29,32,28,26,31,33
35,32,28,37,31,29,35,29,27,25
27,35,39,32,35,31,29,26,35,40
29,35,38,32,32,36,34,31,34,33
35,29,38,33,36,26,30,32,32,29
33,32,26,29,30,30,27,29,32,32
37,29,28,31,32,25,33,29,23,33
30,30,28,37,30,28,34,24,26,28
30,36,26,28,32,29,36,31,25,32
26,24,42,34,33,26,30,30,23,33
31,37,28,27,34,29,31,27,27,38
26,30,28,29,29,25,27,26,31,35
32,32,27,33,38,27,30,40,37,42
25,34,32,31,25,33,29,36,33,30
38,28,34,39,27,25,41,27,30,31
43,28,30,30,26,44,32,36,30,36
37,34,26,32,32,36,31,29,30,37
33,31,38,30,27,26,27,27,36,35
30,37,30,30,26,29,31,26,30,39
39,28,28,35,34,24,25,25,29,32
33,32,33,32,33,27,38,42,47,40
38,39,31,36,29,31,35,31,34,37
32,31,34,30,31,28,41,30,37,42
37,34,27,28,25,41,29,23,27,34
31,33,26,28,29,34,41,39,39,25
35,33,37,29,34,38,38,27,34,25
28,29,27,28,34,34,33,29,26,35
43,28,35,28,28,33,30,39,29,28
40,29,24,31,39,32,42,32,26,28
32,24,37,26,25,29,33,29,36,34
28,31,41,28,33,28,28,26,26,36
54,23,42,26,36,32,36,34,40,34
31,30,34,26,27,27,35,25,30,32
27,29,41,37,32,26,32,28,35,28
30,30,30,38,29,29,27,37,24,22
24,28,40,22,31,42,35,26,33,27
31,31,40,31,33,27,26,32,31,30
36,29,32,40,33,24,33,31,35,29
29,31,27,41,32,28,27,29,33,33
29,34,25,28,34,31,29,29,27,29
34,29,28,36,32,27,32,24,26,30
33,35,27,38,30,34,25,33,25,42
58,28,31,31,35,40,28,31,34,34
31,36,37,28,35,29,33,35,31,28
29,32,26,32,32,35,28,31,26,34
34,39,31,32,30,41,38,33,37,32
31,32,30,32,30,25,37,39,32,33
25,24,32,28,32,36,30,36,34,40
32,27,32,37,36,29,35,29,23,31
35,31,32,36,28,34,37,32,30,31
31,37,34,34,27,27,34,29,33,38
29,36,27,26,23,34,26,32,27,37
33,25,36,29,28,43,34,39,34,35
32,25,30,25,29,59,29,33,32,31
31,31,36,33,27,29,26,25,27,35
28,26,41,25,29,45,29,25,30,27
28,26,32,32,34,27,36,32,32,30
32,33,41,32,37,27,39,29,28,29
27,32,32,28,31,27,35,27,29,23
25,34,35,35,31,37,39,26,32,29
40,35,40,34,29,30,28,38,35,30
26,27,31,30,29,40,31,28,29,43
37,29,27,27,33,34,35,22,34,38
29,31,38,36,46,31,26,28,32,28
42,34,30,25,40,29,23,26,27,26
49,41,22,30,34,35,28,34,34,36
30,33,36,39,30,31,29,31,31,30
29,34,30,29,40,35,32,26,30,30
30,26,34,31,33,26,41,32,25,27
31,29,30,29,30,34,33,30,36,31
37,34,37,31,30,29,33,27,27,28
33,27,32,27,25,35,26,37,29,31
35,37,29,35,26,35,32,33,38,31
30,29,30,36,28,25,28,30,28,36
29,27,28,28,26,31,39,37,26,32
22,33,41,31,29,26,27,27,28,30
28,30,35,28,31,32,36,29,34,29
42,35,37,31,32,32,27,28,25,34
27,27,32,28,36,29,43,34,29,32
48,29,31,21,29,33,31,27,33,35
29,35,29,29,41,32,29,28,24,30
32,37,30,30,25,41,33,29,32,27
32,32,27,26,28,30,25,38,31,25
35,29,32,31,28,32,27,32,42,32
41,23,34,26,31,27,31,26,29,34
35,35,40,30,27,27,34,27,30,30
53,34,43,38,36,37,32,32,27,28
36,30,40,32,31,29,32,28,39,29
39,27,30,24,27,33,33,38,31,35
35,30,30,30,31,28,34,33,37,36
28,30,33,28,30,34,40,36,32,31
35,31,35,31,33,27,28,27,27,29
35,32,30,31,31,38,32,34,34,28
27,42,31,34,30,35,25,26,26,37
33,29,29,25,30,36,33,26,30,36
35,46,30,27,29,33,33,30,36,36
39,31,32,32,32,40,31,26,35,34
35,31,26,25,28,25,36,36,26,38
38,33,27,32,43,25,43,30,31,32
43,30,25,35,28,33,36,33,31,30
42,34,26,34,36,35,36,29,33,31
38,24,26,27,29,31,27,35,25,27
32,31,40,26,37,28,27,37,35,41
45,38,36,28,29,31,32,28,27,32
47,30,26,27,26,41,40,30,31,30
37,24,26,32,31,33,32,28,37,28
24,27,33,25,35,24,33,31,27,37
31,27,30,33,33,31,34,27,33,30
25,28,29,31,30,34,35,28,30,43
31,44,25,30,30,31,34,27,28,34
37,35,27,34,37,40,28,33,32,26
32,27,30,29,36,30,27,29,35,34
36,31,27,30,39,35,33,26,27,31
35,27,31,28,28,31,31,31,26,30
29,36,29,31,34,50,35,25,30,29
24,25,24,33,31,34,30,24,37,44
28,28,29,38,25,33,27,36,26,28
30,30,33,33,31,27,28,31,32,31
31,25,24,29,25,31,31,20,30,30
34,33,40,30,25,27,26,30,36,35
25,35,26,31,29,31,27,28,23,30
50,37,28,28,31,31,24,28,33,36
23,29,31,33,29,37,32,36,33,24
40,25,32,23,35,33,34,33,39,29
33,32,31,39,30,37,36,30,28,40
36,35,29,29,33,29,29,29,25,38
43,30,31,29,33,33,34,26,31,27
48,40,33,26,25,40,42,27,26,22
28,36,31,28,30,27,33,28,27,46
35,26,27,34,36,25,31,29,25,26
32,30,31,30,40,33,27,30,27,25
38,35,39,30,35,29,26,29,24,33
32,29,31,38,27,31,29,31,41,31
29,32,28,31,25,41,30,29,32,31
32,31,32,35,20,39,39,32,46,40
29,31,40,28,33,40,35,26,40,30
39,34,35,25,36,28,29,25,27,37
31,30,26,29,26,36,37,36,31,30
21,29,29,28,37,37,38,30,32,31
34,24,28,28,26,31,33,31,29,34
26,39,30,28,28,30,32,27,33,34
38,35,26,31,26,31,32,28,30,27
22,42,31,36,32,35,25,34,29,24
36,34,26,28,29,32,37,30,34,37
27,32,35,30,37,23,49,36,35,32
33,35,31,37,43,25,32,28,31,29
26,41,28,32,31,30,41,38,29,32
34,32,28,29,39,31,30,26,31,35
26,30,40,31,30,40,35,32,32,34
36,42,28,38,26,27,33,28,32,27
32,29,35,31,41,34,33,30,26,30
31,25,26,27,25,30,33,29,26,27
26,26,30,29,33,25,29,30,34,42
32,35,33,39,28,29,36,36,32,32
29,33,26,30,28,33,34,29,32,31
33,28,35,40,26,35,27,31,28,28
26,31,31,38,25,26,26,28,36,30
28,34,28,23,26,31,26,30,33,34
28,29,26,26,29,29,41,28,33,32
31,34,27,29,30,37,29,42,27,29
37,32,34,34,33,23,25,31,30,41
33,37,25,28,34,29,32,32,32,30
27,35,33,33,34,22,33,35,35,27
31,37,28,33,25,35,24,28,32,28
31,25,29,25,28,31,33,26,27,34
33,35,25,20,32,34,34,33,31,38
31,37,28,36,38,30,29,29,30,30
35,26,43,37,33,23,35,32,29,37
28,30,28,31,31,29,35,27,32,39
35,24,31,44,36,26,31,33,33,37
32,36,34,34,35,35,35,36,32,30
36,33,22,30,31,42,42,33,31,25
44,30,31,32,25,26,37,28,33,30
35,34,29,28,31,35,46,28,32,29
34,32,32,28,26,22,23,28,34,35
27,34,30,25,30,28,36,37,33,29
30,25,29,24,28,44,35,30,37,28
36,27,25,34,25,36,29,33,32,29
37,26,28,30,27,31,32,28,27,36
29,34,32,33,32,21,29,31,39,43
35,38,37,31,26,24,43,29,30,26
38,33,28,38,23,41,47,27,26,32
38,28,33,23,35,23,29,33,31,31
29,29,32,29,32,30,27,31,27,44
36,30,38,26,39,31,37,31,43,31
32,32,29,25,38,33,28,28,27,32
32,37,33,29,28,34,35,28,33,33
35,32,27,37,30,35,23,28,27,32
45,32,29,28,40,28,51,26,30,48
37,36,23,29,35,34,29,31,23,32
33,39,40,30,31,35,37,30,28,35
29,38,27,34,36,29,30,32,31,33
33,30,29,28,31,25,28,31,31,31
38,30,31,43,30,30,32,25,33,39
30,39,35,35,28,36,27,30,25,34
27,33,27,26,32,29,29,31,39,34
33,33,30,31,32,31,45,42,33,25
30,24,31,35,31,37,28,35,25,29
41,30,37,29,33,36,44,33,33,32
28,32,26,28,26,26,26,31,27,28
23,27,28,29,31,35,38,31,26,32
43,28,27,30,32,28,33,29,29,32
34,31,31,30,29,30,39,32,38,28
34,29,30,28,38,32,37,30,37,34
34,22,32,34,29,32,31,36,27,37
32,36,47,26,38,24,29,23,27,26
26,27,34,33,33,31,29,31,25,42
28,25,30,35,32,37,30,24,40,31
27,30,33,33,24,33,31,24,29,49
41,32,28,30,36,26,33,29,35,33
35,31,43,34,32,35,34,31,34,30
35,31,36,32,35,35,31,30,25,35
34,30,39,24,29,28,32,32,32,34
40,27,26,26,30,29,30,23,32,34
40,24,33,33,29,33,39,34,30,30
27,26,35,29,29,34,32,29,22,29
23,32,29,31,34,32,33,39,27,28
44,27,27,23,27,23,29,30,24,41
30,33,33,30,30,25,31,35,25,36
35,31,42,29,31,31,37,27,32,31
32,35,30,38,28,30,32,35,31,30
33,36,33,31,31,28,28,23,28,27
26,35,36,28,28,23,42,35,29,28
37,26,30,41,35,34,41,29,25,27
29,28,44,32,25,28,34,30,30,28
31,30,29,36,28,29,27,39,38,24
29,33,34,32,32,27,33,27,34,34
30,31,38,28,29,37,32,29,33,39
30,34,33,34,27,23,33,41,31,35
29,26,58,27,34,30,29,28,29,40
36,31,37,29,39,28,42,29,22,37
30,31,29,29,27,31,38,31,30,34
30,19,34,30,28,32,37,33,33,30
39,31,27,32,27,29,28,33,39,28
35,35,29,34,34,27,35,26,29,34
27,27,26,31,33,36,31,31,24,36
31,28,27,23,32,28,31,28,28,32
32,28,34,27,35,30,30,40,31,31
25,25,31,33,36,33,35,27,25,31
41,31,37,29,31,33,37,25,25,33
26,32,37,25,28,36,33,33,33,39
31,31,31,35,32,33,43,32,28,35
29,33,42,32,30,35,33,28,31,39
46,32,25,26,32,41,30,28,30,27
29,31,39,33,26,40,35,27,26,30
26,25,28,36,26,28,32,36,34,42
31,29,34,30,31,28,26,28,32,29
33,36,27,29,28,35,40,35,38,36
29,29,32,35,40,44,36,32,36,33
35,31,30,30,27,36,28,30,32,26
27,29,33,29,31,33,29,29,28,29
34,37,35,34,33,31,41,33,38,31
35,37,37,28,30,29,30,42,41,35
23,29,30,30,28,30,29,28,28,36
38,29,26,28,34,41,42,30,28,41
29,30,28,35,37,26,24,33,35,33
26,29,31,33,30,30,33,26,27,23
32,27,25,31,25,42,36,28,28,28
28,38,36,37,34,28,33,25,28,27
32,28,29,25,33,29,33,34,32,30
27,31,35,23,25,22,30,28,38,33
34,27,30,31,33,33,33,25,29,29
32,34,33,27,40,38,39,29,28,26
30,32,30,27,31,32,31,28,32,37
34,46,25,31,35,33,33,29,26,32
28,37,35,27,27,26,35,30,30,28
34,30,39,35,31,29,33,26,27,28
32,35,35,32,31,32,33,29,27,31
31,28,31,26,29,31,47,29,31,30
37,35,41,34,40,27,40,35,23,40
41,26,39,33,26,28,39,32,31,25
34,32,35,29,30,32,31,30,26,28
33,33,27,23,40,39,27,27,31,24
41,27,27,25,23,42,32,29,30,32
32,33,39,34,38,23,34,37,39,36
38,20,32,27,26,30,29,31,27,37
31,27,30,36,36,34,43,25,30,38
29,30,29,28,37,35,27,28,33,27
29,22,24,35,30,37,25,27,30,29
50,38,36,26,26,26,38,31,33,40
29,27,32,41,26,24,30,27,29,32
30,44,37,32,31,29,28,28,35,29
30,33,24,27,40,31,44,27,41,27
33,29,36,34,37,34,44,22,25,25
28,30,31,31,36,33,32,33,41,30
41,39,39,28,42,33,29,33,35,44
38,51,29,38,32,30,41,38,31,46
23,35,27,37,33,35,28,32,34,31
34,31,29,28,32,36,32,31,30,40
34,37,29,28,26,34,29,28,30,23
33,33,32,28,26,38,29,34,28,45
52,29,30,33,35,34,27,32,29,37
32,39,30,25,37,40,27,27,30,34
34,34,26,37,35,33,33,39,43,32
30,28,26,23,27,31,29,26,33,28
29,27,35,39,32,26,31,35,33,31
31,33,24,28,36,32,28,29,32,26
35,26,29,28,47,28,31,28,28,35
29,31,33,30,26,33,28,25,29,33
25,33,29,30,21,29,26,27,30,28
